Time	sp_11	sp_41	sp_65	SpeciesR	SpeciesL_1	SpeciesR_1	sp_24	sp_51
6090	2.3951462298774	7.46533664951681	15.0506320809195	6.07100648846462	53.5334914697705	44.9891555550717	26.3566719790487	29.9809757264536
6100	2.39841196494419	7.50389594082507	15.220491628992	6.06728474378884	53.4493221708046	44.7675088457	26.3979549866317	30.0524128523358
6110	2.40167585672789	7.54256270440931	15.3916115143908	6.0635653317582	53.3651637704889	44.5457714130559	26.439104609263	30.1228249427287
6120	2.4049379067607	7.58133686918082	15.5639925722863	6.05984825092979	53.2810166848261	44.3239468162212	26.4801204932234	30.1922077063257
6130	2.40819811655469	7.62021833254358	15.7376353273278	6.05613349986223	53.1968813234432	44.102042682908	26.5210023031396	30.260553044697
6140	2.41145648759662	7.65920695149883	15.9125399373364	6.05242107711593	53.1127580879851	43.8800719020413	26.5617497266861	30.3278479056499
6150	2.41471302138935	7.69830261387682	16.088706632294	6.04871098125142	53.0286473849452	43.6580430751293	26.6023624369664	30.3940834744734
6160	2.41796771943307	7.73750520617771	16.2661355142349	6.04500321083009	52.9445496198679	43.4359648273883	26.6428401095026	30.4592510258553
6170	2.42122058322539	7.7768146135773	16.4448265559606	6.04129776441422	52.8604651973465	43.2138458071089	26.6831824222356	30.5233419256526
6180	2.42447161426126	7.81623071993275	16.6247795997541	6.03759464056692	52.7763945210203	42.9916946850217	26.7233890555265	30.5863476326632
6190	2.42772081403301	7.85575340778829	16.8059943560948	6.0338938378522	52.6923379935728	42.7695201536638	26.7634596921569	30.6482597003973
6200	2.4309681840303	7.89538255838096	16.9884704023723	6.0301953548349	52.6082960167292	42.5473309267444	26.8033940173301	30.7090697788479
6210	2.43421372574017	7.93511805164631	17.1722071816015	6.02649919008075	52.5242689912539	42.3251357385111	26.8431917186713	30.7687696162629
6220	2.43745744064698	7.9749597662241	17.3572040011371	6.02280534215633	52.4402573169484	42.1029433431157	26.882852486229	30.8273510609159
6230	2.44069933023244	8.01490757946409	17.5434600313877	6.01911380962911	52.3562613926489	41.8807625139803	26.9223760124754	30.8848060628776
6240	2.44393939597559	8.05496136743169	17.7309743045303	6.01542459106738	52.2722816162237	41.6586020431634	26.9617619923071	30.9411266757868
6250	2.4471776393528	8.0951210049137	17.9197457132255	6.01173768504033	52.1883183845713	41.4364707407256	27.0010101230463	30.9963050586221
6260	2.45041406183775	8.13538636542405	18.109773009331	6.008053090118	52.1043720936179	41.2143774340962	27.0401201044411	31.0503334774727
6270	2.45364866490145	8.17575732120949	18.301054802617	6.00437080487129	52.0204431383148	40.9923309674386	27.0790916386664	31.1032043073099
6280	2.4568814500122	8.21623374325533	18.4935895594799	6.00069082787197	51.9365319126363	40.7703402010165	27.1179244303251	31.1549100337584
6290	2.46011241863563	8.25681550129115	18.6873756016576	5.99701315769266	51.8526388095775	40.5484140105601	27.156618186448	31.2054432548671
6300	2.46334157223463	8.29750246379654	18.8824111049433	5.99333779290685	51.7687642211518	40.326561286632	27.1951726164956	31.2547966828811
6310	2.46656891226943	8.33829449800678	19.0786940979003	5.98966473208889	51.6849085383882	40.1047909339932	27.2335874323581	31.3029631460122
6320	2.46979444019749	8.37919146991859	19.2762224605767	5.98599397381399	51.6010721513299	39.8831118709691	27.2718623483563	31.3499355902108
6330	2.47301815747994	8.42019326079847	19.4749951130471	5.98232551665791	51.517255451326	39.6615315290035	27.3099970748504	31.3957075347626
6340	2.47624006559648	8.46129980606464	19.6750148170756	5.9786593591962	51.4334588364369	39.4400523188291	27.3479913031816	31.4402741431649
6350	2.47946016597017	8.50251089981102	19.8762740807348	5.97499550000795	51.3496826842442	39.2186893958426	27.3858447813935	31.4836268491058
6360	2.48267846004831	8.54382640507116	20.0787703165898	5.97133393767178	51.2659273810908	38.9974515505271	27.4235572327887	31.5257591403843
6370	2.48589494927554	8.58524618376836	20.2825007894502	5.96767467076717	51.1821933123356	38.7763475746997	27.4611283830655	31.5666646341353
6380	2.48910963509373	8.62677009672356	20.4874626152454	5.96401769787443	51.0984808623512	38.5553862606758	27.4985579603185	31.6063370786623
6390	2.49232251894209	8.66839800366331	20.6936527598993	5.96036301757477	51.0147904145217	38.3345764004325	27.5358456950377	31.6447703552695
6400	2.49553360225706	8.71012976322772	20.9010680382046	5.9567106284502	50.9311223512413	38.1139267847733	27.572991320109	31.6819584800946
6410	2.4987428864724	8.7519652329784	21.1097051126978	5.95306052908365	50.8474770539117	37.893446202492	27.6099945708141	31.7178956059406
6420	2.50195037301911	8.79390426940637	21.3195604925341	5.94941271805885	50.7638549029403	37.6731434395365	27.6468551848299	31.7525760241085
6430	2.50515606332546	8.83594672794004	21.5306305323617	5.94576719396041	50.680256277738	37.4530272781731	27.6835729022289	31.7859941662296
6440	2.50835995881698	8.87809246295314	21.7429114311968	5.94212395537379	50.5966815567175	37.2331064961505	27.720147465479	31.8181446060978
6450	2.51156206091647	8.92034132777265	21.9563992312981	5.93848300088532	50.5131311172909	37.0133898658638	27.7565786194434	31.8490220615022
6460	2.51476237104396	8.96269317468676	22.171089817042	5.93484432908216	50.4296053358681	36.7938861535187	27.7928661113804	31.8786213960591
6470	2.51796089061673	9.00514785495279	22.3869789137966	5.93120793855233	50.3461045878543	36.5746041182951	27.8290096909434	31.9069376210444
6480	2.5211576210493	9.04770521880515	22.6040620867968	5.92757382788471	50.2626292476483	36.355552511512	27.8650091101808	31.9339658972264
6490	2.52435256375343	9.0903651154633	22.8223347400194	5.92394199566904	50.1791796886402	36.1367400757907	27.900864123536	31.9597015366976
6500	2.5275457201381	9.13312739313963	23.0417921150569	5.92031244049589	50.0957562832098	35.9181755442193	27.9365744878471	31.9841400047073
6510	2.53073709160953	9.17599189904746	23.262429289993	5.9166851609567	50.0123594027242	35.6998676395167	27.9721399623471	32.0072769214942
6520	2.53392667957114	9.21895847940897	23.4842411782771	5.91306015564375	49.9289894175356	35.4818250731965	28.0075603086636	32.0291080641182
6530	2.53711448542359	9.26202697946311	23.7072225275987	5.90943742315019	49.8456466969801	35.2640565447313	28.0428352908186	32.0496293682934
6540	2.54030051056472	9.3051972434736	23.9313679187626	5.90581696207	49.7623316093747	35.0465707407166	28.0779646752289	32.06883693022
6550	2.543484756428	9.34846914837563	24.1566835668546	5.90219877099679	49.6790445335208	34.8293707360791	28.1129482004153	32.0867222014992
6560	2.54666722438332	9.39184251691586	24.3831568421992	5.89858284852696	49.5957858289919	34.6124684492501	28.1477856552234	32.1032844042193
6570	2.54984791581399	9.43531718509494	24.6107799288775	5.89496919325725	49.5125558591953	34.3958734193017	28.1824768181013	32.1185208965272
6580	2.55302683210758	9.47889299416343	24.8395470125739	5.89135780378503	49.4293549886295	34.1795941384129	28.2170214643149	32.1324283193559
6590	2.55620397464887	9.52256978447729	25.0694521208149	5.88774867870849	49.3461835807785	33.9636390748977	28.2514193714869	32.1450034774401
6600	2.55937934481991	9.56634739550665	25.3004891221593	5.88414181662669	49.2630419981095	33.7480166722198	28.2856703195963	32.1562433410207
6610	2.56255294399993	9.61022566584467	25.5326517253881	5.88053721613953	49.1799306020716	33.5327353480071	28.3197740909778	32.1661450475485
6620	2.56572477356541	9.65420443321641	25.7659334786946	5.87693487584776	49.0968497530938	33.317803493066	28.3537304703204	32.174705903388
6630	2.56889483489003	9.69828353448763	26.0003277688743	5.87333479435297	49.0137998105835	33.1032294703963	28.3875392446667	32.1819233855217
6640	2.57206312934468	9.74246280567367	26.2358278205151	5.86973697025759	48.9307811329245	32.8890216142051	28.421200203412	32.1877951432535
6650	2.57522965829747	9.78674208194823	26.4724266951874	5.86614140216492	48.8477940774756	32.6751882289219	28.4547131383035	32.1923189999133
6660	2.5783944231137	9.83112119765229	26.710117290634	5.86254808867908	48.7648390005688	32.4617375882127	28.4880778434393	32.1954929545603
6670	2.58155742515589	9.87559998630289	26.9488923399601	5.85895702840504	48.6819162575072	32.2486779339946	28.5212941152675	32.1973151836874
6680	2.58471866578372	9.92017828060199	27.1887444108234	5.85536821994862	48.5990262025639	32.0360174754503	28.5543617525854	32.1977840429247
6690	2.58787814635411	9.96485591244532	27.4296659046244	5.85178166191648	48.5161691889798	31.8237643880426	28.5872805565382	32.1968980687439
6700	2.59103586822112	10.0096327129312	27.6716490556959	5.84819735291612	48.4333455689622	31.6119268125289	28.6200503306189	32.1946559801619
6710	2.59419183273602	10.0545085123694	27.9146859304936	5.84461529155589	48.3505556936827	31.4005128539755	28.6526708806666	32.1910566804447
6720	2.59734604124727	10.09948314029	28.1587684267857	5.84103547644497	48.2677999132758	31.1895305807726	28.6851420148661	32.1860992588118
6730	2.60049849510048	10.1445564254522	28.4038882728434	5.8374579061934	48.1850785768373	30.9789880236482	28.7174635437466	32.1797829921393
6740	2.60364919563843	10.189728195853	28.6500370266303	5.83388257941205	48.1023920324219	30.7688931746828	28.7496352801814	32.1721073466649
6750	2.60679814420111	10.2349982787365	28.8972060749931	5.83030949471262	48.0197406270425	30.5592539863241	28.7816570393863	32.1630719796907
6760	2.60994534214444	10.2803665335709	29.1453967340468	5.82673865070728	47.9371247130908	30.3500768112211	28.8135286232258	32.1526693821584
6770	2.61309079080927	10.3258327976099	29.3946035662965	5.82317004600929	47.8545446377284	30.1413689762161	28.8452498461298	32.1408970339145
6780	2.61623449150993	10.3713968659127	29.6448082553305	5.81960367923323	47.7720007389895	29.9331397267119	28.8768205446072	32.1277618673582
6790	2.6193764455758	10.4170585641692	29.8960019153817	5.81603954899417	47.6894933599672	29.7253967819467	28.9082405425839	32.1132640151371
6800	2.62251665433343	10.462817717431	30.1481755069726	5.81247765390799	47.6070228427171	29.518147813286	28.9395096662908	32.0974037938513
6810	2.62565511910658	10.5086741501205	30.40131983658	5.80891799259143	47.5245895282563	29.3114004431646	28.9706277442622	32.0801817054118
6820	2.62879184121618	10.5546276860425	30.6554255562999	5.80536056366205	47.4421937565615	29.1051622440267	29.001594607334	32.0615984383983
6830	2.63192682198033	10.6006781483935	30.910483163513	5.80180536573827	47.359835866568	28.8994407372678	29.0324100886424	32.0416548694167
6840	2.63506006271433	10.6468253597729	31.1664830005492	5.79825239743933	47.2775161961681	28.6942433921759	29.063074023622	32.0203520644576
6850	2.63819156473062	10.6930691421931	31.4234152543526	5.7947016573853	47.1952350822096	28.4895776248722	29.0935862500042	31.9976912802539
6860	2.64132132933883	10.7394093170898	31.6812699561468	5.7911531441971	47.1129928604945	28.2854507972526	29.1239466078156	31.9736739656385
6870	2.64444935784577	10.7858457053323	31.9400369810997	5.78760685649648	47.0307898657775	28.081870215929	29.1541549393765	31.9483017629028
6880	2.64757565155537	10.8323781272345	32.1997060479887	5.78406279290602	46.9486264317647	27.87884313117	29.1842110892989	31.9215765091542
6890	2.65070021176877	10.8790064025644	32.4602667188652	5.78052095204914	46.8665028911122	27.6763767358428	29.2141149044853	31.8935002376737
6900	2.65382303978423	10.9257303505553	32.7217083987201	5.7769813325501	46.7844195754244	27.4744781643536	29.2438662341268	31.8640751792747
6910	2.65694413689719	10.9725497899156	32.9840203351488	5.77344393303398	46.702376815253	27.2731544915894	29.2734649297015	31.8333037636601
6920	2.66006350440022	11.0194645388394	33.2471916180155	5.7699087521267	46.620374940095	27.0724127318587	29.3029108449729	31.8011886207806
6930	2.66318114358304	11.0664744150172	33.5112111791193	5.76637578845501	46.5384142783921	26.8722598378332	29.3322038359882	31.7677325821924
6940	2.66629705573254	11.1135792356458	33.7760677918581	5.7628450406465	46.4564951575285	26.6727026994884	29.3613437610769	31.7329386824154
6950	2.66941124213272	11.1607788174389	34.0417500708944	5.75931650732958	46.3746179038298	26.4737481430453	29.3903304808489	31.6968101602908
6960	2.67252370406474	11.2080729766374	34.3082464718197	5.7557901871335	46.2927828425618	26.2754029299112	29.4191638581927	31.6593504603393
6970	2.67563444281327	11.2554615180239	34.5755488612615	5.75226607868827	46.2109902997368	26.0776739591615	29.4478437541454	31.6205598748648
6980	2.67874345968999	11.3029441944488	34.8436656612232	5.7487441806244	46.1292406087691	25.8805690158202	29.476370012689	31.5804231781296
6990	2.68185075593424	11.3505208779872	35.1125662789533	5.745224491574	46.0475340823321	25.68409360193	29.5047425250133	31.5389619106185
7000	2.68495633281663	11.3981913815295	35.3822390381668	5.74170701016963	45.9658710416943	25.4882542380015	29.532961162519	31.4961798754256
7010	2.6880601916049	11.4459555174644	35.6526721280311	5.73819173504466	45.8842518070705	25.2930573759311	29.5610257988469	31.4520810634651
7020	2.69116233356398	11.493813097688	35.9238536034154	5.73467866483331	45.8026766976204	25.0985093979756	29.5889363098761	31.4066696542799
7030	2.69426275995595	11.5417639336119	36.1957713851397	5.73116779817064	45.7211460314475	24.9046166157267	29.6166925737212	31.3599500168493
7040	2.69736147204006	11.5898078361723	36.4684132602245	5.7276591336925	45.6396601255984	24.7113852690852	29.6442944707305	31.3119267103977
7050	2.70045847107274	11.6379446158381	36.7417668821401	5.7241526700356	45.5582192960612	24.5188215252358	29.6717418834834	31.2626044852022
7060	2.70355375830755	11.6861740826198	37.0158197710557	5.72064840583746	45.4768238577643	24.3269314776216	29.6990346967878	31.2119882834008
7070	2.70664733499522	11.7344960460781	37.2905593140891	5.71714633973644	45.395474124576	24.1357211449182	29.7261727976785	31.1600832398008
7080	2.70973920238364	11.7829103153322	37.5659727655556	5.7136464703717	45.3141704093025	23.9451964700086	29.7531560754144	31.1068946826866
7090	2.71282936171786	11.8314166990687	37.842047247218	5.71014879638324	45.2329130236873	23.7553633189577	29.7799844214761	31.052428134628
7100	2.71591781424006	11.8800150055501	38.1187697485352	5.70665331641191	45.1517022784101	23.5662274799864	29.8066577295639	30.9966893132882
7110	2.71900456118959	11.9287050426233	38.3961271269123	5.70316002909934	45.0705384830852	23.3777946624467	29.8331758955954	30.939684132232
7120	2.72208960380294	11.9774866177283	38.6741061079491	5.69966893308801	44.989421946261	23.1900704957953	29.8595388177031	30.8814187017339
7130	2.72517294331375	12.0263595379067	38.9526932856905	5.69618002702122	44.9083529754185	23.0030605285692	29.8857463962321	30.8218993295863
7140	2.72825458095279	12.0753236098105	39.2318751228748	5.69269330954308	44.8273318769702	22.8167702273593	29.911798533738	30.7611325219074
7150	2.73133451794798	12.1243786397103	39.5116379511837	5.68920877929855	44.746358956259	22.6312049757853	29.9376951349842	30.6991249839496
7160	2.73441275552439	12.1735244335043	39.7919679714916	5.68572643493338	44.6654345175572	22.44637007347	29.96343610694	30.6358836209072
7170	2.73748929490422	12.2227607967266	40.0728512541146	5.68224627509417	44.5845588640653	22.262270735014	29.9890213587779	30.5714155387249
7180	2.74056413730679	12.272087534556	40.3542737390602	5.67876829842833	44.5037322979108	22.0789120889701	30.0144508018715	30.5057280449061
7190	2.74363728397807	12.3215045064521	40.6362449485528	5.6752925035837	44.4229551305648	21.8963040016353	30.0397243276247	30.4388028535566
7200	2.746708736116	12.3710114878713	40.9187379584292	5.67181888920954	44.342227656468	21.7144488617501	30.0648418635901	30.3706613895035
7210	2.74977849492535	12.4206082719981	41.2017335533326	5.66834745395579	44.2615501724288	21.5333505638299	30.0898033321866	30.3013167544683
7220	2.75284656161472	12.4702946640406	41.485217747142	5.66487819647313	44.1809229765318	21.3530140025624	30.1146086530149	30.2307764255858
7230	2.75591293738987	12.5200704689642	41.7691764546859	5.66141111541307	44.1003463657968	21.1734439875659	30.1392577478375	30.1590480529416
7240	2.75897762345372	12.5699354915004	42.0535954926513	5.65794620942791	44.0198206361771	20.994645242499	30.1637505405752	30.0861394596621
7250	2.76204062100633	12.6198895361582	42.3384605804929	5.65448347717079	43.939346082559	20.816622404169	30.1880869573045	30.012058642005
7260	2.76510193124494	12.6699324072334	42.6237573413422	5.65102291729567	43.8589229987609	20.6393800216403	30.2122669262546	29.9368137694499
7270	2.76816155536395	12.7200639088188	42.9094713029165	5.64756452845731	43.7785516775328	20.4629225553436	30.2362903778043	29.8604131847885
7280	2.7712194945549	12.7702838448147	43.1955878984284	5.64410830931129	43.6982324105547	20.2872543761845	30.2601572444796	29.7828654042149
7290	2.7742757500065	12.8205920189387	43.4820924674943	5.64065425851403	43.6179654884366	20.112379764652	30.28386746095	29.7041791174162
7300	2.7773303229046	12.8709882347359	43.7689702570441	5.63720237472273	43.5377512007172	19.9383029099277	30.3074209640262	29.6243631876628
7310	2.78038321443222	12.9214722955887	44.0562064222297	5.63375265659542	43.4575898358631	19.7650279089941	30.3308176926568	29.5434266518988
7320	2.78343442576952	12.9720440047277	44.3437860273348	5.63030510279096	43.3774816812682	19.5925587657434	30.3540575879258	29.4613787208324
7330	2.78648395809382	13.0227031652408	44.6316940466833	5.62685971196899	43.2974270232525	19.4208993900865	30.377140593049	29.3782287790263
7340	2.78953181257956	13.0734495800843	44.9199153655491	5.62341648279001	43.2174261470616	19.2500535970616	30.4000666533717	29.293986384988
7350	2.79257799039838	13.1242830520922	45.2084347810645	5.61997541391528	43.1374793368659	19.0800251059427	30.4228357163655	29.2086612712603
7360	2.79562249271901	13.1752033839867	45.4972370031298	5.61653650400692	43.0575868757592	18.9108175393488	30.4454477316254	29.1222633445117
7370	2.79866532070736	13.2262103783884	45.7863066553225	5.61309975172783	42.9777490457586	18.7424344223521	30.4679026508669	29.0348026856267
7380	2.80170647552648	13.2773038378261	46.0756282758058	5.60966515574174	42.8979661278033	18.5748791815871	30.490200427923	28.9462895497963
7390	2.80474595833656	13.3284835647471	46.3651863182382	5.60623271471319	42.8182384017537	18.4081551443594	30.5123410187413	28.8567343666082
7400	2.80778377031461	13.3797492797916	46.6549775715065	5.60280242730732	42.7385661520185	18.2422702658663	30.5343243700968	28.7661320009374
7410	2.81081991262494	13.4311007444223	46.9449925299701	5.5993742921902	42.6589496591111	18.077230035213	30.5561504365177	28.6744853649143
7420	2.81385438639887	13.4825378451775	47.235202594624	5.595948308029	42.5793891938484	17.9130326013833	30.5778191919127	28.5818216399841
7430	2.81688719278602	13.5340603806482	47.52559244194	5.59252447349148	42.4998850320176	17.7496810955134	30.5993306001574	28.4881512549674
7440	2.81991833293319	13.5856681492087	47.8161466966446	5.58910278724623	42.420437448336	17.5871785556962	30.6206846272017	28.3934847777758
7450	2.82294780798438	13.6373609490227	48.1068499332534	5.58568324796261	42.3410467164505	17.4255279263273	30.6418812410661	28.2978329147103
7460	2.82597561908074	13.6891385780492	48.397686677605	5.58226585431084	42.2617131089366	17.2647320574522	30.6629204118388	28.2012065097596
7470	2.82900176736064	13.7410008340485	48.6886414083954	5.5788506049619	42.1824368972979	17.1047937041129	30.6838021116717	28.1036165438982
7480	2.8320262539596	13.7929475145884	48.9796985587116	5.57543749858761	42.1032183519662	16.9457155256944	30.7045263147771	28.0050741343853
7490	2.83504908001032	13.8449784170497	49.2708425175659	5.57202653386058	42.0240577423	16.7875000852713	30.725092997424	27.9055905340624
7500	2.83807024664271	13.8970933386328	49.5620576314303	5.56861770945424	41.9449553365849	16.6301498489547	30.7455021379351	27.8051771306522
7510	2.84108975498382	13.9492920763634	49.8533282057698	5.5652110240428	41.8659114020321	16.473667185239	30.7657537166825	27.7038454460566
7520	2.84410760615792	14.0015744270984	50.1446385065774	5.56180647630129	41.7869262047787	16.3180543643481	30.7858477160852	27.6016071356553
7530	2.84712380128642	14.053940187532	50.4359727619073	5.55840406490556	41.7080000098866	16.1633135575824	30.8057841206048	27.4984739876038
7540	2.85013834148795	14.1063891542018	50.7273151634097	5.55500378853224	41.6291330813422	16.0094468366656	30.8255629167422	27.394457922132
7550	2.85315122787828	14.1589211234947	51.0186498678642	5.55160564585878	41.5503256820557	15.8564561730909	30.8451840930343	27.2895709908424
7560	2.85616246157039	14.211535891653	51.3099609987147	5.54820963556341	41.4715780738608	15.7043434374682	30.8646476400506	27.1838253760086
7570	2.85917204367442	14.26423325478	51.6012326476025	5.5448157563252	41.3928905175138	15.5531103988703	30.8839535503891	27.0772333898733
7580	2.8621799752977	14.3170130088466	51.8924488759012	5.54142400682399	41.3142632726934	15.4027587241801	30.9031018186735	26.9698074739468
7590	2.86518625754473	14.3698749496969	52.1835937162504	5.53803438574044	41.2356965979997	15.2532899774368	30.9220924415492	26.8615601983057
7600	2.86819089151718	14.4228188730543	52.4746511740897	5.534646891756	41.1571907509543	15.1047056191827	30.9409254176802	26.7525042608904
7610	2.87119387831753	14.4758445783038	52.7656078294059	5.5312615235529	41.0787459893214	14.9570084514112	30.9596007453047	26.6426487413272
7620	2.87419521906967	14.5289518900983	53.0564677109353	5.52787827981397	41.0003625786709	14.8102108854463	30.9781184082715	26.5319776768887
7630	2.87719491484212	14.582140578001	53.3471969638449	5.52449715922326	40.9220407642385	14.664304178162	30.9964784279752	26.420529767449
7640	2.88019296672593	14.635410437995	53.6377799699316	5.52111816046543	40.8437807994638	14.5192896307767	31.0146808106774	26.3083175386428
7650	2.88318937580936	14.6887612660076	53.9282011157249	5.51774128222592	40.7655829367166	14.3751684512336	31.0327255646178	26.1953536055122
7660	2.88618414317785	14.7421928579176	54.218444794562	5.51436652319099	40.6874474272977	14.2319417538489	31.0506127000104	26.0816506710257
7670	2.8891772699141	14.7957050095618	54.5084954086639	5.51099388204768	40.6093745214377	14.0896105589592	31.0683422290392	25.967221524596
7680	2.89216875709799	14.8492975167418	54.798337371211	5.50762335748384	40.5313644682972	13.9481757925696	31.0859141658544	25.8520790405984
7690	2.89515860580662	14.9029701752311	55.0879551084184	5.5042549481881	40.4534175159664	13.8076382860011	31.1033285265684	25.7362361768891
7700	2.89814681711429	14.9567227807815	55.3773330616118	5.5008886528499	40.375533911465	13.6679987755385	31.1205853292518	25.6197059733236
7710	2.90113339209255	15.0105551291299	55.6664556893029	5.49752447015948	40.2977139007416	13.5292579020782	31.137684593929	25.5025015502746
7720	2.90411833181012	15.0644670160055	55.9553074692653	5.49416239880787	40.2199577286737	13.3914162107758	31.1546263425748	25.3846361071505
7730	2.90710163733297	15.118458237136	56.2438729006098	5.49080243748688	40.1422656390672	13.2544741506941	31.1714105991102	25.2661229209139
7740	2.91008330972427	15.172528588255	56.5321365058601	5.48744458488915	40.0646378746564	13.1184320744505	31.188037389398	25.1469753445992
7750	2.9130633500444	15.2266778651081	56.8200828330288	5.48408883970807	39.9870746771035	12.983290237865	31.2045067412395	25.0272068058315
7760	2.91604175935096	15.2809058634603	57.1076964576922	5.48073520063786	39.9095762869985	12.8490487996078	31.2208186843697	24.9068308053447
7770	2.91901853869878	15.3352123791024	57.3949619850669	5.47738366637353	39.8321429438586	12.7157078208473	31.2369732504541	24.7858609154996
7780	2.92199368913989	15.3895972078582	57.6818640520846	5.47403423561085	39.7547748861284	12.5832672648974	31.252970473084	24.6643107788022
7790	2.92496721172355	15.4440601455906	57.9683873294681	5.47068690704642	39.6774723511793	12.4517269968658	31.268810387773	24.5421941064222
7800	2.92793910749623	15.498600988209	58.2545165238069	5.46734167937762	39.6002355753092	12.3210867833013	31.2844930319527	24.4195246767108
7810	2.93090937750162	15.5532195316758	58.5402363796327	5.46399855130261	39.5230647937425	12.1913462918416	31.3000184449687	24.2963163337197
7820	2.93387802278064	15.6079155720135	58.8255316814952	5.46065752152035	39.4459602406296	12.0625050908613	31.315386668077	24.1725829857185
7830	2.93684504440449	15.6626886541465	59.110397910938	5.45731858873052	39.3689221581548	11.9345751398444	31.3305977287305	24.0483165583325
7840	2.93981044339277	15.7175386939633	59.394814859755	5.45398175163369	39.291950773978	11.8075498534563	31.3456516794814	23.9235415924984
7850	2.94277422076993	15.7724655492808	59.6787648328894	5.45064700893121	39.2150463167932	11.6814254379907	31.3605485711427	23.7982775848105
7860	2.94573637756664	15.8274690098921	59.9622330730084	5.44731435932521	39.1382090166893	11.5562013863135	31.3752884521618	23.672538111871
7870	2.9486969148108	15.8825488653528	60.2452048872305	5.44398380151858	39.0614391026919	11.4318771067426	31.3898713728552	23.5463367780117
7880	2.9516558335276	15.9377049049804	60.5276656495095	5.44065533421502	38.9847368027634	11.3084519230579	31.4042973854045	23.4196872131726
7890	2.95461313473952	15.9929369178539	60.8096008030196	5.43732895611901	38.9081023438026	11.1859250745118	31.4185665438515	23.2926030707805
7900	2.95756881946626	16.0482446928132	61.0909958625404	5.43400466593582	38.8315359516452	11.0642957158392	31.4326789040941	23.1650980256276
7910	2.96052288872484	16.1036280184586	61.3718364168413	5.4306824623715	38.7550378510635	10.9435629172678	31.4466345238818	23.0371857717498
7920	2.96347534352951	16.1590866831506	61.6521081310665	5.42736234413291	38.6786082657665	10.8237256645282	31.4604334628109	22.9088800203057
7930	2.96642618489184	16.2146204750089	61.9317967491199	5.42404430992765	38.6022474183996	10.7047828588641	31.4740757823206	22.7801944974548
7940	2.96937541382064	16.2702291819121	62.2108880960496	5.42072835846415	38.5259555305453	10.5867333170427	31.4875615456878	22.6511429422359
7950	2.972323031322	16.3259125914974	62.489368080433	5.41741448845161	38.4497328227221	10.4695757713646	31.5008908180234	22.5217391044463
7960	2.97526903839931	16.3816704911599	62.7672226967616	5.4141026986	38.3735795143857	10.3533088696743	31.5140636662673	22.3919967425198
7970	2.97821343605323	16.437502668052	63.0444380278255	5.4107929876201	38.297495823928	10.2379311753701	31.5270801591845	22.2619296214053
7980	2.9811562252817	16.4934089090832	63.3210002470984	5.40748535422344	38.2214819686777	10.1234411674146	31.5399403673597	22.1315515104455
7990	2.98409740707995	16.5493890009192	63.5968956211224	5.40417979712237	38.1455381648999	10.0098372403446	31.552644363194	22.0008761812556
8000	2.98703698244047	16.6054427299819	63.8721105118929	5.40087631503	38.0696646277965	9.89711770428173	31.5651922208995	21.8699174056015
8010	2.98997495235308	16.6615698824483	64.1466313792431	5.39757490666023	37.9938615715058	9.7852807849421	31.5775840164953	21.7386889532785
8020	2.99291131780484	16.7177702442505	64.420444783229	5.39427557072772	37.9181292091026	9.67432462364691	31.5898198278029	21.6072045899901
8030	2.99584607978015	16.7740436010749	64.6935373865142	5.39097830594795	37.8424677525983	9.56424727733252	31.6018997344419	21.475478075226
8040	2.99877923927254	16.8303898175381	64.9658964723793	5.38768311103715	37.7668774175778	9.4550516002214	31.6138238106495	21.3435178592607
8050	3.001710797269	16.8868087321088	65.237509262803	5.38438998471233	37.6913584170454	9.34673876520625	31.6255921347995	21.2113341160196
8060	3.00464075473184	16.9433000370706	65.5083621391263	5.38109892569131	37.6159109543956	9.23930086294837	31.6372048002766	21.0789467774329
8070	3.00756911263518	16.9998635208988	65.7784422228822	5.37780993269265	37.5405352376068	9.13273584576129	31.6486618935056	20.9463693041144
8080	3.01049587195045	17.0564989720135	66.0477367513937	5.37452300443573	37.4652314736054	9.02704159354052	31.6599635026692	20.8136151269179
8090	3.01342103364643	17.1132061787838	66.3162330801868	5.37123813964067	37.3899998682661	8.92221591403779	31.6711097177036	20.6806976445296
8100	3.01634459868921	17.1699849295315	66.5839186854028	5.36795533702838	37.3148406264113	8.81825654313547	31.6821006302932	20.5476302210591
8110	3.01926656804221	17.2268350125349	66.8507811662116	5.36467459532057	37.2397539518126	8.71516114512084	31.6929363338664	20.4144261836316
8120	3.02218694266621	17.2837562160327	67.1168082472237	5.36139591323969	37.1647400471898	8.61292731296043	31.7036169235902	20.2810988199795
8130	3.0251057235193	17.3407483282273	67.3819877809035	5.358119289509	37.0897991142121	8.51155256857434	31.7141424963653	20.1476613760343
8140	3.02802291155692	17.3978111372893	67.6463077499817	5.35484472285251	37.0149313534977	8.41103436311058	31.7245131508218	20.0141270535179
8150	3.03093850773185	17.4549444313606	67.909756269868	5.35157221199502	36.9401369646144	8.31137007721937	31.7347289873139	19.880509007535
8160	3.03385251299421	17.5121479985586	68.1723215910637	5.3483017556621	36.8654161460797	8.21255702132749	31.7447901079152	19.7468203441645
8170	3.03676492829147	17.56942162698	68.4339921015749	5.3450333525801	36.7907690953612	8.11459243591258	31.7546966164138	19.6130741180511
