Time	sp_11	sp_41	sp_65	SpeciesR	SpeciesL_1	SpeciesR_1	sp_24	sp_51
6100	2.39839541589637	7.50458776039009	15.2282802994761	6.06730408136204	53.4486757686899	44.7614432508282	26.3978296331595	30.0515867470319
6110	2.40165929421411	7.54325549998725	15.3994344720604	6.06358468352631	53.3645190657636	44.5397180203561	26.4389763540249	30.1219563277914
6120	2.40492133085153	7.58203060564482	15.5718490908599	6.05986762100517	53.2803736768981	44.3179094534903	26.4799893519909	30.1912933809665
6130	2.40818152325602	7.62091320603828	15.7455274030627	6.05615289244364	53.1962400369857	44.0960259376927	26.5208680001397	30.2595866385904
6140	2.4114398790674	7.65990283015963	15.9204654899042	6.05244049206171	53.1121185133615	43.8740762690731	26.5616124232611	30.3268307682593
6150	2.41469639847598	7.69899944012433	16.0966645085309	6.04873040979762	53.0280095208133	43.65206896643	26.6022221964167	30.3930162115804
6160	2.41795107819692	7.73820320364271	16.274127858346	6.04502266683548	52.943913499003	43.4300125042526	26.6426966421807	30.4581314765939
6170	2.4212039276503	7.77751354372891	16.45285004622	6.04131723974383	52.8598307955639	43.2079156890582	26.6830360246528	30.522172611554
6180	2.42445494206081	7.81693071011231	16.6328352679519	6.03761413682997	52.7757618601958	42.9857870178654	26.7232395582229	30.5851273920776
6190	2.42770412746653	7.85645432011836	16.8140800903658	6.03391335002127	52.6917070608127	42.7636352088487	26.7633072653864	30.6469901309305
6200	2.43095148097583	7.89608451054841	16.9965871742918	6.03021488813488	52.6076668342282	42.5414688885127	26.8032385004908	30.7077498311925
6210	2.4341970070425	7.93582099384286	17.1803539007146	6.02651874211506	52.5236415569329	42.3192967456101	26.8430331761628	30.7674001212715
6220	2.43744071580438	7.97566314155295	17.3653736525441	6.02282490078088	52.4396315541602	42.0971274176448	26.8826916316877	30.8259382053406
6230	2.44068258857231	8.01561200312341	17.551659634926	6.01913338733328	52.3556373988587	41.8749697282722	26.9222120349477	30.8833435470006
6240	2.44392263277017	8.05566711917663	17.7392066847217	6.0154442009603	52.2716594392157	41.6528324000325	26.9615945376335	30.9396120080481
6250	2.44716085918362	8.09582781806339	17.9280073064425	6.0117573217354	52.1876979885442	41.4307240252404	27.0008395413606	30.9947416163278
6260	2.45039726544077	8.13609419099176	18.1180629485395	6.00807274405479	52.1037534762646	41.2086533716331	27.0399464573102	31.0487223030677
6270	2.45363185412088	8.17646605088821	18.3093715984847	6.00439047283134	52.0198262875588	40.9866291515474	27.0789150636048	31.1015471231922
6280	2.45686462219263	8.21694353508531	18.5019348845813	6.00071052204762	51.9359168599533	40.7646602421502	27.1177447221535	31.1532057513104
6290	2.46009557800804	8.25752611150515	18.6957464771531	5.99703286597166	51.8520255188177	40.5427551775093	27.1564356644786	31.2036952411635
6300	2.46332471853821	8.29821391395468	18.8908077525097	5.99335751889599	51.7681527007405	40.3209228662165	27.1949872544392	31.2530054554951
6310	2.4665520416896	8.33900701773216	19.0871192567956	5.98968447645382	51.6842988345085	40.0991722487085	27.2333989312215	31.3011269613307
6320	2.46977754502099	8.37990551911255	19.2846815677457	5.98601375261406	51.6004643529496	39.8775123159158	27.2716701135778	31.348050255264
6330	2.47300124708973	8.42090828239683	19.4834807759836	5.98234531116035	51.5166494611169	39.6559509419428	27.3098018408265	31.3937797553662
6340	2.47622313135982	8.4620162210427	19.6835269809716	5.9786791829509	51.432854744749	39.4344979109505	27.3477924328427	31.4382967243567
6350	2.47944321168703	8.5032284762191	19.8848092077479	5.97501534620339	51.349080453499	39.2131612609232	27.385642576519	31.4816028275495
6360	2.48266148272661	8.54454530743068	20.0873295477227	5.97135381783954	51.2653270507367	38.9919501969603	27.4233514649485	31.5236869972298
6370	2.48587795627159	8.58596597833364	20.2910782286601	5.96769456942664	51.1815948004704	38.77087272165	27.4609196320737	31.5645498700034
6380	2.48909262722233	8.6274907252445	20.4960569467037	5.96403761709081	51.097884163947	38.549938078022	27.4983462873056	31.6041806770729
6390	2.49230549620245	8.66911946138712	20.7022632757286	5.96038295616787	51.014195534724	38.3291550990909	27.5356310951089	31.6425727258682
6400	2.49551656594943	8.71085197096327	20.9096931770441	5.95673058258301	50.9305292788016	38.1085324240956	27.572773892371	31.6797209420749
6410	2.49872583611861	8.75268821546418	21.1183445674567	5.95308050249224	50.8468857996001	37.8880789604071	27.6097742746768	31.7156182514652
6420	2.50193330552625	8.79462820359529	21.3282157574653	5.94943270756363	50.7632655113825	37.6678037141803	27.6466317743409	31.7502571343318
6430	2.50513893677666	8.83667402644044	21.539329114043	5.94578726360906	50.6796693032674	37.4477195176191	27.6833430654104	31.7836049597698
6440	2.50834281785988	8.87882055671954	21.7516224762198	5.94214403831568	50.5960964127987	37.2278258786877	27.7199147791917	31.8157172588761
6450	2.51154490686118	8.92107008873152	21.9651214080591	5.93850309937889	50.512547787569	37.0081361108781	27.7563432013154	31.8465579876917
6460	2.51474520421172	8.96342258664399	22.1798228487583	5.93486444438462	50.4290238235269	36.7886590941009	27.7926279662281	31.8761209944314
6470	2.51794370975286	9.00587799710658	22.3957236430347	5.93122807095725	50.3455249175454	36.5694037123366	27.8287687022603	31.9044001861422
6480	2.52114042757401	9.04843601086833	22.6128176309926	5.92759397830335	50.2620514051455	36.3503782939963	27.8647653844375	31.9313926754641
6490	2.52433534689039	9.0910971794777	22.8311084110207	5.92396217337903	50.1786038355182	36.1315931308509	27.9006167873946	31.957084976533
6500	2.52752848425705	9.13386048055043	23.0505812099728	5.92033264734106	50.0951823607466	35.9130548067974	27.9363239017218	31.9814835811474
6510	2.53071984102503	9.17672575132337	23.2712313965467	5.91670538678774	50.0117873519081	35.694771925203	27.9718864784327	32.0045839519747
6520	2.53390941636476	9.21969297519512	23.4930556543067	5.91308039629619	49.9284192130099	35.4767534052296	28.0073040893543	32.0263800922651
6530	2.53709720772399	9.26276222770987	23.7160515501831	5.90945767594043	49.8450783737924	35.2590084376542	28.0425761755437	32.0468649537376
6540	2.54028321679432	9.3059333370228	23.9402136636309	5.90583723965801	49.7617651985456	35.0415455583771	28.0777025297485	32.0660347888646
6550	2.54346744832245	9.34920595729034	24.165534453354	5.90221906715639	49.6784800017342	34.8243727608938	28.1126831971627	32.0838882711658
6560	2.54664989944991	9.39258017007383	24.3920111951372	5.89860316347232	49.5952232171327	34.6074992737189	28.1475176005891	32.1004185647393
6570	2.54983057304074	9.43605573431059	24.6196372833998	5.8949895294582	49.5119951874031	34.3909333639504	28.1822056343175	32.1156232384254
6580	2.5530094737503	9.47963230692336	24.8484048406884	5.89137815998797	49.4287962232524	34.174682916252	28.2167473434045	32.1295013699154
6590	2.55618660265665	9.52330973915141	25.0783081929851	5.88776905132849	49.3456266933892	33.9587564372059	28.2511424762565	32.1420494505126
6600	2.55936194813481	9.56708862156321	25.3093495344184	5.88416222332412	49.2624871793342	33.7431647940298	28.2853897363536	32.1532546648677
6610	2.56253553212406	9.61096761924772	25.5415094921377	5.88055763922456	49.1793776936028	33.5279124599309	28.3194906186113	32.1631296848883
6620	2.56570734889612	9.65494697047765	25.7747863520644	5.87695530859483	49.0962987175579	33.3130091485139	28.3534443075448	32.1716662828866
6630	2.56887741293822	9.69902575453065	26.0091654435575	5.87335523204205	49.0132503800467	33.0984605300094	28.3872516822113	32.1788717480551
6640	2.57204570192482	9.74320518113919	26.244655145962	5.86975741727162	48.9302334581067	32.8842797733718	28.420910535119	32.1847254853825
6650	2.57521220935357	9.78748554676085	26.4812532547384	5.86616187312863	48.847248449817	32.6704768404354	28.4544200190149	32.1892195047932
6660	2.57837695541323	9.83186559095624	26.718940902218	5.86256858453375	48.7642953712856	32.4570559398682	28.487781526474	32.1923662820884
6670	2.58153994117555	9.87634515626868	26.957711274603	5.85897754523311	48.6813745841773	32.2440253418513	28.5209948195241	32.1941635469336
6680	2.58470117863314	9.9209234832642	27.1975507497791	5.85538874152564	48.5984862439687	32.0313907589939	28.5540605881025	32.1946176359918
6690	2.58786064554394	9.96560173048183	27.4384664350192	5.85180219830802	48.5156311478131	31.8191657931029	28.5869766256079	32.1937086135465
6700	2.59101835500851	10.0103790890452	27.6804435487863	5.84821790542539	48.4328094263374	31.6073558033896	28.619743737558	32.1914442279264
6710	2.59417430305531	10.0552556801575	27.9234775537469	5.84463586486365	48.3500215316663	31.3959701073277	28.6523612834898	32.1878191567178
6720	2.59732849944359	10.1002308566194	28.1675555716011	5.84105606029417	48.2672676510447	31.185014663875	28.6848297885083	32.1828388291436
6730	2.60048094132943	10.1453046806547	28.4126721810251	5.83747850932286	48.1845482155617	30.9744984845055	28.7171487014728	32.176499008777
6740	2.60363162593451	10.1904772175169	28.6588216780494	5.83390320417877	48.1018636561356	30.7644305736637	28.7493174811915	32.1687957287425
6750	2.6067805448029	10.2357488505759	28.906001365563	5.83033015234611	48.0192145173019	30.5548213937084	28.7813351115464	32.1597209092802
6760	2.60992772046036	10.2811182151322	29.1541903999797	5.82675934759068	47.9366007170723	30.3456732191065	28.8132032342987	32.1492907296029
6770	2.61307314201811	10.3265858140696	29.4033873249027	5.82319077153042	47.8540228485505	30.1369970837903	28.8449206187092	32.1374954120339
6780	2.61621682282503	10.3721507951666	29.6535766324725	5.81962443006047	47.7714810106768	29.9287975214467	28.8764881112019	32.1243441328959
6790	2.61935875639986	10.4178134261635	29.9047540458026	5.81606032161035	47.6889757090189	29.7210843886118	28.9079048545183	32.1098307991576
6800	2.62249895159549	10.4635731110131	30.1569064067297	5.81249844174415	47.6065071277969	29.5138632478756	28.9391713209824	32.0939614840681
6810	2.62563740289303	10.5094300613815	30.4100285273143	5.80893879662641	47.524075753664	29.3071436738778	28.9702867397414	32.0767311861935
6820	2.62877410868443	10.5553842701547	30.6641127269142	5.80538139055688	47.4416819892743	29.1009340902791	29.0012506911406	32.0581382754806
6830	2.63190907632366	10.6014352274527	30.9191462610186	5.80182621242476	47.3593260411133	28.8952402047815	29.0320635388947	32.0381883239904
6840	2.63504230451605	10.6475828871819	31.175121038997	5.79827325418602	47.2770083032763	28.6900702546854	29.062724892219	32.0168802279143
6850	2.63817379229099	10.6938272061199	31.4320286294316	5.79472253136667	47.194729164091	28.4854323648912	29.0932343868144	31.9942133174928
6860	2.64130354031648	10.7401680421363	31.6898594996071	5.79117404456168	47.1124889728113	28.2813340805761	29.1235918127521	31.9701884784945
6870	2.64443155480929	10.7866049395059	31.9486010906123	5.7876277717917	47.0302879525852	28.0777811510549	29.1537974460566	31.9448110678952
6880	2.64755783551219	10.8331377974937	32.2082442105909	5.78408372495604	46.9481264737546	27.8747813425788	29.1838509877931	31.9180814297527
6890	2.65068238313604	10.8797664751829	32.4687789753734	5.78054189472567	46.8660048826208	27.6723420396503	29.2137522315584	31.8900009211622
6900	2.65380519834217	10.9264908269937	32.7301953634779	5.77700229452655	46.7839235252812	27.4704705840462	29.2435009714112	31.8605710593862
6910	2.65692627956388	10.9733108273397	32.992484307679	5.77346491154635	46.701882799341	27.2691750091051	29.2730968084663	31.829791822977
6920	2.66004562196146	11.0202266480862	33.2556382056554	5.76992975880548	46.6198831826589	27.0684644424445	29.3025390489209	31.7976608118803
6930	2.66316323631058	11.0672375617592	33.5196415404511	5.76639683859699	46.5379247811609	26.8683426825889	29.3318283859699	31.7641879376567
6940	2.66627913154157	11.1143429521734	33.7844793509694	5.76286610626882	46.4560077144075	26.6688136205095	29.3609654358516	31.7293825795813
6950	2.66939330390451	11.1615429235098	34.0501437705874	5.75933758848885	46.3741324583473	26.4698862549759	29.3899495042232	31.6932426298161
6960	2.67250574766592	11.2088376862355	34.3166269418805	5.75581129914708	46.2922995069898	26.2715698129489	29.4187798414045	31.6557658151695
6970	2.67561649468582	11.2562253646697	34.5839033197429	5.75228718007548	46.2105084224411	26.0738599630714	29.4474590554787	31.6169790835201
6980	2.67872549764529	11.3037084440377	34.8519842696167	5.74876528966882	46.1287607388389	25.876780959098	29.4759826566488	31.5768480674305
6990	2.6818327825963	11.3512854078969	35.1208466543486	5.74524561600371	46.0470561575029	25.6803303432464	29.5043527472706	31.5353957538661
7000	2.68493834379878	11.3989564307381	35.3904819666911	5.74172815296847	45.9653951736668	25.4845171751296	29.5325685816061	31.4926205824913
7010	2.6880421912538	11.4467208446406	35.6608745757601	5.73821289403216	45.8837778852636	25.2893446521877	29.5606308171243	31.4485331831977
7020	2.69114431808225	11.4945789040681	35.9320162412171	5.73469984474122	45.8022048215044	25.0948222523808	29.5885385932224	31.4031313482902
7030	2.69424473248567	11.5425300484251	36.203891973511	5.73118899133088	45.7206761205413	24.9009536436323	29.6162924147599	31.3564246791423
7040	2.69734343206371	11.5905742820178	36.4764912974051	5.7276803451906	45.6391921959261	24.7077465095517	29.6438918267471	31.3084147402999
7050	2.70044042886188	11.638710836571	36.7497975874853	5.72417386417018	45.5577530774718	24.5152027912064	29.6713376875306	31.25911431011
7060	2.7035357047766	11.6869405547392	37.0238065959423	5.72066963316136	45.4763595999446	24.3233363512176	29.6986281094214	31.2085132281883
7070	2.70662926641415	11.7352629997615	37.2985034954597	5.71716757911689	45.395011928003	24.1321509874986	29.7257634920621	31.1566208751583
7080	2.70972112018202	11.7836776736324	37.5738736731937	5.7136677309957	45.3137102371804	23.9416506319752	29.7527441900612	31.1034462211072
7090	2.71281126512819	11.8321845029344	37.8499053261778	5.7101700764723	45.2324548960453	23.7518420249596	29.7795699029267	31.0489929631683
7100	2.71589970329689	11.8807832554508	38.1265854314897	5.70667460979941	45.1512461968083	23.562730721029	29.8062405866932	30.9932670597201
7110	2.71898643078868	11.9294740141482	38.4039029870451	5.70318135335656	45.0700845891896	23.3743245720967	29.8327556763824	30.9362703856938
7120	2.72207144532266	11.9782567886774	38.6818461877048	5.69969029076951	44.9889704797097	23.1866307093969	29.859114754731	30.8780062633464
7130	2.72515477019775	12.0271301837534	38.960394017863	5.69620139769033	44.9079035617713	22.9996455195965	29.8853197317383	30.8184968994617
7140	2.72823638807419	12.0760949932657	39.239540025281	5.69271471449611	44.8268846632826	22.8133823891385	29.9113688060957	30.7577345756648
7150	2.73131631054649	12.1251504917368	39.5192674067241	5.68923019563963	44.745913801815	22.6278424373262	29.9372628146367	30.6957330579315
7160	2.73439453383784	12.174296744929	39.7995645122637	5.68574786537227	44.6649914192731	22.4430331238391	29.9630012178921	30.632495183881
7170	2.73747106199121	12.2235334127184	40.0804170143523	5.68226772431147	44.5841177406846	22.2589585775171	29.9885841738377	30.5680294982361
7180	2.7405458917581	12.2728605379802	40.3618128125611	5.6787897631289	44.5032931957134	22.0756259533032	30.0140111871566	30.5023395444205
7190	2.74361902106067	12.3222781089404	40.6437392372785	5.67531398758956	44.4225181825951	21.8930418640249	30.0392818681822	30.4354299209874
7200	2.74669045869719	12.3717855273142	40.926180157943	5.67184039331408	44.3417927758607	21.7112079550976	30.0643968429233	30.3673132664393
7210	2.74976020569299	12.421382590313	41.2091218832663	5.66836896847717	44.261117281422	21.5301293348493	30.089356004885	30.297996561784
7220	2.75282825973054	12.4710693035219	41.4925515851646	5.66489973089222	44.1804921038299	21.3498125296388	30.114158940941	30.2274846318755
7230	2.75589461401219	12.5208458956029	41.7764574194448	5.66143267378994	44.0999177785859	21.1702659798384	30.1388048403835	30.1557795115037
7240	2.75895928128428	12.5707115661077	42.0608220231847	5.65796778874053	44.0193942525932	20.9914891279508	30.1632947054441	30.0828971435535
7250	2.76202226584521	12.62066593722	42.3456305144243	5.65450507064186	43.9389217262325	20.8134852178533	30.1876287462143	30.0088474319488
7260	2.76508355662822	12.6707094588155	42.6308718621085	5.65104453289085	43.8585008694644	20.6362645548948	30.2118057455498	29.9336298118387
7270	2.76814316500549	12.7208414131029	42.9165291745361	5.64758617318298	43.778131665271	20.4598269381248	30.2358265744401	29.857259449648
7280	2.77120108984888	12.7710617126854	43.2025886682105	5.64412996147401	43.6978144731951	20.2841778295382	30.2596909576178	29.7797430683937
7290	2.7742573310588	12.8213702347762	43.4890362237677	5.64067593028663	43.6175496254588	20.1093222048622	30.283398703927	29.7010881847163
7300	2.77731188555416	12.8717670000129	43.7758582249796	5.63722407721126	43.5373375461266	19.9352663677808	30.3069493517959	29.6213005324889
7310	2.78036475526377	12.9222517893569	44.0630398325883	5.63377437719341	43.4571785015376	19.762014141956	30.3303429099894	29.5403894360804
7320	2.78341595245077	12.9728237971225	44.3505640531343	5.63032684226393	43.3770724209986	19.5895641943522	30.3535803751524	29.4583712599504
7330	2.78646545791128	13.0234839014835	44.6384202623488	5.62688149033327	43.2970202463714	19.417930464775	30.3766597654465	29.3752414442901
7340	2.78951328950353	13.0742310490076	44.9265903243018	5.62343828770408	43.2170217240033	19.247108681093	30.3995826071104	29.2910203507341
7350	2.79255945173699	13.1250648327535	45.2150589346707	5.61999723426312	43.1370770382367	19.0771012036181	30.4223491334613	29.2057191176016
7360	2.79560393242687	13.1759857586058	45.5038135398574	5.61655834979495	43.0571869030357	18.9079183156522	30.4449580450814	29.1193385650156
7370	2.79864674408271	13.2269930566471	45.7928372829006	5.61312161365199	42.9773512302101	18.7395580800362	30.4674103612432	29.031895576479
7380	2.80168787993508	13.2780869182337	46.0821164202964	5.60968704693698	42.8975705582116	18.5720279804064	30.4897052954176	28.9433948055034
7390	2.80472735088441	13.3292666481285	46.3716345033399	5.60625462404746	42.8178448498041	18.4053267368454	30.5118437071755	28.8538520982713
7400	2.80776515190948	13.3805323613975	46.6613773824903	5.60282434597742	42.7381745903351	18.2394609008531	30.5338249637156	28.7632734074388
7410	2.81080128114205	13.4318840210314	46.9513302636854	5.59939622799757	42.6585601565863	18.0744352935726	30.5556487462133	28.6716670110044
7420	2.81383574073167	13.4833213810491	47.2414777781248	5.59597025493901	42.5790017900025	17.9102526143267	30.5773151175597	28.5790438205717
7430	2.81686854742651	13.534843429215	47.5318030900811	5.5925464271047	42.4994992377613	17.7469080969717	30.5988255146243	28.4854235064055
7440	2.81989967347552	13.5864514302825	47.8222938844071	5.58912474881412	42.4200537605388	17.58441964317	30.6201771562301	28.3907990119805
7450	2.8229291283694	13.6381448045684	48.1129338122509	5.58570523857248	42.3406653430327	17.422785842816	30.6413708221937	28.2951862829808
7460	2.82595692419499	13.6899227597055	48.4037065529531	5.58228786068358	42.2613338770755	17.2620038784548	30.662407534711	28.1986025743102
7470	2.82898305842556	13.7417852692706	48.6945970810235	5.57887263747593	42.1820597641833	17.1020785220819	30.6832869050008	28.1010563874653
7480	2.83200752559972	13.7937324784606	48.9855903787412	5.57545955342103	42.1028435043162	16.9430159152378	30.7040082807315	28.0025548739613
7490	2.83503033529228	13.8457637546905	49.276670481146	5.57204860576192	42.0236850717257	16.7848142836041	30.7245724437402	27.9031139495013
7500	2.83805148715225	13.8978789609366	49.5678220434746	5.56863979470324	41.9445847892619	16.627477006308	30.744979222135	27.8027437991897
7510	2.84107097813496	13.950078114355	49.8590297241536	5.56523313731164	41.8655430724047	16.4710087496622	30.7652281964761	27.7014533364842
7520	2.84408881832707	14.0023605619095	50.1502777876829	5.56182860232484	41.786559869273	16.3154071784184	30.7853202024292	27.5992588354769
7530	2.84710500003844	14.0547265394801	50.4415509255994	5.55842620812208	41.7076357593248	16.1606792513846	30.8052543809307	27.4961668701295
7540	2.85011952883058	14.1071756238856	50.7328335337555	5.55502594099643	41.6287708468335	16.0068248087799	30.8250311445716	27.3921914207068
7550	2.85313240302622	14.1597077538272	51.024110069118	5.55162781043676	41.5499654955356	15.8538474573561	30.8446502138884	27.2873426363993
7560	2.85614362248237	14.2123227889609	51.3153649126754	5.54823182172301	41.4712200124953	15.7017498835096	30.8641114616248	27.1816316562845
7570	2.85915318949364	14.2650204711352	51.6065824763238	5.54483796460754	41.3925346143685	15.5505333685333	30.8834149977918	27.0750710058217
7580	2.86216109665275	14.317801014788	51.8977468261507	5.54144624562507	41.3139098694308	15.4002042619629	30.9025600137443	26.9676684305847
7590	2.86516736387612	14.3706632853411	52.1888430842085	5.53805663455225	41.2353453447578	15.2507541967073	30.9215483088791	26.8594454966428
7600	2.86817198600083	14.4236073596528	52.4798555005347	5.53466915323154	41.1568415333397	15.1021883391385	30.9403792648305	26.7504109367876
7610	2.8711749591434	14.4766332989854	52.7707682231298	5.53128380334522	41.0783988799887	14.9545110360623	30.9590523948299	26.6405744399781
7620	2.87417629118227	14.5297405686175	53.0615661509608	5.52790057538973	41.0000173862787	14.8077201193939	30.9775683539066	26.5299515575179
7630	2.87717597554406	14.5829293430865	53.3522331595144	5.52451946455886	40.9216975943775	14.661821187403	30.9959264075657	26.4185509544932
7640	2.88017401309429	14.6361994331167	53.6427536024295	5.52114048670414	40.843439764289	14.51681565667	31.0141265482316	26.306385075144
7650	2.88317040757714	14.6895504999603	53.9331121514552	5.51776362319947	40.7652440447629	14.372703272552	31.0321690489567	26.1934677496323
7660	2.88616516015112	14.7429823347232	54.2232932901054	5.51438888132023	40.6871106827852	14.2294851305777	31.0500539303991	26.0798116213132
7670	2.88915827241878	14.7964946948163	54.513281527637	5.51101626420574	40.6090399135401	14.0871621039784	31.0677812433815	25.9654295168678
7680	2.892149741018	14.8500875905491	54.803060781954	5.50764575359612	40.5310321546156	13.9457375898215	31.0853505807385	25.850332273611
7690	2.8951395753297	14.9037604356409	55.0926166878935	5.50427736477851	40.4530873345943	13.8052079327964	31.1027627575996	25.7345362971525
7700	2.89812777603144	14.9575130117062	55.3819338125001	5.50091108125117	40.3752057165829	13.665574221707	31.1200177482423	25.6180541316748
7710	2.90111434031998	15.0113453101516	55.6709961740272	5.49754691144315	40.2973876994582	13.5268393839964	31.1371151916006	25.5008969979183
7720	2.904099266752	15.065257256461	55.9597879421191	5.49418485290947	40.2196336259925	13.3890054527847	31.1540548691264	25.3830768861158
7730	2.90708255652387	15.1192486421402	56.248293740003	5.49082491095261	40.1419437318294	13.2520728657796	31.1708368269537	25.2646069833603
7740	2.91006421314042	15.173319136349	56.5364986553568	5.48746708086085	40.0643181625239	13.1160407387676	31.1874613304219	25.1455013784905
7750	2.91304424203184	15.2274683079015	56.8243882522963	5.48411134029008	39.9867569886474	12.9809071071702	31.2039288236508	25.0257748093327
7760	2.91602263712594	15.281696302247	57.1119458783044	5.48075772043035	39.9092607353694	12.8466762711798	31.2202386429837	24.9054377167541
7770	2.91899940204202	15.3360027900167	57.3991568215956	5.47740620149666	39.8318295396554	12.7133470400724	31.2363910704453	24.7845043256723
7780	2.92197453866824	15.3903875320929	57.686006101928	5.4740567944148	39.7544636082769	12.5809191342893	31.2523862157719	24.6629881870277
7790	2.92494804536295	15.4448504371626	57.9724780069191	5.47070948332404	39.6771632813006	12.4493940442935	31.2682238679354	24.5409017163487
7800	2.92791992685327	15.499391123381	58.2585583020063	5.46736427298549	39.5999286510575	12.3187697908611	31.2839044100037	24.4182595007529
7810	2.93089018653597	15.5540092689746	58.5442326201927	5.46402115629069	39.522759855986	12.1890449868058	31.2994281096871	24.2950756512493
7820	2.93385881791871	15.6087050232891	58.8294840532167	5.46068014243859	39.4456574404573	12.0602237121303	31.3147942708155	24.171361047605
7830	2.93682582584285	15.6634780108726	59.1142986955628	5.45734122239492	39.3686214793118	11.9323035556466	31.3300033128302	24.0471304362426
7840	2.93979121121207	15.7183280190031	59.398661657739	5.4540044030648	39.2916522109339	11.8052842845524	31.3450552658766	23.922397227607
7850	2.94275497482989	15.7732548541464	59.6825581138864	5.45066967488401	39.214749873975	11.6791656004986	31.3599501585151	23.797174855152
7860	2.9457171214669	15.8282581191477	59.9659744501239	5.44733703922368	39.1379145452511	11.5539449864228	31.3746883970538	23.6714778860836
7870	2.94867764745765	15.8833378337109	60.2488946075834	5.44400649710388	39.0611466511041	11.4296245438246	31.3892695702646	23.5453184388156
7880	2.95163655281794	15.9384938441849	60.5313036795824	5.44067804606321	38.9844464595096	11.3062041600464	31.4036936385497	23.4187098377056
7890	2.95459384306786	15.9937257193135	60.8131885968307	5.43735167570885	38.9078140077238	11.1836806133399	31.4179610953757	23.2916668790443
7900	2.95754951393104	16.0490335025208	61.0945331507435	5.4340274068239	38.8312497472781	11.062056103662	31.4320714760045	23.1642017137695
7910	2.96050356630903	16.1044169989025	61.3753229495966	5.43070522255151	38.7547539019436	10.9413297254456	31.4460248424053	23.0363280101482
7920	2.96345601034286	16.159875549587	61.6555468687176	5.4273851177665	38.6783263109779	10.8214955223367	31.4598221343323	22.9080615695014
7930	2.96640684373127	16.2154091079473	61.9351896087209	5.42406708935873	38.6019673400557	10.702554394185	31.473463082093	22.7794150405776
7940	2.96935606672528	16.2710174808996	62.2142367166193	5.42075114244269	38.5256772495724	10.5845058000583	31.4869476603542	22.6504017459733
7950	2.97230367372144	16.3267008072202	62.4926717296769	5.4174372884894	38.4494565394484	10.4673521754	31.5002753012173	22.521033863581
7960	2.97524967039267	16.3824586407286	62.770482482622	5.41412550810576	38.3733052234801	10.3510896240889	31.5134465381121	22.3913260640678
7970	2.9781940498324	16.4382911350306	63.0476519524697	5.4108158253784	38.2972238608668	10.2357211805535	31.5264606764605	22.2612903865165
7980	2.98113682186655	16.4941976818744	63.3241699029921	5.40750821040787	38.2212122837783	10.1212405147353	31.5393186523242	22.1309422508228
7990	2.98407798974101	16.5501779379036	63.6000235971278	5.40420266773028	38.1452706112422	10.0076449707715	31.552020754123	22.0002955778416
8000	2.98701754453787	16.6062321521531	63.8751952394383	5.40089920886935	38.0693994962119	9.89493856340659	31.564566082918	21.8693621042996
8010	2.98995550046411	16.6623595290335	64.1496770256823	5.39759782570448	37.9935985722403	9.78311239093418	31.576956002679	21.7381576841208
8020	2.99289186557872	16.7185594838481	64.4234587524348	5.39429847961543	37.9178677459096	9.67216108217041	31.5891912607009	21.6066966871354
8030	2.99582661479372	16.7748330429905	64.6965155480477	5.39100123057934	37.8422083850402	9.56209731833798	31.6012693899534	21.4749884685238
8040	2.99875976181643	16.8311794122108	64.9688399754997	5.38770605003811	37.7666201293693	9.45291217070943	31.613191731247	21.3430485748105
8050	3.00169130742079	16.8875983786614	65.2404188896552	5.38441293544662	37.6911031970992	9.34460388818111	31.6249583493949	21.210890397405
8060	3.00462125081598	16.9440898043602	65.5112384930563	5.38112190090753	37.6156578758389	9.23717151084571	31.6365691584087	21.0785271155181
8070	3.00754959341351	17.0006534597363	65.7812861685888	5.37783291825401	37.5402843508879	9.13061276292886	31.6480242949332	20.9459721926107
8080	3.01047634094012	17.057288912761	66.050551463609	5.37454600362983	37.4649826199479	9.02492306754477	31.6593242992252	20.813239466634
8090	3.01340148934298	17.1139961694304	66.3190192589482	5.37126115722726	37.3897531175481	8.9201030916108	31.6704687673453	20.6803416542403
8100	3.01632504134202	17.1707749517184	66.5866779777625	5.36797836757528	37.3145959657495	8.81614965532283	31.6814579690989	20.547292211603
8110	3.01924700610216	17.2276246686677	66.8535194818392	5.36469763587804	37.2395109970011	8.71305612704707	31.6922927897041	20.4141049837997
8120	3.02216736673166	17.2845458881033	67.1195221390753	5.36141896597366	37.164499233043	8.61082995531763	31.7029715769263	20.2807916520352
8130	3.02508613549006	17.341537929716	67.3846798018557	5.3581423540165	37.0895603534581	8.50946255677038	31.7134955413154	20.1473663010581
8140	3.02800331113847	17.3986006517312	67.6489793143954	5.35486780209455	37.0146946570884	8.40895267625166	31.7238645723718	20.0138418259924
8150	3.03091889513049	17.4557338164609	67.9124090444429	5.35159530629002	36.9399023214839	8.30929757738058	31.7340788170756	19.8802312729523
8160	3.03383288152166	17.51293751448	68.1749533324504	5.34832487656892	36.8651838678365	8.21049844561828	31.7441377006415	19.7465473249864
8170	3.03674528564351	17.5702109005189	68.4366087689045	5.34505647890011	36.7905388133061	8.11254481252957	31.7540427541412	19.6128035100493
8180	3.03965610070243	17.6275540802137	68.6973593111636	5.34179014783276	36.7159677299231	8.01543839460595	31.763793294354	19.4790122901878
