Time	sp_1	sp_0	sp_3	sp_2	sp_5	sp_4	sp_7	sp_6
0.87	2.77177325033388E-05	12.9067144624455	0.000481902764571679	999.999972282267	1000.7861630151	1000.7861630151	987.093285537555	987.093285537555
0.871	2.71650714545336E-05	12.8423420472412	0.000472888213298612	999.999972834928	1000.78617258273	1000.78617258273	987.157657952759	987.157657952759
0.872	2.6623473588688E-05	12.7782906873975	0.000464041359951437	999.999973376526	1000.7861819715	1000.7861819715	987.221709312603	987.221709312603
0.873	2.60927738657813E-05	12.7145587807351	0.000455359416882851	999.999973907225	1000.78619118438	1000.78619118438	987.285441219265	987.285441219265
0.874	2.55728122457482E-05	12.6511447329391	0.000446839658795929	999.999974427187	1000.78620022424	1000.78620022424	987.348855267061	987.348855267061
0.875	2.50634335245568E-05	12.5880469575107	0.000438479421008902	999.999974936566	1000.78620909393	1000.78620909393	987.41195304249	987.41195304249
0.876	2.45644871702867E-05	12.5252638757201	0.000430276097719932	999.999975435512	1000.78621779622	1000.78621779622	987.47473612428	987.47473612428
0.877	2.40758271592068E-05	12.462793916558	0.000422227140271881	999.999975924172	1000.78622633381	1000.78622633381	987.537206083442	987.537206083442
0.878	2.35973118118532E-05	12.400635516688	0.000414330055417094	999.999976402687	1000.78623470936	1000.78623470936	987.599364483312	987.599364483312
0.879	2.31288036291077E-05	12.3387871203987	0.000406582403582163	999.999976871196	1000.78624292547	1000.78624292547	987.661212879602	987.661212879602
0.88	2.26701691282751E-05	12.2772471795557	0.00039898179713271	999.99997732983	1000.78625098467	1000.78625098467	987.722752820445	987.722752820445
0.881	2.22198110879248E-05	12.2160142479018	0.000391518275264423	999.999977780188	1000.78625889773	1000.78625889773	987.783985752099	987.783985752099
0.882	2.17772221722902E-05	12.1550868168322	0.000384187567870899	999.999978222777	1000.78626666924	1000.78626666924	987.844913183168	987.844913183168
0.883	2.13435301504911E-05	12.0944632802856	0.000376993926790406	999.999978656469	1000.78627429454	1000.78627429454	987.905536719715	987.905536719715
0.884	2.09185705138906E-05	12.0341421228798	0.000369934918690744	999.999979081429	1000.78628177623	1000.78628177623	987.965857877121	987.965857877121
0.885	2.05021809509082E-05	11.9741218366345	0.000363008148309394	999.999979497818	1000.78628911689	1000.78628911689	988.025878163366	988.025878163366
0.886	2.00942012157011E-05	11.9144009209218	0.000356211256887652	999.999979905798	1000.78629631903	1000.78629631903	988.085599079079	988.085599079079
0.887	1.96944729968467E-05	11.8549778824157	0.000349541920604761	999.999980305526	1000.78630338515	1000.78630338515	988.145022117585	988.145022117585
0.888	1.93028397860238E-05	11.7958512350425	0.000342997849012052	999.99998069716	1000.7863103177	1000.7863103177	988.204148764958	988.204148764958
0.889	1.8919146746695E-05	11.7370194999311	0.000336576783467071	999.999981080853	1000.78631711911	1000.78631711911	988.262980500069	988.262980500069
0.89	1.85432405827885E-05	11.6784812053622	0.00033027649556772	999.999981456759	1000.78632379179	1000.78632379179	988.321518794638	988.321518794638
0.891	1.81749694073797E-05	11.6202348867192	0.000324094785586389	999.99998182503	1000.78633033809	1000.78633033809	988.379765113281	988.379765113281
0.892	1.78141826113734E-05	11.5622790864378	0.000318029480904089	999.999982185817	1000.78633676036	1000.78633676036	988.437720913563	988.437720913563
0.893	1.74607307321857E-05	11.5046123539562	0.000312078434444591	999.999982539269	1000.78634306093	1000.78634306093	988.495387646044	988.495387646044
0.894	1.71144653224254E-05	11.447233245665	0.000306239523108557	999.999982885534	1000.78634924208	1000.78634924208	988.552766754335	988.552766754335
0.895	1.67752388185766E-05	11.3901403248574	0.000300510646207678	999.999983224761	1000.78635530609	1000.78635530609	988.609859675143	988.609859675143
0.896	1.64429044096801E-05	11.3333321616791	0.000294889723898806	999.999983557095	1000.78636125521	1000.78636125521	988.666667838321	988.666667838321
0.897	1.61173159060154E-05	11.2768073330786	0.000289374695618087	999.999983882683	1000.78636709169	1000.78636709169	988.723192666922	988.723192666922
0.898	1.57983276077825E-05	11.2205644227568	0.000283963518515102	999.999984201672	1000.78637281775	1000.78637281775	988.779435577244	988.779435577244
0.899	1.54857941737842E-05	11.1646020211175	0.000278654165886996	999.999984514205	1000.7863784356	1000.7863784356	988.835397978883	988.835397978883
0.9	1.51795704901074E-05	11.1089187252171	0.000273444625612616	999.999984820429	1000.78638394743	1000.78638394743	988.891081274783	988.891081274783
0.901	1.48795115388052E-05	11.053513138715	0.000268332898586643	999.999985120488	1000.78638935543	1000.78638935543	988.946486861286	988.946486861286
0.902	1.45854722665792E-05	10.9983838718231	0.000263316997153729	999.999985414527	1000.78639466178	1000.78639466178	989.001616128177	989.001616128177
0.903	1.42973074534608E-05	10.9435295412565	0.000258394943542631	999.999985702692	1000.78639986866	1000.78639986866	989.056470458744	989.056470458744
0.904	1.40148715814931E-05	10.8889487701829	0.000253564768300345	999.999985985128	1000.78640497822	1000.78640497822	989.111051229817	989.111051229817
0.905	1.37380187034135E-05	10.8346401881734	0.000248824508726243	999.999986261981	1000.78640999263	1000.78640999263	989.165359811827	989.165359811827
0.906	1.34666023113347E-05	10.7806024311516	0.000244172207306203	999.999986533397	1000.78641491406	1000.78641491406	989.219397568849	989.219397568849
0.907	1.32004752054271E-05	10.7268341413445	0.000239605910146749	999.999986799524	1000.78641974467	1000.78641974467	989.273165858656	989.273165858656
0.908	1.29394893626006E-05	10.673333967232	0.000235123665409183	999.99998706051	1000.78642448662	1000.78642448662	989.326666032768	989.326666032768
0.909	1.26834958051864E-05	10.6201005634972	0.000230723521743721	999.999987316504	1000.78642914208	1000.78642914208	989.379899436503	989.379899436503
0.91	1.24342082695589E-05	10.5671329644821	0.000226420375435782	999.999987565791	1000.78643369147	1000.78643369147	989.432867035518	989.432867035518
0.911	1.21919431819993E-05	10.5144299308549	0.000222216499477789	999.999987808056	1000.78643813152	1000.78643813152	989.485570069146	989.485570069146
0.912	1.19548198452788E-05	10.4619897893032	0.000218094312893985	999.999988045179	1000.78644248459	1000.78644248459	989.538010210697	989.538010210697
0.913	1.17227271927556E-05	10.4098112274487	0.000214052239735086	999.999988277272	1000.78644675238	1000.78644675238	989.590188772552	989.590188772552
0.914	1.14955540664728E-05	10.3578929391711	0.000210088710450839	999.999988504445	1000.78645093658	1000.78645093658	989.642107060829	989.642107060829
0.915	1.12731891036979E-05	10.3062336245616	0.000206202160485599	999.99998872681	1000.78645503888	1000.78645503888	989.693766375439	989.693766375439
0.916	1.10555206234624E-05	10.2548319898766	0.000202391028873888	999.999988944479	1000.78645906097	1000.78645906097	989.745168010124	989.745168010124
0.917	1.08424365131007E-05	10.2036867474912	0.000198653756835963	999.999989157563	1000.78646300455	1000.78646300455	989.796313252509	989.796313252509
0.918	1.06338241147901E-05	10.1527966158531	0.000194988786373386	999.999989366175	1000.7864668713	1000.7864668713	989.847203384147	989.847203384147
0.919	1.04295701120898E-05	10.1021603194358	0.000191394558864584	999.999989570429	1000.78647066292	1000.78647066292	989.897839680565	989.897839680565
0.92	1.02295604164804E-05	10.0517765886927	0.000187869513660422	999.999989770439	1000.78647438111	1000.78647438111	989.948223411308	989.948223411308
0.921	1.00336800539032E-05	10.0016441600101	0.000184412086679764	999.999989966319	1000.78647802757	1000.78647802757	989.99835583999	989.99835583999
0.922	9.84181305130011E-06	9.95176177566154	0.000181020709005042	999.999990158186	1000.78648160401	1000.78648160401	990.048238224339	990.048238224339
0.923	9.65384232315233E-06	9.90212818376094	0.000177693805477822	999.999990346157	1000.78648511215	1000.78648511215	990.097871816239	990.097871816239
0.924	9.46964955802031E-06	9.85274213821634	0.00017442979329437	999.99999053035	1000.78648855373	1000.78648855373	990.147257861784	990.147257861784
0.925	9.2891151050829E-06	9.80360239868357	0.000171227080601219	999.999990710884	1000.78649193048	1000.78649193048	990.196397601317	990.196397601317
0.926	9.11211786067683E-06	9.75470773051982	0.000168084065090733	999.999990887881	1000.78649524417	1000.78649524417	990.245292269481	990.245292269481
0.927	8.93853515483612E-06	9.70605690473727	0.000164999132596678	999.999991061464	1000.78649849658	1000.78649849658	990.293943095263	990.293943095263
0.928	8.76824263783146E-06	9.65764869795673	0.000161970655689783	999.999991231757	1000.78650168948	1000.78650168948	990.342351302044	990.342351302044
0.929	8.60111416670965E-06	9.60948189236126	0.00015899699227331	999.999991398885	1000.78650482469	1000.78650482469	990.390518107639	990.390518107639
0.93	8.43702169183298E-06	9.56155527564977	0.000156076484178618	999.999991562978	1000.78650790404	1000.78650790404	990.438444724351	990.438444724351
0.931	8.27583514341867E-06	9.51386764099065	0.000153207455760733	999.999991724164	1000.78651092938	1000.78651092938	990.48613235901	990.48613235901
0.932	8.11742231807823E-06	9.46641778697542	0.00015038821249391	999.999991882577	1000.78651390257	1000.78651390257	990.533582213025	990.533582213025
0.933	7.96164876535691E-06	9.41920451757229	0.000147617039567201	999.99999203835	1000.78651682553	1000.78651682553	990.580795482428	990.580795482428
0.934	7.8083776742731E-06	9.37222664207984	0.000144892200480022	999.999992191622	1000.78651970017	1000.78651970017	990.627773357921	990.627773357921
0.935	7.65746975985771E-06	9.32548297508063	0.000142211935637718	999.999992342529	1000.78652252845	1000.78652252845	990.67451702492	990.67451702492
0.936	7.50878314969361E-06	9.27897233639478	0.000139574460947133	999.999992491216	1000.78652531235	1000.78652531235	990.721027663606	990.721027663606
0.937	7.36217327045503E-06	9.23269355103364	0.00013697796641217	999.999992637826	1000.78652805388	1000.78652805388	990.767306448967	990.767306448967
0.938	7.21749273444697E-06	9.1866454491534	0.000134420614729364	999.999992782507	1000.78653075508	1000.78653075508	990.813354550847	990.813354550847
0.939	7.07856359578232E-06	9.14082746410391	0.00013194167512814	999.999992921436	1000.78653337014	1000.78653337014	990.859172535897	990.859172535897
0.94	6.94643127222441E-06	9.09523861668397	0.000129551665197292	999.999993053568	1000.78653588672	1000.78653588672	990.904761383316	990.904761383316
0.941	6.81704487759855E-06	9.04987716585401	0.000127208329705116	999.999993182954	1000.78653835392	1000.78653835392	990.950122834146	990.950122834146
0.942	6.69033460851756E-06	9.00474197543295	0.000124910639810589	999.999993309665	1000.78654077287	1000.78654077287	990.995258024567	990.995258024567
0.943	6.56623067650906E-06	8.95983191466405	0.000122657567515968	999.999993433769	1000.78654314465	1000.78654314465	991.040168085336	991.040168085336
0.944	6.44466324882335E-06	8.91514585817671	0.000120448084824322	999.999993555336	1000.78654547038	1000.78654547038	991.084854141824	991.084854141824
0.945	6.32556238924131E-06	8.87068268594825	0.000118281162897072	999.999993674437	1000.78654775117	1000.78654775117	991.129317314052	991.129317314052
0.946	6.20885799888236E-06	8.82644128326571	0.000116155771211524	999.999993791141	1000.78654998812	1000.78654998812	991.173558716735	991.173558716735
0.947	6.09447975701237E-06	8.78242054068765	0.000114070876718402	999.999993905519	1000.78655218235	1000.78655218235	991.217579459313	991.217579459313
0.948	5.98235706185155E-06	8.73861935400593	0.000112025442999387	999.999994017642	1000.78655433498	1000.78655433498	991.261380645994	991.261380645994
0.949	5.87241897138237E-06	8.69503662420751	0.000110018429424652	999.99999412758	1000.78655644713	1000.78655644713	991.304963375793	991.304963375793
0.95	5.76459414415752E-06	8.65167125743623	0.000108048790310393	999.999994235405	1000.78655851992	1000.78655851992	991.348328742564	991.348328742564
0.951	5.65881078010778E-06	8.60852216495461	0.00010611547407637	999.999994341188	1000.78656055449	1000.78656055449	991.391477835046	991.391477835046
0.952	5.55499656134995E-06	8.56558826310566	0.000104217422403439	999.999994445003	1000.78656255198	1000.78656255198	991.434411736895	991.434411736895
0.953	5.45307859299477E-06	8.52286847327464	0.000102353569391087	999.999994546921	1000.78656451354	1000.78656451354	991.477131526726	991.477131526726
0.954	5.35298334395486E-06	8.48036172185087	0.000100522840714968	999.999994647016	1000.78656644034	1000.78656644034	991.51963827815	991.51963827815
0.955	5.25463658775259E-06	8.43806694018952	9.87241527844419E-05	999.999994745363	1000.78656833354	1000.78656833354	991.561933059811	991.561933059811
0.956	5.15796334332803E-06	8.39598306457341	9.69564119001025E-05	999.999994842036	1000.78657019432	1000.78657019432	991.604016935427	991.604016935427
0.957	5.06288781584688E-06	8.35410903617479	9.52185134113186E-05	999.999994937111	1000.78657202388	1000.78657202388	991.645890963826	991.645890963826
0.958	4.96933333750832E-06	8.31244380101712	9.35093408737671E-05	999.999995030666	1000.78657382343	1000.78657382343	991.687556198983	991.687556198983
0.959	4.87722230835303E-06	8.27098630993691	9.18277652069688E-05	999.999995122777	1000.78657559418	1000.78657559418	991.729013690064	991.729013690064
0.96	4.78647613707101E-06	8.22973551854545	9.01726438518232E-05	999.999995213523	1000.78657733737	1000.78657733737	991.770264481455	991.770264481455
0.961	4.69701518180955E-06	8.18869038719065	8.85428199281445E-05	999.999995302984	1000.78657905425	1000.78657905425	991.81130961281	991.81130961281
0.962	4.60875869098114E-06	8.14784988091882	8.69371213921963E-05	999.999995391241	1000.7865807461	1000.7865807461	991.852150119082	991.852150119082
0.963	4.52162474407139E-06	8.10721296943645	8.53543601942271E-05	999.999995478374	1000.78658241419	1000.78658241419	991.892787030564	991.892787030564
0.964	4.43553019244691E-06	8.066778627072	8.37933314360056E-05	999.999995564469	1000.78658405983	1000.78658405983	991.933221372928	991.933221372928
0.965	4.3503906001633E-06	8.02654583273772	8.22528125283562E-05	999.999995649609	1000.78658568435	1000.78658568435	991.973454167263	991.973454167263
0.966	4.26612018477298E-06	7.98651356989142	8.07315623486938E-05	999.999995733879	1000.78658728909	1000.78658728909	992.013486430109	992.013486430109
0.967	4.18263175813318E-06	7.94668082649825	7.92283203985596E-05	999.999995817367	1000.78658887542	1000.78658887542	992.053319173502	992.053319173502
0.968	4.10248861457869E-06	7.90704712099386	7.77759415478288E-05	999.999995897511	1000.786590407	1000.786590407	992.092952879006	992.092952879006
0.969	4.02656135567623E-06	7.86761164080945	7.63854910606481E-05	999.999995973438	1000.78659187158	1000.78659187158	992.132388359191	992.132388359191
0.97	3.95201779995366E-06	7.82837284365332	7.50203708450057E-05	999.999996047981	1000.78659330957	1000.78659330957	992.171627156347	992.171627156347
0.971	3.87882593681163E-06	7.78932974731485	7.3680024708802E-05	999.999996121173	1000.78659472156	1000.78659472156	992.210670252686	992.210670252686
0.972	3.80695439072901E-06	7.75048137436321	7.23639029499313E-05	999.999996193045	1000.78659610813	1000.78659610813	992.249518625637	992.249518625637
0.973	3.73637240069816E-06	7.71182675211683	7.10714620110247E-05	999.999996263627	1000.78659746984	1000.78659746984	992.288173247883	992.288173247883
0.974	3.66704979966014E-06	7.67336491261283	6.98021641341917E-05	999.999996332949	1000.78659880728	1000.78659880728	992.326635087387	992.326635087387
0.975	3.59895699393996E-06	7.63509489257651	6.85554770157626E-05	999.999996401042	1000.78660012098	1000.78660012098	992.364905107424	992.364905107424
0.976	3.53206494268182E-06	7.59701573339077	6.73308734610303E-05	999.999996467934	1000.78660141152	1000.78660141152	992.40298426661	992.40298426661
0.977	3.46634513728435E-06	7.55912648106557	6.61278310389926E-05	999.999996533654	1000.78660267943	1000.78660267943	992.440873518935	992.440873518935
0.978	3.40176958083582E-06	7.52142618620741	6.49458317370942E-05	999.99999659823	1000.78660392525	1000.78660392525	992.478573813793	992.478573813793
0.979	3.33831076754943E-06	7.48391390398875	6.37843616159688E-05	999.999996661688	1000.78660514953	1000.78660514953	992.516086096012	992.516086096012
0.98	3.27594166219851E-06	7.44658869411747	6.26429104641813E-05	999.999996724058	1000.78660635279	1000.78660635279	992.553411305883	992.553411305883
0.981	3.21463567955177E-06	7.40944962080636	6.15209714529698E-05	999.999996785364	1000.78660753557	1000.78660753557	992.590550379194	992.590550379194
0.982	3.15436666380853E-06	7.37249575274253	6.04180407909876E-05	999.999996845633	1000.78660869839	1000.78660869839	992.627504247258	992.627504247258
0.983	3.09510886803396E-06	7.33572616305686	5.93336173790456E-05	999.99999690489	1000.78660984177	1000.78660984177	992.664273836943	992.664273836943
0.984	3.03683693359433E-06	7.2991399292935	5.82672024648539E-05	999.999996963162	1000.78661096623	1000.78661096623	992.700860070707	992.700860070707
0.985	2.97952586959224E-06	7.26273613337929	5.72182992977645E-05	999.999997020473	1000.78661207228	1000.78661207228	992.737263866621	992.737263866621
0.986	2.92315103230186E-06	7.22651386159322	5.61864127835129E-05	999.999997076848	1000.78661316045	1000.78661316045	992.773486138407	992.773486138407
0.987	2.86768810460416E-06	7.19047220453588	5.51710491389604E-05	999.999997132311	1000.78661423123	1000.78661423123	992.809527795464	992.809527795464
0.988	2.81311307542214E-06	7.15461025709892	5.41717155468361E-05	999.999997186886	1000.78661528513	1000.78661528513	992.845389742901	992.845389742901
0.989	2.75940221915612E-06	7.11892711843451	5.31879198104793E-05	999.999997240597	1000.78661632267	1000.78661632267	992.881072881566	992.881072881566
0.99	2.7065320751189E-06	7.08342189192477	5.22191700085812E-05	999.999997293467	1000.78661734436	1000.78661734436	992.916578108076	992.916578108076
0.991	2.65447942697107E-06	7.04809368515125	5.1264974149927E-05	999.99999734552	1000.78661835069	1000.78661835069	992.951906314849	992.951906314849
0.992	2.6032212821562E-06	7.01294160986438	5.03248398281384E-05	999.999997396778	1000.78661934218	1000.78661934218	992.987058390136	992.987058390136
0.993	2.55273485133608E-06	6.9779647819529	4.93982738764154E-05	999.999997447264	1000.78662031933	1000.78662031933	993.022035218047	993.022035218047
0.994	2.50299752782601E-06	6.94316232141335	4.84847820222782E-05	999.999997497002	1000.78662128265	1000.78662128265	993.056837678587	993.056837678587
0.995	2.45398686702997E-06	6.90853335231948	4.75838685423098E-05	999.999997546012	1000.78662223265	1000.78662223265	993.091466647681	993.091466647681
0.996	2.4056805658759E-06	6.87407700279176	4.66950359168977E-05	999.999997594319	1000.78662316983	1000.78662316983	993.125922997209	993.125922997209
0.997	2.35851284647813E-06	6.83979270959959	4.58289810364144E-05	999.999997641486	1000.7866240834	1000.7866240834	993.160207290401	993.160207290401
0.998	2.3126565860934E-06	6.80567973899301	4.49899845050025E-05	999.999997687343	1000.78662496904	1000.78662496904	993.194320261007	993.194320261007
0.999	2.26759279750787E-06	6.77173689933008	4.41653492521685E-05	999.999997732406	1000.78662583958	1000.78662583958	993.22826310067	993.22826310067
1	2.22331040749914E-06	6.73796334186746	4.33548337701188E-05	999.999997776689	1000.78662669526	1000.78662669526	993.262036658133	993.262036658133
