Time	input (Mean)	fuel (Mean)	probe (Mean)	reporter (Mean)	input (Std)	fuel (Std)	probe (Std)	reporter (Std)
15164.9085261616	0.180197305162949	1.43728512126027	0.669307278669021	0.330692721331054	0.244365119479511	0.828872728125951	0.320080749265372	0.320080749265372
15204.9214996011	0.17980836725858	1.43430952214901	0.66816795399228	0.331832046007797	0.244105899514438	0.828154787158812	0.320031247037824	0.320031247037824
15244.9344731366	0.179421104704529	1.43134560788214	0.667031336900752	0.332968663099323	0.243847482501024	0.8274378689336	0.319979892238309	0.319979892238309
15284.9474467674	0.179035506699207	1.42839331504074	0.66589742783519	0.334102572164887	0.243589864460717	0.826721979914703	0.31992671018607	0.31992671018607
15324.9604204928	0.178651562533679	1.42545258060728	0.664766227081176	0.335233772918899	0.243333041440858	0.82600712638805	0.319871725900253	0.319871725900253
15364.9733943125	0.178269261590678	1.42252334196329	0.66363773477194	0.336362265228138	0.243077009514479	0.825293314464402	0.319814964103119	0.319814964103119
15404.9863682257	0.177888593343623	1.41960553688687	0.662511950891092	0.337488049108982	0.242821764780115	0.824580550082571	0.31975644922323	0.31975644922323
15444.9993422021	0.177509547355933	1.41669910355247	0.661388875276214	0.33861112472386	0.242567303361804	0.823868839013129	0.319696205398659	0.319696205398659
15485.0123163007	0.177132113278949	1.41380398051987	0.660268507618167	0.33973149238191	0.242313621408133	0.823158186859395	0.319634256479949	0.319634256479949
15525.0252904913	0.176756280852685	1.41092010674476	0.659150847468773	0.340849152531303	0.242060715093197	0.822448599063687	0.319570626033502	0.319570626033502
15565.0382647731	0.176382039903765	1.40804742156767	0.658035894240069	0.341964105760005	0.241808580615642	0.821740080908184	0.319505337344492	0.319505337344492
15605.0512391457	0.176009380344792	1.40518586471375	0.656923647207728	0.343076352792347	0.241557214198679	0.821032637518427	0.319438413419982	0.319438413419982
15645.0642136085	0.175638292173438	1.40233537629042	0.655814105513575	0.344185894486503	0.241306612089894	0.820326273866211	0.319369876991962	0.319369876991962
15685.077188161	0.175268765471548	1.39949589678499	0.654707268168099	0.34529273183198	0.241056770561068	0.819620994772434	0.319299750520378	0.319299750520378
15725.0901628026	0.174900790404266	1.39666736706228	0.65360313405291	0.346396865947167	0.240807685907992	0.81891680490989	0.319228056196124	0.319228056196124
15765.1031375328	0.174534357219151	1.39384972836229	0.652501701923178	0.347498298076898	0.240559354450293	0.818213708806022	0.319154815944012	0.319154815944012
15805.1161123511	0.174169456245321	1.39104292229784	0.651402970410014	0.34859702959006	0.240311772531249	0.817511710845626	0.319080051425723	0.319080051425723
15845.1290872569	0.1738060778926	1.3882468908522	0.650306938022835	0.349693061977238	0.240064936517614	0.816810815273488	0.319003784042729	0.319003784042729
15885.1420622497	0.173444212650682	1.38546157637682	0.64921360315169	0.350786396848383	0.239818842799444	0.816111026197007	0.318926034939184	0.318926034939184
15925.155037329	0.173083851088296	1.38268692158893	0.648122964069547	0.351877035930524	0.239573487789918	0.81541234758874	0.318846825004809	0.318846825004809
15965.1680124943	0.172724983852389	1.37992286956926	0.647035018934553	0.352964981065518	0.239328867925168	0.814714783288922	0.318766174877724	0.318766174877724
16005.1809877451	0.172367601667318	1.37716936375975	0.645949765792265	0.354050234207809	0.239084979664104	0.81401833700793	0.318684104947284	0.318684104947284
16045.1939630809	0.172011695334048	1.3744263479612	0.644867202577824	0.355132797422245	0.238841819488248	0.813323012328719	0.318600635356869	0.318600635356869
16085.2069385012	0.171657255729369	1.37169376633099	0.643787327118149	0.356212672881922	0.238599383901558	0.812628812709188	0.31851578600666	0.31851578600666
16125.2199140054	0.171304273805106	1.36897156338082	0.642710137134028	0.357289862866042	0.238357669430263	0.811935741484538	0.318429576556385	0.318429576556385
16165.2328895932	0.170952740587357	1.36625968397439	0.641635630242244	0.358364369757824	0.238116672622699	0.811243801869555	0.318342026428041	0.318342026428041
16205.2458652639	0.17060264717573	1.36355807332521	0.640563803957626	0.359436196042442	0.237876390049137	0.810552996960883	0.318253154808593	0.318253154808593
16245.2588410172	0.170253984742594	1.36086667699422	0.639494655695091	0.360505344304975	0.237636818301623	0.809863329739232	0.318162980652647	0.318162980652647
16285.2718168525	0.169906744532334	1.35818544088767	0.63842818277165	0.361571817228419	0.237397953993813	0.809174803071556	0.318071522685096	0.318071522685096
16325.2847927694	0.169560917860618	1.35551431125479	0.637364382408377	0.362635617591692	0.237159793760815	0.808487419713208	0.317978799403741	0.317978799403741
16365.2977687674	0.169216496113676	1.35285323468561	0.636303251732364	0.363696748267708	0.236922334259021	0.807801182310025	0.317884829081894	0.317884829081894
16405.310744846	0.168873470747583	1.3502021581087	0.635244787778628	0.364755212221439	0.236685572165954	0.8071160934004	0.317789629770947	0.317789629770947
16445.3237210048	0.168531833287552	1.34756102878901	0.634188987492018	0.365811012508047	0.236449504180109	0.80643215541732	0.317693219302918	0.317693219302918
16485.3366972432	0.168191575327237	1.34492979432561	0.633135847729059	0.366864152271006	0.236214127020793	0.805749370690345	0.317595615292983	0.317595615292983
16525.349673561	0.167852688528043	1.34230840264954	0.632085365259782	0.367914634740284	0.235979437427971	0.805067741447576	0.317496835141966	0.317496835141966
16565.3626499576	0.167515164618446	1.33969680202162	0.631037536769538	0.36896246323053	0.235745432162114	0.804387269817574	0.317396896038817	0.317396896038817
16605.3756264325	0.167178995393317	1.33709494103029	0.629992358860772	0.370007641139299	0.235512108004041	0.803707957831253	0.317295814963063	0.317295814963063
16645.3886029854	0.166844172713263	1.33450276858941	0.628949828054766	0.371050171945305	0.235279461754772	0.803029807423732	0.317193608687231	0.317193608687231
16685.4015796157	0.166510688503961	1.33192023393616	0.627909940793374	0.372090059206696	0.235047490235373	0.802352820436158	0.317090293779252	0.317090293779252
16725.4145563229	0.166178534755517	1.32934728662888	0.626872693440711	0.373127306559358	0.234816190286809	0.801676998617502	0.316985886604834	0.316985886604834
16765.4275331068	0.165847703521823	1.32678387654493	0.625838082284824	0.374161917715242	0.234585558769794	0.80100234362632	0.316880403329823	0.316880403329823
16805.4405099669	0.165518186919921	1.3242299538786	0.624806103539344	0.37519389646072	0.234355592564645	0.800328857032467	0.316773859922521	0.316773859922521
16845.4534869026	0.165189977129377	1.32168546913896	0.623776753345096	0.376223246654967	0.234126288571136	0.799656540318811	0.316666272156002	0.316666272156002
16885.4664639137	0.164863066391667	1.31915037314782	0.622750027771698	0.377249972228364	0.233897643708351	0.798985394882896	0.316557655610387	0.316557655610387
16925.4794409997	0.164537447009557	1.31662461703758	0.621725922819132	0.378274077180926	0.233669654914542	0.798315422038576	0.316448025675103	0.316448025675103
16965.4924181601	0.164213111346508	1.3141081522492	0.620704434419295	0.379295565580762	0.233442319146987	0.797646623017632	0.316337397551123	0.316337397551123
17005.5053953945	0.163890051826073	1.31160093053015	0.619685558437513	0.380314441562544	0.233215633381846	0.796978998971338	0.316225786253168	0.316225786253168
17045.5183727026	0.163568260931308	1.30910290393229	0.618669290674035	0.381330709326022	0.232989594614024	0.796312550972041	0.316113206611904	0.316113206611904
17085.5313500839	0.163247731204195	1.30661402480991	0.617655626865521	0.382344373134532	0.232764199857026	0.795647280014659	0.315999673276102	0.315999673276102
17125.5443275381	0.162928455245054	1.30413424581762	0.616644562686493	0.383355437313564	0.232539446142828	0.794983187018197	0.315885200714782	0.315885200714782
17165.5573050647	0.162610425711984	1.30166351990838	0.615636093750742	0.384363906249313	0.232315330521732	0.794320272827215	0.315769803219331	0.315769803219331
17205.5702826632	0.162293635320298	1.29920180033151	0.614630215612765	0.38536978438729	0.232091850062231	0.79365853821327	0.315653494905604	0.315653494905604
17245.5832603335	0.161978076841962	1.29674904063062	0.613626923769128	0.386373076230924	0.23186900185088	0.792997983876344	0.315536289715992	0.315536289715992
17285.5962380749	0.161663743105052	1.29430519464168	0.61262621365984	0.387373786340211	0.231646782992156	0.792338610446229	0.315418201421479	0.315418201421479
17325.6092158872	0.161350626993204	1.29187021649104	0.611628080669686	0.388371919330364	0.231425190608326	0.791680418483918	0.315299243623674	0.315299243623674
17365.62219377	0.161038721445081	1.28944406059344	0.61063252012955	0.389367479870501	0.231204221839318	0.791023408482933	0.315179429756811	0.315179429756811
17405.6351717229	0.160728019453843	1.28702668165008	0.609639527317713	0.390360472682338	0.23098387384259	0.790367580870653	0.315058773089744	0.315058773089744
17445.6481497454	0.16041851406662	1.28461803464669	0.608649097461135	0.39135090253892	0.230764143793001	0.789712936009622	0.314937286727903	0.314937286727903
17485.6611278372	0.160110198383995	1.28221807485156	0.607661225736698	0.392338774263354	0.23054502888268	0.789059474198816	0.314814983615247	0.314814983615247
17525.6741059979	0.159803065559488	1.27982675781363	0.606675907272466	0.393324092727584	0.230326526320898	0.788407195674903	0.314691876536176	0.314691876536176
17565.6870842273	0.159497108799054	1.27744403936062	0.605693137148889	0.394306862851162	0.230108633333947	0.787756100613471	0.31456797811744	0.31456797811744
17605.7000625248	0.159192321360578	1.27506987559711	0.604712910399994	0.395287089600055	0.229891347165009	0.787106189130248	0.31444330083001	0.31444330083001
17645.7130408902	0.158888696553382	1.27270422290264	0.603735222014581	0.396264777985466	0.229674665074036	0.78645746128228	0.314317856990945	0.314317856990945
17685.726019323	0.158586227737734	1.27034703792983	0.602760066937373	0.397239933062676	0.229458584337622	0.785809917069109	0.314191658765224	0.314191658765224
17725.738997823	0.158284908324368	1.26799827760258	0.601787440070145	0.398212559929901	0.229243102248884	0.78516355643391	0.314064718167567	0.314064718167567
17765.7519763897	0.157984731774	1.26565789911416	0.600817336272874	0.399182663727171	0.229028216117341	0.784518379264631	0.31393704706423	0.31393704706423
17805.7649550228	0.157685691596856	1.26332585992536	0.599849750364824	0.400150249635222	0.228813923268791	0.783874385395088	0.313808657174784	0.313808657174784
17845.7779337218	0.157387781352207	1.26100211776271	0.598884677125625	0.40111532287442	0.228600221045194	0.783231574606066	0.313679560073871	0.313679560073871
17885.7909124866	0.157090994647906	1.25868663061664	0.597922111296358	0.402077888703683	0.228387106804553	0.782589946626378	0.313549767192941	0.313549767192941
17925.8038913168	0.156795325139927	1.25637935673967	0.596962047580607	0.403037952419434	0.228174577920795	0.781949501133921	0.31341928982197	0.31341928982197
17965.8168702118	0.15650076653192	1.25408025464461	0.596004480645474	0.403995519354568	0.227962631783656	0.781310237756704	0.313288139111158	0.313288139111158
18005.8298491715	0.156207312574759	1.25178928310279	0.595049405122605	0.404950594877435	0.227751265798565	0.780672156073862	0.313156326072609	0.313156326072609
18045.8428281957	0.155914957066097	1.24950640114229	0.594096815609196	0.40590318439084	0.227540477386531	0.780035255616652	0.313023861581988	0.313023861581988
18085.8558072837	0.155623693849939	1.24723156804614	0.593146706668972	0.406853293331063	0.227330263984025	0.779399535869432	0.312890756380165	0.312890756380165
18125.8687864353	0.155333516816201	1.24496474335063	0.592199072833153	0.407800927166885	0.227120623042873	0.778764996270622	0.312757021074834	0.312757021074834
18165.8817656503	0.155044419900284	1.24270588684354	0.591253908601395	0.408746091398644	0.226911552030138	0.778131636213646	0.31262266614212	0.31262266614212
18205.8947449282	0.154756397082657	1.24045495856241	0.590311208442741	0.4096887915573	0.226703048428016	0.777499455047861	0.312487701928158	0.312487701928158
18245.9077242688	0.154469442388431	1.23821191879279	0.589370966796531	0.41062903320351	0.226495109733719	0.776868452079468	0.312352138650668	0.312352138650668
18285.9207036717	0.154183549886955	1.23597672806662	0.588433178073312	0.411566821926731	0.22628773345937	0.7762386265724	0.312215986400496	0.312215986400496
18325.9336831366	0.153898713691401	1.23374934716046	0.587497836655719	0.412502163344324	0.226080917131893	0.775609977749217	0.312079255143149	0.312079255143149
18365.9466626632	0.153614927958362	1.23152973709383	0.586564936899354	0.413435063100688	0.225874658292909	0.774982504791946	0.311941954720307	0.311941954720307
18405.9596422511	0.15333218688745	1.22931785912756	0.585634473133647	0.414365526866397	0.225668954498624	0.774356206842954	0.311804094851315	0.311804094851315
18445.9726219	0.153050484720904	1.22711367476207	0.584706439662692	0.415293560337352	0.225463803319726	0.773731083005765	0.311665685134669	0.311665685134669
18485.9856016097	0.152769815743199	1.22491714573579	0.583780830766087	0.416219169233956	0.225259202341284	0.773107132345884	0.311526735049468	0.311526735049468
18525.9985813798	0.152490174280658	1.22272823402346	0.582857640699745	0.417142359300297	0.225055149162637	0.772484353891601	0.311387253956865	0.311387253956865
18566.01156121	0.152211554701069	1.22054690183455	0.581936863696694	0.418063136303346	0.224851641397295	0.771862746634782	0.311247251101488	0.311247251101488
18606.0245411	0.151933951413309	1.21837311161159	0.581018493967876	0.418981506032162	0.224648676672837	0.771242309531644	0.311106735612854	0.311106735612854
18646.0375210494	0.15165735886697	1.21620682602861	0.580102525702911	0.419897474297127	0.224446252630808	0.770623041503514	0.310965716506758	0.310965716506758
18686.0505010581	0.151381771551986	1.2140480079895	0.579188953070859	0.420811046929179	0.224244366926621	0.770004941437586	0.310824202686659	0.310824202686659
18726.0634811256	0.151107183998272	1.21189662062649	0.578277770220978	0.421722229779059	0.224043017229452	0.769388008187647	0.310682202945031	0.310682202945031
18766.0764612518	0.150833590775355	1.20975262729849	0.577368971283452	0.422631028716587	0.223842201222148	0.768772240574809	0.310539725964715	0.310539725964715
18806.0894414362	0.150560986492026	1.20761599158957	0.576462550370113	0.423537449629922	0.223641916601122	0.768157637388211	0.310396780320242	0.310396780320242
18846.1024216787	0.150289365795976	1.20548667730742	0.575558501575171	0.424441498424871	0.223442161076262	0.767544197385722	0.310253374479154	0.310253374479154
18886.1154019788	0.150018723373451	1.20336464848177	0.574656818975871	0.42534318102417	0.223242932370828	0.766931919294626	0.310109516803295	0.310109516803295
18926.1283823364	0.149749053948904	1.20124986936288	0.57375749663322	0.426242503366822	0.223044228221364	0.766320801812291	0.309965215550096	0.309965215550096
18966.141362751	0.149480352284652	1.19914230442002	0.572860528592648	0.427139471407396	0.222846046377593	0.765710843606835	0.309820478873842	0.309820478873842
19006.1543432225	0.14921261318054	1.19704191833993	0.571965908884657	0.428034091115384	0.222648384602333	0.765102043317767	0.309675314826927	0.309675314826927
19046.1673237506	0.148945831473601	1.19494867602534	0.571073631525495	0.42892636847455	0.222451240671396	0.764494399556637	0.309529731361085	0.309529731361085
19086.180304335	0.148680002037727	1.19286254259348	0.570183690517775	0.42981630948227	0.222254612373498	0.763887910907658	0.309383736328618	0.309383736328618
19126.1932849754	0.148415119783339	1.19078348337459	0.569296079851113	0.430703920148935	0.22205849751017	0.763282575928311	0.309237337483604	0.309237337483604
19166.2062656714	0.148151179657064	1.18871146391044	0.568410793502738	0.431589206497308	0.221862893895661	0.762678393149964	0.309090542483084	0.309090542483084
19206.2192464229	0.147888176641411	1.18664644995289	0.56752782543811	0.432472174561934	0.221667799356852	0.762075361078465	0.308943358888248	0.308943358888248
19246.2322272296	0.147626105754458	1.18458840746241	0.56664716961151	0.433352830388536	0.221473211733164	0.761473478194714	0.308795794165598	0.308795794165598
19286.2452080911	0.14736496204953	1.18253730260668	0.565768819966612	0.434231180033432	0.221279128876469	0.760872742955254	0.3086478556881	0.3086478556881
19326.2581890073	0.147104740614894	1.18049310175912	0.564892770437079	0.435107229562965	0.221085548651004	0.760273153792813	0.308499550736317	0.308499550736317
19366.2711699778	0.146845436573449	1.17845577149748	0.564019014947109	0.435980985052935	0.220892468933281	0.759674709116873	0.308350886499539	0.308350886499539
19406.2841510025	0.146587045082422	1.17642527860243	0.563147547411996	0.436852452588048	0.220699887612001	0.759077407314206	0.308201870076888	0.308201870076888
19446.2971320809	0.146329561333063	1.17440159005618	0.562278361738676	0.43772163826137	0.220507802587967	0.758481246749412	0.308052508478419	0.308052508478419
19486.3101132129	0.146072980550352	1.17238467304104	0.561411451826249	0.438588548173795	0.220316211774001	0.757886225765441	0.3079028086262	0.3079028086262
19526.3230943983	0.145817297992702	1.17037449493809	0.560546811566523	0.439453188433517	0.220125113094856	0.757292342684105	0.307752777355383	0.307752777355383
19566.3360756366	0.145562508951664	1.16837102332577	0.559684434844517	0.440315565155523	0.219934504487133	0.756699595806588	0.307602421415265	0.307602421415265
19606.3490569277	0.145308608751641	1.16637422597853	0.558824315538959	0.441175684461081	0.219744383899201	0.756107983413942	0.307451747470331	0.307451747470331
19646.3620382714	0.1450555927496	1.16438407086548	0.557966447522796	0.442033552477244	0.219554749291107	0.755517503767572	0.307300762101282	0.307300762101282
19686.3750196673	0.144803456334792	1.16240052614906	0.557110824663673	0.442889175336368	0.219365598634501	0.754928155109723	0.307149471806062	0.307149471806062
19726.3880011152	0.144552194928469	1.16042356018366	0.556257440824411	0.443742559175627	0.219176929912552	0.754339935663939	0.306997883000862	0.306997883000862
19766.4009826149	0.144301803983608	1.15845314151435	0.555406289863484	0.444593710136556	0.218988741119864	0.753752843635533	0.306846002021112	0.306846002021112
19806.4139641661	0.144052278984636	1.15648923887553	0.554557365635465	0.445442634364573	0.218801030262403	0.753166877212046	0.306693835122471	0.306693835122471
19846.4269457686	0.143803615447161	1.15453182118966	0.553710661991491	0.446289338008543	0.21861379535741	0.752582034563674	0.30654138848179	0.30654138848179
19886.4399274222	0.143555808917701	1.15258085756588	0.552866172779703	0.447133827220331	0.218427034433328	0.751998313843734	0.306388668198082	0.306388668198082
19926.4529091264	0.143308854973418	1.15063631729884	0.552023891845678	0.447976108154355	0.21824074552972	0.751415713189071	0.306235680293459	0.306235680293459
19966.4658908812	0.143062749221855	1.14869816986734	0.551183813032855	0.448816186967175	0.218054926697193	0.750834230720491	0.306082430714075	0.306082430714075
20006.4788726864	0.142817487300676	1.14676638493308	0.550345930182962	0.449654069817068	0.217869575997321	0.750253864543174	0.305928925331048	0.305928925331048
20046.4918545415	0.14257306487741	1.14484093233941	0.549510237136418	0.450489762863613	0.21768469150257	0.749674612747078	0.305775169941376	0.305775169941376
20086.5048364465	0.142329477649192	1.14292178211007	0.548676727732742	0.451323272267293	0.217500271296218	0.749096473407353	0.305621170268837	0.305621170268837
20126.5178184011	0.142086721342515	1.14100890444797	0.547845395810937	0.452154604189093	0.217316313472287	0.748519444584716	0.305466931964882	0.305466931964882
20166.530800405	0.141844791712977	1.1391022697339	0.547016235209901	0.452983764790126	0.217132816135458	0.747943524325848	0.305312460609513	0.305312460609513
20206.5437824581	0.141603684545033	1.13720184852538	0.546189239768788	0.453810760231238	0.21694977740101	0.747368710663775	0.305157761712159	0.305157761712159
20246.5567645601	0.141363395651754	1.13530761155538	0.545364403327387	0.45463559667264	0.216767195394737	0.746795001618232	0.30500284071253	0.30500284071253
20286.5697467107	0.14112392087458	1.13341952973117	0.544541719726485	0.455458280273543	0.216585068252878	0.746222395196034	0.304847702981465	0.304847702981465
20326.5827289097	0.140885256083084	1.13153757413308	0.543721182808232	0.456278817191798	0.216403394122047	0.745650889391437	0.304692353821777	0.304692353821777
20366.5957111569	0.140647397174731	1.12966171601332	0.542902786416489	0.457097213583542	0.216222171159157	0.745080482186489	0.304536798469073	0.304536798469073
20406.6086934522	0.140410340074648	1.1277919267948	0.542086524397175	0.45791347560286	0.216041397531353	0.744511171551378	0.304381042092579	0.304381042092579
20446.6216757951	0.140174080735384	1.12592817806997	0.541272390598593	0.458727609401439	0.215861071415942	0.743942955444764	0.304225089795945	0.304225089795945
20486.6346581856	0.139938615136687	1.12407044159967	0.540460378871793	0.45953962112824	0.215681191000318	0.743375831814129	0.30406894661804	0.30406894661804
20526.6476406235	0.139703939285271	1.1222186893119	0.539650483070858	0.460349516929174	0.2155017544819	0.742809798596088	0.303912617533748	0.303912617533748
20566.6606231083	0.139470049214593	1.12037289330079	0.538842697053253	0.461157302946776	0.215322760068056	0.742244853716724	0.303756107454739	0.303756107454739
20606.6736056401	0.139236940984626	1.11853302582535	0.538037014680123	0.461962985319907	0.215144205976039	0.741680995091898	0.303599421230246	0.303599421230246
20646.6865882185	0.139004610681644	1.1166990593084	0.537233429816598	0.462766570183433	0.21496609043292	0.741118220627562	0.303442563647818	0.303442563647818
20686.6995708434	0.138773054417996	1.11487096633543	0.536431936332094	0.463568063667936	0.214788411675517	0.740556528220067	0.303285539434072	0.303285539434072
20726.7125535145	0.138542268331895	1.11304871965352	0.535632528100615	0.464367471899412	0.214611167950332	0.739995915756454	0.30312835325544	0.30312835325544
20766.7255362315	0.138312248587198	1.11123229217016	0.534835199001033	0.465164800998992	0.214434357513484	0.739436381114756	0.302971009718894	0.302971009718894
20806.7385189944	0.138082991373198	1.10942165695225	0.53403994291737	0.465960057082654	0.214257978630642	0.738877922164283	0.30281351337267	0.30281351337267
20846.7515018029	0.137854492904412	1.10761678722491	0.533246753739079	0.466753246260943	0.214082029576962	0.738320536765911	0.30265586870699	0.30265586870699
20886.7644846568	0.137626749420369	1.10581765637047	0.532455625361309	0.467544374638714	0.213906508637021	0.737764222772351	0.302498080154756	0.302498080154756
20926.7774675558	0.137399757185411	1.10402423792736	0.531666551685169	0.468333448314853	0.213731414104755	0.737208978028432	0.302340152092259	0.302340152092259
20966.7904504999	0.137173512488485	1.10223650558908	0.530879526618001	0.469120473382024	0.213556744283392	0.736654800371364	0.302182088839858	0.302182088839858
21006.8034334886	0.136948011642935	1.10045443320309	0.530094544073613	0.469905455926415	0.213382497485393	0.736101687631003	0.302023894662663	0.302023894662663
21046.816416522	0.136723250986314	1.09867799476979	0.529311597972539	0.470688402027489	0.213208672032386	0.735549637630109	0.301865573771212	0.301865573771212
21086.8293995997	0.136499226880173	1.09690716444151	0.52853068224229	0.471469317757738	0.213035266255106	0.734998648184607	0.301707130322123	0.301707130322123
21126.8423827216	0.136275935709876	1.09514191652137	0.527751790817578	0.472248209182451	0.212862278493334	0.73444871710382	0.301548568418761	0.301548568418761
21166.8553658875	0.136053373884397	1.0933822254624	0.526974917640557	0.47302508235947	0.212689707095836	0.733899842190732	0.301389892111877	0.301389892111877
21206.8683490971	0.135831537836133	1.09162806586638	0.526200056661047	0.473799943338978	0.212517550420298	0.73335202124222	0.301231105400253	0.301231105400253
21246.8813323503	0.135610424020708	1.08987941248291	0.525427201836765	0.47457279816326	0.212345806833273	0.732805252049285	0.301072212231327	0.301072212231327
21286.8943156469	0.13539002891679	1.08813624020841	0.524656347133537	0.475343652866489	0.212174474710116	0.732259532397295	0.300913216501825	0.300913216501825
21326.9072989866	0.1351703490259	1.08639852408504	0.523887486525513	0.476112513474519	0.212003552434927	0.731714860066201	0.300754122058367	0.300754122058367
21366.9202823693	0.13495138087223	1.08466623929981	0.523120613995366	0.476879386004666	0.211833038400493	0.731171232830773	0.300594932698084	0.300594932698084
21406.9332657948	0.134733121002456	1.08293936118354	0.52235572353452	0.477644276465511	0.211662931008228	0.730628648460809	0.300435652169215	0.300435652169215
21446.9462492629	0.134515565985561	1.08121786520989	0.52159280914333	0.478407190856698	0.211493228668117	0.730087104721351	0.300276284171701	0.300276284171701
21486.9592327735	0.134298712412648	1.07950172699438	0.520831864831291	0.479168135168739	0.211323929798657	0.729546599372898	0.30011683235777	0.30011683235777
21526.9722163262	0.134082556896772	1.07779092229349	0.520072884617211	0.479927115382819	0.211155032826801	0.729007130171614	0.299957300332521	0.299957300332521
21566.985199921	0.133867096072754	1.0760854270036	0.519315862529413	0.480684137470612	0.210986536187902	0.728468694869534	0.299797691654488	0.299797691654488
21606.9981835577	0.133652326597014	1.07438521716015	0.518560792605919	0.481439207394101	0.210818438325658	0.727931291214756	0.299638009836213	0.299638009836213
21647.011167236	0.133438245147394	1.07269026893665	0.51780766889462	0.482192331105397	0.210650737692051	0.727394916951643	0.299478258344798	0.299478258344798
21687.0241509558	0.133224848422985	1.0710005586437	0.517056485453452	0.482943514546564	0.210483432747301	0.726859569821009	0.299318440602457	0.299318440602457
21727.0371347169	0.133012133143962	1.06931606272817	0.516307236350567	0.483692763649447	0.210316521959803	0.726325247560318	0.299158559987065	0.299158559987065
21767.0501185192	0.132800096051414	1.06763675777218	0.515559915664503	0.484440084335515	0.210150003806078	0.725791947903861	0.298998619832691	0.298998619832691
21807.0631023624	0.132588733907174	1.06596262049225	0.514814517484333	0.485185482515684	0.209983876770716	0.725259668582935	0.298838623430127	0.298838623430127
21847.0760862464	0.132378043493662	1.06429362773834	0.514071035909845	0.485928964090172	0.209818139346324	0.724728407326033	0.298678574027421	0.298678574027421
21887.089070171	0.132168021613714	1.06262975649302	0.513329465051681	0.486670534948336	0.209652790033475	0.724198161859006	0.298518474830386	0.298518474830386
21927.1020541359	0.131958665090424	1.06097098387052	0.512589799031492	0.487410200968525	0.20948782734065	0.723668929905244	0.298358329003117	0.298358329003117
21967.1150381411	0.131749970766985	1.05931728711584	0.51185203198209	0.488147968017929	0.209323249784192	0.723140709185839	0.298198139668493	0.298198139668493
22007.1280221863	0.131541935506526	1.05766864360393	0.511116158047577	0.488883841952437	0.209159055888251	0.722613497419754	0.298037909908682	0.298037909908682
22047.1410062714	0.131334556191957	1.05602503083874	0.510382171383508	0.489617828616502	0.20899524418473	0.722087292323979	0.297877642765624	0.297877642765624
22087.1539903963	0.131127829725819	1.05438642645241	0.509650066157017	0.490349933842995	0.208831813213242	0.721562091613699	0.29771734124153	0.29771734124153
22127.1669745607	0.130921753030119	1.05275280820439	0.508919836546936	0.491080163453075	0.20866876152105	0.721037893002441	0.297557008299354	0.297557008299354
22167.1799587644	0.130716323046185	1.05112415398056	0.508191476743947	0.491808523256063	0.208506087663026	0.720514694202232	0.297396646863271	0.297396646863271
22207.1929430074	0.130511536734511	1.04950044179243	0.507464980950709	0.492535019049307	0.208343790201592	0.71999249292375	0.297236259819148	0.297236259819148
22247.2059272894	0.130307391074609	1.04788164977626	0.506740343381951	0.493259656618066	0.208181867706677	0.719471286876469	0.297075850015005	0.297075850015005
22287.2189116102	0.130103883064863	1.04626775619224	0.506017558264629	0.493982441735386	0.208020318755668	0.718951073768799	0.296915420261474	0.296915420261474
22327.2318959698	0.129901009722377	1.04465873942367	0.505296619838032	0.494703380161984	0.207859141933356	0.718431851308243	0.296754973332248	0.296754973332248
22367.2448803678	0.129698768082827	1.0430545779761	0.504577522353877	0.495422477646136	0.207698335831895	0.717913617201514	0.296594511964536	0.296594511964536
22407.2578648043	0.129497155200327	1.04145525047655	0.503860260076453	0.496139739923559	0.207537899050747	0.717396369154692	0.296434038859496	0.296434038859496
22447.270849279	0.129296168147276	1.03986073567269	0.503144827282698	0.49685517271731	0.207377830196638	0.716880104873341	0.296273556682673	0.296273556682673
22487.2838337917	0.12909580401422	1.03827101243204	0.502431218262329	0.49756878173768	0.207218127883513	0.716364822062652	0.296113068064429	0.296113068064429
22527.2968183423	0.128896059909715	1.03668605974113	0.501719427317924	0.498280572682087	0.207058790732485	0.715850518427568	0.295952575600372	0.295952575600372
22567.3098029306	0.128696932960183	1.03510585670475	0.501009448765033	0.498990551234978	0.206899817371791	0.715337191672905	0.29579208185177	0.29579208185177
22607.3227875564	0.128498420309773	1.03353038254516	0.500301276932271	0.499698723067734	0.206741206436745	0.714824839503479	0.295631589345971	0.295631589345971
22647.3357722197	0.128300519120229	1.03195961660126	0.499594906161422	0.500405093838582	0.206582956569691	0.714313459624229	0.295471100576808	0.295471100576808
22687.3487569203	0.128103226570755	1.03039353832791	0.498890330807514	0.501109669192492	0.20642506641996	0.713803049740338	0.295310618005007	0.295310618005007
22727.3617416578	0.127906539857876	1.02883212729506	0.498187545238913	0.501812454761089	0.206267534643826	0.713293607557342	0.295150144058587	0.295150144058587
22767.3747264324	0.127710456195311	1.02727536318702	0.497486543837419	0.502513456162585	0.206110359904457	0.712785130781248	0.294989681133252	0.294989681133252
22807.3877112437	0.127514972813836	1.02572322580173	0.496787320998333	0.503212679001668	0.205953540871873	0.71227761711865	0.294829231592782	0.294829231592782
22847.4006960917	0.127320086961157	1.02417569504997	0.496089871130553	0.503910128869448	0.205797076222903	0.711771064276828	0.294668797769419	0.294668797769419
