Time	sp_2	sp_1	sp_0	sp_3	sp_5	sp_4	sp_7	sp_6	sp_8
2590	0.0557670351075184	5.24036863746328	3.35474054728193	0.0304514645804833	0.268522047593927	9.913781500312	4.4606578503623	9.64525945271807	5.18460160235577
2597	0.0552921990540715	5.24116675615738	3.35210264152958	0.0302317348085136	0.266578707666998	9.91447606613742	4.4620228013671	9.64789735847042	5.18587455710332
2604	0.0548221667752123	5.24195875037604	3.34948583595153	0.0300139704462698	0.264649698730051	9.91516386277852	4.46337758044764	9.65051416404847	5.18713658360083
2611	0.054357878296206	5.24274578720088	3.34689025729685	0.0297869598277207	0.26274541917292	9.91585516187607	4.46472183379847	9.65310974270315	5.18838790890468
2618	0.0538973640255488	5.24352578558554	3.34431511156933	0.0295720235072351	0.260845724036544	9.91653061246722	4.46605646687068	9.65568488843067	5.18962842155999
2625	0.0534414549571535	5.24429978361743	3.34176049978541	0.0293592173828819	0.25895982744538	9.91719932765997	4.4673811715543	9.65823950021458	5.19085832866028
2632	0.0529911256051513	5.24506898300924	3.33922656330924	0.0291369736015394	0.257098464102554	9.91787190079331	4.46869557928666	9.66077343669075	5.1920778574041
2639	0.0525443655380159	5.24583125217828	3.33671250252466	0.0289271041661041	0.255241032820543	9.91852853029588	4.47000061083507	9.66328749747533	5.19328688664027
2646	0.0521020362517229	5.24658765972767	3.33421843147424	0.0287193506739004	0.253397044548616	9.91917861307438	4.47129594504981	9.66578156852576	5.19448562347595
2653	0.0516651400182814	5.24733943460233	3.33174450388424	0.0285018630970991	0.251577500768863	9.91983299688462	4.4725812015317	9.66825549611576	5.19567429458406
2660	0.051231620151683	5.24808438880308	3.32928991271418	0.0282970038794943	0.249761288683008	9.92047137596882	4.47385731863441	9.67071008728582	5.19685276865141
2667	0.050802367315974	5.24882362010526	3.32685478446029	0.0280942139380241	0.247958203206289	9.921103418746	4.47512396275042	9.67314521553971	5.1980212527893
2674	0.0503784105094249	5.24955838369322	3.32443928472529	0.02788137120262	0.246179503013245	9.92174021828795	4.47638074209091	9.67556071527471	5.1991799731838
2681	0.0499576447163978	5.2502864330099	3.32204259827735	0.0276814101586518	0.2444035434023	9.92236094512495	4.47762861342915	9.67795740172265	5.20032878829351
2688	0.0495409900178309	5.25100889542999	3.31966486398595	0.0274834669766725	0.242640406991445	9.9229755430055	4.47886723060189	9.68033513601405	5.20146790541216
2695	0.0491295022528755	5.25172705266465	3.31730625920277	0.0272751448979621	0.240901612051933	9.92359535284916	4.48009619038545	9.68269374079723	5.20259755041178
2702	0.0487210266277275	5.25243859815205	3.31496595993717	0.0270799651083772	0.239164968201067	9.92419900826389	4.4813164685385	9.68503404006283	5.20371757152433
2709	0.048316513202989	5.25314468963914	3.312644117452	0.0268867515139349	0.237440852735076	9.92479673528307	4.48252770611184	9.687355882548	5.20482817643616
2716	0.047917044993009	5.25384663589063	3.3103409207927	0.0266828276312807	0.235741048168408	9.92540012737571	4.48372948830968	9.6896590792073	5.20592959089762
2723	0.0475204160673306	5.25454206898582	3.30805553667658	0.0264923150784021	0.234042805530848	9.92598726885426	4.48492281040492	9.69194446332342	5.2070216529185
2730	0.0471276070991383	5.25523217788917	3.30578812880531	0.026303717257639	0.232356804448535	9.92656867564322	4.48610730040465	9.69421187119469	5.20810457079004
2737	0.0467397286578133	5.25591829898975	3.30353889788155	0.0261040724850888	0.230695096738643	9.9271561988571	4.48728253178652	9.69646110211846	5.20917857033194
2744	0.0463545223112818	5.25659800163883	3.30130700080171	0.025918116693398	0.229034361797027	9.92772736099532	4.48844951987074	9.69869299919829	5.21024347932755
2751	0.0459730000071033	5.25727250688983	3.29909261376425	0.0257340242804479	0.227385589476703	9.92829297571245	4.48960787935301	9.70090738623575	5.21129950688273
2758	0.0455963002666067	5.25794317933953	3.29689594910223	0.0255385427609999	0.225761106074624	9.92886515697239	4.49075717182484	9.70310405089777	5.21234687907292
2765	0.0452221107698522	5.25860752421058	3.29471615336203	0.0253570365774767	0.224137006014697	9.92942085265267	4.49189843319724	9.70528384663798	5.21338541344073
2772	0.0448514754243634	5.25926679553774	3.29255341530766	0.0251773424144697	0.222524597468827	9.92997118216116	4.49303126457896	9.70744658469234	5.21441532011338
2779	0.0444855611141275	5.25992238671787	3.29040795888431	0.024985911292884	0.220936486477297	9.93052852759298	4.49415521551194	9.70959204111569	5.21543682560375
2786	0.0441220002219485	5.26057173741137	3.28827891975812	0.0248087506893207	0.219348168846852	9.93106924908873	4.49527134305245	9.71172108024188	5.21644973718943
2793	0.0437618693248905	5.26121613554799	3.28616649933815	0.0246333506528687	0.217771279360392	9.93160478002224	4.49637923443875	9.71383350066185	5.2174542662231
2800	0.0434063640941769	5.26185700392662	3.28407093317183	0.0244458599220311	0.216218709155626	9.93214777598379	4.49747842699571	9.71592906682817	5.21845063983245
2807	0.0430530601822692	5.26249171517831	3.2819913455135	0.0242729438635856	0.214665341467646	9.93267399595414	4.49856999949045	9.7180086544865	5.21943865499604
2814	0.0427030675698876	5.26312159206372	3.2799279505074	0.0241017367463256	0.213123146191188	9.93319519568378	4.49965352499876	9.7200720494926	5.22041852449383
2821	0.0423576111541075	5.26374808739566	3.27788099530164	0.0239180791365637	0.211605305010972	9.93372430970933	4.5007285284568	9.72211900469836	5.22139047624156
2828	0.0420142083995496	5.26436850527486	3.27584959220539	0.0237493094832049	0.210086074322638	9.93423648211724	4.50179611091929	9.72415040779461	5.22235429687532
2835	0.0416740034496592	5.26498420425178	3.27383396819893	0.0235821968998724	0.208577767849396	9.93474379965047	4.50285583099894	9.72616603180107	5.22331020080212
2842	0.0413382508800389	5.26559666777529	3.27183438203756	0.0234022677863075	0.207093863371217	9.93525948133365	4.50390720106718	9.72816561796244	5.22425841689525
2849	0.0410044084846789	5.26620312988031	3.26984993354977	0.0232375492078157	0.205607975857272	9.9357580423075	4.50495134505459	9.73015006645024	5.22519872139564
2856	0.0406736553541132	5.26680498588949	3.2678808626633	0.0230744355113922	0.204132771797793	9.93625190913449	4.50598780680132	9.7321191373367	5.22613133053538
2863	0.0403473798420049	5.2674038667269	3.26592747082235	0.0228969718035515	0.202683119176788	9.93675564835444	4.50701604229276	9.73407252917766	5.22705648688489
2870	0.0400236290055364	5.26799766415088	3.26398903982711	0.0227266025724099	0.201238808249163	9.93724976842205	4.50803692502754	9.73601096017289	5.22797403514535
2877	0.0397024521861747	5.26858650385472	3.2620654738019	0.0225623980869091	0.199800623528811	9.93773514972691	4.50905047452956	9.73793452619811	5.22888405166854
2884	0.0393842344896513	5.26917089507602	3.26015676687234	0.0223996294521566	0.198372902930526	9.93821613605819	4.51005657254129	9.73984323312767	5.22978666058637
2891	0.0390688409168803	5.26975080413545	3.25826269116519	0.0222391828448401	0.196954667403471	9.93869197623828	4.51105534561623	9.74173730883481	5.23068196321857
2898	0.038756248009966	5.2703262251726	3.25638320709744	0.0220812122936024	0.195545746793872	9.93916253969643	4.51204681573992	9.74361679290256	5.23156997716264
2905	0.0384465179870462	5.27089726268192	3.25451827671108	0.0219248380971313	0.194146920626903	9.93962864391582	4.51303097859405	9.74548172328892	5.23245074469487
2912	0.0381398432760647	5.27146424148923	3.25266777995473	0.0217673308558035	0.192760605822858	9.94009282586813	4.5140078218321	9.74733222004528	5.23332439821317
2919	0.0378359762129871	5.27202695794387	3.25083152545634	0.0216110747769468	0.1913844744664	9.94055294901006	4.51497749281278	9.74916847454367	5.23419098173089
2926	0.037534743206417	5.27258528678432	3.24900935080582	0.0214576497110873	0.190016957888312	9.9410076070825	4.51594010561627	9.75099064919419	5.23505054357791
2933	0.0372361960262589	5.27313941822022	3.24720105740599	0.0213057843338585	0.188659077045874	9.94145801963988	4.51689572040005	9.75279894259401	5.23590322219396
2940	0.0369403428698947	5.27368938236984	3.24540661381046	0.0211552773404332	0.187310993600132	9.94190437978967	4.51784434668959	9.75459338618954	5.23674903949995
2947	0.0366471837373244	5.2742351792332	3.24362602001922	0.0210061287308115	0.185972707551086	9.94234668753186	4.5187859844849	9.75637397998078	5.23758799549587
2954	0.036356868643399	5.27477704152985	3.24185921791184	0.0208563225348231	0.184646026733612	9.94278680882178	4.51972060920171	9.75814078208817	5.23842017288645
2961	0.036069584978816	5.2753152939265	3.24010608022475	0.02070316407604	0.183333331169891	9.94322725094514	4.52064821082756	9.75989391977526	5.23924570894769
2968	0.0357846876309164	5.27584928171098	3.2383662999668	0.0205535251081497	0.182028087227734	9.94366178726093	4.52156910595314	9.7616337000332	5.24006459408006
2975	0.035502138123077	5.27637903326885	3.23663974844818	0.0204074684681235	0.18073014185698	9.9440903934088	4.52248335640605	9.76336025155182	5.24087689514577
2982	0.0352221279096153	5.27690484218076	3.23492635429761	0.0202624438634713	0.179441782524523	9.94451542822691	4.52339093143124	9.76507364570239	5.24168271427115
2989	0.0349446601153018	5.2774267150507	3.23322611341654	0.0201184003864325	0.178163052914805	9.94493693949826	4.52429183164806	9.76677388658346	5.2424820549354
2996	0.0346698020349609	5.27794483736339	3.23153886751195	0.0199740200858863	0.176895045391101	9.94535617787915	4.52518609715962	9.76846113248805	5.24327503532843
3003	0.0343975900922462	5.27845930951333	3.22986453090697	0.0198285896143312	0.175638351200387	9.94577382029342	4.52607374967195	9.77013546909304	5.24406171942109
3010	0.0341279686316647	5.27897008002152	3.22820306837348	0.0196826772335674	0.174392422508247	9.94618935413477	4.52695482023666	9.77179693162652	5.24484211138986
3017	0.0338605025507436	5.27947674676934	3.2265542039544	0.0195407238038194	0.173152977599832	9.94659877364543	4.527829551827	9.77344579604561	5.2456162442186
3024	0.0335953971841369	5.27997960659407	3.22491789059471	0.0194000914773215	0.171922401933245	9.94700451133854	4.52869789999536	9.7750821094053	5.24638420940994
3031	0.0333327636830658	5.28047885197426	3.22329405173848	0.0192591911124368	0.170702096942978	9.94740804520449	4.52955985997032	9.77670594826152	5.2471460882912
3038	0.0330722106603769	5.28097413450692	3.22168242193847	0.0191219492255327	0.169488262052555	9.94780584011409	4.53041565421499	9.77831757806154	5.24790192384654
3045	0.0328137103934629	5.28146542951407	3.22008298239258	0.0189886439383377	0.16828062806078	9.9481976456682	4.53126529848681	9.77991701760742	5.24865171912061
3052	0.032557348423388	5.28195287447211	3.21849568849196	0.0188581097619383	0.167080230306631	9.94858454181467	4.53210878545932	9.78150431150804	5.24939552604872
3059	0.0323033609117699	5.2824368489256	3.2169204170805	0.0187271290166111	0.165889927152122	9.94896951007162	4.53294609490566	9.7830795829195	5.25013348801383
3066	0.0320517615565609	5.28291737488907	3.21535716101487	0.0185955150690497	0.164709884389252	9.94935272337439	4.53377722565263	9.78464283898514	5.25086561333251
3073	0.0318025346635154	5.28339448146173	3.21380583901747	0.0184632106147162	0.163540093739238	9.94973425472176	4.53460221418431	9.78619416098253	5.25159194679822
3080	0.0315556414944747	5.2838682404693	3.21226625047064	0.0183300742086325	0.162380534767531	9.95011428429689	4.53542115055453	9.78773374952936	5.25231259897483
3087	0.0313110802517906	5.28433865524487	3.21073838606468	0.0181960992870293	0.161231206525862	9.95049282046118	4.53623403894223	9.78926161393532	5.25302757499309
3094	0.0310687142702458	5.28480561879275	3.20922212646484	0.0180625882974288	0.160090823897162	9.95086869743232	4.53704096901265	9.79077787353517	5.25373690452251
3101	0.0308282419036498	5.28526889495306	3.20771720827652	0.0179324159898291	0.158956550383043	9.95123934210651	4.53784213867406	9.79228279172348	5.25444065304942
3108	0.0305896522894671	5.28572847522149	3.20622362201468	0.0178056858864208	0.157828283838786	9.95160466182411	4.5386375550533	9.79377637798533	5.25513882293203
3115	0.0303531268410208	5.28618461359186	3.20474133647767	0.017680118800999	0.156708090835648	9.95196675435798	4.53942717677149	9.79525866352233	5.25583148675084
3122	0.030119025066164	5.28663781340522	3.20327028983305	0.0175511980568108	0.155600066710077	9.95232977687702	4.54021092182788	9.79672971016695	5.25651878833906
3129	0.0298873567270605	5.28708808832943	3.20181048040182	0.0174188010069145	0.15450432266784	9.95269384226602	4.54098878799581	9.79818951959819	5.25720073160237
3136	0.0296578866176379	5.28753522559206	3.20036175143749	0.0172853138522118	0.153418550967643	9.95305679953015	4.54176090958809	9.79963824856251	5.25787733897442
3143	0.0294301966406696	5.28797884697343	3.19892382431097	0.0171549782518078	0.15233864941849	9.95341482510752	4.54252752535627	9.80107617568904	5.25854865033276
3150	0.0292042786793204	5.2884189451309	3.197496693613	0.0170278765522129	0.151264538381468	9.95376784476846	4.54328863993542	9.802503306387	5.25921466645158
3157	0.0289800741045749	5.28885551108978	3.1960802474949	0.0169043896811039	0.150195783709217	9.95411553621432	4.5440443155199	9.80391975250511	5.25987543698521
3164	0.0287574895774331	5.28928853056215	3.19467430789046	0.0167851240857848	0.14913169422724	9.95445738633678	4.54479465112483	9.80532569210954	5.26053104098471
3171	0.028536523900639	5.28971800336472	3.19327887251564	0.0166700875451329	0.148072261069867	9.95479338855422	4.54553964802027	9.80672112748436	5.26118147946409
3178	0.0283174320641753	5.29014425799573	3.19189394109218	0.0165562201001989	0.147020288927802	9.95512634783562	4.54627923297627	9.80810605890783	5.26182682593156
3185	0.0281005627262792	5.29056774760811	3.19051950637205	0.0164393186540284	0.145979624991737	9.95546011861969	4.54701330874612	9.80948049362796	5.26246718488183
3192	0.0278854522462344	5.29098800646389	3.18915534207395	0.016324316633498	0.14494557319422	9.95579023112026	4.54774210370839	9.81084465792605	5.26310255421766
3199	0.0276719156242784	5.29140486558001	3.18780132907598	0.0162131020249097	0.143916311426787	9.95611498235081	4.54846572096828	9.81219867092403	5.26373294995574
3206	0.0274602066544698	5.29181868609616	3.18645740953542	0.0161024668540321	0.14289473602692	9.95643732649149	4.54918411102288	9.81354259046458	5.2643584794417
3213	0.0272503687881671	5.29222952984204	3.18512357354921	0.0159918618927282	0.141881342868315	9.9567577693191	4.54989726539692	9.81487642645079	5.26497916105387
3220	0.0270424230236347	5.29263744547763	3.18379978440499	0.0158809326904729	0.14087642869088	9.95707664428589	4.55060519314101	9.81620021559501	5.265595022454
3227	0.0268364480984353	5.29304261546422	3.1824859044418	0.0157683501578673	0.139881106185495	9.95739520174369	4.55130792819241	9.8175140955582	5.26620616736579
3234	0.0266324515221818	5.29344505720409	3.1811819205302	0.0156539875327112	0.138895481475302	9.9577135609451	4.55200547378789	9.81881807946981	5.26681260568191
3241	0.0264302565581898	5.29384459645017	3.17988773796267	0.015539711887431	0.137917769517051	9.95803003155438	4.55269792214535	9.82011226203733	5.26741433989198
3248	0.026229488465684	5.29424087482159	3.17860313664483	0.015429429966729	0.136944218212418	9.95834108156758	4.55338547699926	9.82139686335517	5.26801138635591
3255	0.0260305466750413	5.29463438837972	3.17732815267806	0.0153184415998409	0.135979164403171	9.95865101172511	4.55406800561726	9.82267184732195	5.26860384170468
3262	0.0258332421162115	5.29502498159324	3.17606263342966	0.0152085984881025	0.135020792825339	9.95895815939568	4.55474562709332	9.82393736657035	5.26919173947703
3269	0.0256373287108527	5.29541241697558	3.17480644015811	0.0151024756686724	0.134066635778584	9.95926019562047	4.55541847157715	9.82519355984189	5.26977508826473
3276	0.0254428257803885	5.2957967217577	3.17355956871505	0.0149998309267926	0.133116912007867	9.95955734329281	4.55608653530764	9.82644043128495	5.27035389597731
3283	0.0252500012061943	5.29617827348215	3.17232196158546	0.014897306082227	0.132174654297038	9.95985269271157	4.55674976613858	9.82767803841454	5.27092827227596
3290	0.025058940735257	5.29655719299773	3.17109360035919	0.0147938262045648	0.131240833419361	9.96014723306017	4.55740814737834	9.82890639964082	5.27149825226247
3297	0.0248696276879572	5.29693348136518	3.16987444601642	0.014689486199829	0.130315332128634	9.96044088611221	4.55806170030635	9.83012555398358	5.27206385367723
3304	0.0246819937478325	5.29730714292917	3.16866433873969	0.0145846747845483	0.129397670207307	9.96073333146762	4.55871051207897	9.83133566126032	5.27262514918134
3311	0.0244960315654422	5.2976781781571	3.16746326133593	0.0144794337765953	0.12848779599389	9.96102453465796	4.55935459207241	9.83253673866408	5.27318214659166
3318	0.0243116528593263	5.29804652125164	3.16627112863334	0.0143745990255262	0.127584876748486	9.96131374811514	4.55999400297434	9.83372887136666	5.27373486839232
3325	0.0241287196403887	5.29841206936776	3.16508780750341	0.0142714770131854	0.126687610849833	9.96159980334642	4.56062884276922	9.8349121924966	5.27428334972737
3332	0.0239472835056165	5.29877491272519	3.1639132567059	0.0141693414777779	0.125796631722507	9.9618833750166	4.56125911407452	9.8360867432941	5.27482762921957
3339	0.0237674164195046	5.29913517493837	3.16274742262288	0.0140671896620568	0.124912816541313	9.96216539391844	4.56188481885825	9.83725257737713	5.27536775851887
3346	0.0235890763353123	5.29949286410019	3.16159019488574	0.0139652400164697	0.12403587853396	9.96244568364821	4.56250601734938	9.83840980511426	5.27590378776488
3353	0.0234122138980603	5.29984798883321	3.16044144548957	0.0138637529725068	0.123165478619	9.96272403312943	4.56312277957528	9.83955855451043	5.27643577493516
3360	0.0232368290387611	5.3002005491495	3.15930117425543	0.0137627288941943	0.122301616322472	9.96300044206704	4.56373510563383	9.84069882574457	5.27696372011074
3367	0.0230629217574147	5.30055054504906	3.15816938118333	0.0136621677815323	0.121444291644376	9.96327491046105	4.56434299552503	9.84183061881668	5.27748762329165
3374	0.0228904718276217	5.30089795901144	3.15704605137577	0.0135622726794225	0.120593306868721	9.96354725549295	4.56494646144041	9.84295394862423	5.27800748718383
3381	0.0227191410403976	5.30124249807455	3.15593093572938	0.0134664387353912	0.119745355953589	9.96381442022421	4.56554570723647	9.84406906427062	5.27852335703416
3388	0.0225488220192416	5.30158407364855	3.15482394734985	0.0133757238016823	0.118899401528925	9.96407545417907	4.56614080102084	9.84517605265015	5.27903525162931
3395	0.0223800722284392	5.30192335637585	3.15372516527893	0.0132836799253734	0.118061413125117	9.96433624784618	4.56673155057365	9.84627483472107	5.27954328414742
3402	0.0222131856985206	5.30226070020159	3.15263463081213	0.0131869051912846	0.117234539922323	9.96459990911019	4.56731785468479	9.84736536918787	5.28004751450308
3409	0.022047741353565	5.30259567184591	3.15155215259127	0.0130899400289487	0.116414471208749	9.96486231861748	4.56789991691639	9.84844784740874	5.28054793049235
3416	0.02188340189744	5.30292792423689	3.15047757733193	0.0129964214768304	0.115597753957654	9.96512017662573	4.56847790032862	9.84952242266808	5.28104452233946
3423	0.0217202456837983	5.30325757684955	3.14941087175098	0.0129053300297079	0.114785296037474	9.96537442428649	4.56905179708326	9.85058912824902	5.28153733116576
3430	0.0215583709734917	5.30358477951372	3.1483519941091	0.0128153871581492	0.113978235977458	9.96562624186836	4.56962159735067	9.8516480058909	5.28202640854023
3437	0.0213977925424651	5.30390958374302	3.1473008860922	0.0127262713888467	0.113176822160885	9.96587593606869	4.57018732270725	9.8526991139078	5.28251179120056
3444	0.0212385378216402	5.30423208630988	3.14625743739659	0.0126373808395641	0.112381518735378	9.96612408133879	4.57074901411518	9.85374256260342	5.28299354848824
3451	0.021080607465267	5.3045522895224	3.14522164539142	0.0125487011549099	0.111592336771244	9.96637069137982	4.57130667255144	9.85477835460858	5.28347168205714
3458	0.0209240014733457	5.3048701933806	3.14419351007671	0.0124602323348841	0.110809276268482	9.96661576619177	4.57186029801603	9.85580648992329	5.28394619190725
3465	0.0207686789464067	5.30518576609062	3.14317299351312	0.0123723705069099	0.110031944059797	9.96685895054668	4.57240991934267	9.85682700648688	5.28441708714422
3472	0.020614456809341	5.30549886533622	3.14215992587571	0.0122868888253106	0.109258580241055	9.96709865436535	4.57295566559741	9.85784007412429	5.28488440852689
3479	0.0204614657555353	5.30580966983987	3.14115428849687	0.0122021811403885	0.108490641600944	9.96733635310408	4.5734975074188	9.85884571150313	5.28534820408434
3486	0.0203098894848302	5.30611841985622	3.14015607512768	0.0121160381569261	0.107730147485924	9.96757407235824	4.57403539450092	9.85984392487232	5.2858085303714
3493	0.020159586758401	5.30642500741214	3.13916515332145	0.0120298188379918	0.106975747725054	9.96781059440361	4.57456942602481	9.86083484667855	5.28626542065375
3500	0.0200105089769653	5.30672939524199	3.13818147770599	0.0119439912925856	0.106226977436438	9.96804549973045	4.57509963602898	9.86181852229401	5.28671888626503
3507	0.019862653817559	5.30703158175421	3.13720504579117	0.0118585770801746	0.105483814893432	9.96827876910227	4.57562602627217	9.86279495420883	5.28716892793666
3514	0.0197158872358692	5.30733147511037	3.13623571388594	0.0117748202681761	0.104745006381892	9.96850929249596	4.57614869823956	9.86376428611406	5.2876155878745
3521	0.0195701313222611	5.30762902193182	3.13527339847377	0.0116934439371587	0.104009823214348	9.96873642474058	4.57666771091667	9.86472660152623	5.28805889060957
3528	0.0194253860767349	5.30792422221858	3.13431809955466	0.0116144480871225	0.103278265390801	9.96896016583614	4.57718306430349	9.86568190044534	5.28849883614185
3535	0.0192819173490717	5.3082174025573	3.13336984015487	0.0115347328979621	0.102553189907835	9.96918334975297	4.5776946746369	9.86663015984513	5.28893548520823
3542	0.01913981112134	5.30850869941694	3.13242857118908	0.0114531616913264	0.101835598376407	9.96940702718733	4.57820254051533	9.86757142881093	5.2893688882956
3549	0.0189986752985088	5.3087977055487	3.13149412266912	0.0113739825433053	0.101121464827305	9.96962734215819	4.57870684708068	9.86850587733088	5.2897990302502
3556	0.0188588292790458	5.30908481774768	3.13056651632129	0.0112934513075354	0.100414235734704	9.96984771941342	4.57920749521007	9.86943348367871	5.29022598846864
3563	0.0187203153087802	5.3093700902362	3.12964575183166	0.0112110652150622	0.0997143713078133	9.97006861947616	4.57970447324092	9.87035424816834	5.29064977492742
3570	0.0185827145271351	5.30965309348398	3.12873163509224	0.0111313399751742	0.0990175805899291	9.97028594549769	4.58019798595091	9.87126836490776	5.29107037895685
3577	0.0184458100566793	5.30993360508904	3.12782406559789	0.0110566137296904	0.0983216418115202	9.97049757621363	4.58068813936974	9.87217593440211	5.29148779503237
3584	0.0183098076024768	5.31021187766944	3.12692306222403	0.0109844890609817	0.0976287655605661	9.97070570333654	4.58117486770901	9.87307693777597	5.29190207006697
3591	0.0181750711960011	5.31048835827749	3.12602865837403	0.0109107233147594	0.0969428638632642	9.97091420548924	4.58165805454448	9.87397134162597	5.29231328708149
3598	0.0180415921229152	5.3107630458728	3.12514083565587	0.0108353764541377	0.0962638670788194	9.97112303142295	4.58213771059424	9.87485916434413	5.29272145374989
3605	0.0179092794485561	5.31103588482807	3.12425948367128	0.0107592669702801	0.0955909372524383	9.97133145358116	4.5826139109492	9.87574051632872	5.29312660537952
3612	0.0177781166109373	5.3113068646985	3.1233845828504	0.010682545306973	0.0949239209324845	9.97153933808209	4.58308666906204	9.8766154171496	5.29352874808757
3619	0.0176480207595971	5.31157592124049	3.12251605585274	0.0106060165451565	0.0942620185479815	9.97174596269525	4.58355604366637	9.87748394414726	5.2939279004809
3626	0.0175189382179552	5.31184302166953	3.12165383671187	0.0105301644721744	0.0936047340217375	9.97195089730987	4.58402207983656	9.87834616328813	5.29432408345158
3633	0.0173908479456112	5.31210817983471	3.1207978512273	0.0104550646942304	0.0929519385874584	9.97215408736016	4.5844848168836	9.8792021487727	5.2947173318891
3640	0.0172637265747585	5.31237146060606	3.11994792619503	0.0103805903398179	0.0923036092804565	9.97235568308543	4.58494433977366	9.88005207380496	5.2951077340313
3647	0.0171375704185422	5.31263287436098	3.11910403402631	0.0103067207845323	0.0916597428232291	9.97255570879693	4.58540066203125	9.88089596597369	5.29549530394245
3654	0.0170123794769623	5.31289242109949	3.11826617472111	0.0102334560283738	0.0910203392157763	9.97275416449467	4.58585378365636	9.88173382527888	5.29588004162253
3661	0.0168881537500188	5.31315010082156	3.11743434827946	0.0101607960713422	0.0903853984580981	9.97295105017864	4.58630370464899	9.88256565172054	5.29626194707155
3668	0.0167648932377117	5.31340591352721	3.11660855470135	0.0100887409134376	0.0897549205501944	9.97314636584885	4.58675042500915	9.88339144529865	5.29664102028951
3675	0.0166425979400411	5.31365985921644	3.11578879398677	0.01001729055466	0.0891289054920652	9.9733401115053	4.58719394473683	9.88421120601323	5.29701726127641
3682	0.0165212678570068	5.31391193788924	3.11497506613573	0.00994644499500939	0.0885073532837107	9.97353228714799	4.58763426383203	9.88502493386427	5.29739067003224
3689	0.0164009022742148	5.31416215033096	3.11416736797043	0.00987620554107181	0.087890260155139	9.97372289218472	4.58807138397282	9.88583263202957	5.29776124805675
3696	0.0162814491692044	5.31441055373076	3.11336546808224	0.00980666733895501	0.0872773515740823	9.97391188349184	4.5885054273562	9.88663453191775	5.29812910456156
3703	0.0161628764010767	5.31465718342165	3.1125692235006	0.00973788917252641	0.0866684579269976	9.9740992344264	4.58893646947882	9.88743077649939	5.29849430702058
3710	0.0160451839698315	5.31490203940364	3.1117786342255	0.00966987104178602	0.0860635792138849	9.97428494498839	4.58936451034069	9.88822136577449	5.29885685543381
3717	0.015928371875469	5.31514512167672	3.11099370025695	0.00960261294673383	0.0854627154347442	9.9744690151778	4.5897895499418	9.88900629974305	5.29921674980126
3724	0.0158124401179892	5.3153864302409	3.11021442159494	0.00953611488736984	0.0848658665895754	9.97465144499464	4.59021158828215	9.88978557840506	5.29957399012292
3731	0.015697388697392	5.31562596509618	3.10944079823947	0.00947037686369406	0.0842730326783786	9.97483223443892	4.59063062536175	9.89055920176053	5.29992857639879
3738	0.0155832176136774	5.31586372624255	3.10867283019054	0.00940539887570648	0.0836842137011538	9.97501138351062	4.59104666118059	9.89132716980946	5.30028050862888
3745	0.0154699268668454	5.31609971368002	3.10791051744815	0.0093411809234071	0.083099409657901	9.97518889220975	4.59145969573867	9.89208948255184	5.30062978681318
3752	0.0153575465665228	5.31633399333616	3.10715380686168	0.00927725576130659	0.0825190045338468	9.97536519767217	4.59186974636868	9.89284619313832	5.30097644676964
3759	0.0152461504372818	5.31656672663716	3.10640256828974	0.00921247932095191	0.0819439385315062	9.97554137024177	4.59227685551038	9.89359743171025	5.30132057619988
3766	0.0151357418422655	5.3167979209469	3.1056567957956	0.00914679941261061	0.0813742545407234	9.97571745874513	4.59268102509976	9.8943432042044	5.30166217910464
3773	0.0150263202167024	5.31702757591089	3.10491648872163	0.00908022116844236	0.0808099473364851	9.97589345861486	4.59308225558418	9.89508351127837	5.30200125569419
3780	0.014917782451733	5.31725562680731	3.10418152700692	0.00901368155345194	0.0802500630017314	9.97606853599482	4.59348062863751	9.89581847299308	5.30233784435558
3787	0.0148100522590721	5.31748202574973	3.10345182182067	0.00894787381023455	0.0796938957513638	9.9762420739307	4.59387620468866	9.89654817817932	5.30267197349067
3794	0.0147031296387197	5.31770677273817	3.10272737316289	0.0088827979387902	0.0791414455853823	9.97641407242249	4.59426898373765	9.8972726268371	5.30300364309945
3801	0.0145969976105317	5.31792985509505	3.10200816439251	0.00881861763218126	0.0785925491498006	9.97658438475729	4.59465897812296	9.89799183560748	5.30333285748453
3808	0.0144915055554469	5.31815116036657	3.10129404789818	0.00875678489781771	0.0780457574449178	9.97675170954674	4.59504629729069	9.89870595210181	5.30365965481113
3815	0.0143866180022589	5.31837066206953	3.10058498891702	0.00869764168747168	0.0775007292272857	9.97691574031027	4.59543096701571	9.89941501108298	5.30398404406728
3822	0.0142823349509676	5.31858836020394	3.09988098744902	0.00864118800114316	0.0769574644969041	9.97707647704789	4.59581298729801	9.90011901255098	5.30430602525297
3829	0.0141787893633874	5.31880441419597	3.09918206134225	0.00858589307129416	0.076417378907564	9.97723531756532	4.59619231382517	9.90081793865775	5.30462562483259
3836	0.0140764369907981	5.31901937050847	3.09848827177427	0.0085265099082761	0.0758853248751954	9.97739705310093	4.59656879470806	9.90151172822573	5.30494293351767
3843	0.0139751383274342	5.31923309264506	3.0977995413332	0.00846451818872775	0.0753598848170374	9.97756034348384	4.59694250434917	9.9022004586668	5.30525795431763
3850	0.0138740858514623	5.31944469506105	3.09711560392038	0.00840887502650042	0.0748326430424132	9.97771703912204	4.59731378687004	9.90288439607962	5.30557060920959
