Time	sp_2	sp_1	sp_0	sp_3	sp_5	sp_4	sp_7	sp_6	sp_8
3857	0.0137807572697707	5.31927145110639	3.09738339330952	0.0083600733096703	0.0743892879659218	9.9770060900045	4.59707179217716	9.90261660669047	5.30554481451331
3864	0.0136812508510546	5.31948103065285	3.09670846229946	0.00830177122437559	0.0738721654585978	9.97716389850723	4.59743763722204	9.90329153770053	5.30585390047849
3871	0.0135825427391223	5.31968906799391	3.09603856751703	0.00824388934984967	0.0733588606615355	9.9773204884926	4.59780078655148	9.90396143248296	5.30616064593147
3878	0.013484630152886	5.31989557105427	3.09537368394678	0.00818642493690109	0.0728493540895779	9.97747586549089	4.59816125447513	9.90462631605321	5.30646506157808
3885	0.0133875104902625	5.32010054758675	3.09471378718943	0.00812937527723754	0.0723436266538253	9.97763003481249	4.59851905503738	9.90528621281056	5.30676715777318
3892	0.0132911813281733	5.32030400517224	3.09405885346184	0.00807273770346582	0.0718416596616354	9.97778300154789	4.59887420201739	9.90594114653815	5.30706694452076
3899	0.0131956404225446	5.32050595121972	3.09340885959705	0.00801650958909184	0.0713434348166238	9.97793477056767	4.59922670892907	9.90659114040294	5.30736443147387
3906	0.013100532684494	5.32070664225223	3.09276277809375	0.00796069492133964	0.070848275718138	9.97808569297248	4.59957699166182	9.90723722190624	5.30766023024442
3913	0.0130058596376295	5.3209060829272	3.09212059672357	0.00790529109202995	0.0703561712224204	9.97823576984694	4.59992505931015	9.90787940327642	5.30795434396626
3920	0.0129118923321523	5.32110408753175	3.09148307062431	0.00785029051900005	0.0698676130000001	9.97838473772378	4.60027061349939	9.90851692937568	5.30824631587628
3927	0.0128186254756008	5.32130066544541	3.09085016837754	0.00779569080944038	0.0693825773177185	9.97853260428827	4.60061367097594	9.90914983162245	5.3085361606465
3934	0.0127260538798558	5.32149582592857	3.09022185896845	0.00774148961283061	0.0689010406994067	9.97867937707905	4.60095424830613	9.90977814103154	5.30882389272541
3941	0.0126341724611414	5.3216895781224	3.08959811178585	0.0076876846209396	0.0684229799258858	9.97882506348813	4.60129236187619	9.91040188821414	5.30910952633795
3948	0.0125429762400243	5.32188193104889	3.08897889662217	0.00763427356782546	0.0679483720349663	9.97896967076089	4.60162802789227	9.91102110337782	5.30939307548555
3955	0.0124524603414145	5.32207289361083	3.08836418367348	0.00758125422983546	0.0674771943214488	9.97911320599607	4.60196126238041	9.91163581632652	5.3096745539461
3962	0.0123626199945645	5.32226247459185	3.08775394353944	0.00752862442560613	0.0670094243371232	9.97925567614578	4.60229208118657	9.91224605646055	5.30995397527397
3969	0.0122734505330699	5.32245068265636	3.08714814722337	0.00747638201606318	0.0665450398907696	9.97939708801549	4.60262049997664	9.91285185277662	5.31023135279998
3976	0.0121849473948694	5.3226375263496	3.08654676613218	0.00742452490442154	0.0660840190481575	9.97953744826407	4.60294653423639	9.91345323386781	5.31050669963142
3983	0.0120971061222443	5.32282301409762	3.08594977207642	0.00737305103618538	0.0656263401320464	9.97967676340372	4.60327019927151	9.91405022792357	5.31078002865206
3990	0.012009922361819	5.32300715420726	3.08535713727026	0.00732195839914803	0.0651719817221853	9.97981503980002	4.6035915102076	9.91464286272973	5.31105135252213
3997	0.0119233918645608	5.32318995486621	3.08476883433148	0.00727124502339208	0.0647209226553132	9.97995228367193	4.60391048199018	9.91523116566851	5.31132068367833
4004	0.0118375104857799	5.32337142414293	3.08418483628149	0.0072209089812893	0.0642731420251586	9.98008850109176	4.60422712938466	9.9158151637185	5.31158803433383
4011	0.0117522741851293	5.32355156998671	3.08360511654533	0.00717094838750069	0.0638286191824399	9.9802236979852	4.60454146697638	9.91639488345466	5.31185341647827
4018	0.0116676790266051	5.32373040022767	3.08302964895165	0.00712136139897645	0.0633873337348652	9.98035788013131	4.60485350917059	9.91697035104834	5.31211684187775
4025	0.0115837211785463	5.32390792257671	3.08245840773273	0.00707214621495601	0.0629492655471322	9.9804910531625	4.60516327019242	9.91754159226727	5.31237832207484
4032	0.0115003969136347	5.32408414462555	3.08189136752445	0.007023301076968	0.0625143947409287	9.98062322256457	4.60547076408694	9.91810863247554	5.3126378683886
4039	0.011417702608895	5.32425907384673	3.08132850336635	0.00697482426883026	0.0620827016949318	9.98075439367668	4.60577600471912	9.91867149663364	5.31289549191452
4046	0.011335634745695	5.3244327175936	3.08076979070156	0.00692671411664984	0.0616541670448088	9.98088457169134	4.60607900577384	9.91923020929843	5.31315120352458
4053	0.0112541899097453	5.3246050831003	3.08021520537685	0.00687896898882301	0.0612287716832163	9.98101376165446	4.6063797807559	9.91978479462314	5.31340501386724
4060	0.0111733647910993	5.32477617748182	3.0796647236426	0.00683158729603526	0.0608064967598009	9.98114196846529	4.60667834298998	9.92033527635739	5.31365693336741
4067	0.0110931561841536	5.32494600773393	3.07911832215282	0.00678456749126127	0.0603873236811989	9.98126919687647	4.60697470562071	9.92088167784717	5.31390697222646
4074	0.0110135609876475	5.32511458073322	3.07857597796514	0.00673790806976495	0.0599712341110363	9.98139545149399	4.60726888161259	9.92142402203485	5.31415514042225
4081	0.0109345762046633	5.32528190323709	3.07803766854081	0.00669160756909942	0.059558209969929	9.98152073677721	4.60756088375007	9.92196233145918	5.31440144770911
4088	0.0108561989426261	5.32544798188375	3.0775033717447	0.00664566456910699	0.0591482334354824	9.98164505703888	4.60785072463748	9.92249662825529	5.31464590361781
4095	0.010778426413304	5.32561282319224	3.07697306584531	0.00660007769191922	0.0587412869422917	9.98176841644508	4.60813841669906	9.92302693415468	5.31488851745561
4102	0.0107012559328082	5.32577643356238	3.07644672951475	0.00655484560195686	0.0583373531819421	9.98189081901529	4.60842397217899	9.92355327048524	5.31512929830625
4109	0.0106246849215924	5.32593881927481	3.07592434182877	0.00650996700592986	0.0579364151030081	9.98201226862234	4.60870740314132	9.92407565817123	5.3153682550299
4116	0.0105487109044537	5.32609998649101	3.07540588226671	0.00646544065283742	0.0575384559110544	9.98213276899244	4.60898872147004	9.92459411773328	5.31560539626324
4123	0.0104733315105316	5.32625994125323	3.07489133071157	0.00642126533396791	0.0571434590686352	9.98225232370516	4.60926793886903	9.92510866928842	5.31584073041938
4130	0.0103984641437044	5.32641882107946	3.07438017892066	0.00637734832044679	0.0567510916579933	9.98237110808543	4.60954534346689	9.92561982107933	5.31607447761244
4137	0.0103239779928071	5.32657684252467	3.07387162519768	0.00633354184958709	0.0563608305565752	9.982489400707	4.60982138959376	9.92612837480232	5.31630698520855
4144	0.0102500478670762	5.32673372153226	3.07336672626412	0.00629004643872545	0.0559733571594479	9.98260682624343	4.61009547939401	9.92663327373588	5.31653779434187
4151	0.0101766702289317	5.32688946626278	3.0728654539837	0.00624685924270477	0.0555886497130686	9.98272339107747	4.61036762930576	9.92713454601629	5.31676691671053
4158	0.0101038416135622	5.32704408480932	3.07236778043175	0.00620397742266819	0.0552066865964293	9.98283910151278	4.6106378556958	9.92763221956824	5.31699436387244
4165	0.0100315586289256	5.3271975851975	3.0718736778952	0.0061613981460591	0.0548274463210558	9.98295396377395	4.61090617485953	9.92812632210479	5.31722014724525
4172	0.00995981795574878	5.32734997538548	3.07138311887258	0.00611911858662116	0.0544509075310087	9.98306798400653	4.611172603021	9.92861688112741	5.31744427810641
4179	0.0098886163475278	5.32750126326394	3.07089607607402	0.00607713592439828	0.0540770490028824	9.98318116827696	4.61143715633287	9.92910392392597	5.31766676759309
4186	0.00981795063052772	5.32765145665612	3.07041252242127	0.00603544734573461	0.0537058496458059	9.98329352257263	4.61169985087644	9.92958747757872	5.31788762670227
4193	0.00974781770378265	5.32780056331778	3.06993243104767	0.00599405004327457	0.0533372885014424	9.98340505280187	4.61196070266164	9.93006756895232	5.31810686629068
4200	0.00967821453909581	5.32794859093721	3.06945577529816	0.00595294121596284	0.0529713447439894	9.98351576479392	4.61221972762703	9.93054422470183	5.3183244970748
4207	0.00960913818103949	5.32809554713525	3.0689825287293	0.00591211806904434	0.0526079976801786	9.98362566429897	4.61247694163979	9.93101747127069	5.31854052963089
4214	0.00954058574695502	5.32824143946526	3.06851266510925	0.00587157781406425	0.0522472267492762	9.98373475698813	4.61273236049576	9.93148733489075	5.31875497439498
4221	0.00947255442695284	5.32838627541314	3.06804615841775	0.005831317668868	0.0518890115230826	9.98384304845343	4.61298599991937	9.93195384158225	5.31896784166287
4228	0.00940504148391243	5.32853006239734	3.06758298284617	0.0057913348576013	0.0515333317059323	9.98395054420786	4.61323787556372	9.93241701715383	5.31917914159011
4235	0.00933804425348236	5.32867280776882	3.06712311279747	0.00575162661071009	0.0511801671346944	9.98405724968532	4.6134880030105	9.93287688720252	5.31938888419202
4242	0.00927156014408027	5.32881451881109	3.06666652288623	0.00571219016494056	0.0508294977787721	9.98416317024064	4.61373639777007	9.93333347711376	5.31959707934369
4249	0.00920558663689285	5.32895520274019	3.06621318793862	0.00567302276333917	0.0504813037401029	9.98426831114958	4.61398307528139	9.93378681206137	5.31980373677998
4256	0.0091401212858759	5.3290948667047	3.06576308299241	0.00563412165525264	0.0501355652531587	9.98437267760884	4.61422805091207	9.93423691700758	5.32000886609551
4263	0.00907516171775426	5.32923351778573	3.06531618329699	0.00559548409632793	0.0497922626849455	9.98447627473606	4.61447133995834	9.93468381670301	5.32021247674466
4270	0.00901070563202184	5.32937116299693	3.06487246431333	0.00555710734851226	0.0494513765350038	9.98457910756977	4.61471295764506	9.93512753568666	5.32041457804159
4277	0.00894675080094163	5.32950780928449	3.06443190171403	0.00551898868005311	0.0491128874354083	9.98468118106948	4.61495291912574	9.93556809828596	5.32061517916022
4284	0.00888329506954571	5.3296434635271	3.06399447138327	0.00548112536549821	0.048776776150768	9.98478250011559	4.61519123948248	9.93600552861672	5.32081428913424
4291	0.0088203363556352	5.32977813253604	3.06356014941686	0.00544351468569554	0.0484430235782261	9.98488306950947	4.61542793372604	9.93643985058314	5.32101191685709
4298	0.00875787264978031	5.32991182305509	3.06312891212218	0.00540615392779334	0.0481116107474603	9.98498289397338	4.61566301679582	9.93687108787782	5.32120807108199
4305	0.0086959020153203	5.33004454176056	3.06270073601824	0.00536904038524011	0.0477825188206824	9.98508197815054	4.61589650355982	9.93729926398175	5.32140276042192
4312	0.00863442258836354	5.33017629526132	3.06227559783565	0.0053321713577846	0.0474557290926385	9.98518032660508	4.6161284088147	9.93772440216434	5.32159599334964
4319	0.00857343257778743	5.33030709009876	3.06185347451662	0.00529554415147582	0.0471312229906092	9.98527794382209	4.61635874728572	9.93814652548338	5.32178777819765
4326	0.00851293026523847	5.3304369327468	3.06143434321495	0.00525915607866302	0.0468089820744091	9.98537483420756	4.61658753362679	9.93856565678504	5.32197812315825
4333	0.0084529140051322	5.33056582961192	3.06101818129607	0.00522300445799573	0.0464889880363873	9.98547100208842	4.61681478242045	9.93898181870392	5.32216703628347
4340	0.00839338222465327	5.33069378703309	3.06060496633699	0.0051870866144237	0.0461712227014271	9.98556645171253	4.61704050817787	9.939395033663	5.32235452548512
4347	0.00833433342375538	5.33082081128187	3.06019467612635	0.00515139987919697	0.0458556680269462	9.98566118724869	4.61726472533884	9.93980532387364	5.3225405985348
4354	0.00827574878655869	5.33094692048878	3.05978726956497	0.00511594752138907	0.0455422984606009	9.98575522424373	4.61748743805611	9.94021273043502	5.32272529237891
4361	0.00821729233644169	5.33107235030068	3.05938235732058	0.00508084102966659	0.0452309491583697	9.98584878718589	4.61770846403849	9.94061764267941	5.32290917864092
4368	0.00815927318465749	5.33119689389469	3.0589802587478	0.00504597187429496	0.0449217388930757	9.98594167549337	4.61792799986547	9.94101974125219	5.32309174138672
4375	0.00810168805433309	5.33132055869084	3.05858095021032	0.00501133811711916	0.0446146492434297	9.98603389438121	4.61814605847648	9.94141904978967	5.32327299131318
4382	0.00804453369994235	5.33144335207005	3.05818440823793	0.00497693784041417	0.0443096619024719	9.98612544901264	4.61836265271527	9.94181559176206	5.32345293904679
4389	0.00798780690730601	5.33156528137424	3.05779060952652	0.00494276914688498	0.0440067586775715	9.98621634449914	4.61857779532985	9.94220939047347	5.32363159514361
4396	0.00793150449359168	5.33168635390623	3.0573995309381	0.00490883015966662	0.043705921490427	9.98630658590042	4.61879149897256	9.94260046906189	5.32380897008932
4403	0.00787562330731383	5.33180657692982	3.05701114950078	0.00487511902232409	0.0434071323770663	9.98639617822438	4.61900377620002	9.94298885049921	5.32398507429919
4410	0.00782016022833382	5.33192595766974	3.05662544240877	0.00484163389885244	0.0431103734878464	9.98648512642718	4.61921463947314	9.94337455759123	5.32415991811809
4417	0.00776511216785985	5.33204450331166	3.05624238702238	0.00480837297367671	0.0428156270874533	9.98657343541317	4.61942410115713	9.94375761297761	5.32433351182048
4424	0.00771047606844703	5.33216222100221	3.05586196086805	0.00477533445165197	0.0425228755549026	9.98666111003495	4.61963217352149	9.94413803913194	5.32450586561044
4431	0.00765624890399731	5.33227911784895	3.05548414163831	0.00474251655806328	0.0422321013835389	9.98674815509332	4.61983886874004	9.94451585836168	5.32467698962164
4438	0.00760242767975952	5.3323952009204	3.0551089071918	0.00470991753862575	0.0419432871810362	9.98683457533733	4.62004419889086	9.94489109280819	5.32484689391733
4445	0.00754900943232937	5.33251047724603	3.05473623555326	0.00467753565948445	0.0416564156693974	9.98692037546423	4.62024817595635	9.94526376444673	5.32501558849038
4452	0.00749599122964943	5.33262495381622	3.05436610491355	0.00464536920721452	0.0413714696849549	9.9870055601195	4.62045081182318	9.94563389508644	5.32518308326326
4459	0.00744337017100914	5.33273863758235	3.05399849362962	0.00461341648882107	0.0410884321783702	9.98709013389685	4.62065211828235	9.94600150637038	5.32534938808802
4466	0.00739114338704481	5.33285153545669	3.05363338022453	0.00458167583173925	0.0408072862146342	9.9871741013382	4.62085210702913	9.94636661977547	5.32551451274633
4473	0.00733930803973964	5.33296365431251	3.05327074338745	0.0045501455838342	0.0405280149730668	9.98725746693371	4.62105078966309	9.94672925661254	5.32567846694945
4480	0.00728786132242366	5.33307500098397	3.05291056197367	0.00451882411340108	0.0402506017473173	9.98734023512175	4.62124817768809	9.94708943802633	5.32584126033823
4487	0.00723680045977382	5.33318558226622	3.05255281500455	0.00448770980916508	0.039975029945364	9.98742241028891	4.62144428251231	9.94744718499544	5.32600290248313
4494	0.00718612270781391	5.33329540491534	3.0521974816676	0.00445680108028138	0.0397012830895147	9.98750399677002	4.62163911544818	9.9478025183324	5.32616340288421
4501	0.00713582535391459	5.33340447564835	3.05184454131639	0.00442609635633519	0.0394293448164062	9.98758499884811	4.62183268771248	9.9481554586836	5.32632277097112
4508	0.0070859057167934	5.33351280114321	3.05149397347064	0.00439559408734172	0.0391591988770046	9.98766542075446	4.62202501042624	9.94850602652935	5.32648101610311
4515	0.00703636114651476	5.33362038803886	3.05114575781615	0.0043652927437462	0.0388908291366054	9.98774526666855	4.62221609461481	9.94885424218384	5.32663814756903
4522	0.00698718902448993	5.33372724293515	3.05079987420483	0.00433519081642387	0.0386242195748329	9.9878245407181	4.62240595120782	9.94920012579516	5.32679417458734
4529	0.00693838676347707	5.33383337239288	3.0504563026547	0.00430528681667998	0.038359354285641	9.98790324697904	4.6225945910392	9.94954369734529	5.32694910630609
4536	0.00688995180758121	5.33393878293381	3.05011502334988	0.00427557927624981	0.0380962174773128	9.98798138947553	4.62278202484719	9.94988497665011	5.32710295180291
4543	0.00684188163225422	5.33404348104064	3.04977601664061	0.00424606674729862	0.0378347934724604	9.98805897217995	4.6229682632743	9.95022398335938	5.32725572008507
4550	0.00679417374429488	5.33414747315701	3.04943926304322	0.00421674780242171	0.0375750667080253	9.9881359990129	4.62315331686736	9.95056073695677	5.32740742008941
4557	0.00674682568184882	5.33425076568752	3.04910474324015	0.00418762103464439	0.0373170217352781	9.98821247384322	4.62333719607748	9.95089525675984	5.32755806068236
4564	0.00669983501440854	5.3343533649977	3.04877243807996	0.00415868505742198	0.0370606432198188	9.98828840048796	4.62351991126006	9.95122756192003	5.32770765065997
4571	0.00665319934281341	5.33445527741402	3.04844232857729	0.00412993850463979	0.0368059159415764	9.98836378271238	4.6237014726748	9.9515576714227	5.32785619874789
4578	0.00660691629924968	5.33455650922392	3.04811439591292	0.00410138003061319	0.0365528247948094	9.98843862422999	4.62388189048572	9.95188560408707	5.32800371360136
4585	0.00656092605645051	5.33465698882262	3.04778896674685	0.00407302792012999	0.0363017379821812	9.98851296658343	4.62406084981028	9.95221103325314	5.32815018344286
4592	0.00651526222695105	5.33475677105858	3.04746580685601	0.00404486861689673	0.0360524012242575	9.98858678971635	4.62423856363567	9.95253419314398	5.32829562950831
4599	0.00646993558789963	5.3348558797754	3.04714481953032	0.00401689638486525	0.0358047127698304	9.98866008858761	4.62441511560549	9.95285518046967	5.32844006486418
4606	0.00642494348247895	5.33495432054313	3.04682598910397	0.00398911010141921	0.0355586607325204	9.98873286697665	4.62459051315868	9.95317401089603	5.32858349773734
4613	0.00638028327704105	5.33505209888171	3.04650930012637	0.00396150866716165	0.0353142333947829	9.98880512861652	4.62476476359227	9.95349069987363	5.32872593628135
4620	0.00633595236110725	5.33514922026091	3.04619473736215	0.00393409100591498	0.0350714192079088	9.98887687719386	4.62493787406135	9.95380526263784	5.32886738857649
4627	0.00629194814736818	5.3352456901004	3.04588228579118	0.00390685606472097	0.034830206792024	9.98894811634895	4.6251098515791	9.95411771420881	5.32900786262972
4634	0.00624826807168378	5.33534151376971	3.04557193060853	0.00387980281384079	0.0345905849360899	9.98901884967566	4.62528070301674	9.95442806939146	5.32914736637471
4641	0.0062049095930833	5.33543669658826	3.04526365722452	0.00385293024675494	0.0343525425979028	9.98908908072148	4.62545043510362	9.95473634277547	5.32928590767186
4648	0.00616187019376531	5.33553124382531	3.04495745126466	0.00382623738016332	0.0341160689040946	9.98915881298753	4.6256190544271	9.95504254873533	5.32942349430823
4655	0.00611914737909766	5.33562516070001	3.04465329856973	0.00379972325398518	0.033881153150132	9.9892280499285	4.62578656743266	9.95534670143026	5.3295601339976
4662	0.00607673867761752	5.3357184523814	3.04435118519569	0.00377338693135915	0.0336477848003173	9.98929679495273	4.62595298042383	9.9556488148043	5.32969583438047
4669	0.00603464164103138	5.33581112398836	3.04405109741374	0.00374722749864322	0.0334159534877879	9.98936505142214	4.62611829956223	9.95594890258625	5.32983060302401
4676	0.00599285384421503	5.33590318058966	3.04375302171032	0.00372124406541478	0.0331856490145163	9.98943282265229	4.62628253086754	9.95624697828967	5.32996444742212
4683	0.00595137288521354	5.33599462720392	3.04345694478707	0.00369543576447055	0.0329568613513104	9.98950011191234	4.62644568021753	9.95654305521292	5.33009737499539
4690	0.00591019638524133	5.33608546879967	3.04316285356086	0.00366980175182663	0.0327295806378133	9.98956692242505	4.62660775334801	9.95683714643913	5.33022939309111
4697	0.00586932198868211	5.33617571029528	3.0428707351638	0.00364434120671852	0.0325037971825032	9.9896332573668	4.62676875585291	9.95712926483619	5.33036050898328
4704	0.00582874736308889	5.336265356559	3.0425805769432	0.00361905333160105	0.0322795014626937	9.98969911986759	4.62692869318419	9.95741942305679	5.3304907298726
4711	0.00578847019918399	5.33635441240896	3.04229236646161	0.00359393735214844	0.0320566841245335	9.98976451301102	4.62708757065192	9.95770763353838	5.33062006288646
4718	0.00574848821085904	5.33644288261314	3.04200609149679	0.00356899251725427	0.0318353359830066	9.98982943983431	4.62724539342423	9.9579939085032	5.33074851507897
4725	0.00570879913517499	5.33653077188943	3.04172174004175	0.00354421809903151	0.0316154480219322	9.98989390332828	4.6274021665273	9.95827825995824	5.33087609343093
4732	0.00566940073236207	5.33661808490554	3.0414393003047	0.00351961339281248	0.0313970113939648	9.98995790643736	4.62755789484542	9.95856069969529	5.33100280484987
4739	0.00563029078581985	5.33670482627911	3.04115876070907	0.00349517771714887	0.0311800174205939	9.99002145205962	4.62771258312094	9.95884123929092	5.33112865616997
4746	0.00559146710211717	5.3367910005776	3.04088010989354	0.00347091041381175	0.0309644575921446	9.9900845430467	4.62786623595428	9.95911989010645	5.33125365415216
4753	0.00555292751099222	5.33687661231837	3.04060333671199	0.00344681084779155	0.0307503235677768	9.99014718220388	4.62801885780394	9.959396663288	5.33137780548406
4760	0.00551466986535245	5.33696166596864	3.04032843023353	0.00342287840729809	0.030537607175486	9.99020937229005	4.62817045298648	9.95967156976646	5.33150111677998
4767	0.00547669204127467	5.33704616594552	3.04005537974251	0.00339911250376052	0.0303263004121027	9.99027111601769	4.62832102567655	9.95994462025748	5.33162359458093
4774	0.00543899193800495	5.33713011661597	3.03978417473847	0.00337551257182741	0.0301163954432927	9.99033241605292	4.62847057990686	9.96021582526152	5.33174524535465
4781	0.00540156747795869	5.33721352229683	3.03951480493622	0.00335207806936666	0.0299078846035571	9.99039327501544	4.62861911956821	9.96048519506378	5.33186607549556
4788	0.0053644166067206	5.33729638725482	3.03924726026574	0.00332880847746555	0.0297007603962321	9.99045369547859	4.62876664840947	9.96075273973425	5.33198609132478
4795	0.0053275372930447	5.33737871570651	3.03898153087228	0.00330570330043075	0.0294950154934891	9.99051367996931	4.62891317003756	9.96101846912771	5.33210529909015
4802	0.00529092752885429	5.33746051181837	3.03871760711629	0.00328276206578827	0.0292906427363349	9.99057323096815	4.6290586879175	9.9612823928837	5.3322237049662
4809	0.00525454938055798	5.33754171163135	3.03845547128981	0.00325996454366684	0.0290876825802719	9.99063240663856	4.6292032457827	9.96154452871018	5.33234128292748
4816	0.00521840202185605	5.33762232136182	3.0381951144454	0.00323731093280154	0.028886126705407	9.9906912076081	4.62934684553793	9.96180488555459	5.33245804001665
4823	0.00518251059007356	5.33770239629898	3.03793653382825	0.00321481572877657	0.0286859327240458	9.99074959424389	4.62948945978615	9.96206346617174	5.33257400638559
4830	0.00514687279090791	5.33778193969123	3.03767972057241	0.00319247834350552	0.0284870946526184	9.9908075694283	4.62963109185057	9.96232027942758	5.33268918757701
4837	0.00511148634571175	5.33786095472264	3.03742466602542	0.00317029820798678	0.0282896066863075	9.99086513600898	4.62977174492095	9.96257533397457	5.33280358905362
4844	0.00507634899149293	5.33793944451293	3.03717136174829	0.00314827477230349	0.028093463199048	9.99092229679885	4.62991142205358	9.9628286382517	5.33291721619812
4851	0.00504145848091455	5.33801741211742	3.03691979951555	0.00312640750562357	0.0278986587435275	9.99097905457607	4.63005012617124	9.96308020048444	5.33303007431319
4858	0.00500681258229491	5.33809486052713	3.03666997131521	0.00310469589619974	0.027705188051186	9.99103541208407	4.63018786006326	9.96333002868478	5.33314216862152
4865	0.00497240907960753	5.33817179266866	3.03642186934877	0.00308313945136946	0.0275130460322157	9.99109137203155	4.63032462638548	9.96357813065122	5.33325350426574
4872	0.00493824577248116	5.33824821140432	3.03617548603122	0.00306173769755499	0.0273222277755614	9.99114693709244	4.63046042766025	9.96382451396877	5.33336408630852
4879	0.00490432047619977	5.338324119532	3.03593081399106	0.00304049018026334	0.0271327285489205	9.99120210990596	4.63059526627645	9.96406918600893	5.33347391973248
4886	0.00487063102170255	5.33839951978527	3.03568784607026	0.00301939646408632	0.0269445437987426	9.99125689307658	4.63072914448948	9.96431215392973	5.33358300944025
4893	0.00483717525558391	5.33847441483334	3.0354465753243	0.0029984561327005	0.0267576691502299	9.99131128917403	4.63086206442126	9.9645534246757	5.33369136025444
4900	0.00480395104009347	5.33854880728104	3.03520699502213	0.00297766878886723	0.0265721004073369	9.9913653007333	4.63099402806022	9.96479300497786	5.33379897691763
4907	0.0047709562531361	5.33862269966886	3.03496909864623	0.00295703405443262	0.0263878335527706	9.99141893025463	4.63112503726134	9.96503090135376	5.33390586409241
4914	0.00473818878827187	5.33869609447294	3.03473287989254	0.00293655157032758	0.0262048647479906	9.99147218020355	4.63125509374609	9.96526712010745	5.33401202636135
4921	0.00470564655471607	5.33876899410504	3.0344983326705	0.00291622099656778	0.0260231903332086	9.9915250530108	4.63138419910247	9.96550166732949	5.33411746822701
4928	0.00467332747733922	5.33884140091258	3.03426545110305	0.00289604201225366	0.0258428068273891	9.99157755107244	4.63151235478501	9.96573454889694	5.33422219411193
4935	0.00464122949666706	5.33891331717862	3.03403422952661	0.00287601431557044	0.0256637109282488	9.99162967674973	4.63163956211473	9.96596577047338	5.33432620835864
4942	0.00460935056888055	5.33898474512186	3.03380466249111	0.00285613762378812	0.025485899512257	9.99168143236925	4.63176582227922	9.96619533750888	5.33442951522966
4949	0.00457768866581587	5.33905568689663	3.03357674475995	0.00283641167326147	0.0253093696346353	9.99173282022278	4.63189113633254	9.96642325524004	5.3345321189075
4956	0.00454624177496441	5.33912614459292	3.03335047131004	0.00281683621943003	0.0251341185293578	9.99178384256741	4.6320155051953	9.96664952868995	5.33463402349464
4963	0.00451500789947282	5.33919612023636	3.03312583733179	0.00279741103681812	0.0249601436091512	9.99183450162546	4.63213892965463	9.9668741626682	5.33473523301357
4970	0.00448398505814292	5.33926561578822	3.03290283822906	0.00277813591903483	0.0247874424654942	9.99188479958453	4.63226141036416	9.96709716177093	5.33483575140676
4977	0.00445317128543178	5.3393346331454	3.03268146961926	0.00275901067877403	0.0246160128686185	9.99193473859745	4.63238294784407	9.96731853038073	5.33493558253665
4984	0.0044225646314517	5.33940317414046	3.03246172733325	0.00274003514781436	0.0244458527675078	9.99198432078235	4.63250354248104	9.96753827266674	5.3350347301857
4991	0.00439216316197017	5.33947124054161	3.03224360741541	0.00272120917701925	0.0242769602898986	9.99203354822259	4.63262319452826	9.96775639258458	5.33513319805632
4998	0.00436196495840993	5.33953883405267	3.03202710612358	0.00270253263633687	0.0241093337422794	9.9920824229668	4.63274190410547	9.96797289387641	5.33523098977094
5005	0.00433196811784893	5.33960595631312	3.03181221992912	0.0026840054148002	0.0239429716098916	9.99213094702887	4.63285967119891	9.96818778007087	5.33532810887196
5012	0.00430217075302035	5.3396726088981	3.03159894551688	0.00266562742052698	0.0237778725567288	9.99217912238795	4.63297649566135	9.96840105448312	5.33542455882176
5019	0.00427257099231257	5.33973879331836	3.03138727978519	0.00264739858071971	0.023614035425537	9.99222695098845	4.63309237721207	9.96861272021481	5.33552034300273
5026	0.0042431669797692	5.33980451102032	3.03117721984588	0.0026293188416657	0.0234514592378149	9.99227443474004	4.63320731543688	9.96882278015412	5.33561546471723
5033	0.00421397080085175	5.33986979559778	3.03096849264628	0.00261134627289069	0.0232899007858856	9.9923216034877	4.6333215618801	9.96903150735371	5.33570994547361
5040	0.00418500191751901	5.3399346976066	3.03076068243155	0.00259341681781175	0.0231289889094963	9.99236850182604	4.63343550120267	9.96923931756844	5.33580381636576
5047	0.00415622876042846	5.33999914946128	3.03055436477112	0.00257562001439349	0.0229692412094988	9.99241507178647	4.63354859385133	9.96944563522887	5.33589704137754
5054	0.00412764980514894	5.34006315297281	3.03034953240983	0.00255795507625996	0.0228106527415416	9.99246131567981	4.63366084374582	9.96965046759016	5.33598962384434
5061	0.00409926354826359	5.3401267099002	3.03014617820195	0.00254042121999709	0.0226532186467393	9.99250723579288	4.63377225476942	9.96985382179804	5.33608156702862
5068	0.00407106850736986	5.34018982195051	3.02994429511122	0.00252301766515271	0.0224969341516724	9.99255283438855	4.63388283076894	9.97005570488877	5.33617287411982
5075	0.00404306322107949	5.34025249077884	3.02974387621081	0.00250574363423654	0.0223417945683873	9.99259811370568	4.63399257555473	9.97025612378918	5.33626354823445
5082	0.00401524624901856	5.34031471798833	3.02954491468332	0.00248859835272021	0.0221877952943967	9.99264307595918	4.63410149290067	9.97045508531668	5.336353592416
5089	0.00398761617182742	5.34037650513016	3.0293474038208	0.00247158104903721	0.0220349318126789	9.99268772333998	4.63420958654417	9.97065259617919	5.33644300963501
5096	0.00396017159116075	5.34043785370353	3.02915133702475	0.00245469095458294	0.0218831996916786	9.99273205801503	4.63431686018619	9.97084866297524	5.33653180278905
5103	0.00393291112968753	5.34049876515569	3.02895670780611	0.00243792730371469	0.0217325945853062	9.99277608212729	4.63442331749119	9.97104329219388	5.33661997470269
