Time,<X^3>,<X^3> (low),<X^3> (high),<X^2*Y>,<X^2*Y> (low),<X^2*Y> (high),<X^2*B>,<X^2*B> (low),<X^2*B> (high),<X^2>,<X^2> (low),<X^2> (high),<X*Y^2>,<X*Y^2> (low),<X*Y^2> (high),<X*Y*B>,<X*Y*B> (low),<X*Y*B> (high),<X*Y>,<X*Y> (low),<X*Y> (high),<X*B^2>,<X*B^2> (low),<X*B^2> (high),<X*B>,<X*B> (low),<X*B> (high),<X>,<X> (low),<X> (high),<Y^3>,<Y^3> (low),<Y^3> (high),<Y^2*B>,<Y^2*B> (low),<Y^2*B> (high),<Y^2>,<Y^2> (low),<Y^2> (high),<Y*B^2>,<Y*B^2> (low),<Y*B^2> (high),<Y*B>,<Y*B> (low),<Y*B> (high),<Y>,<Y> (low),<Y> (high),<B^3>,<B^3> (low),<B^3> (high),<B^2>,<B^2> (low),<B^2> (high),<B>,<B> (low),<B> (high)
0.12187110386454006,66860.00389028278,66860.00389028278,66860.00389028278,2789.9770102565503,2789.9770102565503,2789.9770102565503,8334.246079612114,8334.246079612114,8334.246079612114,1546.438385347494,1546.438385347494,1546.438385347494,943.4779271508237,943.4779271508237,943.4779271508237,1134.5418243343317,1134.5418243343317,1134.5418243343317,99.11700394236298,99.11700394236298,99.11700394236298,2354.337146146891,2354.337146146891,2354.337146146891,234.57387636192064,234.57387636192064,234.57387636192064,37.50287804168939,25.671879608012482,49.3338764753663,1305.321865993847,1305.321865993847,1305.321865993847,930.0724146197246,930.0724146197246,930.0724146197246,73.3849599337966,73.3849599337966,73.3849599337966,889.3646056745526,889.3646056745526,889.3646056745526,60.99852351999238,60.99852351999238,60.99852351999238,4.672959220646516,-2.506763062002814,11.852681503295845,1302.9977473354297,1302.9977473354297,1302.9977473354297,90.79784707015813,90.79784707015813,90.79784707015813,7.824162737664099,2.3853830468964397,13.262942428431758
0.12334905876152137,67949.1736546477,67949.1736546477,67949.1736546477,2722.971747968604,2722.971747968604,2722.971747968604,8201.01323470761,8201.01323470761,8201.01323470761,1563.217905663738,1563.217905663738,1563.217905663738,926.9598073598884,926.9598073598884,926.9598073598884,1106.6582155947397,1106.6582155947397,1106.6582155947397,96.97318403657506,96.97318403657506,96.97318403657506,2292.093958218415,2292.093958218415,2292.093958218415,230.13509587688702,230.13509587688702,230.13509587688702,37.701386192394864,25.792423817962906,49.61034856682682,1306.4649716451281,1306.4649716451281,1306.4649716451281,924.3575544660217,924.3575544660217,924.3575544660217,73.59579473043259,73.59579473043259,73.59579473043259,876.3476123280761,876.3476123280761,876.3476123280761,60.15062357604367,60.15062357604367,60.15062357604367,4.617580882994614,-2.6124773131359866,11.847639079125214,1273.1803349928925,1273.1803349928925,1273.1803349928925,88.66849262681856,88.66849262681856,88.66849262681856,7.68103292461053,2.2339946616764834,13.128071187544577
0.12482701365850268,69031.0521126186,69031.0521126186,69031.0521126186,2656.8248585747433,2656.8248585747433,2656.8248585747433,8065.586380942296,8065.586380942296,8065.586380942296,1579.7874762023266,1579.7874762023266,1579.7874762023266,910.8923567291517,910.8923567291517,910.8923567291517,1079.5426627839265,1079.5426627839265,1079.5426627839265,94.87060792267732,94.87060792267732,94.87060792267732,2230.942010131251,2230.942010131251,2230.942010131251,225.69779244051543,225.69779244051543,225.69779244051543,37.896472846288376,25.911281065893096,49.88166462668366,1307.1612400076947,1307.1612400076947,1307.1612400076947,918.7437332079357,918.7437332079357,918.7437332079357,73.83370838900018,73.83370838900018,73.83370838900018,863.7788459117801,863.7788459117801,863.7788459117801,59.329648758896695,59.329648758896695,59.329648758896695,4.564107950680759,-2.716182359707479,11.844398261068996,1244.2261141786842,1244.2261141786842,1244.2261141786842,86.58271716449514,86.58271716449514,86.58271716449514,7.539419203030872,2.085991359420537,12.992847046641206
0.12629774744813677,70099.63525969954,70099.63525969954,70099.63525969954,2591.895616829972,2591.895616829972,2591.895616829972,7928.872772976968,7928.872772976968,7928.872772976968,1596.0590165392439,1596.0590165392439,1596.0590165392439,895.3397723550428,895.3397723550428,895.3397723550428,1053.3176754962449,1053.3176754962449,1053.3176754962449,92.81950562563695,92.81950562563695,92.81950562563695,2171.2060812587297,2171.2060812587297,2171.2060812587297,221.2886381675521,221.2886381675521,221.2886381675521,38.08715492484869,26.027816374587402,50.14649347510998,1307.3934736018166,1307.3934736018166,1307.3934736018166,913.2457582914308,913.2457582914308,913.2457582914308,74.09638337292064,74.09638337292064,74.09638337292064,851.70836081135,851.70836081135,851.70836081135,58.53892015592476,58.53892015592476,58.53892015592476,4.512765697355747,-2.8173999988403446,11.84293139355184,1216.2601261507052,1216.2601261507052,1216.2601261507052,84.55047218960863,84.55047218960863,84.55047218960863,7.400079377795567,1.942122123297013,12.858036632294121
0.12776848123777085,71159.48844855936,71159.48844855936,71159.48844855936,2527.901245383412,2527.901245383412,2527.901245383412,7790.4410243110615,7790.4410243110615,7790.4410243110615,1612.1059893076679,1612.1059893076679,1612.1059893076679,880.2127118236846,880.2127118236846,880.2127118236846,1027.8425604102708,1027.8425604102708,1027.8425604102708,90.80973362025424,90.80973362025424,90.80973362025424,2112.6144683066664,2112.6144683066664,2112.6144683066664,216.8907107688002,216.8907107688002,216.8907107688002,38.274346244843166,26.142552938100437,50.406139551585895,1307.1528518283906,1307.1528518283906,1307.1528518283906,907.8236542088487,907.8236542088487,907.8236542088487,74.38398639587182,74.38398639587182,74.38398639587182,840.0649260045111,840.0649260045111,840.0649260045111,57.77383304146321,57.77383304146321,57.77383304146321,4.46326559922496,-2.916656255825192,11.843187454275112,1189.1292470360922,1189.1292470360922,1189.1292470360922,82.56146943542588,82.56146943542588,82.56146943542588,7.262388155931878,1.8016933550840717,12.723082956779685
0.12923921502740496,72209.8926649567,72209.8926649567,72209.8926649567,2464.879979160187,2464.879979160187,2464.879979160187,7650.518600212274,7650.518600212274,7650.518600212274,1627.9209041004247,1627.9209041004247,1627.9209041004247,865.5006577913431,865.5006577913431,865.5006577913431,1003.110770800816,1003.110770800816,1003.110770800816,88.8414303837032,88.8414303837032,88.8414303837032,2055.1932120768643,2055.1932120768643,2055.1932120768643,212.50865170659455,212.50865170659455,212.50865170659455,38.458005544358905,26.25543558346606,50.66057550525175,1306.4284492161423,1306.4284492161423,1306.4284492161423,902.4654030769777,902.4654030769777,902.4654030769777,74.69556022271402,74.69556022271402,74.69556022271402,828.8396786143007,828.8396786143007,828.8396786143007,57.03387664987752,57.03387664987752,57.03387664987752,4.415583671603729,-3.013964165363239,11.845131508570697,1162.8216682264476,1162.8216682264476,1162.8216682264476,80.61561819651172,80.61561819651172,80.61561819651172,7.126410784037369,1.6647363582163273,12.588085209858411
0.13070994881703904,73250.16743238104,73250.16743238104,73250.16743238104,2402.874708678207,2402.874708678207,2402.874708678207,7509.323277660425,7509.323277660425,7509.323277660425,1643.4969443966265,1643.4969443966265,1643.4969443966265,851.1963859933227,851.1963859933227,851.1963859933227,979.1124960309158,979.1124960309158,979.1124960309158,86.91478141419594,86.91478141419594,86.91478141419594,1998.9639094168945,1998.9639094168945,1998.9639094168945,208.14678965946186,208.14678965946186,208.14678965946186,38.638098658594735,26.36641269270862,50.90978462448085,1305.2139355741915,1305.2139355741915,1305.2139355741915,897.1576509251443,897.1576509251443,897.1576509251443,75.0302172111516,75.0302172111516,75.0302172111516,818.0220128075728,818.0220128075728,818.0220128075728,56.31845112958839,56.31845112958839,56.31845112958839,4.369696281024455,-3.1093391930692906,11.8487317551182,1137.329819414589,1137.329819414589,1137.329819414589,78.71279398573031,78.71279398573031,78.71279398573031,6.99220506038082,1.531265362918929,12.453144757842711
0.13218646127929645,74283.66603156464,74283.66603156464,74283.66603156464,2341.680099563067,2341.680099563067,2341.680099563067,7366.521294033875,7366.521294033875,7366.521294033875,1658.8874711248254,1658.8874711248254,1658.8874711248254,837.2351897074293,837.2351897074293,837.2351897074293,955.7499406751255,955.7499406751255,955.7499406751255,85.0224605596537,85.0224605596537,85.0224605596537,1943.7314596700046,1943.7314596700046,1943.7314596700046,203.79245260699602,203.79245260699602,203.79245260699602,38.81528355683791,26.475865680491637,51.15470143318419,1303.4959352061953,1303.4959352061953,1303.4959352061953,891.8678219582846,891.8678219582846,891.8678219582846,75.38841794973268,75.38841794973268,75.38841794973268,807.5622454842791,807.5622454842791,807.5622454842791,55.624383840040906,55.624383840040906,55.624383840040906,4.325407518380945,-3.2031559401857876,11.853970976947677,1112.5440579276085,1112.5440579276085,1112.5440579276085,76.84551691206134,76.84551691206134,76.84551691206134,6.859308924781155,1.400792827298348,12.317825022263962
0.1336629737415539,75305.63675111289,75305.63675111289,75305.63675111289,2281.5740411347915,2281.5740411347915,2281.5740411347915,7222.889181165816,7222.889181165816,7222.889181165816,1674.0249564228582,1674.0249564228582,1674.0249564228582,823.6642344904328,823.6642344904328,823.6642344904328,933.1093388888921,933.1093388888921,933.1093388888921,83.1720929281563,83.1720929281563,83.1720929281563,1889.734461421246,1889.734461421246,1889.734461421246,199.46695216828573,199.46695216828573,199.46695216828573,38.98882309754688,26.583315051076013,51.39433114401774,1301.2754916855733,1301.2754916855733,1301.2754916855733,886.6043387071664,886.6043387071664,886.6043387071664,75.76791561894566,75.76791561894566,75.76791561894566,797.493435330208,797.493435330208,797.493435330208,54.95399788031294,54.95399788031294,54.95399788031294,4.282874500594073,-3.295047485749329,11.860796486937476,1088.5526471192206,1088.5526471192206,1088.5526471192206,75.02104200468692,75.02104200468692,75.02104200468692,6.728302401859057,1.2738557027130692,12.182749101005045
0.13513948620381133,76315.46474257697,76315.46474257697,76315.46474257697,2222.5844744247256,2222.5844744247256,2222.5844744247256,7078.6494504141465,7078.6494504141465,7078.6494504141465,1688.9041083908382,1688.9041083908382,1688.9041083908382,810.4730527255812,810.4730527255812,810.4730527255812,911.1811165527968,911.1811165527968,911.1811165527968,81.36357099563763,81.36357099563763,81.36357099563763,1836.9849332418814,1836.9849332418814,1836.9849332418814,195.17424533642642,195.17424533642642,195.17424533642642,39.158700781354106,26.688726382534533,51.62867518017368,1298.5517072585708,1298.5517072585708,1298.5517072585708,881.3549261851305,881.3549261851305,881.3549261851305,76.1677082868702,76.1677082868702,76.1677082868702,787.8052594163092,787.8052594163092,787.8052594163092,54.30677858120431,54.30677858120431,54.30677858120431,4.242069595909365,-3.3850238105156247,11.869163002334355,1065.3405616243813,1065.3405616243813,1065.3405616243813,73.23899349575551,73.23899349575551,73.23899349575551,6.599229622736541,1.150453440679505,12.048005804793576
0.13661599866606874,77312.57215815593,77312.57215815593,77312.57215815593,2164.7422450922827,2164.7422450922827,2164.7422450922827,6934.015256027295,6934.015256027295,6934.015256027295,1703.5202440268165,1703.5202440268165,1703.5202440268165,797.6539480148525,797.6539480148525,797.6539480148525,889.9532818737881,889.9532818737881,889.9532818737881,79.59681945831667,79.59681945831667,79.59681945831667,1785.491169722878,1785.491169722878,1785.491169722878,190.9180000440006,190.9180000440006,190.9180000440006,39.324906069388916,26.79206893406496,51.857743204712875,1295.3272969418822,1295.3272969418822,1295.3272969418822,876.1062625370166,876.1062625370166,876.1062625370166,76.58685183508224,76.58685183508224,76.58685183508224,778.4858212376893,778.4858212376893,778.4858212376893,53.68214585233839,53.68214585233839,53.68214585233839,4.2029656513173315,-3.473096592367833,11.879027895002496,1042.8967457634244,1042.8967457634244,1042.8967457634244,71.49897342879045,71.49897342879045,71.49897342879045,6.472128279293753,1.030572530690553,11.913684027896952
0.13811307776674384,78310.01627832907,78310.01627832907,78310.01627832907,2107.2877128100076,2107.2877128100076,2107.2877128100076,6787.18445661996,6787.18445661996,6787.18445661996,1718.0671758227238,1718.0671758227238,1718.0671758227238,785.0251877000056,785.0251877000056,785.0251877000056,869.1342300060261,869.1342300060261,869.1342300060261,77.84786871591486,77.84786871591486,77.84786871591486,1734.5680907300696,1734.5680907300696,1734.5680907300696,186.6433465946136,186.6433465946136,186.6433465946136,39.48967198846591,26.894713391229676,52.08463058570214,1291.5499642713376,1291.5499642713376,1291.5499642713376,870.7727803553341,870.7727803553341,870.7727803553341,77.0305355986437,77.0305355986437,77.0305355986437,769.4019012262961,769.4019012262961,769.4019012262961,53.07136516918712,53.07136516918712,53.07136516918712,4.165024020177925,-3.5604604636576758,11.890508504013525,1020.907989038423,1020.907989038423,1020.907989038423,69.77712761920182,69.77712761920182,69.77712761920182,6.345303991356167,0.9126025568503735,11.778005425861961
0.1396101568674189,79293.28175060531,79293.28175060531,79293.28175060531,2051.056409186424,2051.056409186424,2051.056409186424,6640.385937095858,6640.385937095858,6640.385937095858,1732.3357205313691,1732.3357205313691,1732.3357205313691,772.757845470397,772.757845470397,772.757845470397,849.0125149910355,849.0125149910355,849.0125149910355,76.14136133197192,76.14136133197192,76.14136133197192,1684.9447038888939,1684.9447038888939,1684.9447038888939,182.41329099834138,182.41329099834138,182.41329099834138,39.65065794720986,26.995183049572354,52.30613284484736,1287.2664816262018,1287.2664816262018,1287.2664816262018,865.4145022105452,865.4145022105452,865.4145022105452,77.49199842300979,77.49199842300979,77.49199842300979,760.6739866398805,760.6739866398805,760.6739866398805,52.48276083256826,52.48276083256826,52.48276083256826,4.128771129237026,-3.645883035765338,11.90342529423939,999.6765243462926,999.6765243462926,999.6765243462926,68.09745471985852,68.09745471985852,68.09745471985852,6.220570923553114,0.798214230665411,11.642927616440819
0.141107235968094,80261.87129745542,80261.87129745542,80261.87129745542,1996.0658856859775,1996.0658856859775,1996.0658856859775,6493.830638279401,6493.830638279401,6493.830638279401,1746.3227398147326,1746.3227398147326,1746.3227398147326,760.8413209771559,760.8413209771559,760.8413209771559,829.5761174832587,829.5761174832587,829.5761174832587,74.4769681944581,74.4769681944581,74.4769681944581,1636.6210888033845,1636.6210888033845,1636.6210888033845,178.23107221797918,178.23107221797918,178.23107221797918,39.80786987285761,27.093459308448097,52.52228043726712,1282.4834702113615,1282.4834702113615,1282.4834702113615,860.018602937618,860.018602937618,860.018602937618,77.97015898656794,77.97015898656794,77.97015898656794,752.2900819948384,752.2900819948384,752.2900819948384,51.915821134934035,51.915821134934035,51.915821134934035,4.09417622674186,-3.7293702843328793,11.9177227378166,979.1856713985502,979.1856713985502,979.1856713985502,66.45937810395739,66.45937810395739,66.45937810395739,6.097953900400531,0.6873775602545633,11.508530240546499
0.14260431506876908,81215.32162298543,81215.32162298543,81215.32162298543,1942.3349366713358,1942.3349366713358,1942.3349366713358,6347.72085394352,6347.72085394352,6347.72085394352,1760.0256229918637,1760.0256229918637,1760.0256229918637,749.2672653615735,749.2672653615735,749.2672653615735,810.8114210977135,810.8114210977135,810.8114210977135,72.85437914570186,72.85437914570186,72.85437914570186,1589.5944515362987,1589.5944515362987,1589.5944515362987,174.09967359108555,174.09967359108555,174.09967359108555,39.961318493320505,27.189527418171163,52.73310956846984,1277.2102089735495,1277.2102089735495,1277.2102089735495,854.5715027387007,854.5715027387007,854.5715027387007,78.46398235082337,78.46398235082337,78.46398235082337,744.2367154175657,744.2367154175657,744.2367154175657,51.36998994962143,51.36998994962143,51.36998994962143,4.061209141776873,-3.8109292371879766,11.933347520741723,959.4224644477756,959.4224644477756,959.4224644477756,64.86230928449594,64.86230928449594,64.86230928449594,5.977472364902629,0.5800532213376863,11.37489150846757
0.14414067523591953,82177.60902153788,82177.60902153788,82177.60902153788,1888.51528213779,1888.51528213779,1888.51528213779,6198.447371708207,6198.447371708207,6198.447371708207,1773.7905430264816,1773.7905430264816,1773.7905430264816,737.7342680747389,737.7342680747389,737.7342680747389,792.2397425810855,792.2397425810855,792.2397425810855,71.23222562713966,71.23222562713966,71.23222562713966,1542.6770712404696,1542.6770712404696,1542.6770712404696,169.9156347267255,169.9156347267255,169.9156347267255,40.11489768285806,27.285808591254128,52.94398677446199,1271.298517441403,1271.298517441403,1271.298517441403,848.9150039098621,848.9150039098621,848.9150039098621,78.98588389375688,78.98588389375688,78.98588389375688,736.302527515201,736.302527515201,736.302527515201,50.8312750850281,50.8312750850281,50.8312750850281,4.029036607431092,-3.8926265960721373,11.95069981093432,939.8794317754214,939.8794317754214,939.8794317754214,63.26530220197567,63.26530220197567,63.26530220197567,5.856065709710859,0.4735201589956288,11.23861126042609
0.14567703540306998,83123.10067380202,83123.10067380202,83123.10067380202,1836.0447285390592,1836.0447285390592,1836.0447285390592,6050.053669286227,6050.053669286227,6050.053669286227,1787.2525579035146,1787.2525579035146,1787.2525579035146,726.5399428083188,726.5399428083188,726.5399428083188,774.3481134243208,774.3481134243208,774.3481134243208,69.6531610562362,69.6531610562362,69.6531610562362,1497.1123353557848,1497.1123353557848,1497.1123353557848,165.79079607208067,165.79079607208067,165.79079607208067,40.264552957269856,27.379742789683924,53.14936312485579,1264.8916268065343,1264.8916268065343,1264.8916268065343,843.1773146365092,843.1773146365092,843.1773146365092,79.5219256057193,79.5219256057193,79.5219256057193,728.6890041681688,728.6890041681688,728.6890041681688,50.31374416366267,50.31374416366267,50.31374416366267,3.9985117632766065,-3.9722993174514962,11.96932284400471,921.0680344633281,921.0680344633281,921.0680344633281,61.7101139068077,61.7101139068077,61.7101139068077,5.736935279453542,0.3705875916710024,11.103282967236082
0.1472133955702204,84051.43331515427,84051.43331515427,84051.43331515427,1784.9304518327363,1784.9304518327363,1784.9304518327363,5902.733081968503,5902.733081968503,5902.733081968503,1800.4107053699568,1800.4107053699568,1800.4107053699568,715.673240956276,715.673240956276,715.673240956276,757.1223390930255,757.1223390930255,757.1223390930255,68.11664978095362,68.11664978095362,68.11664978095362,1452.8900887728132,1452.8900887728132,1452.8900887728132,161.7276498798988,161.7276498798988,161.7276498798988,40.410311604289,27.47132318114623,53.34930002743177,1258.0016119901563,1258.0016119901563,1258.0016119901563,837.3447209969787,837.3447209969787,837.3447209969787,80.0708969164031,80.0708969164031,80.0708969164031,721.381720810918,721.381720810918,721.381720810918,49.816883575959615,49.816883575959615,49.816883575959615,3.9696007810305427,-4.049948243424936,11.989149805486022,902.9711222827676,902.9711222827676,902.9711222827676,60.19603124001668,60.19603124001668,60.19603124001668,5.620087614680466,0.2711955384340303,10.968979690926902
0.14874975573737084,84962.27225236909,84962.27225236909,84962.27225236909,1735.1791273495676,1735.1791273495676,1735.1791273495676,5756.671726846476,5756.671726846476,5756.671726846476,1813.2644486954157,1813.2644486954157,1813.2644486954157,705.1247743391247,705.1247743391247,705.1247743391247,740.5474629962345,740.5474629962345,740.5474629962345,66.6221610747274,66.6221610747274,66.6221610747274,1409.998389981067,1409.998389981067,1409.998389981067,157.72847903924614,157.72847903924614,157.72847903924614,40.55220449305505,27.56054719119932,53.54386179491078,1250.6423677146515,1250.6423677146515,1250.6423677146515,831.4030721042266,831.4030721042266,831.4030721042266,80.6316222265696,80.6316222265696,80.6316222265696,714.3647731117051,714.3647731117051,714.3647731117051,49.34015455461396,49.34015455461396,49.34015455461396,3.942270481742665,-4.125574687529615,12.010115651014946,885.5750107423852,885.5750107423852,885.5750107423852,58.722339740840326,58.722339740840326,58.722339740840326,5.505525025202284,0.1752779448399009,10.835772105564669
0.1499999999985,85688.71989154656,85688.71989154656,85688.71989154656,1695.826173827364,1695.826173827364,1695.826173827364,5639.003811455706,5639.003811455706,5639.003811455706,1823.4716468616566,1823.4716468616566,1823.4716468616566,696.7956765378837,696.7956765378837,696.7956765378837,727.5881956155421,727.5881956155421,727.5881956155421,65.4403869851122,65.4403869851122,65.4403869851122,1376.18827625077,1376.18827625077,1376.18827625077,154.52891871704355,154.52891871704355,154.52891871704355,40.66449108329425,27.63104135582996,53.69794081075854,1244.2750645641033,1244.2750645641033,1244.2750645641033,826.4660539954623,826.4660539954623,826.4660539954623,81.0966451230148,81.0966451230148,81.0966451230148,708.8829946645053,708.8829946645053,708.8829946645053,48.96852692061814,48.96852692061814,48.96852692061814,3.9213148346736193,-4.185468441718035,12.028098111065274,871.9869100010579,871.9869100010579,871.9869100010579,57.55604276978155,57.55604276978155,57.55604276978155,5.414194082032131,0.09982250941229687,10.728565654651964
0.15,85688.71989154656,85688.71989154656,85688.71989154656,1695.826173827364,1695.826173827364,1695.826173827364,5639.003811455706,5639.003811455706,5639.003811455706,1823.4716468616566,1823.4716468616566,1823.4716468616566,696.7956765378837,696.7956765378837,696.7956765378837,727.5881956155421,727.5881956155421,727.5881956155421,65.4403869851122,65.4403869851122,65.4403869851122,1376.18827625077,1376.18827625077,1376.18827625077,154.52891871704355,154.52891871704355,154.52891871704355,40.66449108329425,27.63104135582996,53.69794081075854,1244.2750645641033,1244.2750645641033,1244.2750645641033,826.4660539954623,826.4660539954623,826.4660539954623,81.0966451230148,81.0966451230148,81.0966451230148,708.8829946645053,708.8829946645053,708.8829946645053,48.96852692061814,48.96852692061814,48.96852692061814,3.9213148346736193,-4.185468441718035,12.028098111065274,871.9869100010579,871.9869100010579,871.9869100010579,57.55604276978155,57.55604276978155,57.55604276978155,5.414194082032131,0.09982250941229687,10.728565654651964
