Time,([y_p] - [y_m]),([x_p] - [x_m]),([z_p] - [z_m])
8.538846765217908,2.28066904309852,-4.126760486516586,30.77433233225952
8.549525937150875,2.349880756428147,-3.4737422723843574,29.84322042185523
8.559574306109775,2.372024267497476,-2.9156467657238085,29.001235809438693
8.570600132334203,2.36246291819244,-2.3638845853897283,28.114832222065726
8.581473052616982,2.330244211298657,-1.8784857636638386,27.27756284287593
8.591881088280555,2.2872264053627576,-1.4645609760719276,26.508434484509078
8.60216050860808,2.2397428989492103,-1.1004001981904086,25.77790853385031
8.612442808391446,2.192381657278807,-0.7763959343428128,25.074232743415628
8.622806422533653,2.148765991775555,-0.48636122924241976,24.39060683084696
8.633309875753486,2.111906542252802,-0.22556379860278275,23.72235582811455
8.6439840462554,2.084461051210236,0.009579126611918731,23.067114069398468
8.654858504325329,2.0687652820620883,0.22243976211919536,22.42296505934154
8.664943402573945,2.0664945379131128,0.39934950929634594,21.84565927429837
8.675238142484796,2.077245221896284,0.5628632924756565,21.275427111588712
8.6857636929927,2.10256027009334,0.7153221275846884,20.711631214024486
8.69654298803275,2.1440605984972727,0.8591012949802943,20.15376498497477
8.707601063438876,2.2035295764723797,0.9966372099232912,19.601472756071356
8.717810641076243,2.2740673664069284,1.117132679823735,19.109194288664636
8.728304578331924,2.362672983851157,1.23674067372721,18.620615145443608
8.739099934701164,2.4714095061477117,1.3574670453222113,18.136286612886014
8.750233920502076,2.6029504442876314,1.4817200261804644,17.65617247988554
8.760461677735782,2.7418892536900588,1.597452527126476,17.232606072678042
8.771050811437881,2.9048947158998075,1.7206092383522247,16.811934619939574
8.782074977248982,3.096431844762669,1.8542086061722838,16.39369805160117
8.792175841499859,3.2926425887031057,1.982975533999993,16.028670619021355
8.802830965458329,3.5224664756019513,2.1269616038320454,15.663187625864197
8.814169041387737,3.7945499557263593,2.2911402026916514,15.297434312249578
8.825236107249225,4.0895216417279,2.4641207044201057,14.964863288923581
8.835903840586509,4.403409281234504,2.6444947596487562,14.668804393529664
8.846118151273792,4.733146008779032,2.8313267148847725,14.409699038371901
8.857225158390644,5.126476868918309,3.0519819999638185,14.157478716239051
8.867769755391555,5.535794440755309,3.2801307950741854,13.949370731035517
8.879016822543278,6.013616033710498,3.5455816340929025,13.764876622618086
8.889684989366957,6.508691957489301,3.8204571076971514,13.629950470647431
8.899830324573392,7.0194325779210605,4.104542226719651,13.542398398170743
8.91052390576246,7.601874731151057,4.429831690232804,13.498713134948705
8.92071130803992,8.200312202954343,4.766190932300311,13.509595647431201
8.93135571053693,8.87194568177745,5.147060155814257,13.58316165554756
8.941498748097064,9.556070831781447,5.539555340313751,13.720376812080069
8.95205786792965,10.312875648478427,5.980255345056432,13.942242155181015
8.96215607282419,11.0766795582131,6.433407299631905,14.239666359129304
8.97265605900362,11.907709988592305,6.938082361202721,14.648543276853722
8.982783982548382,12.73802150059907,7.457224120560934,15.150532535274102
8.993376845962864,13.626162983259025,8.033310461129176,15.801078857930545
9.003796331677536,14.505258854451338,8.630998505975715,16.578296919577852
9.014266586451523,15.375462802886569,9.259151027170523,17.507572739834668
9.024489050350645,16.18994100731372,9.894122966081296,18.566614183119743
9.034596246092796,16.935131030808336,10.536366715342046,19.765692774913646
9.045155689918074,17.617706395260115,11.21335882540523,21.17927378108935
9.055580951719925,18.15941879577192,11.875925749130486,22.728232936344547
9.065737584746795,18.524589472846397,12.502145680747923,24.36749047276792
9.076230783754122,18.69643408673885,13.112655599995787,26.168594728595092
9.086410874337378,18.63184064335247,13.651883010520605,27.983200673445065
9.096598274434712,18.315105377466487,14.120731657090808,29.818626597522
9.106712176690554,17.738448301766038,14.498108812665144,31.606375275432097
9.116879677268992,16.896386251086355,14.772056623451336,33.31032683403307
9.127043101720457,15.80842957783171,14.925765234104205,34.86114061339436
9.137130953784038,14.517113566357818,14.9489857011153,36.19632416238337
9.147397273282902,13.033549315123027,14.834401891769105,37.30185801580957
9.157725838369677,11.426913105342962,14.578172592758486,38.12560319110232
9.167976530663186,9.782360724583205,14.189816521514219,38.643809265226466
9.178335060480117,8.1328398541882,13.673213355779982,38.869054667303665
9.188427847762007,6.591633786033993,13.065392113458747,38.81949506910853
9.198668692269973,5.138580331504828,12.362262333353694,38.52914831595052
9.208697267301986,3.854409471905502,11.609496483120878,38.04772551903119
9.219058577606651,2.6909937034724756,10.786542596995208,37.38741220976136
9.229444847762302,1.698759120675284,9.936685646975633,36.60134552291238
9.239459751816984,0.9043870998795724,9.111913788745008,35.76187841513438
9.249611626640867,0.2521896920726401,8.28639434190259,34.8600985928331
9.259966815966248,-0.26920683996499406,7.468855539327445,33.913422660320435
9.26998959349012,-0.6523348025476099,6.71143228089595,32.99053098467957
9.280277948374568,-0.9394608838306131,5.976413482722724,32.05084343506096
9.290204386500454,-1.1314227699441353,5.313071970226803,31.160982113771432
9.300650732928894,-1.2601367154241672,4.66677842738857,30.24878578026394
9.311360183974978,-1.3304298492753386,4.060749786420565,29.343425847365065
9.32241654689693,-1.3531495775901061,3.494862076008765,28.44234124798598
9.333088974844,-1.3398495896827103,3.0045554231437532,27.60518344940106
9.343327895876175,-1.304178321936079,2.5833664413352895,26.83146855492503
9.353425101374517,-1.2542828884061379,2.2123441060624662,26.09556024802753
9.363526593525563,-1.1954024776835506,1.8820929205067571,25.38493167737712
9.373711418356638,-1.131467139876503,1.5872151872372189,24.692935550566364
9.384029375746751,-1.0656087973247002,1.3239763345439302,24.01553393026743
9.39452136036554,-1.0003468462229383,1.0892967966240639,23.349688305006726
9.405208887097523,-0.9378170388043348,0.8807524956478345,22.6938907269776
9.416113610544231,-0.8797438311128141,0.695982181749037,22.0468237565055
9.426234897395052,-0.8319887067235308,0.546691251050591,21.465144976025087
9.436568729721312,-0.7899300435002088,0.4134921629361381,20.889122144894706
9.447129787980163,-0.7542808886289811,0.29475982926455035,20.318263842292538
9.457933417649619,-0.7256392060515702,0.18889351922738395,19.752157950031393
9.468995359660514,-0.7045240861665065,0.09432130144428719,19.190485291997685
9.479181467627447,-0.692351997826198,0.017612351695825534,18.688765475435137
9.489611897303618,-0.6869940207915275,-0.052380068470576635,18.18986436428808
9.500288711811109,-0.688822277165495,-0.11667722767727495,17.694245193908642
9.5112258818452,-0.6982365251451941,-0.17638424358507843,17.201854913601395
9.522438397752246,-0.7157106173554428,-0.23261022262978948,16.712674294823596
9.532657605965479,-0.7384979849403117,-0.28061318752533637,16.28020543334212
9.54312368590612,-0.7686413452550633,-0.327579727335249,15.850164623865343
9.553850996632267,-0.806778521409687,-0.3743559569363919,15.42258267994393
9.564855648871207,-0.8537052788148269,-0.4218378487673773,14.997500688969716
9.576156057803752,-0.9104198826411141,-0.4709926929069672,14.57496584990794
9.586311248998701,-0.9691049011227459,-0.5162473703901447,14.207092884636413
9.596722011787836,-1.0372783562233185,-0.5643820562214521,13.841400541727992
9.607407709186804,-1.1162288981485933,-0.6163005941179389,13.477926199795755
9.61839191364564,-1.207564547614436,-0.6730499301868256,13.116696918038652
9.629735770412356,-1.313627956815051,-0.7360553225207074,12.756733841509188
9.639753657979314,-1.4180794353587025,-0.7960896622425906,12.449877235786467
9.6500904832838,-1.5374207257990835,-0.8630329158328724,12.144122049818707
9.66080354753599,-1.6746463233518007,-0.9385179978769158,11.838984619154607
9.67197484560967,-1.8338749678133426,-1.0247457078228626,11.533728230279237
9.683759518228033,-2.0215952739380576,-1.1251362015414181,11.226382052450036
9.693964265141156,-2.202268049806294,-1.2208744388012427,10.972830733466752
9.705987541161713,-2.439097043389185,-1.3454789259116913,10.68979836078811
9.717524373206968,-2.6933951471465,-1.4785086428983796,10.435142141783919
9.728620040571128,-2.9657847868550613,-1.6204155632927628,10.207038547723197
9.73915238089016,-3.252286041171686,-1.7692409529807138,10.00707985540968
9.750855751985213,-3.6059779149542335,-1.9525886350418569,9.805719959915178
9.76193852078855,-3.9788178664449245,-2.14561966426454,9.637573052248182
9.772400247170705,-4.368070867812893,-2.347067949414276,9.501527297673512
9.783719410975312,-4.834057121341318,-2.5883274891361117,9.382574195482295
9.794398358524212,-5.320399925780416,-2.8404544263236913,9.301227302119827
9.804496123180083,-5.825651128063552,-3.1029501571714846,9.256140963825443
9.815239122157035,-6.41549881560073,-3.4103906441808594,9.247547529790264
9.825360551956559,-7.024095692426774,-3.72902522355907,9.282587576143065
9.835989551627309,-7.721955745653022,-4.096575925364173,9.37203031200278
9.846998991245929,-8.511548147671562,-4.515833301113361,9.531365460485928
9.857384509517187,-9.32093557716378,-4.950077573903055,9.75475106658891
9.868082960119986,-10.221237491287548,-5.43946295944357,10.071973161483518
9.878211574114058,-11.134998408449158,-5.944351434768503,10.467278691063328
9.888633923987769,-12.134397054029995,-6.507945050306693,10.986022665698753
9.899336846635054,-13.216294564356927,-7.134483663581234,11.655112704818533
9.90960991938655,-14.296944002069571,-7.781626491871298,12.446057971967857
9.920328437795527,-15.451440712970994,-8.503425437536636,13.447079973960905
9.931024758008096,-16.606522785211002,-9.267973390647825,14.645372495723398
9.941748753583775,-17.734230534147674,-10.07301693497128,16.065066935907318
9.95201329754052,-18.745784948888247,-10.871294813150408,17.64111275764379
9.962310984650713,-19.647482635121087,-11.687835310034737,19.44042123087981
9.972729976869765,-20.39033924523103,-12.514444629567455,21.47724059785241
9.982764541608073,-20.889074583505714,-13.292519452463743,23.625425406691864
9.993098957726998,-21.122766600111884,-14.05259817501598,25.992596646716834
9.999678823283743,-21.09878021705618,-14.502818854481298,27.556887979547316
9.9999999999,-21.093792387764523,-14.523938694463363,27.634007930852597
10,-21.093792387764523,-14.523938694463363,27.634007930852597
