Time,u,v
732.2836550692886,0.6823274004636287,0.6823274004636287
732.9540015900963,0.6823275878236317,0.6823275878236317
733.6243481106567,0.682328745530725,0.682328745530725
734.2946946312172,0.682329057788648,0.682329057788648
734.9650411517778,0.682327400463627,0.682327400463627
735.6353876723382,0.6823275878236308,0.6823275878236308
736.3057341923126,0.6823287455307232,0.6823287455307232
736.976080712287,0.6823290577886463,0.6823290577886463
737.6464272322613,0.6823274004636282,0.6823274004636282
738.3167737522357,0.6823275878236316,0.6823275878236316
738.9871202720301,0.6823287455307173,0.6823287455307173
739.6574667918246,0.6823290577886388,0.6823290577886388
740.327813311619,0.6823274004636309,0.6823274004636309
740.9981598314134,0.6823275878236331,0.6823275878236331
741.6685063517507,0.6823287455307183,0.6823287455307183
742.338852872088,0.6823290577886393,0.6823290577886393
743.0091993924251,0.6823274004636302,0.6823274004636302
743.6795459127624,0.6823275878236327,0.6823275878236327
744.3498924333006,0.6823287455307221,0.6823287455307221
745.020238953839,0.6823290577886441,0.6823290577886441
745.6905854743773,0.6823274004636286,0.6823274004636286
746.3609319949155,0.6823275878236317,0.6823275878236317
747.0312785151898,0.6823287455307236,0.6823287455307236
747.7016250354641,0.6823290577886465,0.6823290577886465
748.3719715557385,0.6823274004636279,0.6823274004636279
749.0423180760127,0.6823275878236313,0.6823275878236313
749.7126645959335,0.6823287455307212,0.6823287455307212
750.3830111158541,0.6823290577886436,0.6823290577886436
751.0533576357748,0.6823274004636292,0.6823274004636292
751.7237041556955,0.6823275878236322,0.6823275878236322
752.3940506756408,0.682328745530716,0.682328745530716
753.064397195586,0.6823290577886368,0.6823290577886368
753.7347437155312,0.6823274004636314,0.6823274004636314
754.4050902354765,0.6823275878236333,0.6823275878236333
755.0754367560821,0.6823287455307181,0.6823287455307181
755.7457832766879,0.6823290577886388,0.6823290577886388
756.4161297972936,0.6823274004636303,0.6823274004636303
757.0864763178993,0.6823275878236327,0.6823275878236327
757.7568228386864,0.6823287455307232,0.6823287455307232
758.4271693594735,0.6823290577886454,0.6823290577886454
759.0975158802607,0.6823274004636278,0.6823274004636278
759.7678624010479,0.6823275878236313,0.6823275878236313
760.4382089213889,0.682328745530726,0.682328745530726
761.10855544173,0.6823290577886494,0.6823290577886494
761.7789019620711,0.6823274004636267,0.6823274004636267
762.4492484824121,0.6823275878236307,0.6823275878236307
763.1195950021531,0.6823287455307223,0.6823287455307223
763.789941521894,0.6823290577886454,0.6823290577886454
764.460288041635,0.6823274004636287,0.6823274004636287
765.1306345613759,0.682327587823632,0.682327587823632
765.8009810810546,0.6823287455307158,0.6823287455307158
766.4713276007333,0.6823290577886366,0.6823290577886366
767.141674120412,0.6823274004636316,0.6823274004636316
767.8120206400906,0.6823275878236336,0.6823275878236336
768.4823671604997,0.6823287455307157,0.6823287455307157
769.152713680909,0.6823290577886357,0.6823290577886357
769.8230602013182,0.6823274004636312,0.6823274004636312
770.4934067217273,0.682327587823633,0.682327587823633
771.1637532426596,0.6823287455307242,0.6823287455307242
771.834099763592,0.6823290577886466,0.6823290577886466
772.5044462845244,0.6823274004636274,0.6823274004636274
773.1747928054567,0.6823275878236311,0.6823275878236311
773.8451393256964,0.6823287455307245,0.6823287455307245
774.5154858459363,0.6823290577886477,0.6823290577886477
775.1858323661761,0.6823274004636275,0.6823274004636275
775.8561788864158,0.6823275878236313,0.6823275878236313
776.5265254062404,0.6823287455307205,0.6823287455307205
777.1968719260649,0.6823290577886428,0.6823290577886428
777.8672184458894,0.6823274004636294,0.6823274004636294
778.537564965714,0.6823275878236322,0.6823275878236322
779.2079114857144,0.6823287455307184,0.6823287455307184
779.8782580057148,0.6823290577886398,0.6823290577886398
780.5486045257151,0.6823274004636302,0.6823274004636302
781.2189510457155,0.6823275878236325,0.6823275878236325
781.8892975660485,0.68232874553072,0.68232874553072
782.5596440863817,0.6823290577886415,0.6823290577886415
783.2299906067148,0.6823274004636294,0.6823274004636294
783.9003371270478,0.6823275878236321,0.6823275878236321
784.5706836473719,0.6823287455307209,0.6823287455307209
785.2410301676958,0.6823290577886427,0.6823290577886427
785.9113766880198,0.6823274004636289,0.6823274004636289
786.5817232083439,0.6823275878236317,0.6823275878236317
787.2520697286392,0.6823287455307238,0.6823287455307238
787.9224162489345,0.6823290577886466,0.6823290577886466
788.5927627692299,0.6823274004636278,0.6823274004636278
789.2631092895252,0.6823275878236313,0.6823275878236313
789.933455809397,0.6823287455307209,0.6823287455307209
790.6038023292687,0.6823290577886432,0.6823290577886432
791.2741488491404,0.6823274004636293,0.6823274004636293
791.9444953690121,0.6823275878236319,0.6823275878236319
792.614841889012,0.6823287455307184,0.6823287455307184
793.2851884090119,0.68232905778864,0.68232905778864
793.9555349290118,0.6823274004636302,0.6823274004636302
794.6258814490118,0.6823275878236325,0.6823275878236325
795.2962279693248,0.6823287455307199,0.6823287455307199
795.9665744896379,0.6823290577886414,0.6823290577886414
796.6369210099508,0.6823274004636294,0.6823274004636294
797.3072675302639,0.6823275878236322,0.6823275878236322
797.9776140505734,0.6823287455307205,0.6823287455307205
798.647960570883,0.6823290577886423,0.6823290577886423
799.3183070911925,0.682327400463629,0.682327400463629
799.9886536115021,0.6823275878236318,0.6823275878236318
800.6590001318109,0.6823287455307226,0.6823287455307226
801.3293466521199,0.6823290577886452,0.6823290577886452
801.9996931724288,0.6823274004636282,0.6823274004636282
802.6700396927376,0.6823275878236313,0.6823275878236313
803.3403862127798,0.682328745530722,0.682328745530722
804.0107327328219,0.6823290577886446,0.6823290577886446
804.681079252864,0.6823274004636287,0.6823274004636287
805.3514257729062,0.682327587823632,0.682327587823632
806.0217722928132,0.6823287455307172,0.6823287455307172
806.6921188127202,0.6823290577886384,0.6823290577886384
807.3624653326272,0.6823274004636307,0.6823274004636307
808.0328118525342,0.6823275878236329,0.6823275878236329
808.7031583729588,0.6823287455307201,0.6823287455307201
809.3735048933834,0.6823290577886416,0.6823290577886416
810.043851413808,0.6823274004636294,0.6823274004636294
810.7141979342326,0.6823275878236322,0.6823275878236322
811.3845444546034,0.6823287455307199,0.6823287455307199
812.0548909749741,0.6823290577886415,0.6823290577886415
812.7252374953448,0.6823274004636294,0.6823274004636294
813.3955840157156,0.6823275878236322,0.6823275878236322
814.0659305361417,0.6823287455307219,0.6823287455307219
814.7362770565678,0.682329057788644,0.682329057788644
815.406623576994,0.6823274004636285,0.6823274004636285
816.07697009742,0.6823275878236318,0.6823275878236318
816.747316617655,0.6823287455307222,0.6823287455307222
817.41766313789,0.6823290577886446,0.6823290577886446
818.088009658125,0.6823274004636285,0.6823274004636285
818.7583561783599,0.6823275878236318,0.6823275878236318
819.4287026984346,0.6823287455307191,0.6823287455307191
820.0990492185092,0.6823290577886407,0.6823290577886407
820.7693957385839,0.6823274004636298,0.6823274004636298
821.4397422586585,0.6823275878236325,0.6823275878236325
822.110088779021,0.6823287455307201,0.6823287455307201
822.7804352993835,0.6823290577886417,0.6823290577886417
823.4507818197461,0.6823274004636295,0.6823274004636295
824.1211283401086,0.6823275878236323,0.6823275878236323
824.791474860479,0.6823287455307214,0.6823287455307214
825.4618213808492,0.6823290577886434,0.6823290577886434
826.1321679012194,0.6823274004636288,0.6823274004636288
826.8025144215898,0.6823275878236318,0.6823275878236318
827.4728609418585,0.6823287455307224,0.6823287455307224
828.1432074621273,0.6823290577886448,0.6823290577886448
828.8135539823961,0.6823274004636284,0.6823274004636284
829.4839005026648,0.6823275878236317,0.6823275878236317
830.1542470227257,0.6823287455307201,0.6823287455307201
830.8245935427865,0.6823290577886422,0.6823290577886422
831.4949400628473,0.6823274004636295,0.6823274004636295
832.1652865829082,0.6823275878236322,0.6823275878236322
832.8356331031084,0.6823287455307198,0.6823287455307198
833.5059796233086,0.6823290577886415,0.6823290577886415
834.1763261435088,0.6823274004636297,0.6823274004636297
834.8466726637091,0.6823275878236323,0.6823275878236323
835.5170191840208,0.682328745530721,0.682328745530721
836.1873657043325,0.682329057788643,0.682329057788643
836.857712224644,0.6823274004636289,0.6823274004636289
837.5280587449557,0.6823275878236317,0.6823275878236317
838.1984052652191,0.6823287455307235,0.6823287455307235
838.8687517854825,0.6823290577886463,0.6823290577886463
839.5390983057458,0.6823274004636279,0.6823274004636279
840.2094448260092,0.6823275878236315,0.6823275878236315
840.8797913458685,0.6823287455307206,0.6823287455307206
841.5501378657278,0.682329057788643,0.682329057788643
842.2204843855872,0.6823274004636294,0.6823274004636294
842.8908309054465,0.6823275878236322,0.6823275878236322
843.5611774254285,0.6823287455307163,0.6823287455307163
844.2315239454103,0.6823290577886372,0.6823290577886372
844.9018704653922,0.6823274004636312,0.6823274004636312
845.5722169853742,0.6823275878236332,0.6823275878236332
846.2425635059213,0.6823287455307184,0.6823287455307184
846.9129100264686,0.6823290577886394,0.6823290577886394
847.5832565470157,0.68232740046363,0.68232740046363
848.2536030675628,0.6823275878236326,0.6823275878236326
848.9239495882578,0.6823287455307231,0.6823287455307231
849.5942961089528,0.6823290577886454,0.6823290577886454
850.2646426296478,0.6823274004636279,0.6823274004636279
850.9349891503427,0.6823275878236315,0.6823275878236315
851.6053356706141,0.6823287455307243,0.6823287455307243
852.2756821908854,0.6823290577886474,0.6823290577886474
852.9460287111567,0.6823274004636276,0.6823274004636276
853.616375231428,0.6823275878236311,0.6823275878236311
854.2867217513093,0.6823287455307211,0.6823287455307211
854.9570682711906,0.6823290577886436,0.6823290577886436
855.6274147910719,0.6823274004636293,0.6823274004636293
856.2977613109532,0.6823275878236322,0.6823275878236322
856.9681078309122,0.6823287455307162,0.6823287455307162
857.6384543508714,0.6823290577886371,0.6823290577886371
858.3088008708305,0.6823274004636312,0.6823274004636312
858.9791473907895,0.6823275878236331,0.6823275878236331
859.6494939113895,0.6823287455307221,0.6823287455307221
860.3198404319894,0.6823290577886438,0.6823290577886438
860.9901869525893,0.6823274004636285,0.6823274004636285
861.6605334731893,0.6823275878236316,0.6823275878236316
862.330879993444,0.682328745530724,0.682328745530724
863.0012265136987,0.6823290577886469,0.6823290577886469
863.6715730339535,0.6823274004636278,0.6823274004636278
864.3419195542082,0.6823275878236313,0.6823275878236313
865.0122660740476,0.6823287455307206,0.6823287455307206
865.6826125938871,0.682329057788643,0.682329057788643
866.3529591137266,0.6823274004636295,0.6823274004636295
867.023305633566,0.6823275878236322,0.6823275878236322
867.6936521535505,0.6823287455307163,0.6823287455307163
868.363998673535,0.6823290577886373,0.6823290577886373
869.0343451935195,0.682327400463631,0.682327400463631
869.704691713504,0.6823275878236331,0.6823275878236331
870.3750382340536,0.6823287455307196,0.6823287455307196
871.0453847546033,0.682329057788641,0.682329057788641
871.7157312751531,0.6823274004636296,0.6823274004636296
872.3860777957027,0.6823275878236325,0.6823275878236325
873.0564243162041,0.682328745530721,0.682328745530721
873.7267708367056,0.6823290577886428,0.6823290577886428
874.397117357207,0.682327400463629,0.682327400463629
875.0674638777084,0.6823275878236319,0.6823275878236319
875.7378103981588,0.6823287455307224,0.6823287455307224
876.4081569186092,0.6823290577886448,0.6823290577886448
877.0785034390594,0.682327400463628,0.682327400463628
877.7488499595098,0.6823275878236316,0.6823275878236316
878.4191964796905,0.682328745530722,0.682328745530722
879.0895429998714,0.6823290577886445,0.6823290577886445
879.7598895200522,0.6823274004636286,0.6823274004636286
880.4302360402329,0.6823275878236319,0.6823275878236319
881.1005825602981,0.6823287455307189,0.6823287455307189
881.7709290803634,0.6823290577886404,0.6823290577886404
882.4412756004288,0.6823274004636299,0.6823274004636299
883.111622120494,0.6823275878236327,0.6823275878236327
883.7819686408471,0.6823287455307193,0.6823287455307193
884.4523151612002,0.6823290577886407,0.6823290577886407
885.1226616815534,0.6823274004636298,0.6823274004636298
885.7930082019066,0.6823275878236323,0.6823275878236323
886.4633547224075,0.6823287455307223,0.6823287455307223
887.1337012429085,0.6823290577886445,0.6823290577886445
887.8040477634095,0.6823274004636284,0.6823274004636284
888.4743942839104,0.6823275878236316,0.6823275878236316
889.1447408041419,0.6823287455307223,0.6823287455307223
889.8150873243733,0.6823290577886448,0.6823290577886448
890.4854338446046,0.6823274004636284,0.6823274004636284
891.155780364836,0.6823275878236317,0.6823275878236317
891.8261268848903,0.6823287455307201,0.6823287455307201
892.4964734049445,0.6823290577886422,0.6823290577886422
893.1668199249988,0.6823274004636295,0.6823274004636295
893.8371664450531,0.6823275878236322,0.6823275878236322
894.5075129652523,0.6823287455307196,0.6823287455307196
895.1778594854516,0.6823290577886414,0.6823290577886414
895.8482060056509,0.6823274004636297,0.6823274004636297
896.5185525258502,0.6823275878236325,0.6823275878236325
897.1888990461608,0.6823287455307198,0.6823287455307198
897.8592455664716,0.6823290577886414,0.6823290577886414
898.5295920867823,0.6823274004636295,0.6823274004636295
899.1999386070929,0.6823275878236322,0.6823275878236322
899.8702851274813,0.68232874553072,0.68232874553072
900.5406316478699,0.6823290577886417,0.6823290577886417
901.2109781682584,0.6823274004636293,0.6823274004636293
901.8813246886468,0.6823275878236322,0.6823275878236322
902.5516712090711,0.6823287455307218,0.6823287455307218
903.2220177294953,0.6823290577886438,0.6823290577886438
903.8923642499195,0.6823274004636286,0.6823274004636286
904.5627107703438,0.6823275878236318,0.6823275878236318
905.2330572905964,0.6823287455307223,0.6823287455307223
905.9034038108491,0.6823290577886447,0.6823290577886447
906.5737503311019,0.6823274004636283,0.6823274004636283
907.2440968513546,0.6823275878236316,0.6823275878236316
907.9144433714273,0.6823287455307212,0.6823287455307212
908.5847898915001,0.6823290577886436,0.6823290577886436
909.255136411573,0.682327400463629,0.682327400463629
909.9254829316457,0.6823275878236321,0.6823275878236321
910.5958294516897,0.6823287455307189,0.6823287455307189
911.2661759717339,0.6823290577886405,0.6823290577886405
911.936522491778,0.6823274004636302,0.6823274004636302
912.606869011822,0.6823275878236328,0.6823275878236328
913.2772155321147,0.6823287455307184,0.6823287455307184
913.9475620524075,0.6823290577886395,0.6823290577886395
914.6179085727003,0.6823274004636302,0.6823274004636302
915.288255092993,0.6823275878236326,0.6823275878236326
915.9586016135456,0.6823287455307201,0.6823287455307201
916.6289481340983,0.6823290577886417,0.6823290577886417
917.299294654651,0.6823274004636294,0.6823274004636294
917.9696411752036,0.6823275878236322,0.6823275878236322
918.639987695736,0.6823287455307214,0.6823287455307214
919.3103342162683,0.6823290577886434,0.6823290577886434
919.9806807368008,0.6823274004636286,0.6823274004636286
920.6510272573331,0.6823275878236318,0.6823275878236318
921.3213737777248,0.6823287455307232,0.6823287455307232
921.9917202981164,0.6823290577886458,0.6823290577886458
922.662066818508,0.6823274004636279,0.6823274004636279
923.3324133388998,0.6823275878236313,0.6823275878236313
924.0027598589966,0.6823287455307223,0.6823287455307223
924.6731063790935,0.6823290577886449,0.6823290577886449
925.3434528991904,0.6823274004636285,0.6823274004636285
926.0137994192872,0.682327587823632,0.682327587823632
926.6841459392126,0.6823287455307173,0.6823287455307173
927.3544924591379,0.6823290577886385,0.6823290577886385
928.0248389790632,0.6823274004636307,0.6823274004636307
928.6951854989886,0.682327587823633,0.682327587823633
929.3655320194596,0.6823287455307202,0.6823287455307202
930.0358785399305,0.6823290577886417,0.6823290577886417
930.7062250604015,0.6823274004636293,0.6823274004636293
931.3765715808725,0.682327587823632,0.682327587823632
932.0469181013035,0.6823287455307238,0.6823287455307238
932.7172646217346,0.6823290577886464,0.6823290577886464
933.3876111421657,0.6823274004636278,0.6823274004636278
934.0579576625968,0.6823275878236312,0.6823275878236312
934.7283041826014,0.6823287455307228,0.6823287455307228
935.398650702606,0.6823290577886456,0.6823290577886456
936.0689972226106,0.6823274004636285,0.6823274004636285
936.7393437426152,0.6823275878236317,0.6823275878236317
937.4096902624372,0.6823287455307186,0.6823287455307186
938.080036782259,0.6823290577886403,0.6823290577886403
938.7503833020809,0.6823274004636303,0.6823274004636303
939.4207298219028,0.6823275878236328,0.6823275878236328
940.0910763420713,0.6823287455307175,0.6823287455307175
940.76142286224,0.6823290577886385,0.6823290577886385
941.4317693824087,0.6823274004636306,0.6823274004636306
942.1021159025772,0.6823275878236329,0.6823275878236329
942.7724624231122,0.6823287455307209,0.6823287455307209
943.4428089436472,0.6823290577886425,0.6823290577886425
944.113155464182,0.6823274004636289,0.6823274004636289
944.783501984717,0.6823275878236317,0.6823275878236317
945.4538485051307,0.6823287455307245,0.6823287455307245
946.1241950255446,0.6823290577886475,0.6823290577886475
946.7945415459584,0.6823274004636274,0.6823274004636274
947.4648880663722,0.6823275878236311,0.6823275878236311
948.1352345862335,0.682328745530721,0.682328745530721
948.8055811060948,0.6823290577886435,0.6823290577886435
949.475927625956,0.6823274004636292,0.6823274004636292
950.1462741458174,0.682327587823632,0.682327587823632
950.8166206657958,0.6823287455307193,0.6823287455307193
951.4869671857741,0.682329057788641,0.682329057788641
952.1573137057524,0.6823274004636297,0.6823274004636297
952.8276602257307,0.6823275878236325,0.6823275878236325
953.4980067459045,0.6823287455307179,0.6823287455307179
954.1683532660782,0.682329057788639,0.682329057788639
954.8386997862519,0.6823274004636302,0.6823274004636302
955.5090463064257,0.6823275878236326,0.6823275878236326
956.1793928269182,0.6823287455307203,0.6823287455307203
956.8497393474106,0.682329057788642,0.682329057788642
957.520085867903,0.6823274004636292,0.6823274004636292
958.1904323883955,0.682327587823632,0.682327587823632
958.8607789088228,0.6823287455307238,0.6823287455307238
959.5311254292502,0.6823290577886464,0.6823290577886464
960.2014719496776,0.6823274004636277,0.6823274004636277
960.8718184701049,0.6823275878236311,0.6823275878236311
961.5421649901226,0.682328745530723,0.682328745530723
962.2125115101403,0.6823290577886459,0.6823290577886459
962.8828580301581,0.6823274004636284,0.6823274004636284
963.5532045501758,0.6823275878236318,0.6823275878236318
964.2235510699687,0.6823287455307182,0.6823287455307182
964.8938975897618,0.6823290577886398,0.6823290577886398
965.5642441095547,0.6823274004636305,0.6823274004636305
966.2345906293476,0.6823275878236329,0.6823275878236329
966.9049371495602,0.6823287455307167,0.6823287455307167
967.5752836697727,0.6823290577886373,0.6823290577886373
968.2456301899851,0.6823274004636308,0.6823274004636308
968.9159767101977,0.682327587823633,0.682327587823633
969.5863232308521,0.6823287455307204,0.6823287455307204
970.2566697515067,0.6823290577886418,0.6823290577886418
970.9270162721612,0.682327400463629,0.682327400463629
971.5973627928156,0.6823275878236318,0.6823275878236318
972.2677093133658,0.6823287455307248,0.6823287455307248
972.938055833916,0.6823290577886477,0.6823290577886477
973.6084023544661,0.6823274004636272,0.6823274004636272
974.2787488750163,0.6823275878236311,0.6823275878236311
974.9490953949635,0.6823287455307206,0.6823287455307206
975.6194419149108,0.682329057788643,0.682329057788643
976.289788434858,0.682327400463629,0.682327400463629
976.9601349548052,0.682327587823632,0.682327587823632
977.6304814749227,0.6823287455307201,0.6823287455307201
978.3008279950402,0.682329057788642,0.682329057788642
978.9711745151576,0.6823274004636294,0.6823274004636294
979.6415210352751,0.6823275878236322,0.6823275878236322
980.3118675554591,0.6823287455307196,0.6823287455307196
980.9822140756432,0.6823290577886414,0.6823290577886414
981.6525605958273,0.6823274004636297,0.6823274004636297
982.3229071160113,0.6823275878236323,0.6823275878236323
982.9932536363208,0.682328745530721,0.682328745530721
983.6636001566302,0.6823290577886428,0.6823290577886428
984.3339466769396,0.682327400463629,0.682327400463629
985.0042931972491,0.6823275878236319,0.6823275878236319
985.6746397174907,0.682328745530722,0.682328745530722
986.3449862377322,0.6823290577886444,0.6823290577886444
987.0153327579739,0.6823274004636287,0.6823274004636287
987.6856792782154,0.6823275878236319,0.6823275878236319
988.3560257982687,0.6823287455307188,0.6823287455307188
989.0263723183218,0.6823290577886403,0.6823290577886403
989.6967188383751,0.68232740046363,0.68232740046363
990.3670653584284,0.6823275878236327,0.6823275878236327
991.0374118787722,0.6823287455307193,0.6823287455307193
991.7077583991162,0.6823290577886406,0.6823290577886406
992.3781049194602,0.6823274004636297,0.6823274004636297
993.048451439804,0.6823275878236323,0.6823275878236323
993.7187979602761,0.6823287455307221,0.6823287455307221
994.3891444807482,0.6823290577886442,0.6823290577886442
995.0594910012204,0.6823274004636284,0.6823274004636284
995.7298375216925,0.6823275878236316,0.6823275878236316
996.4001840419146,0.6823287455307223,0.6823287455307223
997.0705305621368,0.6823290577886448,0.6823290577886448
997.740877082359,0.6823274004636284,0.6823274004636284
998.4112236025811,0.6823275878236317,0.6823275878236317
999.0815701226345,0.6823287455307201,0.6823287455307201
999.751916642688,0.6823290577886422,0.6823290577886422
999.9999999949999,0.6823284444420504,0.6823284444420504
1000,0.6823284444420504,0.6823284444420504
