Time,Input1,Input1 (low),Input1 (high),Input2,Input2 (low),Input2 (high),Output,Output (low),Output (high),Signal,Signal (low),Signal (high)
412.33603084547065,0.08930907547575047,-0.19811059212000914,0.37672874307151005,0.8945633477206363,0.3510105532633473,1.4381161421779254,0.0073105929154734205,-0.07795503890511865,0.0925762247360655,9.0981260593639,8.55238745605726,9.643864662670538
414.0142484451928,0.08898219002718867,-0.1979153667151896,0.3758797467695669,0.8912838852282611,0.3487179137365516,1.4338498567199705,0.007256732158812073,-0.07769503395263318,0.09220849827025733,9.101459382612937,8.55671953313647,9.646199232089405
415.6924660449149,0.08865769861489686,-0.1977210226930829,0.3750364199228766,0.8880284872647447,0.3464439647579901,1.4296130097714994,0.007203413002598354,-0.0774365739364776,0.09184339994167431,9.104768099732667,8.561021525466352,9.648514673998982
417.37704844632526,0.08833435788253309,-0.19752662578540803,0.3741953415504742,0.8847846749285277,0.34417996876251056,1.4253893810945448,0.007150462049621194,-0.07717879405231487,0.09147971815155725,9.10806486302186,8.565309868222473,9.650819857821249
419.0616308477356,0.08801337741347963,-0.1973324939113671,0.3733592487383264,0.8815645733729947,0.3419343678401763,1.421194778905813,0.007098108982749766,-0.07692274722277022,0.09111896518826974,9.111337317644265,8.56956848111853,9.65310615417
420.7462132491459,0.08769473174068909,-0.19713834791769524,0.3725278113990734,0.8783679188895644,0.33970694717882555,1.4170288906003035,0.007046387522279025,-0.07666856908255518,0.09076134412711323,9.114585693588166,8.573797639944807,9.655373747231526
422.43079565055626,0.08737839436436719,-0.19694509284575507,0.3717018815744894,0.8751944656168541,0.3374975056061371,1.412891425627571,0.006995179703785064,-0.07641588788126417,0.0904062472888343,9.11781035467937,8.57799776135231,9.65762294800643
424.12143791114926,0.08706321471318207,-0.19675183369221133,0.37087826311857547,0.8720326662000936,0.3352979831359312,1.4087673492642558,0.006944329037823741,-0.07616390634734985,0.09005256442299733,9.121023004762092,8.582184074665275,9.65986193485891
425.8120801717423,0.08675031046527722,-0.19655884135645374,0.37005946228700815,0.8688937236111154,0.3331161530279779,1.404671294194253,0.006894046415655538,-0.07591360298261138,0.08970169581392246,9.124212229973239,8.586341697757675,9.662082762188803
427.5027224323353,0.08643965734309283,-0.19636583411556074,0.3692451488017464,0.8657773863972921,0.3309518108480891,1.400602961946495,0.00684436450157774,-0.07566510961692957,0.08935383862008506,9.12737824910114,8.590470893564468,9.664285604637811
429.1933646929283,0.08613123006306411,-0.19617372631018598,0.3684361864363142,0.862683420233445,0.3288047651847452,1.3965620752821448,0.006795169872067086,-0.07541806689513054,0.08900840663926472,9.130521409894497,8.594572060045575,9.666470759743419
430.8897737473976,0.08582396405173146,-0.19598166027080552,0.3676295883742684,0.8596011411289508,0.32666758195554224,1.3925347003023594,0.006746321373257821,-0.07517174008123098,0.08866438282774664,9.1336525374978,8.598659307230799,9.668645767764803
432.5861828018669,0.08551889188087311,-0.1957898619520322,0.36682764571377846,0.8565408981625132,0.3245474172735552,1.3885343790514713,0.0066980127102643965,-0.0749270381243589,0.08832306354488768,9.136761089127232,8.602718864365526,9.670803313888937
434.2825918563362,0.08521599040461392,-0.19559804710485268,0.3660300279140805,0.8535024515473463,0.32244407656309504,1.3845608265315974,0.006650275499490421,-0.07468408895091087,0.08798463994989171,9.139847272953173,8.606750982186664,9.67294356371968
435.9790009108055,0.0849152354981602,-0.19540713925579817,0.3652376102521186,0.8504855779286955,0.32035737767733885,1.3806137781800523,0.006603000723445802,-0.07444254579626784,0.08764854724315944,9.142911421347868,8.610756040733627,9.67506680196211
437.6808956156524,0.084615642225031,-0.19521631615622426,0.3644476006062862,0.8474803927847088,0.3182804642161119,1.3766803213533056,0.006556061126323545,-0.07420173175457616,0.08731385400722326,9.145963546088977,8.61474711202123,9.677179980156724
439.3827903204992,0.0843181644185786,-0.195025760871607,0.3636620897087642,0.8444964552542895,0.3162199233398848,1.3727729871686942,0.006509634701375381,-0.07396249081805549,0.08698176022080624,9.148993910044345,8.618711455210317,9.679276364878373
441.08468502534606,0.08402278000927106,-0.19483518666901511,0.3628807466875572,0.8415335366510143,0.31417556983505757,1.3688915034669709,0.006463752028822912,-0.07372494692632635,0.08665245098397216,9.152002711320172,8.622649309466338,9.681356113174006
442.78657973019295,0.08372946597593846,-0.19464552614628905,0.36210445809816594,0.8385914240493748,0.3121472303461752,1.3650356177525744,0.006418308360217875,-0.07348876606324968,0.08632538278368544,9.154990267590417,8.62656103765589,9.683419497524945
444.4936908219856,0.083437311071389,-0.1944559905939755,0.36133061273675354,0.8356609726561988,0.31012858125428366,1.361193364058114,0.006373189025647935,-0.07325332473456835,0.0859997027858642,9.157965838318162,8.630458749922106,9.685472926714219
446.20080191377815,0.08314719634098514,-0.19426672221107114,0.36056111489304143,0.8327510114248667,0.30812568560840337,1.35737633724133,0.006328557658381533,-0.07301940630225373,0.08567652161901679,9.160920430916761,8.634330659072933,9.687510202760588
447.9079130055708,0.08285910073861184,-0.19407743182150056,0.35979563329872427,0.8298613222280581,0.306138367083154,1.353584277372962,0.0062844438172886775,-0.07278713065002129,0.08535601828459866,9.163854233954662,8.638176993299167,9.689531474610158
449.6150240973634,0.08257300229385597,-0.19388906097927613,0.35903506556698805,0.8269917020524196,0.30416646066329844,1.3498169434415406,0.006240746884686777,-0.07255617663403369,0.08503767040340723,9.166767551062906,8.641998099018757,9.691537003107054
451.3270940716996,0.08228805789992819,-0.1937008526749671,0.3582769684748235,0.8241336901031019,0.3022041337899751,1.3460632464162288,0.006197363580786913,-0.07232597003348255,0.08472069719505639,9.169668946316124,8.645805195670855,9.693532696961393
453.0391640460358,0.08200508136192429,-0.19351291021901207,0.3575230729428607,0.8212954408527726,0.30025696703302307,1.3423339146725222,0.006154444416804007,-0.07209723764250588,0.08440612647611388,9.172550114730436,8.649587378465169,9.695512850995703
454.75123402037195,0.08172405260658322,-0.1933249420315653,0.35677304724473174,0.8184767462156967,0.2983247925033843,1.338628699928009,0.006112017947749443,-0.07187009523272417,0.08409413112822306,9.175411235836567,8.653344865185783,9.69747760648735
456.46330399470816,0.08144495066362466,-0.19313789850762508,0.3560277998348744,0.8156774125971,0.2964074530964307,1.3349473720977694,0.006069987547921029,-0.07164423462565275,0.0837842097214948,9.178252599854991,8.657077986502165,9.699427213207818
458.1800869188417,0.08116699540016739,-0.19295105255010356,0.3552850433504383,0.8128896113142212,0.29449956861969007,1.3312796540087524,0.006028260239552015,-0.07141912700753376,0.08347564748663779,9.181082128446238,8.660797137530238,9.701367119362239
459.89686984297526,0.08089093854285645,-0.1927644705047028,0.3545463475904157,0.8101208741840555,0.29260627574304887,1.327635472625062,0.005986974544034016,-0.07119544640980434,0.08316939549787238,9.183892151271923,8.664492229466294,9.703292073077552
461.6136527671088,0.08061676094302711,-0.19257785842579783,0.35381138031185205,0.8073710026681418,0.29072741458323614,1.3240145907530474,0.005946158032253474,-0.07097330444751532,0.08286562051202226,9.186682839299618,8.668163470227773,9.705202208371462
463.33043569124237,0.08034444258210725,-0.1923921754345682,0.35308106059878275,0.8046398121196026,0.2888628355374939,1.3204167887017113,0.005905717931901428,-0.07075240597312579,0.08256384183692864,9.189454469948506,8.67181117541147,9.707097764485543
465.0516969713484,0.08007326149776123,-0.19220672261604504,0.3523532456115675,0.8019200577315321,0.28700757494371965,1.3168325405193446,0.005865570578188453,-0.07053226397386,0.08226340513023692,9.192214371690289,8.67544497763222,9.708983765748359
466.7729582514545,0.07980391213376355,-0.19202153121463655,0.3516293554821636,0.7992186968088806,0.2851663612712425,1.3132710323465187,0.005825843537396284,-0.07031350327607994,0.08196519035087249,9.194955459653734,8.679055542255064,9.710855377052404
468.4942195315606,0.07953637622003062,-0.1918363049555613,0.35090905739562256,0.7965355398887636,0.28333904223275663,1.3097320375447705,0.00578656341787494,-0.07009623130430306,0.08166935814005294,9.197677896693373,8.682643067844,9.712712725542746
470.2154808116666,0.07927063464342422,-0.19165201157215767,0.3501932808590061,0.7938704108237424,0.2815254753388058,1.306215346308679,0.00574764116295284,-0.06988016598329905,0.08137544830920473,9.200381948013314,8.686207855574425,9.714556040452203
471.94099690931233,0.07900601915440579,-0.19146797866474474,0.34948001697355635,0.7912166039199924,0.2797210803239808,1.302712127516004,0.005709001523001421,-0.0696648587450908,0.08108286179109365,9.203074394557015,8.689758833030295,9.716389956083736
473.6665130069581,0.07874317136110448,-0.19128420417329234,0.3487705468955013,0.7885805466129242,0.27793021043500066,1.2992308827908476,0.005670762053816571,-0.0694508885298944,0.08079241263752754,9.20574869133327,8.693287362314289,9.71821002035225
475.3920291046038,0.07848207382817876,-0.19110038952913846,0.348064537185496,0.7859620580655114,0.2761527205907406,1.2957713955402823,0.005632948424303414,-0.0692383585470676,0.08050425539567442,9.208404993510195,8.696793633124312,9.720016353896078
477.1175452022495,0.07822270830374546,-0.1909175109648864,0.3473629275723773,0.7833609702028246,0.27438847504593245,1.2923334653597167,0.005595475157067521,-0.0690269998139702,0.08021795012810523,9.211043554640117,8.70027793284103,9.721809176439205
478.84710331423076,0.07796445612008492,-0.1907349209965597,0.3466638332367295,0.7807710749650199,0.2726332463384725,1.288908903591567,0.0055582746035136715,-0.06881639908919926,0.0799329482962266,9.213670650431476,8.703748537361994,9.723592763500958
480.576661426212,0.07770791016775412,-0.1905525859858992,0.34596840632140746,0.7781983112528291,0.2708910429139918,1.2855055795916663,0.005521455170664752,-0.06860709251740876,0.07965000285873827,9.216280233576516,8.70719745225297,9.725363014900061
482.3062195381933,0.07745305380442055,-0.19037020510432803,0.34527631271316916,0.7756425064266732,0.269161726527103,1.2821232863262435,0.00548504161225766,-0.06839917907637741,0.07936926230089272,9.218872451961078,8.71062485880832,9.727120045113836
484.03577765017457,0.07719986959731495,-0.19018876297221227,0.34458850216684217,0.7731035000780012,0.26744516782633443,1.2787618323296681,0.0054489518957050835,-0.06819240287825055,0.07909030666966073,9.221447548026301,8.71403103121608,9.728864064836522
485.7691753683685,0.07694778463611021,-0.1900076354906254,0.34390320476284586,0.7705755433820438,0.2657374639308685,1.2754136228332191,0.005413125235735645,-0.06798638311450902,0.07881263358598031,9.224011331382227,8.717423643152607,9.730599019611848
487.5025730865624,0.07669734690328568,-0.18982675909682584,0.3432214529033972,0.768064124939198,0.264042306522161,1.272085943356235,0.005377661676351031,-0.06778161600841395,0.07853693936111603,9.22655821338446,8.720795294278318,9.7323211324906
489.23597080475633,0.07644854050981847,-0.18964583073500818,0.34254291175464513,0.7655690798995253,0.2623595638387429,1.2687785959603075,0.005342585081297421,-0.06757819629687999,0.07826336645947483,9.229088335019185,8.724146157922805,9.734030512115565
490.9693685229503,0.07620134880188752,-0.18946584330343674,0.34186854090721175,0.7630902551347755,0.2606891125905284,1.2654913976790225,0.005307816730639748,-0.06737588117378396,0.07799151463506346,9.231601928134594,8.727476495659241,9.735727360609948
492.70641347075605,0.07595524109025162,-0.18928619462820143,0.3411966768087047,0.7606223255510335,0.2590273484730322,1.2622173026290349,0.005273302034567639,-0.06717431958202741,0.07772092365116268,9.234104372414409,8.730793424752985,9.737415320075833
494.4434584185618,0.07571072396897074,-0.18910679280156092,0.3405282407395024,0.7581703647708778,0.25737767221265073,1.258963057329105,0.005239133390134205,-0.06697397049211185,0.07745223727238026,9.236590501838998,8.734090093269002,9.739090910408995
496.18050336636765,0.07546778226459151,-0.18892733257192962,0.3398628971011126,0.7557342153460862,0.2557399581979135,1.2557284724942588,0.005205333796919847,-0.06677492439692201,0.07718559199076169,9.239060450857004,8.73736666698817,9.740754234725838
497.9175483141734,0.07522640006398637,-0.1887488150074312,0.3392016151354039,0.7533137310619201,0.25411408888494547,1.252513373238895,0.0051718277181641015,-0.06657695154643102,0.07692060698275922,9.241514441219927,8.740623395422462,9.742405487017392
499.65805777056966,0.07498608563202147,-0.18857065847002774,0.3385428297340707,0.750903977756748,0.2524967346033362,1.2493112209101598,0.005138566155283608,-0.06637972815281144,0.07665686046337865,9.24395745608798,8.743866881812426,9.744048030363533
501.3985672269659,0.07474730742324628,-0.18839274421186838,0.337887359058361,0.7485096466780861,0.25089102886247244,1.2461282644936997,0.005105634510740234,-0.06618367840848052,0.076394947429961,9.246384718811184,8.747090780381463,9.745678657240905
503.13907668336213,0.0745100509439208,-0.18821476481583296,0.33723486670367453,0.7461305874106441,0.24929685188413286,1.2429643229371554,0.005073054946197149,-0.06598888856429844,0.07613499845669275,9.24879635764317,8.750295249756107,9.747297465530234
504.8795861397584,0.07427430098520071,-0.18803772941386399,0.3365863313842654,0.7437666603049299,0.24771409157197438,1.2398192290378853,0.005040754981569853,-0.06579514189059558,0.07587665185373528,9.251192584713513,8.753480527917084,9.748904641509942
506.62338665038504,0.07403960175097733,-0.18786107558563225,0.33594027908758695,0.7414132918633235,0.2461396708671975,1.2366869128594495,0.005008690663246229,-0.06560213957390244,0.07561952090039491,9.253578017473442,8.756652743256636,9.750503291690249
508.36718716101166,0.07380638655214089,-0.1876846591733491,0.33529743227763087,0.7390748210192868,0.2445764778741223,1.2335731641644512,0.004976940993165325,-0.06541027332009729,0.07536415530642794,9.25594823798756,8.759806017137166,9.752090458837955
510.1109876716383,0.07357464154061691,-0.18750817062345074,0.3346574537046846,0.7367511040400739,0.2430243983474692,1.2304778097326787,0.004945527321548508,-0.06521962514430926,0.07511067978740629,9.25830336863839,8.762940501404517,9.753666235872265
511.854788182265,0.0733443521772105,-0.18733262702776418,0.33402133138218515,0.7344420075109267,0.2414833253555076,1.2274006896663459,0.0049143801017150854,-0.06502999129367643,0.07485875149710661,9.260643612387371,8.766056423014897,9.755230801759845
513.6017151732275,0.0731150958233487,-0.18715748393483223,0.3333876755815296,0.7321432906762366,0.2399504142018467,1.2243361671506265,0.004883459931322908,-0.06484109580835971,0.07460801567100554,9.262973249392454,8.769159471706933,9.756787027077975
515.3486421641901,0.0728872734076147,-0.1869825731340491,0.3327571199492785,0.7298589678613031,0.23842832762009764,1.2212896081025086,0.004852839952800923,-0.06465330002802515,0.07435897993362699,9.265288192185908,8.772244199958395,9.75833218441342
517.0955691551526,0.07266087169528405,-0.1868075829633864,0.33212932635395453,0.7275889016831814,0.2369169566133335,1.2182608467530291,0.00482254073146031,-0.06446668174184207,0.07411176320476269,9.267588557585372,8.775310753188425,9.759866361982318
518.8424961461151,0.07243587678388506,-0.18663353837282615,0.3315052919405963,0.7253329646483226,0.23541619914655082,1.2152497301500944,0.004792495534173529,-0.0642810501244875,0.07386604119283456,9.269874539817517,8.778359347812682,9.761389731822351
520.5923935348522,0.07221189662825768,-0.18645991169908616,0.3308837049556015,0.7230872230042495,0.23392342427938195,1.2122510217291171,0.0047626690639053304,-0.06409615011164184,0.07362148823945251,9.272150107931857,8.781395268330575,9.762904947533139
522.3422909235894,0.07198930231797054,-0.18628651196402288,0.33026511659996394,0.720855391984205,0.23244108776359163,1.2092696962048184,0.004733129096181991,-0.06391231463638482,0.07337857282874881,9.274411478919626,8.784413465103434,9.764409492735819
524.0921883123266,0.07176808120099092,-0.18611302542405278,0.32964918782603464,0.7186373402391998,0.23096908558102075,1.2063055948973789,0.0047038954378446525,-0.06372961727443123,0.07313740815012053,9.276658764322969,8.787414077458932,9.765903451187006
525.8420857010638,0.0715482199802827,-0.18594048478786374,0.32903692474842916,0.7164329458996004,0.2295073203398303,1.2033585714593704,0.004674904053039706,-0.06354788007491398,0.07289768818099339,9.278892150047371,8.790397311734026,9.767386988360716
527.5948055082105,0.07132935484179138,-0.18576837806611507,0.3284270877496978,0.7142385585039666,0.2280533577681524,1.2004237592397806,0.004646123347377702,-0.06336686706232253,0.07265911375707793,9.281115318148666,8.793368078016902,9.76886255828043
529.3475253153572,0.07111182937704702,-0.1855964927282871,0.32782015148238114,0.7120576176780968,0.2266094635046888,1.197505771851505,0.004617616177980195,-0.06318688457233636,0.07242211692829674,9.283324766143934,8.796321693916253,9.770327838371616
531.1002451225039,0.07089563148763285,-0.1854245129751314,0.3272157759503971,0.7098899978072684,0.22517553825476577,1.194604457359771,0.004589401619440434,-0.06300800198177858,0.07218680522065946,9.285520600573303,8.79925829298576,9.771782908160846
532.8529649296506,0.07068074845223117,-0.185253479176902,0.3266149760813643,0.7077355823639552,0.2237514890297742,1.191719675698136,0.004561418220580174,-0.06283005415906005,0.0719528906002204,9.287702999415474,8.80217807192397,9.773227926906978
534.6083669039696,0.07046684251152148,-0.18508289396754773,0.32601657899059067,0.7055909823328665,0.2223350625334658,1.1888469021322674,0.004533637726084415,-0.06265282255049215,0.07172009800266099,9.289875379941058,8.805085594849361,9.774665165032756
536.3637688782885,0.07025423191371831,-0.18491252441217287,0.3254209882396095,0.70345938334693,0.22092834976578513,1.185990416928075,0.004506118483156308,-0.06247658856393072,0.07148882553024334,9.292034498169924,8.807976518375296,9.776092477964552
538.1191708526073,0.0700429050864551,-0.18474205268077304,0.32482786285368326,0.7013406652414264,0.219531255913877,1.1831500745689758,0.004478878860038632,-0.06230141739332136,0.07125917511339862,9.294180455898545,8.810850970582054,9.777509941215035
539.8745728269263,0.06983284985591683,-0.18457252671038576,0.3242382264222194,0.6992347165638856,0.21814369216537977,1.1803257409623913,0.004451859881381592,-0.062127156670605005,0.0710308764333682,9.296313423554741,8.813709138949209,9.778917708160273
541.6325240687788,0.06962375251415315,-0.18440346276968694,0.32365096779799324,0.6971383896375296,0.21676357179859446,1.1775132074764647,0.004425036302882391,-0.06195360372726304,0.07080367633302782,9.298436574059597,8.816555267841837,9.780317880277357
543.3904753106312,0.06941590794759946,-0.18423460860180152,0.3230664244970004,0.6950546359783059,0.215392825358382,1.1747164465982296,0.004398462333782953,-0.06178101658191189,0.07057794124947779,9.30054690168792,8.819385326865827,9.781708476510012
545.1484265524837,0.06920930508381183,-0.18406564436994527,0.32248425453756896,0.6929833406019484,0.21403136228498854,1.1719353189189083,0.004372155661458173,-0.06160945626253552,0.07035376758545187,9.302644503736602,8.82219943891265,9.783089568560554
546.9063777943362,0.06900393226969728,-0.18389762548551156,0.3219054900249061,0.6909243968780366,0.212679097727613,1.1691696960284603,0.004346059681332333,-0.06143878310965812,0.07013090247232279,9.304729543440642,8.824997782642155,9.784461304239128
548.6667523957444,0.06879949800422865,-0.1837300809222015,0.32132907693065876,0.6888748799563498,0.21133409832095323,1.1664156615917463,0.004320151864045662,-0.06126880892310313,0.06990911265119445,9.306804968179616,8.82778430683554,9.785825629523693
550.4271269971528,0.0685962756346459,-0.1835627401212824,0.32075529139057424,0.6868375255160889,0.2099981471577636,1.1636769038744141,0.004294482619747886,-0.061099769749682904,0.06968873498917867,9.308867991864174,8.830555270129434,9.787180713598914
552.1875015985611,0.0683942545636692,-0.18339528126227445,0.32018379038961287,0.6848122234979035,0.20867115771497402,1.160953289280833,0.004269068979939697,-0.06093172246875525,0.06946986042863465,9.310918707522168,8.833310790495933,9.788526624548403
553.9478761999693,0.0681934236335156,-0.18322876714085673,0.31961561440788794,0.6827988718537692,0.20735304890031986,1.1582446948072185,0.004243856609568866,-0.06076454007646618,0.06925225329560392,9.312957271536675,8.836051038154947,9.789863504918403
555.7105548926766,0.06799351185253581,-0.1830627385625444,0.31904976226761605,0.6807947515230166,0.20604202857605297,1.1555474744699803,0.004218825427094651,-0.06059804753507062,0.06903569838925992,9.314986423049902,8.838779688577983,9.791193157521821
557.4732335853837,0.06779477270453149,-0.1828969076270578,0.3184864530361208,0.6788023991545301,0.204739744299492,1.1528650540095682,0.004194022352342733,-0.06043246022418369,0.06882050492886915,9.31700357849314,8.841493267368149,9.79251388961813
559.2359122780908,0.06759719604392962,-0.18273095055245653,0.31792534264031574,0.6768217093716694,0.2034461133795054,1.1501973053638335,0.00416946378538382,-0.06026783089186218,0.06860675846262983,9.31900882684296,8.844191887833258,9.793825765852663
560.9985909707981,0.06740077118415018,-0.1825659374309757,0.31736747979927604,0.6748525844818393,0.20216105829039527,1.1475441106732833,0.004145097563230043,-0.06010404513994087,0.06839424026640097,9.321002317954942,8.846875712114302,9.795128923795582
562.7634607870109,0.06720524608064789,-0.18240142008044885,0.31681191224174465,0.6728924955350264,0.2008829169927861,1.1449020740772666,0.004120905811159155,-0.059940939889401655,0.06818275151171996,9.322986598653825,8.849548162899337,9.796425034408314
564.5283306032236,0.06701085589444641,-0.18223709416242995,0.3162588059513228,0.67094379560027,0.1996132124292625,1.1422743787712775,0.004096932240116865,-0.05977871105264583,0.06797257553287957,9.324959272159624,8.85220601244255,9.797712531876698
566.2932004194363,0.06681759090945849,-0.18207263395494447,0.3157078157738614,0.6690063837541104,0.19835186554695677,1.139660901961264,0.004073192642590414,-0.05961740726337143,0.06776379254855226,9.32692042360331,8.854849369629001,9.79899147757762
568.0580702356491,0.06662544088744189,-0.18190911676136945,0.3151599985362532,0.6670801664444533,0.1970988022052338,1.1370615306836729,0.0040496369339553355,-0.0594569266830835,0.06755620055099418,9.328870196621603,8.857478388863774,9.800262004379432
569.8250241819476,0.06643417129316347,-0.18174610464331348,0.31461444722964044,0.6651627904027703,0.19585248025077978,1.1344731005547608,0.004026249228876132,-0.05929711708188386,0.06734961553963613,9.330810960368366,8.860096258966742,9.80152566176999
571.591978128246,0.06624400038130678,-0.1815832776734857,0.3140712784360992,0.6632564393220091,0.19461430801953955,1.1318985706244786,0.004003070286061445,-0.0591381560080026,0.0671442965801255,9.332740490391942,8.862699980138549,9.802781000645334
573.3589320745444,0.06605491884422234,-0.181420308210533,0.31353014589897765,0.6613610165143993,0.1933842099137213,1.1293378231150772,0.003980115313626331,-0.058980087997014145,0.0669403186242668,9.334658868171985,8.865289657070191,9.80402807927378
575.1258860208429,0.06586691687032213,-0.1812582806858482,0.31299211442649244,0.6594764323648364,0.1921621150061537,1.1267907497235192,0.00395733621531607,-0.05882282372874462,0.06673749615937677,9.336566231419859,8.867865436756551,9.805267026083166
576.8948227632704,0.06567977611062369,-0.18109676668470182,0.3124563189059492,0.6576004960088739,0.19094659165936856,1.1242544003583794,0.003934718899037348,-0.05866622079956846,0.06653565859764315,9.3384647850921,8.87043029157751,9.80649927860669
578.663759505698,0.06549369921550556,-0.18093543148885022,0.3119228299198613,0.6557352348190459,0.1897389427733724,1.1217315268647194,0.003912301405364219,-0.058510439406625515,0.06633504221735395,9.3403524637756,8.872981432461541,9.80772349508966
580.4326962481254,0.06530867726582082,-0.1807739455574844,0.3113913000891261,0.6538805561372051,0.18853909603219193,1.1192220162422182,0.0038900983805873644,-0.058355520002618406,0.06613571676379314,9.342229345482219,8.875518960122148,9.808939730842289
582.2016329905529,0.06512470085607483,-0.1806134003691343,0.310862802081284,0.6520363740925468,0.18734698355988888,1.1167257646252047,0.0038680636304702877,-0.05820138574963926,0.06593751301057983,9.344095562276998,8.878043014453137,9.810148110100858
583.9724565545584,0.06494156660581386,-0.1804533763582576,0.31033650956988534,0.6502006480047532,0.18616127563542617,1.1142400203740803,0.0038461846791965604,-0.05804790312713158,0.0657402724855247,9.345953167316065,8.880556367455343,9.811349967176787
585.7432801185639,0.0647594627581956,-0.1802935247650263,0.30981245028141746,0.6483752609284713,0.1849831781278507,1.1117673437290918,0.003824497062865446,-0.05789521591109304,0.06554421003682394,9.347800242008677,8.883056424931763,9.812544059085592
587.5141036825695,0.06457838076369474,-0.1801335141684024,0.30929027569579187,0.6465601240399468,0.1838126218391472,1.1093076262407464,0.0038030148878076147,-0.05774336048538942,0.06534939026100464,9.34963686107226,8.885543283823509,9.813730438321013
589.2849272465751,0.06439831160341576,-0.17997444301537474,0.30877106622220624,0.6447551550302337,0.18264954179123433,1.106860768269233,0.003781693779017924,-0.05759227246412678,0.06515566002216262,9.351463151190764,8.88801707721659,9.814909225164937
591.0575467307938,0.06421906574448724,-0.17981589995813135,0.30825403144710584,0.6429584521546281,0.18149270228603276,1.1044242020232233,0.003760522717280395,-0.05744182633975915,0.06496287177431995,9.353281025128107,8.890480391535926,9.816081658720288
592.8301662150125,0.06404081812359132,-0.17965752289883813,0.30773915914602074,0.6411717651857591,0.18034321986602891,1.1020003105054894,0.0037395349293253086,-0.057292150320229385,0.06477122017888,9.35508869988493,8.89293081286093,9.817246586908931
594.6027856992312,0.06386356054294252,-0.17949897855479213,0.30722609964067715,0.6393950089493061,0.1792010282961924,1.0995889896024198,0.0037187440026913306,-0.057143276733191785,0.06458076473857445,9.356886247048019,8.895368434554626,9.818404059541411
596.3754051834499,0.06368728435176216,-0.17934137226491806,0.30671594096844235,0.6376281045254425,0.17806606535128822,1.0971901436995968,0.0036981073022952318,-0.056995153620716194,0.06439136822530665,9.358673788172279,8.89779338317335,9.819554193171209
598.1497344862344,0.06351181283278831,-0.17918430030824914,0.30620792597382573,0.6358692787496552,0.17693718210970438,1.094801375389606,0.0036776151214391807,-0.05684766268543138,0.06420289292830975,9.360453106128922,8.900208073211141,9.820698139046703
599.9240637890189,0.06333730862847413,-0.1790273879092859,0.30570200516623414,0.6341201582604884,0.17581541285034652,1.0924249036706302,0.0036572985557364744,-0.05670091734920448,0.06401551446067744,9.362222543183792,8.902610257580648,9.821834828786937
599.9999999940001,0.06332988141024007,-0.17902067423354323,0.30568043705402337,0.6340457127764431,0.17576768863703995,1.092323736915846,0.003656437140934411,-0.05669467955264945,0.06400755383451827,9.36229785008264,8.90271251513632,9.82188318502896
600,0.06332988141024007,-0.17902067423354323,0.30568043705402337,0.6340457127764431,0.17576768863703995,1.092323736915846,0.003656437140934411,-0.05669467955264945,0.06400755383451827,9.36229785008264,8.90271251513632,9.82188318502896
