Time	S (Mean)	T_7 (Mean)	T_6 (Mean)	T_5 (Mean)	T_4 (Mean)	T_3 (Mean)	T_2 (Mean)	T_1 (Mean)	T (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_4 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_7 (Mean)	sp_10 (Mean)	sp_9 (Mean)	sp_8 (Mean)	sp_5 (Mean)	sp_12 (Mean)	sp_11 (Mean)	sp_6 (Mean)	sp_14 (Mean)	sp_13 (Mean)	sp_16 (Mean)	sp_15 (Mean)	sp_18 (Mean)	sp_19 (Mean)	sp_20 (Mean)	sp_17 (Mean)	sp_22 (Mean)	sp_21 (Mean)	S (Std)	T_7 (Std)	T_6 (Std)	T_5 (Std)	T_4 (Std)	T_3 (Std)	T_2 (Std)	T_1 (Std)	T (Std)	sp_1 (Std)	sp_0 (Std)	sp_4 (Std)	sp_3 (Std)	sp_2 (Std)	sp_7 (Std)	sp_10 (Std)	sp_9 (Std)	sp_8 (Std)	sp_5 (Std)	sp_12 (Std)	sp_11 (Std)	sp_6 (Std)	sp_14 (Std)	sp_13 (Std)	sp_16 (Std)	sp_15 (Std)	sp_18 (Std)	sp_19 (Std)	sp_20 (Std)	sp_17 (Std)	sp_22 (Std)	sp_21 (Std)
49068.758865418	0.0604602882975354	0.161707324118051	0.201957755901933	0.179356748490819	0.219558878740091	0.161707324118051	0.0604602882975354	0.179356748490819	0.078360236301413	0.0178999480038774	0.143943631581467	0.0273192682622956	1.74228301520777	0.0254955331945966	0.0176494243727683	0.0797512866694196	1.60108437276909	0.820643251509181	0.0717375135374626	0.894320495436291	1.60484783822644	0.0176494243727683	0.0250471713881837	0.0226010074111144	0.795596080120997	0.795596080120997	0.0176011228381582	0.0699137784697635	0.710527342790144	0.0571502792583051	0.740891964839761	0.740891964839761	0.137239589380026	0.196926326321232	0.310850913212759	0.194510134841133	0.302083415488787	0.355830389347938	0.137239589380026	0.340951952071066	0.138251098554131	0.114752446149189	0.301067904000314	0.140503841403031	0.406097973693512	0.142532159446487	0.121639282656868	0.262477882611634	0.343545305393791	0.194510134841133	0.180664796798626	0.170254395883667	0.380945812083726	0.119902486803592	0.14088865197056	0.134598687780589	0.31788865716627	0.31788865716627	0.118238524408434	0.1877431792933	0.325086457149374	0.230303343759569	0.225459667283537	0.225459667283537
50071.2644069707	0.059397789202002	0.158893141831909	0.198451900019091	0.176238223177698	0.215751487287173	0.158893141831909	0.059397789202002	0.176238223177698	0.0769789923903217	0.0175812031883194	0.141454237692488	0.0267724818597822	1.74678278443198	0.025055803986322	0.0173450813457887	0.0783792489836896	1.60801028953513	0.823761776822303	0.0704942545556542	0.896248525749896	1.61171946178053	0.0173450813457887	0.0246138037167931	0.0222136768413941	0.799147973105509	0.799147973105509	0.017299587268082	0.068777576682194	0.715470936030632	0.0561655721422954	0.745382527838613	0.745382527838613	0.136053187310137	0.19523885731458	0.308709246580616	0.192845836341935	0.300046654748078	0.353246021878286	0.136053187310137	0.338537868777153	0.137051339651087	0.113729667906449	0.298906325398207	0.139136799608106	0.403146174619851	0.141295651277416	0.120585284120774	0.26045758874964	0.341201605956877	0.192845836341935	0.179114610103724	0.168659004528606	0.378389341060202	0.118863427376631	0.139663862695123	0.13344041447857	0.315708584568305	0.315708584568305	0.117219974242431	0.186156962810655	0.323038941112792	0.228367531764784	0.223916991031948	0.223916991031948
51073.7699485234	0.0583720985123476	0.156174914284578	0.195065085812883	0.173225872392272	0.21207314836183	0.156174914284578	0.0583720985123476	0.173225872392272	0.0756458337940025	0.0172737352816546	0.139048846509317	0.0262482602352362	1.75112829381373	0.0246308464133216	0.0170509581076942	0.0770530808530567	1.6147009792459	0.826774127607728	0.0692930953315607	0.898105905970761	1.61835707609928	0.0170509581076942	0.0241950726293925	0.0218392134206114	0.802579054978335	0.802579054978335	0.0170080625489478	0.0676756815096462	0.720251170128522	0.0552138674324452	0.749721046754671	0.749721046754671	0.134897166109109	0.193593508405617	0.306604009203979	0.191223005893109	0.298042876883319	0.350710566443199	0.134897166109109	0.336167163005579	0.135882553160648	0.112734082118561	0.2967847891824	0.13781079361937	0.400251347278083	0.140089659379379	0.119557511816659	0.258479834020965	0.338898855885703	0.191223005893109	0.17760264823695	0.16710954497542	0.375875247820835	0.117850238608772	0.138470109205595	0.13231082687288	0.313565031921462	0.313565031921462	0.116226728295029	0.184609131690389	0.321018195868804	0.226478078711022	0.222401313496177	0.222401313496177
52076.275490076	0.0573813265185532	0.153547825032537	0.191791374624419	0.170314378465229	0.208517440874122	0.153547825032537	0.0573813265185532	0.170314378465229	0.0743582746529819	0.0169769481344284	0.136723305224147	0.025745192904578	1.75532734688179	0.024219934537968	0.016766553432693	0.075770548695208	1.62116818066065	0.829685621534771	0.068131944544807	0.89989653244244	1.62477240539012	0.016766553432693	0.0237902532774707	0.0214769961591897	0.8058953682573	0.8058953682573	0.0167260662497037	0.0666066861781969	0.72487587294768	0.0542935525360183	0.753915072839562	0.753915072839562	0.133770240679887	0.191988766308667	0.304534594094424	0.18964002610525	0.29607162631659	0.348222931980171	0.133770240679887	0.333838948322438	0.134743409419188	0.111764488475487	0.294702364881118	0.136523777532731	0.39741200160415	0.138914376514629	0.118555601321558	0.256543331555361	0.336636241135936	0.18964002610525	0.176128605985414	0.165603806164611	0.373402814377673	0.116862577736728	0.137306239512258	0.131209050977352	0.311457410523433	0.311457410523433	0.115257983524175	0.183098235519183	0.319024371270619	0.224633285232863	0.220912056129227	0.220912056129227
53255.0977591542	0.0562586001461735	0.150569224762963	0.188079108375563	0.167013153353954	0.204485161217799	0.150569224762963	0.0562586001461735	0.167013153353954	0.0728994816014786	0.0166408814553048	0.134085672874263	0.0251789738608678	1.76008736504457	0.0237538067066469	0.0164439285909911	0.0743154513096922	1.62850168542825	0.832986846646046	0.0668151214380652	0.901921544537653	1.63204642903601	0.0164439285909911	0.0233311196664828	0.0210659550216095	0.809655726979563	0.809655726979563	0.0164060528422364	0.0653899542838443	0.730124884498356	0.0532494962880826	0.758671395336354	0.758671395336354	0.132480706233681	0.190151511408274	0.302146135459491	0.18782748062147	0.293794610409822	0.345357319853753	0.132480706233681	0.331154356702321	0.133440159717531	0.110656100840288	0.292302474166361	0.135057713024756	0.394142253163385	0.137569691616187	0.117409008228165	0.254317287717067	0.334025815144583	0.18782748062147	0.174441497413859	0.163886393265482	0.370547800072966	0.115732326410691	0.135974240658274	0.129947545686142	0.309024230145825	0.309024230145825	0.114148853599974	0.181366985562687	0.316714360019358	0.222518918315838	0.219193891739238	0.219193891739238
54433.9200282323	0.0551790800545975	0.147703660439372	0.184507207578935	0.163837044926373	0.200605112492563	0.147703660439372	0.0551790800545975	0.163837044926373	0.0714970699029285	0.0163179898483308	0.131547229427657	0.0246383179880633	1.7646658851707	0.0233051384832516	0.016133384487001	0.072914638291807	1.63555784258106	0.836162955073627	0.0655479699397016	0.903864612109008	1.63904470918156	0.016133384487001	0.0228892645558821	0.0206701626525623	0.813273690517745	0.813273690517745	0.0160979049136282	0.0642147904348898	0.735180097072546	0.0522444756392446	0.76324831678182	0.76324831678182	0.131227894760056	0.188365518670149	0.299805156532528	0.186065405916387	0.291561013429656	0.342554172588511	0.131227894760056	0.3285257133818	0.132174287762782	0.109580394931455	0.289953893989837	0.13364005773052	0.390944811001301	0.136262508013402	0.116294488679537	0.252144500455675	0.331468160983446	0.186065405916387	0.172801209859438	0.162223476024406	0.367748062921313	0.114633710870108	0.134679921981952	0.128721062797759	0.306638823701361	0.306638823701361	0.113070591279376	0.179682759423001	0.31444153637019	0.220461419861048	0.217510528939737	0.217510528939737
55612.7422973104	0.0541403111886871	0.144944834508448	0.181067892923777	0.160779095248163	0.19686887660953	0.144944834508448	0.0541403111886871	0.160779095248163	0.0701478168428472	0.0160075056541597	0.12910252077256	0.0241214842074459	1.76907308790899	0.0228729755645155	0.0158342607397159	0.0715651616910386	1.64235202814231	0.839220904751837	0.0643277462453373	0.905730698949706	1.64578258473777	0.0158342607397159	0.0224637367130847	0.0202887976756143	0.816757168038752	0.816757168038752	0.015800983685754	0.0630792376024069	0.740051885788061	0.0512763640154243	0.767655743060798	0.767655743060798	0.130010081770527	0.186628376781567	0.297510529013388	0.184351510275128	0.289369947962301	0.339811576744676	0.130010081770527	0.325951516181889	0.130944021843225	0.108535775998634	0.287655161036354	0.132268147367413	0.387817390542425	0.1349904100906	0.115210238392061	0.250023044240371	0.328961838008975	0.184351510275128	0.171205002826354	0.160612161292124	0.365002326816209	0.113564939386727	0.133421490077282	0.127527907881914	0.30430012570158	0.30430012570158	0.112021710821665	0.178043537666585	0.31220571155791	0.218458354335638	0.215861046794076	0.215861046794076
56791.5645663885	0.0531400175962733	0.142286897296863	0.177753935265629	0.15783284079193	0.193268629437551	0.142286897296863	0.0531400175962733	0.15783284079193	0.0688487360334668	0.0157087184371932	0.126746474616603	0.0236268820155757	1.7733184231746	0.0224564291227067	0.0155459434950668	0.0702642767250337	1.64889852977052	0.842167159208071	0.0631519008544739	0.907524381950957	1.6522743045518	0.0155459434950668	0.0220536514209476	0.0199210944737004	0.820113507787123	0.820113507787123	0.0155146941719218	0.061981447961605	0.744749922600843	0.0503431822513332	0.771902882483037	0.771902882483037	0.12882565586782	0.184938202869758	0.295261186986701	0.182683735083387	0.287220526158811	0.337127883930122	0.12882565586782	0.323430336534254	0.129747700903911	0.107520756437599	0.285404842566195	0.130939523236166	0.384757820581149	0.133754011964058	0.114155972450279	0.247951138969424	0.326505573559564	0.182683735083387	0.169652809288485	0.159049768875065	0.362309350579652	0.112525758415753	0.132197517700832	0.126367024912319	0.302007067006807	0.302007067006807	0.111001234653137	0.17644742113149	0.310006631969341	0.216507506377701	0.214244535118261	0.214244535118261
58046.4301359154	0.0521151205576655	0.139562297194017	0.174356447261769	0.154812560615404	0.189577446624036	0.139562297194017	0.0521151205576655	0.154812560615404	0.0675178983965728	0.015402777838907	0.124330602883664	0.0231231896392585	1.77766954098802	0.0220292493674226	0.0152502634213882	0.0689300131322229	1.65560999276056	0.845187439384596	0.0619463211297991	0.909358911964168	1.65892908448217	0.0152502634213882	0.0216331628259252	0.0195438866463649	0.823554276558671	0.823554276558671	0.0152209993622674	0.0608523808579632	0.749570172518	0.0493861264858579	0.776257426252373	0.776257426252373	0.127599825592868	0.183188287227619	0.292915241542342	0.180956804712701	0.284977173217931	0.334333789332868	0.127599825592868	0.320803143093567	0.128509778938931	0.106471235154266	0.283060987775299	0.129570211106787	0.381573046739969	0.13247512413838	0.113065072585768	0.245798060315943	0.323944331765163	0.180956804712701	0.168046515468176	0.157437570073332	0.359499201111958	0.111450499818722	0.130930728960839	0.125165120448378	0.299615019025873	0.299615019025873	0.109944734100644	0.174793690692733	0.307705651017078	0.214485771449216	0.21255897452151	0.21255897452151
59301.2957054424	0.0511290959569809	0.136939836184766	0.171085937811607	0.151905381159682	0.186024042854386	0.136939836184766	0.0511290959569809	0.151905381159682	0.0662377192096701	0.0151086232526889	0.122004612479277	0.0226414730833449	1.78185689963065	0.0216179103054745	0.0149655449749159	0.0676450693448791	1.66207057598593	0.848094618840319	0.060785709034195	0.911120807706984	1.66533461859628	0.0149655449749159	0.0212283272765772	0.0191805566519256	0.826866291563741	0.826866291563741	0.0149381050427793	0.0597621462563245	0.754213810889289	0.0484645126929535	0.780449549495439	0.780449549495439	0.126408426620202	0.181486700025864	0.290617963314747	0.179277538407032	0.282778829381826	0.331602212162404	0.126408426620202	0.318232624680181	0.127306834529535	0.105452131580787	0.280768751797287	0.128244834945133	0.378460231766493	0.131231218602315	0.112004234282133	0.243697086911206	0.321436571422605	0.179277538407032	0.166484066859643	0.155875223245369	0.356745849392664	0.110404878228691	0.129699367337647	0.123996273003501	0.297272147148676	0.297272147148676	0.108917356275327	0.173184724629128	0.305445350223397	0.212518264238409	0.210908711753775	0.210908711753775
60556.1612749693	0.0501797672888741	0.134413888812639	0.167935443689197	0.149105082715745	0.182600876552959	0.134413888812639	0.0501797672888741	0.149105082715745	0.0650053478934381	0.0148255806045637	0.119763606638978	0.0221802840385362	1.78588956939082	0.021221553178878	0.014691193903107	0.0664067849682756	1.6682940407313	0.850894917284255	0.0596676054779137	0.912814368068025	1.67150461689681	0.014691193903107	0.0208382912121075	0.0188303609734524	0.830056626072148	0.830056626072148	0.0146654328637624	0.0587088746182555	0.758690248828784	0.0475764239948232	0.784488132315979	0.784488132315979	0.125249866210348	0.179831114308727	0.288368006051335	0.1776437646277	0.280624366254457	0.328931058811171	0.125249866210348	0.315717078478387	0.12613723647316	0.104461988985717	0.278526527685863	0.126961035260416	0.37541696365951	0.130019540350483	0.110971527313913	0.241646264661815	0.318980672131469	0.1776437646277	0.164962471025749	0.154360143891198	0.354047776938996	0.109386972624145	0.128501715357004	0.122858793107574	0.294977151974578	0.294977151974578	0.107917631508669	0.171618589984213	0.303225133877688	0.21060263666405	0.209292718580372	0.209292718580372
61811.0268444963	0.0492651144996062	0.131979225609343	0.164898489500208	0.146405882972009	0.179300933447866	0.131979225609343	0.0492651144996062	0.146405882972009	0.0638181397288645	0.014553025229258	0.117603028811402	0.0217382960144958	1.78977597729913	0.0208393780419526	0.014426657362667	0.0652126821737547	1.67429318358012	0.853594117027991	0.0585897236810021	0.914443564256639	1.67745182510031	0.014426657362667	0.0204622603389996	0.0184926065281992	0.833131856688991	0.833131856688991	0.0144024439476588	0.0576908057084589	0.763008260843673	0.0467200756455555	0.788381434854236	0.788381434854236	0.124122653090029	0.178219980775575	0.286164143512011	0.17605360318668	0.27851270257372	0.326318659408916	0.124122653090029	0.313254936574699	0.124999453996004	0.103499445734971	0.276332767376549	0.125716638129092	0.372440993522141	0.128842298326237	0.10996748101689	0.239643836510673	0.31657530326802	0.17605360318668	0.163483083548381	0.152889939571906	0.351403552654792	0.108397354399	0.127336588124284	0.121751989139664	0.292728763573949	0.292728763573949	0.106944874585844	0.170093467808179	0.301044397762047	0.208736810075645	0.207709991195257	0.207709991195257
63058.7767036764	0.0483881826995103	0.129644087096862	0.161985397472492	0.14381693142203	0.176135449350798	0.129644087096862	0.0483881826995103	0.14381693142203	0.0626800268415307	0.0142918441420202	0.11553026843901	0.0213166606002771	1.79350304173644	0.020472698001393	0.0141728443251683	0.0640668812763691	1.68004761922717	0.856183068577971	0.0575557370733873	0.916003312558192	1.68315608873289	0.0141728443251683	0.0201015197164908	0.0181684660504631	0.83608154886148	0.83608154886148	0.014150051878306	0.0567117744745032	0.767152776174698	0.045898415225906	0.792116187301601	0.792116187301601	0.123031535322655	0.176660047988216	0.284017195810002	0.174513812484133	0.276454348670459	0.323777405793719	0.123031535322655	0.310858110212619	0.123898260626154	0.102568472612158	0.274198005808772	0.124516368922096	0.369546419094141	0.127703596804061	0.108995923440017	0.237698991609234	0.314232168911526	0.174513812484133	0.162051433600174	0.151470369261296	0.348826262215927	0.10743978221161	0.126208835236944	0.120680425219572	0.290538082640587	0.290538082640587	0.106003108391177	0.168615959233486	0.298914485149529	0.206928880590802	0.206168258620658	0.206168258620658
64306.5265628566	0.0475419817917652	0.127389980312384	0.15917313628923	0.14131773732733	0.17307941518247	0.127389980312384	0.0475419817917652	0.14131773732733	0.061581918890043	0.0140399370982776	0.113528979046956	0.0209117298908327	1.79710034378263	0.0201186265522525	0.0139277570149473	0.0629603786264833	1.6856028474902	0.85868226267267	0.0565574797816133	0.917506351219124	1.68866255959362	0.0139277570149473	0.0197532235113913	0.0178553989619008	0.838929039161278	0.838929039161278	0.0139062788932392	0.0557643764430331	0.771156208374496	0.0451049796645825	0.795721884046186	0.795721884046186	0.121968747723259	0.175140054072964	0.281913274540459	0.173013454782847	0.274436124489958	0.321290413863774	0.121968747723259	0.308510931733744	0.122825800926659	0.10166236681142	0.272108227703843	0.123351211506533	0.366714054605949	0.126593626039702	0.108049121784715	0.235798554996842	0.311935988572037	0.173013454782847	0.160655888189566	0.150090931711265	0.346299337662715	0.106506608408976	0.12511029252339	0.119636209842941	0.288391006227038	0.288391006227038	0.105085426239321	0.167175709401718	0.296822206475686	0.20516616841619	0.204657523002049	0.204657523002049
65554.2764220367	0.0467249203997867	0.125212766912993	0.156456575151949	0.138903722607356	0.170127270133748	0.125212766912993	0.0467249203997867	0.138903722607356	0.0605217354812715	0.0137968150814845	0.111595543704223	0.0205225024700315	1.80057454191137	0.0197765282109646	0.0136909556943632	0.0618912014434914	1.6909690072589	0.861096277392644	0.0555931379906846	0.918955762048697	1.69398132818333	0.0136909556943632	0.0194167414966545	0.0175528525445936	0.84167953589599	0.84167953589599	0.0136706949817996	0.0548471637316176	0.775025566134633	0.0443383488988977	0.799205075949152	0.799205075949152	0.120933078834459	0.17365817675734	0.27985115523448	0.171550848097402	0.272456966696369	0.318855882286281	0.120933078834459	0.306211899168469	0.121780837376415	0.100780030886418	0.270062041665063	0.122219440412996	0.363941865297395	0.125510028068996	0.107125475150274	0.233940927462673	0.309685336513619	0.171550848097402	0.159293939209061	0.148749720847279	0.343821394537164	0.105596237982769	0.124039622004478	0.118617993246819	0.286286337124421	0.286286337124421	0.104190659510535	0.165771208808924	0.294766830890143	0.203446829221245	0.203176881607986	0.203176881607986
66802.0262812169	0.045935513243056	0.123108579673737	0.153830918009288	0.136570608792831	0.167273815567558	0.123108579673737	0.045935513243056	0.136570608792831	0.0594975355165698	0.0135620222735135	0.109726579825234	0.020148054162383	1.8039318556906	0.0194458082633444	0.0134620291190945	0.0608575034770707	1.69615557563961	0.863429391207169	0.0546610161277988	0.920354410321047	1.69912182452473	0.0134620291190945	0.0190914842754594	0.0172603092164575	0.84433790693171	0.84433790693171	0.0134428975582704	0.0539587702287602	0.77876741420368	0.0435971942606132	0.802571887730098	0.802571887730098	0.119923387935586	0.172213323677746	0.277829736445722	0.170124564178494	0.270515874393568	0.316472419356635	0.119923387935586	0.303959646958539	0.120762203270642	0.0999204331197057	0.268058116955333	0.121119459995549	0.361227968170666	0.124455298105616	0.106225776833346	0.232124688111642	0.307479075122497	0.170124564178494	0.157967317505679	0.147444964926809	0.341391144332066	0.104709502969621	0.122995983416696	0.117625384696962	0.284222918936254	0.284222918936254	0.103318390325634	0.164401030573362	0.292747652169127	0.201769250627412	0.201725458223761	0.201725458223761
68095.4585978444	0.0451449211997361	0.121000594595451	0.151200317132065	0.134233218541242	0.164414895102357	0.121000594595451	0.0451449211997361	0.134233218541242	0.0584718950992752	0.0133269738995388	0.107853878361735	0.0197745929528693	1.80729488635948	0.0191143989892679	0.0132326239457915	0.0598215720029501	1.7013518863564	0.865766781458758	0.0537270912088102	0.921753511947855	1.70427171960029	0.0132326239457915	0.0187655810202289	0.0169670985908234	0.847001200438529	0.847001200438529	0.0132145779702925	0.0530668972452089	0.782518207652433	0.0428544734121267	0.805945209455808	0.805945209455808	0.118903009593653	0.170752900095126	0.275776028069384	0.168682800996272	0.268542803649775	0.314053803519201	0.118903009593653	0.301672808026701	0.11973290239936	0.0990523354748784	0.266024049704517	0.120011167649622	0.358474234714864	0.123389989107141	0.10531680289662	0.230284082333542	0.305237461284881	0.168682800996272	0.156626864497681	0.146129149045503	0.338920854264543	0.10381364103346	0.121941385723594	0.116622147318512	0.282126279032049	0.282126279032049	0.10243679568679	0.163015477541333	0.290691945750446	0.200072567741843	0.200250833309473	0.200250833309473
69388.8909144718	0.0443811251798168	0.11896346252569	0.148657945145173	0.131974331206498	0.161651774642951	0.11896346252569	0.0443811251798168	0.131974331206498	0.057481107316653	0.0130999821368359	0.106043783136019	0.0194152312885305	1.81054456147685	0.0187940430917735	0.0130108686808088	0.0588201186721438	1.70637389415055	0.868025668793502	0.052824444977147	0.923103661394816	1.70924862997148	0.0130108686808088	0.018450577109338	0.0166836139386752	0.849575091684164	0.849575091684164	0.0129938294977785	0.0522032567803899	0.786144968576658	0.0421365047334685	0.809205550121358	0.809205550121358	0.117908272836426	0.169328776811277	0.273763545402234	0.167276880247804	0.266608425731337	0.311686459149429	0.117908272836426	0.299433201832658	0.118729575241156	0.0982066229635711	0.264032607296262	0.118933871506984	0.35577911010102	0.122350911153346	0.104430376319077	0.228484830896064	0.303040661259649	0.167276880247804	0.155319344475574	0.144848992394016	0.336498970437335	0.102939999437052	0.120913284730336	0.115643811416961	0.280071501012749	0.280071501012749	0.101577118091364	0.161663936094139	0.288673473832441	0.198417238093519	0.198805782789975	0.198805782789975
70682.3232310993	0.0436427827728374	0.116993675560471	0.146199447298544	0.129790064390471	0.158979731892395	0.116993675560471	0.0436427827728374	0.129790064390471	0.0565234198348261	0.0128806370619884	0.10429321837975	0.0190691637264408	1.8136865157747	0.0184841993937177	0.0127963888300006	0.0578514608779552	1.71123020371713	0.87020993560953	0.051951536694277	0.924407416438732	1.71406111218478	0.0127963888300006	0.0181459367621167	0.016409382908074	0.852063998847413	0.852063998847413	0.0127802845938514	0.0513665723615539	0.78965369574605	0.0414420779698811	0.812358474731574	0.812358474731574	0.116938116885916	0.167939374933448	0.27179107386638	0.165905322567406	0.264711659897762	0.309368683315789	0.116938116885916	0.297239367313726	0.117751140581183	0.0973823424836513	0.262082447065342	0.117886114419874	0.353140669195673	0.121336210288264	0.103565195084922	0.226725459829793	0.300887300046853	0.165905322567406	0.154042740949142	0.143602872156358	0.334124111340994	0.10208728331806	0.119910522657899	0.114689224401528	0.278057382033121	0.278057382033121	0.100738356517817	0.1603450585476	0.286691392762666	0.196801617735392	0.197389424326	0.197389424326
71975.7555477268	0.0429286382334887	0.115087948940761	0.143820744871186	0.127676782418157	0.156394343432877	0.115087948940761	0.0429286382334887	0.127676782418157	0.0555971938812372	0.0126685556477482	0.10259930214805	0.0187356442663029	1.81672602370061	0.0181843605674053	0.0125888334773967	0.0569140211624068	1.71592887414897	0.872323217581843	0.05110692317803	0.925667161852459	1.71871717894045	0.0125888334773967	0.0178511579633825	0.0161439624530299	0.854472059618461	0.854472059618461	0.0125735985616909	0.0505556394791323	0.79305001708799	0.0407700587093769	0.815409196419436	0.815409196419436	0.115991540539073	0.166583629533019	0.269857498277144	0.164566837869586	0.262851482695233	0.307099072340253	0.115991540539073	0.295089955053247	0.116796577141686	0.0965785957815567	0.260172285034863	0.116866542158135	0.350557113840692	0.120347353468996	0.10272159948803	0.225004634195002	0.298776215037405	0.164566837869586	0.152797941288171	0.142389273470178	0.331794978439572	0.101255862384221	0.118932293125573	0.113757898895404	0.276082763308968	0.276082763308968	0.0999200318689703	0.159057568974847	0.284744888963649	0.19522423951474	0.196000904778705	0.196000904778705
73407.0458954277	0.0421651712167208	0.1130500754856	0.141276929927708	0.125416907350328	0.153629419065346	0.1130500754856	0.0421651712167208	0.125416907350328	0.0546070778281686	0.0124419066114475	0.100787626015577	0.0183803753578786	1.8199760148215	0.0178636540776835	0.012366831864728	0.0559112756030118	1.72095367358433	0.874583092649673	0.0502036430099558	0.927012546813952	1.72369620601885	0.012366831864728	0.017535889881971	0.0158600225773815	0.857047202767702	0.857047202767702	0.0123524891376376	0.0496869217297607	0.796683659204892	0.0400512530256303	0.818671817046661	0.818671817046661	0.11497042407481	0.165120902330006	0.267761795350879	0.163122648906106	0.260834453774704	0.304641795718264	0.11497042407481	0.29276158710963	0.115766941658224	0.0957121013488179	0.258103652351469	0.115769620168766	0.347760031430959	0.119281114057956	0.101811794144915	0.223143705561827	0.296487850772826	0.163122648906106	0.151455267269457	0.141082518973276	0.329269328040535	0.10035919776516	0.11787714309709	0.112753161141785	0.273942357648319	0.273942357648319	0.0990372151031493	0.157667985398075	0.282631380273197	0.193521534022944	0.194495849370255	0.194495849370255
74838.3362431286	0.0414284221911495	0.111083013376523	0.138821345192072	0.12323550597154	0.150960320472061	0.111083013376523	0.0414284221911495	0.12323550597154	0.0536516878995587	0.0122232657084089	0.099038613720913	0.0180387716485864	1.8231128061289	0.0175540183814234	0.0121524925950178	0.0549430842759788	1.7258041735564	0.87676449402846	0.0493316544293144	0.928309540451854	1.72850231881764	0.0121524925950178	0.017231529940523	0.015585839220533	0.859532964087937	0.859532964087937	0.012138975279989	0.0488469011621514	0.800192778365786	0.0393572450554458	0.821821409752481	0.821821409752481	0.113975828282141	0.163695844369316	0.265710833570351	0.161715653711565	0.258859632571859	0.302239523270316	0.113975828282141	0.290484176794179	0.114764141622142	0.094868646877257	0.25608085782244	0.11470404690093	0.345025693153582	0.118242197191799	0.100925425837072	0.221326601708079	0.294248011588635	0.161715653711565	0.150146876239665	0.139812046493497	0.326796377278885	0.0994856294836118	0.116849440835497	0.111774299180859	0.271847451696239	0.271847451696239	0.0981771627160599	0.156313817020461	0.28055929909556	0.191861961734615	0.193022805268971	0.193022805268971
76269.6265908295	0.0407170102012438	0.109183139180862	0.136449487653726	0.121128566494555	0.148382162353604	0.109183139180862	0.0407170102012438	0.121128566494555	0.0527292237007412	0.0120122134994971	0.097349079639603	0.0177100392150271	1.8261422098047	0.0172548923073772	0.0119454273136937	0.0540077002636812	1.73048927115184	0.878871433505445	0.0484893631259114	0.929560737084231	1.73314435851237	0.0119454273136937	0.0169375233462921	0.0153209211591715	0.861933910159153	0.861933910159153	0.0119326746998776	0.0480342162182616	0.803583621428134	0.0386867791045097	0.824863733241764	0.824863733241764	0.113006620648266	0.162306788673661	0.263703179178228	0.160344268586941	0.256925721091477	0.299890317503888	0.113006620648266	0.288256024723704	0.113787024970923	0.0940472223355839	0.254102348955309	0.113668318407945	0.342351905433755	0.117228835822018	0.100061205469633	0.219551679537376	0.292055105011116	0.160344268586941	0.148870796275527	0.138576167836705	0.324374485634031	0.0986338780151298	0.115847965220791	0.110820113577581	0.269796612879954	0.269796612879954	0.0973388297240222	0.154993602806717	0.278527549367071	0.190243742477658	0.191580740380786	0.191580740380786
77700.9169385304	0.0400296461301476	0.107347067453	0.134157149172327	0.119092340400917	0.14589037891219	0.107347067453	0.0400296461301476	0.119092340400917	0.0518380049624321	0.0118083588322843	0.0957160457313478	0.0173934437095895	1.82906965463665	0.016965751031376	0.0117452729479174	0.0531034897055246	1.73501728068689	0.880907659599083	0.0476752790862532	0.930768551327978	1.73763058600775	0.0117452729479174	0.0166533514605789	0.0150648087714108	0.864254308138504	0.864254308138504	0.011733229739863	0.0472475864080397	0.806862034679769	0.0380386809341138	0.827804169893559	0.827804169893559	0.112061733911895	0.160952494595472	0.261737498644219	0.159007083257767	0.25503148621867	0.29759250423775	0.112061733911895	0.286075545586916	0.112834505354357	0.0932468772013575	0.252166643920152	0.112661035821723	0.339736608680996	0.116241865977629	0.0992191381617168	0.217817430882494	0.289907727450973	0.159007083257767	0.14762733801479	0.137373306792441	0.322002102519735	0.097803975097446	0.114871788023027	0.109889940582497	0.267788465877716	0.267788465877716	0.0965215933316076	0.153705962386308	0.276535075660081	0.18866526337817	0.19016866150386	0.19016866150386
79316.9429491399	0.0392809683129434	0.105346757742202	0.131659613128329	0.116873925518959	0.143175478237912	0.105346757742202	0.0392809683129434	0.116873925518959	0.050867357593756	0.0115863892808123	0.0939366750251504	0.0170497288092194	1.83225871688729	0.0166506796527337	0.0115271677767574	0.0521181358025185	1.73995059624313	0.883126074481042	0.046788288303908	0.932082913597024	1.74251819621169	0.0115271677767574	0.0163437178191355	0.0147856876093709	0.866782356661906	0.866782356661906	0.011515865109583	0.0463892391474223	0.810435282614665	0.0373324481931475	0.831007938678523	0.831007938678523	0.111022870688659	0.159463346131839	0.259566896627606	0.157536659426508	0.252938936790468	0.295057672827598	0.111022870688659	0.283668976084901	0.111787335631559	0.092367455108784	0.250030763419824	0.111556298865284	0.33685155630144	0.115157357919545	0.0982936255534287	0.215906374577143	0.287536078992328	0.157536659426508	0.14626048523911	0.136053035227282	0.31938111635897	0.0968918423090841	0.113798678095382	0.108867256747149	0.265570775143954	0.265570775143954	0.0956230860946105	0.15228965095262	0.27433132184119	0.186928832981825	0.188609175970906	0.188609175970906
