Time	(Species + (sp_159 + sp_158))	(Species_1 + (sp_78 + sp_77))	(Species_2 + (sp_30 + sp_29))
193625	2.64359911023584	1.25154108176677	3.21267322162639
193750	2.6515355018945	1.25039751262068	3.2058667983703
193875	2.65947353160678	1.24928305816304	3.19902975497288
194000	2.66741281816209	1.24819770017709	3.19216249352537
194125	2.6753529778759	1.2471414205095	3.18526541853153
194250	2.68329362458971	1.24611420107036	3.1783389369077
194375	2.69123436967104	1.24511602383319	3.17138345798273
194500	2.69917482201346	1.24414687083491	3.16439939349803
194625	2.70711458803654	1.24320672417589	3.15738715760754
194750	2.71505359639254	1.24229570242079	3.1503466609819
194875	2.72299168130694	1.24141388557071	3.14327795996761
195000	2.73092803970996	1.24056108701809	3.13618210238093
195125	2.73886228032395	1.2397372942413	3.12905949302044
195250	2.74679400978289	1.23894249494413	3.12191053849641
195375	2.75472283263244	1.23817667705578	3.11473564723088
195500	2.76264835132989	1.23743982873085	3.10753522945762
195625	2.77057016624421	1.23673193834937	3.10030969722214
195750	2.778487875656	1.23605299451679	3.09305946438168
195875	2.78640107575753	1.23540298606394	3.08578494660524
196000	2.79430936065271	1.2347819020471	3.07848656137354
196125	2.80221232235712	1.23418973174793	3.07116472797905
196250	2.81010955079799	1.23362646467352	3.06381986752597
196375	2.81800063381419	1.23309209055638	3.05645240293023
196500	2.82588515715626	1.23258659935442	3.04906275891954
196625	2.8337627044864	1.23210998125095	3.04165136203329
196750	2.84163285737844	1.23166222665472	3.03421864062267
196875	2.84949519531789	1.23124332619988	3.02676502485056
197000	2.8573492957019	1.23085327074599	3.0192909466916
197125	2.86519473383927	1.23049205137803	3.01179683993217
197250	2.87303171454415	1.23015991939056	3.00428229025831
197375	2.8808597440061	1.22985683958695	2.99674782247067
197500	2.88867803208987	1.22958265587883	2.98919435912462
197625	2.8964861618987	1.22933736689978	2.98162231952402
197750	2.90428371495491	1.22912097171767	2.97403212410157
197875	2.91207027119992	1.22893346983467	2.96642419441891
198000	2.91984540899423	1.22877486118722	2.95879895316659
198125	2.92760870511742	1.22864514614605	2.95115682416403
198250	2.93535973476818	1.2285443255162	2.94349823235958
198375	2.94309807156427	1.22847240053698	2.93582360383049
198500	2.95082328754254	1.22842937288199	2.92813336578291
198625	2.95853495315895	1.22841524465912	2.92042794655189
198750	2.96623263728852	1.22843001841055	2.91270777560139
198875	2.97391590722537	1.22847369711276	2.90497328352427
199000	2.98158432868272	1.2285462841765	2.89722490204229
199125	2.98923746579286	1.22864778344682	2.88946306400612
199250	2.99687488110719	1.22877819920306	2.88168820339532
199375	3.00449613559616	1.22893753615883	2.87390075531839
199500	3.01210078864936	1.22912579946206	2.86610115601269
199625	3.01968839807542	1.22934299469495	2.8582898428445
199750	3.02725973305391	1.22958915883172	2.85046592031619
199875	3.03481370158317	1.22986428181896	2.84263053922966
200000	3.04234959336852	1.2301683638201	2.83478442997939
200125	3.04986698327403	1.23050141275119	2.82692800873522
200250	3.05736544531316	1.2308634369812	2.81906169199267
200375	3.06484455264882	1.23125444533206	2.81118589657296
200500	3.07230387759335	1.23167444707859	2.80330103962298
200625	3.0797429916085	1.23212345194857	2.79540753861533
200750	3.08716146530545	1.23260147012269	2.78750581134829
200875	3.09455886844481	1.23310851223458	2.7795962759458
201000	3.1019347699366	1.23364458937079	2.77167935085753
201125	3.10928873784028	1.23420971307082	2.76375545485879
201250	3.11662033936473	1.23480389532706	2.75582500705062
201375	3.12392914086825	1.23542714858487	2.74788842685972
201500	3.13121470785858	1.23607948574251	2.73994613403849
201625	3.13847660499287	1.23676092015119	2.73199854866499
201750	3.1457143960777	1.23747146561503	2.72404609114301
201875	3.15292764406907	1.23821113639108	2.71608918220198
202000	3.16011591107241	1.23897994718934	2.70812824289706
202125	3.16727875834259	1.23977791317272	2.70016369460907
202250	3.17441745070258	1.24060505446707	2.69219433866665
202375	3.18153018693809	1.24146138354048	2.68422189077377
202500	3.18861652513913	1.24234691691302	2.67624677387119
202625	3.19567604940997	1.24326167162879	2.66826938568519
202750	3.20270834381954	1.24420566518698	2.66029012349269
202875	3.20971299240145	1.24517891554185	2.6523093841212
203000	3.21668957915404	1.24618144110276	2.64432756394889
203125	3.2236376880403	1.24721326073413	2.63634505890453
203250	3.23055690298793	1.24827439375551	2.6283622644675
203375	3.2374468078893	1.24936485994149	2.62037957566783
203500	3.2443069866015	1.25048467952178	2.61239738708614
203625	3.25113702294628	1.25163387318115	2.6044160928537
203750	3.2579365007101	1.25281246205949	2.59643608665237
203875	3.2647050036441	1.25402046775175	2.58845776171466
204000	3.2714421154641	1.25525791230796	2.58048151082369
204125	3.27814741985063	1.25652481823325	2.57250772631319
204250	3.28482050044889	1.25782120848785	2.56453680006752
204375	3.29146094086879	1.25914710648705	2.55656912352167
204500	3.2980683246849	1.26050253610124	2.54860508766123
204625	3.30464250503466	1.26188751037005	2.54064481582721
204750	3.31118426309798	1.2633020039373	2.53268751110534
204875	3.31769202809966	1.26474609035723	2.52473470708919
205000	3.32416540832413	1.26621979428028	2.51678676833728
205125	3.33060401281222	1.26772314077881	2.50884405817407
205250	3.33700745136113	1.26925615534712	2.50090693869001
205375	3.3433753345245	1.27081886390148	2.49297577074149
205500	3.34970727361235	1.27241129278008	2.4850509139509
205625	3.35600288069109	1.27403346874306	2.47713272670656
205750	3.36226176858356	1.27568541897251	2.46922156616279
205875	3.36848355086896	1.27736717107246	2.46131778823986
206000	3.37466784188293	1.27907875306889	2.45342174762401
206125	3.38081425671748	1.2808201934097	2.44553379776745
206250	3.38692241122103	1.28259152096476	2.43765429088835
206375	3.3929919219984	1.28439276502588	2.42978357797084
206500	3.39902240641082	1.28622395530681	2.42192200876505
206625	3.4050134825759	1.28808512194323	2.41406993178704
206750	3.41096476936767	1.28997629549278	2.40622769431886
206875	3.41687588641653	1.29189750693505	2.39839564240851
207000	3.42274645410932	1.29384878767156	2.39057412086998
207125	3.42857664962345	1.29583009501101	2.38276301352241
207250	3.43436671834615	1.29784137764456	2.37496214717662
207375	3.44011541070415	1.29988278512798	2.36717258415338
207500	3.44582237429428	1.30195434730957	2.35939464433349
207625	3.45148725823564	1.30405609435698	2.35162864573046
207750	3.45710971316957	1.30618805675713	2.34387490449049
207875	3.46268939125969	1.30835026531629	2.3361337348925
208000	3.46822594619188	1.31054275116	2.32840544934813
208125	3.47371903317429	1.31276554573314	2.32069035840169
208250	3.47916830893731	1.31501868079988	2.31298877073024
208375	3.48457343173362	1.31730218844371	2.30530099314351
208500	3.48993406133814	1.31961610106743	2.29762733058398
208625	3.49524985904807	1.32196045139315	2.28996808612679
208750	3.50052048768287	1.32433527246228	2.28232356097983
208875	3.50574561158425	1.32674059763554	2.27469405448367
209000	3.51092489661621	1.32917646059298	2.2670798641116
209125	3.51605801016497	1.33164289533393	2.25948128546962
209250	3.52114462113906	1.33413993617706	2.25189861229641
209375	3.52618439996925	1.33666761776032	2.24433213646341
209500	3.53117701860856	1.339225975041	2.23678214797471
209625	3.53612287473303	1.3418148505616	2.22924840964164
209750	3.54102170133856	1.34443426448272	2.22173116566251
209875	3.54587265488645	1.34708439112456	2.21423107768305
210000	3.55067543387292	1.34976526127808	2.20674841340105
210125	3.55542973896033	1.35247690588224	2.19928343817994
210250	3.5601352729772	1.35521935602391	2.1918364150488
210375	3.56479174091817	1.35799264293793	2.18440760470238
210500	3.56939884994406	1.36079679800709	2.17699726550102
210625	3.5739563093818	1.36363185276212	2.16960565347075
210750	3.57846383072449	1.36649783888171	2.16223302230323
210875	3.58292112763136	1.36939478819251	2.15487962335575
211000	3.5873279159278	1.3723227326691	2.14754570565125
211125	3.59168391360534	1.37528170443402	2.14023151587833
211250	3.59598884082165	1.37827173575777	2.13293729839122
211375	3.60024241990055	1.38129285905879	2.12566329520979
211500	3.60444437533201	1.38434510690347	2.11840974601957
211625	3.60859443377215	1.38742851200616	2.1111768881717
211750	3.61269232404321	1.39054310722915	2.10396495668301
211875	3.6167377771336	1.3936889255827	2.09677418423593
212000	3.62073052619788	1.39686600022499	2.08960480117857
212125	3.6246711305678	1.40007401217332	2.08245659365676
212250	3.62855897402894	1.40331314609945	2.07532997701873
212375	3.63239354738356	1.40658354199638	2.06822530805327
212500	3.63617460958414	1.40988522628911	2.06114279858348
212625	3.63990192228543	1.41321822532138	2.05408265781059
212750	3.6435752498445	1.41658256535565	2.04704509231394
212875	3.64719435932072	1.41997827257309	2.04003030605103
213000	3.65075902047575	1.42340537307362	2.03303850035748
213125	3.65426900577358	1.42686389287589	2.02606987394706
213250	3.65772409038049	1.43035385791726	2.01912462291166
213375	3.66112405216506	1.43387529405382	2.01220294072131
213500	3.66446867169818	1.4374282270604	2.00530501822416
213625	3.66775773225305	1.44101268263056	1.99843104364652
213750	3.67099101980515	1.44462868637656	1.99158120259282
213875	3.67416832303229	1.44827626382943	1.98475567804562
214000	3.67728943331457	1.45195544043888	1.97795465036562
214125	3.6803541447344	1.45566624157338	1.97117829729165
214250	3.6833622540765	1.45940869252012	1.96442679394067
214375	3.68631356082787	1.46318281848502	1.9577003128078
214500	3.68920786717783	1.46698864459272	1.95099902376626
214625	3.6920457907111	1.47082556861777	1.94432294709295
214750	3.69482654456086	1.47469407435069	1.93767235492481
214875	3.69754989429331	1.47859422119672	1.93104741735885
215000	3.70021566621742	1.4825260236819	1.92444829137367
215125	3.70282368975854	1.4864894959314	1.91787513125111
215250	3.70537379745839	1.49048465166949	1.91132808857626
215375	3.70786582497507	1.4945115042196	1.90480731223748
215500	3.71029961108309	1.49857006650426	1.89831294842634
215625	3.71267499767333	1.50266035104513	1.8918451406377
215750	3.71499182975303	1.50678236996299	1.88540402966964
215875	3.71724995544585	1.51093613497777	1.8789897536235
216000	3.71944922599181	1.51512165740849	1.87260244790386
216125	3.72158949574733	1.51933894817331	1.86624224521856
216250	3.72367062218519	1.52358801778952	1.85990927557868
216375	3.72569246589458	1.52786887637353	1.85360366629855
216500	3.72765489058106	1.53218153364087	1.84732554199574
216625	3.72955776306657	1.53652599890619	1.84107502459109
216750	3.73140095328944	1.54090228108329	1.83485223330867
216875	3.73318433430437	1.54531038868506	1.8286572846758
217000	3.734907844153	1.54975024774579	1.82249031594204
217125	3.73657182408407	1.55422125313645	1.81635161310092
217250	3.73817573879049	1.55872396630481	1.81024112647924
217375	3.73971948223903	1.56325838295506	1.80415896501446
217500	3.74120295178242	1.56782449803291	1.79810523504935
217625	3.74262604815935	1.57242230572556	1.79208004033193
217750	3.74398867549446	1.57705179946174	1.78608348201553
217875	3.74529074129834	1.58171297191169	1.78011565865874
218000	3.74653215646753	1.58640581498715	1.77417666622546
218125	3.74771283528454	1.5911303198414	1.76826659808486
218250	3.7488326954178	1.59588647686921	1.7623855450114
218375	3.74989165792172	1.60067427570687	1.75653359518482
218500	3.75088964723666	1.60549370523219	1.75071083419014
218625	3.75182659118891	1.61034475356447	1.74491734501768
218750	3.75270242099074	1.61522740806455	1.73915320806303
218875	3.75351707124036	1.62014165533476	1.73341850112708
219000	3.75427047992192	1.62508748121897	1.72771329941598
219125	3.75496258840555	1.63006487080254	1.72203767554119
219250	3.75559334144731	1.63507380841235	1.71639169951944
219375	3.75616268718923	1.6401142776168	1.71077543877275
219500	3.75667067346348	1.64518601771947	1.70518911171168
219625	3.75711741629298	1.65028860340595	1.69963303750085
219750	3.75750267951772	1.65542250766312	1.69410696565903
219875	3.75782642979072	1.66058769846588	1.68861096115088
220000	3.75808863730851	1.66578414263217	1.68314508659767
220125	3.75828927581116	1.67101180582305	1.67770940227722
220250	3.75842832258226	1.67627065254264	1.67230396612395
220375	3.75850575844892	1.68156064613812	1.66692883372888
220500	3.75852156778181	1.68688174879979	1.66158405833957
220625	3.75847573849509	1.69223392156099	1.6562696908602
220750	3.75836826204648	1.69761712429818	1.65098577985151
220875	3.75819913343721	1.70303131573086	1.64573237153085
221000	3.75796835121205	1.70847645342163	1.64050950977212
221125	3.75767591745929	1.71395249377617	1.63531723610582
221250	3.75732183781075	1.71945939204324	1.63015558971903
221375	3.75690612144178	1.72499710231467	1.62502460745542
221500	3.75642878107126	1.73056557752537	1.61992432381522
221625	3.75588983296161	1.73616476945335	1.61485477095528
221750	3.75528929691875	1.74179462871967	1.609815978689
221875	3.75462719629215	1.74745510478849	1.60480797448637
222000	3.75390363374548	1.75314571949753	1.5998311398752
222125	3.75311866275627	1.75886629031257	1.5948856060162
222250	3.75227224902728	1.76461714752047	1.58997107219447
222375	3.75136443247065	1.77039822251399	1.58508756774129
222500	3.75039525661733	1.77620944510503	1.58023511999877
222625	3.74936476861716	1.78205074352462	1.57541375431991
222750	3.7482730192388	1.78792204442292	1.5706234940686
222875	3.74712006286978	1.79382327286926	1.56586436061956
223000	3.74590595751645	1.79975435235207	1.56113637335841
223125	3.74463076480405	1.80571520477895	1.55643954968164
223250	3.74329454997664	1.81170575047662	1.55177390499661
223375	3.74189738189714	1.81772590819094	1.54713945272154
223500	3.74043933304734	1.8237755950869	1.54253620428552
223625	3.73892047952784	1.82985472674866	1.53796416912855
223750	3.73734090105812	1.83596321717947	1.53342335470144
223875	3.7357006809765	1.84210097880177	1.52891376646592
224000	3.73399990624016	1.84826792245709	1.52443540789457
224125	3.73223866742511	1.85446395740613	1.51998828047085
224250	3.73041705872623	1.86068899132872	1.51557238368908
224375	3.72853517795724	1.86694293032382	1.51118771505447
224500	3.72659314298329	1.87322487396083	1.50683505727999
224625	3.72459105365944	1.87953497972008	1.50251415496303
224750	3.72252901201203	1.88587347441135	1.49822468136533
224875	3.72040713065649	1.89224024182605	1.49396664166716
225000	3.71822552583431	1.89863516382072	1.48974003940589
225125	3.71598431741293	1.90505812032516	1.485544876468
225250	3.71368362888549	1.91150898935064	1.48138115308108
225375	3.71132358737074	1.91798764699803	1.47724886780583
225500	3.70890432361284	1.92449396746602	1.47314801752808
225625	3.70642597198116	1.93102782305928	1.46907859745076
225750	3.70388867047018	1.93758908419662	1.46504060108597
225875	3.70129256069928	1.9441776194192	1.4610340202469
226000	3.69863778791258	1.95079329539868	1.45705884503992
226125	3.69592450097878	1.95743597694538	1.45311506385651
226250	3.69315285239097	1.96410552701649	1.44920266336531
226375	3.6903229982665	1.97080180672425	1.44532162850413
226500	3.68743509834681	1.97752467534407	1.44147194247192
226625	3.6844893159972	1.98427399032277	1.43765358672079
226750	3.68148581820677	1.99104960728672	1.43386654094802
226875	3.67842477558814	1.99785138005002	1.43011078308808
227000	3.67530636237738	2.00467916062269	1.4263862893046
227125	3.67213075643377	2.01153279921883	1.4226930339824
227250	3.66889813923969	2.01841214426479	1.41903098971947
227375	3.66560869590039	2.02531704240736	1.41540012731901
227500	3.6622626151439	2.03224733852196	1.41180041578142
227625	3.6588600893208	2.03920287572078	1.40823182229627
227750	3.65540131440408	2.04618349536096	1.40469431223437
227875	3.65188648998897	2.05318903705281	1.40118784913973
228000	3.64831581929278	2.06021933866793	1.39771239472156
228125	3.6446895091547	2.06727423634741	1.39426790884631
228250	3.64100766830859	2.07435308775668	1.39085492299948
228375	3.6372702571844	2.08145453683442	1.38747482326265
228500	3.63347778523467	2.0885797818858	1.38412591924101
228625	3.6296304694213	2.09572863176279	1.38080818794711
228750	3.62572853017835	2.10290089292989	1.37752160535015
228875	3.62177219141013	2.11009636946409	1.37426614637788
229000	3.61776168048929	2.11731486305488	1.37104178491838
229125	3.61369722825493	2.12455617300425	1.36784849382198
229250	3.60957906901064	2.13182009622664	1.36468624490304
229375	3.60540744052261	2.139106427249	1.36155500894183
229500	3.60118258401774	2.14641495821075	1.35845475568639
229625	3.59690474418169	2.15374547886375	1.35538545385434
229750	3.59257416915699	2.16109777657235	1.35234707113473
229875	3.58819111054112	2.16847163631333	1.34933957418993
230000	3.58375582338461	2.17586684067593	1.34636292865741
230125	3.57926856618909	2.18328316986182	1.34341709915166
230250	3.57472960090543	2.19072040168513	1.34050204926596
230375	3.57013919293179	2.19817831157238	1.33761774157429
230500	3.56549761111172	2.20565667256254	1.33476413763315
230625	3.56080512773223	2.21315525530699	1.33194119798338
230750	3.55606201852192	2.22067382806952	1.32914888215205
230875	3.55126856264903	2.22821215672633	1.3263871486543
231000	3.54642504271952	2.235770004766	1.32365595499516
231125	3.5415317447752	2.24334713328952	1.3209552576714
231250	3.53658895829178	2.25094330101027	1.31828501217341
231375	3.53159697617697	2.25855826425399	1.315645172987
231500	3.52655609476857	2.26619177695881	1.31303569359529
231625	3.52146661383254	2.27384359067521	1.31045652648053
231750	3.51632883656114	2.28151345456606	1.30790762312594
231875	3.51114306957093	2.28920111540657	1.30538893401758
232000	3.50590962290094	2.29690631758428	1.30290040864617
232125	3.50062794907507	2.30462746884556	1.30044408555892
232250	3.49529887912632	2.31236510562522	1.29801866407366
232375	3.48992292237319	2.32011925809126	1.29562363182311
232500	3.48450039201825	2.32788964479703	1.29325895984263
232625	3.47903160430054	2.33567598132484	1.29092461909527
232750	3.47351687848788	2.34347798027706	1.28862058048758
232875	3.46795653686931	2.35129535126727	1.28634681488531
233000	3.46235090474737	2.35912780091134	1.28410329312919
233125	3.45670031043049	2.36697503281855	1.28188998605068
233250	3.45100508522536	2.37483674758272	1.27970686448777
233375	3.44526556342924	2.38271264277331	1.27755389930065
233500	3.43948208232239	2.39060241292653	1.27543106138756
233625	3.43365498216035	2.39850574953647	1.27333832170046
233750	3.42778460616635	2.4064223410462	1.27127565126086
233875	3.42187130052365	2.41435187283888	1.26924302117555
234000	3.41591541436789	2.42229402722889	1.26724040265233
234125	3.40991729977947	2.43024848345293	1.26526776701581
234250	3.40387731177587	2.43821491766114	1.26332508572314
234375	3.39779580830405	2.44619300290821	1.26141233037977
234500	3.39167315023278	2.4541824091445	1.25952947275521
234625	3.385509701345	2.46218280320714	1.2576764847988
234750	3.37930582833019	2.47019384881116	1.25585333865544
234875	3.37306190077671	2.47821520654058	1.25406000668137
235000	3.36677829116417	2.48624653383958	1.25229646145992
235125	3.36045537485578	2.49428748500352	1.25056267581724
235250	3.35409353009071	2.50233771117015	1.24885862283811
235375	3.34769313797646	2.51039686031065	1.24718427588165
235500	3.3412545824812	2.5184645772208	1.24553960859711
235625	3.33477825042611	2.52654050351205	1.24392459493959
235750	3.3282645314778	2.53462427760266	1.24233920918584
235875	3.32171321948609	2.5427159258498	1.24078364431459
236000	3.31512408968631	2.55081548541087	1.23925810147978
236125	3.30849851582372	2.55892194765413	1.23776220016302
236250	3.30183688248511	2.56703494884154	1.23629592206165
236375	3.29513957646785	2.57515412238725	1.23485924949108
236500	3.28840698676275	2.58327909885486	1.23345216540395
236625	3.281639504537	2.59140950595474	1.23207465340933
236750	3.27483752311712	2.59954496854128	1.23072669779193
236875	3.26800143797186	2.60768510861017	1.22940828353131
237000	3.2611316466951	2.61582954529567	1.22811939632102
237125	3.25422854898882	2.62397789486791	1.22686002258788
237250	3.24729254664599	2.63212977073015	1.2256301495111
237375	3.24032404353351	2.64028478341608	1.22442976504155
237500	3.23332344557513	2.64844254058704	1.22325885792089
237625	3.22629116073437	2.65660264702938	1.22211741770082
237750	3.21922759899743	2.66476470465168	1.22100543476225
237875	3.21213317235614	2.67292831248203	1.2199229003345
238000	3.20500829479086	2.68109306666533	1.21886980651451
238125	3.19785338225344	2.68925856046057	1.21784614628605
238250	3.19066885265008	2.69742438423809	1.21685191353886
238375	3.18345512582431	2.70559012547684	1.21588710308793
238500	3.17621262353988	2.71375536876171	1.21495171069261
238625	3.16894176946372	2.72191969578077	1.2140457330759
238750	3.16164298914881	2.73008268532255	1.21316916794357
238875	3.15431671001715	2.73824391327332	1.2123220140034
239000	3.14696336134266	2.74640295261439	1.21150427098436
239125	3.13958337423411	2.75455937341934	1.21071593965583
239250	3.13217718161803	2.76271274285135	1.20995702184677
239375	3.12474521822167	2.77086262516045	1.20922752046494
239500	3.11728792055587	2.77900858168079	1.20852743951607
239625	3.10980572689804	2.78715017082794	1.2078567841231
239750	3.10229735048938	2.79528992962979	1.20721426652478
239875	3.09476456156764	2.80342511685513	1.20660088967271
240000	3.0872079272042	2.8115550687405	1.2060167547777
240125	3.07962787436618	2.81967936343441	1.20546185798044
240250	3.0720248310464	2.82779757728501	1.20493619614357
240375	3.06439922623595	2.83590928485507	1.20443976686319
240500	3.0567514898969	2.84401405893699	1.20397256848036
240625	3.04908205293491	2.85211147056786	1.20353460009259
240750	3.04139134717189	2.86020108904442	1.20312586156535
240875	3.03367980531868	2.8682824819381	1.20274635354355
241000	3.02594786094762	2.87635521511007	1.20239607746304
241125	3.0181959484653	2.88441885272618	1.20207503556214
241250	3.01042450308514	2.89247295727208	1.20178323089311
241375	3.00263396080005	2.90051708956815	1.20152066733365
241500	2.9948247583551	2.90855080878455	1.20128734959841
241625	2.98699733322015	2.91657367245625	1.20108328325048
241750	2.97915212356251	2.92458523649801	1.20090847471289
241875	2.97128956821958	2.93258505521945	1.20076293128012
242000	2.96341010667151	2.94057268134003	1.20064666112958
242125	2.95551417901384	2.94854766600405	1.20055967333313
242250	2.94760222593015	2.95650955879572	1.20050197786854
242375	2.93967468866471	2.96445790775414	1.20047358563105
242500	2.93173200899514	2.97239225938833	1.20047450844482
242625	2.92377462920505	2.98031215869223	1.20050475907444
242750	2.91580299205666	2.98821714915975	1.20056435123643
242875	2.90781754076352	2.99610677279976	1.20065329961075
243000	2.89981871896309	3.00398057015111	1.20077161985228
243125	2.89180697068941	3.01183808029765	1.20091932860234
243250	2.88378274034579	3.01967884088325	1.20109644350017
243375	2.87574647267739	3.02750238812683	1.20130298319442
243500	2.86769780218197	3.035309785774	1.20153825953297
243625	2.85963692820036	3.04310103127203	1.20180207839349
243750	2.85156510493681	3.05087413142379	1.20209516762823
243875	2.84348276158084	3.05862864830425	1.20241753549923
244000	2.83539032692229	3.06636414377936	1.20276919080733
244125	2.82728822931437	3.0740801795391	1.20315014289524
244250	2.81917689663683	3.08177631713047	1.20356040165077
244375	2.81105675625901	3.08945211799053	1.20399997750999
244500	2.80292823500299	3.09710714347944	1.20446888146035
244625	2.79479175910664	3.10474095491343	1.20496712504388
244750	2.78664775418676	3.11235311359789	1.20549472036034
244875	2.77849664520218	3.11994318086036	1.20605168007038
245000	2.77033885641685	3.12751071808353	1.20663801739871
245125	2.76217481136297	3.1350552867383	1.20725374613728
245250	2.75400493280404	3.14257644841681	1.20789888064838
245375	2.74582964269803	3.15007376486541	1.20857343586789
245500	2.73764936216044	3.15754679801775	1.20927742730838
245625	2.7294645114274	3.16499511002774	1.21001087106228
245750	2.72127550981881	3.17241826330263	1.21077378380508
245875	2.7130827757014	3.17981582053598	1.21156618279845
246000	2.70488672645186	3.18718734474072	1.21238808589342
246125	2.69668777841996	3.19453239928218	1.21323951153355
246250	2.6884863468916	3.20185054791108	1.2141204787581
246375	2.68028284605194	3.20914135479655	1.21503100720514
246500	2.67207768894855	3.21640438455921	1.21597111711479
246625	2.66387128745442	3.22363920230412	1.21694082933233
246750	2.65566405223114	3.23084537365386	1.21794016531138
246875	2.64745639269198	3.23802246478153	1.21896914711705
247000	2.63924871696498	3.24517004244375	1.22002779742914
247125	2.63104143185606	3.25228767401374	1.22111613954524
247250	2.62283490902404	3.2593749817356	1.2222341800151
247375	2.6146286566313	3.26643297198865	1.22338148284746
247500	2.6064238753615	3.27345993350135	1.22455848346014
247625	2.59822095740792	3.28045545081429	1.22576520305021
247750	2.59002029312896	3.28741910977648	1.22700166327967
247875	2.58182227100609	3.29435049758676	1.22826788627589
248000	2.57362727760167	3.30124920283519	1.22956389463211
248125	2.5654356975169	3.30811481554448	1.2308897114079
248250	2.55724791334966	3.31494692721134	1.2322453601297
248375	2.54906430565242	3.3217451308479	1.23363086479122
248500	2.54088525289011	3.32850902102308	1.23504624985397
248625	2.53271113139803	3.33523819390402	1.23649154024774
248750	2.52454231533971	3.34193224729747	1.23796676137107
248875	2.51637917666481	3.34859078069114	1.23947193909172
249000	2.50822208506701	3.35521339529516	1.24100709974719
249125	2.50007140794188	3.36179969408342	1.24257227014516
249250	2.4919275103448	3.368349281835	1.24416747756398
249375	2.48379075494879	3.37486176517555	1.24579274975317
249500	2.47566150200247	3.38133675261869	1.24744811493389
249625	2.46754010928786	3.38777385460739	1.24913360179941
249750	2.45942693207836	3.3941726835554	1.25084923951561
249875	2.45132232309655	3.40053285388862	1.25259505772145
250000	2.44322663247214	3.40685398208646	1.25437108652945
