Time	SpeciesL	SpeciesR
4526.66666666667	222.838064835042	100.116078217836
4528.33333333333	223.225234229398	100.253233576002
4530	223.612338502111	100.391528239108
4531.66666666667	223.999369240888	100.5309661533
4533.33333333333	224.386317984098	100.671551281622
4535	224.773176220769	100.813287604019
4536.66666666667	225.15993539059	100.956179117334
4538.33333333333	225.54658688391	101.100229835311
4540	225.933122041738	101.245443788593
4541.66666666667	226.319532155741	101.39182502472
4543.33333333333	226.705808468249	101.539377608133
4545	227.091942172251	101.688105620175
4546.66666666667	227.477924411395	101.838013159083
4548.33333333333	227.863746279991	101.989104339997
4550	228.249398823007	102.141383294957
4551.66666666667	228.634873036073	102.294854172899
4553.33333333333	229.020159865476	102.449521139662
4555	229.405250208167	102.605388377981
4556.66666666667	229.789939905973	102.762437126587
4558.33333333333	230.17434832848	102.920686740612
4560	230.55851116216	103.08014674465
4561.66666666667	230.942418311038	103.240821295362
4563.33333333333	231.326059617836	103.402714564899
4565	231.709424863976	103.565830740903
4566.66666666667	232.09250376958	103.730174026507
4568.33333333333	232.475285993468	103.895748640337
4570	232.857761133159	104.062558816508
4571.66666666667	233.239918724875	104.230608804627
4573.33333333333	233.621748243532	104.39990286979
4575	234.003239102749	104.570445292587
4576.66666666667	234.384380654844	104.742240369098
4578.33333333333	234.765162190832	104.915292410893
4580	235.14557294043	105.089605745034
4581.66666666667	235.525602072052	105.265184714074
4583.33333333333	235.905238692813	105.442033676056
4585	236.284471848527	105.620157004517
4586.66666666667	236.663290523708	105.799559088481
4588.33333333333	237.041683641566	105.980244332465
4590	237.419640064014	106.162217156479
4591.66666666667	237.797148591663	106.34548199602
4593.33333333333	238.174197963824	106.530043302079
4595	238.550776858505	106.715905541138
4596.66666666667	238.926873892416	106.903073195168
4598.33333333333	239.302477620964	107.091550761633
4600	239.677576538259	107.281342753486
4601.66666666667	240.052159077105	107.472453699174
4603.33333333333	240.42621360901	107.664888142633
4605	240.799728444179	107.85865064329
4606.66666666667	241.172691831516	108.053745776064
4608.33333333333	241.545091958626	108.250178131364
4610	241.916916951812	108.44795231509
4611.66666666667	242.288154876077	108.647072948635
4613.33333333333	242.658793735122	108.847544668882
4615	243.02882147135	109.049372128202
4616.66666666667	243.39822596586	109.252559994463
4618.33333333333	243.766995038452	109.457112951018
4620	244.135116447626	109.663035696716
4621.66666666667	244.502577890581	109.870332945894
4623.33333333333	244.869367003213	110.07900942838
4625	245.23547136012	110.289069889495
4626.66666666667	245.6008784746	110.50051909005
4628.33333333333	245.965406999189	110.713225672467
4630	246.329197999744	110.92731836493
4631.66666666667	246.69223893355	111.142802077869
4633.33333333333	247.054516516016	111.359681188325
4635	247.416017392965	111.577960082151
4636.66666666667	247.77672814063	111.797643154011
4638.33333333333	248.136635265664	112.018734807373
4640	248.495725205129	112.241239454518
4641.66666666667	248.853984326504	112.465161516536
4643.33333333333	249.211398927681	112.690505423324
4645	249.567955236966	112.91727561359
4646.66666666667	249.923639413079	113.145476534851
4648.33333333333	250.278437545155	113.375112643431
4650	250.632335652742	113.606188404465
4651.66666666667	250.985319685803	113.838708291899
4653.33333333333	251.337375524713	114.072676788483
4655	251.688488980265	114.308098385782
4656.66666666667	252.038645793662	114.544977584165
4658.33333333333	252.387831636522	114.783318892814
4660	252.736032110879	115.023126829717
4661.66666666667	253.08323274918	115.264405921674
4663.33333333333	253.429419014285	115.507160704292
4665	253.774576299469	115.751395721989
4666.66666666667	254.118689928421	115.99711552799
4668.33333333333	254.461745155245	116.244324684329
4670	254.803727164456	116.493027761853
4671.66666666667	255.144621070988	116.743229340214
4673.33333333333	255.484411920184	116.994934007875
4675	255.823084687803	117.248146362107
4676.66666666667	256.16062428002	117.502871008991
4678.33333333333	256.497015533422	117.759112563417
4680	256.83224321501	118.016875649085
4681.66666666667	257.166292022199	118.276164898503
4683.33333333333	257.499146582819	118.536984952987
4685	257.830791455114	118.799340462664
4686.66666666667	258.161211127742	119.063236086471
4688.33333333333	258.490390019773	119.328676492151
4690	258.818312480695	119.595666356258
4691.66666666667	259.144962790406	119.864210364157
4693.33333333333	259.470325159221	120.134313210017
4695	259.794383727867	120.405979596822
4696.66666666667	260.117122567487	120.679214236362
4698.33333333333	260.438525714456	120.953995482862
4700	260.758577231046	121.230229398016
4701.66666666667	261.077260840943	121.508025744569
4703.33333333333	261.394560338549	121.787388056856
4705	261.710459448716	122.068319848834
4706.66666666667	262.024941826749	122.350824614081
4708.33333333333	262.337991058405	122.634905825799
4710	262.649590659894	122.920566936813
4711.66666666667	262.959724077879	123.20781137957
4713.33333333333	263.268374689476	123.496642566139
4715	263.575525802253	123.787063888212
4716.66666666667	263.881160654229	124.079078717104
4718.33333333333	264.185262413878	124.372690403752
4720	264.487814180127	124.667902278716
4721.66666666667	264.788798982353	124.964717652177
4723.33333333333	265.088199780386	125.263139813941
4725	265.385999464512	125.563172033436
4726.66666666667	265.682180855466	125.86481755971
4728.33333333333	265.976726704437	126.168079621437
4730	266.269619693065	126.472961426912
4731.66666666667	266.560842433446	126.779466164052
4733.33333333333	266.850377468126	127.087597000397
4735	267.138207270103	127.397357083111
4736.66666666667	267.42431424283	127.708749538977
4738.33333333333	267.708680720211	128.021777474406
4740	267.991288966603	128.336443975425
4741.66666666667	268.272121176816	128.65275210769
4743.33333333333	268.551203195895	128.970660060662
4745	268.828520584589	129.290167263128
4746.66666666667	269.104020009146	129.611312957295
4748.33333333333	269.377684086696	129.934099408592
4750	269.649495381835	130.258528844618
4751.66666666667	269.919436406625	130.584603455138
4753.33333333333	270.187489620593	130.912325392085
4755	270.453637430731	131.241696769561
4756.66666666667	270.717862191497	131.572719663833
4758.33333333333	270.980146204813	131.905396113339
4760	271.240471720069	132.239728118682
4761.66666666667	271.498820934118	132.575717642635
4763.33333333333	271.755175991279	132.913366610135
4765	272.009518983339	133.252676908291
4766.66666666667	272.261831949546	133.593650386377
4768.33333333333	272.512096876616	133.936288855835
4770	272.760295698731	134.280594090275
4771.66666666667	273.006410297537	134.626567825476
4773.33333333333	273.250422502146	134.974211759382
4775	273.492314089135	135.323527552106
4776.66666666667	273.732066782547	135.67451682593
4778.33333333333	273.969662253891	136.027181165301
4780	274.205082122139	136.381522116835
4781.66666666667	274.438307953731	136.737541189317
4783.33333333333	274.669321262571	137.095239853698
4785	274.89810351003	137.454619543096
4786.66666666667	275.124636104942	137.815681652799
4788.33333333333	275.349031871031	138.178316912394
4790	275.571178812261	138.542605151889
4791.66666666667	275.791041794551	138.908561441067
4793.33333333333	276.008603283747	139.276185957602
4795	276.223845723072	139.64547881616
4796.66666666667	276.436751533128	140.016440068404
4798.33333333333	276.647303111898	140.389069702994
4800	276.855482834744	140.763367645583
4801.66666666667	277.061273054406	141.139333758821
4803.33333333333	277.264656101005	141.516967842354
4805	277.46561428204	141.896269632823
4806.66666666667	277.664129882389	142.277238803864
4808.33333333333	277.860185164311	142.659874966109
4810	278.053762367443	143.044177667187
4811.66666666667	278.244843708802	143.430146391721
4813.33333333333	278.433411382784	143.81778056133
4815	278.619447561163	144.207079534628
4816.66666666667	278.802934393095	144.598042607225
4818.33333333333	278.983854005114	144.990669011728
4820	279.162188501131	145.384957917738
4821.66666666667	279.337919962441	145.780908431851
4823.33333333333	279.511030447714	146.17851959766
4825	279.681501993001	146.577790395754
4826.66666666667	279.849316611734	146.978719743715
4828.33333333333	280.014456294721	147.381306496124
4830	280.176903010152	147.785549444556
4831.66666666667	280.336681895821	148.191413391195
4833.33333333333	280.493903815665	148.598795721773
4835	280.648407475969	149.007807514093
4836.66666666667	280.800176476331	149.418445955211
4838.33333333333	280.949194435017	149.830708136747
4840	281.095444988963	150.244591054883
4841.66666666667	281.238911793772	150.660091610368
4843.33333333333	281.379578523716	151.077206608512
4845	281.517428871737	151.49593275919
4846.66666666667	281.652446549444	151.916266676842
4848.33333333333	281.784615287116	152.338204880468
4850	281.9139188337	152.761743793636
4851.66666666667	282.040340956813	153.186879744476
4853.33333333333	282.163865442738	153.613608965681
4855	282.28447609643	154.04192759451
4856.66666666667	282.402156741511	154.471831672784
4858.33333333333	282.516891220271	154.903317146888
4860	282.62866339367	155.336379867771
4861.66666666667	282.737457141337	155.771015590946
4863.33333333333	282.843256361568	156.207219976491
4865	282.94604497133	156.644988589045
4866.66666666667	283.045806906257	157.084316897813
4868.33333333333	283.142526120653	157.525200276564
4870	283.236186587488	157.967634003628
4871.66666666667	283.326772298405	158.411613261903
4873.33333333333	283.414267263712	158.857133138847
4875	283.498655512387	159.304188626484
4876.66666666667	283.580066068859	159.752675783402
4878.33333333333	283.658479473054	160.202591814867
4880	283.733775935008	160.6540022434
4881.66666666667	283.805941767772	161.10690017302
4883.33333333333	283.874963355611	161.561278576488
4885	283.940827154006	162.017130295306
4886.66666666667	284.003519689656	162.474448039714
4888.33333333333	284.063027560473	162.933224388691
4890	284.119337435587	163.393451789959
4891.66666666667	284.172436055342	163.855122559977
4893.33333333333	284.222310231297	164.318228883944
4895	284.268946846231	164.782762815802
4896.66666666667	284.312332854135	165.248716278229
4898.33333333333	284.352455280216	165.716081062644
4900	284.389301220898	166.184848829206
4901.66666666667	284.42285784382	166.655011106816
4903.33333333333	284.453112387838	167.126559293111
4905	284.480052163023	167.59948465447
4906.66666666667	284.50366455066	168.073778326011
4908.33333333333	284.523937003254	168.549431311594
4910	284.54085704452	169.026434483815
4911.66666666667	284.554412269395	169.504778584013
4913.33333333333	284.564590344027	169.984454222266
4915	284.571379005782	170.465451877392
4916.66666666667	284.574766063241	170.947761896947
4918.33333333333	284.574739396202	171.431374497229
4920	284.571286955676	171.916279763276
4921.66666666667	284.564681763127	172.402309037253
4923.33333333333	284.554698319124	172.889571013261
4925	284.541299056839	173.378069702988
4926.66666666667	284.524474866567	173.86779318916
4928.33333333333	284.504216772437	174.35872938839
4930	284.480515932412	174.850866051182
4931.66666666667	284.453363638295	175.34419076193
4933.33333333333	284.422751315721	175.838690938916
4935	284.388670524165	176.334353834313
4936.66666666667	284.351112956934	176.831166534182
4938.33333333333	284.310070441174	177.329115958476
4940	284.265534937864	177.828188861037
4941.66666666667	284.217498541821	178.328371829594
4943.33333333333	284.165953481698	178.829651285769
4945	284.110892119982	179.332013485072
4946.66666666667	284.052306952999	179.835444516902
4948.33333333333	283.990190610908	180.33993030455
4950	283.924535857705	180.845456605194
4951.66666666667	283.855335591222	181.352009009904
4953.33333333333	283.782582843128	181.859572943636
4955	283.706270778926	182.36813366524
4956.66666666667	283.626392697956	182.877676267453
4958.33333333333	283.542942033394	183.388185676902
4960	283.45591235225	183.899646654104
4961.66666666667	283.365297355374	184.412043793466
4963.33333333333	283.271090877448	184.925361523282
4965	283.173363820125	185.439556513422
4966.66666666667	283.072295011157	185.954546607596
4968.33333333333	282.967662438596	186.470393293868
4970	282.859463171648	186.987079368021
4971.66666666667	282.747694478033	187.504587436535
4973.33333333333	282.632353823988	188.022899916579
4975	282.513438874259	188.541999036017
4976.66666666667	282.390947492112	189.061866833402
4978.33333333333	282.264877739324	189.582485157983
4980	282.135227876186	190.103835669701
4981.66666666667	282.001996361506	190.625899839188
4983.33333333333	281.865181852603	191.148658947769
4985	281.724783205314	191.672094087462
4986.66666666667	281.580799473988	192.196186160977
4988.33333333333	281.433229911488	192.720915881717
4990	281.282073969193	193.246263773777
4991.66666666667	281.127331296995	193.772210171945
4993.33333333333	280.969001743302	194.298735221701
4995	280.807085355033	194.825818879217
4996.66666666667	280.641582377625	195.353440911359
4998.33333333333	280.472493255028	195.881580895685
5000	280.299818629705	196.410218220444
