Time	Input1 (Mean)	Input2 (Mean)	Output (Mean)	Input1 (Std)	Input2 (Std)	Output (Std)
718344.972461309	0.0880860450753742	0.0880860450753798	0.909782071442258	0.0174565481754664	0.0174565481754665	0.0172619711792327
719347.146446319	0.0879759573365591	0.0879759573365647	0.909894848129762	0.0174474780551524	0.0174474780551524	0.0172512875677391
720349.321549517	0.0878661455062285	0.0878661455062341	0.910007342108336	0.0174363617249887	0.0174363617249887	0.0172406238303186
721351.497768108	0.0877566085457507	0.0877566085457562	0.910119554442437	0.0174243765711029	0.017424376571103	0.01722997990567
722353.675099404	0.0876473454216994	0.0876473454217049	0.910231486191191	0.0174134302466232	0.0174134302466233	0.0172193557329008
723355.853540528	0.0875383551058541	0.0875383551058596	0.910343138408386	0.0174044445430842	0.0174044445430843	0.0172087512511843
724358.033088716	0.0874296365751331	0.0874296365751385	0.910454512142542	0.0173934072633613	0.0173934072633614	0.0171981663989714
725360.213741211	0.0873211888115751	0.0873211888115807	0.910565608436932	0.0173814987205422	0.0173814987205423	0.0171876011160139
726362.395495368	0.0872130108022955	0.087213010802301	0.910676428329619	0.0173706312811424	0.0173706312811426	0.0171770553424653
727364.578348351	0.0871051015394858	0.0871051015394912	0.910786972853473	0.0173617289987845	0.0173617289987846	0.0171665290185409
728366.762297436	0.0869974600203491	0.0869974600203546	0.910897243036216	0.0173507697908989	0.017350769790899	0.0171560220837348
729368.947339909	0.0868900852470826	0.0868900852470882	0.911007239900456	0.0173389368902005	0.0173389368902007	0.0171455344788289
730371.133473163	0.086782976226834	0.0867829762268397	0.911116964463727	0.0173281473648687	0.0173281473648689	0.017135066145
731373.320694406	0.0866761319717026	0.0866761319717082	0.911226417738486	0.0173193275250168	0.0173193275250169	0.0171246170234824
732375.509000953	0.0865695514986755	0.086569551498681	0.911335600732178	0.0173084454270971	0.0173084454270972	0.0171141870547911
733377.698390128	0.0864632338296104	0.086463233829616	0.911444514447258	0.0172966872161733	0.0172966872161735	0.0171037761807153
734379.888859366	0.0863571779911947	0.0863571779912001	0.91155315988123	0.0172859746504522	0.0172859746504524	0.017093384343433
735382.080405913	0.0862513830149448	0.0862513830149501	0.911661538026646	0.017277236290982	0.0172772362909821	0.0170830114851755
736384.273027125	0.0861458479371456	0.086145847937151	0.91176964987117	0.0172664303575242	0.0172664303575243	0.0170726575474562
737386.466720367	0.0860405717988336	0.0860405717988389	0.911877496397597	0.0172547459002672	0.0172547459002673	0.0170623224730505
738388.661483109	0.0859355536457556	0.0859355536457609	0.911985078583893	0.0172441093558942	0.0172441093558944	0.0170520062051153
739390.857312639	0.0858307925283709	0.0858307925283762	0.912092397403195	0.0172354515308738	0.0172354515308739	0.0170417086868575
740393.05420635	0.0857262875017898	0.0857262875017951	0.912199453823867	0.0172247208323864	0.0172247208323865	0.0170314298607679
741395.252161647	0.0856220376257588	0.0856220376257641	0.912306248809527	0.0172131092085744	0.0172131092085745	0.017021169670586
742397.451176037	0.0855180419646202	0.0855180419646254	0.912412783319081	0.0172025477631316	0.0172025477631318	0.0170109280604273
743399.651246846	0.0854142995873135	0.0854142995873187	0.912519058306718	0.0171939695424722	0.0171939695424723	0.0170007049744529
744401.852371507	0.0853108095673172	0.0853108095673223	0.912625074721979	0.0171833131651305	0.0171833131651306	0.01699050035611
745404.054547461	0.0852075709826324	0.0852075709826376	0.912730833509766	0.017171773470085	0.0171717734700851	0.0169803141500819
746406.257772253	0.0851045829157455	0.0851045829157507	0.912836335610385	0.0171612862166578	0.0171612862166579	0.0169701463014217
747408.462043248	0.0850018444536286	0.0850018444536337	0.912941581959544	0.0171527866857742	0.0171527866857743	0.0169599967552246
748410.667357914	0.0848993546876829	0.084899354687688	0.913046573488409	0.0171422037310836	0.0171422037310837	0.0169498654558736
749412.873713729	0.0847971127137235	0.0847971127137286	0.913151311123626	0.0171307350753354	0.0171307350753355	0.0169397523489757
750415.081108276	0.084695117631942	0.0846951176319471	0.91325579578735	0.0171203211221802	0.0171203211221803	0.0169296573805017
751417.289538956	0.0845933685469082	0.0845933685469133	0.91336002839725	0.0171118993816593	0.0171118993816594	0.0169195804964609
752419.499003275	0.0844918645675141	0.0844918645675191	0.913464009866563	0.017101388966128	0.0171013889661281	0.0169095216421524
753421.709498747	0.0843906048069599	0.0843906048069649	0.913567741104115	0.0170899904750918	0.0170899904750919	0.0168994807640871
754423.921022989	0.0842895883827168	0.0842895883827218	0.913671223014349	0.0170796489453125	0.0170796489453126	0.016889457809134
755426.13357344	0.0841888144165298	0.0841888144165348	0.913774456497329	0.0170713041105911	0.0170713041105912	0.0168794527241971
756428.347147641	0.0840882820343623	0.0840882820343674	0.913877442448794	0.0170608653654099	0.01706086536541	0.0168694654554723
757430.561743143	0.0839879903663829	0.0839879903663879	0.913980181760174	0.0170495361790678	0.0170495361790679	0.0168594959503551
758432.777357596	0.0838879385469294	0.0838879385469344	0.914082675318624	0.0170392662103004	0.0170392662103005	0.016849544156594
759434.993988476	0.0837881257145112	0.0837881257145162	0.914184924007024	0.0170309974113509	0.017030997411351	0.0168396100219687
760437.211633359	0.0836885510117562	0.083688551011761	0.914286928704032	0.0170206294820828	0.0170206294820829	0.0168296934935528
761439.430289831	0.0835892135853964	0.0835892135854011	0.914388690284097	0.0170093687546754	0.0170093687546755	0.0168197945196084
762441.649955577	0.0834901125862348	0.0834901125862395	0.9144902096175	0.0169991694987808	0.0169991694987809	0.0168099130487442
763443.870628107	0.0833912471691467	0.0833912471691515	0.914591487570342	0.0169909758798051	0.0169909758798051	0.0168000490295977
764446.092305032	0.0832926164930277	0.0832926164930325	0.914692525004607	0.0169806779260818	0.0169806779260818	0.0167902024101018
765448.314983973	0.0831942197207816	0.0831942197207865	0.91479332277817	0.0169694848258075	0.0169694848258075	0.0167803731393665
766450.538662646	0.0830960560192857	0.0830960560192906	0.914893881744833	0.0169593554485724	0.0169593554485725	0.0167705611668435
767452.763338598	0.0829981245593939	0.0829981245593989	0.914994202754321	0.0169512361677033	0.0169512361677034	0.0167607664420096
768454.989009474	0.0829004245158857	0.0829004245158907	0.915094286652334	0.0169410073629299	0.01694100736293	0.0167509889136392
769457.215672927	0.0828029550674539	0.0828029550674589	0.915194134280564	0.0169298810716518	0.0169298810716519	0.0167412285316728
770459.443326706	0.0827057153966714	0.0827057153966765	0.915293746476723	0.0169198207524971	0.0169198207524971	0.016731485246387
771461.671968394	0.0826087046899945	0.0826087046899997	0.915393124074545	0.016911774981508	0.0169117749815081	0.0167217590080805
772463.901595667	0.0825119221377127	0.0825119221377178	0.915492267903833	0.0169016145125751	0.0169016145125751	0.0167120497663522
773466.132206211	0.0824153669339365	0.0824153669339417	0.915591178790473	0.0168905542255354	0.0168905542255355	0.0167023574719554
774468.363797811	0.0823190382765663	0.0823190382765716	0.915689857556466	0.0168805621572313	0.0168805621572314	0.0166926820759746
775470.596368078	0.0822229353672948	0.0822229353673	0.91578830501993	0.0168725890812529	0.0168725890812529	0.0166830235295137
776472.829914723	0.0821270574115581	0.0821270574115633	0.915886521995141	0.0168624961482559	0.0168624961482559	0.0166733817829784
777475.064435466	0.0820314036185246	0.0820314036185298	0.91598450929255	0.0168515010737976	0.0168515010737977	0.0166637567879184
778477.29992812	0.0819359732010637	0.0819359732010689	0.916082267718817	0.0168415764621873	0.0168415764621874	0.0166541484962095
779479.536390332	0.0818407653757489	0.081840765375754	0.916179798076804	0.0168336752794308	0.0168336752794308	0.0166445568597437
780481.773819845	0.0817457793628101	0.0817457793628151	0.916277101165625	0.0168236490953967	0.0168236490953967	0.0166349818297174
781484.012214408	0.0816510143861227	0.0816510143861277	0.916374177780656	0.016812718454692	0.0168127184546921	0.0166254233584602
782486.251571867	0.0815564696731774	0.0815564696731823	0.91647102871357	0.0168028605184211	0.0168028605184212	0.0166158813986226
783488.491889901	0.0814621444550825	0.0814621444550874	0.916567654752329	0.0167950304399094	0.0167950304399094	0.016606355902869
784490.733166283	0.081368037966519	0.0813680379665237	0.916664056681237	0.0167850702305298	0.0167850702305298	0.01659684682317
785492.975398796	0.0812741494457283	0.0812741494457329	0.916760235280942	0.0167742032573158	0.0167742032573159	0.0165873541126191
786495.218585314	0.0811804781344837	0.0811804781344883	0.916856191328479	0.0167644112275691	0.0167644112275691	0.0165778777246258
787497.462723547	0.0810870232780932	0.0810870232780978	0.916951925597256	0.016756651476874	0.016756651476874	0.0165684176126108
788499.707811302	0.0809937841253543	0.0809937841253588	0.917047438857106	0.0167467564802453	0.0167467564802453	0.0165589737293035
789501.953846389	0.0809007599285434	0.0809007599285479	0.917142731874294	0.0167359524205659	0.016735952420566	0.0165495460285453
790504.200826714	0.0808079499433877	0.0808079499433922	0.917237805411549	0.0167262255408105	0.0167262255408105	0.0165401344644895
791506.448750019	0.0807153534290676	0.0807153534290721	0.917332660228061	0.0167185353537969	0.016718535353797	0.0165307389912978
792508.697614138	0.080622969648173	0.0806229696481775	0.917427297079523	0.0167087048201668	0.0167087048201668	0.0165213595624425
793510.947416914	0.0805307978666933	0.0805307978666979	0.917521716718147	0.0166979629321211	0.0166979629321211	0.0165119961324984
794513.19815628	0.0804388373539891	0.0804388373539936	0.917615919892689	0.0166883004578561	0.0166883004578561	0.0165026486563471
795515.44983001	0.0803470873827958	0.0803470873828002	0.917709907348442	0.0166806790824322	0.0166806790824322	0.0164933170888761
796517.702435968	0.0802555472291802	0.0802555472291846	0.917803679827287	0.0166709122739521	0.0166709122739522	0.016484001384286
797519.955972025	0.0801642161725312	0.0801642161725355	0.917897238067701	0.0166602318274493	0.0166602318274493	0.0164747014978698
798522.210436144	0.0800730934955319	0.0800730934955363	0.917990582804784	0.0166506330259615	0.0166506330259615	0.0164654173852228
799524.465826128	0.0799821784841635	0.0799821784841678	0.918083714770255	0.0166430797218352	0.0166430797218352	0.0164561490019438
800526.72213987	0.0798914704276627	0.079891470427667	0.918176634692494	0.0166333759123197	0.0166333759123198	0.0164468963029469
801528.979375271	0.0798009686185132	0.0798009686185175	0.918269343296558	0.0166227561888393	0.0166227561888393	0.0164376592442289
802531.237530322	0.0797106723524179	0.0797106723524222	0.918361841304197	0.0166132203389652	0.0166132203389651	0.0164284377820843
803533.496602855	0.079620580928303	0.0796205809283072	0.918454129433865	0.0166057343774065	0.0166057343774065	0.016419231872809
804535.756590792	0.0795306936482771	0.0795306936482813	0.918546208400748	0.0165960928520978	0.0165960928520978	0.0164100414720164
805538.017492063	0.0794410098176218	0.079441009817626	0.918638078916783	0.0165855331444569	0.0165855331444568	0.0164008665363927
806540.279304684	0.0793515287447652	0.0793515287447696	0.918729741690682	0.0165760595363498	0.0165760595363497	0.016391707022918
807542.542026519	0.0792622497412868	0.0792622497412911	0.918821197427926	0.0165686401999593	0.0165686401999593	0.0163825628885711
808544.805655516	0.0791731721218759	0.0791731721218801	0.918912446830806	0.0165590602552975	0.0165590602552975	0.0163734340896506
809547.070189634	0.0790842952043236	0.0790842952043278	0.91900349059844	0.0165485598674226	0.0165485598674226	0.0163643205835188
810549.335626917	0.0789956183094972	0.0789956183095013	0.919094329426786	0.0165391478023265	0.0165391478023265	0.0163552223278273
811551.601965255	0.0789071407613441	0.0789071407613483	0.91918496400865	0.0165317943848092	0.0165317943848092	0.0163461392802242
812553.869202625	0.0788188618868524	0.0788188618868564	0.919275395033719	0.0165222753282089	0.0165222753282089	0.0163370713976801
813556.137337014	0.0787307810160421	0.078730781016046	0.919365623188571	0.016511833574914	0.016511833574914	0.0163280186382195
814558.406366492	0.0786428974819404	0.0786428974819443	0.919455649156706	0.016502482364942	0.016502482364942	0.0163189809601523
815560.676288976	0.0785552106205862	0.0785552106205902	0.919545473618534	0.0164951941708865	0.0164951941708864	0.0163099583217828
816562.947102472	0.078467719770991	0.0784677197709949	0.919635097251418	0.016485735320518	0.0164857353205179	0.0163009506807401
817565.218804992	0.0783804242751308	0.0783804242751346	0.919724520729684	0.0164753515272877	0.0164753515272877	0.0162919579956979
818567.491394633	0.0782933234779214	0.0782933234779254	0.919813744724644	0.0164660604952062	0.0164660604952062	0.0162829802256114
819569.76486934	0.0782064167272236	0.0782064167272275	0.919902769904593	0.0164588368398695	0.0164588368398695	0.0162740173294279
820572.039227145	0.0781197033738045	0.0781197033738083	0.919991596934844	0.0164494375244458	0.0164494375244458	0.0162650692654223
821574.314466086	0.07803318277133	0.0780331827713337	0.92008022647774	0.016439111027224	0.0164391110272239	0.0162561359929046
822576.590584286	0.0779468542763409	0.0779468542763446	0.920168659192679	0.0164298795062422	0.0164298795062422	0.0162472174714626
823578.867579718	0.0778607172482574	0.0778607172482612	0.920256895736107	0.0164227197153396	0.0164227197153396	0.0162383136606742
824581.145450439	0.0777747710493419	0.0777747710493458	0.920344936761554	0.0164133792739083	0.0164133792739083	0.016229424519447
825583.424194513	0.0776890150446916	0.0776890150446955	0.920432782919648	0.0164031094188912	0.0164031094188912	0.0162205500077151
826585.703810089	0.0776034486022149	0.0776034486022188	0.920520434858138	0.0163939367524555	0.0163939367524555	0.0162116900856864
827587.984295166	0.0775180710926362	0.0775180710926401	0.920607893221878	0.0163868401619556	0.0163868401619556	0.0162028447135569
828590.265647826	0.0774328818894594	0.0774328818894633	0.920695158652883	0.0163775579436957	0.0163775579436957	0.0161940138508548
829592.547866159	0.0773478803689611	0.0773478803689649	0.920782231790318	0.0163673440871309	0.0163673440871309	0.016185197458126
830594.830948339	0.077263065910167	0.0772630659101708	0.920869113270536	0.016358229628724	0.016358229628724	0.0161763954961864
831597.114892391	0.0771784378948571	0.077178437894861	0.920955803727064	0.0163511955846482	0.0163511955846482	0.0161676079258382
832599.399696423	0.0770939957075302	0.0770939957075341	0.921042303790642	0.0163419709486721	0.0163419709486721	0.0161588347072179
833601.685358549	0.0770097387353966	0.0770097387354006	0.921128614089232	0.0163318124566616	0.0163318124566615	0.0161500758014715
834603.971876968	0.0769256663683558	0.0769256663683597	0.92121473524804	0.0163227555696066	0.0163227555696065	0.0161413311700108
835606.259249728	0.0768417779990015	0.0768417779990054	0.921300667889512	0.016315783427834	0.0163157834278339	0.0161326007742325
836608.547474965	0.0767580730225866	0.0767580730225904	0.921386412633365	0.0163066157429938	0.0163066157429937	0.0161238845748699
837610.836550817	0.0766745508370164	0.0766745508370201	0.921471970096599	0.0162965119913017	0.0162965119913016	0.016115182533657
838613.126475506	0.076591210842827	0.0765912108428306	0.921557340893519	0.0162875120485711	0.016287512048571	0.0161064946125906
839615.417247107	0.07650805244319	0.0765080524431937	0.921642525635725	0.0162806011746474	0.0162806011746473	0.0160978207736499
840617.708863778	0.0764250750438782	0.0764250750438819	0.921727524932155	0.016271489819346	0.0162714898193459	0.0160891609781536
841620.001323682	0.0763422780532595	0.0763422780532632	0.921812339389084	0.0162614401932114	0.0162614401932113	0.0160805151884126
842622.294625064	0.0762596608822753	0.0762596608822791	0.921896969610152	0.01625249657724	0.0162524965772399	0.016071883366997
843624.588766025	0.0761772229444456	0.0761772229444493	0.921981416196355	0.0162456463461913	0.0162456463461912	0.0160632654764575
844626.883744746	0.0760949636558353	0.0760949636558389	0.922065679746081	0.0162365907081977	0.0162365907081977	0.016054661478687
845629.179559413	0.0760128824350479	0.0760128824350516	0.922149760855113	0.0162265946021516	0.0162265946021516	0.0160460713365622
846631.476208297	0.0759309787032053	0.075930978703209	0.922233660116657	0.0162177067046544	0.0162177067046544	0.0160374950132154
847633.77368952	0.0758492518839521	0.0758492518839558	0.922317378121334	0.016210916500805	0.0162109165008049	0.0160289324717581
848636.072001288	0.075767701403423	0.0757677014034267	0.922400915457207	0.0162019159770745	0.0162019159770745	0.0160203836746462
849638.371141811	0.0756863266902368	0.0756863266902405	0.922484272709797	0.0161919727947606	0.0161919727947606	0.0160118485853114
850640.671109381	0.0756051271754766	0.0756051271754803	0.922567450462101	0.0161831400165545	0.0161831400165545	0.0160033271674374
851642.971902146	0.0755241022926937	0.0755241022926974	0.922650449294584	0.0161764092333494	0.0161764092333493	0.0159948193846859
852645.273518334	0.0754432514778764	0.0754432514778801	0.922733269785211	0.0161674632298473	0.0161674632298472	0.0159863252000649
853647.575956177	0.0753625741694436	0.0753625741694473	0.922815912509459	0.0161575723838477	0.0161575723838476	0.0159778445775508
854649.879213991	0.0752820698082256	0.0752820698082291	0.922898378040333	0.0161487941346775	0.0161487941346775	0.0159693774813682
855652.183289946	0.0752017378374685	0.075201737837472	0.922980666948362	0.0161421221745085	0.0161421221745084	0.0159609238757181
856654.488182293	0.075121577702803	0.0751215777028065	0.923062779801629	0.0161332301060383	0.0161332301060383	0.0159524837241508
857656.793889289	0.075041588852239	0.0750415888522425	0.923144717165781	0.0161233910177029	0.0161233910177029	0.0159440569911763
858659.100409268	0.074961770736146	0.0749617707361496	0.923226479604045	0.0161146667160716	0.0161146667160715	0.0159356436415504
859661.407740424	0.074882122807258	0.0748821228072617	0.923308067677226	0.016108052990108	0.016108052990108	0.0159272436400031
860663.715881031	0.0748026445206429	0.0748026445206466	0.923389481943734	0.0160992142801436	0.0160992142801436	0.0159188569506165
861666.024829369	0.074723335333697	0.0747233353337006	0.923470722959595	0.0160894263794232	0.0160894263794231	0.0159104835384247
862668.334583793	0.0746441947061263	0.0746441947061298	0.923551791278469	0.0160807554524257	0.0160807554524257	0.015902123368704
863670.64514252	0.0745652220999514	0.074565222099955	0.923632687451642	0.0160741993804486	0.0160741993804486	0.0158937764067038
864672.956503846	0.0744864169794769	0.0744864169794804	0.923713412028059	0.0160654134609701	0.01606541346097	0.0158854426170279
865675.268666072	0.0744077788112868	0.0744077788112903	0.923793965554328	0.0160556761862538	0.0160556761862538	0.0158771219652245
866677.581627574	0.074329307064226	0.0743293070642294	0.923874348574741	0.016047058069415	0.016047058069415	0.0158688144170808
867679.895386592	0.0742510012094049	0.0742510012094084	0.923954561631268	0.0160405590796552	0.0160405590796552	0.0158605199383559
868682.209941443	0.07417286072017	0.0741728607201735	0.924034605263588	0.0160318253909887	0.0160318253909886	0.0158522384941654
869684.525290449	0.0740948850720991	0.0740948850721026	0.92411448000909	0.0160221381889449	0.0160221381889448	0.0158439700505619
870686.841432009	0.0740170737429831	0.0740170737429867	0.924194186402898	0.016013572326061	0.0160135723260609	0.0158357145738342
871689.158364384	0.0739394262128312	0.0739394262128346	0.924273724977861	0.0160071298550409	0.0160071298550408	0.0158274720302412
872691.476085912	0.0738619419638413	0.0738619419638446	0.924353096264585	0.0159984478457018	0.0159984478457017	0.015819242385401
873693.794594935	0.073784620480396	0.0737846204803994	0.924432300791437	0.0159888101711227	0.0159888101711226	0.0158110256058613
874696.113889874	0.0737074612490446	0.073707461249048	0.924511339084563	0.0159802960141066	0.0159802960141065	0.0158028216584028
875698.43396901	0.0736304637585081	0.0736304637585116	0.924590211667883	0.0159739095064856	0.0159739095064855	0.015794630509775
876700.754830702	0.0735536274996508	0.0735536274996543	0.924668919063123	0.0159652786330257	0.0159652786330257	0.0157864521260894
877703.076473315	0.0734769519654757	0.073476951965479	0.924747461789811	0.0159556899486755	0.0159556899486755	0.0157782864743794
878705.398895286	0.0734004366511075	0.0734004366511108	0.924825840365305	0.015947226957405	0.0159472269574049	0.0157701335219084
879707.722094921	0.073324081053797	0.0733240810538004	0.924904055304786	0.0159408958658286	0.0159408958658285	0.0157619932359078
880710.046070599	0.073247884672894	0.0732478846728975	0.92498210712128	0.0159323155926867	0.0159323155926866	0.0157538655829727
881712.370820704	0.0731718470098427	0.0731718470098461	0.925059996325665	0.0159227753691529	0.0159227753691529	0.0157457505306136
882714.696343694	0.0730959675681639	0.0730959675681674	0.925137723426693	0.0159143630113233	0.0159143630113233	0.0157376480465679
883717.022637894	0.0730202458534619	0.0730202458534653	0.925215288930984	0.0159080867962753	0.0159080867962751	0.0157295580985394
884719.349701705	0.072944681373395	0.0729446813733984	0.925292693343049	0.0158995565956305	0.0158995565956304	0.0157214806535986
885721.67753353	0.0728692736376731	0.0728692736376765	0.925369937165292	0.0158900643111792	0.0158900643111791	0.0157134156797238
886724.006131847	0.0727940221580404	0.0727940221580438	0.925447020898043	0.0158817020621585	0.0158817020621584	0.0157053631451176
887726.335495002	0.0727189264482803	0.0727189264482837	0.925523945039533	0.0158754801918164	0.0158754801918163	0.0156973230179478
888728.665621415	0.0726439860241886	0.072643986024192	0.925600710085932	0.0158669995434457	0.0158669995434456	0.0156892952657514
889730.996509509	0.07256920040357	0.0725692004035735	0.925677316531355	0.0158575546838794	0.0158575546838794	0.0156812798569661
890733.328157781	0.0724945691062218	0.0724945691062253	0.92575376486787	0.015849242026567	0.0158492420265669	0.0156732767602512
891735.660564597	0.0724200916539383	0.0724200916539417	0.925830055585502	0.0158430739766614	0.0158430739766613	0.0156652859442298
892737.993728397	0.0723457675704851	0.0723457675704885	0.925906189172253	0.0158346423677997	0.0158346423677996	0.0156573073768968
893740.327647622	0.0722715963815954	0.0722715963815986	0.925982166114109	0.015825244426319	0.015825244426319	0.0156493410271411
894742.662320791	0.0721975776149534	0.0721975776149566	0.926057986895061	0.0158169808510074	0.0158169808510074	0.01564138686407
895744.997746287	0.0721237108002	0.0721237108002033	0.926133651997087	0.0158108661046837	0.0158108661046837	0.0156334448567541
896747.333922568	0.0720499954689073	0.0720499954689105	0.92620916190019	0.0158024830298874	0.0158024830298874	0.0156255149736377
897749.670848098	0.071976431154574	0.0719764311545773	0.926284517082397	0.0157931315069552	0.0157931315069552	0.0156175971840524
898752.008521412	0.0719030173926106	0.071903017392614	0.926359718019779	0.0157849165111953	0.0157849165111952	0.0156096914575459
899754.346940912	0.0718297537203442	0.0718297537203476	0.926434765186437	0.0157788545588788	0.0157788545588788	0.0156017977636274
900756.686105077	0.0717566396769931	0.0717566396769965	0.926509659054538	0.0157705195198921	0.0157705195198921	0.015593916071183
901759.026012389	0.0716836748036635	0.0716836748036669	0.926584400094315	0.0157612139231012	0.0157612139231011	0.0155860463499789
902761.366661399	0.0716108586433344	0.0716108586433378	0.926658988774076	0.0157530470115697	0.0157530470115696	0.015578188569995
903763.708050532	0.0715381907408621	0.0715381907408655	0.926733425560212	0.0157470373508338	0.0157470373508338	0.0155703427011714
904766.050178283	0.0714656706429562	0.0714656706429597	0.926807710917209	0.0157387498564583	0.0157387498564582	0.015562508712828
905768.393043152	0.0713932978981758	0.0713932978981792	0.92688184530766	0.0157294897004017	0.0157294897004016	0.0155546865751576
906770.73664371	0.0713210720569144	0.0713210720569179	0.926955829192276	0.0157213703847722	0.0157213703847721	0.0155468762585645
907773.080978399	0.0712489926714052	0.0712489926714086	0.927029663029887	0.0157154125202096	0.0157154125202095	0.0155390777334122
908775.426045734	0.0711770592956969	0.0711770592957004	0.927103347277457	0.0157071720861764	0.0157071720861763	0.015531290969446
909777.771844233	0.0711052714856506	0.0711052714856541	0.927176882390096	0.0156979568923206	0.0156979568923205	0.0155235159372783
910780.118372483	0.0710336287989245	0.0710336287989281	0.927250268821071	0.0156898846911374	0.0156898846911373	0.0155157526077298
911782.465628944	0.0709621307949799	0.0709621307949834	0.927323507021803	0.0156839781342333	0.0156839781342332	0.0155080009515797
912784.813612152	0.0708907770350564	0.0708907770350597	0.927396597441884	0.0156757842830783	0.0156757842830782	0.0155002609389916
913787.162320639	0.0708195670821694	0.0708195670821728	0.927469540529094	0.0156666135796395	0.0156666135796394	0.0154925325409894
914789.511753014	0.0707485005010961	0.0707485005010995	0.927542336729404	0.0156585880181938	0.0156585880181937	0.015484815728803
915791.861907753	0.0706775768583798	0.0706775768583832	0.927614986486975	0.015652732287203	0.0156527322872029	0.0154771104736198
916794.212783408	0.0706067957223067	0.0706067957223101	0.927687490244182	0.0156445845481446	0.0156445845481445	0.0154694167460142
917796.564378532	0.0705361566629035	0.0705361566629069	0.927759848441613	0.0156354578699672	0.0156354578699671	0.0154617345174142
918798.916691747	0.0704656592519227	0.0704656592519262	0.927832061518093	0.0156274784801763	0.0156274784801762	0.0154540637594518
919801.26972155	0.0703953030628482	0.0703953030628517	0.92790412991067	0.0156216731000026	0.0156216731000024	0.0154464044437154
920803.623466509	0.0703250876708718	0.0703250876708754	0.92797605405464	0.0156135710088221	0.015613571008822	0.0154387565411825
921805.977925196	0.0702550126528908	0.0702550126528945	0.928047834383553	0.0156044878972603	0.0156044878972602	0.0154311200236784
922808.333096247	0.0701850775874942	0.070185077587498	0.928119471329225	0.0155965542175495	0.0155965542175493	0.0154234948632298
923810.68897818	0.0701152820549676	0.0701152820549713	0.928190965321733	0.0155907987196269	0.0155907987196268	0.0154158810318189
924813.045569579	0.0700456256372707	0.0700456256372743	0.928262316789439	0.0155827418185522	0.0155827418185521	0.0154082785008194
925815.40286903	0.0699761079180346	0.0699761079180382	0.928333526158988	0.0155737018213536	0.0155737018213535	0.0154006872424469
926817.76087519	0.069906728482549	0.0699067284825527	0.928404593855333	0.0155658133965404	0.0155658133965403	0.0153931072291156
927820.119586591	0.0698374869177656	0.0698374869177693	0.928475520301716	0.0155601073187184	0.0155601073187183	0.0153855384331945
928822.479001835	0.069768382812278	0.0697683828122816	0.928546305919699	0.0155520951563087	0.0155520951563086	0.0153779808264469
929824.839119526	0.0696994157563176	0.0696994157563211	0.928616951129167	0.0155430978275015	0.0155430978275014	0.0153704343814713
930827.199938336	0.069630585341741	0.0696305853417446	0.928687456348338	0.0155352542086824	0.0155352542086822	0.0153628990710629
931829.561456815	0.0695618911620352	0.0695618911620388	0.92875782199376	0.0155295970951124	0.0155295970951122	0.0153553748679707
932831.92367358	0.0694933328122957	0.0694933328122992	0.928828048480331	0.015521629226147	0.0155216292261469	0.0153478617443405
933834.286587253	0.0694249098892239	0.0694249098892273	0.928898136221306	0.0155126741259281	0.015512674125928	0.0153403596731472
934836.65019652	0.0693566219911145	0.0693566219911178	0.928968085628303	0.015504874870368	0.0155048748703679	0.0153328686275601
935839.01449995	0.0692884687178598	0.0692884687178632	0.929037897111305	0.0154992662713928	0.0154992662713927	0.0153253885807017
936841.379496176	0.0692204496709298	0.0692204496709331	0.929107571078678	0.0154913422567614	0.0154913422567613	0.0153179195050935
937843.745183835	0.0691525644533682	0.0691525644533714	0.929177107937176	0.0154824289513884	0.0154824289513883	0.0153104613740803
938846.111561631	0.0690848126697809	0.0690848126697843	0.92924650809195	0.0154746736224122	0.0154746736224121	0.015303014161199
939848.478628147	0.0690171939263407	0.0690171939263441	0.929315771946545	0.0154691130944577	0.0154691130944575	0.0152955778399389
940850.846382033	0.0689497078307659	0.0689497078307694	0.929384899902926	0.0154612325010531	0.015461232501053	0.0152881523831907
941853.214821943	0.0688823539923189	0.0688823539923225	0.929453892361472	0.0154523605627375	0.0154523605627373	0.0152807377646627
942855.583946596	0.0688151320217932	0.0688151320217968	0.929522749720995	0.015444648729624	0.0154446487296238	0.015273333958253
943857.953754591	0.0687480415315185	0.0687480415315221	0.929591472378729	0.0154391358350933	0.0154391358350931	0.0152659409378111
944860.324244594	0.0686810821353401	0.0686810821353438	0.929660060730357	0.0154312982357066	0.0154312982357065	0.0152585586765908
945862.695415274	0.0686142534486174	0.0686142534486211	0.929728515170012	0.0154224672425099	0.0154224672425097	0.0152511871486574
946865.067265365	0.0685475550882105	0.0685475550882141	0.929796836090285	0.0154147984803881	0.0154147984803879	0.0152438263282639
947867.439793484	0.0684809866724863	0.0684809866724898	0.929865023882227	0.0154093327875577	0.0154093327875576	0.015236476189614
948869.812998311	0.0684145478212978	0.0684145478213013	0.929933078935364	0.0154015377607759	0.0154015377607757	0.0152291367063181
949872.186878531	0.0683482381559823	0.0683482381559858	0.930001001637702	0.0153927472965075	0.0153927472965074	0.0152218078527923
950874.561432894	0.0682820572993494	0.0682820572993529	0.930068792375735	0.0153851211862548	0.0153851211862547	0.0152144896036383
951876.93666003	0.0682160048756852	0.0682160048756888	0.930136451534447	0.0153797022691734	0.0153797022691732	0.015207181933408
