Time	reporter
33242.5307956092	0.0804498335437199
33282.5338299013	0.080464641008262
33322.5368641933	0.0804794057942767
33362.5398984853	0.0804941280843888
33402.5429327773	0.0805088080603515
33442.5459670693	0.0805234459028095
33482.5490013613	0.0805380417915516
33522.5520356533	0.0805525959052692
33562.5550699453	0.0805671084218071
33602.5581042373	0.0805815795179283
33642.5611385294	0.0805960093695606
33682.5641728214	0.0806103981515605
33722.5672071134	0.0806247460379603
33762.5702414054	0.0806390532017381
33802.5732756974	0.0806533198150522
33842.5763099894	0.080667546049019
33882.5793442814	0.0806817320739556
33922.5823785734	0.0806958780591406
33962.5854128654	0.0807099841730644
34002.5884471574	0.0807240505831937
34042.5914814495	0.0807380774562166
34082.5945157415	0.0807520649578074
34122.5975500335	0.080766013252875
34162.6005843255	0.0807799225053258
34202.6036186175	0.0807937928783097
34242.6066529095	0.0808076245339854
34282.6096872015	0.0808214176337672
34322.6127214935	0.0808351723380877
34362.6157557855	0.0808488888066466
34402.6187900776	0.0808625671981703
34442.6218243696	0.0808762076706671
34482.6248586616	0.0808898103811795
34522.6278929536	0.0809033754860389
34562.6309272456	0.0809169031406281
34602.6339615376	0.0809303934996254
34642.6369958296	0.0809438467167701
34682.6400301216	0.0809572629451076
34722.6430644136	0.0809706423367552
34762.6460987057	0.0809839850431477
34802.6491329977	0.0809972912147985
34842.6521672897	0.0810105610015484
34882.6552015817	0.0810237945523283
34922.6582358737	0.0810369920154054
34962.6612701657	0.0810501535381482
35002.6643044577	0.0810632792672682
35042.6673387497	0.0810763693485897
35082.6703730417	0.0810894239272889
35122.6734073338	0.081102443147663
35162.6764416258	0.0811154271533738
35202.6794759178	0.08112837608721
35242.6825102098	0.0811412900913348
35282.6855445018	0.0811541693070501
35322.6885787938	0.0811670138750373
35362.6916130858	0.0811798239351266
35402.6946473778	0.0811925996265385
35442.6976816698	0.0812053410876487
35482.7007159619	0.0812180484562358
35522.7037502539	0.0812307218692394
35562.7067845459	0.0812433614630102
35602.7098188379	0.0812559673730707
35642.7128531299	0.0812685397343624
35682.7158874219	0.081281078681007
35722.7189217139	0.0812935843465506
35762.7219560059	0.0813060568637329
35802.7249902979	0.0813184963647248
35842.7280245899	0.0813309029808973
35882.731058882	0.081343276843064
35922.734093174	0.0813556180812449
35962.737127466	0.0813679268249096
36002.740161758	0.0813802032027438
36042.74319605	0.081392447342893
36082.746230342	0.0814046593727198
36122.749264634	0.0814168394190588
36162.752298926	0.0814289876079747
36202.755333218	0.0814411040650063
36242.7583675101	0.0814531889149298
36282.7614018021	0.0814652422820035
36322.7644360941	0.081477264289733
36362.7674703861	0.0814892550611129
36402.7705046781	0.0815012147183928
36442.7735389701	0.0815131433833176
36482.7765732621	0.0815250411768949
36522.7796075541	0.0815369082196368
36562.7826418461	0.0815487446313242
36602.7856761382	0.081560550531251
36642.7887104302	0.0815723260379851
36682.7917447222	0.0815840712696132
36722.7947790142	0.0815957863435075
36762.7978133062	0.0816074713765655
36802.8008475982	0.0816191264849766
36842.8038818902	0.0816307517844607
36882.8069161822	0.0816423473900387
36922.8099504742	0.0816539134162671
36962.8129847662	0.0816654499770104
37002.8160190583	0.08167695718568
37042.8190533503	0.0816884351549972
37082.8220876423	0.0816998839972392
37122.8251219343	0.0817113038239994
37162.8281562263	0.0817226947464315
37202.8311905183	0.0817340568750154
37242.8342248103	0.0817453903197975
37282.8372591023	0.0817566951901556
37322.8402933944	0.0817679715950411
37362.8433276864	0.0817792196427432
37402.8463619784	0.0817904394411302
37442.8493962704	0.0818016310974172
37482.8524305624	0.0818127947184034
37522.8554648544	0.0818239304102388
37562.8584991464	0.0818350382786662
37602.8615334384	0.0818461184287857
37642.8645677304	0.0818571709652972
37682.8676020224	0.0818681959922612
37722.8706363145	0.0818791936133449
37762.8736706065	0.0818901639315845
37802.8767048985	0.0819011070496246
37842.8797391905	0.0819120230694887
37882.8827734825	0.081922912092814
37922.8858077745	0.0819337742206233
37962.8888420665	0.0819446095535544
38002.8918763585	0.0819554181916377
38042.8949106505	0.0819662002345324
38082.8979449426	0.0819769557812882
38122.9009792346	0.0819876849305883
38162.9040135266	0.0819983877805156
38202.9070478186	0.0820090644287935
38242.9100821106	0.0820197149725484
38282.9131164026	0.0820303395085516
38322.9161506946	0.0820409381329856
38362.9191849866	0.0820515109416816
38402.9222192786	0.0820620580298885
38442.9252535707	0.082072579492509
38482.9282878627	0.0820830754238668
38522.9313221547	0.0820935459179485
38562.9343564467	0.0821039910681655
38602.9373907387	0.0821144109675969
38642.9404250307	0.0821248057087504
38682.9434593227	0.0821351753838092
38722.9464936147	0.0821455200843893
38762.9495279067	0.0821558399017874
38802.9525621987	0.0821661349267395
38842.9555964908	0.0821764052496644
38882.9586307828	0.082186650960427
38922.9616650748	0.0821968721485811
38962.9646993668	0.0822070689031308
39002.9677336588	0.0822172413127715
39042.9707679508	0.0822273894656554
39082.9738022428	0.0822375134496338
39122.9768365348	0.0822476133520182
39162.9798708269	0.0822576892598225
39202.9829051189	0.0822677412595246
39242.9859394109	0.0822777694373131
39282.9889737029	0.0822877738788419
39322.9920079949	0.0822977546694818
39362.9950422869	0.0823077118940766
39402.9980765789	0.0823176456371854
39443.0011108709	0.082327555982849
39483.0041451629	0.0823374430148301
39523.0071794549	0.0823473068163737
39563.010213747	0.0823571474704498
39603.013248039	0.0823669650595206
39643.016282331	0.0823767596657766
39683.019316623	0.082386531370899
39723.022350915	0.0823962802563076
39763.025385207	0.0824060064029187
39803.028419499	0.0824157098913865
39843.031453791	0.0824253908018657
39883.034488083	0.0824350492142582
39923.0375223751	0.0824446852079701
39963.0405566671	0.0824542988621558
39999.9973542504	0.0824631606508047
39999.9999996	0.0824631612845342
40000	0.0824631612845342
