Time	A (Mean)	B (Mean)	Inh (Mean)	A (Std)	B (Std)	Inh (Std)
10253.827803822	1.68136144880172	4.51723887548625	16.1709327704311	51.2987847175461	64.931879696523	110.840396828796
10270.4851856813	1.63521410744609	4.50580166073285	16.2374252731438	50.1094061247477	66.1200571715941	114.891285424074
10288.8083057265	1.58513610364849	4.49037333451658	16.3018784581101	48.7809927492363	67.3316753732919	119.317645810128
10308.9637377763	1.53096376042751	4.47007862039154	16.3623878354241	47.302698861181	68.5471038351699	124.122768825112
10331.134713031	1.47257890851074	4.44390291310406	16.4165680794742	45.6648883037442	69.7405574278542	129.299687369587
10342.5197437873	1.44311917756175	4.42895712225774	16.4394271874949	44.8220481265608	70.2947654154252	131.904178216618
10355.0432776193	1.41114039111893	4.4113816826973	16.4607385916419	43.8953458589184	70.8584793508811	134.721325973836
10368.8191648345	1.37649596346073	4.39071957113837	16.4796017096718	42.8781673897713	71.4232134972233	137.757613946566
10383.9726407712	1.33904933602823	4.36644281632176	16.494892943889	41.7640068580146	71.9778945491976	141.016259146273
10400.6414643015	1.29867998751847	4.33794537167563	16.5052247281941	40.5466999261869	72.5083834225392	144.496036935402
10418.977170185	1.25529075066915	4.30453683601263	16.5088998731619	39.2207313711746	72.9969685829471	148.189883477845
10439.1464466567	1.2088164405101	4.26543793583467	16.5038619142184	37.7816173896676	73.4218591634118	152.083248609007
10461.3326507756	1.15923371702626	4.21977896673653	16.4876427611642	36.2263594928003	73.7567212347806	156.152188801017
10485.7374753064	1.10657199113823	4.16660269638622	16.4573097550255	34.5539623947414	73.9703207962738	160.361216745934
10512.5827822903	1.0509250241605	4.10487354978833	16.4094153311999	32.7660024386612	74.0263608680713	164.660957896421
10542.1126199726	0.99246264057032	4.03349522335799	16.3399539684213	30.8672210806678	73.8836258564975	168.985700608455
10574.1088306883	0.932330703894936	3.95259504202273	16.2459080480038	28.8953812848869	73.5040510283146	173.190870549013
10606.513934324	0.874770340502987	3.86748251167965	16.1319527006112	26.9928450992559	72.900956915542	176.943094101224
10638.712533502	0.820817393611507	3.78032455881763	16.001316291716	25.1987579809245	72.1045078748435	180.173890616299
10672.1591923423	0.768081281857163	3.68764155388894	15.8485659846761	23.437408954254	71.0913916820355	183.016785797619
10708.9505170666	0.713810578599707	3.58383214060963	15.6620824701599	21.6193139817166	69.7854151516716	185.558772031729
10749.4209742634	0.658419733718802	3.46819454384073	15.4366813554813	19.7607198919842	68.1514396643259	187.67564341053
10788.7385028755	0.608688592603131	3.3551630583233	15.199489711424	18.0920502250366	66.4004712111229	189.084624397391
10825.4320510655	0.565689048579998	3.24966760136863	14.9637597891266	16.6512750420332	64.6496208300906	189.856260160895
10864.1190382962	0.523699161649989	3.13898045272557	14.7020040727633	15.2478549469455	62.7088381746848	190.136701693348
10903.270848474	0.484473165693041	3.02802386471546	14.4250860346683	13.9415123825285	60.6714575234411	189.90074496326
10923.6381347495	0.465291461880063	2.97087246155309	14.2768358982893	13.3048795784951	59.5904251114505	189.58422575414
10946.0421496526	0.445110675958547	2.90854224180269	14.1108160290295	12.6369192597373	58.3894000150193	189.09138715382
10970.686566046	0.423976989121154	2.84070382141286	13.9249850553848	11.9396950073131	57.0582887958118	188.382631042496
10997.7954240787	0.401958177594829	2.76704860389272	13.7171415820953	11.216076808566	55.5873643748429	187.412494771327
11027.6151679146	0.379145769732535	2.68730266053912	13.4849421394829	10.4698219327909	53.967718826844	186.129481624205
11057.8839131165	0.357413103957306	2.6078245026389	13.2460497455166	9.76259707094975	52.3285880186194	184.612345441756
11091.1795328385	0.335061570116242	2.52221431123768	12.9802905968619	9.03950081258969	50.5385619200555	182.713541792091
11127.377590379	0.312486768076886	2.43140897748651	12.6887104137494	8.31412712972431	48.615993773366	180.400509419801
11161.0652700188	0.292980365552041	2.34910552580193	12.4156671533456	7.69183468615014	46.8553419790453	178.038109116758
11198.1217176226	0.273075667125133	2.2610954354118	12.1142997095946	7.06164310269146	44.956767216485	175.231339148159
11238.8838099868	0.252916374097486	2.16739543062594	11.7825546772191	6.4288977281599	42.9209447946464	171.922613270895
11283.7221115874	0.232665844296227	2.06812975974552	11.4185477967464	5.79951876425444	40.7518607239155	168.053678556728
11307.6067927569	0.222639582050999	2.0168825750591	11.2254554601616	5.49058537581937	39.6283160957917	165.908551778027
11333.8799420433	0.212181046218093	1.96181613197715	11.0139698826448	5.17037665137003	38.4190585740734	163.490371518059
11362.7804062583	0.201328514325981	1.90281438624649	10.7826907631383	4.84043603039821	37.1218749703235	160.768160279773
11394.5709168948	0.190131436557637	1.83979743971813	10.5302263515037	4.5026873619697	35.7355853764361	157.709356098629
11429.540478595	0.178651006093132	1.77273114463817	10.2552339215382	4.15947524409318	34.2602973367489	154.280455526867
11465.0048280486	0.167839160766731	1.70708664826139	9.97963853067542	3.83941389973332	32.8174053963949	150.748923949926
11504.0156124474	0.156839003480512	1.63757923737378	9.68072824759531	3.51724920517452	31.2919817585275	146.818095029131
11546.3609630487	0.145871406373121	1.56525522201349	9.36176655872435	3.19986962934531	29.7086401533814	142.516013536949
11588.3646784245	0.135907267879884	1.49663580089475	9.05146876412837	2.91519349508344	28.2112850793039	138.231578405671
11634.5687653379	0.125904448776434	1.42462540987858	8.71759300397222	2.63336451618288	26.6462841606907	133.520052489538
11685.3932609426	0.115949697145702	1.34945446364841	8.35981517461117	2.35732135466829	25.0208921873244	128.362955453305
11708.2642839647	0.111798707103296	1.31696044128045	8.20216892845097	2.24372069980493	24.3212609874463	126.057214857638
11732.8736594513	0.107544454805222	1.28289327561224	8.03491759466991	2.12830018259235	23.5898640884146	123.589779185956
11759.9439724866	0.103105688566555	1.24646801846138	7.85382592064793	2.00902929032556	22.8103718113325	120.894459738036
11789.7213168254	0.0984981019429139	1.20763623508387	7.65815791153278	1.88657008233935	21.9824368268243	117.955606668544
11822.4763955981	0.0937420667052727	1.16637338530059	7.44724182327241	1.76175155135385	21.1063344211346	114.758141875636
11854.4679398342	0.0893922984465409	1.12749501727025	7.24564394916422	1.64916486138527	20.2845133327736	111.674524470297
11889.4613091709	0.0849459765242489	1.08652461835264	7.03013721691336	1.53580555424588	19.4225144229401	108.349911242611
11927.9540154413	0.0804042369058913	1.04326739678529	6.7991378481497	1.42203196850712	18.5171390171745	104.755464354158
11970.2959923388	0.0757981121417221	0.997787189225081	6.55236538212677	1.30901979547487	17.5707522786357	100.882196866014
12016.872166926	0.0711632395333034	0.950189954431351	6.28974579108638	1.19811471268044	16.5866673669957	96.7244670892272
12068.105958972	0.0665395336204006	0.900628948107618	6.0114624669752	1.0908042859711	15.5692089749482	92.2810365409358
12091.7236973978	0.0645622452727125	0.878725708679928	5.88688177275662	1.04611243875689	15.121994382082	90.2798824801676
12117.1959623889	0.0625315548613275	0.855745565546865	5.75511185331979	1.00106393516582	14.6544430313197	88.1555612494704
12145.2154538791	0.0604137414842815	0.831216430080064	5.61324653988217	0.955094501027495	14.1572723765709	85.8599492210884
12176.0368945183	0.0582167991713018	0.805112745667633	5.4608849129246	0.908626200538876	13.6303773309835	83.3849771347775
12209.9404792214	0.0559511704077922	0.77742539870054	5.29769679935627	0.862179082410677	13.0740314360839	80.7236174187787
12243.9236429524	0.0538290878685498	0.750713337831244	5.13869515458622	0.820228192816823	12.5397800293189	78.1204667061265
12281.3051230564	0.0516556379123087	0.722486466697525	4.96899051870985	0.779055241939168	11.9779347361538	75.3315688229859
12322.4247511709	0.0494460178139868	0.692778325709947	4.78848595169598	0.739355574740613	11.389640256567	72.35376313086
12366.8263393255	0.0472573763907358	0.662205879836719	4.6006748593923	0.702555139810971	10.7875124265283	69.2434575053829
12415.6680862955	0.0450677930279785	0.630294472562517	4.40238294814934	0.668736189009339	10.1625874558952	65.9469065936919
12469.3940079626	0.042900663964812	0.597159526025736	4.19401203351026	0.638831776300205	9.51755747977027	62.4693583207112
12498.9432648795	0.0418085069543886	0.579771434415273	4.08364184877927	0.625362812064049	9.18064064102115	60.6219626860261
12531.4474474881	0.04068365897452	0.561300788864118	3.96561796175968	0.612795940123226	8.82391904527009	58.6424147966847
12567.2020483575	0.0395340197253782	0.541748719464129	3.83979608357999	0.60150785697851	8.44760560368042	56.5275443515607
12606.5321093139	0.0383695266600079	0.521131567650006	3.70611814841422	0.591927527816301	8.05220424811169	54.2755597735719
12649.7951763659	0.0372024518483692	0.499483604881819	3.5646326255109	0.584538804110646	7.63855335710547	51.8863852868149
12696.5802956082	0.0360661788504571	0.477232175733574	3.41798136778169	0.57993047361574	7.21493151892964	49.4038066511033
12748.0439267748	0.034957419289727	0.454076244228072	3.26402558802474	0.578531754632284	6.77566784448788	46.7906936158143
12803.9751735341	0.0339089118518833	0.43039351960284	3.10511293583785	0.580940181014034	6.3279274001448	44.0857945236234
12858.5477850708	0.0330328539286989	0.408690900525612	2.95815447126568	0.586860359100945	5.91880113374839	41.5770593250104
12914.0619292374	0.0322817307673069	0.387955666934277	2.81651098019924	0.596200900496644	5.5287846205327	39.1518700928068
12975.1274878207	0.0316098309918261	0.366618588960243	2.669437422336	0.610083450478643	5.1281134315848	36.6254567557601
13042.2996022623	0.0310484317087435	0.344818709554083	2.51771023380513	0.629513588522901	4.71915148596705	34.0091040981146
13108.5311423484	0.0306698669182412	0.324928249074265	2.3778835953527	0.652847306786592	4.34604647123679	31.58750127089
13170.3570596359	0.0304689592548436	0.307707884235556	2.25565722164951	0.678403897483774	4.02280190849777	29.4610030053746
13238.3655686522	0.0304156914850783	0.290175406270659	2.12997355749079	0.710888233498421	3.69327564483078	27.2630777767619
13302.3679014298	0.030526174810579	0.274945347193499	2.01964147495647	0.74590320320305	3.40658317708791	25.3223382180421
13359.9700009297	0.030760691777669	0.262232317013105	1.9265951727359	0.781394535979672	3.16700839820219	23.6758992524956
13418.0501094683	0.0311301690952645	0.250319067292861	1.83848581678374	0.821338392107929	2.94251272518473	22.1071707944235
13481.9382288608	0.0316968832249979	0.238214120375142	1.7478728666435	0.870586356170405	2.71496426992644	20.4825192947353
13510.6878825875	0.0320089395862509	0.233095448570489	1.70916775418186	0.894724532739623	2.61917352091281	19.7846267997432
13542.3125016867	0.0323947121854858	0.227693382782178	1.66802895186065	0.922802838715538	2.51858263634997	19.0400659966553
13577.099582696	0.032872253472474	0.222021556595099	1.62447276381213	0.955648602757022	2.41380637431483	18.2484760536073
13615.3653718061	0.0334645395564126	0.216102391729453	1.57856010213236	0.994313275729076	2.30584289693968	17.4102830965601
13657.4577398272	0.03420107174078	0.209969355324294	1.53040726379628	1.04014876672911	2.19624757772302	16.5269934055195
13700.8852652352	0.03505961759782	0.204047413580603	1.48323285816223	1.09137576850858	2.09378079060219	15.6576643369907
13746.8402763553	0.0360843262251615	0.198219764119768	1.4360011390681	1.15034279127429	1.99789744016382	14.7839108707383
13797.3907885875	0.0373597378368081	0.192320409873373	1.38714159640663	1.22142827253842	1.90860119063524	13.8778998437867
13852.9963520429	0.0389574951109398	0.186438857532137	1.33702460124191	1.3079944480579	1.83191419533543	12.9493930212334
13906.6677947948	0.0407117875164144	0.181357855233868	1.29214663852626	1.40086286806561	1.78155066753407	12.1237178602853
13955.1022200703	0.0424914893345273	0.177271466216829	1.25451518301729	1.49345860151245	1.75793827908154	11.4418853091242
14001.0793168713	0.0443701486626755	0.173829623885599	1.22125287771021	1.58994261562017	1.75610350769349	10.8546649458504
14049.115561191	0.0465488192597506	0.170690377313843	1.18901216664827	1.70066227083909	1.77672764047905	10.3095319036114
14099.5244765231	0.0490962518727187	0.167902953798648	1.15789552551031	1.82897168531755	1.82399208829778	9.82092020445726
14147.8800853737	0.0518177245347078	0.165724806454014	1.13062930201136	1.9650625162532	1.89442127107416	9.44217186142992
14192.3844304369	0.0545880897804772	0.164158567386279	1.10775271510578	2.10283959209818	1.98105446738483	9.18056700544833
14234.689737802	0.0574814393120458	0.163069695006224	1.08797139040581	2.24612719105624	2.08276337702482	9.0171804324961
14277.1791217372	0.060667321448762	0.162380583049386	1.07003363245047	2.4033610742509	2.20387512763296	8.94400079240247
14320.0283866452	0.0641922326641842	0.162110819202158	1.0539124860594	2.57681971689992	2.34531028624717	8.96887015926254
14361.3107026832	0.0679138810052412	0.162271090218299	1.04026807021416	2.75950402740989	2.50009235028634	9.09129203288278
14400.0791061448	0.0717280271716399	0.162813548265374	1.02916325871084	2.94633208921939	2.66231810987501	9.29704265622426
14437.1171418172	0.0756874843759985	0.163702746483154	1.02012580332042	3.13991583078239	2.83299449187634	9.57706519298132
14473.659351943	0.0799232602636184	0.16495234986137	1.01274433643089	3.34664610007558	3.01695364773678	9.93366586043561
14509.9188282115	0.0844781655393061	0.166576252318838	1.00696180670764	3.56856413690168	3.21543487449706	10.3662524539626
14545.0601929408	0.0892563250784381	0.168534319460102	1.0028616464364	3.80094512820761	3.42370388877536	10.8600329426831
14578.5737735832	0.0941751128564351	0.170773137104769	1.00037058746717	4.0397279720164	3.63770302723864	11.3990446765603
14610.8352084789	0.0992713939207979	0.173289615202529	0.999322074909738	4.28665538489439	3.85869388618261	11.9807023956522
14642.5217287213	0.104649298673653	0.176125261996496	0.999623283196119	4.54669601528076	4.09089603772746	12.6122070775473
14673.8094178899	0.110349898651789	0.179298944210674	1.00126018457373	4.82172484713084	4.33579273251239	13.2948928470465
14704.30087001	0.116307243745048	0.182769400761777	1.00418328481913	5.10843897522718	4.59030357385679	14.0176334476642
14733.7116479992	0.122457340413722	0.186490036015737	1.00829235279098	5.40364820381539	4.85152671430933	14.7696289374202
14762.243970504	0.128830209410263	0.190469542757329	1.01353656330756	5.70868012687445	5.12061088760938	15.5520272065663
14790.3018709039	0.135514956749926	0.194758226451064	1.01995045355407	6.02765139830505	5.4011693888217	16.3737663344422
14818.502296174	0.142680090034362	0.199464966348339	1.02770518637433	6.36837962081732	5.70004427567282	17.2538330058081
14846.944505086	0.15039131334788	0.204637640483586	1.03691270285922	6.73368118674484	6.01966907419877	18.1986017381303
14875.3754841593	0.1586196097274	0.210260546581078	1.04757122111499	7.12182784244302	6.35853245608777	19.2028434683692
14903.6550054494	0.167355566629453	0.216328888109349	1.05968376375897	7.53199660289417	6.71596745363341	20.2638485656568
14931.9185435347	0.176673850068824	0.222896147488918	1.07336820111077	7.96725396112881	7.09473750112651	21.3891828406417
14960.3833681981	0.186692400650216	0.230048809497173	1.08882532512097	8.43255216412886	7.49928100851573	22.5915001636117
14989.1044384548	0.197489893480985	0.23784776040686	1.10621389930331	8.93084743726504	7.93235222416233	23.8785333418531
15017.9738250947	0.20908789578583	0.246313205809015	1.12560375954967	9.46231759767508	8.39436453070125	25.2511362720315
15046.9268183939	0.221520373583251	0.255474047538107	1.14708062826693	10.0275904112513	8.8862079160226	26.7116755980738
15076.0658001349	0.234897238240202	0.265415909690921	1.17086503558092	10.6305618707068	9.41171868463471	28.2713730536106
15105.5794947911	0.24938969030963	0.276272431762195	1.19730280771999	11.2775622970408	9.97700216989687	29.9482910407285
15135.5920665764	0.265166304435623	0.288178402398657	1.22675501271512	11.9743514826993	10.5878750332844	31.7597639788046
15166.1367561775	0.282370772411055	0.30125258143971	1.2595515789021	12.7250785604086	11.2490079634228	33.7199074902131
15197.2875568979	0.301189530576351	0.315649052501733	1.29611767724534	13.5351557555039	11.966520485653	35.8473770259462
15229.3003934872	0.321958004451022	0.331640640825508	1.33719261837826	14.4154880497899	12.7519033791154	38.1770936746912
15262.6565079269	0.345242336598853	0.349686675096198	1.38401972490916	15.3851308110793	13.6248035263522	40.7687141016146
15295.5339629557	0.369943503250436	0.368956019602847	1.43448001211344	16.3934422149958	14.5424741021739	43.4971128746362
15326.9657530702	0.395286754250428	0.388852666367296	1.48699692497513	17.4058930083459	15.4755026130175	46.2765313109765
15357.2668432887	0.421411377709198	0.409491790688689	1.5418489850985	18.4258435135699	16.4286796528571	49.1228610768781
15387.3470056714	0.449078255694672	0.431489241724796	1.60067185980161	19.4794157552093	17.4289512275115	52.1186880429311
15416.4324834727	0.477553480277317	0.454278729036454	1.66195434414981	20.5348492187985	18.4489199565507	55.1842660624994
15444.6741121602	0.506897321361994	0.477922718666996	1.72585906380077	21.5914073349179	19.4901817576962	58.326480081291
15472.4451131222	0.537446912887821	0.50271260683512	1.7931788588505	22.6574639697037	20.5638964916667	61.5814876567784
15500.1615340293	0.569673295015187	0.529060276671656	1.86505313893557	23.7440721129474	21.6853507132436	64.9989433635319
15527.9813799095	0.603821449947798	0.55720647689538	1.94217313312904	24.8524059703682	22.8613434230377	68.6038586994601
15555.8082630565	0.639834645023992	0.587152270920018	2.0245824608704	25.9726165209633	24.0879790363751	72.3892607245052
15583.5827587541	0.67767461168156	0.618919005329415	2.11238350039016	27.0950785986808	25.3619318704471	76.3503052034108
15614.1347040214	0.721524681125574	0.656136475750801	2.21572419405014	28.3247873135894	26.8191843629497	80.9215116563618
15629.0397747421	0.743772842259581	0.675192949718483	2.26882922805847	28.9191378310341	27.5507351354401	83.2336456597546
15645.4353525348	0.768896973395785	0.696858641401369	2.32935938617295	29.5660926117615	28.3705042315838	85.8392367161913
15663.4704881068	0.797321994854242	0.721563441804748	2.39857730769462	30.2667400786996	29.2898175380814	88.7805425340215
15683.3091372361	0.829541161756531	0.749822351944972	2.47800728170515	31.020241592153	30.3212865646896	92.1063642746773
15705.1316512782	0.866125444683432	0.782254665630152	2.56949857914904	31.8227120967965	31.4787630890721	95.872858119403
15725.5643829557	0.901451460637675	0.813936007776898	2.65921020803212	32.5431539868858	32.5823724838553	99.5002315882736
15748.0403878009	0.941482823310897	0.850292631104356	2.76257172027382	33.2938227929533	33.8159771452186	103.599776104005
15772.7639931307	0.986894149916451	0.892154842660849	2.88212912907479	34.0592329471371	35.1929849628515	108.236465236083
15799.9599589934	1.03843881512018	0.940522634913941	3.02099267555034	34.8146145866223	36.7262502149185	113.481773191514
15829.4063906734	1.09600731606978	0.995697574204551	3.18035645530445	35.5120365668538	38.399841320648	119.317686600114
15858.5237393125	1.15456517687404	1.05318187625793	3.3474863969935	36.0584661372929	40.0580150079375	125.228737863578
15886.6210714376	1.21241864397456	1.11145319589777	3.51806142166461	36.4317667154913	41.6498820278827	131.042093972325
15914.1189886256	1.27010583658095	1.17116951248172	3.69409400611435	36.6337346946783	43.1881903832762	136.809932766535
15940.0506837061	1.32525954261442	1.22992812201101	3.86853777158714	36.6626070018571	44.6097950724138	142.294421644646
15967.2576517874	1.38365737643759	1.29411747053411	4.06053098201874	36.5123769244233	46.0582784999085	148.065047869342
15980.6690837139	1.41255740328943	1.32670900003405	4.15859383560059	36.3673392092735	46.7518725932826	150.905191745944
15995.4216588332	1.4443742771068	1.36327659782144	4.26909239954147	36.1523452764244	47.4964600352097	154.018637973685
16011.6494914644	1.47934385782249	1.40435841215671	4.3938355200563	35.8480584861618	48.2904839401688	157.422863220548
16029.5001073587	1.51768946976033	1.45056944306457	4.5349283413022	35.4311807588723	49.1298120069606	161.13194805188
16049.1357848424	1.55960339711061	1.5026102668022	4.69482078213957	34.8743843655927	50.0066082962011	165.153908681213
16068.2231366881	1.59994685419092	1.55437756895254	4.85494466976298	34.2375988991015	50.8066600734887	168.988563349666
16088.6726392912	1.64257375080499	1.61108361437906	5.03159875968351	33.4570829536059	51.600173241622	172.994757121867
16111.1670921546	1.68854662343086	1.67487961158032	5.23194583132985	32.4930495571011	52.3889097202258	177.253293251163
16134.0439490785	1.73407556834703	1.74119635870924	5.44206243209193	31.4188378346887	53.0915316448104	181.393843537498
16159.2084916949	1.78242391630093	1.81569046697906	5.68041434608769	30.1616502483439	53.7374264803019	185.68683800446
16171.1459326972	1.80462772990775	1.85155064458975	5.79605641331292	29.5512325000116	53.9939734678043	187.614806468885
16184.2771177998	1.82844834313351	1.89135469647885	5.92512239618411	28.879671933097	54.2371692812905	189.646995910776
16198.7214214127	1.85386399966218	1.93554135291849	6.06928771212079	28.1523651554592	54.4557363209151	191.767699457115
16214.6101553868	1.88079427473119	1.98458991029115	6.23043826622316	27.3834777441657	54.6347470358217	193.951716265979
16232.0877627584	1.90907728043663	2.03901834390911	6.4106877956776	26.6012856005687	54.754682042748	196.161027221135
16248.5243406784	1.93429968537917	2.09059427394802	6.58291718286047	25.9546943055699	54.7915403116062	198.04137804488
16265.8119264327	1.95929059286497	2.145174536996	6.76674433762429	25.3996913215831	54.7487610639735	199.79938907622
16284.8282707624	1.98484576018422	2.20551412721656	6.97191535593681	24.9760945901636	54.6031095291206	201.457589202544
16305.7462495251	2.01047423059929	2.27212249454587	7.20088309821031	24.78248333144	54.3217912794223	202.929043802897
16328.756026164	2.0354895336735	2.34549493310669	7.4562787901282	24.9456917053487	53.8648203419252	204.097793788964
16354.0667804668	2.05895929532986	2.42607803838888	7.74085823319413	25.6100529923462	53.1846688721666	204.811906980568
16380.9056783813	2.07899988146374	2.5110567355894	8.0459499467687	26.855960303333	52.2651601036406	204.887241986014
16407.2138925846	2.09362618615128	2.59353649816905	8.34740199256018	28.5557089891203	51.175174724082	204.258323838872
16432.5204087379	2.10289081582453	2.67177726228855	8.63868979800319	30.5498803813987	49.963948902343	202.984656495
16456.9717250481	2.10730645168291	2.7460457637606	8.92048883973545	32.7216046016361	48.6589153653585	201.127951957313
16480.1543851812	2.10736205891101	2.81498938145911	9.18720900718507	34.9261839995431	47.3182714193641	198.803503427404
16502.4468074833	2.10364377563428	2.87970238082385	9.44256605437479	37.1175289085954	45.9549350453558	196.060365245563
16524.411635233	2.09641098831163	2.9417349142685	9.69244047578385	39.294046837544	44.5634559539516	192.885344668958
16546.3355459228	2.08573127007062	3.00173956281374	9.93949838317858	41.4404138540156	43.1529977418914	189.268894496437
16568.1695674601	2.07175485577772	3.05940808627657	10.1825820226882	43.515355515117	41.7564685233794	185.248386003558
16589.8867402944	2.05466238363984	3.1145179216364	10.4208221650565	45.4864775646954	40.408293237376	180.865164497619
16611.7624634788	2.03436491672948	3.16758823370865	10.6566257824956	47.3526601347008	39.1278761838057	176.098818434378
16634.2915200076	2.01039433549538	3.21950941229546	10.8944678151512	49.1269936545716	37.9318916430157	170.86631286242
16655.8315382524	1.98473712896703	3.26640537900677	11.1165503475177	50.6665389035396	36.9450143597128	165.604238742275
16679.5255583217	1.95363569413449	3.31473003929153	11.3542034544173	52.1680452439294	36.0817665804632	159.585896711874
16690.7435442389	1.9379273784108	3.33637333725673	11.4641111475359	52.805456642302	35.7670397780473	156.673470154284
16703.0833287479	1.91996242004865	3.35923823434626	11.5829631337155	53.450570880013	35.4974841856267	153.437145736705
16716.6570917077	1.89941393609411	3.38322708691374	11.7111245708153	54.0914243841508	35.2990493006585	149.852027555818
16731.5882309635	1.8759160621584	3.40818161806511	11.8488584901033	54.7123570619589	35.2048434895599	145.89812123437
16748.0124841449	1.84906371207891	3.43386583985867	11.9962801675348	55.2933542170285	35.2557204267845	141.564826144816
16763.3857382677	1.82305312263426	3.45620321652642	12.1302402792821	55.7406013172725	35.4511802166653	137.553699313978
16780.2963178028	1.79355223957544	3.47884528284109	12.2729347704427	56.1257659642068	35.8287917248133	133.228035088237
16797.5598912324	1.76257262666873	3.49985155648635	12.4134041528611	56.4054443468689	36.3831118634734	128.947753672073
16813.671590312	1.73296323705575	3.51751763881912	12.539616648927	56.5653520245649	37.0446418382694	125.117359764834
16831.3944592995	1.6997158006004	3.53477547532987	12.6728580751016	56.6318103070032	37.919076171983	121.134669032144
16850.8896151858	1.66244757813075	3.55111886346363	12.8124924589817	56.57738633806	39.0379741223515	117.093857097056
16860.8220681145	1.64322249780179	3.55838135096952	12.8807892794159	56.5002480028766	39.6634025003283	115.193766824823
16871.747766336	1.62191747927357	3.56554142929027	12.9536667763161	56.3782712115194	40.3891384703557	113.241411179368
16883.7660343797	1.59831810225558	3.57241717534847	13.0310833134177	56.200630792393	41.2278066235541	111.273739522627
16896.9861292277	1.57219504135686	3.57877466741179	13.1128829495481	55.9546485265431	42.1921699944527	109.34355537547
16911.5282335605	1.54330605297942	3.58431706526747	13.1987608977614	55.625652012601	43.2945159165295	107.523696400631
16927.2750403908	1.51189770067303	3.58861808053086	13.2868664838365	55.2040851895308	44.5260634139973	105.933271035564
16944.5965279041	1.47726653210543	3.59132868445017	13.3778711260645	54.6668755573675	45.9124269813195	104.662213050121
16963.2342052665	1.43999162898597	3.59191402080852	13.4688345056925	54.0092352373924	47.424958731849	103.870963291708
16982.3907596346	1.40175626041818	3.59004122397064	13.554787682508	53.2546528051463	48.9851458779362	103.684488041735
17001.9603471604	1.36286920589287	3.58559245179259	13.6346883055171	52.4094814970941	50.5682916787147	104.137035863332
17012.1648869872	1.34269010371329	3.58227665304864	13.6731851923923	51.9416698304916	51.3844944886122	104.621191070625
17023.3898807965	1.32058925787029	3.57785541010694	13.7130291103884	51.407384347097	52.271924127846	105.34117357653
17035.7373739869	1.29641171073752	3.57207115188308	13.7538368815679	50.7975644033524	53.2328029105295	106.348890384227
17049.3196164962	1.26999917457037	3.56461574566403	13.7950840335082	50.1022598272261	54.2679621770162	107.701875873569
17064.2600832565	1.24119312205546	3.55512259104251	13.8360723015979	49.3106911936244	55.3762904577559	109.461953176577
17078.129087823	1.2147091921086	3.54512901308371	13.8700372825581	48.5535731001887	56.3732524325334	111.325935553735
17093.105247438	1.18641283309785	3.53309571878167	13.9023327799832	47.7148453823586	57.4119714173549	113.559243526503
17109.5790230144	1.15567670833578	3.51841474332668	13.9326525207109	46.7703806515329	58.5055828882214	116.245318419002
17127.7001761485	1.12237207763596	3.50057956124749	13.9597785630513	45.7094637164507	59.6452350876025	119.432462220657
17147.633444596	1.08638748666081	3.47900483990234	13.982192038956	44.5214245227812	60.8178052910518	123.162583056407
17169.5600398882	1.04763680318366	3.45302052782264	13.9980209672332	43.1960899585325	62.0049652797093	127.467037032095
17193.6792947097	1.00606869355441	3.42186821160566	14.0049844354969	41.7243731820122	63.1822021500529	132.361940527388
17220.2104750133	0.961677423415941	3.38470113846783	14.0003353054578	40.0990096339789	64.3178617870164	137.843095647803
17246.742281838	0.918727817391032	3.3447304757306	13.9831895270239	38.4770299331977	65.2849230397448	143.33432253694
17273.4352479995	0.877006302475117	3.30193334261471	13.9537705592713	36.8579924219064	66.0880700493955	148.789945061426
17300.8414267674	0.835744873380271	3.25555199630363	13.9113552819619	35.2175620151899	66.7379222015675	154.251713292596
17315.9148250898	0.813734725268929	3.229081642543	13.8829416046262	34.3274628723667	67.0213739485604	157.174754806544
17332.4955632444	0.790084143372328	3.19924104504557	13.8476529028216	33.3599636545898	67.2738775701301	160.31179907729
17350.7343752145	0.764745130041749	3.16560562426066	13.804094613978	32.3112472432903	67.481495610771	163.657559279531
17370.7970683816	0.737686615611812	3.12770951261587	13.7506329296569	31.1781788788734	67.6274106556676	167.199316793501
17392.8660308654	0.708899161431149	3.08504709070802	13.6853663695475	29.958577728258	67.6916545290632	170.914917756662
17416.7833261774	0.678841880917628	3.03779272005089	13.607324456964	28.6705857165428	67.6523230622228	174.715410846041
17443.0923510206	0.647126849248934	2.98476146839162	13.5131337896066	27.2965328178649	67.4850084339465	178.611237252071
17472.0322783481	0.61383568220754	2.92537309400979	13.400005683701	25.8389537602625	67.1603576046233	182.540376033708
17502.9955378486	0.580016845905701	2.8608705630226	13.2686537716186	24.3438038712149	66.6622684419508	186.322121362106
17535.3951941596	0.54655534621641	2.79260000410928	13.1206450623536	22.851668932651	65.9891023668057	189.8080870238
17569.7397775616	0.513152756830759	2.7196811903224	12.9529482743959	21.3510925001896	65.1233788643259	192.979023978313
17606.2031987867	0.479914848097233	2.64198811075186	12.7638907411691	19.8486120329323	64.0533538480113	195.764026027598
17644.2328363281	0.447568491849788	2.56101447234365	12.5559217017211	18.3792208788631	62.7946751680127	198.047405950937
17683.9483785008	0.416174689531519	2.47687810773729	12.3283991530503	16.9479869714267	61.3495201228521	199.780195345447
