Time	A	B	Inh
2128	42.4363525488523	28.028889058362	38.8991292915451
2132	42.1071439663616	27.99728409933	38.8929664093313
2136	41.77962698336	27.9654533435597	38.8867154917807
2140	41.4538013732745	27.9333962004141	38.8803760587378
2144	41.1296668271218	27.9011120674191	38.8739476191792
2148	40.8072229535085	27.8686003302635	38.8674296712135
2152	40.486469278631	27.835860362799	38.8608217020815
2156	40.1674052462752	27.8028915270404	38.8541231881559
2160	39.8500302178172	27.7696931731652	38.8473335949415
2164	39.5343434722226	27.7362646395141	38.8404523770751
2168	39.2203475129561	27.7026079053098	38.8334797436623
2172	38.9080412179962	27.668722095772	38.8264150729465
2176	38.5974220168941	27.6346052284984	38.8192574161585
2180	38.2884890084361	27.6002567143757	38.812006219054
2184	37.981241214603	27.5656759569492	38.804660917818
2188	37.6756775805694	27.530862352423	38.7972209390644
2192	37.3717969747041	27.4958152896595	38.7896856998365
2196	37.06959818857	27.4605341501798	38.7820546076063
2200	36.7690799369239	27.4250183081634	38.7743270602752
2204	36.4702408577169	27.3892671304485	38.7665024461735
2208	36.173079512094	27.3532799765318	38.7585801440607
2212	35.8775943843942	27.3170561985687	38.7505595231253
2216	35.5837838821509	27.280595141373	38.742439942985
2220	35.2916463360912	27.2438961424171	38.7342207536863
2224	35.0011800001365	27.2069585318319	38.7259012957052
2228	34.712388449318	27.169786366413	38.7174820383168
2232	34.4252670746311	27.132376585523	38.7089617314858
2236	34.1398130027293	27.0947277107254	38.7003394978381
2240	33.8560243610961	27.0568392013359	38.6916146776918
2244	33.5738992077789	27.018710515792	38.6827866033484
2248	33.2934355313896	26.9803411116537	38.6738545990929
2252	33.014631251104	26.9417304456028	38.6648179811935
2256	32.7374842166621	26.9028779734435	38.6556760579019
2260	32.4619922083679	26.863783150102	38.6464281294531
2264	32.1881529370898	26.8244454296269	38.6370734880654
2268	31.91596404426	26.7848642651886	38.6276114179407
2272	31.6454231018751	26.7450391090799	38.6180411952639
2276	31.3765276124957	26.7049694127158	38.6083620882036
2280	31.1092750092467	26.6646546266331	38.5985733569116
2284	30.8436626883621	26.6240942444051	38.5886742634231
2288	30.5796921982488	26.5832934550311	38.5786653459416
2292	30.3173575311191	26.5422473445938	38.5685448572324
2296	30.056655953976	26.5009555107321	38.5583120593353
2300	29.7975846690918	26.4594175565562	38.5479662077049
2304	29.5401408140087	26.417633090648	38.5375065512104
2308	29.2843214615386	26.3756017270605	38.526932332136
2312	29.030123619763	26.3333230853184	38.5162427861804
2316	28.7775442320331	26.2907967904179	38.5054371424572
2320	28.5265801769698	26.2480224728263	38.4945146234949
2324	28.2772282684637	26.2049997684826	38.4834744452364
2328	28.029485255675	26.1617283187973	38.4723158170397
2332	27.7833478230337	26.1182077706521	38.4610379416773
2336	27.5388125902393	26.0744377764005	38.4496400153368
2340	27.2958761122611	26.030417993867	38.4381212276201
2344	27.0545353530203	25.9861491280907	38.4264809664683
2348	26.8147885201485	25.9416347671624	38.4147191792939
2352	26.5766303688942	25.8968710543696	38.4028343413601
2356	26.3400572633646	25.8518578191011	38.3908256453717
2360	26.1050655057826	25.8065949024769	38.3786922786796
2364	25.8716513364868	25.7610821573474	38.3664334232809
2368	25.6398109339318	25.7153194482942	38.3540482558185
2372	25.409540414688	25.6693066516294	38.3415359475815
2376	25.1808358334415	25.6230436553961	38.328895664505
2380	24.9536931829944	25.5765303593681	38.3161265671701
2384	24.7281083942645	25.52976667505	38.3032278108042
2388	24.5040773362853	25.4827525256772	38.2901985452806
2392	24.2815958162065	25.4354878462159	38.2770379151184
2396	24.0606595792932	25.3879725833633	38.2637450594832
2400	23.8412643089266	25.340206695547	38.2503191121865
2404	23.623406734873	25.2921920492361	38.2367596019706
2408	23.4070835267652	25.2439305256254	38.2230660528566
2412	23.1922887383125	25.1954196475384	38.2092370610427
2416	22.9790178854662	25.1466595573937	38.1952717678577
2420	22.7672664256171	25.0976504150273	38.1811693104769
2424	22.5570297575951	25.0483923976925	38.1669288219217
2428	22.3483032216691	24.9988857000598	38.15254943106
2432	22.1410820995475	24.9491305342169	38.1380302626063
2436	21.9353616143777	24.8991271296689	38.1233704371212
2440	21.7311369307461	24.8488757333379	38.1085690710118
2444	21.5284031546786	24.7983766095635	38.0936252765316
2448	21.3271553336402	24.7476300401025	38.0785381617805
2452	21.1273884565348	24.6966363241288	38.0633068307048
2456	20.9290974537059	24.6453957782337	38.047930383097
2460	20.732277196936	24.5939087364258	38.0324079145962
2464	20.5369250361796	24.5421778652985	38.0167392040533
2468	20.3430358624438	24.4902036581321	38.0009233757451
2472	20.1506028842889	24.4379851435731	37.9849591097788
2476	19.9596208605238	24.3855228359765	37.9688455180388
2480	19.7700844963878	24.3328172716703	37.9525817096084
2484	19.581988443551	24.2798690089549	37.9361667907697
2488	19.3953273001141	24.2266786281037	37.9195998650038
2492	19.2100956106082	24.1732467313626	37.9028800329906
2496	19.0262878659951	24.1195739429501	37.8860063926088
2500	18.8438985036671	24.0656609090575	37.8689780389362
2504	18.662921907447	24.0115082978488	37.8517940642493
2508	18.4833524075885	23.9571167994607	37.8344535580235
2512	18.3051842807754	23.9024871260025	37.8169556069331
2516	18.1284117501224	23.8476200115561	37.7992992948512
2520	17.9530289851748	23.7925162121764	37.7814837028501
2524	17.7790344596669	23.7371789478868	37.7635089775932
2528	17.6064203799993	23.681607978621	37.7453737395132
2532	17.4351797804014	23.6258035802019	37.7270768223338
2536	17.265306770609	23.5697666831361	37.7086173337938
2540	17.096795413097	23.5134982434375	37.6899943803772
2544	16.9296397230788	23.4569992426276	37.6712070673136
2548	16.7638336685064	23.4002706877358	37.6522544985781
2552	16.5993711700708	23.3433136112989	37.633135776891
2556	16.4362461012014	23.2861290713612	37.6138500037181
2560	16.2744522880665	23.228718151475	37.594396279271
2564	16.1139835095728	23.1710819606999	37.5747737025062
2568	15.9548334973659	23.1132216336033	37.5549813711259
2572	15.7969959358302	23.05513833026	37.535018381578
2576	15.6404644620886	22.9968332362526	37.5148838290553
2580	15.4852326660027	22.9383075626714	37.4945768074965
2584	15.3313003896933	22.8795652749612	37.4740979355373
2588	15.1786566192532	22.8206056818971	37.4534452123189
2592	15.0272947756675	22.7614300593563	37.4326177214533
2596	14.8772084361308	22.7020397968634	37.4116145945856
2600	14.7283911377231	22.6424363125466	37.3904349638371
2604	14.58083637741	22.5826210531377	37.3690779618061
2608	14.4345376120429	22.5225954939721	37.3475427215674
2612	14.2894882583587	22.4623611389886	37.3258283766727
2616	14.14568169298	22.4019195207297	37.30393406115
2620	14.0031112524151	22.3412722003415	37.2818589095043
2624	13.8617702330579	22.2804207675734	37.2596020567171
2628	13.7216518911879	22.2193668407787	37.2371626382467
2632	13.5827494429703	22.158112066914	37.2145397900278
2636	13.4450560644559	22.0966581215396	37.1917326484721
2640	13.3085659531693	22.0350070128376	37.1687406184276
2644	13.1732778146647	21.9731620800945	37.1455642532342
2648	13.0391798853642	21.9111237045308	37.1222014742782
2652	12.9062653751995	21.8488937317758	37.0986514689315
2656	12.7745274621295	21.7864740383937	37.0749134270978
2660	12.6439592921403	21.7238665318841	37.0509865412124
2664	12.5145539792449	21.6610731506817	37.0268700062424
2668	12.3863046054835	21.5980958641562	37.0025630196864
2672	12.2592042209233	21.5349366726123	36.9780647815749
2676	12.1332458436587	21.4715976072901	36.9533744944699
2680	12.0084224598111	21.4080807303646	36.9284913634652
2684	11.8847270235291	21.3443881349459	36.9034145961863
2688	11.7621524569881	21.2805219450794	36.8781434027902
2692	11.640691650391	21.2164843157455	36.8526769959658
2696	11.5203374619675	21.1522774328596	36.8270145909336
2700	11.4010863263983	21.0879036187298	36.8011559952857
2704	11.2829359190761	21.0233652637937	36.7751012271813
2708	11.1658733430402	20.9586644813781	36.7488485843605
2712	11.0498916221979	20.8938035897188	36.722397340158
2716	10.9349837606846	20.8287849383428	36.6957467724344
2720	10.8211427428633	20.7636109080694	36.6688961635765
2724	10.7083615333245	20.698283911009	36.641844800497
2728	10.5966330768869	20.6328063905641	36.6145919746346
2732	10.4859502985966	20.5671808214286	36.5871369819542
2736	10.3763061037275	20.5014097095883	36.5594791229464
2740	10.2676933777813	20.4354955923206	36.5316177026281
2744	10.1601049864875	20.3694410381944	36.5035520305422
2748	10.0535337758031	20.3032486470706	36.4752814207576
2752	9.94797257191307	20.2369210501016	36.4468051918691
2756	9.84341418123007	20.1704609097314	36.4181226669978
2760	9.73985712140239	20.1038690605616	36.3892342222007
2764	9.63729534067773	20.0371478443813	36.3601394057683
2768	9.53571756515319	19.9703013219181	36.3308368188123
2772	9.43511681865843	19.9033321845966	36.3013258567995
2776	9.33548611747627	19.836243151167	36.2716059219593
2780	9.23681847034266	19.7690369677053	36.2416764232834
2784	9.13910687844672	19.7017164076135	36.2115367765261
2788	9.04234433543068	19.634284271619	36.1811864042043
2792	8.94652382738993	19.5667433877752	36.1506247355971
2796	8.85163833287301	19.4990966114612	36.1198512067465
2800	8.7576808228816	19.431346825382	36.0888652604567
2804	8.66464426087053	19.3634969395681	36.0576663462944
2808	8.57252160274775	19.295549891376	36.026253920589
2812	8.48130579687438	19.2275086454879	35.9946274464322
2816	8.39098978406467	19.1593761939117	35.9627863936784
2820	8.30157260318519	19.0911515020155	35.9307317876055
2824	8.21304509732837	19.022838999272	35.8984625833425
2828	8.12539842748811	18.9544429263901	35.8659778253293
2832	8.03862573404151	18.8859662321322	35.8332770687455
2836	7.95272015921759	18.8174118863463	35.800359877917
2840	7.86767484709722	18.7487828799653	35.7672258263163
2844	7.78348294361322	18.6800822250077	35.7338744965623
2848	7.70013759655024	18.6113129545768	35.7003054804202
2852	7.61763195554486	18.5424781228615	35.666518378802
2856	7.53595917208554	18.4735808051358	35.6325128017658
2860	7.45511239951264	18.4046240977588	35.5982883685164
2864	7.37508479301839	18.3356111181751	35.5638447074048
2868	7.29586950964694	18.2665450049144	35.5291814559288
2872	7.2174597082943	18.1974289175915	35.4942982607324
2876	7.13984854970839	18.1282660369068	35.4591947776061
2880	7.06303300294535	18.0590557962739	35.4238716945627
2884	6.98700419109889	17.9898034394973	35.3883281370219
2888	6.91175526321995	17.9205122276127	35.3525637835766
2892	6.83727964956263	17.8511851661851	35.3165783970484
2896	6.76357079807077	17.7818252661851	35.2803717536621
2900	6.69062217437798	17.7124355439894	35.2439436430457
2904	6.61842726180761	17.6430190213802	35.2072938682307
2908	6.54697956137277	17.573578725546	35.1704222456516
2912	6.4762725917763	17.5041176890807	35.1333286051463
2916	6.40630028719556	17.4346388978773	35.0960128003615
2920	6.33705712481936	17.3651452744213	35.058474712089
2924	6.26853596077368	17.2956399612687	35.020714191656
2928	6.2007304785728	17.2261260003168	34.9827311249735
2932	6.13363438533157	17.1566064380945	34.9445254115107
2936	6.0672414117654	17.0870843257619	34.9060969642945
2940	6.00154531219031	17.0175627191111	34.8674457099097
2944	5.93653986452289	16.9480446785655	34.8285715884989
2948	5.8722188702803	16.8785332691803	34.7894745537629
2952	5.8085761545803	16.8090315606419	34.7501545729599
2956	5.74560631461004	16.7395426424328	34.7106115947615
2960	5.6833032275618	16.6700695936013	34.6708456133324
2964	5.62166053501288	16.6006154925759	34.6308566475283
2968	5.56067223150266	16.5311834290891	34.590644715617
2972	5.50033233968854	16.4617764975969	34.5502098492306
2976	5.44063491034592	16.3923977972782	34.5095520933647
2980	5.38157402236816	16.3230504320351	34.4686715063792
2984	5.32314378276664	16.2537375104925	34.4275681599974
2988	5.26533832667073	16.1844621459988	34.3862421393067
2992	5.20815182279089	16.1152274210938	34.3446935475772
2996	5.15157874324463	16.0460346325965	34.302922744262
3000	5.09561312958272	15.9768880652745	34.2609296975943
3004	5.040249246624	15.907790739388	34.2187145613036
3008	4.98548138838322	15.8387456729096	34.1762775034341
3012	4.93130387807103	15.7697558815244	34.1336187063448
3016	4.87771106809397	15.70082437863	34.0907383667091
3020	4.82469734005451	15.6319541753365	34.0476366955151
3024	4.77225710475098	15.5631482804666	34.0043139180656
3028	4.72038480217765	15.4944097005553	33.960770273978
3032	4.66907480118782	15.4257407903375	33.9170060831384
3036	4.61832144478382	15.3571435459239	33.8730217159311
3040	4.56811934791836	15.2886215325664	33.8288173974865
3044	4.5184630305837	15.2201775095249	33.7843934488607
3048	4.46934703875973	15.1518142130038	33.7397502075331
3052	4.42076594441403	15.0835343561521	33.694888027407
3056	4.37271434550183	15.0153406290633	33.6498072788089
3060	4.32518750352253	14.9472358837713	33.6045083699036
3064	4.27818013177761	14.8792227826464	33.5589917059932
3068	4.23168680792258	14.8113039181036	33.5132577033742
3072	4.18570235789403	14.7434819240037	33.4673068022333
3076	4.14022164395564	14.6757594141522	33.4211394595279
3080	4.09523956469818	14.6081389822993	33.3747561489861
3084	4.05075105900538	14.5406232048055	33.328157361024
3088	4.00675201462053	14.4732152513531	33.2813435837622
3092	3.96323700958461	14.4059173668084	33.2343153502156
3096	3.92020119734547	14.3387321383356	33.1870731989068
3100	3.87763977716846	14.2716621394226	33.1396176849307
3104	3.83554799413645	14.2047099298813	33.0919493799546
3108	3.79392113914981	14.1378780558474	33.0440688722184
3112	3.75275433154785	14.071168927936	32.9959767564636
3116	3.71204243557937	14.0045847744214	32.9476736300637
3120	3.6717811464791	13.9381282500029	32.8991601433402
3124	3.63196583773657	13.8718017896781	32.8504369461586
3128	3.59259192016354	13.8056078100068	32.8015047045632
3132	3.55365484189404	13.7395487091107	32.7523641007774
3136	3.51515008838431	13.6736268666737	32.7030158332034
3140	3.47707263687654	13.6078442410521	32.6534605978052
3144	3.43941786818075	13.5422030426441	32.6036991192244
3148	3.40218152165626	13.4767057006428	32.5537321492437
3152	3.36535911136211	13.4113544318512	32.5035604468624
3156	3.32894617875453	13.3461514273045	32.45318478692
3160	3.29293829268689	13.2810988522702	32.4026059600964
3164	3.25733104940977	13.2161988462481	32.3518247729115
3168	3.22212052399916	13.1514533132243	32.3008420450618
3172	3.18730220061587	13.0868644187019	32.2496586157323
3176	3.15287179002755	13.0224342098579	32.198275338773
3180	3.11882506141557	12.9581646936904	32.1466930836908
3184	3.08515781643879	12.8940578490694	32.0949127358033
3188	3.05186588923361	12.8301156267365	32.0429351962378
3192	3.01894542082796	12.7663399826833	31.9907613794393
3196	2.98639332132783	12.7027329343686	31.9383922089718
3200	2.95420501802217	12.6392962868119	31.8858286379744
3204	2.92237664426778	12.5760318988357	31.8330716292775
3208	2.89090438027605	12.512941602883	31.7801221613913
3212	2.85978445311304	12.4500272050175	31.7269812285055
3216	2.82901313669945	12.3872904849233	31.6736498404894
