Time	A (Mean)	B (Mean)	Inh (Mean)	A (Std)	B (Std)	Inh (Std)
9335.31404688647	2.07204369013528	1.80107563949775	5.20269670649783	19.7753989468637	33.8580879510286	116.637990445701
9339.4880132219	2.08529103638566	1.81659413619907	5.24780967484793	19.643342544445	33.9179859021193	117.116258203292
9343.58622881657	2.09826375959433	1.83191499870865	5.29241651661683	19.5158780551979	33.9737095318847	117.579724229885
9347.60860561576	2.11096102970289	1.84703267524654	5.33649865582933	19.3932982815114	34.0253822010576	118.028542731816
9352.15311048332	2.12526128898233	1.86420768969329	5.38666078171523	19.2583441578183	34.0801082938286	118.528171874686
9356.5197450886	2.13895357617512	1.88080458631357	5.43521655295462	19.1327672791678	34.1289853208283	119.000582972585
9360.80202460235	2.15233238308048	1.89716960904664	5.48317332668873	19.014079002322	34.1733370413356	119.456361861923
9365.05258614121	2.16556121576847	1.91349950617913	5.53110605949056	18.9012003600248	34.2138039396085	119.901210145005
9369.28805772489	2.17868977574722	1.9298559074397	5.57919592579301	18.7941757322079	34.2505553394747	120.336791655853
9373.51887986553	2.19174791333366	1.94627768563546	5.62755823019617	18.6932819171002	34.283660520882	120.764033949279
9377.8909901585	2.20518023626803	1.96333443501846	5.67787601108071	18.5959613831326	34.3140368792683	121.197077054926
9382.51696643234	2.21932048655667	1.98147627650847	5.73149086809021	18.501403728788	34.3418803759266	121.645652378586
9386.712434037	2.23207762134128	1.99801296149003	5.78044862659449	18.4237844735679	34.3632663785247	122.043720108648
9391.08108323706	2.24529024824066	2.01531528638041	5.83176198661129	18.3518595122088	34.3815816247459	122.449144851573
9395.6582668024	2.25905226217697	2.03353321357551	5.88588944995144	18.286974276254	34.3963966972537	122.863753978669
9400.39539195616	2.27320361581929	2.05248300601504	5.94229935120446	18.2319287777458	34.4069642505439	123.281628492835
9404.49233880194	2.28536427763213	2.06894892229412	5.99140509209074	18.1949072187304	34.412155216424	123.63361287217
9408.70461887408	2.29778859129175	2.08595174594127	6.04220016733847	18.1676844196351	34.4136380825165	123.986198086379
9413.03058089115	2.31046211659292	2.1034897221616	6.09468826943808	18.1517693999492	34.4110587364759	124.338272905552
9417.46972213999	2.32337319679811	2.12156560957677	6.14888696105166	18.1487532962871	34.4040546262861	124.688777958408
9422.00794144129	2.33647042780482	2.14012631348234	6.2046462873301	18.1602573912931	34.3922954598064	125.035583186992
9426.43362308849	2.34914003949235	2.15830457080805	6.2593623170797	18.1862779833903	34.3763165466848	125.362339667848
9430.66202488583	2.36114685177088	2.17574296556161	6.31195016770157	18.2252966997217	34.3568604665981	125.663764096376
9435.29569802008	2.37419085008556	2.1949302721596	6.36992450956795	18.2844652870009	34.3308089971333	125.981765256677
9439.35639155448	2.38552121046449	2.21181030338784	6.42102536732074	18.3508192292597	34.3038894222724	126.249665441571
9443.66551232307	2.39743882136596	2.22978840092856	6.47555179038482	18.4364032887047	34.2711246029399	126.522749063849
9448.25682276576	2.41001339189225	2.24901629571085	6.53398519606385	18.5451239525826	34.2314367419596	126.800800275745
9452.43585559256	2.42134494257642	2.26658114432705	6.58747043067607	18.6600625460597	34.1910117994564	127.042103919263
9456.96017805911	2.43348699627514	2.28566388093548	6.64569287756669	18.801883161324	34.1426116234556	127.290478048362
9460.99368880344	2.44419875346801	2.30273344273307	6.69787531411376	18.9436876482637	34.0953892039278	127.500453249392
9465.65422929702	2.45643950084686	2.32252168300526	6.75849055884209	19.1256690160543	34.0360365034212	127.729413789504
9469.78938349587	2.46717507924612	2.3401360844422	6.81255753060374	19.3034360734739	33.979071187057	127.92012426139
9473.8395006481	2.4775729991401	2.35743867434799	6.86576950783701	19.4923779579609	33.9193535768879	128.095412766688
9477.91996813872	2.48792928039835	2.374919972434	6.91963449758672	19.6975066936448	33.8552631969809	128.260353477457
9482.34233653281	2.49901483021956	2.39391995026257	6.97829765249318	19.9364331190175	33.78135871481	128.425723711716
9486.61480519273	2.50958485189165	2.41232748395589	7.0352503117449	20.1834907485099	33.7055773197059	128.57208825874
9490.74800306962	2.5196768353677	2.43018159246129	7.09060306963673	20.4374631836457	33.6281791969134	128.700991807127
9495.29991587769	2.53063614867428	2.44989555625041	7.15185140134428	20.7339096839209	33.5383064278547	128.828336931381
9499.95821975397	2.5416798713993	2.47012363130646	7.21483935049269	21.0550898854715	33.4413278746623	128.94260251683
9504.37017150418	2.55197608532425	2.48932961721406	7.27477912771415	21.3755011309301	33.3448367385256	129.035670727463
9508.75264728019	2.562042990709	2.50845117444132	7.33458660491857	21.7089842772814	33.2445508601793	129.113356624205
9513.29486398763	2.57230482370236	2.52831373108523	7.39685147862578	22.070169374272	33.1359772881178	129.178182282347
9517.33599398904	2.58128480713887	2.54602095743262	7.45248086989002	22.4044128077149	33.0354527973946	129.222295504064
9521.57822124618	2.59055733510216	2.56464383602974	7.51111096842258	22.7679435798459	32.9259856856982	129.254735768223
9526.00936070944	2.60007124292995	2.5841317263273	7.57260168849369	23.1610345935197	32.8073822232168	129.273317340186
9530.61223094474	2.60976520818629	2.6044112040847	7.63674054184545	23.5832837009459	32.6796312824494	129.275914692219
9535.2333414739	2.61930102549662	2.62480581344386	7.70139966614388	24.0208935829302	32.5467787515505	129.261251079788
9539.95541882006	2.62883844342282	2.64567936720438	7.76774093245761	24.4816040853044	32.4063481843557	129.2282416643
9544.7863410025	2.63837600454328	2.66706608769513	7.8358866309221	24.9664223587526	32.2578846583341	129.175467002687
9549.73120963953	2.64790480586634	2.68898770862306	7.90592082353187	25.4760788356864	32.1010064118573	129.101391109854
9553.79782641533	2.65556147910943	2.70703667889577	7.9637241757222	25.9048510697549	31.9683536360642	129.025165556099
9557.97615024633	2.66325728703529	2.72559896089511	8.02330590001138	26.3539898539006	31.828721593056	128.932372736925
9562.30674010896	2.67104821574338	2.74485430987504	8.08525770109292	26.828206673846	31.6805255800663	128.820637600883
9566.73045067145	2.67880955517024	2.76453886491194	8.14874507535614	27.3212646486983	31.5255966961546	128.690067002752
9571.24181731329	2.68651707291979	2.78462675583276	8.21369620665847	27.8325503639901	31.3640281359007	128.53972817171
9575.83389916566	2.69414467279345	2.80508516552753	8.28001635383021	28.3611911191447	31.1960038780948	128.368809574325
9580.50559408544	2.7016764518712	2.825906937456	8.34769363359657	28.9069071154015	31.0215301183211	128.176340808076
9585.25474046854	2.70909471588731	2.84707987022911	8.41669990270857	29.469240593836	30.840680621162	127.961406612097
9589.93822794333	2.71617253112654	2.86796294546531	8.48494905780873	30.0306804754824	30.6590750751872	127.730364388443
9594.49604280813	2.72283133143746	2.88828551787348	8.55154748041946	30.5830634889768	30.4794216797647	127.487296196956
9599.6390645839	2.73007106086974	2.91121372788499	8.62690199332558	31.2128277516452	30.2734795152756	127.191402024647
9604.35942305414	2.73645768619921	2.93225086058333	8.69624673427829	31.7962570190006	30.081691383121	126.899638370431
9609.29331712531	2.74286673432652	2.95422917560885	8.76890673285667	32.4110013752175	29.8786552498664	126.574023285131
9614.32848468038	2.74912411438228	2.97664385972976	8.84323657739688	33.0429132458229	29.669032182178	126.219975482192
9619.22528189196	2.75493289856931	2.99842459942704	8.91568724287911	33.661254909892	29.4631272452314	125.85461440332
9623.91825310683	2.76024199329758	3.01927873628786	8.9852647850434	34.2568248107624	29.2641928501437	125.485030592526
9628.0433742572	2.76469886349211	3.03759079536657	9.04653203532504	34.7823231366644	29.0882673139282	125.144503205675
9632.16230689481	2.76895204215787	3.05585563301205	9.10780283166397	35.3085435413594	28.911827358291	124.7899108914
9637.08458287411	2.773775133256	3.07765385958	9.18114082138393	35.938918891851	28.700252747072	124.347130525154
9641.1523561014	2.77754652213415	3.09564166402752	9.24183707005925	36.4607463429289	28.5250679666946	123.965649238153
9645.27187885731	2.78116720122897	3.11383176335637	9.3033820604231	36.9896969407651	28.3475860639191	123.565030895449
9649.47630481828	2.78465548869547	3.13236693879136	9.366268887041	37.529733442137	28.1666250571445	123.141415575218
9653.73463551962	2.78797452147126	3.15110665523008	9.43003117309437	38.0765568080936	27.9837994107682	122.697285419848
9658.05766565243	2.79112293299194	3.17009451637221	9.49482673365665	38.6312125393598	27.7989595470836	122.230988861098
9662.42653817979	2.79407773475117	3.18924367857074	9.56036838949426	39.190922637859	27.6132582280195	121.744088776049
9666.84421407952	2.79683284573546	3.20856310730394	9.62669516317826	39.7556946499375	27.4269455562534	121.235883254087
9671.29951079823	2.79937383272807	3.22799982472641	9.69363313597726	40.3237166803255	27.2408985585099	120.707346883377
9675.79275375479	2.80169428731497	3.24755117698796	9.76118054384271	40.8946416382381	27.0555356768365	120.158205141159
9680.31738647202	2.8037847552559	3.26718451587785	9.82923167047468	41.4672426201534	26.8715865811895	119.589075591171
9684.87295641395	2.80563956860222	3.28689374367296	9.89777208563285	42.0410661402593	26.6895540084227	118.999888855029
9689.45562338573	2.80725211109598	3.30665806639352	9.96673598555248	42.615230144032	26.5101015057452	118.391058995165
9694.06480817077	2.8086175562285	3.32647077533056	10.0361062510705	43.1892633606677	26.33378619327	117.762625590568
9698.69825794512	2.80973092407905	3.34631792503874	10.1058402333239	43.762486139636	26.1612533895674	117.114896011028
9703.35548056799	2.810588095948	3.36619310149869	10.1759214616859	44.3344391924976	25.9931040926779	116.447977235798
9708.0351622782	2.81118507096699	3.38608633460563	10.2463207999142	44.9045633564284	25.8299918654814	115.762129497455
9712.7369543768	2.81151828163529	3.40599172339646	10.3170233446533	45.4724195412268	25.6725572276672	115.057510110709
9717.46011339242	2.81158434606256	3.42590163759191	10.388007975886	46.0375224707218	25.5214750435217	114.334368884559
9722.18004779157	2.81138186132612	3.44570856753881	10.4588952863562	46.5965803799966	25.3781416497541	113.59675731177
9726.79981160172	2.81092432327622	3.46500538376386	10.5282216150237	47.137996923843	25.2458033861238	112.860693021227
9731.26713974133	2.81023850190543	3.48357806584828	10.5951986589205	47.6558463425309	25.1258260475392	112.136011128566
9735.55955180972	2.80935475521432	3.5013399318463	10.6594883497673	48.1479048545687	25.0184097143027	111.428095829575
9739.62778122813	2.80831446364169	3.51809621113403	10.7203549572417	48.6090793198535	24.924112726755	110.746965220591
9744.31678269478	2.80687158046089	3.53731245430788	10.7904220782223	49.1341308567688	24.8249746745788	109.950001106733
9748.61455165282	2.80532060780199	3.55483161527917	10.854553387255	49.6090526611521	24.7435363263524	109.208732042667
9752.97812879051	2.8035232752373	3.572524675662	10.9195712132962	50.0848537561001	24.6705161688613	108.445951832505
9757.69013922489	2.80133172538567	3.59152081851638	10.9896639672776	50.5911875757084	24.6030870548945	107.611248277797
9762.66181071813	2.79873867597182	3.61143677996379	11.0634774806142	51.1167661577826	24.5453565902018	106.7187396215
9766.691399417	2.79642666710749	3.6274806552031	11.1231896543813	51.5360468955238	24.5090648020079	105.986910154575
9770.69450941396	2.79394445499174	3.64332992159149	11.182401667372	51.9464789443548	24.4826348641963	105.252800800595
9775.58713882479	2.79066124543937	3.66257746368525	11.254616573796	52.4396718621335	24.4637586415965	104.34652475683
9780.30770339985	2.78723517117293	3.68101620397903	11.3241214344728	52.906517192675	24.4599582829695	103.463321763912
9784.82194401925	2.78372327095344	3.69852494120944	11.3904230018614	53.3445020638326	24.4699272056371	102.611259819326
9789.09839823081	2.78018550505346	3.714997009232	11.4530753474962	53.7516382534744	24.4919231605235	101.797907443386
9793.78979858345	2.77607033198185	3.73293657133556	11.521622888633	54.1894116108609	24.5303860708556	100.899370443236
9797.87101856905	2.77229271914806	3.7484292822772	11.5810913440431	54.562572522562	24.5762501318571	100.112917039256
9802.05376864029	2.76823185054626	3.76419562138805	11.641874667117	54.9374909028649	24.6354010032804	99.3028231665217
9806.54632428398	2.76365858735557	3.7810013264932	11.7069671644039	55.3315697471739	24.7127850955582	98.4287545801275
9811.3480973363	2.75853048262419	3.79881388482624	11.7763101742684	55.742773481475	24.8115076801743	97.4907525867029
9815.57496862027	2.75381305846905	3.81436324976408	11.8371469614991	56.0960803191611	24.9121965353499	96.6625175692519
9819.96599489806	2.74871287078294	3.83038470562191	11.9001367481766	56.4544106106948	25.0305227502048	95.8003009434577
9824.44743500475	2.74330011822481	3.84659521353618	11.964195704997	56.8108784698437	25.165731470995	94.9191627805501
9828.9750178082	2.73762101932298	3.86282569706001	12.0286726767879	57.1614373964234	25.3171387606719	94.0285548019984
9833.5174442016	2.7317129747773	3.87895850178908	12.0931090830514	57.5033752202704	25.4839471264205	93.1354690965138
9838.1234286043	2.72550969818456	3.89516019213801	12.1581812522722	57.8400145092985	25.6682428968319	92.2312366233056
9842.83046048343	2.71895194181503	3.91155152786479	12.2243959158933	58.1734623747983	25.8722119413148	91.3095450149711
9847.66446159976	2.71199053922909	3.92820780231522	12.292087667847	58.5046918121947	26.0979427433707	90.3665718790572
9852.59970743015	2.70464959109677	3.94502476318122	12.3608645297181	58.8310553189252	26.3451591673883	89.4087800828016
9856.62134405161	2.69849535264188	3.95858595033104	12.4166541615065	59.0881323999084	26.5589337357876	88.6328479979654
9860.70616981083	2.692088197363	3.97222734798687	12.4730798416048	59.3410548151816	26.7872025274048	87.8496867949315
9864.8519231906	2.68542658128041	3.98593363371401	12.5300936861045	59.589272607521	27.0301461806125	87.0607279602354
9869.05576869319	2.67851037531607	3.99968770808864	12.5876399181787	59.8322180125008	27.2878576458	86.26758850406
9873.31559749455	2.67133877119947	4.01347500277036	12.64567277832	60.0693839670387	27.5604184201142	85.4718235304805
9877.629157576	2.66391166517269	4.02728060437067	12.7041445698829	60.3002721286979	27.8478486309541	84.6750919755676
9881.90014023565	2.65639671910767	4.04079391664235	12.7617426068612	60.5196743295852	28.143483255289	83.8961632106194
9886.27075786639	2.64854306026277	4.05445996056946	12.8203725530066	60.7346978656496	28.4570735725426	83.1103031829277
9890.69984624661	2.64041845787593	4.06813930415626	12.8794587537564	60.9427903358844	28.7859322549198	82.3265906897909
9895.07833854575	2.63222530318311	4.08149285356827	12.9375390273172	61.1387991449085	29.121643587705	81.5654362581961
9899.44223259205	2.62390258802017	4.09463244061509	12.9950920980599	61.3245550660855	29.4663809842321	80.8213612887486
9903.74473988073	2.61554631707663	4.10741995057071	13.051503685907	61.4983239294954	29.8158400509782	80.1030275584292
9908.00535304934	2.60712665980333	4.11991775327372	13.1070356261712	61.6612411762918	30.1709232597471	79.4076751836059
9912.19974909003	2.59869970057558	4.13205929046554	13.1613780664572	61.8127394161269	30.528935459105	78.7396778869948
9916.33692785465	2.59025587194878	4.14387635149608	13.2146568827111	61.9535530325461	30.8899596898184	78.0978514080477
9920.40297288952	2.58183201939796	4.15533525108716	13.2667030100281	62.0836288310132	31.2521166197858	77.4844998098643
9925.38871022659	2.57133679444119	4.16917454736406	13.3300862644409	62.2319116129026	31.7056886895241	76.7573565738241
9930.26085120652	2.56090789117312	4.18247152200318	13.3915549133277	62.3649298374215	32.1585528808339	76.0748346140142
9934.97866977104	2.55065035261619	4.19513162242656	13.4506262145194	62.4825926238158	32.6056676501021	75.4418405586509
9939.55484594927	2.54055484370571	4.20720721717037	13.5074942267382	62.5863043057759	33.0470097607169	74.8554292006341
9943.96674657711	2.53068885271062	4.21865729579214	13.5619143549526	62.6766339980344	33.479259898241	74.3169771556829
9948.18817083813	2.52112949092578	4.22943531911628	13.6136064834693	62.754239387503	33.8987189042793	73.8275425678636
9952.87998070981	2.51037130017671	4.2412090136805	13.6706186168252	62.8304319515729	34.3712720875586	73.3143193639209
9957.30172508949	2.5001067325816	4.25210588140405	13.7239197890057	62.8926118742517	34.8223856717362	72.8613713366968
9961.73692963086	2.48969158291079	4.26284058911203	13.7769595680665	62.9456674519069	35.2801353673171	72.4380601655558
9965.87413561048	2.47987118877787	4.27267666155069	13.8260487552924	62.9868140927874	35.7115803814685	72.0720714717695
9970.33116624032	2.46918112930396	4.28308046438921	13.878510240095	63.022202852726	36.1808662350089	71.7098889084004
9974.62212267569	2.45878394617929	4.29290683413423	13.9285984679558	63.0475877400801	36.6367605749305	71.3934876075118
9979.22873538609	2.44750998651522	4.30324776622414	13.9819094906659	63.0654441008287	37.1303261277814	71.0899435580756
9983.26093424278	2.43754933346828	4.31212138420829	14.0281765291344	63.0731636952951	37.5655892990045	70.8556260785764
9987.62621792835	2.42667133389006	4.32153997878657	14.0778442115932	63.0732787139763	38.0399382675303	70.6356189237799
9992.28532287876	2.41495592571655	4.33137590741832	14.1303671309696	63.0640454915679	38.5494885194051	70.4400857788832
9996.40050970776	2.40452060613885	4.33987676051651	14.1763355477694	63.047942545406	39.0020955528843	70.3016226149103
10000.6734000298	2.39360113663773	4.34851724491102	14.2236421512129	63.0234218220068	39.4743137807107	70.1922718031519
10005.0216110189	2.38240383200196	4.35711466077255	14.2713360736049	62.9904027009591	39.9569686991417	70.1173526314943
10009.2150283016	2.37152623271236	4.36521869727822	14.3169019222834	62.95094286402	40.4242179233334	70.0801152708941
10013.2478301543	2.36099456856112	4.37283830704784	14.3603209851963	62.9060250716892	40.8750010117866	70.0769142910133
10017.7126919117	2.34925647262407	4.38107464433372	14.4079291205878	62.8484241138485	41.3754727550596	70.1107924415153
10021.9977139562	2.33791670726252	4.38878143770968	14.4531590581729	62.7854664877167	41.8569272790323	70.1803324232117
10026.233123783	2.32663920328622	4.39620813870198	14.4974188022292	62.715949665105	42.333680903094	70.2846709984835
10030.6976919471	2.31468005426937	4.40383075495648	14.5435893002071	62.6349376090107	42.8369332263418	70.4328526929606
10035.4657005825	2.3018303848709	4.41173757382041	14.5923455685392	62.5397859629231	43.374916592875	70.6341512121347
10039.6898160428	2.29038227642251	4.41854024959177	14.635060436647	62.4481542401607	43.8517584255632	70.8493327339576
10044.1202913225	2.2783128931979	4.42547078008275	14.6793746946951	62.3447600693115	44.3519010857	71.1118394686141
10048.715640266	2.26573028828275	4.43243770674707	14.7248076820878	62.2297642399741	44.8704297839114	71.4234427653281
10053.4865867046	2.25260116901796	4.43943188184876	14.7714019019918	62.102164662462	45.4082751789122	71.788680194886
10058.3966117981	2.23902305417277	4.44637545476608	14.8187392512347	61.9622734145407	45.9609986360979	72.2081459093642
10062.4256966592	2.22783348474781	4.45188023954475	14.8571148331871	61.8411040420318	46.4137551331567	72.5847244349026
10066.5441531642	2.21635366899853	4.45732721040643	14.8959028290007	61.7114113782035	46.875643689383	72.999189131359
10070.7418814336	2.20461138993583	4.46269177183116	14.9349788240464	61.573256047745	47.3453157442713	73.4516959379716
10075.0208722352	2.19260102580953	4.46796557889541	14.9743326821341	61.4263385627953	47.8227652131966	73.9434612705995
10079.3751395001	2.1803395774707	4.47313047011956	15.0138807139465	61.270645828252	48.3070818912176	74.4746671719638
10083.7870032696	2.1678775381283	4.47815620664792	15.0534372347354	61.106649087326	48.79605598272	75.0436846344125
10088.2002652737	2.15537543455268	4.48297467420558	15.0924859532641	60.9364390017053	49.2832528045294	75.6429460858803
10092.6184109934	2.14282586032123	4.48758934879733	15.1310546083281	60.7599964795864	49.7688855345562	76.2720183312842
10097.0223829969	2.13028555505826	4.49198114156111	15.1689766035243	60.578229858682	50.2507039409993	76.9271091848989
10101.4149160594	2.11774945476367	4.49615478907848	15.2062782715842	60.3912051406141	50.7288703387389	77.6073854806877
10105.8332410093	2.10511360521727	4.5001448907412	15.2432715294819	60.1974376760065	51.2072725080765	78.3177306846315
10110.2750716034	2.0923865475636	4.50394617295678	15.2799267698443	59.9970635512695	51.6854686325623	79.0571792684509
10114.7519644357	2.07953715193047	4.50756468671963	15.3163271975022	59.789584064218	52.1644983649983	79.8270974507683
10119.2616982583	2.06657377185231	4.51099415685941	15.3524408443315	59.5751121439077	52.6439081073833	80.6265831422171
10123.8105813282	2.05348030233533	4.5142346287402	15.388303497084	59.3533555906307	53.1241451430931	81.4562250184524
10128.3674480787	2.04034867371277	4.5172609746237	15.4236593329404	59.125890126257	53.6017219317778	82.3095898768392
10132.9406943911	2.02715705492704	4.52007753438673	15.4585676816203	58.8923959736181	54.0773477662309	83.1873176964375
10137.519688029	2.01393848242141	4.52267673269791	15.4929420735616	58.653520553719	54.5497513502386	84.0864195329769
10142.1101011963	2.00067896028539	4.52506116885225	15.5268207971551	58.4090821882075	55.0193609516837	85.0070299873153
10146.7068947597	1.98739540603621	4.52722760656281	15.5601623375561	58.1594632610007	55.4855062017457	85.9471714377816
10151.3137173694	1.97407962728345	4.52917729517438	15.592989187246	57.9045828143856	55.9484068389607	86.9066239072186
10155.9282854824	1.96074055777964	4.53090874748589	15.6252809312397	57.6446829661982	56.4076841292953	87.8839653956901
10160.5529771395	1.9473736422393	4.53242237682719	15.6570501378866	57.3797462028975	56.8634280503824	88.8787661664721
10165.1868949977	1.93398377825424	4.53371735289171	15.6882863746455	57.1099389025424	57.3154040149619	89.8899211951097
10169.831657058	1.9205685816266	4.53479358902527	15.7189962291029	56.8352815837365	57.7636251823081	90.9168890769222
10174.4870748521	1.90713087676392	4.535650450274	15.749173947954	56.5558989072694	58.2079290499025	91.9587547876721
10179.1543234179	1.89366954224331	4.5362875418028	15.778822537313	56.271833363718	58.6482843328042	93.01492681639
10183.833581295	1.88018632595303	4.53670423160979	15.8079383450155	55.9831861566346	59.0845646527849	94.0846113041011
10188.5257691054	1.86668083151487	4.53689991919306	15.8365221862772	55.6900120424216	59.5167131238402	95.1672032507055
10193.2312573298	1.8531542447095	4.53687389869758	15.8645712399568	55.3923987229486	59.9446212345442	96.2619917689725
10197.9508219677	1.83960658366176	4.53662541707295	15.892084916598	55.0904075245894	60.3682171581872	97.3683791101504
10202.6849351479	1.826038740612	4.53615366713487	15.9190605960692	54.7841181506211	60.7874008554415	98.4857154985792
10207.4342917998	1.81245097105531	4.53545777066834	15.9454967239815	54.4735952248242	61.2020914880494	99.6134214928585
10212.1994192788	1.79884401472584	4.53453681212153	15.971390568845	54.1589135305769	61.6121926059727	100.750895366581
10216.9809685029	1.78521826374873	4.53338980249699	15.9967398568969	53.8401391388719	62.0176176234248	101.897581303353
10221.7558049037	1.77164167127613	4.53202304987478	16.0214206956673	53.5189444066567	62.4163082217674	103.047202566674
10226.5246772648	1.75811387837426	4.53043869149449	16.0454402562346	53.1954274036524	62.8082773226497	104.199206044955
10231.2793220572	1.74465995324145	4.52864235971424	16.0687617888252	52.8703001988809	63.1928153725393	105.350887868101
10235.9947449114	1.73135180803522	4.52664864250397	16.0912741724906	52.5454451490689	63.5679412442535	106.495495830618
10240.6646983126	1.71820780339738	4.52446736867525	16.1129651327415	52.2214820877318	63.9332654848998	107.630843104642
10245.2808033706	1.70525195309017	4.52211049170858	16.1338159889891	51.8991824285452	64.288274241696	108.75427253801
10249.8400403906	1.69249289577952	4.51958818764321	16.1538353036245	51.5789442794267	64.6329039405625	109.864483970973
10254.3368792265	1.6799460354879	4.51691252046159	16.1730223283625	51.2613376127757	64.9669258876886	110.959622555788
10258.7680426629	1.66762020675538	4.5140947980814	16.1913879151529	50.9467692437697	65.2903063332493	112.038438696222
10263.1284925596	1.65552888586484	4.51114786950844	16.2089371408908	50.6357651163196	65.602905747142	113.099310640701
10267.4138023242	1.64368357051084	4.50808469290916	16.2256793893525	50.3288022768172	65.904654611649	114.140821959404
10271.6180374292	1.63209964194908	4.50491980918208	16.2416199669599	50.0264600473551	66.1954030776955	115.161246154809
10275.7347707763	1.62079352039801	4.50166875476057	16.2567645121363	49.7293480195012	66.4749972990016	116.158794631264
10279.755772972	1.60978623073934	4.49834919478894	16.2711145045771	49.4382008681896	66.7431941391085	117.131300918774
10284.6431415637	1.59645625386363	4.49412426418105	16.2879693490023	49.0831642005862	67.0626356243927	118.31050945436
10289.5158056175	1.58322114357465	4.48970623499422	16.3041342313053	48.728040528954	67.3739426600253	119.482652753196
10294.3595188156	1.57012017711592	4.48511277701506	16.3195725651429	48.3739974310855	67.6762745753598	120.643926717619
10299.2079137788	1.55706323557508	4.48031551961199	16.3343984584254	48.0186953478537	67.9717608317144	121.802019442785
10304.0665501843	1.54403683312425	4.4753100788978	16.3486282712034	47.66183164713	68.2606870607046	122.957850525344
10308.9327479901	1.53104966179045	4.47010019727091	16.3622530476574	47.3037059598132	68.5428371911785	124.110382707742
10313.8162660724	1.51807728702201	4.46467602645665	16.3752977335049	46.9437004816269	68.8187073333066	125.26152735377
10318.7140990868	1.50512940614978	4.45904114944213	16.3877507180384	46.5821352742533	69.0880455484516	126.41017434186
10323.6274102061	1.49220460300084	4.45319463832366	16.3996118333291	46.21902287068	69.3508403768535	127.55620658625
10328.5677386944	1.47927441383611	4.44712248170466	16.4109034671785	45.8536072148315	69.6076074493359	128.701908606307
10332.5733497717	1.46883969082611	4.44205831288424	16.419593437548	45.5571720213172	69.8102912414107	129.625744459111
10336.6710912299	1.45821101347988	4.43674849826824	16.4280538700707	45.2538323088357	70.0125379531838	130.565924655598
10340.8408556909	1.4474438855245	4.43121260417852	16.436218921978	44.9451275191968	70.2130473593997	131.517368936229
10345.1000626892	1.43649673280637	4.42542115666262	16.4440985170693	44.6298245449375	70.4123497429257	132.483570317949
10349.4349309284	1.4254085447945	4.41938639704064	16.4516421353291	44.3090054897872	70.6094817967214	133.460894977151
10353.8526859349	1.41416438593097	4.41309212017946	16.4588381622517	43.9822028897894	70.8044626934158	134.450458967235
10358.3441760358	1.40279114927594	4.40654535945352	16.465647629933	43.6501662147663	70.9965798431375	135.44968621252
10362.91206464	1.39128565073378	4.39973660332581	16.4720514446791	43.3127758410259	71.1856490461885	136.458641138618
10367.5503109692	1.37966667620499	4.39266946137459	16.4780184585162	42.9705598535531	71.3711271606109	137.475454258083
10372.2595612425	1.36793613972349	4.38533789929617	16.4835276596152	42.6235566613811	71.552756764059	138.499731163202
10377.0357996278	1.35610757232689	4.37774337265999	16.4885530318432	42.2721523190991	71.7301059795124	139.530058160191
10381.8788288118	1.34418496049808	4.36988170201953	16.4930737541624	41.9164551501714	71.902899128408	140.56585179238
10386.775774204	1.33220325729603	4.36177004381994	16.4970595249165	41.5575058306424	72.0704372869428	141.603844187074
10391.6861055357	1.32026370475813	4.35347453810663	16.500468708631	41.1983608550941	72.2312131322658	142.635078936305
10396.5818275685	1.30843486443509	4.34504490892525	16.5032855898303	40.8411364062855	72.3843426194061	143.653516548169
10401.4649417168	1.29671175756474	4.33648139153696	16.5055196939823	40.4857457217231	72.5299798211399	144.659500138404
10406.3218623045	1.28512655050793	4.32781199432739	16.5071751739701	40.1332301787713	72.667837319768	145.650203554204
10411.1544690661	1.27367400188387	4.31903802657274	16.5082650013807	39.7834988794991	72.7981121296246	146.62602942072
10415.9556463221	1.26237006046573	4.31017722401395	16.5088006777638	39.4371068275946	72.9207672861254	147.5855869668
10420.7262669901	1.25121157958244	4.30123297717011	16.5087963243361	39.0940252313131	73.0359928158023	148.52912623887
10425.4621138552	1.24020722484803	4.29221823399535	16.508266355925	38.7545865967791	73.1438608016968	149.455908834361
10430.1630708134	1.22935594102561	4.28313833077875	16.5072257264327	38.4188232053139	73.2445504231574	150.366030285876
10434.8261513844	1.21866320210673	4.27400416151233	16.5056903348819	38.0869675345365	73.3381844276497	151.259048779988
10439.4504226549	1.20812961768257	4.26482271528351	16.5036761336496	37.7591001244028	73.4249369493333	152.134942068568
10444.0332982706	1.19775945267528	4.2556042985694	16.5012002091322	37.4354136944115	73.5049572306388	152.993394793567
10448.5731441121	1.18755466951787	4.24635739787077	16.4982798029854	37.1160280047791	73.5784203371999	153.834295008806
10453.0673060772	1.17751939309526	4.23709263852862	16.4949333591301	36.8011291703632	73.6454923840185	154.657364367777
10457.5134611643	1.16765685306616	4.22782006352834	16.4911797940421	36.4908742093512	73.7063540202561	155.462411192378
10461.9085556164	1.15797174592457	4.21855133218385	16.4870393440399	36.1854652416919	73.7611851735529	156.249137223244
10466.2494723162	1.14846873185246	4.20929835965312	16.4825331499079	35.8851024384215	73.810175909827	157.017261631347
10470.5324296925	1.1391537403454	4.20007460824101	16.4776839427917	35.5900253620349	73.8535203016789	157.766416097787
