Time	A	B	Inh
15892	1.22366091889289	1.12296398479568	3.55190288723415
15896	1.23202167264622	1.13156139028725	3.57720289330716
15900	1.24040270980262	1.1402148471909	3.6026950136935
15904	1.24880292806105	1.14892407481472	3.62837990464106
15908	1.25722375928748	1.1576908383071	3.65425825289767
15912	1.26566325952637	1.16651420048196	3.68033066917047
15916	1.27411952462711	1.17539322204345	3.7065977629288
15920	1.28259294912345	1.18432888114842	3.733060139218
15924	1.29108164418671	1.19332023134687	3.75971838845718
15928	1.29958676525741	1.20236896057711	3.78657310991894
15932	1.30810654581034	1.21147432508597	3.81362493343154
15936	1.31663978383102	1.22063589701282	3.84087437718677
15940	1.32518531575412	1.229853707377	3.86832205187159
15944	1.33374203961521	1.23912778001706	3.89596852503453
15948	1.3423101092881	1.24845804132115	3.92381380482236
15952	1.35089040484642	1.25784381685959	3.95185818937517
15956	1.35947813587405	1.26728619522459	3.98010250831534
15960	1.36807384549223	1.27678468436641	4.00854721134802
15964	1.37667776193085	1.28633888043647	4.03719270078445
15968	1.38528757605485	1.29594894904761	4.06603935185197
15972	1.39390238820847	1.30561475959323	4.09508752409004
15976	1.40252265801532	1.31533591931131	4.12433755903348
15980	1.41114539980953	1.32511262040804	4.15378975281296
15984	1.41977169273818	1.33494444322461	4.18344440799358
15988	1.42839951190751	1.34483137806141	4.21330178560412
15992	1.43702637277439	1.35477336406114	4.24336212981009
15996	1.44565294567051	1.36477011998502	4.27362565397338
16000	1.45427643443531	1.37482148943222	4.30409255535194
16004	1.46289838736245	1.38492720803635	4.33476300915839
16008	1.47151635947851	1.39508704976704	4.36563717746925
16012	1.48012898528767	1.4053008088645	4.39671517438382
16016	1.48873502351308	1.41556843563299	4.42799701687648
16020	1.49733292008583	1.42588977641033	4.45948281030811
16024	1.50592398007168	1.43626374498317	4.49117258875454
16028	1.51450404717419	1.44669116150492	4.52306637014927
16032	1.52307272998144	1.45717143267182	4.55516413324178
16036	1.53162999966913	1.46770388198394	4.58746582506199
16040	1.5401739063289	1.47828839971728	4.61997136657342
16044	1.54870348721172	1.48892477830266	4.65268068003267
16048	1.55721691130297	1.49961262931637	4.68559355182862
16052	1.56571447816207	1.51035184766954	4.7187098416795
16056	1.57419230524788	1.52114166718125	4.75202933914108
16060	1.58265051512636	1.53198194806502	4.78555182381423
16064	1.59108855449209	1.54287247288563	4.81927703804816
16068	1.5995047255045	1.55381274738507	4.85320468328382
16072	1.60789660635448	1.56480206601992	4.8873344077156
16076	1.61626507744824	1.57584073586977	4.9216658788714
16080	1.62460768256137	1.58692801436954	4.95619865306527
16084	1.63292292677181	1.59806338314519	4.99093231691438
16088	1.64120792094407	1.60924537646488	5.02586640694535
16092	1.64946455558576	1.62047556946214	5.06100045160186
16096	1.65769035154246	1.631752836002	5.09633387984504
16100	1.66588251650431	1.6430754704632	5.13186610391042
16104	1.67404134628121	1.65444449060914	5.16759655354017
16108	1.68216370944204	1.66585743309541	5.20352452255105
16112	1.69025060609327	1.67731647592978	5.23964940256954
16116	1.69829947440105	1.68881966416735	5.27597035714277
16120	1.70630866628593	1.70036572670127	5.3124867016635
16124	1.71427718996794	1.71195540108087	5.3491976967539
16128	1.72220349125517	1.72358822442543	5.38610246530452
16132	1.73008640863736	1.735262293762	5.42320011068177
16136	1.73792450796849	1.74697709257648	5.4604897141898
16140	1.74571600038388	1.75873408783932	5.49797037490867
16144	1.75345963650461	1.77053146382899	5.53564104586489
16148	1.76115483209243	1.78236654573173	5.57350066246997
16152	1.76879861345782	1.79424267896721	5.61154829275869
16156	1.77639142719875	1.80615524344938	5.64978273960283
16160	1.78393061517527	1.81810597471365	5.68820286542283
16164	1.79141480654618	1.83009407653243	5.72680747715196
16168	1.79884335472166	1.84211763259443	5.76559530378572
16172	1.80621461102286	1.85417640377876	5.80456510996295
16176	1.81352730929364	1.8662692749903	5.84371548003407
16180	1.82077918229053	1.87839724652348	5.88304524404318
16184	1.82796930678643	1.89055863747418	5.92255290512626
16188	1.8350970483386	1.90275163401511	5.96223701156185
16192	1.84215984214295	1.91497700758358	6.00209605408017
16196	1.84915697247696	1.92723313587123	6.04212854370974
16200	1.85608696223403	1.93951948337406	6.08233292739423
16204	1.8629490742135	1.95183416331533	6.12270754812556
16208	1.86974119199075	1.96417752976782	6.16325075998537
16212	1.87646147684948	1.97654957664141	6.20396094057887
16216	1.88310858286559	1.98894908679239	6.24483626194345
16220	1.88968363798616	2.00137227989383	6.28587495688664
16224	1.89618393694122	2.01381994364839	6.32707519400899
16228	1.90260425662449	2.02629570276751	6.3684351763279
16232	1.90894827718779	2.0387930191444	6.40995294243867
16236	1.91521431226215	2.05131145909415	6.45162654034835
16240	1.92140002885582	2.06385114955029	6.49345391999381
16244	1.92750388617802	2.07641140362721	6.53543304535829
16248	1.93352570098063	2.08899013598607	6.57756184882061
16252	1.93946235898689	2.10158881180103	6.6198385046425
16256	1.94531426772433	2.114204384368	6.66226058382607
16260	1.95107884583812	2.12683724203991	6.70482584550983
16264	1.95675559503446	2.13948564480616	6.74753203707335
16268	1.96234256586266	2.15214939820603	6.79037692837545
16272	1.96784091621985	2.16482527676219	6.83335828284105
16276	1.97324693536061	2.17751469262591	6.87647366230861
16280	1.97856097902781	2.19021509917432	6.91972061362564
16284	1.9837813799287	2.20292598664059	6.96309668542257
16288	1.98890635644504	2.21564697412619	7.00659938275041
16292	1.99393633130455	2.22837542523945	7.050226113278
16296	1.99886951734341	2.24111098585136	7.09397428947969
16300	2.0037044140852	2.25385309601658	7.13784140394929
16304	2.00844063096462	2.26659999501605	7.18182478049267
16308	2.01307612678168	2.27935160445879	7.22592171603424
16312	2.01761049348631	2.29210618323277	7.27012939117978
16316	2.02204377723932	2.3048613650784	7.31444489160558
16320	2.02637371013431	2.31761789797075	7.35886588457924
16324	2.03060040400584	2.33037311195759	7.40338921823174
16328	2.03472173836803	2.34312741606986	7.44801206012595
16332	2.03873715136498	2.3558789456967	7.49273116463513
16336	2.04264623629535	2.36862628602242	7.53754398063481
16340	2.04644795902821	2.38136848828967	7.58244751629452
16344	2.05014168421956	2.39410420478023	7.62743855258027
16348	2.05372871427831	2.40683111481058	7.6725141172001
16352	2.05720437738765	2.41955024532201	7.71767110636894
16356	2.06056785126614	2.43226046487456	7.76290647224234
16360	2.06382150288694	2.44495878676207	7.80821692740105
16364	2.066963899417	2.45764442076644	7.85359927424742
16368	2.06999257544687	2.47031719660483	7.89905038476099
16372	2.07290816928153	2.48297511538225	7.94456682306863
16376	2.07571117679845	2.49561639180956	7.99014548295352
16380	2.07839888274032	2.50824099967088	8.0357829042177
16384	2.0809725024039	2.52084663708376	8.08147581893921
16388	2.08343088167031	2.53343238976687	8.1272206466266
16392	2.08577296871535	2.54599713435932	8.1730131685436
16396	2.08799877978862	2.558539833329	8.21885196495356
16400	2.09010792031861	2.57105966023687	8.26473262816628
16404	2.0920997768379	2.5835536112015	8.31065159566789
16408	2.0939745122646	2.59602249538609	8.35660542257454
16412	2.09572992837373	2.60846220753558	8.40259044218512
16416	2.09736856547591	2.6208753037363	8.44860321855604
16420	2.0988884330245	2.633258810798	8.49464007628805
16424	2.10028841606614	2.64561042381201	8.54069741778394
16428	2.1015712523588	2.65793044370308	8.58677170554265
16432	2.10273508113936	2.67021693549724	8.63285926426273
16436	2.10377805394764	2.68246791700473	8.67895640320626
16440	2.10470237646647	2.69468312373518	8.72505946945921
16444	2.10550667441516	2.70686077328023	8.77116471631278
16448	2.10619052778156	2.71899948832674	8.81726852283367
16452	2.10675416486923	2.73109800500075	8.86336678294635
16456	2.10719927617269	2.74315589324565	8.90945640346316
16460	2.10752421966962	2.75517116766478	8.9555332891521
16464	2.10772974348041	2.76714274131762	9.0015934611706
16468	2.10781557894325	2.77906939033805	9.04763356525884
16472	2.10778156294813	2.79094965336731	9.09364954074584
16476	2.10762881601542	2.80278279589454	9.13963770292769
16480	2.10735483304196	2.81456610305272	9.18559412793834
16484	2.10696344148957	2.82630036916014	9.2315151012568
16488	2.10645338408421	2.83798351763881	9.27739653598403
16492	2.10582393661866	2.84961365992329	9.32323496920824
16496	2.10507651305771	2.86119054297309	9.3690263817309
16500	2.10421013355599	2.87271148049945	9.41476694050037
16504	2.10322669043594	2.88417720709252	9.46045276867144
16508	2.10212564090551	2.89558501356816	9.50607999653571
16512	2.10090727526757	2.90693372525878	9.55164485111886
16516	2.09957215007563	2.91822096474872	9.59714325356834
16520	2.09812118022512	2.92944729596635	9.64257151992617
16524	2.09655480648892	2.9406145739629	9.68792610307764
16528	2.09487320360198	2.95171739324044	9.73320279615802
16532	2.09307669245107	2.96275577222635	9.77839785269566
16536	2.09116685245912	2.97372609895221	9.82350723092499
16540	2.08914245205095	2.98463132503186	9.86852731646157
16544	2.08700485829407	2.99546884240681	9.91345431252019
16548	2.08475550577518	3.00623605904834	9.95828424730205
16552	2.08239485344782	3.01693221147405	10.0030133490552
16556	2.07992295411373	3.0275569598678	10.0476375678504
16560	2.0773402700015	3.03810948351755	10.0921535817459
16564	2.07464832363387	3.04858781021644	10.1365573880877
16568	2.07184747255247	3.05899121020341	10.1808451694418
16572	2.06893858975135	3.06931839396316	10.2250128088003
16576	2.06592301616777	3.07956801973659	10.2690573730796
16580	2.06279984960452	3.0897402286008	10.3129746611997
16584	2.05957187621723	3.09983249433764	10.3567607735702
16588	2.05624000571913	3.10984373219043	10.4004121348655
16592	2.05280275250445	3.11977460013575	10.443925087939
16596	2.04926403476072	3.12962194279695	10.4872959982103
16600	2.04562362907112	3.13938555563433	10.5305214037687
16604	2.04188217605857	3.14906461630473	10.5735974542843
16608	2.03803724463087	3.15866052443525	10.616520509876
16612	2.034097258442	3.16816700425016	10.6592870087642
16616	2.03005686796541	3.17758758974248	10.701893183441
16620	2.02591980318928	3.18691943308117	10.7443356325733
16624	2.02168708426187	3.19616146967533	10.786610856652
16628	2.0173583396795	3.20531403883123	10.8287153727328
16632	2.0129361835539	3.2143748645585	10.870645802659
16636	2.00842116602186	3.22334348477508	10.9123985313833
16640	2.00381463870756	3.23221873398651	10.9539701353404
16644	1.99911755490321	3.24099984825547	10.9953571066952
16648	1.99432962757181	3.24968818705848	11.0365561930993
16652	1.98945366390229	3.25828045477203	11.077564088937
16656	1.98449143109037	3.26677405999708	11.118377619777
16660	1.97944286289653	3.275170258135	11.158993270334
16664	1.97430935182621	3.28347155461547	11.1994078838868
16668	1.96909152191812	3.29167110472987	11.2396181910494
16672	1.96379066788048	3.299770486843	11.2796209621885
16676	1.95840963329928	3.30777138586054	11.3194131063933
16680	1.95294741523869	3.31567034405472	11.3589915045952
16684	1.94740822805073	3.32346906016471	11.398353040927
16688	1.94178918881767	3.33116340321724	11.4374946153018
16692	1.93609397959092	3.33875429231238	11.4764128238222
16696	1.93032391080163	3.34624196554865	11.5151054446386
16700	1.92447921866831	3.35362404368969	11.5535690704333
16704	1.91856400639519	3.36090353578563	11.5918008593684
16708	1.91257759224083	3.36807722418587	11.6297979255125
16712	1.90651792749955	3.37514145580804	11.6675574730904
16716	1.90038889613598	3.38209860905326	11.7050766005818
16720	1.89419411569404	3.38894933074733	11.7423525891933
16724	1.88793426848852	3.39569235954972	11.7793824539132
16728	1.88160687176975	3.40232594252962	11.8161639245441
16732	1.87521679356087	3.40885065527182	11.8526941790587
16736	1.86876496633254	3.41526587232835	11.8889706374448
16740	1.86225090023515	3.42157046235664	11.9249906087646
16744	1.85567794523879	3.42776475808645	11.960751643484
16748	1.8490466859221	3.43384777644452	11.9962506759189
16752	1.84235751749279	3.4398191788552	12.0314861567461
16756	1.83561264690701	3.44567869546334	12.0664553988956
16760	1.82881227234201	3.45142569686985	12.1011559094815
16764	1.82195929213454	3.45706010616645	12.1355853560398
16768	1.81505233511366	3.46258099801107	12.1697414070045
16772	1.80809668474661	3.46798891039132	12.2036218847405
16776	1.80109058246375	3.47328278955754	12.2372245383773
16780	1.79403733201608	3.47846290932316	12.2705472201559
16784	1.78693697070494	3.48352862709005	12.3035877901268
16788	1.77979180791392	3.48848011420683	12.3363442253612
16792	1.77260031435054	3.49331588905983	12.3688144088193
16796	1.76536569952944	3.49803647403725	12.4009963937396
16800	1.75809006272956	3.50264225540939	12.4328882428132
16804	1.75077407806166	3.50713279051361	12.4644879980849
16808	1.74341859805542	3.51150695245616	12.4957936322023
16812	1.73602476117927	3.51576513336012	12.5268036955581
16816	1.72859439257484	3.5199076515738	12.5575162635846
16820	1.72112836318929	3.52393366521554	12.5879295499231
16824	1.71362739365427	3.52784510702658	12.6180417975164
16828	1.70609401019141	3.5316389983238	12.6478515411387
16832	1.69852854685702	3.53531658846047	12.6773570740724
16836	1.69093237607344	3.53887739825741	12.7065567295501
16840	1.68330635353378	3.54232188069491	12.7354491166513
16844	1.67565353300984	3.54564931622596	12.764032854918
16848	1.66797250292654	3.54886068907527	12.7923064007023
16852	1.6602660650803	3.5519554133694	12.8202683333117
16856	1.65253484209447	3.55493366057295	12.8479173805031
16860	1.64477985947828	3.55779552912721	12.8752522098893
16864	1.63700236940983	3.56054102545699	12.9022715777464
16868	1.62920360038373	3.56317020477601	12.9289742687495
16872	1.62138383383213	3.56568358926967	12.9553590429774
16876	1.6135456834842	3.56808055840005	12.9814248715767
16880	1.60569068624126	3.57036109696244	13.007170679951
16884	1.59781862456731	3.57252596132025	13.0325953892882
16888	1.58992989890645	3.57457545590403	13.0576979680591
16892	1.58202660700811	3.57650943192209	13.0824774893969
16896	1.57410969243406	3.57832813189311	13.1069330601578
16900	1.56618005882915	3.58003177819426	13.1310637736474
16904	1.55823887388761	3.58162059548643	13.1548688130702
16908	1.55028808080188	3.58309454688688	13.1783473950279
16912	1.54232697711001	3.58445429178662	13.2014987605982
16916	1.53435803273563	3.58569985738106	13.2243222213739
16920	1.52638224755914	3.58683152558261	13.2468170975412
16924	1.5183997578444	3.58784974250828	13.2689827559419
16928	1.51041107387056	3.58875480399314	13.2908186378999
16932	1.50241870456973	3.58954694830867	13.3123242027185
16936	1.4944220410675	3.59022659697918	13.333498900634
16940	1.48642284122867	3.59079407333113	13.3543422778693
16944	1.47842124689024	3.59124972888088	13.3748539176837
16948	1.47042015675564	3.59159395905225	13.3950335129567
16952	1.46241842554556	3.59182711354822	13.4148806348506
16956	1.4544177103309	3.59194963643869	13.4343949891287
16960	1.44641884807962	3.59196193541134	13.4535763040546
16964	1.43842297785833	3.59186453773107	13.4724243548044
16968	1.43043070599398	3.59165782703129	13.490938945876
16972	1.42244329481958	3.59134228710394	13.5091199235829
16976	1.4144603880536	3.59091830199343	13.5269671545913
16980	1.40648350962404	3.59038641965328	13.544480563188
16984	1.39851373385098	3.58974716088059	13.5616601103594
16988	1.39055131724848	3.58900098047908	13.5785057690164
16992	1.3825972287824	3.58814841384316	13.5950175671272
16996	1.37465219238889	3.58719001798003	13.6111955731957
17000	1.36671762314747	3.58612630250071	13.6270398956619
17004	1.3587920704339	3.58495791516838	13.6425506214038
17008	1.35087926694166	3.58368529219054	13.6577279703551
17012	1.34297895774553	3.58230904050679	13.6725721211843
17016	1.3350912804857	3.5808297929675	13.6870833052735
17020	1.3272157977324	3.57924808917614	13.7012617453498
17024	1.31935474450356	3.57756456511262	13.7151077852132
17028	1.31150828939154	3.57577982420162	13.7286217432786
17032	1.30367754817053	3.57389453857648	13.7418040316741
17036	1.29586309389512	3.57190932244329	13.7546549631834
17040	1.28806445354946	3.56982454515274	13.7671749619001
17044	1.28028326543885	3.5676412562019	13.7793645519836
17048	1.27252047928929	3.56536018507299	13.7912242141086
17052	1.26477591695714	3.56298173412278	13.8027544271718
17056	1.25705010939872	3.56050698756778	13.8139558024588
17060	1.24934331973461	3.55793602187669	13.8248288422221
17064	1.2416572458035	3.55526901616122	13.8353741011252
17068	1.23399176302098	3.55250762030838	13.8455923002527
17072	1.22634599686199	3.5496528947421	13.8554840993207
17076	1.21872312980254	3.54670460763387	13.8650501922915
17080	1.21112225480776	3.54366394706133	13.8742912966926
17084	1.20354380202911	3.54053187414618	13.8832081947664
17088	1.19598877775985	3.53730804016772	13.8918015775409
17092	1.18845596698134	3.53399477033617	13.9000722358076
17096	1.18094768373015	3.53059172412312	13.9080210277622
17100	1.17346438490472	3.52709969770246	13.9156488250599
17104	1.16600536889625	3.52351978805485	13.9229564577768
17108	1.15857144387585	3.51985267727886	13.9299448601749
17112	1.1511628756432	3.51609913028912	13.9366149366383
17116	1.14378150028415	3.51225970935193	13.9429676748755
17120	1.13642499110091	3.50833553810783	13.9490039872019
17124	1.12909507242784	3.50432721995019	13.9547248871625
17128	1.12179283389857	3.50023548541659	13.9601314239042
17132	1.11451843231063	3.49606109750665	13.96522458432
17136	1.10727213858694	3.49180492470832	13.9700054714015
17140	1.10005329863246	3.48746778733423	13.974475138034
17144	1.09286243539917	3.48305056855743	13.9786347988722
17148	1.08570038818874	3.47855407068415	13.9824855598386
17152	1.0785678916278	3.47397874284358	13.9860283260486
17156	1.07146512833942	3.46932560297846	13.9892644726043
17160	1.06439053708385	3.46459573141021	13.9921951239087
17164	1.05734701612988	3.45978948471839	13.9948214477886
17168	1.05033314718843	3.45490797923557	13.9971447129521
17172	1.04335000330669	3.4499519163715	13.9991661667261
17176	1.03639660042625	3.4449222619999	14.0008870534724
17180	1.02947452566493	3.43981970009734	14.0023086864025
17184	1.02258387645254	3.43464505190415	14.0034323321092
17188	1.01572486325506	3.42939918649444	14.0042593700688
17192	1.00889655639231	3.42408297797654	14.0047909982775
17196	1.00209978466165	3.41869722327008	14.0050286366349
17200	0.99533496245906	3.41324273579801	14.0049736405728
17204	0.988603070520992	3.40772030346577	14.0046274113394
17208	0.981902094564602	3.40213085900187	14.0039912884183
17212	0.97523334416107	3.3964751682769	14.0030666930477
17216	0.968597491027353	3.39075408061359	14.0018550970834
17220	0.96199614630167	3.38496841834815	14.0003579180375
17224	0.955425086983563	3.37911895568218	13.9985765279592
17228	0.948886710482492	3.37320658326131	13.9965124473329
17232	0.942383984119762	3.36723223339364	13.9941672019123
17236	0.935913059640029	3.36119657001357	13.9915421795625
17240	0.929477080977836	3.35510067897989	13.9886389773776
17244	0.923072251847235	3.34894493139005	13.9854590008939
17248	0.916700688530173	3.34273031723166	13.9820037633788
17252	0.910363543590495	3.33645788569579	13.9782748922939
17256	0.904059679253114	3.33012826796755	13.9742738942364
17260	0.897790043892085	3.32374247070248	13.9700024691654
17264	0.891554129709121	3.31730100062737	13.9654620376369
17268	0.885352382753177	3.31080527373113	13.960654114041
17272	0.879184611349039	3.30425558203584	13.955580348567
17276	0.873050738176088	3.29765271956449	13.9502423543847
17280	0.866950783554832	3.29099792166103	13.9446417980227
17284	0.860885037708993	3.28429165169614	13.9387802048171
17288	0.854852844287665	3.27753486165717	13.9326592228075
17292	0.848855499131299	3.27072817390233	13.9262804944205
17296	0.84289044478497	3.26387282355502	13.9196456534238
17300	0.836961528202039	3.25696903531846	13.9127563721579
17304	0.831066979984457	3.25001787189345	13.905614283355
17308	0.825205185010522	3.24302030873703	13.8982210350921
17312	0.819378966832969	3.23597687578988	13.8905783277535
17316	0.813586844491569	3.22888878895548	13.8826885204009
17320	0.807828865440057	3.22175647623396	13.8745525897134
17324	0.80210426737895	3.2145807113149	13.8661715598397
17328	0.796413330694865	3.20736247113867	13.8575478028384
17332	0.790757358174929	3.20010217723818	13.8486830181886
17336	0.785136042116175	3.19280065015799	13.8395789521385
17340	0.779547717798948	3.1854589960552	13.8302373177182
17344	0.773994079371239	3.17807786333696	13.8206597374643
17348	0.768474975603067	3.17065795789192	13.810847931393
17352	0.76298884949999	3.1632000674888	13.8008036439607
17356	0.757537316618811	3.15570498245178	13.790528707605
17360	0.752119384812933	3.14817344741618	13.7800247773348
17364	0.746735450014827	3.14060613421559	13.7692935177959
17368	0.741385333546648	3.13300384045415	13.7583367410413
17372	0.736068255050545	3.12536733601569	13.7471561320113
17376	0.730785783945156	3.11769730666819	13.7357535442757
17380	0.725536173396585	3.10999452593851	13.724130638134
17384	0.720319654255872	3.10225969838264	13.7122891275725
17388	0.715135983068319	3.09449354412458	13.7002308435827
17392	0.709987691988576	3.08669684033497	13.6879575626811
17396	0.704872309314717	3.07887022432044	13.6754709744227
17400	0.699787297812712	3.0710142599874	13.6627727627514
17404	0.69473695914689	3.06312990424668	13.6498647794906
17408	0.689720153280882	3.05521786057813	13.6367487868677
17412	0.684736375756798	3.04727875080943	13.6234265651113
17416	0.679785423774073	3.03931322815964	13.6098998839053
17420	0.674867505025522	3.0313221127913	13.5961704838031
17424	0.669981789969516	3.02330576888302	13.5822398351278
17428	0.665128373320547	3.01526508951712	13.5681099332721
17432	0.660307376873274	3.00720074165867	13.5537825447383
17436	0.655518334899586	2.99911333832372	13.5392594779452
17440	0.6507614238955	2.99100356111846	13.5245423749095
17444	0.646036761453084	2.98287205489604	13.5096330376952
17448	0.641343990551658	2.97471948114255	13.4945332154839
17452	0.636683630062494	2.96654633877679	13.4792446599507
17456	0.632055148427411	2.95835345454726	13.4637692458002
17460	0.627458029438897	2.9501415150916	13.4481086686446
17464	0.622890357152065	2.94191125706573	13.4322645015825
17468	0.618355209363177	2.93366296610977	13.4162386187615
17472	0.613851479864733	2.92539730348502	13.4000326632098
17476	0.609378215437055	2.91711502006423	13.3836484513163
17480	0.604939552443114	2.90881634865793	13.3670877910838
17484	0.600528319126663	2.90050250789622	13.3503523305596
17488	0.596147223719564	2.89217382568924	13.3334438455692
17492	0.591797952288125	2.88383077728253	13.3163641267835
17496	0.587479172355704	2.87547400819202	13.2991147971896
17500	0.583190527109777	2.86710412318455	13.2816976234338
17504	0.578932020920825	2.85872166931074	13.2641143364507
17508	0.574704082042797	2.85032707410665	13.246366780631
17512	0.570503996179198	2.84192166765004	13.2284564162314
17516	0.5663352423637	2.83350492627757	13.2103850571511
17520	0.562195873889513	2.82507784658598	13.1921544046216
17524	0.558085529567571	2.81664110796075	13.173766198719
17528	0.554005440429511	2.80819496096226	13.1552221095975
17532	0.549953955998131	2.79974025980388	13.1365241618263
17536	0.545931484634028	2.79127735169818	13.117673443531
17540	0.541937720278172	2.78280677685989	13.0986719179787
17544	0.537973154093178	2.77432910002674	13.0795212578448
17548	0.534036419992766	2.76584470994702	13.0602231950224
17552	0.530128480279541	2.75735427560235	13.0407793808672
17556	0.526249217111947	2.74885828007661	13.0211914301893
17560	0.522398209729711	2.74035736317756	13.001461101858
17564	0.51857459556941	2.73185129107882	12.9815899586154
17568	0.514778720340013	2.72334094382065	12.9615796868546
17572	0.511010344219359	2.71482822068687	12.9414320050883
17576	0.507269420891357	2.70631198719805	12.92114845618
17580	0.503556794838701	2.69779187574784	12.9007305804394
17584	0.499871147170466	2.68926980075133	12.8801801626187
17588	0.496212427370757	2.68074608305315	12.8594987864303
17592	0.492581304015399	2.67222089610877	12.8386880956442
17596	0.488976507107448	2.66369490573156	12.8177496879629
17600	0.485397106987587	2.65516872519219	12.7966851254742
17604	0.481844489889211	2.64664242776933	12.7754960917417
17608	0.47831918649073	2.63811634223143	12.7541840993634
17612	0.474819828285474	2.62959110653626	12.7327507907907
17616	0.47134688541497	2.62106706493421	12.7111977388517
17620	0.467898475027123	2.61254477878842	12.689526462709
17624	0.464475606461709	2.60402454686021	12.6677386468956
17628	0.461079121176738	2.59550671705321	12.6458357286465
17632	0.457708201133976	2.5869917440529	12.6238193218591
17636	0.454362631941956	2.57848003592029	12.6016910031841
17640	0.451042238616654	2.56997201991675	12.5794524088201
17644	0.447746433801719	2.56146799742876	12.5571049001554
17648	0.444473830770645	2.55296812365168	12.5346499612962
17652	0.441226542188621	2.54447308594957	12.5120892111835
17656	0.438005132903239	2.53598343575942	12.4894241189425
17660	0.434807842079539	2.52749933360133	12.4666562734121
17664	0.431633813510632	2.51902037309216	12.4437870668488
17668	0.428484149353584	2.51054839133393	12.4208180860371
17672	0.425358260197069	2.50208300154098	12.3977507695847
17676	0.422256332037576	2.49362409621538	12.3745865916101
17680	0.419177332144781	2.48517260368519	12.3513270399344
17684	0.416121611777421	2.47672873215384	12.3279735950034
17688	0.4130901474282	2.4682923638136	12.3045276686013
17692	0.410082320786588	2.45986414692003	12.2809907727645
17696	0.407095218307924	2.45144489109814	12.257364303264
17700	0.404131018752744	2.4430344726106	12.2336497082829
17704	0.401191678321059	2.43463282302415	12.209848419965
17708	0.398273872733496	2.42624078803203	12.1859618182341
17712	0.395377232638153	2.41785861166334	12.1619913318237
17716	0.39250473987841	2.40948627395344	12.1379383946221
17720	0.389652524117906	2.40112444178965	12.1138043406215
17724	0.386822474890222	2.39277315925662	12.0895905846404
17728	0.384015601415521	2.38443270650762	12.0652985436476
17732	0.381228114125228	2.37610352607526	12.0409295203335
17736	0.378463577797072	2.36778569885658	12.0164849212204
17740	0.375720496829822	2.35947961573461	11.9919660997289
17744	0.372996928510914	2.35118547368208	11.9673743741319
17748	0.37029631908255	2.34290358158746	11.9427111359673
17752	0.36761552691715	2.33463416787336	11.9179776542742
17756	0.364955017082435	2.32637739554082	11.893175280865
17760	0.362317036548736	2.31813384554685	11.8683053837597
17764	0.359698807018758	2.30990343415413	11.843369196549
17768	0.357098763575805	2.30168616559667	11.8183679781043
17772	0.354520173439406	2.2934827517391	11.7933030777788
17776	0.351961032326673	2.28529311246527	11.7681757769717
17780	0.349422422525843	2.277117778081	11.7429874137439
17784	0.346903334442381	2.26895660780417	11.7177392338216
17788	0.344404004632184	2.2608100723691	11.6924324387074
17792	0.341924348091032	2.25267871085854	11.6670682481085
17796	0.339464019378809	2.24456178304819	11.6416479283346
17800	0.337022577902341	2.23646041884437	11.6161727980802
17804	0.334600155194265	2.22837446442783	11.5906439791192
17808	0.332196826146996	2.22030396328585	11.5650627584358
17812	0.329811567563242	2.21224939950884	11.5394302848352
17816	0.327445216851925	2.20421070532199	11.5137478089963
17820	0.325096760655548	2.19618830818606	11.4880165076024
17824	0.32276804691304	2.18818193647994	11.4622375574123
17828	0.320457674725726	2.18019210773409	11.4364121969111
17832	0.318164515177167	2.17221909690204	11.4105414867051
17836	0.31588908715037	2.1642629717167	11.3846266389434
17840	0.313631263720706	2.15632389007842	11.3586688369439
17844	0.311391653404813	2.14840196163034	11.3326691627191
17848	0.309170456196438	2.14049735885715	11.3066288182067
17852	0.306965525321781	2.13261030591192	11.2805488657032
17856	0.304777785028606	2.12474096023572	11.2544306021315
17860	0.3026073006924	2.11688958132249	11.2282754075326
17864	0.300454128504538	2.10905604534157	11.2020835426987
17868	0.298317641359857	2.10124072021598	11.1758563915309
17872	0.296198062652589	2.09344358361767	11.1495951970845
17876	0.294095657894646	2.08566426046988	11.1233009896875
17880	0.292009952930523	2.07790373980203	11.0969748666093
17884	0.289939753807889	2.07016213866638	11.0706178395295
17888	0.287886444606805	2.0624391480202	11.0442310153396
17892	0.285848925320486	2.05473516491283	11.0178154364349
17896	0.28382672788855	2.04705036034951	10.9913721573077
17900	0.281820298592318	2.03938470909759	10.9649021981357
17904	0.279831420387259	2.03173797087099	10.9384065261001
17908	0.277857766616509	2.02411068975997	10.9118862000934
17912	0.275899767672083	2.01650289416437	10.8853422061595
17916	0.273956134660119	2.00891482487942	10.8587755686247
17920	0.272028892983982	2.00134634125594	10.8321872582
17924	0.27011701197737	1.99379763914357	10.8055782434906
17928	0.268220187166973	1.98626884654675	10.7789495385619
17932	0.266336563925636	1.97876014931058	10.7523020492607
17936	0.264469740038587	1.97127145354083	10.7256367800986
17940	0.262618162920626	1.963802911421	10.6989546744039
17944	0.260778245732909	1.9563546958666	10.6722566138376
17948	0.258955187133189	1.9489268183888	10.6455435997563
17952	0.257148155063318	1.94151937923668	10.6188165621957
17956	0.255352561002663	1.93413241254619	10.5920763217046
17960	0.253570987402511	1.92676601253396	10.5653238535954
17964	0.251804994752106	1.91942041815608	10.5385600906044
