Time	(Species + (sp_97 + sp_96))	(Species_1 + (sp_39 + sp_38))	(Species_2 + (sp_8 + sp_7))
3779000	2.20299434080753	2.36481057214901	2.91492473363034
3780000	2.20466618017561	2.36314328304981	2.9151489329532
3781000	2.20634390929348	2.36148416895219	2.91535899259127
3782000	2.20802745971604	2.35983327192897	2.91555493923063
3783000	2.20971676282891	2.35819063350199	2.91573680027507
3784000	2.21141174984842	2.35655629464204	2.91590460384609
3785000	2.21311235182167	2.35493029576893	2.91605837878291
3786000	2.21481849962643	2.35331267675142	2.91619815464249
3787000	2.21653012397125	2.3517034769073	2.9163239616995
3788000	2.21824715539536	2.35010273500332	2.91643583094631
3789000	2.21996952426875	2.34851048925523	2.91653379409304
3790000	2.2216971607921	2.34692677732777	2.91661788356752
3791000	2.22343003687156	2.34535166739036	2.9166880593421
3792000	2.22516805660319	2.3437851768967	2.91674440030454
3793000	2.22691114451287	2.34222733802649	2.91678695006477
3794000	2.22865923106432	2.34067818693763	2.91681574227876
3795000	2.23041224658465	2.33913775926126	2.91683081126303
3796000	2.2321701212644	2.33760609010174	2.91683219199471
3797000	2.23393278515755	2.33608321403669	2.91681992011149
3798000	2.23570016818151	2.33456916511697	2.91679403191165
3799000	2.2374722001171	2.33306397686668	2.91675456435403
3800000	2.23924881060857	2.33156768228315	2.91670155505806
3801000	2.2410299291636	2.33008031383695	2.91663504230375
3802000	2.24281548515331	2.32860190347191	2.91655506503169
3803000	2.24460540781221	2.32713248260508	2.91646166284303
3804000	2.24639962623827	2.32567208212676	2.91635487599952
3805000	2.24819806939287	2.32422073240049	2.91623474542348
3806000	2.25000066610082	2.32277846326304	2.9161013126978
3807000	2.25180734505037	2.32134530402444	2.91595462006595
3808000	2.25361804892317	2.31992129509129	2.91579468467221
3809000	2.25543273720037	2.31850649027504	2.91562149344608
3810000	2.25725130484394	2.31710088989923	2.91543515135065
3811000	2.25907368104746	2.3157045220319	2.91523570135455
3812000	2.26089979490526	2.31431741424508	2.91502318701887
3813000	2.26272957541247	2.31293959361472	2.91479765249721
3814000	2.26456295146497	2.31157108672077	2.91455914253566
3815000	2.26639985185942	2.31021191964713	2.91430770247279
3816000	2.26824020529328	2.30886211798165	2.91404337823966
3817000	2.27008394036475	2.30752170681617	2.91376621635983
3818000	2.27193098557282	2.30619071074648	2.91347626394934
3819000	2.27378126931726	2.30486915387232	2.91317356871673
3820000	2.27563471989861	2.30355705979741	2.91285817896301
3821000	2.27749126551819	2.30225445162943	2.9125301435817
3822000	2.27935083427807	2.30096135198002	2.9121895120588
3823000	2.28121335418113	2.29967778296479	2.9118363344728
3824000	2.283078753131	2.29840376620331	2.91147066149468
3825000	2.2849469589321	2.2971393228191	2.91109254438792
3826000	2.28681793993608	2.29588450732828	2.91070196061359
3827000	2.28869161280199	2.2946393307354	2.91029898265621
3828000	2.29056788884983	2.29340379918037	2.90988369318313
3829000	2.29244669665875	2.29217793277939	2.90945614368336
3830000	2.29432796474968	2.29096175118685	2.90901638616333
3831000	2.29621162158533	2.28975527359527	2.90856447314689
3832000	2.29809759557021	2.28855851873536	2.90810045767534
3833000	2.29998581505061	2.28737150487595	2.90762439330735
3834000	2.30187620831461	2.28619424982405	2.90713633411906
3835000	2.30376870359209	2.28502677092485	2.90663633470399
3836000	2.30566322905471	2.28386908506166	2.90612445017311
3837000	2.30755971281593	2.28272120865596	2.9056007361548
3838000	2.30945808293099	2.28158315766742	2.90506524879486
3839000	2.31135826739692	2.28045494759382	2.90451804475651
3840000	2.31326019415253	2.27933659347113	2.90395918122039
3841000	2.31516379107845	2.27822810987347	2.90338871588457
3842000	2.31706898599707	2.27712951091313	2.90280670696452
3843000	2.31897571209176	2.27604081460576	2.90221320344045
3844000	2.32088395504095	2.27496208083753	2.90160816023167
3845000	2.32279359314864	2.27389328258814	2.90099172590819
3846000	2.32470455525975	2.27283443313372	2.90036395849595
3847000	2.32661677020587	2.27178554532471	2.89972491645755
3848000	2.32853016680524	2.27074663158583	2.89907465869224
3849000	2.33044467386278	2.26971770391615	2.89841324453592
3850000	2.33236022017007	2.26869877388901	2.89774073376119
3851000	2.33427673450536	2.26768985265206	2.89705718657726
3852000	2.33619414563355	2.26669095092728	2.89636266363005
3853000	2.33811238230621	2.26570207901094	2.89565722600211
3854000	2.34003137326159	2.26472324677361	2.89494093521264
3855000	2.34195104722459	2.26375446366017	2.89421385321755
3856000	2.34387133290676	2.26279573868982	2.89347604240935
3857000	2.34579215900634	2.26184708045605	2.89272756561727
3858000	2.34771345420823	2.26090849712666	2.89196848610715
3859000	2.34963514718399	2.25997999644377	2.89119886758152
3860000	2.35155716659183	2.25906158572378	2.89041877417956
3861000	2.35347947478447	2.25815329760627	2.88962821125758
3862000	2.35540201152445	2.25725514705907	2.88882722427258
3863000	2.35732467595707	2.25636711760761	2.88801593045323
3864000	2.35924739803182	2.25548921589265	2.88719439332308
3865000	2.36117010773222	2.25462144816546	2.8863626767591
3866000	2.36309273507584	2.25376382028778	2.8855208449917
3867000	2.36501521011429	2.25291633773187	2.88466896260476
3868000	2.36693746293321	2.25207900558046	2.88380709453553
3869000	2.36885942365228	2.25125182852679	2.88293530607474
3870000	2.37078102242521	2.25043481087459	2.88205366286655
3871000	2.37270218943976	2.24962795653807	2.88116223090853
3872000	2.37462285491772	2.24883126904195	2.88026107655171
3873000	2.37654294911491	2.24804475152144	2.87935026650053
3874000	2.37846240232121	2.24726840672224	2.87842986781289
3875000	2.38038114486052	2.24650223700054	2.8774999479001
3876000	2.38229910709077	2.24574624432304	2.87656057452691
3877000	2.38421621940395	2.24500043026692	2.87561181581151
3878000	2.38613241222607	2.24426479601986	2.87465374022553
3879000	2.38804774669817	2.24353944132014	2.87368618795006
3880000	2.38996205947796	2.24282429553181	2.87270939234293
3881000	2.39187526994455	2.24211935023296	2.87172344244278
3882000	2.39378731004117	2.24142460609885	2.87072840571863
3883000	2.39569811175051	2.24074006341938	2.86972434998339
3884000	2.39760760709479	2.24006572209905	2.86871134339386
3885000	2.39951572813569	2.23940158165698	2.86768945445073
3886000	2.4014224069744	2.23874764122695	2.86665875199856
3887000	2.40332757575161	2.23810389955734	2.86561930522581
3888000	2.40523116664748	2.23747035501114	2.86457118366484
3889000	2.4071331118817	2.236847005566	2.86351445719188
3890000	2.40903334371342	2.23623384881416	2.86244919602706
3891000	2.4109317944413	2.23563088196251	2.86137547073439
3892000	2.41282839640348	2.23503810183256	2.86029335222177
3893000	2.4147230819776	2.23445550486042	2.85920291174098
3894000	2.41661578358081	2.23388308709685	2.85810422088771
3895000	2.41850643366972	2.23332084420724	2.85699735160151
3896000	2.42039496474046	2.23276877147158	2.85588237616584
3897000	2.42228130932865	2.2322268637845	2.85475936720804
3898000	2.42416540000939	2.23169511565525	2.85362839769934
3899000	2.42604716939728	2.2311735212077	2.85248954095484
3900000	2.42792655014642	2.23066207418035	2.85134287063356
3901000	2.4298034749504	2.23016076792633	2.85018846073839
3902000	2.43167787654229	2.22966959541339	2.8490263856161
3903000	2.43354968769467	2.22918854922389	2.84785671995736
3904000	2.43541884121961	2.22871762155483	2.84667953879673
3905000	2.43728526996867	2.22825680421784	2.84549491751264
3906000	2.43914894041546	2.22780611321627	2.84430287388885
3907000	2.44101046195398	2.22736603465507	2.8431023169176
3908000	2.44286914188761	2.22693610130086	2.84189440244542
3909000	2.44472491653765	2.22651630584745	2.84067920151262
3910000	2.44657772226497	2.22610664060332	2.83945678550333
3911000	2.44842749546995	2.2257070974916	2.83822722614549
3912000	2.45027417259252	2.22531766805007	2.83699059551085
3913000	2.45211769011214	2.22493834343118	2.835746966015
3914000	2.45395798454779	2.22456911440201	2.83449641041732
3915000	2.45579499245802	2.22420997134433	2.83323900182101
3916000	2.45762865044088	2.22386090425453	2.83197481367309
3917000	2.45945889513398	2.22352190274367	2.8307039197644
3918000	2.46128566321446	2.22319295603749	2.82942639422957
3919000	2.46310889139899	2.22287405297633	2.82814231154708
3920000	2.46492851644378	2.22256518201525	2.82685174653919
3921000	2.46674447514457	2.22226633122391	2.82555477437201
3922000	2.46855670433664	2.22197748828666	2.82425147055543
3923000	2.47036514089482	2.22169864050249	2.82294191094317
3924000	2.47216972173344	2.22142977478505	2.82162617173278
3925000	2.47397038380641	2.22117087766265	2.8203043294656
3926000	2.47576706410713	2.22092193527824	2.81897646102679
3927000	2.47755969966858	2.22068293338944	2.81764264364535
3928000	2.47934822756323	2.22045385736852	2.81630295489405
3929000	2.48113258490314	2.22023469220241	2.81495747268952
3930000	2.48291270883985	2.22002542249269	2.81360627529217
3931000	2.48468853656447	2.21982603245559	2.81224944130625
3932000	2.48646000530763	2.21963650592201	2.8108870496798
3933000	2.48822705233952	2.21945682633749	2.8095191797047
3934000	2.48998961496983	2.21928697676225	2.80814591101664
3935000	2.49174763054781	2.21912693987113	2.8067673235951
3936000	2.49350103646224	2.21897669795364	2.80538349776339
3937000	2.49524977014144	2.21883623291397	2.80399451418866
3938000	2.49699376905325	2.21870552627093	2.80260045388184
3939000	2.49873297070506	2.21858455915801	2.80120139819769
3940000	2.50046731264379	2.21847331232333	2.79979742883477
3941000	2.50219673245591	2.2183717661297	2.79838862783549
3942000	2.5039211677674	2.21827990055454	2.79697507758603
3943000	2.50564055624379	2.21819769518998	2.79555686081641
3944000	2.50735483559014	2.21812512924275	2.79413406060047
3945000	2.50906394355107	2.21806218153428	2.79270676035585
3946000	2.5107678179107	2.21800883050064	2.79127504384401
3947000	2.5124663964927	2.21796505419254	2.78983899517022
3948000	2.51415961716028	2.21793083027536	2.78839869878358
3949000	2.51584943531357	2.2179074855353	2.786950891331
3950000	2.51753417747801	2.2178939189886	2.78549833218256
3951000	2.51921357998249	2.21788997225875	2.78404144147274
3952000	2.52088758852637	2.21789562660557	2.7825802922838
3953000	2.5225561489572	2.21791086297623	2.78111495786151
3954000	2.52421920727071	2.21793566200522	2.77964551161518
3955000	2.52587670961079	2.21797000401435	2.77817202711762
3956000	2.52752860226952	2.21801386901275	2.77669457810515
3957000	2.52917483168716	2.2180672366969	2.77521323847764
3958000	2.53081534445215	2.21813008645057	2.77372808229846
3959000	2.53245008730108	2.21820239734489	2.77223918379449
3960000	2.53407900711874	2.2182841481383	2.77074661735614
3961000	2.53570205093811	2.21837531727656	2.76925045753734
3962000	2.53731916594031	2.21847588289277	2.76775077905553
3963000	2.53893029945466	2.21858582280734	2.76624765679168
3964000	2.54053539895867	2.21870511452802	2.76474116579027
3965000	2.54213441207799	2.21883373524988	2.7632313812593
3966000	2.54372728658648	2.21897166185531	2.76171837857028
3967000	2.54531397040617	2.21911887091403	2.76020223325826
3968000	2.54689441160724	2.21927533868309	2.75868302102179
3969000	2.54846855840809	2.21944104110686	2.75716081772295
3970000	2.55003635917528	2.21961595381705	2.75563569938733
3971000	2.55159776242352	2.21980005213267	2.75410774220404
3972000	2.55315271681573	2.21999331106007	2.75257702252571
3973000	2.55470117116301	2.22019570529293	2.75104361686849
3974000	2.55624307442461	2.22040720921225	2.74950760191205
3975000	2.55777837570797	2.22062779688635	2.74796905449958
3976000	2.55930702426872	2.22085744207089	2.74642805163777
3977000	2.56082896951065	2.22109611820885	2.74488467049686
3978000	2.56234416098572	2.22134379843052	2.74333898841058
3979000	2.56385254839409	2.22160045555355	2.74179108287619
3980000	2.56535408158409	2.22186606208287	2.74024103155448
3981000	2.56684871055222	2.22214059021078	2.73868891226974
3982000	2.56833638544316	2.22242401181688	2.73713480300978
3983000	2.56981705654976	2.2227162984681	2.73557878192594
3984000	2.57129067431307	2.2230174214187	2.73402092733308
3985000	2.57275718932228	2.22332735161026	2.73246131770956
3986000	2.5742165523148	2.2236460596717	2.73090003169728
3987000	2.57566871417618	2.22397351591924	2.72933714810163
3988000	2.57711362594016	2.22430969035644	2.72777274589156
3989000	2.57855123878868	2.2246545526742	2.72620690419951
3990000	2.57998150405181	2.22500807225073	2.72463970232143
3991000	2.58140626721333	2.22537141634027	2.7230681253274
3992000	2.58282438661905	2.22574386206278	2.72149403902111
3993000	2.58423523870629	2.22612501388768	2.71991846316399
3994000	2.58563878387464	2.22651484530506	2.7183414638569
3995000	2.58703498280128	2.22691332957424	2.71676310715274
3996000	2.58842379644106	2.22732043972377	2.71518345905637
3997000	2.58980518602648	2.22773614855143	2.71360258552467
3998000	2.59117911306766	2.22816042862423	2.71202055246654
3999000	2.59254553935237	2.22859325227839	2.71043742574284
4000000	2.59390442694603	2.22903459161939	2.70885327116647
4001000	2.59525573819169	2.22948441852191	2.7072681545023
4002000	2.59659943571006	2.22994270462988	2.70568214146721
4003000	2.59793548239948	2.23040942135644	2.7040952977301
4004000	2.59926384143593	2.23088453988396	2.70250768891184
4005000	2.60058447627304	2.23136803116406	2.70091938058531
4006000	2.60189735064208	2.23185986591757	2.69933043827541
4007000	2.60320242855196	2.23236001463454	2.69774092745902
4008000	2.60449967428923	2.23286844757427	2.69615091356502
4009000	2.60578905241809	2.23338513476527	2.6945604619743
4010000	2.60707052778038	2.23391004600529	2.69296963801974
4011000	2.60834406549559	2.23444315086131	2.69137850698625
4012000	2.60960963096082	2.23498441866952	2.68978713411069
4013000	2.61086718985085	2.23553381853535	2.68819558458197
4014000	2.6121167081181	2.23609131933347	2.68660392354097
4015000	2.6133581519926	2.23665688970777	2.68501221608057
4016000	2.61459148798205	2.23723049807135	2.68342052724568
4017000	2.61581668287179	2.23781211260657	2.68182892203318
4018000	2.6170337037248	2.23840170126499	2.68023746539197
4019000	2.61824251788169	2.23899923176741	2.67864622222292
4020000	2.61944309296072	2.23960467160387	2.67705525737895
4021000	2.62063539685781	2.24021798803361	2.67546463566493
4022000	2.6218193977465	2.24083914808513	2.67387442183777
4023000	2.62299506407799	2.24146811855614	2.67228468060635
4024000	2.62416236458109	2.24210486601359	2.67069547663158
4025000	2.62532126826229	2.24274935679363	2.66910687452634
4026000	2.6264717444057	2.24340155700167	2.66751893885554
4027000	2.62761376257309	2.24406143251234	2.66593173413606
4028000	2.62874729260385	2.24472894896948	2.66434532483681
4029000	2.62987230461503	2.24540407178619	2.66275977537867
4030000	2.63098876900132	2.24608676614478	2.66117515013456
4031000	2.63209665643504	2.24677699699678	2.65959151342937
4032000	2.63319593786616	2.24747472906297	2.65800892953999
4033000	2.63428763695081	2.24818061763453	2.65642572811702
4034000	2.63537146424749	2.24889445568845	2.65484240342528
4035000	2.63644675529597	2.24961578963096	2.65326006823283
4036000	2.63751348801408	2.2503445871044	2.65167877697074
4037000	2.63857164068698	2.25108081557919	2.65009858387434
4038000	2.6396211919671	2.25182444235384	2.64851954298319
4039000	2.64066212087419	2.25257543455492	2.64694170814105
4040000	2.64169440679528	2.25333375913708	2.64536513299593
4041000	2.64271802948472	2.25409938288306	2.64378987100008
4042000	2.64373296906416	2.25487227240368	2.64221597540995
4043000	2.64473920602252	2.25565239413782	2.64064349928624
4044000	2.64573672121607	2.25643971435245	2.63907249549388
4045000	2.64672549586833	2.25723419914263	2.63750301670202
4046000	2.64770551157017	2.25803581443148	2.63593511538404
4047000	2.64867675027971	2.25884452597021	2.63436884381755
4048000	2.64963919432241	2.2596602993381	2.6328042540844
4049000	2.65059282639101	2.26048309994252	2.63124139807065
4050000	2.65153762954556	2.26131289301891	2.6296803274666
4051000	2.65247358721339	2.26214964363079	2.62812109376679
4052000	2.65340068318917	2.26299331666977	2.62656374826996
4053000	2.65431890163483	2.26384387685551	2.62500834207912
4054000	2.65522822707962	2.26470128873578	2.62345492610146
4055000	2.6561286444201	2.26556551668641	2.62190355104844
4056000	2.6570201389201	2.26643652491132	2.62035426743574
4057000	2.65790269621077	2.26731427744251	2.61880712558325
4058000	2.65877630229057	2.26819873814003	2.6172621756151
4059000	2.65964094352524	2.26908987069205	2.61571946745967
4060000	2.66049660664783	2.26998763861479	2.61417905084955
4061000	2.66134327875869	2.27089200525256	2.61264097532154
4062000	2.66218094732547	2.27180293377774	2.61110529021671
4063000	2.66300960018312	2.27272038719081	2.60957204468033
4064000	2.66382922553389	2.27364432832031	2.60804128766191
4065000	2.66463981194734	2.27457471982285	2.60651306791518
4066000	2.66544134836031	2.27551152418315	2.60498743399812
4067000	2.66623382407695	2.27645470371397	2.60346443427292
4068000	2.66701722876872	2.27740422055618	2.601944116906
4069000	2.66779155247436	2.27836003667872	2.60042652986801
4070000	2.66855678559994	2.2793221138786	2.59891172093385
4071000	2.6693129189188	2.28029041378092	2.59739973768263
4072000	2.6700599435716	2.28126489783885	2.59589062749768
4073000	2.67079785106629	2.28224552733364	2.59438443756657
4074000	2.67152663327813	2.28323226337462	2.59288121488111
4075000	2.67224646355377	2.28422547617967	2.59138041383785
4076000	2.6729573865811	2.28522524420636	2.58988191068755
4077000	2.67365919726526	2.28623108042171	2.58838639973691
4078000	2.67435189027974	2.28724294825087	2.58689392284734
4079000	2.67503546068571	2.28826081099313	2.5854045216178
4080000	2.67570990393203	2.28928463182192	2.58391823738477
4081000	2.67637521585524	2.29031437378487	2.58243511122229
4082000	2.67703139267958	2.29134999980371	2.58095518394189
4083000	2.67767843101699	2.29239147267438	2.5794784960927
4084000	2.67831632786707	2.29343875506693	2.57800508796132
4085000	2.67894508061714	2.2944918095256	2.57653499957194
4086000	2.67956468704219	2.29555059846877	2.57506827068626
4087000	2.68017514530491	2.29661508418898	2.57360494080352
4088000	2.68077645395566	2.29768522885292	2.57214504916049
4089000	2.68136861193252	2.29876099450144	2.57068863473148
4090000	2.68195161856123	2.29984234304956	2.56923573622835
4091000	2.68252547355524	2.30092923628643	2.56778639210048
4092000	2.68309017701567	2.30202163587537	2.56634064053479
4093000	2.68364572943136	2.30311950335386	2.56489851945574
4094000	2.6841921316788	2.30422280013352	2.56346006652532
4095000	2.6847293850222	2.30533148750015	2.56202531914306
4096000	2.68525749111345	2.30644552661369	2.56059431444602
4097000	2.68577645199212	2.30756487850824	2.55916708930881
4098000	2.68628627008547	2.30868950409204	2.55774368034356
4099000	2.68678694820848	2.30981936414752	2.55632412389995
4100000	2.68727848956378	2.31095441933123	2.55490845606518
4101000	2.6877608977417	2.31209463017391	2.55349671266401
4102000	2.68823417672027	2.31323995708042	2.55208892925871
4103000	2.68869833086521	2.31439036032981	2.55068514114911
4104000	2.68915336492992	2.31554580007526	2.54928538337255
4105000	2.68959928405548	2.31670623634413	2.54788969070393
4106000	2.69003609377068	2.31787162903791	2.54649809765567
4107000	2.69046379999199	2.31904193793226	2.54511063847773
4108000	2.69088240902357	2.32021712267701	2.54372734715762
4109000	2.69129192755727	2.3213971427961	2.54234825742037
4110000	2.69169236267263	2.32258195768769	2.54097340272854
4111000	2.69208372183687	2.32377152662404	2.53960281628225
4112000	2.69246601290491	2.3249658087516	2.53823653101914
4113000	2.69283924411936	2.32616476309096	2.53687457961439
4114000	2.69320342411052	2.32736834853687	2.53551699448071
4115000	2.69355856189636	2.32857652385824	2.53416380776836
4116000	2.69390466688256	2.32978924769813	2.53281505136512
4117000	2.69424165017995	2.33100671119014	2.53147062025272
4118000	2.69456939255129	2.33222917779293	2.5301303665913
4119000	2.6948881047863	2.33345613380731	2.52879459872292
4120000	2.69519779678262	2.33468753986874	2.52746334601947
4121000	2.69549847880933	2.33592335652515	2.5261366375678
4122000	2.69579016150692	2.33716354423706	2.5248145021698
4123000	2.69607285588728	2.33840806337748	2.52349696834232
4124000	2.69634657333371	2.33965687423197	2.52218406431723
4125000	2.69661132560093	2.34090993699859	2.52087581804137
4126000	2.69686712481507	2.34216721178798	2.5195722571766
4127000	2.69711398347365	2.34342865862326	2.51827340909975
4128000	2.69735191444562	2.34469423744011	2.51697930090266
4129000	2.69758093097134	2.34596390808673	2.51568995939216
4130000	2.69780104666257	2.34723763032385	2.51440541109009
4131000	2.69801227550249	2.34851536382473	2.51312568223325
4132000	2.69821463184568	2.34979706817515	2.51185079877346
4133000	2.69840813041813	2.35108270287344	2.51058078637754
4134000	2.69859278631725	2.35237222733045	2.50931567042729
4135000	2.69876861501185	2.35366560086955	2.5080554760195
4136000	2.69893563234216	2.35496278272665	2.50680022796597
4137000	2.69909385451982	2.35626373205019	2.50554995079349
4138000	2.69924329812787	2.35756840790114	2.50430466874384
4139000	2.69938398012076	2.35887676925299	2.5030644057738
4140000	2.69951591782436	2.36018877499176	2.50182918555514
4141000	2.69963912893595	2.36150438391603	2.50059903147463
4142000	2.69975363152421	2.36282355473687	2.49937396663403
4143000	2.69985944402923	2.3641462460779	2.49815401385009
4144000	2.69995658526253	2.36547241647526	2.49693919565456
4145000	2.70004507440701	2.36680202437763	2.4957295342942
4146000	2.70012493101701	2.36813502814621	2.49452505173074
4147000	2.70019617501825	2.36947138605474	2.49332576964091
4148000	2.70025882670789	2.37081105628948	2.49213170941644
4149000	2.70031290675448	2.37215399694922	2.49094289216406
4150000	2.70035843619798	2.3735001660453	2.48975933870549
4151000	2.70039543644978	2.37484952150156	2.48858106957743
4152000	2.70042392929266	2.37620202115438	2.4874081050316
4153000	2.70044393688081	2.37755762275267	2.4862404650347
4154000	2.70045548173984	2.37891628395789	2.48507816926843
4155000	2.70045858676677	2.38027796234399	2.48392123712947
4156000	2.70045327523003	2.38164261539749	2.48276968772951
4157000	2.70043957076944	2.38301020051741	2.48162353989524
4158000	2.70041749739626	2.38438067501531	2.48048281216833
4159000	2.70038689583997	2.38575412110816	2.47934758117243
4160000	2.70034704660716	2.38713100246141	2.47821810140918
4161000	2.70029880724941	2.38851070958171	2.47709412601115
4162000	2.70024219962605	2.38989320190643	2.47597567353603
4163000	2.70017724591174	2.39127843882364	2.47486276227435
4164000	2.70010396859649	2.39266637967209	2.47375541024945
4165000	2.7000223904857	2.3940569837412	2.47265363521747
4166000	2.69993253470008	2.39545021027108	2.47155745466737
4167000	2.69983442467572	2.39684601845251	2.4704668858209
4168000	2.69972808416407	2.39824436742695	2.46938194563264
4169000	2.69961353723192	2.39964521628656	2.46830265078998
4170000	2.69949080826142	2.40104852407416	2.4672290177131
4171000	2.69935992195007	2.40245424978327	2.46616106255501
4172000	2.69922090331072	2.40386235235806	2.46509880120151
4173000	2.69907377767161	2.40527279069342	2.46404224927123
4174000	2.69891857067628	2.40668552363488	2.46299142211561
4175000	2.69875530828366	2.40810050997869	2.46194633481887
4176000	2.69858401676803	2.40951770847174	2.46090700219808
4177000	2.69840472271902	2.41093707781164	2.45987343880309
4178000	2.69821745304162	2.41235857664666	2.45884565891657
4179000	2.69802223495615	2.41378216357575	2.457823676554
4180000	2.69781909599833	2.41520779714855	2.45680750546367
4181000	2.6976080640192	2.41663543586536	2.45579715912668
4182000	2.69738916718515	2.41806503817719	2.45479265075693
4183000	2.69716243397796	2.41949656248571	2.45379399330115
4184000	2.69692789319472	2.42092996714328	2.45280119943886
4185000	2.69668557394791	2.42236521045293	2.45181428158241
4186000	2.69643550566536	2.42380225066839	2.45083325187693
4187000	2.69617771809022	2.42524104599404	2.44985812220039
4188000	2.69591224128105	2.42668155458498	2.44888890416355
4189000	2.69563910561171	2.42812373454695	2.44792560910998
4190000	2.69535834177146	2.42956754393641	2.44696824811609
4191000	2.69506998076487	2.43101294076047	2.44601683199105
4192000	2.69477405391191	2.43245988297692	2.44507137127688
4193000	2.69447059284788	2.43390832849427	2.44413187624839
4194000	2.69415962952343	2.43535823517166	2.44319835691321
4195000	2.69384119620458	2.43680956081894	2.44227082301176
4196000	2.69351532547268	2.43826226319664	2.4413492840173
4197000	2.69318205022447	2.43971630001596	2.44043374913589
4198000	2.69284140367202	2.44117162893879	2.43952422730637
4199000	2.69249341934275	2.44262820757768	2.43862072720043
4200000	2.69213813107946	2.4440859934959	2.43772325722255
4201000	2.69177553575632	2.44554496902425	2.43683183831309
4202000	2.69140435265608	2.44700596704268	2.43594692997016
4203000	2.69102584885714	2.44846812473172	2.43506811663641
4204000	2.69064005486966	2.44993140251522	2.43419540722511
4205000	2.69024700144821	2.45139576081492	2.43332881040673
4206000	2.68984671959173	2.45286116005051	2.43246833460891
4207000	2.68943924054361	2.45432756063955	2.43161398801645
4208000	2.68902459579159	2.45579492299753	2.43076577857135
4209000	2.68860281706784	2.45726320753785	2.42992371397276
4210000	2.68817393634892	2.4587323746718	2.42908780167701
4211000	2.6877379858558	2.46020238480861	2.42825804889763
4212000	2.68729499805383	2.46167319835538	2.42743446260529
4213000	2.68684500565279	2.46314477571716	2.42661704952786
4214000	2.68638804160683	2.46461707729688	2.42580581615037
4215000	2.68592413911451	2.46609006349538	2.42500076871503
4216000	2.68545333161881	2.46756369471144	2.42420191322123
4217000	2.68497565280708	2.46903793134171	2.42340925542552
4218000	2.68449113661109	2.47051273378076	2.42262280084165
4219000	2.68399981720702	2.47198806242109	2.42184255474052
4220000	2.68350172901541	2.47346387765309	2.42106852215022
4221000	2.68299690670124	2.47494013986506	2.420300707856
4222000	2.68248538517387	2.47641680944321	2.41953911640031
4223000	2.68196719958707	2.47789384677166	2.41878375208274
4224000	2.68144238533901	2.47937121223245	2.4180346189601
4225000	2.68091097807225	2.48084886620551	2.41729172084633
4226000	2.68037301367377	2.48232676906869	2.41655506131257
4227000	2.67982852827492	2.48380488119775	2.41582464368713
4228000	2.67927755825148	2.48528316296635	2.41510047105549
4229000	2.67872014022361	2.48676157474607	2.41438254626031
4230000	2.67815631105589	2.48824007690639	2.41367087190143
4231000	2.67758610785728	2.48971862981471	2.41296545033586
4232000	2.67700956798115	2.49119719383632	2.41226628367778
4233000	2.67642672902527	2.49267572933445	2.41157337379854
4234000	2.67583762883181	2.49415419667021	2.41088672232669
4235000	2.67524230548735	2.49563255620263	2.41020633064792
4236000	2.67464079732284	2.49711076828865	2.40953219990513
4237000	2.67403314291367	2.49858879328311	2.40886433099838
4238000	2.6734193810796	2.50006659153878	2.40820272458489
4239000	2.67279955088481	2.50154412340632	2.40754738107907
4240000	2.67217369163786	2.50302134923431	2.40689830065251
4241000	2.67154184289173	2.50449822936922	2.40625548323397
4242000	2.6709040444438	2.50597472415545	2.40561892850937
4243000	2.67026033633582	2.50745079393531	2.40498863592183
4244000	2.66960934763588	2.50892700478385	2.40436539979882
4245000	2.66895221129651	2.51040284814068	2.40374860359095
4246000	2.66828914299958	2.51187820926685	2.40313814746449
4247000	2.66762017836779	2.51335305081269	2.40253403293192
4248000	2.666945353186	2.51482733546176	2.40193626130922
4249000	2.66626470340117	2.51630102593083	2.40134483371591
4250000	2.66557826512243	2.51777408496992	2.40075975107504
4251000	2.66488607462103	2.51924647536223	2.40018101411319
4252000	2.66418816833036	2.5207181599242	2.39960862336044
4253000	2.66348458284592	2.52218910150549	2.39904257915041
4254000	2.66277535492539	2.52365926298897	2.39848288162027
4255000	2.66206052148856	2.52512860729075	2.39792953071067
4256000	2.66134011961734	2.52659709736014	2.39738252616583
4257000	2.66061418655581	2.52806469617967	2.39684186753346
4258000	2.65988275971015	2.5295313667651	2.39630755416481
4259000	2.65914587664871	2.5309970721654	2.39577958521467
4260000	2.65840357510195	2.53246177546276	2.39525795964134
4261000	2.65765589296247	2.53392543977261	2.39474267620664
4262000	2.65690286828502	2.53538802824357	2.39423373347594
4263000	2.65614453928646	2.53684950405749	2.3937311298181
4264000	2.6553809443458	2.53830983042945	2.39323486340554
4265000	2.65461212200419	2.53976897060775	2.39274493221418
4266000	2.65383811096491	2.54122688787388	2.39226133402349
4267000	2.65305895009336	2.54268354554259	2.39178406641645
4268000	2.65227467841711	2.54413890696182	2.39131312677957
4269000	2.65148533512583	2.54559293551274	2.39084851230288
4270000	2.65069095957135	2.54704559460975	2.39039021997995
4271000	2.64989159126762	2.54849684770044	2.38993824660786
4272000	2.64908726989073	2.54994665826566	2.38949258878722
4273000	2.64827803527891	2.55139498981945	2.38905324292217
4274000	2.64746392743251	2.55284180590908	2.38862020522038
4275000	2.64664498651404	2.55428707011503	2.38819347169303
4276000	2.64582125284812	2.55573074605102	2.38777303815484
