Time	T21 (Mean)	T12 (Mean)	T21 (Std)	T12 (Std)
5822.3499762538	230.847757666839	95.1064076297639	75.4661044710377	38.4318245779155
5830.16932424992	230.122890057671	94.7230581645879	78.0286139277245	36.3169324408826
5839.45525879218	229.229821927866	94.2953159545321	81.122063272327	33.6050193314459
5847.62120287526	228.415078880734	93.9457799505489	83.8831171252555	31.0491425558153
5856.745504179	227.471705580261	93.5868499873482	87.007587714386	28.0170203751743
5864.17223616453	226.677822894421	93.3208326346129	89.576936227197	25.4237749676841
5872.15914704663	225.797742258458	93.0623211021107	92.3614733037122	22.5250326821687
5880.9841687024	224.793349893659	92.8114555227257	95.4577956065573	19.2149193219218
5890.7351422538	223.644317635831	92.5786096261387	98.8940448660882	15.4778948416835
5900.4794413549	222.454749771935	92.3943032996645	102.333139265846	11.7658303797043
5910.02439651829	221.24944175743	92.2622567801874	105.695720397892	8.40493046418977
5919.17733825655	220.056481501011	92.1819012292097	108.903706691421	6.12070992248631
5927.6822328632	218.915567020185	92.148614197896	111.860618700635	6.02412837034599
5936.00163065167	217.769579900827	92.1551112091306	114.721967407555	7.98503950939539
5944.45269657146	216.575467863554	92.2015465468776	117.588235804972	11.0013657494258
5953.35259557206	215.285749738947	92.2939445038198	120.55265019826	14.5979410810239
5962.86670781778	213.871214379723	92.4418991229559	123.648071194825	18.613267091696
5972.88465978679	212.342774318559	92.6520730911125	126.810609120469	22.8817032873711
5983.52134509674	210.677551425647	92.935204021568	130.042256421038	27.3654660093064
5991.10155327577	209.465138081016	93.1737895317385	132.255682078392	30.4935064680216
5999.0297390368	208.175057897874	93.4551866790623	134.482592602266	33.6813129051678
6007.30590237983	206.805299242317	93.7825988722368	136.702974693626	36.89733526681
6015.53349266043	205.421306463477	94.1408837148799	138.796552327703	39.9625469251361
6023.7125098786	204.024624255141	94.5280166480402	140.757392880892	42.8622901035599
6031.89707269542	202.607396540633	94.9447313916933	142.591933782144	45.601659278951
6040.08718111088	201.170880557116	95.3893664976575	144.292801824674	48.1665809827699
6048.19732523343	199.731664413059	95.8550931803497	145.837597897884	50.5207296949414
6056.22750506305	198.291610788193	96.339290380187	147.224586724941	52.6593734681045
6064.10995138053	196.864867320776	96.8350261937406	148.443068196947	54.5643884212627
6071.84466418587	195.45350520382	97.3393142479024	149.496757213063	56.2401682256671
6079.29890065094	194.083931138405	97.8403062750228	150.375828282828	57.6693064405309
6090.05954083813	192.093124553873	98.5860074382228	151.403245106593	59.404572878891
6100.56921254657	190.136315125829	99.3355379964287	152.125951629794	60.7219991705841
6110.1107331267	188.35215118713	100.030100366472	152.538589044767	61.595657772915
6118.65097639842	186.751359992352	100.660097819155	152.710220044625	62.1207144436057
6126.15681618163	185.343057098235	101.218191496393	152.706846725451	62.3859312456826
6133.39235949629	183.985521276825	101.758440833539	152.567578353897	62.4723979222525
6140.78256344812	182.600260037689	102.310982430153	152.288542863754	62.3947589309545
6148.20211657032	181.212055723758	102.864968825787	151.870874372675	62.1546575597828
6155.52570739606	179.845533388349	103.409629440867	151.325439248435	61.7656686311738
6162.9047279615	178.473613759293	103.954879993428	150.644477277327	61.2291780839447
6170.2648131632	177.111334188214	104.493917877364	149.836684754622	60.5583475177753
6177.56774590002	175.766806789322	105.022833174719	148.911388079576	59.7680489421023
6184.77530907081	174.447914527171	105.537977317794	147.880663255561	58.8757315826429
6193.79407012901	172.810460402724	106.17149952258	146.432060885063	57.6166989352602
6202.78005206259	171.194965187368	106.788911500706	144.820206216979	56.22255110065
6211.69042612309	169.610639696395	107.386068563912	143.063814910415	54.7213797997862
6220.90091024566	167.993153326467	107.986266173818	141.091688566298	53.0651796170537
6230.40548931876	166.347400559107	108.586249278098	138.899784678514	51.265821712477
6237.88196655383	165.070688941227	109.043724805427	137.070685687903	49.7997466403519
6245.18064448875	163.840389481766	109.477617939774	135.201598271049	48.3357970976773
6254.75514859225	162.251737243892	110.027323062038	132.633169647502	46.3810464233731
6264.12518840502	160.726127936016	110.543526212881	130.001676119826	44.4463976077274
6273.23661505725	159.27150674245	111.024644703685	127.341186442265	42.5595419812942
6282.11704881292	157.88222789462	111.473766372501	124.661078229199	40.7275959390832
6290.76048275486	156.557897350401	111.892226380055	121.978438860318	38.9613583509655
6299.19272020664	155.293160756699	112.28289138144	119.298624619293	37.2624489013222
6307.42234012994	154.085365455062	112.647682099003	116.630403239939	35.6339286499365
6315.46977716215	152.9301811365	112.988935499374	113.977076378832	34.0748959991308
6323.34647874745	151.824701738938	113.308458492591	111.343408853543	32.5850240676358
6331.06795481563	150.765548065279	113.608102134636	108.73159448905	31.1623049642476
6338.64487084833	149.750123631394	113.889403065736	106.144407436055	29.804977853479
6346.08897874854	148.77578062525	114.153831432914	103.583375670012	28.510593711463
6353.40929915438	147.840325961286	114.402657978835	101.050215836706	27.2768374887765
6360.61485874627	146.941647501575	114.637064851916	98.5460104134178	26.1011432494977
6369.47471635369	145.86687370689	114.911474513466	95.4570581081026	24.7089635978928
6378.18556296173	144.842813652833	115.166982365295	92.4147058293334	23.3980072591155
6386.73668480988	143.869091837782	115.404605696726	89.4279772546762	22.1668160978107
6395.16108826061	142.94041139278	115.626470181356	86.4898385972746	21.0074501235287
6403.46691990539	142.054539863975	115.833842741593	83.6013034367563	19.9157929954377
6411.661381621	141.20944063398	116.027866372619	80.7631837445736	18.887861659667
6419.73446118844	140.404852991241	116.20921488516	77.9817601067022	17.9218332786409
6427.71013874253	139.63716105804	116.379259390349	75.2511889014897	17.0118423413066
6435.5936175872	138.904784463512	116.538844389669	72.571831962017	16.1545577679877
6443.38969328066	138.206246513825	116.688741990254	69.9439319218976	15.3467873673116
6451.08964406529	137.541279622931	116.829423549327	67.3720146001404	14.5868229344278
6458.71179314439	136.907302731258	116.961810930446	64.8513593116774	13.8703633993929
6466.25985194783	136.303118263272	117.086490697484	62.3820567871874	13.1947952132557
6473.73728563172	135.72759795666	117.204002426863	59.9641789693237	12.5576275525907
6481.13662039419	135.180453882629	117.314685575842	57.6012015048172	11.9573981526196
6488.47245205654	134.659783099988	117.419179901443	55.289470546573	11.3909341052557
6495.74759632963	134.164646965041	117.517902958216	53.0291525731574	10.8562104057647
6502.96471570096	133.694156103616	117.611240701309	50.8204802010344	10.3512992166555
6511.54095248925	133.161594626248	117.716502732606	48.2420575883081	9.7829757424098
6520.04767626458	132.661500374485	117.81517228534	45.7372799091407	9.25166872516432
6528.47221993675	132.193535388542	117.907575335962	43.3120609066848	8.7556984810973
6536.83457240001	131.755557694335	117.994363484924	40.9631265818385	8.29161742375216
6545.12334616609	131.347189519612	118.075812761407	38.6965566519177	7.85792718968093
6553.35640574994	130.966621716396	118.152459692231	36.5108467091896	7.45173828319057
6561.52352340421	130.613448640869	118.224538904452	34.4127209526897	7.07172078362777
6569.56974446376	130.288899698352	118.291915384293	32.420057418802	6.71847453356451
6576.9266734806	130.012209335822	118.350532872931	30.6687549115492	6.41289177466623
6584.37044195404	129.751498269875	118.407090893297	28.9721101291428	6.11975815257075
6591.88228117126	129.507774349695	118.461505025586	27.344455083035	5.83948219114126
6599.62079978277	129.276773580504	118.514912123442	25.7659602426246	5.56622210553111
6607.30528752585	129.067273401226	118.565426823665	24.3082525133438	5.309582329699
6615.2989092868	128.870077770933	118.615453316034	22.9214941504836	5.05732224191735
6622.56871006615	128.708836624707	118.658836433632	21.7879688604936	4.84022161939628
6630.24720097852	128.556985999827	118.702587818946	20.7369512760667	4.62295813291331
6637.75006500784	128.42666504824	118.743389777638	19.8689097294951	4.42197223361183
6645.97316735764	128.304029842082	118.786014767498	19.113081249428	4.21380821939312
6653.39543534335	128.211204937383	118.822707987819	18.6172578204371	4.03618524324774
6660.91151188351	128.13422360118	118.858234158437	18.3018172058836	3.86569224835691
6668.32845816512	128.074799239032	118.89176494763	18.175785135054	3.70618506169395
6676.44251000315	128.028325503962	118.92680046382	18.2435091012591	3.54107314723744
6684.26379910002	128.001576916102	118.95902889196	18.5006875077841	3.3906687965626
6692.14583564876	127.992258868706	118.99005712325	18.9337098236282	3.2472782689125
6699.77372743866	127.999835478309	119.018770584307	19.5001804543716	3.11588455688495
6707.99837791124	128.025997692649	119.048358221608	20.2509869845381	2.98186233276936
6715.28751216702	128.0645423238	119.073450954904	21.0191083248198	2.86934771663799
6722.68129197461	128.118151722584	119.097874239627	21.8802151445915	2.76088779569362
6730.0930184266	128.186334134583	119.12136609367	22.8116203992124	2.65759017785654
6737.50748344366	128.268785207011	119.143922093104	23.7987145069426	2.55938918279897
6744.92353153644	128.365281214237	119.165583103894	24.8301515846533	2.46603032582205
6752.33554293679	128.475520856132	119.186376077667	25.8955397738916	2.37731399829717
6759.73991632967	128.59919922871	119.206333255712	26.9861799776631	2.29302952596241
6767.13525597583	128.736031171881	119.225491838025	28.0949753542204	2.21294092501472
6774.52502650928	128.885827818394	119.243898977482	29.2166864158662	2.13678411414893
6781.90868288543	129.048336010323	119.261589128334	30.3464224348394	2.06434546714629
6789.28798261975	129.223358314929	119.278600008284	31.4804298944942	1.99541043399023
6796.66316831899	129.410672193841	119.294963772326	32.6153768393067	1.92978448342534
6804.03625250233	129.610108595091	119.310714329773	33.7487433957866	1.86727776877787
6811.40799970272	129.821477138263	119.325881029994	34.8782633302489	1.80771603376118
6818.77967749922	130.044610033975	119.340492342944	36.0021156672107	1.75093930124653
6826.15260285825	130.279350961742	119.354575283982	37.1187906454536	1.69679053464995
6833.52761101497	130.525536944674	119.368154214021	38.2269573475551	1.64513296155527
6840.90655438328	130.783047786532	119.381254053282	39.3256459956095	1.59582485341819
6848.28971047893	131.051717114033	119.393895363926	40.4138250496141	1.5487502247684
6855.67948242948	131.331463203553	119.406101257237	41.4909207015838	1.50378065241163
6863.07563604639	131.622113512841	119.417889068351	42.5560930663093	1.46081768940548
6870.4811354592	131.923627226345	119.42928032328	43.6090640032183	1.41974458453448
6877.89521506231	132.235820881791	119.440289514671	44.6491054320811	1.38047805853133
6885.32141612067	132.558697178945	119.450936783317	45.6761650841355	1.34291159112271
6892.75844350181	132.892057959124	119.461234145229	46.6895751983425	1.30697491498111
6900.21043335088	133.235952191447	119.471200525302	47.6894594730267	1.2725705099954
6907.67555105651	133.590162928666	119.480845763391	48.6751742755966	1.23963933060414
6915.15854848078	133.954788341338	119.490187715164	49.6469830307748	1.20809179218978
6922.65704254317	134.329588760477	119.49923430726	50.6042418141727	1.17787852561994
6930.17642439043	134.714714681482	119.508002452377	51.5473268263916	1.14891696415583
6937.71374956689	135.109899694247	119.516498388811	52.4755769942148	1.12116609913263
6945.27507517473	135.515349957788	119.524738195568	53.3894608014951	1.09454958836836
6952.85688046186	135.930768269868	119.532726617475	54.2882886398207	1.06903365397294
6960.46591845879	136.356420031917	119.540478994521	55.1726052872924	1.04454749193226
6968.09807439114	136.791973099447	119.547998746563	56.0416850046859	1.02106358629787
6975.76083083154	137.237755964441	119.555300556803	56.896136043951	0.998516076256269
6983.44945865811	137.693397274117	119.562386666411	57.7351916897092	0.976882874694545
6991.17220763276	138.159292762891	119.56927117336	58.5595130770023	0.956102547448177
6998.92371110408	138.635027448358	119.575955267238	59.3682896638398	0.936157719165267
7006.71302818473	139.121068803042	119.582452523185	60.1622264376055	0.916990933059849
7014.53412851921	139.616953606221	119.588763189849	60.9404676669038	0.898588907413026
7022.39692782894	140.123225955491	119.59490037403	61.7037542317093	0.880897771377465
7030.29470262455	140.639369556659	119.600863479825	62.4511849762384	0.863907803505054
7038.23827829323	141.166010466875	119.606665193352	63.183529417968	0.847568377242247
7046.22020523353	141.702574215544	119.612304158169	63.8998416209923	0.831872870779865
7054.25227820316	142.249774668465	119.617792681429	64.6009129062691	0.816773603193406
7062.32628458644	142.806973760678	119.623128719356	65.2857539072582	0.802266654278545
7070.4550558871	143.374979610409	119.628324236655	65.955171106422	0.788307027292054
7078.6295752028	143.953084772135	119.63337656593	66.608133642298	0.774893159613721
7086.86378706872	144.542198751212	119.638297361374	67.2454565144009	0.761982509593247
7095.1478241093	145.141538505462	119.643083387293	67.8660698082352	0.749575574932542
7103.49683059825	145.752122869593	119.64774601522	68.4707902183262	0.73763206826909
7111.90003693355	146.373086487105	119.652281489005	69.0585116745198	0.726154290982878
7120.37388609829	147.005566413013	119.656700921683	69.6300453976281	0.715104034105594
7128.90664816398	147.64860767329	119.661000077755	70.1842524866045	0.704485181472892
7137.51617832178	148.303475555484	119.665189832515	70.7219309992222	0.694261448781843
7144.74142643323	148.857567258548	119.668594860966	71.1565945912782	0.686046335064225
7152.01625791602	149.419481417989	119.671924116647	71.5790720516583	0.678095568658484
7159.35111363664	149.989978368363	119.675183026704	71.9897279018888	0.670392455050137
7166.73935588678	150.568494468138	119.678369226617	72.3879418975103	0.662938974598635
7174.18274589752	151.155111994079	119.681484137827	72.7735809903873	0.655728227576271
7181.68310746508	151.749917406581	119.684529231779	73.1465060667424	0.648751969316104
7189.25246749063	152.353812612584	119.68750972658	73.5070439774018	0.641994976349319
7196.87735564781	152.965665076383	119.690420695747	73.8542925952451	0.635465201755265
