Time	sp_23	sp_78	sp_34	sp_89
1242	0.00135092335441533	0.00296369399876961	0.382257421483567	0.16456980682767
1245.6	0.00135904537167329	0.0029845860875186	0.384301187208935	0.165298194947298
1249.2	0.00136718059838304	0.00300555218464362	0.386349394766043	0.16602670630938
1252.8	0.00137532894733421	0.00302659236339012	0.388402050404102	0.166755335233236
1256.4	0.0013834903313987	0.00304770669587351	0.390459160573867	0.167484076168143
1260	0.00139166466448221	0.00306889525828844	0.392520731892884	0.168212923563667
1263.6	0.0013998518611263	0.00309015812873031	0.394586771160024	0.168941871923887
1267.2	0.00140805183650842	0.00311149538719535	0.396657285355484	0.169670915807394
1270.8	0.00141626450711203	0.00313290712238093	0.398732281576982	0.170400049646408
1274.4	0.00142448978939432	0.00315439341816579	0.400811767166603	0.171129268106397
1278	0.00143272760043099	0.0031759543601533	0.40289574964941	0.171858565912023
1281.6	0.00144097785809489	0.00319759003748412	0.404984236716437	0.172587937798934
1285.2	0.00144924048090848	0.00321930054133902	0.407077236238736	0.173317378553588
1288.8	0.00145751538804382	0.00324108596493887	0.409174756267375	0.174046883013246
1292.4	0.00146580249859008	0.00326294640870662	0.41127680503708	0.174776445898986
1296	0.00147410173320808	0.00328488196860758	0.413383390958014	0.175506062192901
1299.6	0.00148241301294825	0.00330689274447974	0.415494522621648	0.176235726868605
1303.2	0.00149073625944416	0.00332897883866935	0.4176102087998	0.176965434935376
1306.8	0.00149907139496677	0.00335114035564893	0.419730458444369	0.17769518145051
1310.4	0.00150741834235504	0.00337337740213626	0.421855280690705	0.178424961514234
1314	0.0015157770233446	0.00339569008996107	0.423984684938925	0.179154770147091
1317.6	0.00152414736283617	0.00341807852874382	0.426118680646247	0.179884602603086
1321.2	0.00153252928535964	0.00344054283196055	0.428257277499022	0.180614454110277
1324.8	0.00154092271605416	0.00346308311526175	0.430400485365044	0.18134431994268
1328.4	0.00154932758066817	0.00348569949647241	0.432548314293553	0.182074195420271
1332	0.00155774380501611	0.00350839209632977	0.434700774548974	0.182804075876645
1335.6	0.00156617131329879	0.00353116104076426	0.43685787671522	0.183533956559046
1339.2	0.00157461003458413	0.00355400645209859	0.439019631293237	0.184263833014109
1342.8	0.00158305989675535	0.00357692845726619	0.441186049076821	0.184993700727648
1346.4	0.0015915208282949	0.0035999271853886	0.44335714104184	0.185723555230836
1350	0.00159999275828445	0.00362300276777548	0.445532918346232	0.186453392100208
1353.6	0.00160847561640489	0.00364615533792464	0.447713392330003	0.187183206957656
1357.2	0.00161696933293636	0.00366938503152198	0.449898574515231	0.187912995470435
1360.8	0.0016254738387582	0.00369269198644155	0.452088476606063	0.188642753351158
1364.4	0.00163398905946928	0.00371607635243401	0.454283110887588	0.189372475982268
1368	0.00164251492909082	0.00373953826854732	0.456482489296255	0.190102159291223
1371.6	0.00165105138062866	0.00376307787867802	0.458686624060112	0.19083179914772
1375.2	0.00165959834675794	0.0037866953304432	0.460895527652367	0.191561391407417
1378.8	0.00166815576071462	0.00381039077371123	0.463109212730898	0.192290931968887
1382.4	0.00167672355629559	0.00383416436060181	0.465327692138254	0.193020416773611
1386	0.00168530166785859	0.00385801624548594	0.467550978901658	0.193749841805981
1389.6	0.00169389003032224	0.00388194658498595	0.469779086233002	0.1944792030933
1393.2	0.001702488575202	0.00390595554538985	0.47201202783029	0.195208496447904
1396.8	0.00171109723579416	0.0039300432929551	0.474249817483425	0.195937717804402
1400.4	0.00171971595126588	0.00395420998625869	0.476492468763196	0.196666863485753
1404	0.00172834465806163	0.0039784557922705	0.478739995674754	0.197395929644217
1407.6	0.00173698329313731	0.00400278088030422	0.480992412411681	0.198124912471748
1411.2	0.00174563179396027	0.0040271854220173	0.483249733355993	0.198853808199993
1414.8	0.00175429009850928	0.00405166959141101	0.485511973078133	0.199582613100295
1418.4	0.00176295814527453	0.00407623356483039	0.48777914633698	0.20031132348369
1422	0.00177163587218496	0.00410087752318814	0.490051268178761	0.201039935633708
1425.6	0.00178032321185951	0.0041256016618093	0.492328354374968	0.20176844550889
1429.2	0.00178902010853291	0.00415040615534195	0.494610419861518	0.202496849803106
1432.8	0.00179772650206727	0.00417529119090325	0.496897480213153	0.203225144943956
1436.4	0.00180644233278856	0.00420025695805277	0.49918955119743	0.203953327395757
1440	0.00181516754148662	0.00422530364879243	0.501486648774722	0.204681393659538
1443.6	0.0018239020694152	0.00425043145756658	0.503788789098223	0.205409340273045
1447.2	0.00183264585829188	0.00427564058126192	0.506095988513939	0.206137163810739
1450.8	0.00184139885029813	0.00430093121920755	0.508408263560696	0.206864860883794
1454.4	0.00185016098212789	0.00432630358702377	0.510725631668124	0.207592427791394
1458	0.00185893219848472	0.00435175788521443	0.513048109573695	0.208319861311561
1461.6	0.00186771244351593	0.00437729431909963	0.515375714327342	0.209047158199258
1465.2	0.00187650166062236	0.00440291309925827	0.517708463313764	0.209774315175248
1468.8	0.00188529979362582	0.00442861443881152	0.52004637411551	0.210501328994495
1472.4	0.00189410678676906	0.00445439855342277	0.522389464512978	0.211228196446162
1476	0.00190292258471581	0.00448026566129768	0.524737752484419	0.211954914353612
1479.6	0.00191174713255075	0.00450621598318416	0.52709125620593	0.212681479574411
1483.2	0.0019205803728475	0.00453224975022116	0.529449994481431	0.213407888836671
1486.8	0.00192942224891149	0.00455836719525789	0.531813986267108	0.214134138920052
1490.4	0.00193827270932684	0.0045845685406818	0.534183250004627	0.214860226909557
1494	0.00194713170028534	0.00461085401895366	0.53655780474606	0.215586149767361
1497.6	0.0019559991683599	0.00463722386518313	0.538937669747176	0.216311904487617
1501.2	0.00196487506050458	0.00466367831712873	0.54132286446743	0.217037488096454
1504.8	0.00197375932405454	0.00469021761519791	0.543713408569975	0.217762897651979
1508.4	0.00198265190672605	0.00471684200244696	0.546109321921651	0.218488130244276
1512	0.00199155275597686	0.00474355172659389	0.54851062470674	0.219213182959906
1515.6	0.00200046181445163	0.00477034705434945	0.550917338236857	0.219938052629153
1519.2	0.0020093790345046	0.00479722822572069	0.553329482368506	0.220662736631966
1522.8	0.00201830436484017	0.00482419549604723	0.555747077878677	0.221387232156568
1526.4	0.00202723775450589	0.00485124912343706	0.558170145754804	0.222111536421055
1530	0.00203617915289251	0.00487838936876644	0.560598707194758	0.222835646673392
1533.6	0.00204512850973391	0.00490561649567998	0.563032783606855	0.223559560191414
1537.2	0.00205408577510716	0.00493293077059062	0.565472396609851	0.224283274282829
1540.8	0.00206305089943248	0.0049603324626796	0.567917568032942	0.225006786285213
1544.4	0.00207202382327536	0.00498782188523852	0.570368322279074	0.225730092980158
1548	0.00208100450079464	0.00501539930061134	0.572824680890975	0.226453191940332
1551.6	0.00208999288554158	0.00504306497776482	0.575286665842155	0.227176080713652
1555.2	0.00209898892881677	0.00507081919894926	0.577754299917663	0.227898756728897
1558.8	0.00210799258226505	0.00509866224917896	0.580227606112745	0.228621217444774
1562.4	0.00211700379787547	0.00512659441623229	0.582706607632843	0.229343460349924
1566	0.00212602252798129	0.00515461599065163	0.585191327893596	0.230065482962919
1569.6	0.00213504872526002	0.00518272726574341	0.587681790520839	0.23078728283226
1573.2	0.00214408234273337	0.00521092853757809	0.590178019350605	0.231508857536382
1576.8	0.00215312333376731	0.00523922010499018	0.592680038429121	0.232230204683649
1580.4	0.00216217165207198	0.0052676022695782	0.595187872012811	0.232951321912358
1584	0.0021712272517018	0.00529607533570472	0.597701544568297	0.233672206890737
1587.6	0.00218029008705538	0.00532463961049634	0.600221080772395	0.234392857316945
1591.2	0.00218936011287556	0.00535329540384372	0.60274650551212	0.235113270919071
1594.8	0.00219843726427615	0.0053820431206659	0.605277849176974	0.235833444280171
1598.4	0.00220752149099651	0.00541088310267496	0.607815138582554	0.236553374853358
1602	0.00221661276344055	0.00543981560047925	0.610358395370389	0.237273061317061
1605.6	0.00222571103655652	0.00546884094043713	0.612907645578687	0.237992501450179
1609.2	0.00223481626559144	0.0054979594518809	0.615462915467892	0.238711693058871
1612.8	0.00224392840609115	0.00552717146711683	0.618024231520688	0.239430633976553
1616.4	0.00225304741390021	0.00555647732142516	0.620591620441996	0.240149322063898
1620	0.00226217324516201	0.00558587735306008	0.623165109158972	0.240867755208838
1623.6	0.00227130585631869	0.00561537190324975	0.625744724821015	0.241585931326563
1627.2	0.00228044520411119	0.00564496131619629	0.628330494799756	0.242303848359522
1630.8	0.00228959124557921	0.00567464593907576	0.630922446689069	0.243021504277418
1634.4	0.00229874393806124	0.00570442612203822	0.633520608305062	0.243738897077217
1638	0.00230790323919456	0.00573430221820766	0.636125007686082	0.244456024783138
1641.6	0.00231706910691522	0.00576427458368203	0.638735673092714	0.245172885446662
1645.2	0.00232624148615739	0.00579434365062825	0.641352637225418	0.245889476337673
1648.8	0.00233542030755756	0.00582450993440353	0.643975937635434	0.246605793865655
1652.4	0.00234460555780991	0.00585477364691057	0.646605594415085	0.247321837858224
1656	0.00235379719460499	0.00588513516406025	0.649241637170728	0.24803760638828
1659.6	0.00236299517586988	0.00591559486507945	0.651884095750693	0.2487530975522
1663.2	0.00237219945976822	0.00594615313251104	0.654533000245285	0.249468309469832
1666.8	0.00238141000470018	0.00597681035221388	0.657188380986779	0.250183240284498
1670.4	0.00239062676930246	0.00600756691336284	0.659850268549429	0.250897888162991
1674	0.00239984971244834	0.00603842320844877	0.662518693749457	0.25161225129558
1677.6	0.00240907879324759	0.00606937963327854	0.665193687645061	0.252326327896005
1681.2	0.00241831397104658	0.00610043658697499	0.667875281536414	0.25304011620148
1684.8	0.00242755520542816	0.00613159447197698	0.670563506965658	0.25375361447269
1688.4	0.00243680245621178	0.00616285369403936	0.673258395716914	0.254466820993796
1692	0.00244605568345338	0.00619421466223296	0.675959979816271	0.255179734072431
1695.6	0.00245531484549209	0.00622567780410999	0.678668292419691	0.255892351910845
1699.2	0.0024645798570177	0.00625724389125122	0.68138338687299	0.256604669839859
1702.8	0.00247385071496086	0.00628891306190413	0.684105279489707	0.257316688623132
1706.4	0.00248312737921459	0.00632068574701423	0.686834003767962	0.258028406589026
1710	0.00249240980987077	0.00635256238113567	0.689569593464982	0.25873982208689
1713.6	0.00250169796722011	0.00638454340243126	0.692312082597101	0.259450933487062
1717.2	0.00251099181175218	0.00641662925267245	0.695061505439762	0.260161739180863
1720.8	0.00252029130415538	0.00644882037723931	0.697817896527513	0.260872237580603
1724.4	0.00252959640531697	0.00648111722512059	0.70058129065401	0.261582427119577
1728	0.00253890707632305	0.00651352024891365	0.703351722872015	0.262292306252068
1731.6	0.00254822327845858	0.00654602990482451	0.706129228493401	0.263001873453343
1735.2	0.00255754497320735	0.00657864665266785	0.708913843089144	0.263711127219659
1738.8	0.002566872122252	0.00661137095586697	0.711705602489329	0.264420066068257
1742.4	0.00257620468747404	0.00664420328145381	0.714504542783149	0.265128688537365
1746	0.00258554263095378	0.00667714410006897	0.717310700318903	0.265836993186197
1749.6	0.00259488591497043	0.00671019388596169	0.720124111703998	0.266544978594956
1753.2	0.00260423450200201	0.00674335311698985	0.722944813804948	0.267252643364828
1756.8	0.00261358831429163	0.00677662274557744	0.725772871911498	0.267959983096709
1760.4	0.00262294734075405	0.00681000295350677	0.728608305270904	0.268666998379439
1764	0.0026323115476818	0.00684349419197989	0.731451149285525	0.269373688117619
1767.6	0.0026416808973117	0.00687709696536335	0.734301442580356	0.270080050918923
1771.2	0.00265105535204112	0.00691081178207826	0.737159224066166	0.270786085409155
1774.8	0.00266043487442797	0.00694463915460033	0.740024532939501	0.271491790232242
1778.4	0.00266981942719076	0.00697857959945985	0.742897408682683	0.272197164050238
1782	0.00267920897320854	0.0070126336372417	0.745777891063808	0.272902205543322
1785.6	0.00268860347552091	0.00704680179258534	0.748666020136748	0.273606913409798
1789.2	0.00269800289732804	0.00708108459418482	0.751561836241151	0.274311286366098
1792.8	0.00270740720199067	0.00711548257478877	0.754465380002438	0.275015323146777
1796.4	0.0027168163530301	0.00714999627120042	0.757376692331809	0.275719022504519
1800	0.00272623031412818	0.00718462622427756	0.760295814426236	0.27642238321013
1803.6	0.00273564904912731	0.00721937297893259	0.763222787768469	0.277125404052544
1807.2	0.00274507252203049	0.00725423708413249	0.766157654127031	0.27782808383882
1810.8	0.00275450069700125	0.0072892190928988	0.769100455556221	0.278530421394144
1814.4	0.00276393351299144	0.00732432001361262	0.772051262014203	0.279232413320367
1818	0.00277337094452254	0.00735954022887639	0.775010105201597	0.279934059365607
1821.6	0.0027828129631737	0.00739488018053892	0.777977020482321	0.280635359021992
1825.2	0.00279225953296482	0.00743034045181913	0.780952051909235	0.281336311117781
1828.8	0.00280171061804666	0.00746592163051861	0.783935243853294	0.282036914496735
1832.4	0.00281116618270083	0.00750162430902165	0.786926641003545	0.282737168018121
1836	0.00282062619133983	0.00753744908429523	0.789926288367131	0.283437070556707
1839.6	0.00283009060850704	0.00757339655788904	0.792934231269285	0.284136621002761
1843.2	0.00283955939887669	0.00760946733593544	0.795950515353337	0.28483581826206
1846.8	0.0028490325272539	0.00764566202914951	0.798975186580709	0.285534661255877
1850.4	0.00285850995857463	0.007681981252829	0.802008291230915	0.286233148920994
1854	0.00286799165790576	0.00771842562685436	0.805049875901567	0.286931280209691
1857.6	0.00287747759044498	0.00775499577568875	0.808099987508365	0.287629054089753
1861.2	0.00288696772152091	0.007791692328378	0.811158673285106	0.288326469544468
1864.8	0.002896462016593	0.00782851591855066	0.81422598078368	0.289023525572626
1868.4	0.00290596044125158	0.00786546718441795	0.817301957874071	0.28972022118852
1872	0.00291546301861478	0.00790255141060704	0.82038696901536	0.290416562114207
1875.6	0.002924969701571	0.00793976843898562	0.823481007593562	0.291112545873607
1879.2	0.00293448041784799	0.00797711595768533	0.826583920365999	0.291808167061829
1882.8	0.0029439951321275	0.00801459459234726	0.829695754286794	0.292503424584757
1886.4	0.00295351380909129	0.00805220496861253	0.832816556310071	0.293198317348271
1890	0.0029630364134211	0.00808994771212223	0.835946373389953	0.293892844258253
1893.6	0.00297256290979871	0.00812782344851747	0.839085252480564	0.294587004220586
1897.2	0.00298209326290585	0.00816583280343936	0.842233240536027	0.295280796141152
1900.8	0.00299162743742428	0.00820397640252898	0.845390384510465	0.295974218925833
1904.4	0.00300116539803577	0.00824225487142745	0.848556731358003	0.29666727148051
1908	0.00301070710942205	0.00828066883577587	0.851732328032763	0.297359952711065
1911.6	0.00302025253626489	0.00831921892121534	0.854917221488869	0.298052261523381
1915.2	0.00302980164324605	0.00835790575338697	0.858111458680444	0.29874419682334
1918.8	0.00303935439504726	0.00839672995793186	0.861315086561613	0.299435757516823
1922.4	0.0030489107563503	0.0084356921604911	0.864528152086498	0.300126942509712
1926	0.00305847069183691	0.00847479298670581	0.867750702209223	0.30081775070789
1929.6	0.00306803416618885	0.00851403306221709	0.870982783883911	0.301508181017238
1933.2	0.00307760114408787	0.00855341301266603	0.874224444064686	0.302198232343638
