Time	sp_2 (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_3 (Mean)	sp_5 (Mean)	sp_4 (Mean)	sp_7 (Mean)	sp_6 (Mean)	sp_8 (Mean)	sp_2 (Std)	sp_1 (Std)	sp_0 (Std)	sp_3 (Std)	sp_5 (Std)	sp_4 (Std)	sp_7 (Std)	sp_6 (Std)	sp_8 (Std)
5303.99366968545	0.00321757391131501	5.34242872632483	3.02303066045078	0.00199814219378412	0.017814944345693	9.99478428389491	4.63775818713569	9.97696933954922	5.33921115241351	0.00252826822213427	0.0582678954046354	0.0066154163972565	0.00197965958266321	0.00584535170982851	0.00320439076104742	0.0583542392840886	0.0066154163972565	0.0582888001481308
5315.35530569291	0.00318164065677938	5.34250805314436	3.02277510758697	0.00197598385001508	0.0176174830801854	9.99484237549321	4.63789847992544	9.97722489241303	5.33932641248758	0.00251422152745536	0.0582680111466648	0.00658001674105237	0.00197548519486859	0.00581586397033731	0.00319012523095218	0.0583534341901949	0.00658001674105237	0.0582886945817354
5326.71699923833	0.00314611367719391	5.34258649460644	3.02252240716696	0.00195407256438055	0.0174222209253917	9.99489981375843	4.63803721190378	9.97747759283304	5.33944038092924	0.00250048232975635	0.0582681376413154	0.00654480476015322	0.00200716852552876	0.0057973000366413	0.00319450665219592	0.0583526386327257	0.00654480476015322	0.0582885898571738
5338.07869278376	0.00311098844641955	5.34266406032213	3.02227252822978	0.00193240561032646	0.0172291341730441	9.99495660594326	4.6381743998945	9.97772747177022	5.33955307187571	0.00248662683116253	0.0582682519363582	0.00650976752669592	0.00200785688776169	0.00576962504604029	0.00318297781852157	0.0583518496597131	0.00650976752669592	0.0582884857013284
5349.44038632919	0.00307626031366682	5.3427407601878	3.02202543888754	0.00191098017321775	0.0170381984006643	9.99501275951312	4.63831006123832	9.97797456111246	5.33966449987412	0.00247238529153712	0.0582683398307987	0.00647489641051349	0.00193548013749766	0.00572012127934749	0.00313363845190779	0.058351065413655	0.00647489641051349	0.0582883819447008
5360.80207987461	0.00304192466358652	5.34281660397979	3.0217811076096	0.00188979368487465	0.0168493892611477	9.99506828165155	4.63844421307418	9.9782188923904	5.3397746793162	0.00245865686423353	0.0582684496034453	0.00644021664057739	0.00193170686205225	0.00569133052989361	0.00311984721240134	0.058350291880987	0.00644021664057739	0.0582882791628575
5372.16380728632	0.00300797685679002	5.34289160158533	3.02153950252861	0.00186884334442941	0.0166626823274003	9.99512317979879	4.63857687274284	9.97846049747139	5.33988362472854	0.00244523919457877	0.0582685702135074	0.00640572142865527	0.00196457947233687	0.00567369516149317	0.00312511482802848	0.0583495275989176	0.00640572142865527	0.0582881772234431
5383.52553469803	0.00297441251129865	5.34296576233724	3.02130059358107	0.00184812650661416	0.0164780545631669	9.9951774609821	4.63870805659298	9.97869940641893	5.33999134982593	0.00243169889307289	0.0582686787075232	0.00637139752451473	0.00196575990947433	0.00564674305324646	0.00311411055125058	0.0583487696169436	0.00637139752451473	0.0582880758526077
5394.88726210974	0.00294122719752424	5.3430390956827	3.02106435032788	0.00182764048655145	0.0162954826438104	9.99523113231593	4.63883778118694	9.97893564967212	5.34009786848517	0.00241776014737889	0.0582687608831111	0.00633723614569656	0.00189226318765988	0.00559747937209035	0.00306444749217636	0.0583480160803956	0.00633723614569656	0.0582879748803679
5406.24898952144	0.00290841652019319	5.34311161095487	3.02083074267046	0.0018073828257548	0.0161149433245272	9.99528420065406	4.63896606289485	9.97916925732953	5.34020319443467	0.00240434246443482	0.058268865018315	0.00630326308200739	0.00188888905125209	0.00556937411190273	0.00305112325118128	0.058347272975389	0.00630326308200739	0.0582878748818035
5417.61075499229	0.00287597604794651	5.34318331761936	3.0205997401021	0.00178735084443631	0.0159364132097326	9.99533667310762	4.63909291832647	9.97940025989789	5.34030734157141	0.00239123893033969	0.0582689800709129	0.00626947142375236	0.00192296518356322	0.0055526609361661	0.00305727862011394	0.0583465388416378	0.00626947142375236	0.058287775724069
5428.97252046313	0.00284390161912242	5.34325422455867	3.02037131401096	0.00176754202637519	0.0157598703654727	9.99538855635451	4.63921836304948	9.97962868598903	5.34041032293954	0.00237800639062996	0.0582690830862662	0.00623584767889207	0.00192463695627634	0.00552642091822862	0.00304679272643932	0.0583458107320234	0.00623584767889207	0.0582876771328924
5440.33428593397	0.00281218901398167	5.34332434079196	3.02014543533821	0.00174795381015909	0.0155852925140791	9.99543985717587	4.6393424128838	9.97985456466178	5.34051215177798	0.00236436282839825	0.0582691598608353	0.00620238290883021	0.00184998657576404	0.00547737604828707	0.00299678182841361	0.0583450867946682	0.00620238290883021	0.0582875789378555
5451.69605140482	0.0027808340459885	5.34339367523004	3.01992207534967	0.00172858384239625	0.0154126574613009	9.99549058211162	4.63946508346626	9.98007792465032	5.34061284118405	0.00235124854432855	0.0582692586714501	0.00616910347668443	0.00184700980759954	0.0054499449311516	0.00298391752984976	0.0583443730153865	0.00616910347668443	0.0582874817135956
5463.05787478544	0.00274983243916271	5.34346223702963	3.01970120453585	0.00170942953260252	0.015241942564095	9.99554073802824	4.63958639087367	9.98029879546414	5.34071240459047	0.00233845195143672	0.0582693684749493	0.00613600230344506	0.00188230475456765	0.00543414804281387	0.00299096293447521	0.0583436679354265	0.00613600230344506	0.0582873853266961
5474.41969816607	0.00271918028386116	5.34353003454912	3.01948279597391	0.00169048851391994	0.0150731271761368	9.99559033120223	4.63970634976083	9.98051720402609	5.34081085426525	0.00232551992972756	0.0582694663153952	0.00610306569447581	0.00188446743040182	0.00540860956493934	0.00298098958132505	0.0583429686119386	0.00610306569447581	0.0582872895026412
5485.78152154669	0.00268887355947931	5.34359707639983	3.01926682192014	0.0016717583424292	0.0149061900182441	9.9956393680981	4.6398249752395	9.98073317807985	5.34090820284034	0.00231216411857335	0.0582695379881212	0.00607028455100553	0.00180862840054389	0.00535976193638378	0.0029306061197717	0.0583422731957704	0.00607028455100553	0.0582871940706226
5497.14334492731	0.00265890827752199	5.34366337109004	3.01905325494038	0.00165323676540962	0.0147411098974594	9.99568785495708	4.63994228224709	9.98094674505961	5.34100446281251	0.00229934607533144	0.0582696317689477	0.00603768582257792	0.00180604754356333	0.00533299383594755	0.00291819500878953	0.0583415876725284	0.00603768582257792	0.0582870996048823
5508.5052313267	0.00262928034976178	5.34372892739263	3.01884206676346	0.00163492130235071	0.0145778651113632	9.99573579834789	4.64005828619365	9.98115793323653	5.34109964704287	0.00228684945499677	0.0582697366137739	0.00600526230216347	0.00184257756266693	0.00531810784315147	0.00292613343673929	0.0583409105859152	0.00600526230216347	0.0582870059716082
5519.86711772608	0.00259998606457049	5.34379375325798	3.01863323178146	0.00161680970307125	0.0144164360138292	9.99578320423237	4.64017300102512	9.98136676821853	5.34119376719341	0.00227421092699152	0.0582698295653178	0.00597300004124139	0.00184523104313393	0.00529326067643708	0.00291666715278617	0.0583402389962507	0.00597300004124139	0.0582869128959479
5531.22900412547	0.00257102159039229	5.34385785690867	3.01842672350399	0.00159889963549486	0.0142568022781182	9.99583007877412	4.64028644117772	9.981573276496	5.34128683531827	0.00226113564236721	0.0582698964177015	0.0059408897766798	0.0017681674323751	0.00524458860054032	0.00286588603435887	0.0583395710570261	0.0059408897766798	0.0582868202067426
5542.59089052485	0.00254238312670519	5.34392124646928	3.01822251573586	0.00158118894333463	0.0140989436658355	9.99587642792997	4.64039862092155	9.98177748426413	5.34137886334257	0.00224860689643893	0.0582699854463117	0.00590895905807967	0.00176598132418408	0.00521847267348677	0.00285392167165475	0.0583389127537741	0.00590895905807967	0.0582867284778884
5553.95282309293	0.00251406681851184	5.34398393022508	3.01802058177825	0.00156367528480213	0.0139428396749477	9.9959222578967	4.64050955481517	9.98197941822174	5.34146986340656	0.00223640350016373	0.0582700856057951	0.00587720060894687	0.0018037629969732	0.0052044925166426	0.0028627564835266	0.0583382626338389	0.00587720060894687	0.0582866375753928
5565.314755661	0.00248606908601839	5.34404591586194	3.01782089687568	0.00154635648606556	0.0137884713036074	9.99596757442793	4.64061925634839	9.98217910312431	5.34155984677591	0.00222405165855338	0.0582701739376782	0.00584560015788229	0.00180690735436835	0.00518032671488263	0.0028537920828869	0.0583376177593229	0.00584560015788229	0.0582865472239251
5576.67668822908	0.00245838627722311	5.3441072112318	3.01762343573257	0.00152923032154752	0.0136358191338125	9.99601238340124	4.64072773931284	9.98237656426742	5.34164882495457	0.00221124988853651	0.0582702362348858	0.00581414827318242	0.00172858326962319	0.00513180868830175	0.00280258835219905	0.0583369762862923	0.00581414827318242	0.0582864572520145
5588.03862079716	0.00243101477010267	5.3441678240934	3.01742817333485	0.00151229472733999	0.0134848638374183	9.99605669050257	4.64083501734184	9.98257182666514	5.3417368093233	0.00219900370883378	0.0582703207725945	0.00578287311824433	0.00172679092997349	0.00510633435161302	0.00279106455583126	0.0583363442002893	0.00578287311824433	0.0582863682332525
5599.40058270026	0.00240395092960429	5.34422776227094	3.01723508447034	0.00149554749274857	0.0133355860480024	9.99610050157766	4.6409411041883	9.98276491552965	5.34182381134133	0.00218708697319319	0.0582704165041003	0.00575176734180326	0.00176584086082116	0.00509325516042229	0.00280079930301586	0.0583357200521357	0.00575176734180326	0.0582862800334932
5610.76254460336	0.0023771913028224	5.34428703319415	3.01704414520896	0.00147898651773638	0.0131879673884162	9.99614382217945	4.6410460128997	9.98295585479103	5.34190984189132	0.00217501519405466	0.058270500469957	0.00572081634507676	0.00176947621205353	0.00506976096886954	0.00279233179258246	0.0583351009057451	0.00572081634507676	0.0582861923769749
5622.12450650647	0.00235073240834455	5.34434564436154	3.01685533139427	0.00146260967815525	0.0130419893077818	9.99618665791351	4.64114975665252	9.98314466860572	5.34199491195319	0.00216248010846444	0.0582705584620581	0.0056900105235843	0.00168985604463288	0.00502137569282618	0.00274068073123071	0.0583344849197088	0.0056900105235843	0.0582861050919517
5633.48646840957	0.00232457079370266	5.34440360318298	3.01666861913833	0.00144641499858459	0.0128976333460574	9.99622901420772	4.64125234847237	9.98333138086166	5.34207903238928	0.00215050994396688	0.0582706387550637	0.00565937866824094	0.00168845662664566	0.0049965325564422	0.00272959152428136	0.05833387807959	0.00565937866824094	0.0582860187517429
5644.84846185771	0.00229870298821045	5.34446091714213	3.01648398432716	0.00143040036555005	0.0127548809734104	9.99627089664625	4.64135380151891	9.98351601567283	5.34216221415392	0.00213887346679962	0.0582707303012013	0.00562891329694635	0.00172879184224519	0.00498434973105028	0.00274023013768427	0.0583332789385586	0.00562891329694635	0.0582859332219336
5656.21045530584	0.00227312570517514	5.3445175933231	3.01630140414414	0.00141456377761002	0.0126137146613656	9.99631231051723	4.64145412823792	9.98369859585585	5.34224446761792	0.00212707528395812	0.0582708101401433	0.00559859953026726	0.00173291841420882	0.00496151756712206	0.00273225473217559	0.0583326845633866	0.00559859953026726	0.0582858482265204
5667.57244875398	0.00224783562528796	5.34457363888743	3.01612085551896	0.00139890320722411	0.0124741166864555	9.9963532611675	4.64155334121889	9.98387914448103	5.34232580326214	0.00211480020371065	0.0582708640629156	0.00556842758665041	0.00165196609353691	0.00491324367870964	0.00268013144558211	0.0583320931151397	0.00556842758665041	0.058285763593517
5678.93444220212	0.002222829457173	5.34462906091228	3.01594231563744	0.00138341676371645	0.0123360694165568	9.99639375377912	4.64165145290744	9.98405768436256	5.34240623145511	0.00210309965840481	0.0582709403433465	0.00553842689853523	0.00165095895643537	0.00488902152594308	0.00266947107130863	0.0583315105794068	0.00553842689853523	0.0582856798959997
5690.29648060706	0.00219810386232458	5.34468386660981	3.01576576126114	0.00136810241135678	0.0121995549874708	9.99643379372633	4.64174847599136	9.98423423873885	5.34248576274748	0.00209173720611548	0.058271027932921	0.00550858982067811	0.00169259741551923	0.004877730911755	0.0026810181332356	0.0583309355111122	0.00550858982067811	0.0582855969992382
5701.65851901199	0.00217365573659803	5.34473806268012	3.01559117081062	0.00135295825785649	0.0120645568161776	9.99647338600555	4.64184442224585	9.98440882918937	5.34256440694352	0.00208020631609104	0.0582711038703729	0.00547890121544954	0.00169721568921685	0.00485555143033091	0.00267353033774702	0.0583303649803738	0.00547890121544954	0.0582855146271005
5713.02055741693	0.00214948191476008	5.34479165596338	3.0154185222512	0.00133798236770137	0.0119310579687544	9.99651253571755	4.64193930370016	9.98458147774879	5.34264217404862	0.0020681847126778	0.0582711539458881	0.00544935111974979	0.00161489400376771	0.00480736731307845	0.00262090940087845	0.0583297971506654	0.00544935111974979	0.0582854326073895
5724.38259582187	0.00212557925852241	5.34484465321947	3.0152477937926	0.00132317293136555	0.01179904160272	9.99655124781012	4.64203313224645	9.9847522062074	5.34271907396094	0.00205674754997239	0.0582712264325946	0.00541996962213317	0.00161427879892033	0.00478375614413303	0.00261067237006482	0.0583292380076564	0.00541996962213317	0.0582853515129712
5735.74468282674	0.0021019445763777	5.34489706135415	3.0150789631842	0.00130852800044912	0.0116684906073804	9.99658952742318	4.64212592003802	9.9849210368158	5.34279511677777	0.00204565307339108	0.0582713102812672	0.00539074893736329	0.00165723933727186	0.00477335406026323	0.00262313310193224	0.0583286861084966	0.00539074893736329	0.0582852712089045
5747.10676983161	0.0020785749158946	5.34494888674981	3.01491200987001	0.00129404577312638	0.0115393891810014	9.99662737931099	4.64221767829606	9.98508799012998	5.34287031183391	0.00203438335155692	0.0582713825296491	0.00536167363563041	0.00166235006673185	0.00475181820406101	0.00261612873785053	0.0583281385260157	0.00536167363563041	0.0582851914188794
5758.46885683648	0.00205546725833367	5.34500013594014	3.01474691280308	0.00127972440156519	0.0114117211431898	9.99666480834011	4.64230841851511	9.98525308719691	5.3429446686818	0.00202260886441199	0.0582714289670318	0.00533273356766684	0.00157862091742698	0.00470370210394969	0.00256298433702842	0.0583275934260182	0.00533273356766684	0.0582851119705156
5769.83094384134	0.00203261861093663	5.34505081538234	3.0145836511696	0.00126556215394727	0.0112854704047323	9.99670181923513	4.64239815205898	9.98541634883039	5.3430181967714	0.00201142902269614	0.0582714978662399	0.00530395949323264	0.00157839757284714	0.00468069217346923	0.00255316543381396	0.0583270567943387	0.00530395949323264	0.0582850334365008
5781.19306784288	0.0020100259524375	5.34510093162235	3.01442220387887	0.00125155718398909	0.0111606207424592	9.99673841686358	4.6424868904512	9.98557779612112	5.34309090566991	0.0020005966524579	0.0582715781771537	0.00527534352222336	0.00162269941419433	0.0046711752741497	0.00256654544259088	0.0583265271909945	0.00527534352222336	0.0582849556818143
5792.55519184441	0.00198768644353853	5.3451504908086	3.01426255112852	0.00123770775677922	0.01103715692821	9.99677460579969	4.64257464450641	9.98573744887147	5.34316280436506	0.00198958215074448	0.0582716469366042	0.00524686988628127	0.00162830350164876	0.00465027424345221	0.00256002058187751	0.0583260016907081	0.00524686988628127	0.0582848784298869
5803.91731584595	0.00196559720483408	5.34519949918238	3.01410467281375	0.00122401210804949	0.0109150635008782	9.99681039068713	4.6426614252087	9.98589532718624	5.34323390197754	0.00197804859051981	0.058271689932999	0.0052185282452951	0.00154312865193276	0.00460220449982875	0.00250632690198864	0.0583254784615476	0.0052185282452951	0.05828480150818
5815.27943984748	0.0019437553819604	5.34524796291215	3.01394854905231	0.0012104685803951	0.0107943250899637	9.99684577603765	4.64274724341749	9.98605145094768	5.34330420753018	0.0019671201811649	0.0582717554390218	0.0051903500455116	0.0015432972860606	0.00457978629837212	0.00249692113881023	0.0583249634895634	0.0051903500455116	0.0582847254892314
5826.64158886368	0.00192215811542242	5.34529588820105	3.01379415985835	0.00119707542475267	0.0106749263181892	9.99688076645983	4.64283211005601	9.98620584014164	5.34337373008562	0.00195654420494776	0.0582718324035871	0.00516232728804058	0.00158895980297165	0.00457115146962336	0.00251122627758537	0.0583244553375344	0.00516232728804058	0.0582846502379612
5838.00373787988	0.00190080267372128	5.34534328097379	3.01364148615012	0.00118383097013082	0.0105568525062839	9.99691536635616	4.6429160355498	9.98635851384987	5.34344247830006	0.00194577913019842	0.0582718978627694	0.00513444385895327	0.0015950582016044	0.00455087666040331	0.00250517717540389	0.0583239510820472	0.00513444385895327	0.0582845754775693
5849.36588689607	0.0018796863100083	5.34539014719268	3.01349050872171	0.00117073353191307	0.0104400888798017	9.99694958015809	4.64299903039561	9.98650949127828	5.34351046088266	0.00193448045925161	0.0582719376042081	0.0051066892225907	0.00150839948637938	0.00450283173347962	0.00245090848881804	0.0583234488933791	0.0051066892225907	0.058284501035384
5860.72803591227	0.00185880630156244	5.34543649275068	3.01334120857956	0.00115778152394974	0.0103246207540597	9.9969834121745	4.64308110497131	9.98665879142043	5.34357768644911	0.00192379774581786	0.0582719999002413	0.00507909552705747	0.00150896037266395	0.00448099594394865	0.00244191107051681	0.0583229547577976	0.00507909552705747	0.0582844274838139
5872.09021096732	0.00183815991842549	5.3454823235781	3.01319356661725	0.00114497327472327	0.0102104334241108	9.99701686680686	4.64316226972306	9.98680643338275	5.34364416365967	0.0019134725926997	0.058272073698988	0.00505165462852254	0.00155600338592899	0.00447324036980679	0.00245714758357403	0.058322467240187	0.00505165462852254	0.058284354687655
5883.45238602237	0.00181774455660368	5.34552764533074	3.01304756461918	0.00113230718967031	0.0100975128729173	9.99704994825373	4.64324253460668	9.98695243538081	5.34370990077413	0.00190295128960277	0.0582721360358579	0.0050243500929253	0.00156259714702663	0.0044535833637631	0.00245157069154127	0.0583219834195555	0.0050243500929253	0.0582842823699905
5894.81456107742	0.00179755759537935	5.34557246370472	3.01290318423702	0.00111978166010259	0.00998584498155355	9.99708266074453	4.64332190965363	9.98709681576297	5.34377490610933	0.00189188160108114	0.0582721726978393	0.00499717118425463	0.00147441591271972	0.00440554163561995	0.00239670104759386	0.0583215014683362	0.00499717118425463	0.0582842103580378
5906.17673613247	0.00177759643727335	5.34561678433014	3.01276040732514	0.00110739516809266	0.00987541571978083	9.99711500839464	4.64340040478199	9.98723959267486	5.34383918789286	0.00188143898262975	0.0582722319567034	0.00497015076816305	0.00147536953799491	0.00438427912346498	0.00238810738615654	0.0583210273730094	0.00497015076816305	0.0582841392240957
5917.53894624917	0.00175785846186264	5.34566061290746	3.01261921551789	0.00109514610753799	0.0097662109485027	9.99714699543061	4.6434780300365	9.9873807844821	5.3439027544456	0.00187135922672595	0.0582723027599917	0.00494328053351161	0.0015238137107344	0.00437740041807578	0.00240428211924723	0.0583205597001958	0.00494328053351161	0.0582840688328092
5928.90115636586	0.00173834120054042	5.34570395480472	3.01247959152659	0.00108303296546354	0.00965821736060053	9.997178625834	4.64355479486922	9.9875204084734	5.34396561360417	0.00186107617961071	0.0582723621424263	0.0049165437373299	0.00153090409064977	0.00435835302853401	0.00239917414646246	0.0583200955315827	0.0049165437373299	0.0582839989072151
5940.26336648256	0.00171904215262811	5.34574681546406	3.01234151782115	0.00107105420556718	0.0095514214629648	9.99720990364181	4.64363070886741	9.98765848217885	5.34402777331142	0.00185022969494073	0.0582723958903676	0.00488992943828029	0.00144116066333952	0.00431029264855465	0.00234367708964724	0.0583196330416956	0.00488992943828029	0.0582839292744399
5951.62557659925	0.00169995883982199	5.34578920026473	3.01220497706494	0.00105920837523392	0.00944580984989895	9.99724083278495	4.64370578151014	9.98779502293505	5.3440892414249	0.00184002170745689	0.0582724522751041	0.00486347123580836	0.00144250779543532	0.00428959449121942	0.00233548283923802	0.0583191782172575	0.00486347123580836	0.0582838605066931
5962.98782434347	0.0016810887572452	5.34583111466275	3.01206995168018	0.00104749393775858	0.00934136898518302	9.997271417305	4.64378002241431	9.98793004831982	5.3441500259055	0.00183018207674208	0.0582725202436402	0.00483716066352773	0.00149237459926855	0.00428359071723618	0.00235260323272591	0.0583187296268541	0.00483716066352773	0.0582837924685307
5974.35007208769	0.00166242955361572	5.34587256377723	3.01193642517983	0.00103590945079354	0.00923808617543184	9.9973016609956	4.64385344059654	9.98806357482016	5.34421013422361	0.00182013191859582	0.0582725768299648	0.00481098064560238	0.00149996307224787	0.00426514502117269	0.00234796116275211	0.0583182843544765	0.00481098064560238	0.0582837248829173
5985.71231983191	0.00164397884252614	5.34591355280796	3.01180438081464	0.00102445344705839	0.00913594852506565	9.99733156771042	4.64392604521991	9.98819561918535	5.34426957396543	0.0018095029973004	0.0582726078197763	0.00478492003024404	0.00140861693397389	0.00421704398112741	0.0022918098274913	0.0583178405766721	0.00478492003024404	0.0582836575769059
5997.07456757613	0.00162573425910555	5.34595408689479	3.01167380202003	0.00101312453646468	0.00903494322447541	9.99736114120443	4.64399784534427	9.98832619797996	5.34432835263568	0.00179952432230738	0.058272661484153	0.00475901316743599	0.00141035861040281	0.00419690149002691	0.00228401088603224	0.0583174042804578	0.00475901316743599	0.0582835911226381
6008.43684493744	0.00160769342535951	5.34599417122293	3.01154467209087	0.00100192125897667	0.00893505740654431	9.99739038531567	4.64406885011155	9.98845532790912	5.34438647779756	0.00178991969468755	0.0582727267694534	0.00473325145578959	0.00146166995222574	0.00419177105274867	0.00230208478179912	0.0583169740367201	0.00473325145578959	0.058283525384659
6019.79912229874	0.0015898540844559	5.34603381071227	3.01141697518171	0.000990842228893347	0.00883627886836876	9.99741930368666	4.64413906819046	9.98858302481829	5.34444395662781	0.00178009720499284	0.0582727807089729	0.00470761745407285	0.00146975811435176	0.00417391936695126	0.00229790582216583	0.0583165469312632	0.00470761745407285	0.0582834600858147
6031.16139966004	0.00157221395879715	5.34607301033128	3.01129069528852	0.000979886044760778	0.0087385952849696	9.99744789999645	4.64420850833898	9.98870930471148	5.34450079637248	0.00176968034676401	0.0582728090877559	0.00468209979484385	0.00137676847715584	0.00412575567547645	0.00224107322785425	0.0583161211425927	0.00468209979484385	0.0582833950531011
6042.52367702135	0.00155477079150907	5.34611177499129	3.0111658165836	0.000969051376351129	0.00864199441575472	9.99747617783214	4.6442771792166	9.98883418341639	5.34455700419978	0.00175992580938094	0.0582728601767887	0.00465673359563311	0.001378905939669	0.00410616038083777	0.00223366570220227	0.0583157026580487	0.00465673359563311	0.0582833308586094
6053.88597546098	0.00153752232572595	5.34615010961843	3.01104232319671	0.000958336836941154	0.00854646403405073	9.99750414083734	4.64434508951058	9.98895767680329	5.3446125872927	0.00175055119765371	0.0582729229217325	0.00463151011645303	0.00143168397123682	0.00410190195261517	0.00225270123634941	0.058315290050742	0.00463151011645303	0.0582832673668886
6065.24827390061	0.00152046639426024	5.34618801894305	3.01092019989277	0.000947741094687183	0.00845199240383715	9.99753179251105	4.64441224755842	9.98907980010722	5.34466755254879	0.00174095128819875	0.0582729743553001	0.00460641154207088	0.00144027346428999	0.0040846367909666	0.00224898276871124	0.0583148804082387	0.00460641154207088	0.0582832043006831
6076.61057234024	0.00150360082314497	5.3462255077128	3.01079943137912	0.000937262810922556	0.00835856774506061	9.99755913636593	4.64447866173122	9.98920056862088	5.34472190688965	0.0017307411203733	0.058273000261962	0.00458142628413035	0.00134559944572083	0.00403638850246833	0.00219144189650027	0.0583144719109495	0.00458142628413035	0.0582831414869471
6087.97287077986	0.00148692345834848	5.34626258062087	3.01068000253142	0.000926900712725633	0.0082661783603536	9.99758617582893	4.64454434030605	9.98931999746858	5.34477565716251	0.0017212056757165	0.0582730489124756	0.00455659024490425	0.00134813411483035	0.00401733212468124	0.00218442207745249	0.0583140705465319	0.00455659024490425	0.0582830794977352
6099.33519063577	0.00147043214505442	5.34629924237573	3.01056189818077	0.000916653475027337	0.00817481256069755	9.99761291437992	4.64460929158855	9.98943810181923	5.34482881023067	0.00171205621714437	0.0582731092519103	0.00453189452176305	0.00140240145559561	0.00401394469816575	0.00220442779139828	0.058313674889933	0.00453189452176305	0.0582830181975635
6110.69751049167	0.00145412481508722	5.34633549749648	3.0104451037725	0.000906519825838815	0.00808445913158925	9.99763935535908	4.64467352354609	9.98955489622749	5.34488137268139	0.00170267392048656	0.0582731583124747	0.00450732093736043	0.00141149399958674	0.00399725876685922	0.00220116738228023	0.058313282030767	0.00450732093736043	0.0582829573091421
6122.05983034757	0.0014379993931919	5.34637135051998	3.01032960469296	0.000896498486386065	0.00799510681339107	9.99766550212042	4.64473704418024	9.98967039530704	5.34493335112679	0.0016926651835458	0.0582731818781494	0.00448285767705287	0.00131509420378227	0.00394890383305665	0.00214289094118128	0.0583128901512973	0.00448285767705287	0.0582828966593981
6133.42215020347	0.00142205382328548	5.34640680593117	3.01021538648923	0.000886588238603353	0.00790674442735417	9.99769135793811	4.64479986140287	9.98978461351076	5.34498475210788	0.0016833439054457	0.058273228219308	0.00445854144541053	0.00131802772599523	0.00393037827837905	0.00213625531683227	0.0583125052394893	0.00445854144541053	0.0582828368203608
6144.78449751497	0.00140628603992225	5.34644186824819	3.01010243460574	0.000876787811369734	0.00781936075446049	9.99771692614871	4.64486198318598	9.98989756539425	5.34503558220826	0.00167441486332241	0.0582732862805749	0.00443436316105469	0.00137380776682825	0.00392786126719996	0.00215724032037775	0.058312125871892	0.00443436316105469	0.0582827776564983
6156.14684482647	0.00139069407727036	5.34647654177063	3.00999073519478	0.000867095994788009	0.00773294512273039	9.99774220992794	4.64492341711185	9.99000926480522	5.34508584769335	0.00166524533290648	0.0582733330936487	0.00441030428809111	0.00138340523830891	0.00391174749735176	0.00215443576633538	0.0583117491402936	0.00441030428809111	0.0582827188905291
6167.50919213797	0.0013752759541161	5.3465108308341	3.00988027429088	0.00085751156722062	0.00764748676955259	9.99776721247867	4.64498417082912	9.99011972570912	5.34513555487998	0.00165543287718854	0.0582733544420401	0.00438635278004904	0.00128523734130445	0.00386326364180838	0.00209539596960584	0.0583113732287516	0.00438635278004904	0.0582826603493655
6178.87153944947	0.0013600297076791	5.34654473972475	3.00977103808211	0.000848033363108758	0.0075629750113307	9.99779193692921	4.64504425190081	9.99022896191789	5.34518471001707	0.00164632095804148	0.0582733985957915	0.00436254616189778	0.00128857164331482	0.00384526102259444	0.00208914125177216	0.0583110041255534	0.00436254616189778	0.0582826026050245
6190.23391599983	0.00134495336361965	5.34657827276574	3.00966301264114	0.000838660166514696	0.00747939911102183	9.99781638646987	4.64510366795672	9.99033698735885	5.34523331940212	0.00163760772632798	0.0582734544991205	0.00433887517872306	0.00134588852665616	0.00384361427410401	0.00211111522065653	0.0583106404089496	0.00433887517872306	0.0582825455219614
6201.59629255019	0.0013300450475294	5.34661143406065	3.0095561847515	0.000829390822998099	0.00739674888098212	9.99784056412947	4.64516242623537	9.9904438152485	5.34528138901312	0.0016286462412336	0.0582734991831811	0.00431532091771555	0.0013559929666145	0.0038280658421835	0.00210876455942755	0.0583102791726727	0.00431532091771555	0.0582824888228902
6212.95866910055	0.00131530286780441	5.34664422775298	3.00945054106656	0.000820224165436144	0.00731501403333232	9.99786447296676	4.64522053404825	9.99054945893343	5.34532892488517	0.00161902503217525	0.0582735184309918	0.00429187109488276	0.00125601383873365	0.00377943060764339	0.00204893318666678	0.0583099186025115	0.00429187109488276	0.0582824323347189
6224.32104565091	0.00130072495055968	5.34667665793905	3.00934606838635	0.000811159078528256	0.00723418435727413	9.99788811597091	4.64527799862515	9.99065393161364	5.34537593298848	0.00161011778741521	0.0582735605124514	0.00426856407420686	0.00125975112043186	0.00376194325494111	0.00204305631062905	0.0583095646871044	0.00426856407420686	0.0582823766294653
6235.68344589324	0.00128630941762328	5.34670872873505	3.00924275345039	0.000802194404811762	0.00715424962797109	9.99791149617757	4.64533482723217	9.9907572465496	5.34542241931742	0.00160161588736727	0.0582736143713064	0.00424539043797023	0.00131862945520928	0.00376116696960389	0.00206602933982453	0.0583092160065697	0.00424539043797023	0.058282321571618
6247.04584613557	0.00127205447215652	5.34674044407868	3.00914058357639	0.000793329036826436	0.00707520006741583	9.99793461649102	4.64539102681708	9.99085941642361	5.34546838960652	0.00159285785026962	0.0582736570381856	0.00422233087217804	0.00132924299439111	0.00374617727858761	0.00206413081131701	0.0583088696562835	0.00422233087217804	0.0582822668838599
