Time	fuel	input1	origami	sp_0	sp_1	sp_3	sp_2	sp_4
7690	2.30406441800799	0.302388971495248	0.302388971495248	0.0536751846908309	4.032840876619E-07	0.585395855027062	0.0065398473247809	0.0519997381779252
7700	2.30364861109098	0.302114902925377	0.302114902925377	0.0535786074866533	1.57633274005767E-07	0.585733029049668	0.00652840358408008	0.0520448993208859
7710	2.30323362486407	0.301841330703784	0.301841330703784	0.0534822673192668	1.95622910427376E-07	0.586069278503615	0.00651695469153983	0.052089973158821
7720	2.30281945714509	0.301568253490649	0.301568253490649	0.0533861635320971	1.5449949415854E-07	0.586404934979724	0.00650553362049477	0.0521349598774772
7730	2.30240610573654	0.301295669937707	0.301295669937707	0.0532902954638362	1.9892940159176E-07	0.586739850608176	0.00649412539600919	0.0521798596648078
7740	2.30199356845754	0.30102357870749	0.30102357870749	0.0531946624576504	1.02545858160752E-07	0.587074232989941	0.00648275059158777	0.0522246727074059
7750	2.30158184313915	0.300751978470619	0.300751978470619	0.053099263859888	1.6466964565799E-07	0.587407811817983	0.00647138199064819	0.0522693991911496
7760	2.3011709276118	0.30048086789801	0.30048086789801	0.0530040990163698	1.92118954512248E-07	0.587740764515091	0.00646003714913317	0.0523140393023754
7770	2.30076081971665	0.300210245667871	0.300210245667871	0.0529091672757435	1.97024084289408E-07	0.588073081847488	0.00644871495797565	0.0523585932267727
7780	2.3003515172976	0.299940110460798	0.299940110460798	0.0528144679871543	-2.80591622673417E-08	0.588404954191954	0.00643743426903255	0.0524030611501623
7790	2.29994301820049	0.29967046095939	0.29967046095939	0.0527200005000657	1.96093751282344E-07	0.588735765860663	0.00642613332729489	0.0524474432587715
7800	2.29953532029483	0.29940129586115	0.29940129586115	0.0526257641704341	2.41394988995555E-07	0.58906608961215	0.00641486922468515	0.0524917397365295
7810	2.29912842144156	0.299132613859153	0.299132613859153	0.0525317583514859	8.29720304701533E-08	0.589395949833884	0.00640364421454277	0.0525359507688449
7820	2.29872231950831	0.298864413651313	0.298864413651313	0.0524379823981564	7.37009512746289E-08	0.589725027499568	0.00639242620903826	0.0525800765409177
7830	2.29831701237688	0.298596693944727	0.298596693944727	0.0523444356691692	3.07669178737775E-08	0.590053490562847	0.00638123181949223	0.0526241172367917
7840	2.29791249794068	0.298329453454293	0.298329453454293	0.0522511175263835	1.9681744657912E-07	0.590381120183471	0.00637003897857054	0.052668073039776
7850	2.2975087740779	0.298062690886281	0.298062690886281	0.0521580273269638	3.88855302138751E-08	0.590708402637428	0.00635889612861716	0.0527119441351252
7860	2.29710583869081	0.297796404962311	0.297796404962311	0.052065164434845	9.56416893329496E-08	0.591034849964635	0.00634775429033265	0.0527557307061307
7870	2.29670368969404	0.29753059441206	0.29753059441206	0.0519725282172398	-3.28757775375667E-08	0.591360827496747	0.00633664981464379	0.0527994329350313
7880	2.29630232498698	0.297265257956706	0.297265257956706	0.0518801180367682	-1.59987829564614E-08	0.591686036368409	0.00632555263058358	0.0528430510062582
7890	2.295901742495	0.297000394333746	0.297000394333746	0.0517879332632925	1.07626809597897E-07	0.592010513432802	0.00631446624146121	0.0528865851018204
7900	2.29550194013298	0.296736002275004	0.296736002275004	0.0516959732634465	1.09987101260201E-07	0.592334467703979	0.00630341136516056	0.0529300354052386
7910	2.29510291583642	0.296472080525387	0.296472080525387	0.0516042374095853	2.44138104013962E-07	0.592657670842592	0.00629236498592672	0.052973402098334
7920	2.29470466754596	0.29620862783356	0.29620862783356	0.0515127250753434	3.73846902122261E-07	0.592980248403749	0.00628133947766174	0.0530166853627146
7930	2.29430719319913	0.29594564294684	0.29594564294684	0.0514214356332169	1.10928857884009E-07	0.593302554991835	0.00627037011847831	0.0530598853807063
7940	2.29391049074384	0.295683124619591	0.295683124619591	0.0513303684585709	7.45829632546305E-08	0.593624029398916	0.00625940060579858	0.0531030023340941
7950	2.29351455813392	0.295421071610231	0.295421071610231	0.0512395229282209	1.23097243820497E-07	0.593944802149304	0.00624844381061743	0.0531460364043138
7960	2.29311939333764	0.295159482686536	0.295159482686536	0.0511488984229682	5.80941338483713E-08	0.594265055269354	0.00623751775529933	0.0531889877716368
7970	2.29272499432499	0.294898356617918	0.294898356617918	0.0510584943239242	7.55233993565001E-08	0.594584612304261	0.00622660461380114	0.0532318566166257
7980	2.29233135906622	0.294637692174493	0.294637692174493	0.0509683100120866	-6.81496040707405E-08	0.594903696329959	0.00621572651285979	0.0532746431201367
7990	2.29193848555073	0.294377488138614	0.294377488138614	0.0508783448738304	1.76295425820973E-07	0.595221809720049	0.00620483351051181	0.0533173474614945
8000	2.29154637174714	0.2941177432805	0.2941177432805	0.0507885982893142	1.97106886631588E-07	0.595539510293831	0.00619398120691998	0.0533599698224651
8010	2.29115501565576	0.29385845639018	0.29385845639018	0.050699069647702	1.19575252877043E-07	0.595856685806161	0.00618315819870719	0.053402510381911
8020	2.29076441527902	0.293599626259416	0.293599626259416	0.05060975833856	-5.85654867653486E-07	0.596173819142543	0.00617241259550997	0.0534449693187471
8030	2.29037456862035	0.293341251681413	0.293341251681413	0.0505206637517265	3.28412520964893E-08	0.596489137932286	0.0061615669806482	0.0534873468125836
8040	2.28998547369993	0.293083331459598	0.293083331459598	0.0504317852814948	9.29265814008423E-08	0.596804354847488	0.00615079244379621	0.0535296430409553
8050	2.289597128523	0.292825864389181	0.292825864389181	0.0503431223178513	1.67537792718109E-07	0.597118950686443	0.00614003688483788	0.0535718581838086
8060	2.28920953111706	0.292568849279252	0.292568849279252	0.0502546742569981	3.15398685829128E-07	0.597432873695436	0.00612929495056404	0.0536139924189815
8070	2.28882267951032	0.292312284939889	0.292312284939889	0.0501664404952264	5.01292833640631E-07	0.59774615751997	0.00611856982741594	0.0536560459245828
8080	2.2884365717421	0.292056170188294	0.292056170188294	0.050078420431835	2.18656521723085E-07	0.598059264293877	0.00610790755156795	0.0536980188778218
8090	2.28805120585368	0.291800503843529	0.291800503843529	0.0499906134666411	1.91139972019335E-07	0.598371537772523	0.00609724232098914	0.0537399114562654
8100	2.28766657989073	0.291545284727645	0.291545284727645	0.0499030190005305	1.39147905502065E-07	0.598683233748937	0.00608659953768685	0.0537817238372094
8110	2.28728269190761	0.291290511668507	0.291290511668507	0.049815636436788	1.33831601605086E-07	0.598994289148194	0.00607597271739281	0.0538234561974296
8120	2.28689953996932	0.291036183500832	0.291036183500832	0.0497284651816142	2.33432628108285E-08	0.599304843612914	0.00606537564841907	0.0538651087128754
8130	2.28651712213511	0.290782299056425	0.290782299056425	0.0496415046394941	1.8847387539492E-07	0.599614552572836	0.00605477369672368	0.0539066815605629
8140	2.28613543647896	0.29052885717634	0.29052885717634	0.0495547542189694	-3.1718057125787E-08	0.599924018475147	0.00604422693142342	0.0539481749160943
8150	2.28575448108134	0.290275856706175	0.290275856706175	0.0494682133304146	1.72672377019113E-07	0.600232506628134	0.00603366170784731	0.0539895889549694
8160	2.28537425402969	0.290023296495994	0.290023296495994	0.0493818813860117	1.41567432117111E-07	0.600540618682246	0.0060231380161891	0.0540309238520389
8170	2.28499475340851	0.28977117539468	0.28977117539468	0.049295757797071	7.23463670363609E-08	0.600848176783444	0.00601263789538821	0.0540721797829593
8180	2.2846159773116	0.289519492257144	0.289519492257144	0.049209841977455	1.0257119920594E-07	0.60115505744919	0.00600214882220303	0.0541133569227194
8190	2.28423792382741	0.28926824593548	0.28926824593548	0.0491241333394134	2.28526173930487E-07	0.601461265635314	0.00599167111632711	0.0541544554472073
8200	2.28386059107526	0.289017435300824	0.289017435300824	0.0490386313039321	1.07707851509234E-08	0.601767202385797	0.00598124470935936	0.0541954755292229
8210	2.28348397717203	0.288767059223399	0.288767059223399	0.0489533352912776	2.45078495869127E-07	0.602072145824314	0.00597079724005669	0.0542364173423771
8220	2.28310808022854	0.288517116570004	0.288517116570004	0.0488682447198195	1.6202875075447E-07	0.602376796983041	0.00596039863729169	0.0542772810610147
8230	2.28273289837298	0.288267606218473	0.288267606218473	0.048783359012888	1.07883394808924E-07	0.602680842622874	0.00595001740417934	0.0543180668581102
8240	2.28235842973836	0.288018527049915	0.288018527049915	0.0486986775951052	1.68909960904726E-08	0.602984344058085	0.0059396594994361	0.054358774906375
8250	2.28198467245623	0.287769877944951	0.287769877944951	0.0486141998906013	1.16098910039708E-07	0.603287096423133	0.00592930426325093	0.054399405379065
8260	2.28161162467155	0.287521657792705	0.287521657792705	0.0485299253272867	3.60927826043964E-08	0.603589437079214	0.00591898525973665	0.0544399584481874
8270	2.28123928452681	0.287273865481237	0.287273865481237	0.0484458533323264	2.14884198617362E-07	0.603890969365591	0.00590866265007378	0.0544804342864883
8280	2.28086765018473	0.287026499911085	0.287026499911085	0.0483619833385542	2.986227950916E-08	0.604192260807266	0.00589839301607933	0.0545208330646503
8290	2.2804967197928	0.286779559974114	0.286779559974114	0.0482783147744683	4.82180968450359E-08	0.604492797302942	0.00588812477476071	0.0545611549555362
8300	2.2801264915189	0.286533044574796	0.286533044574796	0.0481948470743051	1.91037551137409E-08	0.604792808406414	0.00587788071068271	0.0546014001299621
8310	2.27975696353535	0.286286952620662	0.286286952620662	0.0481115796735324	-1.61489009580739E-07	0.605092390177026	0.00586767025910779	0.0546415687585983
8320	2.2793881340244	0.286041283025656	0.286041283025656	0.0480285120104336	6.13479102087183E-08	0.605391039650833	0.00585744295362899	0.0546816610114576
8330	2.27902000115852	0.28579603469808	0.28579603469808	0.0479456435204159	7.62758337011812E-08	0.605689314095991	0.00584725434987379	0.0547216770597281
8340	2.27865256312299	0.285551206554339	0.285551206554339	0.0478629736425205	2.98024826932901E-08	0.605987081818705	0.00583709110822649	0.054761617073647
8350	2.27828581811184	0.285306797516576	0.285306797516576	0.0477805018183051	1.99252975702194E-07	0.606284092192778	0.00582692799647638	0.0548014812228049
8360	2.27791976432363	0.285062806509843	0.285062806509843	0.0476982274905035	4.70692035640999E-08	0.606580835391241	0.00581681386264878	0.0548412696764786
8370	2.27755439996388	0.284819232463914	0.284819232463914	0.0476161501039065	3.1954658754098E-07	0.606876634441373	0.00580668084044922	0.054880982603691
8380	2.27718972323936	0.284576074309416	0.284576074309416	0.047534269103521	6.45443438151642E-08	0.607172356402394	0.00579661546689203	0.0549206201733502
8390	2.27682573236277	0.284333330981146	0.284333330981146	0.0474525839361475	1.24797234926477E-07	0.607467236623079	0.00578654110800666	0.0549601825543042
8400	2.27646242556314	0.284091001423928	0.284091001423928	0.0473710940531538	2.2208849163837E-07	0.607761529485765	0.00577648303485815	0.0549996699137214
8410	2.27609980105492	0.283849084574069	0.283849084574069	0.0472897989017234	-4.08739432677193E-08	0.608055597634603	0.00576647734282053	0.0550390824206434
8420	2.27573785707508	0.283607579381948	0.283607579381948	0.0472086979355205	1.45287937315166E-07	0.608348706722282	0.00575645043009939	0.0550784202421326
8430	2.27537659185629	0.283366484795441	0.283366484795441	0.0471277906068811	1.18541688061521E-07	0.608641460050822	0.00574646245931585	0.05511768354577
8440	2.27501600364169	0.283125799769205	0.283125799769205	0.0470470763711834	1.69290468357291E-07	0.608933595062783	0.00573648700785271	0.0551568724984292
8450	2.27465609067801	0.282885523260278	0.282885523260278	0.0469665546847914	1.62044405883735E-07	0.60922523637313	0.0057265363705113	0.0551959872668052
8460	2.2742968512225	0.282645654232407	0.282645654232407	0.0468862250070874	1.16556718668328E-07	0.609516367457918	0.00571660872905471	0.0552350280167405
8470	2.27393828352976	0.282406191647964	0.282406191647964	0.0468060867966747	-8.47435378875996E-09	0.609807027299673	0.00570670781532533	0.055273994914645
8480	2.27358038585475	0.282167134469906	0.282167134469906	0.0467261395123078	9.22474448004859E-08	0.610096939791151	0.00569680585190006	0.055312888127218
8490	2.27322315647441	0.28192848167464	0.28192848167464	0.0466463826189522	9.96541326624278E-08	0.61038639641109	0.0056869318221901	0.0553517078189218
8500	2.27286659366135	0.281690232236274	0.281690232236274	0.0465668155803669	7.97547480876611E-08	0.610675338571396	0.00567707970211043	0.0553904541550319
8510	2.27251069569571	0.281452385133744	0.281452385133744	0.0464874378624721	6.70153579561834E-08	0.610963736353045	0.00566724633504771	0.0554291273002599
8520	2.27215546086353	0.281214939349854	0.281214939349854	0.0464082489328987	1.87135711881134E-07	0.611251476892234	0.00565742027028017	0.0554677274189464
8530	2.27180088744524	0.280977893864141	0.280977893864141	0.0463292482576375	1.50316656710209E-07	0.611538825055898	0.00564762782932829	0.0555062546762651
8540	2.27144697374878	0.280741247673169	0.280741247673169	0.046250435310586	1.24768602136922E-07	0.611825629315974	0.00563785369691482	0.0555447092346855
8550	2.27109371806158	0.280504999761263	0.280504999761263	0.0461718095597933	1.08033925787939E-07	0.612111893313587	0.00562809807217766	0.0555830912591838
8560	2.27074111869427	0.280269149127036	0.280269149127036	0.0460933704799327	-1.33171393839832E-09	0.612397710658786	0.00561837015346024	0.0556214009124218
8570	2.27038917395672	0.280033694768961	0.280033694768961	0.0460151175455251	1.79048463784618E-07	0.612682735124516	0.00560863515497483	0.0556596383574804
8580	2.27003788217364	0.279798635694583	0.279798635694583	0.0459370502352672	1.9075273281164E-07	0.612967384833937	0.00559893472746794	0.0556978037559293
8590	2.26968724164799	0.279563970898594	0.279563970898594	0.0458591680217449	9.34215812122252E-08	0.613251606961814	0.00558926342410681	0.0557358972720777
8600	2.26933725071767	0.279329699397048	0.279329699397048	0.0457814703875038	-9.32332609745078E-08	0.613535384953295	0.00557961942870536	0.055773919066627
8610	2.26898790771329	0.279095820201888	0.279095820201888	0.0457039568130816	1.15084893834082E-07	0.61381827990914	0.00556995868950795	0.0558118693014087
8620	2.26863921096867	0.278862332327026	0.278862332327026	0.0456266267798796	9.45587061050769E-08	0.614100860303911	0.00556033789241756	0.0558497481379763
8630	2.26829115882196	0.278629234789376	0.278629234789376	0.0455494797706463	2.27880442009043E-07	0.614382779599504	0.00555072222213976	0.055887555737813
8640	2.26794374962934	0.278396526616885	0.278396526616885	0.0454725152732422	1.51470658182386E-07	0.614664369671941	0.00554114470666357	0.0559252922605329
8650	2.26759698173137	0.278164206828285	0.278164206828285	0.0453957327711583	3.3091654663102E-08	0.614945479371655	0.00553159006935426	0.0559629578678144
8660	2.26725085348926	0.27793227445502	0.27793227445502	0.0453191317537944	9.20349173936477E-08	0.615225910687445	0.00552203834944444	0.056000552719303
8670	2.2669053632629	0.277700728527887	0.277700728527887	0.0452427117102002	6.12915433450481E-08	0.615505907700266	0.00551251379507903	0.0560380769749504
8680	2.26656050941976	0.277469568082519	0.277469568082519	0.0451664721316503	2.29942565413606E-08	0.61578539708318	0.00550300891415678	0.0560755307941644
8690	2.26621629032747	0.2772387921548	0.2772387921548	0.0450904125094991	2.29714431229279E-08	0.616064338512894	0.00549351951472054	0.0561129143365724
8700	2.26587270436483	0.277008399787547	0.277008399787547	0.0450145323383127	-3.57160461935397E-08	0.616342821445552	0.00548405438378219	0.0561502277607769
8710	2.26552974991845	0.276778390028561	0.276778390028561	0.0449388311149555	5.02716730701195E-08	0.61662066234976	0.0054745950101848	0.0561874712247949
8720	2.26518742537052	0.276548761923032	0.276548761923032	0.0448633083350455	3.79871068875584E-08	0.6168980834134	0.00546516345404359	0.0562246448872997
8730	2.2648457291079	0.276319514519273	0.276319514519273	0.0447879634956369	3.76154338170292E-08	0.617174985790526	0.00545574967233042	0.0562617489067255
8740	2.26450465953179	0.276090646874334	0.276090646874334	0.0447127960978533	2.3943173046232E-08	0.617451393713241	0.00544635593118626	0.0562987834401413
8750	2.26416421504549	0.275862158046827	0.275862158046827	0.0446378056435312	4.61274716671064E-08	0.617727263801904	0.00543697773559383	0.0563357486446
8760	2.26382439404688	0.275634047092143	0.275634047092143	0.0445629916329857	1.36322082750737E-07	0.618002568138824	0.00542761213588669	0.0563726446779994
8770	2.26348519495534	0.275406313078903	0.275406313078903	0.0444883535727035	2.28535581257288E-08	0.618277554995235	0.00541828380351519	0.0564094716960117
8780	2.26314661618144	0.275178955070551	0.275178955070551	0.0444138909667516	3.64002007609781E-08	0.618551925056744	0.00540896265005947	0.0564462298556184
8790	2.26280865614409	0.274951972135735	0.274951972135735	0.0443396033216213	1.1467661981931E-07	0.618825736241771	0.00539965431115528	0.0564829193130251
8800	2.26247131327394	0.274725363350315	0.274725363350315	0.0442654901471732	4.7569161551603E-08	0.619099180848432	0.00539037786151272	0.0565195402233341
8810	2.26213458600161	0.27449912779039	0.27449912779039	0.0441915509533791	1.54545507823179E-07	0.619371969736953	0.00538110423175286	0.056556092741946
8820	2.26179847275379	0.274273264529692	0.274273264529692	0.044117785249117	1.57900361051034E-08	0.619644485846437	0.00537187155984639	0.0565925770248008
8830	2.26146297197652	0.274047772653942	0.274047772653942	0.0440441925488681	1.13552004481507E-07	0.619916292041007	0.0053626359780566	0.0566289932260476
8840	2.26112808210791	0.273822651244079	0.273822651244079	0.0439707723648957	8.73802415677084E-08	0.620187717282464	0.00535343022745553	0.0566653415007944
8850	2.26079380160775	0.273597899394331	0.273597899394331	0.0438975242156698	-1.14601404732389E-07	0.620458809992129	0.00534425899721292	0.0567016220020029
8860	2.26046012891982	0.273373516189495	0.273373516189495	0.043824447615293	7.00874081430336E-08	0.620729060097946	0.00533507112508537	0.0567378348847122
8870	2.2601270625071	0.27314950072595	0.27314950072595	0.0437515420832784	6.91998012148824E-08	0.620998989082645	0.00532591860640935	0.0567739803018576
8880	2.2597946008324	0.272925852100166	0.272925852100166	0.0436788071392109	6.84397113399708E-08	0.621268429382595	0.0053167845315341	0.0568100584067277
8890	2.25946274236179	0.272702569410759	0.272702569410759	0.0436062423037032	1.12440291028201E-07	0.621537341677447	0.00530766481533057	0.0568460693524161
8900	2.25913148556959	0.272479651761374	0.272479651761374	0.0435338470997381	5.07410992327743E-09	0.62180590551339	0.00529857726006584	0.0568820132912747
8910	2.25880082893212	0.272257098257077	0.272257098257077	0.0434616210509976	7.53745404870496E-08	0.622073823015758	0.00528949192586426	0.0569178903757131
8920	2.25847077093118	0.272034908006313	0.272034908006313	0.043389563682764	1.41636670893494E-07	0.622341260612912	0.0052804253036444	0.0569537007576484
8930	2.25814131006102	0.271813080125175	0.271813080125175	0.0433176745239171	1.75413079220922E-07	0.622608245397984	0.00527137995196264	0.0569894445878371
8940	2.25781244479833	0.271591613719224	0.271591613719224	0.0432459530984939	-5.19188662043427E-08	0.622874986455549	0.00526237662640562	0.0570251220191503
8950	2.2574841736458	0.271370507909943	0.271370507909943	0.0431743989379688	1.45857742779912E-08	0.623140980514789	0.00525336484958503	0.0570607332018946
8960	2.25715649510649	0.271149761819109	0.271149761819109	0.0431030115739941	1.99252704485731E-07	0.623406388503768	0.00524436056397771	0.0570962782863999
8970	2.25682940768123	0.27092937456718	0.27092937456718	0.0430317905376689	2.1018431884627E-07	0.623671477009808	0.00523539027755627	0.0571317574234251
8980	2.25650290987968	0.270709345280146	0.270709345280146	0.0429607353627155	5.75635600688999E-08	0.623936237994122	0.00522645303643619	0.0571671707629763
8990	2.25617700021377	0.270489673085453	0.270489673085453	0.0428898455835841	1.97615745351766E-07	0.624200257922883	0.00521750733720483	0.0572025184550836
9000	2.25585167720682	0.270270357117513	0.270270357117513	0.0428191207380119	1.25290184855742E-07	0.624463997140225	0.00520859906550139	0.0572378006485207
9010	2.25552693937943	0.270051396509228	0.270051396509228	0.0427485603630968	1.47050499673755E-07	0.624727178251943	0.00519970033250049	0.0572730174926928
9020	2.25520278526029	0.269832790398434	0.269832790398434	0.0426781639982927	2.34129514348723E-07	0.624989828612469	0.00519081372501164	0.0573081691362345
9030	2.25487921337879	0.269614537923477	0.269614537923477	0.0426079311833509	5.20193559309692E-08	0.625252253521613	0.00518196962433049	0.0573432557278301
9040	2.25455622227152	0.269396638227157	0.269396638227157	0.0425378614601611	-4.6765058478762E-07	0.625514516330201	0.00517317421743103	0.0573782774155888
9050	2.25423381047364	0.269179090451672	0.269179090451672	0.0424679543704046	2.68336953647173E-07	0.625775169855385	0.00516428263730225	0.0574132343482361
9060	2.25391197653766	0.268961893749434	0.268961893749434	0.0423982094605581	8.15751892938777E-08	0.626036195649796	0.00515549289287091	0.0574481266721081
9070	2.25359071901632	0.268745047273378	0.268745047273378	0.042328626277416	1.45421668578622E-07	0.626296528206814	0.0051466982864206	0.0574829545342605
9080	2.2532700364553	0.268528550172115	0.268528550172115	0.0422592043658564	6.35424863123981E-08	0.626556529017729	0.00513793481933204	0.0575177180824404
9090	2.25294992741509	0.268312401603352	0.268312401603352	0.0421899432750432	2.61292915192595E-07	0.626815812571501	0.00512916379408756	0.0575524174630622
9100	2.25263039045856	0.268096600726201	0.268096600726201	0.0421208425548678	1.72303861929188E-07	0.627074894922752	0.00512043666999308	0.0575870528222822
9110	2.25231142415462	0.267881146703623	0.267881146703623	0.0420519017570885	3.32518931484945E-08	0.627333562079413	0.00511173190206035	0.0576216243058812
9120	2.25199302707597	0.26766603870092	0.26766603870092	0.0419831204346283	3.66634883201445E-08	0.627591640182663	0.00510303195888354	0.0576561320593826
9130	2.25167519779307	0.267451275882074	0.267451275882074	0.0419144981398954	1.53040001355286E-07	0.627849157216357	0.00509433949294405	0.0576905762286919
9140	2.25135793488907	0.267236857418748	0.267236857418748	0.0418460344289331	-1.08204421604254E-07	0.628106560324276	0.00508569907403582	0.0577249569583917
9150	2.25104123694826	0.267022782483499	0.267022782483499	0.0417777288582862	5.07401312125027E-08	0.628363125380047	0.00507703814468548	0.0577592743933186
9160	2.25072510255732	0.266809050250268	0.266809050250268	0.0417095809852393	1.35304733468342E-07	0.628619303145215	0.00506840163653292	0.0577935286779874
9170	2.25040953030703	0.266595659895555	0.266595659895555	0.0416415903683559	6.54900218349759E-08	0.628875167496404	0.00505979679294819	0.0578277199566911
9180	2.25009451879965	0.266382610602955	0.266382610602955	0.0415737565695634	2.31485658143825E-07	0.629130364856182	0.005051188112942	0.0578618483726748
9190	2.24978006663873	0.266169901556774	0.266169901556774	0.0415060791512165	1.58240752674762E-07	0.629385328228394	0.00504261875377533	0.0578959140690627
9200	2.24946617242107	0.265957531937342	0.265957531937342	0.0414385576739517	2.24100751536407E-07	0.629639714807211	0.00503405429068207	0.0579299171900375
9210	2.249152834762	0.265745500936265	0.265745500936265	0.041371191703694	1.9585196376435E-07	0.629893737734596	0.00502551589570073	0.0579638578777572
9220	2.24884005227292	0.265533807742825	0.265533807742825	0.0413039808054134	5.60143828673769E-07	0.630146955734474	0.00501695929833871	0.0579977362751064
9230	2.24852782357233	0.265322451550476	0.265322451550476	0.0412369245461062	5.55493784905143E-08	0.630400516685479	0.00500849914450747	0.0580315525240381
9240	2.24821614728398	0.265111431556223	0.265111431556223	0.0411700224945121	1.33900820628409E-07	0.630653101862204	0.00500000341970113	0.0580653067665171
9250	2.24790502203243	0.264900746957295	0.264900746957295	0.0411032742195872	2.0721290448771E-08	0.630905416456184	0.0049915425014018	0.0580989991442149
9260	2.24759444644902	0.264690396955248	0.264690396955248	0.0410366792923916	1.31747728436141E-07	0.63115708364055	0.00498307856567102	0.0581326297983822
9270	2.24728441917021	0.264480380754696	0.264480380754696	0.0409702372855046	1.75984776999084E-07	0.63140836906818	0.0049746380370831	0.0581661988697326
9280	2.2469749389052	0.264270697604535	0.264270697604535	0.040903947791892	-5.03717153216574E-08	0.631659459068418	0.00496623941585909	0.0581997064909805
9290	2.24666600415629	0.264061346627866	0.264061346627866	0.040837810347035	1.05033714878659E-07	0.631909761810315	0.00495782336266296	0.058233152818367
9300	2.24635761363505	0.263852327075039	0.263852327075039	0.0407718245448562	2.11162986640697E-07	0.632159670197342	0.00494942903513402	0.0582665379845989
9310	2.24604976599932	0.263643638163736	0.263643638163736	0.0407059899644128	-5.11299904126527E-08	0.632409475456173	0.00494108541703176	0.0582998621285846
9320	2.24574245989734	0.263435279105935	0.263435279105935	0.0406403061822809	9.43257744471976E-08	0.632658473078147	0.00493272191717384	0.0583331253906397
9330	2.24543569399568	0.263227249124633	0.263227249124633	0.0405747727802052	-4.50953819659356E-08	0.632907293809543	0.0049244014720342	0.058366327908919
9340	2.2451294669524	0.26301954743776	0.26301954743776	0.0405093893377447	6.86148231362045E-08	0.633155449645111	0.00491607514162258	0.0583994698228873
9350	2.24482377743957	0.262812173271755	0.262812173271755	0.0404441554384771	1.64722277782668E-07	0.633403187788581	0.00490776750842152	0.0584325512704357
9360	2.24451862412056	0.262605125847709	0.262605125847709	0.0403790706636775	-2.11360297299873E-08	0.633650749658714	0.00489950257528697	0.0584655723905846
9370	2.24421400568095	0.262398404400351	0.262398404400351	0.040314134600981	-2.72540957476786E-08	0.633897716593369	0.00489123833922434	0.0584985333201129
9380	2.24390992079249	0.262192008155905	0.262192008155905	0.0402493468342722	8.315080402375E-08	0.634144147144513	0.00488298051703659	0.0585314341974153
9390	2.24360636813894	0.261985936347906	0.261985936347906	0.0401847069509218	-3.57826164971995E-08	0.634390356803395	0.00487476052072031	0.0585642751596198
9400	2.24330334640965	0.261780188213363	0.261780188213363	0.0401202145400173	-4.98272416379035E-08	0.634636042794372	0.00486654793595882	0.0585970563434789
9410	2.2430008542936	0.261574762989034	0.261574762989034	0.0400558691906744	1.93459313785837E-08	0.634881225885741	0.00485834470271286	0.0586297778858615
9420	2.2426988904875	0.261369659916368	0.261369659916368	0.0399916704942959	2.55983543336434E-07	0.635125830550675	0.00485014313214618	0.058662439922922
9430	2.2423974536883	0.261164878236956	0.261164878236956	0.0399276180424849	5.84325927625442E-07	0.635369926722351	0.00484195008134008	0.0586950425908952
9440	2.24209654260448	0.2609604171993	0.2609604171993	0.0398637114301396	8.67047706747191E-08	0.635614349696132	0.00483384894489934	0.0587275860247143
9450	2.2417961559352	0.260756276046465	0.260756276046465	0.0397999502498364	6.62706785330324E-08	0.635857915848165	0.00482572122395882	0.0587600703608576
9460	2.2414962923958	0.260552454031173	0.260552454031173	0.0397363340986924	2.40516003655576E-08	0.636101079834991	0.00481761224968414	0.0587924957338148
9470	2.24119695069809	0.260348950404012	0.260348950404012	0.0396728625729994	5.14137910772542E-09	0.636343801710511	0.00480951789235005	0.0588248622787015
9480	2.24089812956502	0.260145764422414	0.260145764422414	0.0396095352723143	-6.52256568839794E-09	0.636586097116173	0.00480143958213731	0.0588571701294802
9490	2.24059982771646	0.25994289534186	0.25994289534186	0.0395463517954575	1.32715252274803E-07	0.636827836497623	0.00479336422913105	0.0588894194206314
9500	2.24030204388103	0.259740342423133	0.259740342423133	0.0394833117438144	5.37222287906652E-08	0.63706935646435	0.00478532536075189	0.058921610285683
9510	2.24000477677572	0.259538104919952	0.259538104919952	0.0394204147157278	1.26377333324039E-07	0.63731032180631	0.00477728932090429	0.0589537428597272
9520	2.23970802514843	0.259336182104814	0.259336182104814	0.0393576603182053	-1.47122603038566E-08	0.637551065717451	0.00476928929737245	0.0589858172743732
9530	2.23941178773036	0.259134573240103	0.259134573240103	0.0392950481538306	7.19877099481183E-08	0.637791187834828	0.00476128512011648	0.059017833663367
9540	2.23911606326471	0.258933277595406	0.258933277595406	0.0392325778286121	5.20078696850444E-08	0.638030993243697	0.00475330716527158	0.0590497921590989
9550	2.23882085049475	0.258732294440392	0.258732294440392	0.0391702489487557	1.9308466647355E-07	0.63827023956922	0.00474533106275004	0.0590816928941725
9560	2.23852614816746	0.258531623046874	0.258531623046874	0.0391080611216028	2.54886678276766E-07	0.638509146313456	0.00473737863052843	0.0591135360008176
9570	2.23823195503761	0.258331262691471	0.258331262691471	0.0390460139568303	-1.15963703908496E-08	0.638747940861844	0.00472947247569555	0.0591453216104891
9580	2.23793826986238	0.258131212652285	0.258131212652285	0.0389841070649489	5.78707525535356E-08	0.638986020374519	0.00472155218280212	0.0591770498546504
9590	2.23764509140083	0.257931472208436	0.257931472208436	0.0389223400570982	1.48490457331071E-07	0.639223672039967	0.00471364633949041	0.0592087208645067
