Time	fuel (Mean)	input1 (Mean)	origami (Mean)	sp_0 (Mean)	sp_1 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_4 (Mean)	fuel (Std)	input1 (Std)	origami (Std)	sp_0 (Std)	sp_1 (Std)	sp_3 (Std)	sp_2 (Std)	sp_4 (Std)
2540.20506407062	2.70045683597185	0.567517075364252	0.567517075364252	0.147115299947449	3.61162508564914E-07	0.259424785023481	0.0117669391623851	0.0141755393399634	0.419588153909864	0.393185436908041	0.393185436908041	0.335869568935986	0.000472386521369781	0.383895567953842	0.107517373293669	0.117108084953569
2550.20582264568	2.69917074362654	0.566552417679933	0.566552417679933	0.146889230501458	3.60435778152947E-07	0.260507264893517	0.0117798219343952	0.0142709045549571	0.419964767476625	0.393074718593637	0.393074718593637	0.335687450775634	0.000420307773836462	0.384228101267016	0.107576178896901	0.117490571248
2560.20658122073	2.69788699404053	0.565591033854363	0.565591033854363	0.146662287751816	3.5970774682853E-07	0.26158756244192	0.0117924286784307	0.0143663275657619	0.420336914796352	0.392962832510039	0.392962832510039	0.33550404503152	0.000647165709379543	0.384557035770223	0.10763372128033	0.117871927630147
2570.20733979579	2.69660559365989	0.564632907249528	0.564632907249528	0.146434492541208	3.58978468152559E-07	0.262665673846214	0.011804761253652	0.0144618061309701	0.420704635933197	0.392849796208632	0.392849796208632	0.335319367377464	0.000625008237584722	0.38488180655649	0.107689989337184	0.118252156297577
2580.20809837084	2.69532654873664	0.563678021339952	0.563678021339952	0.1462058654244	3.58247994841214E-07	0.263741595443353	0.0118168215164712	0.0145573380278649	0.421067970611552	0.3927356269961	0.3927356269961	0.335133433337305	0.000469291503975794	0.385202587549551	0.107744998278591	0.118631259472571
2590.2088569459	2.69404986533157	0.562726359711777	0.562726359711777	0.145976426671962	3.5751637877768E-07	0.264815323727198	0.0118286113203691	0.0146529210523513	0.421426958218569	0.392620341938236	0.392620341938236	0.334946258286601	0.000416820380040829	0.385519699772496	0.107798768514541	0.119009239401483
2600.20961552096	2.69277554931702	0.561777906061791	0.561777906061791	0.145746196273937	3.56783671023761E-07	0.265886855346029	0.0118401325157175	0.0147485530188862	0.421781637806677	0.392503957863708	0.392503957863708	0.334757857454274	0.000644902615459603	0.385833354428678	0.107851316471877	0.119386098354126
2610.21037409601	2.69150360637973	0.560832644196524	0.560832644196524	0.14551519394346	3.56049921831293E-07	0.266956187100118	0.011851386949606	0.0148442317604061	0.422132048096084	0.392386491367738	0.392386491367738	0.334568245924249	0.00062266102700537	0.386142987332805	0.107902630770272	0.119761838623144
2620.21113267107	2.69023404202354	0.559890558031297	0.559890558031297	0.145283439120341	3.55315180653481E-07	0.268023315939293	0.0118623764656735	0.0149399551282558	0.422478227477261	0.392267958815728	0.392267958815728	0.334377438637042	0.000466156309974526	0.386448770657046	0.107952726295089	0.120136462523422
2630.21189124613	2.68896686157197	0.558951631589332	0.558951631589332	0.145050950974585	3.54579496155985E-07	0.269088238960566	0.0118731029039434	0.0150357209921134	0.422820214013441	0.392148376346819	0.392148376346819	0.334185450391336	0.000413282409978347	0.386751023237618	0.108001623124162	0.120509972391485
2640.21264982118	2.68770207017099	0.558015849000847	0.558015849000847	0.144817748409888	3.53842916227951E-07	0.270150953405802	0.0118835681006645	0.0151315272399159	0.423158045443087	0.392027759877379	0.392027759877379	0.333992295845521	0.00064261857460034	0.387049954492407	0.108049337363762	0.12088237058492
2650.21340839624	2.6864396727916	0.557083194502153	0.557083194502153	0.144583850067063	3.53105487992799E-07	0.271211456659384	0.0118937738881552	0.0152273717777835	0.423491759182362	0.391906125104437	0.391906125104437	0.33379798951921	0.000620292128349221	0.387345000894232	0.108095857366225	0.121253659481801
2660.21416697129	2.68517967423245	0.556153652434785	0.556153652434785	0.144349274327447	3.52367257818979E-07	0.272269746245943	0.0119037220946524	0.0153232525299424	0.423821392327576	0.391783487509053	0.391783487509053	0.333602545794729	0.00046298357018593	0.387636332931213	0.10814119770232	0.121623841480133
2670.21492554635	2.68392207912237	0.555227207244593	0.555227207244593	0.144114039316242	3.51628271330495E-07	0.273325819828107	0.0119134145441643	0.015419167438647	0.424146981657648	0.391659862359624	0.391659862359624	0.333405978918577	0.000409696386764456	0.387924267343709	0.108185378129727	0.121992918997293
2680.21568412141	2.68266689192281	0.554303843480916	0.554303843480916	0.143878162905826	3.50888573417309E-07	0.274379675204285	0.0119228530563274	0.0155151144641015	0.424468563636522	0.391535264715149	0.391535264715149	0.33320830300287	0.000640315776281287	0.38820901183436	0.108228414445287	0.122360894469493
2690.21644269646	2.68141411693048	0.553383545795685	0.553383545795685	0.143641662719019	3.50148208245607E-07	0.275431310306473	0.0119320394462677	0.0156110915843797	0.424786174415606	0.391409709428409	0.391409709428409	0.333009532026756	0.000617903753408906	0.388490003474769	0.108270294740028	0.122727770351247
2700.21720127152	2.68016375827973	0.552466298942604	0.552466298942604	0.143404556132301	3.49407219267965E-07	0.2764807231981	0.0119409755244655	0.0157070967953447	0.425099849836174	0.391283211149116	0.391283211149116	0.332809679837804	0.000459775762117776	0.38876741113427	0.108311033280903	0.123093549114847
2710.21795984658	2.67891581994489	0.551552087776281	0.551552087776281	0.143166860278998	3.48665649233316E-07	0.277527912071913	0.0119496630966242	0.0158031281105674	0.425409625431782	0.391155784326992	0.391155784326992	0.332608760153376	0.000406064663493798	0.389041549544984	0.108350649517019	0.123458233249849
2720.21871842163	2.67767030574278	0.550640897251423	0.550640897251423	0.142928592052413	3.47923540196815E-07	0.27857287524787	0.0119581039635428	0.0158991835612444	0.425715536430649	0.391027443214805	0.391027443214805	0.332406786561977	0.000637996288256852	0.389312624762116	0.10838915894653	0.123821825262569
2730.21947699669	2.67642721933499	0.549732712421985	0.549732712421985	0.142689768108936	3.47180933529568E-07	0.279615611171072	0.0119662999209919	0.0159952611961155	0.426017617758039	0.39089820187134	0.39089820187134	0.332203772524577	0.000615497991421271	0.389580074400661	0.10842654940501	0.124184327675589
2740.22023557174	2.67518656423027	0.548827518440366	0.548827518440366	0.142450404871096	3.46437869928253E-07	0.28065611840973	0.0119742527595941	0.0160913590813792	0.426315904038636	0.390768074164335	0.390768074164335	0.33199973137592	0.000456535218533628	0.389844065774224	0.108462834865993	0.124545743027269
2750.2209941468	2.67394834378674	0.547925300556592	0.547925300556592	0.142210518530579	3.45694389424556E-07	0.281694395653158	0.0119819642647067	0.0161874753006093	0.426610429598891	0.390637073773347	0.390637073773347	0.331794676325807	0.000402389431753838	0.390104911691013	0.108498034481183	0.124906073871267
2760.22175272186	2.67271256121422	0.547026044117524	0.547026044117524	0.141970125051212	3.44950531394538E-07	0.282730441709782	0.0119894362163088	0.0162836079546697	0.426901228469375	0.390505214192582	0.390505214192582	0.331588620460363	0.00063566206326323	0.390362816624287	0.108532163460422	0.125265322776074
2770.22251129691	2.67147921957649	0.546129734566073	0.546129734566073	0.141729240171903	3.44206334567826E-07	0.283764255505199	0.011996670388892	0.0163797551616281	0.427188334387108	0.390372508733675	0.390372508733675	0.331381576743281	0.000613076815834547	0.390617218680644	0.108565209389495	0.125623492324548
2780.22326987197	2.67024832179339	0.54523635744038	0.54523635744038	0.14148787940955	3.43461837036732E-07	0.28479583608024	0.0120036685513534	0.0164759150566709	0.427471780797882	0.390238970528414	0.390238970528414	0.331173558017055	0.00045326413545416	0.390868283678871	0.108597185958551	0.125980585113464
2790.22402844703	2.66901987064308	0.544345898373068	0.544345898373068	0.141246058061894	3.42717076265196E-07	0.285825182589081	0.0120104324668928	0.0165720857920156	0.427751600858575	0.39010461253143	0.39010461253143	0.330964577004184	0.0003986727294834	0.391116322584417	0.108628112032673	0.126336603753071
2800.22478702208	2.66779386876415	0.543458343090474	0.543458343090474	0.141003791210363	3.41972089097649E-07	0.286852294297367	0.0120169638929127	0.0166682655368241	0.428027827439436	0.389969447522828	0.389969447522828	0.330754646308366	0.000633314945321812	0.391361538351824	0.108658002543394	0.126691550866653
2810.22554559714	2.66657031865773	0.542573677411864	0.542573677411864	0.140761093722859	3.41226911767722E-07	0.287877170580363	0.0120232645809215	0.0167644524771148	0.42830049312638	0.389833488110782	0.389833488110782	0.330543778415674	0.00061064209066629	0.391603369530819	0.108686844832205	0.127045429090098
2820.22630417219	2.66534922268965	0.541691887248689	0.541691887248689	0.140517980256513	3.40481579906877E-07	0.288899810921138	0.0120293362764399	0.016860644815674	0.428569630223256	0.389696746734087	0.389696746734087	0.330331985695709	0.000449964579634254	0.391841980504186	0.108714652315556	0.127398241071482
2830.22706274725	2.66413058309241	0.54081295860385	0.54081295860385	0.140274465260405	3.39736128552893E-07	0.289920214908774	0.0120351807189103	0.0169568407719672	0.428835270754104	0.389559235664653	0.389559235664653	0.330119280402747	0.00039491644821954	0.392077680472708	0.108741443582301	0.127749989470651
2840.22782132231	2.66291440196726	0.539936877570933	0.539936877570933	0.140030562978256	3.38990592158232E-07	0.290938382236591	0.0120407996416085	0.0170530385820506	0.429097446465409	0.389420967009987	0.389420967009987	0.329905674676859	0.000630956675666425	0.392310670933238	0.108767233295328	0.128100676958819
2850.22857989736	2.66170068128623	0.539063630333498	0.539063630333498	0.139786287451079	3.38245004598322E-07	0.291954312700411	0.0120461947715604	0.0171492364984806	0.429356188828327	0.389281952715592	0.389281952715592	0.329691180545027	0.000608195576480021	0.392540390833222	0.108792008557151	0.128450306218166
2860.22933847242	2.66048942289402	0.538193203164337	0.538193203164337	0.139541652519787	3.37499399179684E-07	0.292968006196828	0.0120513678294579	0.0172454327902248	0.429611529040906	0.38914220456737	0.38914220456737	0.329475809922232	0.000446638495553891	0.392767003176219	0.108815782519866	0.128798879941448
2870.23009704748	2.65928062851009	0.537325582424762	0.537325582424762	0.139296671827786	3.36753808648005E-07	0.293979462721524	0.0120563205295814	0.017341625742571	0.429863498030301	0.389001734193944	0.389001734193944	0.329259574612535	0.000391122339771376	0.392990815473493	0.108838573506134	0.129146400831613
2880.23085562253	2.65807429973049	0.536460754563889	0.536460754563889	0.139051358823522	3.36008265196057E-07	0.294988682367594	0.0120610545797229	0.0174378136570366	0.430112126454963	0.388860553068967	0.388860553068967	0.329042486310143	0.000628588898319832	0.393212027823087	0.108860395919522	0.129492871601423
2890.23161419759	2.65687043802977	0.535598706117942	0.535598706117942	0.138805726763	3.35262800471504E-07	0.295995665323898	0.0120655716811116	0.0175339948512785	0.430357444706824	0.388718672513393	0.388718672513393	0.328824556600462	0.00060573893600659	0.393430079527588	0.108881236628711	0.129838294973083
2900.23237277264	2.65566904476291	0.534739423709538	0.534739423709538	0.138559788712263	3.34517445584645E-07	0.29700041187344	0.0120698735283436	0.0176301676590007	0.430599482913466	0.388576103697689	0.388576103697689	0.328605796961128	0.000443287711958231	0.39364513226612	0.108901108530466	0.13018267367788
2910.2331313477	2.65447012116709	0.533882894047012	0.533882894047012	0.138313557549853	3.33772231116027E-07	0.298002922391764	0.0120739618093127	0.0177263304298636	0.430838270940276	0.388432857644031	0.388432857644031	0.328386218763034	0.000387292022355194	0.393857491932731	0.108920029690937	0.130526010455823
2920.23388992276	2.65327366836366	0.533029103923707	0.533029103923707	0.138067045969226	3.33027187123958E-07	0.299003197345372	0.0120778382051445	0.0178224815293928	0.431073838392586	0.38828894522846	0.38828894522846	0.328165833271343	0.000626213165342826	0.394067357283451	0.10893801426337	0.130868308055295
2930.23464849781	2.65207968735971	0.532178040217339	0.532178040217339	0.137820266481145	3.32282343151875E-07	0.300001237290183	0.0120815043901329	0.0179186193388856	0.431306214617803	0.388144377182988	0.388144377182988	0.327944651646479	0.000603273739434005	0.394274167936043	0.108955048887595	0.131209569232707
2940.23540707287	2.6508881790501	0.531329689889278	0.531329689889278	0.137573231416039	3.31537728235715E-07	0.300997042869982	0.0120849620316788	0.0180147422553202	0.431535428707531	0.387999164097692	0.387999164097692	0.327722684945117	0.000439913947978685	0.394478084298054	0.108971146213751	0.131549796752162
2950.23616564793	2.64969914421907	0.530484039983905	0.530484039983905	0.137325952926333	3.30793370911089E-07	0.301990614814929	0.0120882127902306	0.0181108486912628	0.431761509499669	0.387853316422758	0.387853316422758	0.327499944121151	0.000383426986221637	0.394679410715884	0.108986324060825	0.13188899338512
2960.23692422298	2.64851258354203	0.529641077627949	0.529641077627949	0.137078442988742	3.30049299220399E-07	0.302981953940036	0.0120912583192288	0.0182069370747756	0.431984485580495	0.387706844470488	0.387706844470488	0.327276440026662	0.000623830941777542	0.394878344658342	0.109000596340436	0.132227161910079
2970.23768279804	2.64732849758719	0.528800790029831	0.528800790029831	0.136830713406546	3.2930554071983E-07	0.303971061143736	0.0120941002650506	0.0183030058493236	0.432204385286754	0.38755975841729	0.38755975841729	0.32705218341285	0.000600801469387776	0.395074326020791	0.10901394946837	0.13256430511225
2980.23844137309	2.6461468868173	0.527963164479035	0.527963164479035	0.136582775811827	3.28562122486303E-07	0.304957937406401	0.0120967402669584	0.0183990534736824	0.432421236707713	0.387412068305624	0.387412068305624	0.326827184930992	0.000436518818864155	0.395267513990201	0.109026395856552	0.132900425783246
2990.23919994815	2.64496775159138	0.527128188345437	0.527128188345437	0.136334641667681	3.27819071124291E-07	0.305942583788942	0.0120991799570498	0.0184950784218451	0.432635067687204	0.387263784045919	0.387263784045919	0.326601455133353	0.000379528598801027	0.395458211432252	0.109037953085827	0.133235526720773
3000.23995852321	2.64379109216631	0.526295849078692	0.526295849078692	0.136086322270405	3.27076412772557E-07	0.306925001431383	0.0121014209602096	0.0185910791829293	0.432845905825673	0.387114915418455	0.387114915418455	0.326375004474103	0.000621443610304858	0.395646614581346	0.109048634834576	0.133569610728331
3010.24071709826	2.64261690869828	0.525466134207593	0.525466134207593	0.135837828751644	3.26334173110742E-07	0.307905191551477	0.012103464894064	0.0186870542610844	0.433053778482195	0.386965472075231	0.386965472075231	0.326147843310225	0.000598323525622038	0.395832163575131	0.109058427299199	0.133902680614917
