Time	fuel	input1	origami	sp_0	sp_1	sp_3	sp_2	sp_4
5780	2.40160230244079	0.365758716622487	0.365758716622487	0.0773271691288415	1.68826969459693E-07	0.506233170069277	0.0090822753253668	0.0415410416815609
5790	2.40098044502466	0.365357806663945	0.365357806663945	0.0771716078372714	1.68443590043267E-07	0.506739066545899	0.00906749329780947	0.0416064133567805
5800	2.40035996958591	0.364957778930728	0.364957778930728	0.0770164184338033	1.68061283898571E-07	0.50724381790662	0.00905271910961776	0.0416716626810443
5810	2.39974087205391	0.364558630880716	0.364558630880716	0.076861599277408	1.67680045648429E-07	0.507747427643009	0.00903795288004386	0.0417367898842571
5820	2.39912320057073	0.364160287581754	0.364160287581754	0.076707330851519	1.6730036398682E-07	0.508249866206149	0.00902320729295174	0.0418017793276632
5830	2.39850690452808	0.363762811093104	0.363762811093104	0.0765534490829035	1.66921792966801E-07	0.508751166525874	0.00900847125540673	0.0418666453971807
5840	2.39789197945999	0.363366199503391	0.363366199503391	0.0763999508444095	1.66544323263411E-07	0.509251332332475	0.00899374477777366	0.0419313884554738
5850	2.39727842154249	0.362970450038211	0.362970450038211	0.0762468352131391	1.66167951559764E-07	0.509750366946228	0.00897902802041094	0.0419960086742119
5860	2.39666622695852	0.362575559940963	0.362575559940963	0.0760941012547348	1.65792674536947E-07	0.510248273679249	0.00896432114079097	0.0420605062271339
5870	2.39605539189786	0.362181526472907	0.362181526472907	0.0759417480231845	1.65418488873898E-07	0.510745055835534	0.00894962429349319	0.0421248812900602
5880	2.39544591255709	0.361788346913218	0.361788346913218	0.0757897745606271	1.65045391247273E-07	0.511240716711006	0.00893493763019705	0.0421891340409035
5890	2.39483778513952	0.361396018559047	0.361396018559047	0.0756381798971572	1.64673378331319E-07	0.511735259593558	0.00892026129967498	0.0422532646596808
5900	2.39423100585511	0.36100453872557	0.36100453872557	0.0754869630506307	1.64302446797752E-07	0.512228687763099	0.00890559544778543	0.0423172733285245
5910	2.39362557092044	0.360613904746052	0.360613904746052	0.0753361230264698	1.63932593315623E-07	0.512721004491596	0.00889094021746585	0.0423811602316937
5920	2.39302147655865	0.360224113971897	0.360224113971897	0.0751856588174684	1.63563814551194E-07	0.513212213043118	0.00887629574872568	0.0424449255555861
5930	2.39241871899935	0.359835163772707	0.359835163772707	0.075035569403597	1.6319610716781E-07	0.513702316673885	0.00886166217863937	0.0425085694887492
5940	2.39181729447859	0.359447051536338	0.359447051536338	0.0748858537518082	1.62829467825772E-07	0.514191318632306	0.00884703964133932	0.0425720922218913
5950	2.39121719923877	0.359059774668957	0.359059774668957	0.0747365108158418	1.62463893182208E-07	0.514679222159025	0.00883242826800895	0.0426354939478936
5960	2.39061842952861	0.358673330595095	0.358673330595095	0.0745875395360299	1.62099379890946E-07	0.51516603048697	0.00881782818687565	0.0426987748618213
5970	2.39002098160309	0.358287716757709	0.358287716757708	0.0744389388391023	1.61735924602389E-07	0.515651746841389	0.00880323952320379	0.0427619351609351
5980	2.38942485172336	0.35790293061823	0.35790293061823	0.0742907076379916	1.61373523963385E-07	0.516136374439901	0.00878866239928772	0.0428249750447024
5990	2.3888300361567	0.357518969656628	0.357518969656628	0.0741428448316384	1.61012174617098E-07	0.516619916492539	0.00877409693444475	0.0428878947148091
6000	2.38823653117647	0.357135831371463	0.357135831371463	0.0739953493047964	1.60651873202886E-07	0.51710237620179	0.00875954324500818	0.0429506943751708
6010	2.38764433306201	0.356753513279941	0.356753513279941	0.073848219927838	1.60292616356168E-07	0.517583756762645	0.00874500144432025	0.0430133742319442
6020	2.38705343809864	0.356372012917973	0.356372012917972	0.0737014555565589	1.599344007083E-07	0.518064061362638	0.00873047164272518	0.0430759344935386
6030	2.38646384257755	0.355991327840228	0.355991327840228	0.0735550550319838	1.59577222886446E-07	0.518543293181896	0.00871595394756214	0.0431383753706274
6040	2.38587554279575	0.355611455620194	0.355611455620194	0.0734090171801715	1.59221079513451E-07	0.519021455393177	0.00870144846315826	0.0432006970761594
6050	2.38528853505604	0.355232393850228	0.355232393850228	0.0732633408120199	1.58865967207713E-07	0.519498551161919	0.00868695529082162	0.0432628998253703
6060	2.3847028156669	0.354854140141617	0.354854140141617	0.0731180247230715	1.58511882583058E-07	0.519974583646283	0.00867247452883425	0.0433249838357941
6070	2.38411838094248	0.354476692124633	0.354476692124633	0.0729730676933184	1.58158822248609E-07	0.520449555997195	0.00865800627244513	0.0433869493272744
6080	2.3835352272025	0.354100047448587	0.354100047448587	0.0728284684870074	1.57806782808659E-07	0.520923471358392	0.00864355061386317	0.0434487965219761
6090	2.38295335077222	0.353724203781889	0.353724203781889	0.0726842258524456	1.57455760862547E-07	0.521396332866469	0.00862910764225022	0.0435105256443967
6100	2.38237274798236	0.353349158812102	0.353349158812101	0.0725403385218054	1.57105753004528E-07	0.521868143650916	0.00861467744371408	0.0435721369213776
6110	2.38179341516904	0.352974910245996	0.352974910245996	0.0723968052109294	1.56756755823644E-07	0.522338906834171	0.00860026010130147	0.0436336305821157
6120	2.38121534867374	0.352601455809611	0.352601455809611	0.0722536246191361	1.56408765903601E-07	0.522808625531658	0.00858585569499104	0.0436950068581747
6130	2.38063854484321	0.352228793248304	0.352228793248304	0.0721107954290248	1.56061779822637E-07	0.523277302851831	0.00857146430168637	0.0437562659834968
6140	2.38006300002945	0.351856920326815	0.351856920326814	0.0719683163062809	1.55715794153398E-07	0.523744941896225	0.00855708599520896	0.0438174081944135
6150	2.3794887105896	0.351485834829314	0.351485834829313	0.0718261858994812	1.55370805462807E-07	0.524211545759492	0.00854272084629122	0.0438784337296579
6160	2.37891567288593	0.351115534559463	0.351115534559463	0.071684402839899	1.55026810311941E-07	0.524677117529449	0.00852836892256948	0.0439393428303754
6170	2.37834388328573	0.350746017340473	0.350746017340473	0.0715429657413091	1.54683805255899E-07	0.525141660287125	0.00851403028857699	0.0440001357401355
6180	2.37777333816131	0.350377281015156	0.350377281015155	0.0714018731997934	1.54341786843678E-07	0.525605177106799	0.0084997050057369	0.044060812704943
6190	2.37720403388986	0.350009323445981	0.350009323445981	0.0712611237935459	1.54000751618045E-07	0.526067671056049	0.00848539313235527	0.0441213739732497
6200	2.37663596685348	0.349642142515137	0.349642142515137	0.0711207160826778	1.53660696115407E-07	0.526529145195795	0.00847109472361406	0.0441818197959655
6210	2.37606913343906	0.349275736124581	0.34927573612458	0.0709806486090231	1.53321616865687E-07	0.526989602580343	0.00845680983156412	0.0442421504264702
6220	2.37550353003822	0.348910102196098	0.348910102196098	0.0708409198959434	1.52983510392193E-07	0.527449046257428	0.00844253850511821	0.0443023661206246
6230	2.37493915304728	0.348545238671361	0.34854523867136	0.070701528448133	1.52646373211495E-07	0.527907479268261	0.00842828079004397	0.0443624671367821
6240	2.37437599886719	0.348181143511977	0.348181143511977	0.0705624727514247	1.52310201833293E-07	0.528364904647571	0.00841403672895694	0.0444224537358001
6250	2.37381406390347	0.347817814699555	0.347817814699555	0.0704237512725946	1.51974992760294E-07	0.528821325423649	0.00839980636131353	0.0444823261810514
6260	2.37325334456611	0.347455250235753	0.347455250235753	0.0702853624591671	1.51640742488078E-07	0.529276744618396	0.00838558972340404	0.0445420847384355
6270	2.37269383738585	0.347093447935098	0.347093447935098	0.0701473051516006	1.51307447762286E-07	0.52973116518192	0.00837138688607256	0.0446017296321195
6280	2.37213558777109	0.346732318509149	0.346732318509149	0.0700097515325717	1.50975213490807E-07	0.530184562546965	0.00835721377713352	0.044661242477563
6290	2.37157854752281	0.346371939565016	0.346371939565015	0.0698725417082497	1.50643937386312E-07	0.5306369648346	0.00834305594274003	0.04472064054072
6300	2.37102271327206	0.346012308822177	0.346012308822177	0.0697356747694261	1.50313616365249E-07	0.531088374926987	0.00832891347252081	0.0447799240201779
6310	2.37046808165899	0.345653424011652	0.345653424011652	0.0695991498041669	1.49984247347227E-07	0.531538795697336	0.00831478645450446	0.0448390931152291
6320	2.36991464933293	0.345295282875966	0.345295282875965	0.0694629658977963	1.49655827254996E-07	0.531988230009926	0.00830067497512874	0.0448981480258638
6330	2.3693624129523	0.344937883169114	0.344937883169114	0.0693271221328792	1.49328353014432E-07	0.532436680720118	0.00828657911924986	0.0449570889527619
6340	2.36881136918463	0.344581222656533	0.344581222656533	0.0691916175892053	1.49001821554523E-07	0.532884150674374	0.00827249897015174	0.0450159160972856
6350	2.36826151470656	0.344225299115067	0.344225299115067	0.0690564513437713	1.48676229807349E-07	0.533330642710268	0.00825843460955528	0.0450746296614716
6360	2.3677128462038	0.343870110332929	0.343870110332929	0.0689216224707649	1.48351574708067E-07	0.53377615965651	0.00824438611762768	0.0451332298480233
6370	2.36716536037116	0.343515654109675	0.343515654109675	0.0687871300415474	1.48027853194898E-07	0.534220704332952	0.00823035357299169	0.0451917168603035
6380	2.3666190539125	0.343161928256166	0.343161928256166	0.0686529731246375	1.47705062209103E-07	0.534664279550612	0.00821633705273489	0.0452500909023263
6390	2.36607392354076	0.342808930594537	0.342808930594536	0.0685191507856937	1.47383198694973E-07	0.535106888111688	0.008202336632419	0.0453083521787498
6400	2.36552996597791	0.342456658958161	0.34245665895816	0.0683856620874982	1.47062259599813E-07	0.53554853280957	0.00818835238608911	0.0453665008948679
6410	2.36498717795498	0.342105111191619	0.342105111191619	0.0682525060899399	1.46742241873919E-07	0.535989216428862	0.00817438438628299	0.0454245372566033
6420	2.364445556212	0.341754285150667	0.341754285150667	0.0681196818499974	1.4642314247057E-07	0.536428941745395	0.00816043270404038	0.0454824614704991
6430	2.36390509749804	0.341404178702198	0.341404178702198	0.0679871884217221	1.46104958346004E-07	0.53686771152624	0.00814649740891224	0.0455402737437117
6440	2.36336579857119	0.341054789724215	0.341054789724215	0.0678550248562219	1.45787686459408E-07	0.53730552852973	0.00813257856897006	0.045597974284003
6450	2.36282765619851	0.340706116105792	0.340706116105792	0.067723190201644	1.45471323772896E-07	0.537742395505473	0.0081186762508151	0.0456555632997322
6460	2.36229066715606	0.340358155747046	0.340358155747046	0.0675916835031581	1.45155867251498E-07	0.538178315194367	0.00810479051958773	0.045713040999849
6470	2.36175482822891	0.3400109065591	0.340010906559099	0.0674605038029396	1.44841313863139E-07	0.538613290328617	0.00809092143897665	0.0457704075938851
6480	2.36122013621105	0.33966436646405	0.33966436646405	0.0673296501401531	1.44527660578626E-07	0.539047323631752	0.00807706907122819	0.045827663291947
6490	2.36068658790547	0.339318533394936	0.339318533394936	0.0671991215509351	1.4421490437163E-07	0.53948041781864	0.00806323347715562	0.0458848083047084
6500	2.3601541801241	0.338973405295702	0.338973405295702	0.0670689170683776	1.43903042218668E-07	0.539912575595502	0.00804941471614837	0.0459418428434019
6510	2.35962290968778	0.338628980121169	0.338628980121169	0.066939035722511	1.43592071099089E-07	0.540343799659933	0.00803561284618137	0.045998767119812
6520	2.35909277342633	0.338285255836997	0.338285255836997	0.0668094765402874	1.4328198799506E-07	0.540774092700914	0.00802182792382429	0.0460555813462671
6530	2.35856376817847	0.337942230419657	0.337942230419657	0.066680238545564	1.42972789891542E-07	0.541203457398827	0.00800806000425083	0.0461122857356319
6540	2.3580358907918	0.33759990185639	0.33759990185639	0.0665513207590858	1.42664473776282E-07	0.541631896425475	0.00799430914124802	0.0461688805012996
6550	2.35750913812287	0.337258268145183	0.337258268145183	0.0664227221984693	1.42357036639791E-07	0.542059412444097	0.00798057538722547	0.0462253658571843
6560	2.35698350703709	0.336917327294729	0.336917327294729	0.0662944418781854	1.42050475475329E-07	0.54248600810938	0.00796685879322464	0.0462817420177134
6570	2.35645899440877	0.336577077324396	0.336577077324396	0.0661664788095426	1.4174478727889E-07	0.542911686067479	0.00795315940892819	0.0463380091978199
6580	2.35593559712106	0.336237516264193	0.336237516264193	0.0660388320006705	1.41439969049185E-07	0.543336448956035	0.00793947728266916	0.0463941676129344
6590	2.35541331206601	0.33589864215474	0.33589864215474	0.0659115004565025	1.41136017787623E-07	0.543760299404182	0.00792581246144035	0.046450217478978
6600	2.35489213614449	0.335560453047229	0.335560453047229	0.0657844831787592	1.40832930498301E-07	0.544183240032575	0.00791216499090351	0.0465061590123541
6610	2.35437206626622	0.335222947003397	0.335222947003397	0.0656577791659318	1.40530704187979E-07	0.544605273453396	0.00789853491539868	0.0465619924299411
6620	2.35385309934977	0.334886122095488	0.334886122095488	0.065531387413265	1.40229335866071E-07	0.545026402270376	0.00788492227795344	0.0466177179490843
6630	2.3533352323225	0.334549976406222	0.334549976406222	0.0654053069127404	1.39928822544625E-07	0.545446629078806	0.00787132712029223	0.0466733357875885
6640	2.35281846212061	0.334214508028761	0.334214508028761	0.0652795366530595	1.39629161238306E-07	0.54586595646556	0.00785774948284555	0.0467288461637106
6650	2.35230278568909	0.333879715066677	0.333879715066677	0.065154075619627	1.39330348964383E-07	0.546284387009103	0.00784418940475932	0.0467842492961512
6660	2.35178819998171	0.333545595633917	0.333545595633917	0.0650289227945341	1.39032382742709E-07	0.546701923279515	0.00783064692390414	0.0468395454040475
6670	2.35127470196103	0.333212147854772	0.333212147854771	0.0649040771565413	1.38735259595707E-07	0.547118567838498	0.00781712207688452	0.0468947347069654
6680	2.35076228859839	0.332879369863839	0.332879369863839	0.064779537681062	1.38438976548352E-07	0.5475343232394	0.00780361489904825	0.046949817424892
6690	2.35025095687389	0.332547259805995	0.332547259805995	0.0646553033401457	1.38143530628155E-07	0.547949192027227	0.00779012542449557	0.0470047937782274
6700	2.34974070377637	0.332215815836358	0.332215815836358	0.0645313731024609	1.3784891886515E-07	0.548363176738661	0.00777665368608856	0.0470596639877778
6710	2.34923152630343	0.331885036120256	0.331885036120256	0.0644077459332783	1.3755513829187E-07	0.548776279902073	0.00776319971546033	0.0471144282747473
6720	2.34872342146138	0.331554918833194	0.331554918833194	0.0642844207944542	1.37262185943338E-07	0.549188504037542	0.00774976354302436	0.0471690868607301
6730	2.34821638647789	0.331225461523035	0.331225461523035	0.0641613977947716	1.36970059895923E-07	0.549599851568351	0.0077363453043749	0.0472236398524605
6740	2.34771043064471	0.330896625584272	0.330896625584272	0.0640387422668251	1.36678817134432E-07	0.55001031989044	0.00772295116646616	0.0472780808225782
6750	2.3472055396633	0.330568443213222	0.330568443213222	0.0639163918542524	1.36388399334816E-07	0.5504199162166	0.00770957548603275	0.0473324161356276
6760	2.34670171062685	0.330240912469646	0.330240912469646	0.0637943457866712	1.36098803796183E-07	0.55082864301223	0.00769621831474501	0.0473866459864783
6770	2.34619894063851	0.329914031419493	0.329914031419492	0.0636726032970903	1.35810027826264E-07	0.551236502733983	0.00768287970373723	0.0474407705696614
6780	2.3456972268114	0.329587798134829	0.329587798134829	0.063551163621966	1.35522068741469E-07	0.551643497829781	0.00766955970362368	0.0474947900793547
6790	2.34519656626858	0.329262210693765	0.329262210693765	0.0634300260012588	1.35234923866935E-07	0.552049630738824	0.00765625836451469	0.047548704709368
6800	2.3446969561431	0.32893726718038	0.328937267180379	0.0633091896784894	1.34948590536574E-07	0.552454903891598	0.00764297573603268	0.0476025146531274
6810	2.34419839357797	0.328612965684645	0.328612965684645	0.0631886539007956	1.34663066093127E-07	0.552859319709887	0.00762971186732824	0.0476562201036609
6820	2.34370087572617	0.328289304302357	0.328289304302356	0.0630684179189889	1.34378347888207E-07	0.553262880606786	0.00761646680709618	0.0477098212535828
6830	2.34320439975068	0.327966281135057	0.327966281135056	0.0629484809876104	1.34094433282356E-07	0.553665588986705	0.00760324060359161	0.0477633182950793
6840	2.34270896282442	0.32764389428996	0.32764389428996	0.0628288423649881	1.33811319645092E-07	0.554067447245386	0.00759003330464596	0.047816711419893
6850	2.34221456213035	0.327322141879883	0.327322141879882	0.0627095013132926	1.33529004354957E-07	0.554468457769908	0.00757684495768308	0.0478700008193081
6860	2.34172119486136	0.327001022023164	0.327001022023164	0.0625904570985941	1.33247484799569E-07	0.554868622938701	0.00756367560973528	0.0479231866841353
6870	2.34122885822038	0.326680532843598	0.326680532843598	0.0624717089909189	1.32966758375671E-07	0.555267945121556	0.00755052530745937	0.0479762692046967
6880	2.34073754942031	0.326360672470355	0.326360672470355	0.0623532562643054	1.32686822489182E-07	0.555666426679634	0.00753739409715276	0.0480292485708111
6890	2.34024726568406	0.326041439037909	0.326041439037909	0.0622350981968614	1.32407674555244E-07	0.556064069965474	0.0075242820247695	0.0480821249717784
6900	2.33975800424455	0.325722830685964	0.325722830685964	0.0621172340708198	1.32129311998275E-07	0.55646087732301	0.00751118913593633	0.0481348985963652
6910	2.33926976234467	0.325404845559383	0.325404845559383	0.0619996631725954	1.31851732252017E-07	0.556856851087576	0.00749811547596874	0.0481875696327894
6920	2.33878253723738	0.325087481808109	0.325087481808109	0.0618823847928417	1.31574932759586E-07	0.557251993585918	0.00748506108988705	0.0482401382687053
6930	2.3382963261856	0.324770737587093	0.324770737587093	0.0617653982265068	1.31298910973523E-07	0.557646307136203	0.00747202602243244	0.0482926046911884
6940	2.3378111264623	0.324454611056223	0.324454611056223	0.0616487027728904	1.31023664355841E-07	0.558039794048032	0.00745901031808304	0.0483449690867207
6950	2.33732693535045	0.324139100380247	0.324139100380247	0.0615322977357002	1.30749190378079E-07	0.558432456622448	0.00744601402106996	0.0483972316411754
6960	2.33684375014308	0.323824203728698	0.323824203728698	0.0614161824231079	1.30475486521346E-07	0.558824297151948	0.00743303717539338	0.048449392539802
6970	2.3363615681432	0.323509919275825	0.323509919275825	0.0613003561478065	1.30202550276379E-07	0.559215317920492	0.00742007982483858	0.0485014519672112
6980	2.33588038666389	0.323196245200515	0.323196245200515	0.0611848182270662	1.29930379143584E-07	0.559605521203515	0.00740714201299201	0.0485534101073601
6990	2.33540020302826	0.322883179686219	0.322883179686219	0.061069567982791	1.29658970633093E-07	0.559994909267935	0.00739422378325735	0.0486052671435367
7000	2.33492101456944	0.322570720920882	0.322570720920882	0.0609546047415754	1.29388322264806E-07	0.560383484372164	0.00738132517887158	0.0486570232583455
7010	2.33444281863063	0.322258867096865	0.322258867096865	0.0608399278347607	1.29118431568452E-07	0.560771248766122	0.00736844624292101	0.0487086786336918
7020	2.33396561256505	0.321947616410873	0.321947616410873	0.0607255365984915	1.28849296083627E-07	0.561158204691241	0.00735558701835737	0.0487602334507674
7030	2.333489393736	0.321636967063881	0.32163696706388	0.0606114303737724	1.28580913359851E-07	0.561544354380481	0.00734274754801387	0.0488116878900349
7040	2.33301415951681	0.321326917261059	0.321326917261058	0.0604976085065242	1.28313280956616E-07	0.561929700058336	0.00732992787462122	0.048863042131213
7050	2.33253990729087	0.3210174652117	0.3210174652117	0.0603840703476405	1.28046396443436E-07	0.562314243940848	0.00731712804082372	0.0489142963532618
7060	2.33206663445166	0.320708609129146	0.320708609129146	0.0602708152530444	1.27780257399897E-07	0.562697988235616	0.00730434808919534	0.048965450734367
7070	2.33159433840268	0.320400347230711	0.320400347230711	0.0601578425837446	1.27514861415704E-07	0.563080935141805	0.00729158806225572	0.0490165054519255
7080	2.33112301655754	0.320092677737613	0.320092677737613	0.0600451517058922	1.27250206090735E-07	0.563463086850157	0.00727884800248629	0.0490674606825302
7090	2.3306526663399	0.319785598874893	0.319785598874893	0.0599327419908373	1.26986289035089E-07	0.563844445543004	0.00726612795234628	0.0491183166019548
7100	2.3301832851835	0.319479108871347	0.319479108871346	0.0598206128151849	1.26723107869135E-07	0.564225013394272	0.00725342795428882	0.0491690733851392
7110	2.32971487053216	0.319173205959448	0.319173205959448	0.0597087635608522	1.26460660223564E-07	0.564604792569501	0.00724074805077696	0.0492197312061739
7120	2.32924741983978	0.318867888375276	0.318867888375275	0.0595971936151243	1.26198943739435E-07	0.564983785225846	0.00722808828429976	0.0492702902382856
7130	2.32878093057036	0.31856315435844	0.31856315435844	0.0594859023707114	1.2593795606823E-07	0.565361993512091	0.00721544869738835	0.0493207506538216
7140	2.32831540019798	0.318259002152009	0.318259002152009	0.0593748892258047	1.25677694871898E-07	0.565739419568662	0.00720282933263197	0.0493711126242351
7150	2.32785082620681	0.317955430002433	0.317955430002432	0.0592641535841334	1.2541815782291E-07	0.566116065527634	0.00719023023269402	0.0494213763200701
7160	2.32738720609113	0.317652436159471	0.317652436159471	0.0591536948550208	1.25159342604307E-07	0.56649193351274	0.00717765144032816	0.0494715419109466
7170	2.32692453735531	0.317350018876121	0.317350018876121	0.0590435124534411	1.24901246909746E-07	0.566867025639386	0.00716509299839433	0.0495216095655451
7180	2.32646281751384	0.317048176408539	0.317048176408538	0.0589336058000754	1.24643868443558E-07	0.567241344014658	0.00715255494987483	0.0495715794515918
7190	2.32600204347664	0.316746907583088	0.316746907583088	0.0588239734252745	1.24387206221509E-07	0.567614891137189	0.00714003720305339	0.0496214519106664
7200	2.32554219425553	0.316446227752131	0.31644622775213	0.0587145877575094	1.24131297166562E-07	0.567987681147073	0.00712753573789444	0.0496712323768137
7210	2.32508328474512	0.31614611917311	0.31614611917311	0.0586054735285189	1.23876102300629E-07	0.568359704840009	0.00711505440381791	0.0497209160801839
7220	2.32462531241945	0.31584658018874	0.31584658018874	0.0584966300644263	1.23621619542425E-07	0.568730964342542	0.00710259322670763	0.0497705032075475
7230	2.32416827476068	0.315547609146356	0.315547609146356	0.0583880566944591	1.23367846825775E-07	0.56910146177424	0.00709015223221593	0.0498199939452089
7240	2.32371216925914	0.315249204397853	0.315249204397853	0.0582797527509749	1.231147820997E-07	0.569471199247711	0.00707773144577509	0.0498693884789969
7250	2.32325699341321	0.31495136429964	0.31495136429964	0.0581717175694876	1.2286242332852E-07	0.569840178868635	0.00706533089260873	0.0499186869942557
7260	2.32280274472942	0.314654087212577	0.314654087212577	0.0580639504886925	1.22610768491942E-07	0.570208402735782	0.00705295059774331	0.0499678896758358
7270	2.32234942072234	0.314357371501928	0.314357371501928	0.0579564508504927	1.22359815585159E-07	0.57057587294104	0.00704059058601951	0.0500169967080854
7280	2.32189701891459	0.314061215537301	0.314061215537301	0.0578492180000246	1.2210956261894E-07	0.570942591569435	0.00702825088210374	0.0500660082748407
7290	2.32144553683687	0.313765617692596	0.313765617692596	0.0577422512856839	1.21860007619728E-07	0.57130856069916	0.00701593151049953	0.0501149245594175
7300	2.32099497202786	0.313470576345951	0.313470576345951	0.0576355500591512	1.21611148629733E-07	0.571673782401596	0.00700363249555897	0.0501637457446016
7310	2.32054532203427	0.313176089879687	0.313176089879686	0.0575291136754178	1.21362983707026E-07	0.572038258741334	0.00699135386149419	0.0502124720126402
7320	2.32009658441078	0.312882156680252	0.312882156680251	0.0574229414928117	1.21115510925633E-07	0.572401991776205	0.00697909563238876	0.0502611035452327
7330	2.31964875672007	0.312588775138169	0.312588775138168	0.0573170328730233	1.20868728375632E-07	0.572764983557298	0.00696685783220916	0.0503096405235216
7340	2.31920183653274	0.31229594364798	0.31229594364798	0.0572113871811309	1.20622634163244E-07	0.573127236128988	0.00695464048481618	0.0503580831280837
7350	2.31875582142734	0.312003660608193	0.312003660608193	0.0571060037856272	1.20377226410928E-07	0.573488751528959	0.00694244361397641	0.0504064315389205
7360	2.31831070899033	0.311711924421226	0.311711924421226	0.0570008820584443	1.20132503257478E-07	0.573849531788226	0.00693026724337367	0.05045468593545
7370	2.31786649681609	0.311420733493352	0.311420733493352	0.0568960213749801	1.19888462858115E-07	0.574209578931163	0.00691811139662041	0.050502846496497
7380	2.31742318250686	0.311130086234648	0.311130086234648	0.0567914211141238	1.1964510338458E-07	0.574568894975523	0.00690597609726919	0.0505509134002842
7390	2.31698076367276	0.310839981058935	0.310839981058935	0.0566870806582817	1.19402423025233E-07	0.574927481932465	0.00689386136882412	0.0505988868244234
7400	2.31653923793175	0.310550416383731	0.310550416383731	0.0565829993934032	1.19160419985144E-07	0.575285341806576	0.00688176723475228	0.0506467669459064
7410	2.31609860290963	0.310261390630188	0.310261390630188	0.0564791767090064	1.18919092486185E-07	0.575642476595897	0.00686969371849518	0.0506945539410956
7420	2.31565885624001	0.309972902223045	0.309972902223045	0.0563756119982039	1.18678438767131E-07	0.575998888291945	0.00685764084348017	0.0507422479857154
7430	2.31521999556429	0.30968494959057	0.30968494959057	0.0562723046577289	1.1843845708375E-07	0.576354578879739	0.00684560863313193	0.0507898492548431
7440	2.31478201853164	0.309397531164504	0.309397531164504	0.0561692540879604	1.18199145708895E-07	0.576709550337822	0.00683359711088387	0.0508373579228995
7450	2.31434492279903	0.309110645380011	0.30911064538001	0.0560664596929496	1.17960502932606E-07	0.577063804638288	0.00682160630018958	0.0508847741636403
7460	2.31390870603113	0.308824290675619	0.308824290675619	0.0559639208804456	1.17722527062197E-07	0.577417343746801	0.00680963622453427	0.050932098150147
7470	2.31347336590036	0.308538465493169	0.308538465493169	0.0558616370619208	1.17485216422352E-07	0.577770169622627	0.00679768690744624	0.0509793300548176
7480	2.31303890008684	0.308253168277759	0.308253168277759	0.0557596076525969	1.17248569355224E-07	0.578122284218648	0.00678575837250827	0.0510264700493577
7490	2.31260530627838	0.307968397477691	0.30796839747769	0.0556578320714712	1.17012584220523E-07	0.578473689481394	0.0067738506433691	0.0510735183047715
7500	2.31217258217048	0.307684151544411	0.307684151544411	0.0555563097413415	1.16777259395614E-07	0.578824387351066	0.00676196374375483	0.051120474991353
7510	2.31174072546629	0.307400428932464	0.307400428932464	0.0554550400888325	1.16542593275611E-07	0.579174379761555	0.00675009769748043	0.0511673402786763
7520	2.31130973387657	0.307117228099432	0.307117228099432	0.0553540225444216	1.16308584273471E-07	0.579523668640472	0.00673825252846109	0.0512141143355873
7530	2.31087960511975	0.306834547505881	0.306834547505881	0.0552532565424644	1.16075230820087E-07	0.579872255909168	0.00672642826072375	0.0512607973301943
7540	2.31045033692183	0.30655238561531	0.30655238561531	0.0551527415212207	1.15842531364385E-07	0.58022014348276	0.00671462491841848	0.0513073894298588
7550	2.31002192701641	0.306270740894092	0.306270740894091	0.0550524769228803	1.15610484373416E-07	0.580567333270155	0.00670284252582993	0.0513538908011868
7560	2.30959437314466	0.305989611811422	0.305989611811422	0.0549524621935887	1.15379088332453E-07	0.580913827174074	0.00669108110738879	0.0514003016100198
7570	2.3091676730553	0.305708996839263	0.305708996839263	0.0548526967834729	1.15148341745082E-07	0.581259627091074	0.00667934068768322	0.0514466220214254
7580	2.30874182450459	0.30542889445229	0.30542889445229	0.0547531801466673	1.149182431333E-07	0.581604734911575	0.0066676212914703	0.0514928521996885
7590	2.30831682525628	0.305149303127837	0.305149303127836	0.0546539117413396	1.14688791037604E-07	0.581949152519883	0.00665592294368744	0.0515389923083021
7600	2.30789267308167	0.30487022134584	0.30487022134584	0.0545548910297163	1.14459984017094E-07	0.582292881794213	0.00664424566946386	0.0515850425099587
7610	2.3074693657595	0.304591647588787	0.304591647588787	0.0544561174781086	1.14231820649556E-07	0.582635924606715	0.006632589494132	0.0516310029665408
7620	2.30704690107599	0.304313580341659	0.304313580341659	0.0543575905569382	1.14004299531569E-07	0.582978282823495	0.00662095444323899	0.0516768738391118
7630	2.30662527682481	0.304036018091878	0.304036018091878	0.0542593097407635	1.13777419278587E-07	0.583319958304643	0.00660934054255805	0.0517226552879076
7640	2.30620449080706	0.303758959329253	0.303758959329253	0.0541612745083047	1.13551178525044E-07	0.583660952904254	0.00659774781809997	0.0517683474723268
7650	2.30578454021257	0.303482403833727	0.303482403833727	0.0540634826968366	1.133255683827E-07	0.584001268748164	0.00658617601069634	0.0518139508641214
7660	2.30536541048807	0.303206375846901	0.303206375846901	0.0539659008921929	1.13100436741565E-07	0.584340913230845	0.00657461944027744	0.0518594718828084
7670	2.30494711121399	0.302930849392201	0.302930849392201	0.0538685598590685	1.12875925615497E-07	0.584679882910988	0.00656308355786336	0.0519049047332368
7680	2.30452964016531	0.302655823084337	0.302655823084337	0.0537714589449839	1.12652033037019E-07	0.585018179643948	0.0065515683648411	0.051950249599555
