Time,sp_0,sp_1,sp_2,sp_3,sp_4,sp_5,sp_6,sp_7,sp_8,sp_9,sp_10,sp_11,sp_12,sp_13,sp_14,sp_15,sp_16,sp_17,sp_18
52891.004263723844,4.007701579216507,0.6546085294194378,0.1387620990808086,1.096906640447292,3.028746636896149,12.230916781793505,0.05828803778015484,0.3842725786227269,0.010522693166093153,0.07513418883994318,2.152777025346939,4.941543028058907,0.5413732947478591,0.008364509632761336,29.23810836427876,0.019395160809453926,0.002231063486249518,22.764985534864227,0.0019323126490119202
53001.75255582487,4.064758878361529,0.6100422377047983,0.13082748887959544,0.9415240623479865,2.957468464229199,12.399989644203112,0.05247529576001406,0.3461024101222091,0.008489641111743534,0.06063416973963713,2.16539101901076,4.9835500793332,0.5293054671726536,0.007357948583603375,29.303422560927487,0.015617757224917669,0.0017936332913510878,22.718406367257018,0.0018250455193220276
53127.29042698936,4.139479423958932,0.5785947181409755,0.12683494568225584,0.7805062124557689,2.823754064439778,12.373252967189217,0.045657349684446985,0.30133001413629446,0.006637896036431108,0.04742760743577064,2.143690203691093,4.9468596187525575,0.5072613111305255,0.00627190108981084,29.353683612758907,0.01225027472090608,0.0014058909069458569,22.780889909397917,0.0017253224760704164
53267.979523604634,4.229242631759984,0.5620629524951497,0.1269997434020381,0.6249081070411184,2.626679404667869,12.10221027485298,0.03826738845167801,0.2527697800260703,0.005056870479669688,0.03614987906832548,2.080681854779123,4.814139091750373,0.47454833744405794,0.005171862318219082,29.386235912390315,0.009413673532332675,0.0010807120341432908,22.976549244507453,0.0016300655609059241
53398.34623588444,4.31277743224068,0.5605558673473168,0.13053780381599153,0.5052826579021262,2.4181871900202916,11.6669700418104,0.03200867111494746,0.21160281772840112,0.003964556835897826,0.028355785165560733,1.9935930917646745,4.622395604383741,0.4393255807519296,0.004285498164049575,29.398802403264032,0.0074635969332820075,0.0008577904538444986,23.25192249916447,0.001551000871019234
53506.37156923989,4.37953768559104,0.567516105912509,0.13553501554941325,0.42292455918941024,2.237613913928293,11.204194231582468,0.027383689021135416,0.18115227622383517,0.0032696752353600068,0.02339581956449187,1.9060154502678934,4.4260971598314365,0.40827516751032267,0.0036511816536751326,29.398880734167225,0.0062216604337455555,0.0007160046866018419,23.530862518065124,0.0014898562860229882
53633.331993047665,4.453160331708453,0.58380983413339,0.14354671043016606,0.34327513486238137,2.0257981207914635,10.576298549760432,0.022647427768849752,0.1499389633639932,0.0026390958959695556,0.01889318661146207,1.7909470613792289,4.165398352212415,0.3712369182214292,0.0030163589372829923,29.388981681769447,0.005089391456812855,0.0005868101328538682,23.898686087099033,0.0014217888790481953
53782.82885334752,4.531529466738175,0.6129018214765622,0.15574339673729606,0.2694963957431935,1.7865228947515803,9.765068883759588,0.01801516122294828,0.1193775875938577,0.0020889289554054265,0.014963011040825426,1.6458726707722593,3.833940878576409,0.32867057814225925,0.002407206302768515,29.365479498450526,0.004093561641856558,0.00047317843476134996,24.36309698045558,0.001346073458347114
53954.59476023813,4.609551537074025,0.6582734817301163,0.17330609907770017,0.20591538834546022,1.5340835116564167,8.794311654469016,0.013826007570619234,0.09170718467120839,0.0016385401469899234,0.011744044548537641,1.4755116609881243,3.4421076831142523,0.283051282381082,0.0018639883030750464,29.324695372613547,0.003269461111101295,0.00037909984964387764,24.90781004234489,0.001264514474924987
54133.55569134793,4.677551857827331,0.7182505526941689,0.19560934557329604,0.15780692145970143,1.3016479197539739,7.793698824588846,0.010533001996601109,0.06993118999011802,0.001310556427125491,0.009398812034848499,1.3023400416390676,3.041788838437382,0.24054343119432858,0.0014405189916298405,29.2680679962002,0.0026623397187104532,0.0003097429248827192,25.4590762857537,0.0011854885964486435
54298.818605809756,4.72945689262234,0.7847577975212743,0.21988319717453786,0.1254525934762298,1.1154350563726547,6.9144131103294155,0.00826039916445876,0.05488825115241735,0.001095070514780796,0.007857443881487307,1.1516153261790418,2.692104532540922,0.20624524461848628,0.0011492124423064356,29.203766074166225,0.0022598547575024834,0.0002637591586706278,25.935279177005434,0.0011177670999576882
54390.93172707993,4.754365891695628,0.8264046962581072,0.2349757423619751,0.11125906517095777,1.0229953421572866,6.450939839375208,0.007249732564425721,0.048194067785984424,0.0010016637237558125,0.007189192883356066,1.0725962400085989,2.508392590252398,0.1891706183883602,0.001019689565610492,29.16307596621232,0.00208472148958139,0.0002437594328226828,26.182953266245363,0.0010821611315563352
54492.25616047712,4.778812387791316,0.8759891360652948,0.2528935036658644,0.09818782905678894,0.9301040202145061,5.9664393740936745,0.006311827211623621,0.04197923291455012,0.0009163413541702746,0.006578749146069135,0.9902560394275071,2.316711800534939,0.17199711614578006,0.0008994359367397514,29.114365605776815,0.0019246683727755492,0.00022549928481851612,26.4390939439762,0.0010447123953801366
54656.98959672518,4.8127424466425435,0.9650327728542257,0.28501817983139277,0.08152116531825347,0.7971984746818364,5.239227987713712,0.005105549405942617,0.03398219990943643,0.0008090490065811656,0.005811177122069965,0.8670990685493548,2.02958781014357,0.1474251272172986,0.0007446768247876935,29.026420105966,0.001724203608856089,0.000202691442210163,26.817307397386454,0.0009875440891221109
54780.058449195945,4.834025773053273,1.0383598862754244,0.3114773397615129,0.07201499606222404,0.7111361257693275,4.746045336039075,0.004410992690318222,0.02937560229598295,0.0007494068441593012,0.00538464136972906,0.7838265275689917,1.8351852747579513,0.13153202375724335,0.0006556082031911973,28.953701526646395,0.0016142819254291545,0.0001902569388079181,27.06856313480209,0.0009477231093493797
54928.97176068557,4.855847586193648,1.134829483285038,0.34634199856813713,0.06313094077385555,0.6203712205684087,4.206005175398101,0.003754638458910502,0.0250211281497566,0.0006962188651795161,0.005004555586781156,0.6928365940978283,1.6225409010607372,0.11480494105809118,0.0005717061396025639,28.8577710364765,0.0015190975263755832,0.00017960826007447,27.337377780846122,0.0009027254270710799
55104.089041687184,4.876871048669738,1.258993837740943,0.3913521701540429,0.05557545924388237,0.5300312493996029,3.6470673190678724,0.003183945829685879,0.02123439924996987,0.0006560630562061091,0.004718222975836277,0.5988453150823805,1.4026442744324374,0.09821104666326741,0.0004995595873471594,28.73400622412291,0.0014531769396506696,0.00017247516440061585,27.606304085325533,0.0008541550055036373
55204.98995121669,4.8870484616482175,1.3356928233850276,0.4192458541881299,0.05237289784483729,0.48504199495480466,3.3602244373647037,0.002933514837503521,0.01957287611137013,0.0006426597652668606,0.004623146225136876,0.5506736835675937,1.289850502223351,0.08997659065625135,0.00046855674666551524,28.65743469914881,0.0014358656844101862,0.000170805791298542,27.739401674836362,0.000828285184457958
55309.52496877325,4.896295647488458,1.4190222844160523,0.449634103144777,0.0498074322394912,0.44327530672715426,3.088484084777017,0.002723801319906317,0.018181924756465184,0.0006358020768201985,0.004575170910110944,0.5050767815500002,1.1830236366717144,0.08235530049734612,0.0004433259378318268,28.574162505058165,0.001433328277812961,0.00017090926098696233,27.861462342615,0.0008031360184027056
55424.513488085475,4.905104800975329,1.5150854571065164,0.4847762405507197,0.04777505337350114,0.40249496138067775,2.8176664678392638,0.0025435247425838192,0.0169870186260628,0.0006363760429386439,0.00458080528613465,0.45967406456017296,1.07658677975452,0.07494189606982175,0.00042275958620878473,28.47807534157872,0.001448807324174421,0.00017321266146594737,27.978185447673596,0.0007774674608832379
55551.00085932892,4.913322551187171,1.6258373602088145,0.5254393595574275,0.046408957851842444,0.36327132289650454,2.5514128992210274,0.002398150017115621,0.01602486502189393,0.0006470097465835727,0.004659041399333855,0.41508198588276374,0.9719779641960719,0.06784645556115462,0.0004079782126708779,28.36718905718053,0.0014889904874740368,0.00017854097721461395,28.086748925836563,0.0007517645270685347
55690.13696769671,4.920770027813819,1.7534083919773216,0.5724717541100494,0.045893761094336044,0.3262385350795767,2.293785555317471,0.0022946365271132195,0.01534227910673712,0.0006716063962303625,0.004838097114582573,0.3719942495418822,0.870813744059731,0.06119255099419505,0.00040050555814162206,28.239329854793002,0.001563912918019943,0.00018813680079043113,28.18399345595671,0.0007267963315224496
55828.739617002546,4.926690254931852,1.8859155616597085,0.6215387622561804,0.04639351984819892,0.2950598527765763,2.0706931488166473,0.0022450447607917008,0.015019455265613704,0.0007111632157575355,0.005125098177287657,0.33475848652200907,0.783298281412779,0.05564332011026165,0.000401924931486295,28.10637062614324,0.0016753501266912863,0.00020220067726474172,28.25969871852447,0.0007057512844563209
55981.20253123897,4.931609436131113,2.037080563089279,0.6777714358668279,0.04816463918862985,0.266700145083988,1.8604383852580952,0.0022495873610340286,0.015059290629102304,0.0007751738371458716,0.0055888323871907735,0.2997813578278243,0.7009756282900178,0.05066771403224501,0.00041397184651031043,27.954482253536167,0.0018491942782578508,0.00022398287190588184,28.32078390004349,0.0006876779717336155
56118.41915405175,4.934675974331955,2.1770446614201067,0.7300680101204817,0.050971526635434444,0.24605514914565327,1.6999583538553567,0.0023075473068181035,0.015455756572989175,0.0008552692374932364,0.006168681638912108,0.2732260004284524,0.638352737993384,0.04712568366185728,0.00043503812638525285,27.81361784758979,0.0020628759092213515,0.00025066420442241075,28.357676480335115,0.0006767711224638162
56269.35743914581,4.936569728467113,2.3340046370486447,0.7889579528392104,0.05561881311690472,0.2283532008091116,1.5523530184493535,0.0024353255807109996,0.016321060389982284,0.0009746734884695235,0.007032795154536882,0.24901501760466002,0.5810932208463422,0.044202745949190665,0.000471139613008598,27.655319242706515,0.002378622193451772,0.00029002940832772994,28.38026192562757,0.0006718830821174919
56416.721270276576,4.936858066642478,2.488700906179196,0.8472221453139949,0.0620907450247985,0.2159783388958416,1.435543220446808,0.0026346307105838116,0.017666228329036648,0.001132346526839488,0.008173646012383757,0.23015654777055825,0.536275327926064,0.04231887031495503,0.0005222040029514455,27.49885747629954,0.0027938491474038597,0.00034177583457976164,28.38566999425559,0.000675984733693787
56666.50966164093,4.933331635169555,2.748459661279034,0.945442919037509,0.07902057373320288,0.20632413569462582,1.2959809542828002,0.003189152529471228,0.021401974884789312,0.001532535486279971,0.011068946542092,0.20864173556280738,0.4844413342981476,0.041420424330765385,0.0006568130854232336,27.23461933496053,0.0038464979340813985,0.0004730237979254876,28.360764183015945,0.0007098280854905709
56762.96665647349,4.93035780845989,2.845736326631098,0.9823000330113708,0.08827218961822568,0.20671755406630288,1.2615957360287315,0.0034985241376763706,0.023484569882600836,0.0017493204995564767,0.01263728018376234,0.20390579644821932,0.47263188520531235,0.041928640149857206,0.0007304573699801606,27.13491584873576,0.004417014215441153,0.00054420973432729,28.340427457426074,0.0007348279089237792
56869.0693507893,4.925814928111434,2.9491551459935095,1.0214843767137542,0.10078569225842239,0.2101515503451703,1.2367727721951505,0.00391896423355449,0.026313926691920956,0.0020422384637142025,0.014756317805776463,0.2011341407377532,0.4652119833014508,0.043122217655040276,0.0008299633080548649,27.028217573965538,0.005188237237444605,0.0006404865339616502,28.31139721190096,0.0007722873459818256
57049.97444459777,4.914287994278835,3.112537517125249,1.083242194713416,0.1294768222558638,0.22443506540356492,1.2282326467198506,0.004884505949083338,0.03280879773075898,0.0027143204950157264,0.019617825925159496,0.2028741515268833,0.46726281251036733,0.046961300977087415,0.0010574010642394288,26.85731066696827,0.006958101628576134,0.0008615678576755913,28.24575435159191,0.0008664896573255972
57198.258265038836,4.900255314211072,3.2286310474392055,1.1267662492385209,0.16234111156027745,0.2458767243518675,1.2572247486914776,0.005988487962013704,0.04023106217000811,0.003484910713922202,0.025190714623935604,0.21133316913981004,0.4848509753222247,0.05220858547269784,0.0013165501842125206,26.73259335483061,0.008985108711993635,0.001114863680275504,28.17606898507279,0.0009806212265549728
57377.68168777253,4.875714054207275,3.337421914525728,1.1666253949159973,0.21809170103594108,0.2873158718204227,1.345339525811083,0.007855262234052798,0.052772802748461474,0.004789479900923342,0.03462155443720272,0.232121965900137,0.5298777265365631,0.06190502322657977,0.0017528575836346623,26.609221836441595,0.012403325058122744,0.0015418896363728202,28.07019692426739,0.001177988379813547
57481.06375515718,4.856660592799645,3.3789861723865395,1.1809819621732627,0.260781612241662,0.321128065361572,1.4285363948634966,0.009281796640691417,0.0623490811160231,0.005782471554679937,0.04179625041252153,0.2506097476911506,0.570419275017843,0.06962426647912952,0.0020842629645154214,26.556581374800615,0.014989104179955363,0.0018646266656357484,27.996660709436856,0.001328305680787503
57644.67321716109,4.816879534498147,3.40321486253651,1.1866535230624495,0.34917431533344145,0.39415493157340675,1.621905725392297,0.012235633591012571,0.08215584693614932,0.007812318974637983,0.056451166035271456,0.2922762322046285,0.6623426907655979,0.08596554005584586,0.002763444918848712,26.509785704690508,0.020219763911974276,0.0025161838510467023,27.857096058560785,0.0016314954064429
57762.20503636823,4.779235472258864,3.3818395006851945,1.1747481118231258,0.43219472657609337,0.46528681610506223,1.8190472167280638,0.015018169648587007,0.10078564356985723,0.009677443129558514,0.06990187193002742,0.33385878442122857,0.7544228054580462,0.10156765374281705,0.003393060779878014,26.510529786695777,0.0249481786740547,0.003103218885336199,27.735067284717168,0.0019030135803349778
57904.418537608864,4.721180966324654,3.3034307951580826,1.1386235052973563,0.5589665923616691,0.5780272943446453,2.140779754672727,0.019300096610826354,0.12939891255792596,0.012430995572370498,0.08973055684681171,0.40060449469747716,0.9025824746934694,0.12578045329703244,0.004339571209564501,26.55869383779344,0.031768173407819345,0.003945641221423261,27.55590014316401,0.0022893821475911077
58042.347662058455,4.649663243389063,3.1647508532041924,1.0776729059132384,0.7124893278738711,0.7216721419051051,2.5614696108363555,0.02456554615907178,0.16449048385947423,0.015587962640668522,0.11241577058718963,0.48636653303733157,1.0933839323497596,0.1558185731575139,0.005462153434879907,26.663074200729305,0.03930272394990162,0.0048684888886911,27.33986905661519,0.0027075720843822587
58183.606451269254,4.559570547841893,2.954743363177783,0.9872330048039688,0.9003182193786721,0.9105160118461478,3.1291310515258597,0.031178851481551976,0.20841519716223494,0.01913982124451107,0.1378640803585621,0.5998651204270946,1.3465161988520842,0.19403483141480904,0.006800572099514453,26.835105373565867,0.04731120832551975,0.005836153327705207,27.063246845104167,0.003138830812582927
58334.63734817746,4.445414944298382,2.658673189888686,0.8615839262683365,1.1261534025240827,1.1643872180722579,3.9170658768739584,0.03949981779332866,0.2634398009729852,0.022858870452723844,0.16439503282058704,0.7536923694285985,1.6907394886849303,0.24328735774899327,0.00835807918631498,27.092435283679148,0.05490671938919326,0.00673090376960757,26.690458683082063,0.0035255325359669883
58474.58708100171,4.327862224518122,2.334103496514199,0.7261164392562057,1.3388484846277455,1.4470745779696788,4.829919094048138,0.04793970347785225,0.3189641814856414,0.02562711846312907,0.18400655379426717,0.9270470066645375,2.0804211864480684,0.2954628128065976,0.00977107771179142,27.38949315747196,0.059526777981708086,0.007242895774681932,26.262686085096185,0.003729282534902491
58573.48224348378,4.242594481247629,2.089479380806449,0.6260581472326381,1.4754000651955463,1.66982740865848,5.578795724551675,0.05391823143713294,0.3581084046317058,0.026839157629278763,0.19248578706620093,1.065687080939126,2.3935985015539814,0.3347304008366539,0.010648481846882892,27.623191152247976,0.060667984420256844,0.007336537829789006,25.910908241752146,0.0037480285220045165
58685.94468798108,4.149264553111441,1.811471202119157,0.5153780617173106,1.599986401437448,1.9374630011486775,6.5191769521930025,0.06022069361153749,0.39918074825204913,0.027222280664000245,0.19498811483607503,1.2355335786499517,2.77939517032903,0.3799081879075049,0.01142581711747186,27.899669004882348,0.05950786140136974,0.007141536096999119,25.46605708010008,0.0036361092035271025
58846.349971637115,4.035604033843068,1.44452668811311,0.3766944609808873,1.6922606234163868,2.3191659270471336,7.960867473962154,0.06720327516983937,0.44435918474880465,0.02580931105937833,0.1845847828993024,1.4872304139593036,3.3562175437917734,0.4408517493238057,0.011981756914485381,28.28500246400342,0.053704530723069036,0.006372223201670518,24.776573954254523,0.0032836270134101865
58972.30279091207,3.9724622359370354,1.1999685665402116,0.29132554865834953,1.6805785297141702,2.5903939199808925,9.095626903930764,0.07021438217977241,0.4635690569631431,0.023337671271205587,0.16675975537891372,1.6779903933474154,3.7984512038277463,0.48184581854438907,0.011908506375663092,28.557614341127927,0.04681272859666598,0.005506937085024651,24.229299153828173,0.002933700338213755
59066.59260427644,3.9439744550023366,1.0472985882286574,0.24214753866542804,1.624738753848824,2.7611534385280243,9.895516614019993,0.07078730096397974,0.46697033823624384,0.020991374860009463,0.14992480452108206,1.8082338406410612,4.103692569324093,0.506690890509724,0.011577015287718793,28.73589128569793,0.0410886388546044,0.0048053078376613986,23.843248076045896,0.0026779753234255346
59180.68327844733,3.932293748068074,0.8976307780397786,0.1980221702734787,1.512977642226934,2.9177158542131596,10.756808223292579,0.06955230354434193,0.45853957402339035,0.01792099009004465,0.1279524536526312,1.9437041262175578,4.425213177360482,0.5286999164850794,0.010914457879117519,28.918296095545006,0.03422195977242745,0.0039777229000571785,23.430653375772245,0.002407150376141879
59344.33792956714,3.9566694861365033,0.7432415218903277,0.1581448227663171,1.2985935615606772,3.030514055000844,11.705357154267022,0.06458998114116363,0.4257191464280475,0.013666066591010492,0.09756243724497553,2.0839220619869896,4.765952006677015,0.5433991569414888,0.009622229352800401,29.117122966653298,0.025466592972863453,0.0029404146474703813,22.98986912551488,0.0021119830547058406
59474.6650456081,4.004909293434429,0.6619326348179637,0.14039324579144052,1.1108536792451604,3.024165210598604,12.17320006186978,0.05870977899148042,0.38705333793066965,0.010743126396909324,0.07670765741475535,2.144549585243043,4.921214478443083,0.5408746706165629,0.008452919026861265,29.228514594710298,0.019821252437471824,0.0022807342225424697,22.791898046598195,0.0019446439241425524
59584.718617223225,4.060184547396753,0.6156193508227681,0.13193640230006395,0.9561642113123423,2.9592116917308315,12.36158872478168,0.053005263407282684,0.3495899262941158,0.00868754162279294,0.06204636618897359,2.160551904032245,4.970978688285575,0.5297661443352841,0.007454118566567893,29.295821360691235,0.015988790546706443,0.0018365901274630834,22.734697493925786,0.001835511456234394
59709.31716138253,4.13320587517451,0.5824719818494545,0.12746999553538166,0.795081712411736,2.8322708436083612,12.358334519379394,0.04627026367309313,0.3053614424853143,0.006808228437920723,0.048643013745860005,2.1428675777283384,4.943577729209771,0.5087904951923787,0.006371923474708373,29.34807224861384,0.012562668914915701,0.0014418584379540325,22.784350095272682,0.0017346022537299067
59848.95356316907,4.221623726473809,0.5642596059018379,0.12718511441262895,0.6385071936819746,2.6415753360585827,12.113792457592325,0.03891760198608579,0.257048345888876,0.005196021720958266,0.03714296569769811,2.084272812333009,4.821173856584349,0.47714040808050107,0.005269917570732757,29.382626040220337,0.009665747475607047,0.0011096189835061822,22.96572950162442,0.0016387150454946723
59978.344817029145,4.3044269821097085,0.5613507293700086,0.13034561513377488,0.5175181312285553,2.4375378100346596,11.70146586591693,0.03265125422468742,0.2158344722610694,0.0040778027914899284,0.029164231405520505,2.0009162992835603,4.638232469294502,0.44270963230790783,0.0043776590966318335,29.396857909030373,0.007668130684887117,0.0008811967176700517,23.228946157908698,0.0015594583793669275
60085.54500730007,4.370901388045761,0.5672203846650316,0.13503917567609713,0.43391246035134445,2.259595451598025,11.255678175322844,0.02799863530549418,0.185205016028764,0.0033646035216278545,0.024073702632599656,1.9160589112620952,4.448393672995287,0.4121582050794303,0.003736755540555763,29.398212234980438,0.0063934293786804255,0.0007356448215718752,23.499009928819014,0.0014983112474084043
60211.76483900548,4.4446299851269595,0.582307912981768,0.14270686358453968,0.35265813893183207,2.049345533203582,10.643623920815884,0.023205459640307267,0.15362007087292068,0.002715017757145477,0.019435556514265515,1.8034551069960663,4.193613554312834,0.3754524295667633,0.0030920547930532584,29.389711351509998,0.005227556996351931,0.0006026042404180463,23.858794283497193,0.001430191609265306
60360.64919699439,4.523546160064985,0.61007913443856,0.15451292495810415,0.2770575482987319,1.810232817237128,9.844987898983856,0.018490489646309463,0.1225165391496458,0.00214665363097078,0.015375579535394571,1.6602510847205685,3.8667313957792566,0.33297640019647756,0.0024704109425868316,29.36771369906938,0.004199625296313975,0.0004853080293281266,24.31715027647722,0.0013543180647476853
60532.0235282178,4.602518994466073,0.6540568990713868,0.1716459709777379,0.21165348871326845,1.556417954436072,8.881085200399184,0.014203746177855886,0.09420456937760752,0.0016804295372431566,0.012043591976923283,1.4907806586443533,3.4772016397084013,0.28715912731347915,0.0019135626649894161,29.32848365658574,0.003347400978457426,0.0003880218501983535,24.859099301630135,0.0012724290392677562
60710.9036647994,4.671645574226252,0.7127222304433296,0.19352865174087258,0.16201579537371374,1.3215323148136355,7.8804683563742275,0.01081913363259743,0.07182496241811033,0.001340499106571412,0.009613032317851097,1.31738503578037,3.0765532831155635,0.2442324776255254,0.0014778520975201543,29.273289272589917,0.002718757544325911,0.0003162079979549307,25.41134012022742,0.0011929091356723091
60875.04843655556,4.724190310968955,0.7775944063687332,0.21724260508354698,0.1287954935495182,1.1340640164594995,7.003271190911928,0.008492247889334847,0.056424047582640025,0.0011185282596486651,0.008025323559451295,1.1668748681001975,2.727492103637182,0.20971397892609903,0.0011794146329772628,29.210688436926485,0.0023044348527023455,0.0002688700329287728,25.88726527049557,0.0011251526834070065
61065.05923964582,4.773782547012118,0.8656834299381128,0.24914003488837438,0.10098984049001809,0.9488822905316806,6.064114625377796,0.00650935437101855,0.04328873156861669,0.0009357307029329541,0.00671753683889502,1.0068942368328913,2.355418779222232,0.17549420217741657,0.0009251648708358206,29.12447191434371,0.0019616529536676426,0.00022973522263062437,26.387494182553212,0.001052766503193735
61227.6562900548,4.808179493521904,0.952093737006452,0.28032187449889884,0.08381379286600645,0.8149270567613655,5.337120824719695,0.005268598389599197,0.035063745785151056,0.0008247332121980427,0.005923438139047899,0.8836971936840489,2.0682768976633703,0.1507222173840949,0.0007659449192556003,29.039197969162686,0.0017540243902654882,0.00020609808930506583,26.76670828042024,0.00099575373334642
61350.35109758642,4.830015941813588,1.0240239930255122,0.30627473814961326,0.07388672791004773,0.7271353080257992,4.837794305635616,0.004544779223834219,0.03026336349379126,0.0007620502354922968,0.005475118815143214,0.7993444213994935,1.8713977582318058,0.1345028363522757,0.0006730791165150202,28.967907741816482,0.0016381254074009793,0.00019297069992487583,27.022027478000126,0.0009556042188675587
61498.81181469967,4.852423722425149,1.118762426291709,0.34050322566553165,0.06458823437778062,0.6344535214622112,4.2900511551612475,0.0038596653753871428,0.02571827666785994,0.0007057325885226305,0.005072594596119907,0.7070191515447576,1.6556757236784245,0.11741293064584173,0.0005854048857660629,28.87374103206591,0.001536628555846725,0.00018158590184872545,27.29589169170666,0.000910207404530199
61672.976951712415,4.873988556336055,1.2405403059177345,0.38462605455299653,0.056659817918974564,0.5423031691823318,3.7233334418045727,0.0032636136781099036,0.02176330764958256,0.0006624689482540962,0.004763950401541954,0.6116893129462893,1.4326866323550376,0.10047466805211452,0.0005098542841416096,28.75239542171128,0.0014641706440546005,0.0001736823770915536,27.570136731966176,0.0008612681794040061
61773.32924494357,4.884444360823731,1.3158275611712944,0.4119889364261736,0.053272621074626346,0.49634993401513,3.4319721265212175,0.0030009698452840424,0.02002068258154609,0.000647365445513301,0.004656653930551674,0.5627457806662609,1.31810423549696,0.09205681934428113,0.0004771674051611653,28.677253687659373,0.0014431586365623744,0.00017157315666249724,27.706325884100327,0.0008351633101839936
61877.67872316173,4.893990449365192,1.3979833965746333,0.44192793819651016,0.05052379085626991,0.45349419474705854,3.1546209865172337,0.002779320816578871,0.018550419642803552,0.00063873354494127,0.004595921003121681,0.5161959733327344,1.209062246681146,0.08422954651569683,0.0004502636597318088,28.5951740342066,0.001436705046108954,0.00017120962455508505,27.832004185529666,0.0008096562598506413
61992.4631492017,4.903096270561958,1.4927749478898324,0.47657822405603495,0.04830898417060876,0.41161668742668867,2.877930572834402,0.002587607305527123,0.017279450983437254,0.0006373580720156228,0.004587524858141236,0.4697975441236437,1.1003084730907218,0.07660862755911643,0.00042804358996389986,28.500379425981055,0.0014477612997536686,0.00017298189916225567,27.952532186449105,0.00078357228040509
62118.72601784567,4.911608152217248,1.6021648712597802,0.5167083982146939,0.0467572973537109,0.3712946184927045,2.605596580840659,0.0024311876864316967,0.01624376526097948,0.00064576155083868,0.004649693606975152,0.424175196812468,0.9933005658603391,0.0693052978033149,0.0004115970320296578,28.39087925796141,0.0014827355786029217,0.00017768004235379286,28.065058465209447,0.0007573739029612983
62257.61517335404,4.91934850890125,1.7283025779127268,0.5631724990311903,0.04604599357748338,0.3331667123188555,2.3417404809310796,0.0023167858198248747,0.015488594231736581,0.0006676722850986164,0.004809379457393178,0.3800312170845303,0.889675744445021,0.062443720674888466,0.0004023903723035507,28.264482680204164,0.0015512011914429113,0.00018648894913679429,28.166388745063347,0.0007317943758199473
62394.47940705444,4.925478134902354,1.8580334037477115,0.6111680203711031,0.04633902500567526,0.3013131341159127,2.1151981552333683,0.0022574371155179304,0.015100539075951349,0.0007036657310466944,0.005070643549805558,0.34220148614656076,0.8007848447117852,0.05676184341454068,0.00040204549163930096,28.134339133565238,0.0016537011477133464,0.00019945225844984415,28.245135391823162,0.0007102569472960123
62545.030064124876,4.930644942782204,2.006180111584892,0.6662251864592533,0.04783835492847116,0.2721755344760378,1.900897328359966,0.0022501177354620552,0.015060944640673379,0.0007625665782697227,0.005497451924891618,0.30652301179581576,0.7168385757376093,0.05163218588446234,0.0004118089572012434,27.985525704847394,0.0018145386557968297,0.0002196264087208367,28.30972185198401,0.0006913740232197472
62680.52565548827,4.933958185429394,2.143530417658112,0.7174946264999269,0.05034135185700647,0.2507881053123396,1.7365750913138258,0.0022956819270623452,0.015374294384034428,0.0008365533347269461,0.006033138934105714,0.27929491165958864,0.652660186851103,0.04794148148719153,0.000430356772321019,27.847343041836634,0.002012491330826844,0.0002443569055607167,28.34987085472245,0.0006794202668367572
62829.570805988005,4.936163009300721,2.2978275581596,0.77532893820453,0.05455877692453133,0.23220194048972045,1.5845100841758275,0.0024068711247790934,0.016128246257340346,0.000946868085970035,0.006831520517546871,0.2542925032001193,0.5935746421166018,0.04483893646023796,0.0004629368569257245,27.691808641562023,0.002304625616201505,0.0002807860586249629,28.376131005905997,0.0006729105726573716
62974.036855531944,4.936815475149395,2.449163765858699,0.8322744159366406,0.060421059051580635,0.21894150604482748,1.4638344817009485,0.0025839561758556418,0.017324103153763416,0.0010910333555635642,0.007874664830916553,0.2347203501658057,0.5471253120333284,0.04276739877378731,0.0005090667472024492,27.538857906848925,0.0026845019126658896,0.0003281271931950643,28.385205184968967,0.0006747368951625383
63131.599993072115,4.935710779252018,2.6141372679405026,0.894561373778991,0.06934814791823328,0.20981530618486968,1.3606207906326881,0.00287099446621054,0.019258973054380492,0.0013038780094526661,0.009414599994052659,0.21841041258211288,0.5081168136743583,0.041579348574333284,0.0005799046530621371,27.371501992856928,0.003244353635108602,0.0003979075639196366,28.378223144045325,0.0006882559191147374
63382.913197448695,4.929235737603277,2.8699453610668795,0.9914216685989038,0.0912765729118961,0.2076259721937674,1.2560032569673412,0.0036010522700900592,0.024174346801520974,0.0018184911829574307,0.013137591777928823,0.20330981457594066,0.4710086728326924,0.042234432405279555,0.0007544309198368875,27.109933501003347,0.004598254201372252,0.000566800767479138,28.333516000651855,0.0007438433405063216
63563.078767069004,4.919950179391754,3.040191892688617,1.05587148963879,0.11553860402605705,0.21700579242184875,1.2283431396857851,0.0044173438953867715,0.0296664900637493,0.0023863851737160333,0.01724569192068828,0.20136351709529743,0.4646927354783148,0.04501886669890585,0.0009471199502081632,26.93332892768916,0.006093579849905401,0.0007535226778808748,28.277252259101086,0.0008199986864114143
63666.88845242166,4.912262882893457,3.1298509973350543,1.0896888732305459,0.13414533017630634,0.2275248910721614,1.2323279206096145,0.005043478424769496,0.03387753233539369,0.0028223187696567,0.020398821250369403,0.20408339085993701,0.46977183942821454,0.047721724218766415,0.0010943821276176902,26.838789695392055,0.007241260175951354,0.0008969070768800045,28.235573205577918,0.0008826909032835694
