Time	Fuel (Mean)	Reporter (Mean)	sp_7 (Mean)	Fuel (Std)	Reporter (Std)	sp_7 (Std)
4507.30471743487	4.99640934841669	0.879096303472147	9.10917375278465	0.00625426173375118	0.0245690847396482	0.0244137506930538
4516.89019130376	4.99631991395317	0.876899935513195	9.11139970534816	0.00621556870684147	0.024534250785254	0.0243831076479276
4526.47572378931	4.99623207166588	0.874714255783772	9.11361482178899	0.00620860427223981	0.0245075606842649	0.0243525745582481
4536.0613148915	4.99614579688687	0.872539189038909	9.11581917812951	0.00617019653314953	0.0244729371098507	0.0243221507416824
4545.64697185776	4.99606106588304	0.870374659704652	9.11801285136974	0.00616374577618085	0.0244464762497094	0.0242918356686593
4555.23269468808	4.99597785472045	0.868220593895105	9.12019591616375	0.00612561682100131	0.0244120605948425	0.0242616286654524
4564.81847829609	4.99589614047131	0.86607692012393	9.12236844535318	0.00611967296850854	0.0243858266225108	0.0242315292486658
4574.40432268178	4.99581589990822	0.863943565795525	9.12453051229314	0.00608181651013106	0.0243516165549825	0.0242015367526481
4583.99021786527	4.99573711081451	0.861820461747294	9.12668218745519	0.00607637268539712	0.0243256071530623	0.0241716507159606
4593.57616384656	4.99565975064649	0.859707536631698	9.12882354293791	0.00603878278605483	0.0242916004617227	0.024141870480762
4603.1621584303	4.99558379777469	0.857604720774146	9.13095464971726	0.00603383202023598	0.0242658132992053	0.0241121955679286
4612.74820161651	4.99550923032258	0.855511944074151	9.13307557863599	0.00599650287277282	0.024232007772693	0.0240826253275871
4622.33429997723	4.99543602722955	0.853429136164634	9.13518640135792	0.0059920383024115	0.0242064405195482	0.0240531592604211
4631.92045351247	4.99536416727027	0.851356228193437	9.13728718746836	0.00595496398502834	0.0241728338807017	0.0240237967247059
4641.50666721215	4.99529363001839	0.849293151361192	9.13937800702892	0.00595097895716673	0.0241474842576933	0.0239945372330333
4651.09294107628	4.99522439487979	0.847239838032915	9.14145892839873	0.00591415347796183	0.0241140742284095	0.0239653801516634
4660.67927163029	4.99515644209088	0.845196222404111	9.14353001859136	0.00591064143851569	0.0240889400222257	0.0239363250257014
4670.26565887418	4.99508975166674	0.843162238006021	9.14559134479114	0.00587405897488841	0.0240557244172256	0.0239073712290145
4679.85209577162	4.9950243044481	0.841137820912638	9.1476429720955	0.00587101331254769	0.0240308034459055	0.0238785183237711
4689.43858232262	4.99496008103999	0.839122905787008	9.14968496654855	0.00583466831401893	0.023997780171726	0.0238497656912341
4699.02511671726	4.99489706281031	0.837117428700265	9.15171739323874	0.00583208236845014	0.0239730702516861	0.0238211128840686
4708.61169895556	4.99483523093878	0.835121325439685	9.15374031707734	0.00579596940900324	0.0239402372252495	0.023792559291001
4718.19833335477	4.99477456730302	0.833134531901022	9.1557538033191	0.00579383661325814	0.0239157361817458	0.0237641044528185
4727.78501991488	4.99471505364278	0.831156984990513	9.15775791574754	0.00575795021404567	0.0238830912829172	0.0237357477658004
4737.37176203411	4.99465667237697	0.82918862189091	9.1597527183021	0.00575626417073489	0.0238587969836827	0.0237074887799402
4746.95855971247	4.99459940578842	0.827229380601653	9.16173827366444	0.00572059882307302	0.0238263380967107	0.023679326898938
4756.5454105439	4.99454323684928	0.825279200555582	9.16371464348309	0.0057193532245058	0.0238022484615152	0.0236512616961129
4766.13231452841	4.99448814836742	0.823338020806544	9.16568188937692	0.00568390355720342	0.0237699735395485	0.0236232925823101
4775.71926667714	4.99443412383057	0.821405782330239	9.1676400714207	0.00568309207303837	0.023746086516314	0.0235954191443291
4785.30626699009	4.99438114655541	0.81948242520645	9.16958925019914	0.00564785293093881	0.0237139935832954	0.0235676407999881
4794.89331398279	4.99432920049609	0.817567890703944	9.17152948548021	0.00564746921365476	0.0236903071259321	0.0235399571317588
4804.48040765524	4.99427826946432	0.8156621199175	9.17346083682533	0.005612435558064	0.0236583942219407	0.0235123675644448
4814.06755080149	4.99422833786516	0.813765054258732	9.1753833638483	0.0056124733452552	0.0236349062978068	0.0234848716741333
4823.65474342154	4.99417938999212	0.811876635828522	9.17729712509601	0.00557764012617223	0.0236031714448755	0.0234574688926442
4833.24198779496	4.99413141071416	0.80999680712613	9.17920217907097	0.00557809329586963	0.0235798800575227	0.0234301588035177
4842.82928392175	4.99408438479219	0.808125511236744	9.18109858332747	0.00554345546241149	0.0235483212859677	0.0234029408454788
4852.41663010477	4.99403829756167	0.806262692395554	9.18298639460009	0.00554431797634452	0.0235252244811492	0.0233758146191802
4862.00402634403	4.99399313423596	0.804408294641696	9.18486566948106	0.00550987059338276	0.0234938398738886	0.023348779570044
4871.59146907587	4.99394888059168	0.802562263497486	9.18673646339221	0.00551113641624466	0.023470935723004	0.0233218353095678
4881.1789583003	4.99390552228083	0.800724543932131	9.18859883198775	0.00547687472363125	0.0234397234185625	0.0232949812897285
4890.76649280026	4.99386304548894	0.79889508192345	9.19045283021983	0.00547853782643995	0.0234170100036898	0.0232682171209264
4900.35407257576	4.99382143629443	0.797073823358324	9.19229851281702	0.00544445717191137	0.0233859681595192	0.0232415422616717
4909.94169939513	4.99378068127832	0.795260714545825	9.19413593438805	0.00544651160521132	0.0233634435786993	0.0232149563195749
4919.52937325836	4.99374076693369	0.793455702279828	9.19596514874649	0.00541260735253774	0.0233325703466281	0.0231884587596741
4929.11709566175	4.99370168024012	0.791658733809762	9.19778620954064	0.0054150472866115	0.023310232729259	0.0231620491958622
4938.70486660531	4.99366340809303	0.78986975681771	9.19959916968795	0.00538131481893095	0.0232795262721033	0.0231357270996079
4948.29268486321	4.99362593786821	0.788088719928502	9.20140408143573	0.00538413450372864	0.0232573737826871	0.0231094920976829
4957.88055043547	4.99358925685092	0.786315571688061	9.20320099682985	0.00535056930459536	0.0232268323046406	0.0230833436678247
4967.46846075164	4.99355335279526	0.78455026181096	9.20498996700637	0.00535376301179948	0.0232048631312663	0.0230572814456968
4977.05641581171	4.9935182133645	0.782792739686685	9.20677104315999	0.00532036070934144	0.0231744848810787	0.0230313049151848
4986.64441461449	4.99348382666912	0.781042955564997	9.20854427587776	0.00532392273419262	0.0231526972252604	0.0230054137128304
4996.23245715997	4.9934501807397	0.779300859666217	9.21030971551598	0.00529067905590398	0.0231224804716229	0.0229796073286266
5005.82054452857	4.99341726403164	0.777566402675661	9.21206741221392	0.00529460376937305	0.0231008725520144	0.0229538853986452
5015.40867672028	4.99338506493248	0.775839535633143	9.2138174155008	0.00526151447620472	0.0230708155659698	0.0229282474189588
5024.99685468537	4.99335357224053	0.774120210051012	9.21555977467164	0.0052657963542045	0.0230493856287846	0.0229026930311085
5034.58507842385	4.99332277468974	0.772408377772171	9.21729453844509	0.00523285724009743	0.0230194866941148	0.0228772217371595
5044.17334702447	4.9932926614166	0.770703991426814	9.21902175497744	0.00523749083531829	0.0229982330154359	0.0228518331886181
5053.76166048723	4.99326322149088	0.769007003640912	9.22074147219692	0.00520469778331518	0.0229684904494558	0.0228265268934119
5063.35001693508	4.993234444374	0.767317367979827	9.22245373730644	0.00520967768369178	0.0229474113271919	0.0228013025104763
5072.93841636803	4.99320631946146	0.765635037835188	9.22415859746134	0.005177026698519	0.022917823483657	0.0227761595534969
5082.52685795703	4.99317883652404	0.76395996733669	9.22585609928719	0.00518234752798877	0.0228969172306003	0.0227510976834561
5092.11534170207	4.99315198527362	0.76229211062919	9.22754628917887	0.00514983470556916	0.0228674824831826	0.0227261164197467
5101.70386822464	4.99312575578064	0.760631422328348	9.22922921326424	0.00515549116108963	0.022846747429594	0.0227012154243473
5111.29243752477	4.99310013806428	0.758977857320931	9.23090491718914	0.00512311264129858	0.0228174641593019	0.0226763942223162
5120.88105017412	4.99307512249031	0.757331370959046	9.23257344633003	0.00512909951402148	0.0227968986599602	0.0226516524805095
5130.46970617271	4.99305069937618	0.755691918856915	9.23423484559824	0.00509685147835271	0.0227677652615563	0.0226269897295723
5140.05840482056	4.99302685937725	0.754059457296512	9.23588915942304	0.00510316363389071	0.0227473676971551	0.0226024056442944
5149.64714611768	4.99300359310023	0.752433942602727	9.23753643199814	0.00507104234413067	0.0227183825933512	0.0225778997607998
5159.23592867234	4.99298089147988	0.750815331869732	9.23917670692506	0.00507767469279063	0.0226981513648553	0.0225534717601976
5168.82475248456	4.99295874540351	0.749203582117993	9.2408100276951	0.00504567651481798	0.0226693130087727	0.0225291211839993
5178.4136168616	4.99293714607376	0.747598651004985	9.2424364373344	0.00505262401164564	0.0226492465326413	0.0225048477160139
5188.00252180347	4.99291608465041	0.746000496234969	9.24405597864372	0.00502074539482247	0.0226205533967085	0.0224806509030842
5197.59146762769	4.99289555259577	0.744409075967777	9.24566869413577	0.00502800306572888	0.0226006501066719	0.0224565304309121
5207.18045433427	4.99287554133421	0.74282434858055	9.24727462593167	0.00499624050904274	0.0225721006736368	0.0224324858516232
5216.76948223422	4.99285604258246	0.741246272894727	9.24887381586951	0.00500380346608881	0.0225523590254557	0.0224085168553418
5226.35855132754	4.99283704802169	0.7396748079475	9.25046630540374	0.00497215351505467	0.0225239517922869	0.0223846229994037
5235.94766105751	4.99281854961722	0.738109913349694	9.25205213556844	0.00498001694263843	0.0225043702645721	0.0223608039804273
5245.53681142415	4.99280053929935	0.736551548784247	9.2536313471658	0.00494847621580695	0.0224761037521203	0.0223370593608671
5255.12600137665	4.99278300927377	0.734999674574755	9.25520398050372	0.00495663534931273	0.0224566808423514	0.0223133888428053
5264.71523091503	4.99276595171248	0.733454251036707	9.25677007574539	0.00492520055547636	0.0224285535973299	0.0222897919937337
5274.30449945414	4.99274935905275	0.731915239038624	9.25832967264278	0.00493365068085927	0.0224092878185403	0.0222662685187599
5283.89380699399	4.99273322370124	0.730382599517573	9.25988281073111	0.00490231860505927	0.022381298406054	0.0222428179903556
5293.48315365272	4.99271753831978	0.728856293839859	9.26142952925433	0.00491105507716519	0.0223621882880323	0.0222194401160398
5303.07253943033	4.99270229554283	0.727336283553835	9.26296986713008	0.00487982255640627	0.0223343352851581	0.0221961344732119
5312.66196445996	4.99268748825146	0.725822530623899	9.26450386299275	0.0048888408099327	0.0223153793776495	0.0221729007734451
5322.25142874158	4.99267310930126	0.724314997198244	9.26603155515391	0.00485770472992542	0.0222876613757525	0.0221497385989994
5331.840931817	4.99265915178695	0.722813645922997	9.26755298155378	0.00486700026973305	0.022268858248914	0.0221266476669011
5341.43047368621	4.99264560877864	0.721318439533834	9.2690681799103	0.00483595758293457	0.0222412738601994	0.0221036275641914
5351.02005353908	4.992632473578	0.719829341307967	9.27057718752098	0.00484552596869721	0.0222226221017733	0.0220806780126891
5360.6096713756	4.99261973946328	0.718346314556942	9.27208004152187	0.00481457370661367	0.022195169960823	0.0220577986041434
5370.19932669551	4.9926073999361	0.716869323075153	9.27357677868327	0.00482441055211837	0.0221766681738136	0.022034989063519
5379.78901949881	4.99259544847676	0.715398330739906	9.27506743556949	0.00479354581573475	0.0221493469325462	0.022012248987216
5389.37874977471	4.99258387878085	0.713933301826355	9.27655204846069	0.00480364680162015	0.0221309937360133	0.0219895781028802
5398.96851752322	4.99257268452482	0.712474200767994	9.2780306533591	0.00477286674394538	0.0221038020590952	0.0219669760115097
5408.55832275749	4.99256185959316	0.711020992383048	9.27950328599167	0.00478322762548564	0.0220855960902944	0.021944442444493
5418.14816547752	4.9925513978527	0.709573641650957	9.28096998180887	0.00475252944844441	0.0220585326564674	0.021921977007364
5427.73804529412	4.99254129337174	0.70813211398705	9.28243077592981	0.00476314604871182	0.022040472571077	0.0218995794361937
5437.32796220729	4.9925315402018	0.706696374905914	9.28388570326407	0.0047325270153095	0.0220135360775794	0.0218772493409815
5446.91791557785	4.99252213258938	0.705266390385817	9.28533479835765	0.00474339521409086	0.0219956205476782	0.021854986462054
5456.50790540579	4.99251306476523	0.703842126466215	9.28677809558959	0.00471285265709938	0.0219688097114019	0.0218327904138102
5466.097931258	4.99250433114836	0.702423549610385	9.28821562901187	0.00472396839002999	0.021951037423821	0.0218106609397157
5475.68799313448	4.99249592614347	0.701010626373403	9.28964743248233	0.00469349970537184	0.0219243509778987	0.0217885976585136
5485.27809094273	4.99248784433693	0.699603323675338	9.29107353958758	0.00470485897269314	0.0219067206347288	0.0217666003164584
5494.86822468276	4.99248008030233	0.698201608578065	9.29249398367314	0.00467446160685258	0.0218801573252471	0.021744668536585
5504.4583942882	4.99247262878882	0.696805448496339	9.29390879782197	0.00468606047886267	0.0218626676452555	0.0217228020686172
5514.04859975905	4.99246548453384	0.695414810989636	9.29531801487655	0.00465573192606604	0.0218362262319724	0.0217010005398239
5523.63884075565	4.99245864244475	0.694029664001656	9.29672166738153	0.00466756653823939	0.0218188759506875	0.0216792637040258
5533.229117278	4.99245209741802	0.692649975579961	9.29811978768596	0.00463730434855703	0.021792555209997	0.0216575911926629
5542.81942880941	4.99244584451445	0.691275714173526	9.29951240782027	0.00464937089348671	0.0217753430782482	0.0216359827633731
5552.40977534988	4.99243987878482	0.689906848308858	9.30089955964927	0.0046191726788735	0.0217491418040272	0.021614438051707
5562.00015651966	4.99243419543865	0.688543346886335	9.30228127474385	0.00463146740531704	0.02173206658676	0.0215929568183598
5571.59057231877	4.99242878967647	0.687185178902987	9.3036575844931	0.00460133083496987	0.0217059835880444	0.0215715387029399
5581.18102260455	4.99242365685215	0.6858323136886	9.3050285200307	0.00461385005377622	0.0216890440646263	0.0215501834689346
5590.77150737701	4.99241879231156	0.68448472070264	9.30639411227817	0.00458377284500906	0.0216630781632497	0.0215288907599596
5600.36202651834	4.99241419154881	0.683142369726579	9.30775439190953	0.00459651293285785	0.021646273128396	0.0215076603427262
5609.95258002855	4.99240985005081	0.681805230674047	9.30910938938703	0.00456649284861611	0.0216204231593352	0.0214864918648036
5619.5431676046	4.99240576344789	0.680473273799304	9.3104591349037	0.00457945024447331	0.0216037514231052	0.0214653850965424
5629.13378924649	4.99240192736384	0.679146469461702	9.31180365847109	0.00454948509863787	0.0215780162364516	0.021444339689408
5638.7244445262	4.99239833756111	0.677824788371358	9.31314298981845	0.00456265629783999	0.0215614766231828	0.0214233554172035
5648.31513344374	4.99239498979632	0.676508201325183	9.31447715851485	0.00453274395934942	0.0215358550847444	0.0214024319352356
5657.90585566215	4.9923918799601	0.675196679451425	9.31580619386408	0.00454612551261219	0.0215194464321865	0.021381569020239
5667.49661118145	4.99238900393794	0.673890193976901	9.31713012500044	0.00451626390214071	0.0214939374218931	0.0213607663313113
5677.08739982976	4.99238635774489	0.672588716430689	9.31844898081983	0.00452985241948033	0.0214776585813756	0.0213400236479177
5686.67822160708	4.99238393739153	0.671292218462132	9.31976279002924	0.004500039502779	0.0214522609915738	0.0213193406328988
5696.26907636361	4.99238173901369	0.670000672013493	9.32107158110425	0.0045138316560003	0.0214361108285967	0.0212987170687196
5705.85996409933	4.99237975874336	0.668714049149187	9.32237538233205	0.0044840654417419	0.0214108235641746	0.0212781526219137
5715.45088453922	4.99237799283363	0.667432322237064	9.32367422175538	0.00449805796180237	0.0213948009583518	0.0212576470782172
5725.04183768326	4.99237643753427	0.666155463749076	9.32496812724922	0.00446833650496943	0.0213696229380331	0.0212372001078042
5734.6328231685	4.99237508921217	0.664883446466108	9.32625712643627	0.00448252617757918	0.0213537267823043	0.0212168114995542
5744.22384099494	4.99237394423141	0.66361624326034	9.3275412467867	0.00445284758220655	0.0213286569390632	0.0211964809272313
5753.81489086026	4.99237299906928	0.662353827298843	9.32882051553039	0.00446723124683242	0.0213128861390491	0.0211762081824979
5763.40597276446	4.99237225020078	0.661096171847082	9.33009495973971	0.00443759366357368	0.0212879234190026	0.021155992942661
5772.99708652026	4.99237169421035	0.659843250444553	9.33136460626574	0.00445216821594582	0.0212722768930781	0.0211358350020125
5782.58823212767	4.99237132768066	0.658595036743282	9.33262948178983	0.00442256983717204	0.0212474202542483	0.0211157340413563
5792.17940941818	4.99237114730016	0.657351504661306	9.33388961277812	0.00443733223086248	0.0212318969339057	0.021095689857778
5801.77061839178	4.99237114975597	0.656112628230477	9.33514502552771	0.00440777128881063	0.0212071453462149	0.0210757021355318
5811.3618587956	4.9923713318375	0.654878381754068	9.33639574611307	0.00442271853321425	0.0211917441759769	0.021055770674671
5820.95313062963	4.99237169033321	0.653648739637017	9.33764180045391	0.00439319330207257	0.0211670966220842	0.0210358951628522
5830.54443357943	4.99237222213049	0.652423676558164	9.33888321424284	0.00440832245908065	0.0211518165589115	0.0210160754030053
5840.13576764498	4.99237292411614	0.651203167288958	9.34012001302878	0.00437883125674909	0.0211272720344845	0.0209963110861428
5849.72713255231	4.99237379327263	0.649987186864342	9.34135222214228	0.0043941394397704	0.0211121120472871	0.0209766020178196
5859.31852830139	4.9923748265822	0.648775710415982	9.34257986676785	0.00436468062602895	0.0210876695602228	0.0209569478923599
5868.90995469857	4.99237602111958	0.647568713323831	9.34380297188525	0.00438016500150475	0.0210726286298688	0.0209373485178247
5878.50141174383	4.99237737395963	0.646366171073657	9.34502156232072	0.00435073697436831	0.0210482871993863	0.020917803591807
5888.09289925905	4.99237888226665	0.645168059392662	9.34623566270103	0.00436639476269435	0.0210333643189116	0.02089831292497
5897.68441724422	4.99238054320533	0.64397435411463	9.34744529750032	0.00433699595682924	0.0210091229754764	0.0208788762181319
5907.27596546463	4.99238235402688	0.642785031317007	9.34865049098935	0.00435282443075757	0.0209943171499811	0.0208594932846665
5916.86754392028	4.99238431198318	0.641600067175533	9.34985126729626	0.00432345331868934	0.0209701749358315	0.0208401638285731
5926.45915233352	4.99238641440976	0.640419438110176	9.3510476503437	0.00433944980076483	0.0209554851820275	0.0208208876658687
5936.05079070436	4.99238865864312	0.639243120632713	9.35223966391979	0.00431010489394729	0.0209314411513413	0.020801664503691
5945.64245878231	4.9923910421006	0.638071091491205	9.35342733161369	0.0043262667555598	0.0209168664971727	0.020782494160522
5955.23415656735	4.99239356220081	0.636903327527757	9.3546106768793	0.00429694660295649	0.0208929197155087	0.0207633763465958
5964.82588386517	4.99239621644054	0.635739805809467	9.3557897229815	0.00431327126516666	0.0208784592001194	0.0207443108827666
5974.41764067577	4.99239900231802	0.634580503503207	9.35696449304556	0.00428397445050725	0.020854608743745	0.0207252974823253
5984.0094268175	4.99240191740713	0.633425397994987	9.35813501001227	0.00430045938449986	0.020840261417585	0.0207063359685501
5993.60124229037	4.9924049592834	0.632274466770939	9.35930129668384	0.00427118452492793	0.0208165063733646	0.020687426057748
6003.19308687501	4.99240812559548	0.631127687536627	9.36046337567633	0.00428782725070379	0.0208022712980783	0.020668567575686
6012.78496057141	4.99241141399387	0.62998503809198	9.36162126947441	0.00425857299740081	0.0207786107637908	0.020649760241646
6022.37686313048	4.99241482219981	0.628846496455739	9.36277500037592	0.00427537108175913	0.0207644870118651	0.0206310038838322
6031.96879455222	4.99241834793655	0.627712040736284	9.36392459055338	0.00424613612053358	0.0207409200962945	0.0206122982244618
6041.56075460588	4.99242198899575	0.62658164925459	9.36507006199753	0.00426308717616418	0.0207269067507579	0.0205936430940472
6051.15274329144	4.99242574317125	0.625455300422308	9.36621143657398	0.0042338702263219	0.0207034325732837	0.0205750382177025
6060.74476041757	4.99242960832308	0.624332972855132	9.36734873597402	0.00425097191215785	0.0206895287276466	0.0205564834281744
6070.33680598426	4.99243358231357	0.623214645262935	9.36848198176143	0.00422177172440908	0.0206661464177392	0.0205379784534365
6079.92887981043	4.99243766306906	0.62210029655462	9.36961119532961	0.00423902174575068	0.0206523511760319	0.0205195231284941
6089.52098189606	4.99244184851832	0.62098990573329	9.37073639794559	0.00420983710105483	0.0206290598731251	0.0205011171841424
6099.11311203511	4.99244613665204	0.619883452000232	9.37185761070572	0.0042272332084656	0.0206153723497844	0.0204827604576804
6108.70527022757	4.99245052546348	0.618780914646839	9.37297485458526	0.00419806291827357	0.0205921712034536	0.0204644526826873
6118.29745624698	4.99245501300573	0.617682273161377	9.37408815038904	0.00421560290595682	0.0205785905230424	0.0204461936987143
6127.88967009334	4.99245959733461	0.616587507118697	9.37519751880541	0.00418644581247301	0.0205554786930408	0.0204279832420873
6137.48191155269	4.9924642765638	0.615496596285523	9.37630298035634	0.00420412751741	0.0205420039900048	0.0204098211545151
6147.07418062504	4.9924690488098	0.614409520515459	9.37740455544805	0.00417498249266948	0.0205189806459551	0.0203917071750346
6156.66647712422	4.99247391224511	0.613326259847373	9.37850226432605	0.00419280379465304	0.020505611064547	0.0203736411474524
6166.25880105022	4.99247886504507	0.612246794409032	9.37959612711908	0.00416366973890156	0.0204826753855568	0.0203556228134815
6175.85115222512	4.99248390543923	0.611171104509164	9.38068616379855	0.00418162856043354	0.0204694100798289	0.0203376520190329
6185.44353064891	4.99248903166008	0.610099170545174	9.38177239422025	0.00415250440113939	0.0204465612543591	0.0203197285084606
6195.03593612735	4.99249424199249	0.609030973093945	9.38285483808323	0.00417059870647439	0.0204333993880514	0.0203018521297959
6204.62836866044	4.99249953472435	0.607966492818048	9.38393351497491	0.00414148339832746	0.0204106366140026	0.0202840226299989
6214.22082804006	4.99250490819422	0.606905710557835	9.38500844432673	0.00415971119213843	0.0203975773603155	0.0202662398591864
6223.81331426621	4.99251036074376	0.605848607236663	9.38607964546214	0.00413060371709437	0.0203748998450258	0.0202485035668902
6233.40582713945	4.99251589076364	0.604795163951555	9.38714713755191	0.00414896304366049	0.0203619423864182	0.0202308136052412
6242.99836665978	4.99252149664765	0.603745361882379	9.38821093965982	0.00411986241017009	0.0203393493464248	0.0202131697263095
6252.59093264746	4.99252717683703	0.602699182377449	9.38927107070146	0.00413835135320061	0.0203264928745302	0.0201955717841912
6262.18352510249	4.99253292977617	0.601656606868969	9.39032754948515	0.00410925659493744	0.0203039835352705	0.0201780195334621
6271.77614385175	4.99253875395534	0.600617616953877	9.39138039467402	0.00412787327731851	0.0202912272508601	0.0201605128301792
6281.36878889525	4.99254464786803	0.5995821943126	9.39242962482511	0.00409878345233173	0.0202688008465433	0.0201430514313914
6290.96146004935	4.99255061005207	0.598550320788505	9.39347525835131	0.00411752603528141	0.0202561439594178	0.0201256351951203
6300.55415731408	4.99255663904857	0.597521978306189	9.39451731356248	0.00408844022584589	0.0202337997330508	0.0201082638808553
6310.14688049652	4.99256273344152	0.596497148951318	9.39555580862548	0.00410730690779549	0.0202212414618524	0.0200909373485521
6319.73962959667	4.9925688918182	0.595475814888683	9.39659076160701	0.00407822422031563	0.0201989786652119	0.0200736553601094
6329.33240442781	4.9925751128074	0.594457958440686	9.39762219043355	0.00409721323614942	0.0201865182372535	0.0200564177773615
6338.92520498992	4.9925813950412	0.593443562008431	9.39865011293257	0.00406813280050435	0.0201643361306959	0.0200392243645849
6348.51803111032	4.99258773719185	0.592432608146417	9.39967454679489	0.00408724242125112	0.0201519727818731	0.0200220749854522
6358.11088278902	4.99259413793488	0.591425079488256	9.40069550961259	0.00405816338978065	0.0201298706340976	0.0200049694065873
6367.70375985868	4.99260059598471	0.590420958817733	9.4017130188437	0.00407739192226524	0.0201176036088345	0.0199879074934902
6377.29666231931	4.99260711005902	0.589420228997229	9.40272709184869	0.00404831346904177	0.0200955806967615	0.0199708890151019
6386.88958999698	4.9926136789131	0.588422873037383	9.40373774585527	0.00406765925512796	0.0200834092479071	0.0199539138387454
6396.48254289169	4.99262030130554	0.58742887402566	9.40474499799603	0.00403858057572108	0.0200614648566648	0.0199369817356487
6406.07552082344	4.9926269760313	0.586438215195868	9.40574886527213	0.00405804199135761	0.0200493882453339	0.019920092574931
6415.66852379224	4.99263370188863	0.585450879856943	9.40674936459193	0.00402896230265212	0.020027521668214	0.019903246130078
6425.26155162256	4.99264047771096	0.584466851461217	9.40774651273474	0.00404853775716492	0.0200155391636405	0.0198864422719609
6434.85460431441	4.99264730233502	0.583486113535563	9.40874032638827	0.00401945629679728	0.019993749701942	0.019869680776294
6444.44768170242	4.99265417463158	0.582508649746784	9.4097308221141	0.00403914423250345	0.0199818605813906	0.0198529615156664
6454.04078378658	4.9926610934747	0.581534443836227	9.41071801638279	0.00401006025804173	0.0199601475442282	0.0198362842679925
6463.63391040588	4.99266805777134	0.580563479682361	9.41170192554108	0.00402985914984587	0.0199483510929297	0.0198196489075647
6473.22706156031	4.99267506643176	0.579595741237603	9.4126825658458	0.00400077193816306	0.0199267137971199	0.0198030552144698
6482.82023708486	4.99268211839805	0.578631212589572	9.41365995343139	0.00402068029287264	0.0199150093081728	0.019786503064694
6492.41343697953	4.99268921261558	0.577669877898404	9.41463410434438	0.00399158913986772	0.0198934470781972	0.0197699922404681
6502.00666107547	4.99269634806051	0.576711721457553	9.41560503451025	0.00401160549536817	0.0198818338524308	0.0197535226194482
6511.59990937269	4.99270352371225	0.575756727631585	9.41657275976854	0.00398250971573611	0.0198603460203801	0.0197370939859821
6521.19318170569	4.99271073858	0.57480488091583	9.41753729583986	0.00400263264033549	0.0198488233662271	0.0197207062193596
6530.78647807449	4.99271799167621	0.573856165876065	9.41849865835998	0.00397353156707757	0.0198274092716702	0.0197043591060186
6540.37979832101	4.99272528204215	0.572910567205931	9.41945686284824	0.00399375965908069	0.0198159765050792	0.0196880525268529
6549.97314244526	4.99273260872229	0.571968069669258	9.42041192473987	0.00396465264283305	0.0197946354949052	0.0196717862703638
6559.56651029271	4.99273997078899	0.571028658155272	9.4213638593557	0.00398498453011136	0.0197832919392712	0.0196555602190334
6569.15990186337	4.99274736731779	0.570092317622754	9.42231268193356	0.00395587093860424	0.0197620233675832	0.0196393741634003
6578.75331700049	4.99275479741119	0.569159033154028	9.42325840759829	0.00397630527797386	0.0197507683536546	0.0196232279875221
6588.34675570407	4.99276226017488	0.568228789899769	9.42420105139343	0.00394718449573658	0.0197295715817191	0.0196071214839488
6597.94021781505	4.99276975474059	0.567301573132396	9.42514062825088	0.003967719972237	0.019718404447478	0.0195910545382919
6607.53370333344	4.99277728024323	0.566377368191485	9.42607715302291	0.00393859140034577	0.0196972788436628	0.0195750269450874
6617.12721210281	4.99278483584291	0.565456160536118	9.42701064045198	0.00395922672663609	0.0196861989342129	0.0195590385914701
6626.72074412314	4.99279242070286	0.564537935691837	9.42794110520204	0.00393008978228602	0.0196651438738744	0.0195430892739374
6636.31429924352	4.99280003401071	0.563622679301223	9.42886856182934	0.0039508236982051	0.0196541505413559	0.0195271788811216
6645.90787746395	4.99280767495716	0.562710377072897	9.42979302481243	0.00392167781415401	0.0196331654067058	0.0195113072114562
6655.50147863644	4.99281534275654	0.56180101483035	9.43071450852398	0.00394250908628439	0.0196222580102243	0.0194954741550547
6665.09510276098	4.9928230366262	0.560894578462455	9.43163302726	0.00391335371038525	0.0196013421902323	0.0194796795122627
6674.68874968851	4.99283075580633	0.559991053971202	9.43254859521203	0.00393428113148673	0.0195905200957711	0.0194639231746604
6684.28241941902	4.99283849954012	0.55909042742293	9.43346122649637	0.00390511572639423	0.0195696729861056	0.0194482049444814
6693.8761118022	4.99284626709286	0.558192684995396	9.43437093512621	0.00392613811476811	0.0195589355664204	0.0194325247147528
6703.46982683804	4.99285405773279	0.557297812929671	9.43527773504089	0.00389696215768141	0.0195381565693841	0.0194168822895725
6713.06356437835	4.99286187074953	0.556405797576274	9.4361816400783	0.0039180783566166	0.019527503203902	0.0194012775633885
6722.65732442312	4.99286970543564	0.555516625348325	9.43708266400354	0.00388889133890379	0.0195067917283328	0.01938571034214
6732.25110682831	4.99287756110434	0.554630282766271	9.43798082048209	0.00391010021624082	0.0194962218030719	0.019370180521673
6741.84491159393	4.99288543707173	0.553746756412651	9.43887612310748	0.00388090164297353	0.0194755772642287	0.0193546879097447
6751.4387385784	4.99289333267392	0.552866032975405	9.43976858537524	0.00390220209067614	0.0194650901717265	0.0193392324035827
6761.03258778171	4.99290124724986	0.551988099203906	9.44065822070993	0.00387299148022488	0.0194445119911997	0.0193238138127397
6770.62645906195	4.99290918015785	0.551112941951292	9.44154504243948	0.00389438241386424	0.0194341071304312	0.0193084320358098
