Time	sp_73	sp_60	sp_48	sp_35
233.7	0.493770884972913	0.492355139307646	0.492532416270493	0.493139535823247
234	0.493779090732834	0.492363870609823	0.492540914022804	0.493148574887857
234.3	0.493787290202907	0.492372594914748	0.492549405148243	0.493157606590079
234.6	0.493795483381902	0.492381312220752	0.492557889645523	0.493166630928169
234.9	0.493803670264548	0.492390022521918	0.492566367509195	0.49317564789601
235.2	0.493811850841535	0.492398725808081	0.492574838729647	0.493184657483111
235.5	0.493820025099511	0.492407422064828	0.492583303293102	0.493193659674601
235.8	0.493828193021086	0.492416111273496	0.492591761181624	0.493202654451237
236.1	0.493836354584826	0.492424793411176	0.492600212373111	0.493211641789401
236.4	0.493844509765259	0.492433468450711	0.492608656841299	0.493220621661095
236.7	0.493852658532873	0.492442136360694	0.492617094555763	0.493229594033951
237	0.493860800854113	0.492450797105472	0.492625525481912	0.493238558871221
237.3	0.493868936691387	0.492459450645143	0.492633949580994	0.493247516131785
237.6	0.49387706600306	0.492468096935556	0.492642366810094	0.493256465770145
237.9	0.493885188743457	0.492476735928315	0.492650777122135	0.493265407736428
238.2	0.493893304862864	0.492485367570772	0.492659180465874	0.493274341976386
238.5	0.493901414307524	0.492493991806034	0.492667576785909	0.493283268431396
238.8	0.493909517019641	0.492502608572957	0.492675966022673	0.493292187038458
239.1	0.49391761293738	0.492511217806153	0.492684348112436	0.493301097730198
239.4	0.493925701994862	0.492519819435982	0.492692722987305	0.493310000434865
239.7	0.493933784122172	0.492528413388558	0.492701090575227	0.493318895076334
240	0.493941859245351	0.492536999585746	0.492709450799982	0.493327781574103
240.3	0.493949927286401	0.492545577945164	0.49271780358119	0.493336659843295
240.6	0.493957988163284	0.49255414838018	0.492726148834308	0.493345529794658
240.9	0.493966041789919	0.492562710799917	0.492734486470627	0.493354391334564
241.2	0.493974088076189	0.492571265109247	0.49274281639728	0.49336324436501
241.5	0.493982126927932	0.492579811208795	0.492751138517233	0.493372088783617
241.8	0.493990158246949	0.492588348994938	0.492759452729292	0.49338092448363
242.1	0.493998181930999	0.492596878359805	0.492767758928098	0.49338975135392
242.4	0.4940061978738	0.492605399191277	0.492776057004131	0.49339856927898
242.7	0.494014205965031	0.492613911372987	0.492784346843706	0.49340737813893
243	0.494022206090329	0.492622414784319	0.492792628328978	0.493416177809514
243.3	0.494030198131293	0.49263090930041	0.492800901337936	0.493424968162099
243.6	0.494038181965478	0.492639394792149	0.492809165744408	0.493433749063678
243.9	0.494046157466402	0.492647871126175	0.492817421418059	0.493442520376867
244.2	0.494054124503541	0.492656338164881	0.492825668224391	0.493451281959909
244.5	0.49406208294233	0.492664795766412	0.492833906024743	0.493460033666668
244.8	0.494070032644165	0.492673243784664	0.492842134676291	0.493468775346636
245.1	0.494077973466401	0.492681682069285	0.492850354032049	0.493477506844927
245.4	0.494085905262351	0.492690110465674	0.492858563940867	0.49348622800228
245.7	0.49409382788129	0.492698528814985	0.492866764247433	0.493494938655059
246	0.494101741168451	0.49270693695412	0.492874954792271	0.493503638635253
246.3	0.494109644965028	0.492715334715736	0.492883135411743	0.493512327770474
246.6	0.494117539108172	0.49272372192824	0.492891305938049	0.493521005883959
246.9	0.494125423430997	0.492732098415793	0.492899466199225	0.49352967279457
247.2	0.494133297762574	0.492740463998305	0.492907616019144	0.493538328316793
247.5	0.494141161927933	0.492748818491441	0.492915755217516	0.49354697226074
247.8	0.494149015748067	0.492757161706615	0.492923883609889	0.493555604432144
248.1	0.494156859039925	0.492765493450996	0.492932001007648	0.493564224632366
248.4	0.494164691616418	0.492773813527502	0.492940107218015	0.49357283265839
248.7	0.494172513286415	0.492782121734805	0.492948202044049	0.493581428302824
249	0.494180323854744	0.492790417867328	0.492956285284645	0.493590011353901
249.3	0.494188123122196	0.492798701715246	0.492964356734539	0.493598581595479
249.6	0.494195910885518	0.492806973064487	0.492972416184298	0.49360713880704
249.9	0.494203686937417	0.492815231696728	0.492980463420333	0.49361568276369
250.2	0.494211449114213	0.49282347538867	0.492988496228387	0.49362421119182
250.5	0.494219147999669	0.492831653493388	0.492996464073072	0.493632672338683
250.8	0.494226831073306	0.492839814660776	0.493004415505886	0.493641115912665
251.1	0.494234498012101	0.492847958553487	0.493012350194764	0.493649541567111
251.4	0.494242148487832	0.492856084828734	0.493020267802294	0.493657948949775
251.7	0.494249782167071	0.492864193138289	0.493028167985709	0.493666337702817
252	0.49425739871119	0.492872283128489	0.493036050396894	0.493674707462806
252.3	0.494264997776358	0.492880354440229	0.493043914682381	0.493683057860719
252.6	0.49427257901354	0.492888406708967	0.493051760483351	0.493691388521939
252.9	0.494280142068501	0.492896439564721	0.493059587435634	0.493699699066258
253.2	0.494287686581801	0.492904452632071	0.49306739516971	0.493707989107875
253.5	0.4942952121888	0.492912445530157	0.493075183310705	0.493716258255398
253.8	0.494302718519654	0.492920417872681	0.493082951478397	0.49372450611184
254.1	0.494310205199316	0.492928369267905	0.493090699287211	0.493732732274625
254.4	0.494317671847538	0.492936299318653	0.49309842634622	0.493740936335582
254.7	0.494325118078869	0.49294420762231	0.493106132259149	0.49374911788095
255	0.494332543502656	0.492952093770823	0.493113816624369	0.493757276491374
255.3	0.494339947723041	0.492959957350697	0.493121479034901	0.493765411741906
255.6	0.494347330338967	0.492967797943002	0.493129119078414	0.493773523202008
255.9	0.494354690944173	0.492975615123367	0.493136736337226	0.493781610435548
256.2	0.494362029127195	0.492983408461982	0.493144330388305	0.493789673000803
256.5	0.494369344471367	0.492991177523598	0.493151900803266	0.493797710450456
256.8	0.494376636554821	0.492998921867529	0.493159447148376	0.493805722331599
257.1	0.494383904950486	0.493006641047647	0.493166968984546	0.493813708185732
257.4	0.494391149226088	0.493014334612387	0.49317446586734	0.49382166754876
257.7	0.494398368944152	0.493022002104746	0.493181937346969	0.493829599951
258	0.494405563662	0.49302964306228	0.493189382968293	0.493837504917173
258.3	0.49441273293175	0.493037257017107	0.493196802270821	0.493845381966409
258.6	0.494419876300319	0.493044843495907	0.493204194788712	0.493853230612247
258.9	0.494426993309421	0.493052402019919	0.49321156005077	0.493861050362631
259.2	0.494434083495569	0.493059932104944	0.493218897580453	0.493868840719915
259.5	0.494441146390071	0.493067433261346	0.493226206895864	0.493876601180859
259.8	0.494448181519035	0.493074904994048	0.493233487509756	0.493884331236632
260.1	0.494455188403365	0.493082346802534	0.493240738929531	0.49389203037281
260.4	0.494462166558762	0.493089758180849	0.49324796065724	0.493899698069377
260.7	0.494469115495726	0.493097138617602	0.493255152189583	0.493907333800725
261	0.494476034719554	0.493104487595958	0.493262313017908	0.493914937035653
261.3	0.494482923730341	0.493111804593649	0.493269442628212	0.493922507237367
261.6	0.494489782022978	0.493119089082962	0.493276540501141	0.493930043863483
261.9	0.494496609087154	0.493126340530751	0.493283606111991	0.493937546366023
262.2	0.494503404407358	0.493133558398426	0.493290638930704	0.493945014191416
262.5	0.494510167462874	0.493140742141961	0.493297638421874	0.493952446780501
262.8	0.494516897727783	0.493147891211891	0.493304604044741	0.493959843568523
263.1	0.494523594670965	0.493155005053311	0.493311535253197	0.493967203985135
263.4	0.494530257756097	0.493162083105877	0.493318431495779	0.493974527454397
263.7	0.494536886441655	0.493169124803808	0.493325292215677	0.493981813394779
264	0.494543480180909	0.493176129575882	0.493332116850726	0.493989061219156
264.3	0.494550038421931	0.493183096845438	0.493338904833411	0.493996270334812
264.6	0.494556560607587	0.493190026030379	0.493345655590869	0.494003440143439
264.9	0.494563046175542	0.493196916543166	0.49335236854488	0.494010570041136
265.2	0.494569494558258	0.493203767790821	0.493359043111879	0.494017659418409
265.5	0.494575905182995	0.49321057917493	0.493365678702944	0.494024707660175
265.8	0.494582277471811	0.493217350091638	0.493372274723806	0.494031714145753
266.1	0.494588610841559	0.493224079931651	0.493378830574844	0.494038678248876
266.4	0.494594904703894	0.493230768080236	0.493385345651085	0.49404559933768
266.7	0.494601158465264	0.493237413917223	0.493391819342204	0.49405247677471
267	0.494607371526917	0.493244016817	0.493398251032527	0.494059309916921
267.3	0.494613731620289	0.493250773883447	0.493404833985613	0.494066301597214
267.6	0.494620074280562	0.493257512446625	0.493411398891511	0.494073274128235
267.9	0.494626387829545	0.493264220248595	0.493417933728672	0.494080214896563
268.2	0.494632672028548	0.493270897041875	0.493424438252111	0.494087123648285
268.5	0.494638926638079	0.493277542578159	0.493430912216021	0.494094000128648
268.8	0.494645151417839	0.493284156608323	0.493437355373771	0.494100844082058
269.1	0.49465134612673	0.493290738882419	0.493443767477909	0.494107655252085
269.4	0.494657510522847	0.493297289149682	0.493450148280159	0.494114433381457
269.7	0.494663644363481	0.493303807158525	0.493456497531422	0.49412117821206
270	0.494669747405121	0.493310292656539	0.493462814981778	0.494127889484944
270.3	0.494675819403451	0.493316745390497	0.493469100380482	0.494134566940317
270.6	0.494681860113354	0.49332316510635	0.493475353475967	0.494141210317547
270.9	0.494687869288905	0.493329551549227	0.493481574015843	0.494147819355165
271.2	0.494693846683378	0.493335904463439	0.493487761746898	0.494154393790858
271.5	0.494699792049242	0.493342223592475	0.493493916415097	0.494160933361477
271.8	0.494705705138165	0.493348508679003	0.493500037765581	0.49416743780303
272.1	0.494711585701008	0.493354759464871	0.493506125542669	0.494173906850687
272.4	0.49471743348783	0.493360975691107	0.493512179489857	0.494180340238779
272.7	0.494723248247885	0.493367157097918	0.49351819934982	0.494186737700796
273	0.494729029729625	0.493373303424689	0.493524184864406	0.494193098969387
273.3	0.494734777680697	0.493379414409985	0.493530135774645	0.494199423776363
273.6	0.494740491847945	0.493385489791553	0.493536051820741	0.494205711852695
273.9	0.494746171977409	0.493391529306316	0.493541932742076	0.494211962928514
274.2	0.494751817814325	0.493397532690377	0.49354777827721	0.494218176733111
274.5	0.494757429103125	0.49340349967902	0.493553588163879	0.494224352994937
274.8	0.494763005587439	0.493409430006707	0.493559362138996	0.494230491441604
275.1	0.494768547010092	0.493415323407079	0.493565099938653	0.494236591799884
275.4	0.494774053113104	0.493421179612959	0.493570801298118	0.494242653795707
275.7	0.494779523637694	0.493426998356346	0.493576465951836	0.494248677154168
276	0.494784958324276	0.493432779368421	0.493582093633429	0.494254661599517
276.3	0.49479035691246	0.493438522379542	0.493587684075698	0.494260606855167
276.6	0.494795719141052	0.493444227119249	0.493593237010618	0.494266512643691
276.9	0.494801044748055	0.493449893316259	0.493598752169344	0.494272378686821
277.2	0.494806333470668	0.49345552069847	0.493604229282208	0.494278204705452
277.5	0.494811585045287	0.493461108992959	0.493609668078717	0.494283990419636
277.8	0.494816799207503	0.493466657925982	0.493615068287558	0.494289735548586
278.1	0.494821975692104	0.493472167222975	0.493620429636592	0.494295439810677
278.4	0.494827114233074	0.493477636608552	0.49362575185286	0.494301102923442
278.7	0.494832214563594	0.493483065806508	0.49363103466258	0.494306724603575
279	0.494837276416041	0.493488454539817	0.493636277791145	0.49431230456693
279.3	0.494842299521988	0.493493802530632	0.493641480963127	0.494317842528523
279.6	0.494847283612203	0.493499109500285	0.493646643902274	0.494323338202527
279.9	0.494852228416653	0.493504375169289	0.493651766331514	0.494328791302277
280.2	0.494857133664499	0.493509599257334	0.493656847972948	0.49433420154027
280.5	0.4948619990841	0.493514781483291	0.493661888547857	0.494339568628158
280.8	0.49486682440301	0.493519921565211	0.493666887776698	0.49434489227676
281.1	0.49487160934798	0.493525019220323	0.493671845379107	0.494350172196049
281.4	0.494876353644957	0.493530074165035	0.493676761073895	0.494355408095162
281.7	0.494881057019084	0.493535086114936	0.493681634579052	0.494360599682394
282	0.4948857191947	0.493540054784793	0.493686465611742	0.494365746665203
282.3	0.494890339895342	0.493544979888554	0.493691253888311	0.494370848750205
282.6	0.494894918843742	0.493549861139344	0.493695999124277	0.494375905643175
282.9	0.494899455761828	0.49355469824947	0.49370070103434	0.494380917049052
283.2	0.494903950370725	0.493559490930416	0.493705359332375	0.494385882671931
283.5	0.494908402390754	0.493564238892848	0.493709973731433	0.494390802215071
283.8	0.494912811541431	0.493568941846608	0.493714543943743	0.494395675380888
284.1	0.494917471688122	0.493573906755631	0.493719372381239	0.494400817953602
284.4	0.494922163790889	0.493578904821615	0.493724233635112	0.494405994562232
284.7	0.49492683555063	0.4935838814177	0.493729073886266	0.494411149011362
285	0.494931487348265	0.493588836944684	0.493733893527585	0.494416281714228
285.3	0.494936119571592	0.493593771810566	0.493738692959035	0.494421393091488
285.6	0.494940732615293	0.493598686430556	0.493743472587668	0.494426483571214
285.9	0.494945326880927	0.493603581227068	0.49374823282762	0.494431553588899
286.2	0.494949902776937	0.493608456629722	0.493752974100115	0.494436603587452
286.5	0.494954460718644	0.493613313075345	0.493757696833459	0.494441634017199
286.8	0.494959001128252	0.49361815100797	0.493762401463043	0.494446645335885
287.1	0.494963524434844	0.493622970878836	0.493767088431346	0.494451638008671
287.4	0.494968031074383	0.493627773146388	0.493771758187929	0.494456612508136
287.7	0.494972521489716	0.493632558276277	0.493776411189439	0.494461569314279
288	0.494976996130566	0.493637326741362	0.493781047899608	0.494466508914514
288.3	0.49498145545354	0.493642079021706	0.493785668789254	0.494471431803673
288.6	0.494985899922125	0.493646815604578	0.493790274336278	0.494476338484007
288.9	0.494990330006688	0.493651536984456	0.493794865025667	0.494481229465182
289.2	0.494994746184477	0.493656243663021	0.493799441349494	0.494486105264284
289.5	0.494999148939621	0.493660936149163	0.493804003806917	0.494490966405817
289.8	0.495003538763128	0.493665614958975	0.493808552904176	0.4944958134217
290.1	0.495007916152889	0.493670280615759	0.493813089154599	0.494500646851271
290.4	0.495012281613675	0.493674933650022	0.493817613078599	0.494505467241288
290.7	0.495016635657135	0.493679574599477	0.493822125203673	0.494510275145922
291	0.495020978801803	0.493684204009044	0.493826626064403	0.494515071126764
291.3	0.49502531157309	0.493688822430849	0.493831116202455	0.494519855752824
291.6	0.49502963450329	0.493693430424223	0.493835596166583	0.494524629600528
291.9	0.495033948131576	0.493698028555704	0.493840066512624	0.494529393253719
292.2	0.495038253004003	0.493702617399037	0.4938445278035	0.494534147303659
292.5	0.495042549673506	0.493707197535172	0.493848980609218	0.494538892349027
292.8	0.495046838699901	0.493711769552266	0.49385342550687	0.49454362899592
293.1	0.495051120649883	0.493716334045682	0.493857863080635	0.494548357857852
293.4	0.49505539609703	0.493720891617988	0.493862293921774	0.494553079555755
293.7	0.495059665621799	0.49372544287896	0.493866718628634	0.494557794717979
294	0.495063929811529	0.493729988445579	0.493871137806648	0.49456250398029
294.3	0.495068189260439	0.493734528942033	0.493875552068334	0.494567207985874
294.6	0.495072444569627	0.493739064999716	0.493879962033294	0.494571907385333
294.9	0.495076696347075	0.493743597257227	0.493884368328215	0.494576602836687
295.2	0.495080945207642	0.493748126360373	0.49388877158687	0.494581295005374
295.5	0.495085191773071	0.493752652962166	0.493893172450116	0.494585984564249
295.8	0.495089436671984	0.493757177722825	0.493897571565895	0.494590672193586
296.1	0.495093680539883	0.493761701309774	0.493901969589235	0.494595358581074
296.4	0.495097924019152	0.493766224397645	0.49390636718225	0.494600044421821
296.7	0.495102167759054	0.493770747668273	0.493910765014135	0.494604730418355
297	0.495106412415735	0.493775271810704	0.493915163761174	0.494609417280617
297.3	0.495110658652219	0.493779797521185	0.493919564106734	0.494614105725969
297.6	0.495114907138413	0.493784325503173	0.493923966741268	0.49461879647919
297.9	0.495119158551104	0.49378885646733	0.493928372362313	0.494623490272476
298.2	0.495123413573958	0.493793391131523	0.493932781674492	0.494628187845441
298.5	0.495127672897523	0.493797930220828	0.493937195389513	0.494632889945116
298.8	0.495131937219228	0.493802474467523	0.493941614226167	0.494637597325951
299.1	0.495136207243383	0.493807024611097	0.493946038910334	0.494642310749812
299.4	0.495140483681176	0.493811581398241	0.493950470174975	0.494647030985984
299.7	0.495144767250679	0.493816145582855	0.493954908760138	0.494651758811168
300	0.495149058676842	0.493820717926044	0.493959355412955	0.494656495009485
