Time	input (Mean)	fuel (Mean)	probe (Mean)	reporter (Mean)	input (Std)	fuel (Std)	probe (Std)	reporter (Std)
15284.956513619	0.17903541951137	0.61054116862123	0.515327212622712	0.48467278737726	0.243589806175284	0.475857406600362	0.31639631694962	0.31639631694962
15324.9694892601	0.17865147570105	0.609243571837069	0.514346125797167	0.485653874202806	0.243332983322852	0.475379348436454	0.316184374734984	0.316184374734984
15364.9824649875	0.178269175111093	0.607951390219115	0.513368337549523	0.486631662450452	0.243076951563139	0.474902557492974	0.315972233345038	0.315972233345038
15404.9954408007	0.177888507214936	0.606664590793166	0.512393834609799	0.487606165390177	0.242821706994685	0.474427029782459	0.315759901373121	0.315759901373121
15445.0084166991	0.177509461575734	0.605383140842582	0.511422603742209	0.488577396257762	0.242567245741341	0.473952761312684	0.315547387274114	0.315547387274114
15485.0213926823	0.17713202784541	0.60410700790587	0.510454631745688	0.489545368254281	0.242313563952081	0.473479748087211	0.315334699366555	0.315334699366555
15525.0343687496	0.17675619576371	0.602836159774364	0.509489905454366	0.490510094545602	0.24206065780081	0.473007986105912	0.315121845834722	0.315121845834722
15565.0473449005	0.176381955157277	0.601570564489869	0.508528411738051	0.491471588261917	0.241808523486183	0.472537471365481	0.314908834730679	0.314908834730679
15605.0603211347	0.176009295938728	0.600310190342363	0.507570137502696	0.492429862497267	0.241557157231412	0.472068199859937	0.314695673976305	0.314695673976305
15645.0732974515	0.175638208105753	0.599055005867698	0.506615069690845	0.493384930309116	0.241306555284088	0.471600167581107	0.314482371365269	0.314482371365269
15685.0862738505	0.175268681740216	0.597804979845363	0.505663195282059	0.494336804717905	0.241056713915997	0.471133370519098	0.314268934564994	0.314268934564994
15725.0992503312	0.174900707007274	0.59656008129622	0.504714501293328	0.495285498706638	0.240807629422934	0.470667804662758	0.314055371118583	0.314055371118583
15765.1122268931	0.174534274154502	0.595320279480307	0.503768974779478	0.496231025220489	0.24055929812453	0.470203466000124	0.313841688446711	0.313841688446711
15805.1252035356	0.174169373511035	0.594085543894629	0.502826602833564	0.497173397166406	0.240311716364067	0.469740350518856	0.313627893849496	0.313627893849496
15845.1381802584	0.173805995486713	0.592855844270999	0.501887372587228	0.498112627412742	0.240064880508303	0.469278454206664	0.313413994508331	0.313413994508331
15885.1511570609	0.173444130571244	0.591631150573885	0.500951271211068	0.499048728788901	0.239818786947299	0.468817773051714	0.3131999974877	0.3131999974877
15925.1641339428	0.173083769333374	0.590411432998288	0.500018285914984	0.499981714084982	0.239573432094237	0.468358303043033	0.312985909736954	0.312985909736954
15965.1771109033	0.172724902420065	0.589196661967627	0.49908840394851	0.500911596051457	0.239328812385253	0.467900040170899	0.312771738092066	0.312771738092066
16005.1900879423	0.172367520555689	0.58798680813167	0.498161612601125	0.501838387398842	0.239084924279263	0.467442980427219	0.312557489277358	0.312557489277358
16045.2030650591	0.172011614541226	0.586781842364451	0.497237899202572	0.502762100797396	0.23884176425779	0.466987119805896	0.312343169907199	0.312343169907199
16085.2160422533	0.171657175253478	0.585581735762247	0.496317251123147	0.503682748876821	0.238599328824798	0.466532454303191	0.312128786487678	0.312128786487678
16125.2290195244	0.171304193644288	0.584386459641552	0.495399655773984	0.504600344225988	0.238357614506521	0.466078979918065	0.311914345418251	0.311914345418251
16165.2419968721	0.170952660739767	0.583195985537068	0.49448510060732	0.50551489939265	0.238116617851296	0.465626692652524	0.311699852993367	0.311699852993367
16205.2549742959	0.170602567639538	0.582010285199741	0.49357357311677	0.506426426883197	0.237876335429399	0.465175588511946	0.311485315404056	0.311485315404056
16245.2679517953	0.170253905515983	0.580829330594785	0.492665060837564	0.507334939162402	0.237636763832881	0.464725663505397	0.311270738739508	0.311270738739508
16285.2809293698	0.169906665613503	0.579653093899757	0.491759551346786	0.508240448653177	0.237397899675401	0.464276913645946	0.311056128988617	0.311056128988617
16325.2939070191	0.169560839247779	0.578481547502629	0.490857032263604	0.509142967736359	0.23715973959207	0.463829334950966	0.310841492041506	0.310841492041506
16365.3068847427	0.169216417805054	0.577314663999888	0.489957491249488	0.510042508750474	0.236922280239286	0.463382923442424	0.310626833691025	0.310626833691025
16405.3198625402	0.168873392741418	0.576152416194654	0.489060916008411	0.510939083991556	0.236685518294575	0.46293767514717	0.31041215963423	0.31041215963423
16445.3328404112	0.168531755582097	0.574994777094826	0.488167294287053	0.511832705712915	0.236449450456434	0.462493586097207	0.310197475473833	0.310197475473833
16485.3458183551	0.168191497920758	0.573841719911219	0.487276613874981	0.512723386124987	0.236214073444174	0.462050652329968	0.30998278671964	0.30998278671964
16525.3587963718	0.167852611418822	0.572693218055765	0.486388862604835	0.51361113739513	0.235979383997766	0.461608869888569	0.309768098789953	0.309768098789953
16565.3717744606	0.167515087804773	0.571549245139688	0.485504028352492	0.514495971647474	0.235745378877682	0.461168234822066	0.30955341701296	0.30955341701296
16605.3847526212	0.1671789188735	0.57040977497172	0.484622099037222	0.515377900962744	0.235512054864748	0.460728743185696	0.309338746628105	0.309338746628105
16645.3977308532	0.16684409648562	0.569274781556343	0.483743062621845	0.516256937378119	0.235279408759984	0.460290391041121	0.309124092787425	0.309124092787425
16685.4107091562	0.166510612566823	0.568144239092018	0.482866907112866	0.517133092887097	0.235047437384462	0.45985317445665	0.308909460556882	0.308909460556882
16725.4236875298	0.16617845910723	0.56701812196947	0.481993620560617	0.518006379439349	0.234816137579149	0.459417089507475	0.308694854917662	0.308694854917662
16765.4366659735	0.165847628160745	0.565896404769953	0.481123191059371	0.518876808940595	0.234585506204764	0.458982132275876	0.308480280767461	0.308480280767461
16805.449644487	0.16551811184442	0.564779062263554	0.480255606747471	0.519744393252495	0.234355540141627	0.458548298851438	0.308265742921747	0.308265742921747
16845.4626230699	0.165189902337836	0.563666069407528	0.479390855807433	0.520609144192533	0.234126236289515	0.458115585331254	0.308051246115005	0.308051246115005
16885.4756017218	0.164862991882478	0.562557401344623	0.478528926466046	0.521471073533922	0.233897591567516	0.457683987820122	0.307836795001964	0.307836795001964
16925.4885804423	0.164537372781127	0.561453033401417	0.47766980699447	0.522330193005501	0.233669602913886	0.457253502430733	0.307622394158802	0.307622394158802
16965.5015592311	0.164213037397253	0.560352941086708	0.476813485708322	0.523186514291649	0.233442267285905	0.456824125283864	0.307408048084333	0.307408048084333
17005.5145380877	0.163889978154423	0.559257100089888	0.475959950967753	0.524040049032217	0.233215581659738	0.456395852508551	0.307193761201177	0.307193761201177
17045.5275170118	0.163568187535706	0.558165486279336	0.475109191177527	0.524890808822443	0.232989543030293	0.455968680242264	0.306979537856913	0.306979537856913
17085.540496003	0.163247658083092	0.557078075700849	0.474261194787081	0.525738805212891	0.232764148411078	0.455542604631077	0.306765382325209	0.306765382325209
17125.553475061	0.162928382396917	0.55599484457607	0.473415950290586	0.526584049709385	0.232539394834072	0.455117621829829	0.306551298806946	0.306551298806946
17165.5664541853	0.162610353135289	0.554915769300934	0.472573446227002	0.52742655377297	0.232315279349581	0.454693728002283	0.306337291431309	0.306337291431309
17205.5794333756	0.162293563013532	0.553840826444132	0.471733671180123	0.528266328819852	0.232091799026102	0.454270919321271	0.306123364256873	0.306123364256873
17245.5924126316	0.161978004803623	0.552769992745594	0.470896613778612	0.529103386221364	0.231868950950191	0.453849191968855	0.305909521272671	0.305909521272671
17285.6053919529	0.161663671333649	0.55170324511498	0.470062262696053	0.529937737303927	0.231646732226329	0.453428542136456	0.30569576639924	0.30569576639924
17325.618371339	0.161350555487258	0.550640560630189	0.469230606650954	0.530769393349027	0.231425139976787	0.453008966024996	0.305482103489656	0.305482103489656
17365.6313507898	0.161038650203124	0.549581916535888	0.468401634406793	0.531598365593185	0.231204171341497	0.452590459845031	0.305268536330552	0.305268536330552
17405.6443303048	0.160727948474417	0.548527290242046	0.467575334772025	0.532424665227958	0.230983823477921	0.452173019816877	0.305055068643118	0.305055068643118
17445.6573098836	0.16041844334828	0.547476659322489	0.466751696600089	0.533248303399894	0.230764093560918	0.451756642170737	0.30484170408409	0.30484170408409
17485.6702895259	0.160110127925302	0.546430001513473	0.465930708789428	0.534069291210554	0.23054497878262	0.451341323146814	0.304628446246721	0.304628446246721
17525.6832692315	0.159802995359018	0.545387294712265	0.46511236028348	0.534887639716502	0.230326476352305	0.450927058995431	0.304415298661736	0.304415298661736
17565.6962489998	0.15949703885539	0.544348516975728	0.464296640070675	0.535703359929303	0.230108583496265	0.450513845977137	0.304202264798278	0.304202264798278
17605.7092288307	0.159192251672316	0.543313646518952	0.463483537184434	0.53651646281554	0.229891297457687	0.45010168036282	0.303989348064831	0.303989348064831
17645.7222087237	0.158888627119126	0.542282661713856	0.46267304070315	0.537326959296823	0.229674615496524	0.449690558433799	0.303776551810137	0.303776551810137
17685.7351886786	0.158586158556102	0.541255541087841	0.461865139750169	0.538134860249803	0.229458534889374	0.449280476481933	0.303563879324095	0.303563879324095
17725.7481686949	0.158284839393983	0.540232263322446	0.461059823493769	0.538940176506203	0.229243052929358	0.448871430809708	0.303351333838645	0.303351333838645
17765.7611487724	0.157984663093497	0.539212807251991	0.460257081147137	0.539742918852833	0.229028166925997	0.448463417730334	0.303138918528643	0.303138918528643
17805.7741289108	0.15768562316488	0.538197151862282	0.459456901968335	0.54054309803164	0.228813874205092	0.448056433567826	0.302926636512719	0.302926636512719
17845.7871091097	0.157387713167413	0.537185276289281	0.458659275260262	0.541340724739711	0.228600172108607	0.447650474657091	0.302714490854123	0.302714490854123
17885.8000893689	0.157090926708959	0.536177159817813	0.457864190370617	0.542135809629355	0.228387057994546	0.447245537344013	0.302502484561559	0.302502484561559
17925.8130696879	0.156795257445503	0.535172781880301	0.45707163669186	0.542928363308113	0.228174529236841	0.446841617985518	0.302290620590001	0.302290620590001
17965.8260500664	0.156500699080702	0.534172122055477	0.456281603661159	0.543718396338817	0.227962583225229	0.446438712949664	0.30207890184151	0.30207890184151
18005.8390305042	0.156207245365438	0.533175160067122	0.45549408076034	0.54450591923964	0.227751217365145	0.446036818615696	0.301867331166023	0.301867331166023
18045.852011001	0.155914890097377	0.53218187578284	0.454709057515829	0.545290942484149	0.227540429077597	0.445635931374121	0.301655911362137	0.301655911362137
18085.8649915564	0.15562362712053	0.531192249212802	0.453926523498609	0.546073476501373	0.227330215799062	0.445236047626774	0.301444645177881	0.301444645177881
18125.8779721701	0.155333450324825	0.530206260508546	0.453146468324137	0.546853531675839	0.227120574981367	0.444837163786873	0.30123353531148	0.30123353531148
18165.890952842	0.15504435364567	0.529223889961747	0.4523688816523	0.54763111834768	0.226911504091579	0.444439276279084	0.301022584412101	0.301022584412101
18205.9039335715	0.154756331063544	0.52824511800304	0.451593753187325	0.548406246812654	0.226703000611896	0.444042381539576	0.300811795080586	0.300811795080586
18245.9169143584	0.154469376603569	0.527269925200817	0.450821072677731	0.549178927322255	0.226495062039532	0.443646476016067	0.300601169870187	0.300601169870187
18285.9298952025	0.154183484335099	0.526298292260064	0.450050829916228	0.549949170083756	0.226287685886614	0.443251556167881	0.300390711287273	0.300390711287273
18325.9428761034	0.153898648371318	0.5253302000212	0.449283014739669	0.550716985260317	0.226080869680071	0.442857618465996	0.300180421792038	0.300180421792038
18365.9558570608	0.153614862868824	0.52436562945891	0.448517617028948	0.551482382971039	0.225874610961522	0.442464659393087	0.299970303799193	0.299970303799193
18405.9688380745	0.153332122027241	0.523404561681025	0.447754626708919	0.552245373291065	0.225668907287178	0.442072675443566	0.299760359678652	0.299760359678652
18445.9818191442	0.153050420088816	0.522446977927382	0.44699403374832	0.553005966251664	0.22546375622773	0.441681663123625	0.299550591756201	0.299550591756201
18485.9948002695	0.15276975133803	0.521492859568719	0.446235828159675	0.553764171840308	0.22525915536825	0.441291618951277	0.299341002314164	0.299341002314164
18526.0077814503	0.152490110101216	0.520542188105543	0.445479999999211	0.554520000000774	0.225055102308078	0.440902539456383	0.299131593592052	0.299131593592052
18566.0207626861	0.152211490746171	0.51959494516706	0.444726539366755	0.555273460633227	0.224851594660729	0.440514421180694	0.298922367787211	0.298922367787211
18606.0337439768	0.151933887681781	0.518651112510067	0.443975436405646	0.556024563594339	0.224648630053783	0.440127260677877	0.298713327055451	0.298713327055451
18646.0467253219	0.151657295357644	0.517710672017903	0.443226681302627	0.556773318697358	0.224446206128788	0.439741054513546	0.298504473511669	0.298504473511669
18686.0597067214	0.151381708263704	0.516773605699369	0.442480264287754	0.55751973571223	0.224244320541159	0.43935579926529	0.298295809230467	0.298295809230467
18726.0726881749	0.151107120929882	0.515839895687667	0.441736175634287	0.558263824365696	0.224042970960076	0.438971491522692	0.298087336246755	0.298087336246755
18766.0856696821	0.150833527925715	0.514909524239368	0.440994405658586	0.559005594341396	0.223842155068387	0.438588127887359	0.297879056556346	0.297879056556346
18806.0986512428	0.150560923860001	0.513982473733382	0.440254944720003	0.559745055279979	0.22364187056251	0.438205704972938	0.297670972116542	0.297670972116542
18846.1116328566	0.150289303380436	0.513058726669918	0.439517783220776	0.56048221677921	0.223442115152333	0.437824219405138	0.297463084846718	0.297463084846718
18886.1246145234	0.150018661173278	0.512138265669491	0.438782911605908	0.561217088394075	0.223242886561119	0.437443667821746	0.297255396628883	0.297255396628883
18926.1375962428	0.149748991962985	0.511221073471898	0.438050320363069	0.561949679636915	0.223044182525414	0.437064046872643	0.297047909308249	0.297047909308249
18966.1505780146	0.149480290511885	0.510307132935224	0.437320000022464	0.562679999977519	0.222846000794945	0.436685353219818	0.296840624693775	0.296840624693775
19006.1635598385	0.149212551619828	0.509396427034885	0.436591941156729	0.563408058843256	0.222648339132532	0.436307583537375	0.296633544558721	0.296633544558721
19046.1765417143	0.148945770123855	0.508488938862619	0.435866134380809	0.564133865619178	0.222451195313989	0.435930734511553	0.296426670641175	0.296426670641175
19086.1895236417	0.148679940897865	0.507584651625535	0.435142570351832	0.564857429648158	0.222254567128035	0.435554802840724	0.296220004644586	0.296220004644586
19126.2025056204	0.148415058852287	0.506683548645158	0.434421239768989	0.565578760231002	0.222058452376202	0.435179785235413	0.296013548238285	0.296013548238285
19166.2154876503	0.148151118933755	0.505785613356477	0.433702133373419	0.566297866626572	0.221862848872744	0.43480567841829	0.295807303057992	0.295807303057992
19206.228469731	0.147888116124786	0.504890829307006	0.432985241948072	0.567014758051916	0.221667754444542	0.434432479124182	0.295601270706329	0.295601270706329
19246.2414518623	0.147626045443462	0.50399918015586	0.432270556317593	0.567729443682394	0.22147316693102	0.434060184100076	0.295395452753306	0.295395452753306
19286.254434044	0.14736490194312	0.503110649672829	0.431558067348187	0.568441932651797	0.221279084184054	0.433688790105116	0.295189850736823	0.295189850736823
19326.2674162757	0.147104680712032	0.502225221737469	0.430847765947491	0.569152234052488	0.221085504067881	0.433318293910609	0.294984466163142	0.294984466163142
19366.2803985574	0.146845376873104	0.50134288033819	0.430139643064446	0.569860356935534	0.220892424459016	0.432948692300016	0.294779300507369	0.294779300507369
19406.2933808886	0.146586985583568	0.500463609571376	0.429433689689164	0.570566310310822	0.220699843246162	0.432579982068957	0.294574355213918	0.294574355213918
19446.3063632692	0.146329502034684	0.4995873936405	0.42872989685279	0.571270103147198	0.220507758330126	0.432212160025203	0.294369631696978	0.294369631696978
19486.319345699	0.146072921451438	0.498714216855224	0.428028255627379	0.571971744372612	0.22031616762373	0.431845222988669	0.294165131340958	0.294165131340958
19526.3323281776	0.145817239092246	0.497844063630549	0.42732875712575	0.57267124287424	0.220125069051731	0.431479167791414	0.293960855500944	0.293960855500944
19566.3453107049	0.145562450248671	0.496976918485951	0.426631392501354	0.573368607498635	0.219934460550733	0.431113991277628	0.293756805503135	0.293756805503135
19606.3582932806	0.145308550245118	0.496112766044523	0.425936152948139	0.574063847051849	0.219744340069104	0.430749690303625	0.293552982645276	0.293552982645276
19646.3712759046	0.145055534438564	0.495251591032139	0.425243029700411	0.574756970299579	0.219554705566896	0.430386261737835	0.293349388197093	0.293349388197093
19686.3842585765	0.144803398218266	0.494393378276606	0.424552014032688	0.575447985967302	0.219365555015761	0.430023702460788	0.293146023400703	0.293146023400703
19726.397241296	0.144552137005483	0.493538112706843	0.423863097259566	0.576136902740423	0.219176886398869	0.429662009365111	0.292942889471042	0.292942889471042
19766.4102240631	0.144301746253198	0.492685779352056	0.423176270735579	0.57682372926441	0.218988697710827	0.429301179355508	0.292739987596266	0.292739987596266
19806.4232068774	0.144052221445843	0.491836363340928	0.422491525855053	0.577508474144936	0.218800986957603	0.428941209348748	0.292537318938155	0.292537318938155
19846.4361897389	0.143803558099034	0.49098984990081	0.421808854051969	0.578191145948024	0.21861375215644	0.42858209627365	0.292334884632512	0.292334884632512
19886.4491726471	0.143555751759295	0.490146224356926	0.42112824679981	0.578871753200183	0.218426991335783	0.428223837071068	0.292132685789556	0.292132685789556
19926.462155602	0.143308798003793	0.489305472131575	0.420449695611427	0.579550304388563	0.218240702535198	0.427866428693877	0.291930723494301	0.291930723494301
19966.4751386032	0.143062692440078	0.488467578743367	0.419773192038891	0.5802268079611	0.218054883805293	0.427509868106949	0.291728998806943	0.291728998806943
20006.4881216506	0.142817430705821	0.487632529806417	0.419098727673343	0.580901272326648	0.217869533207646	0.427154152287142	0.291527512763229	0.291527512763229
20046.5011047438	0.142573008468554	0.486800311029602	0.418426294144852	0.581573705855139	0.217684648814722	0.426799278223277	0.29132626637483	0.29132626637483
20086.5140878829	0.142329421425423	0.48597090821579	0.417755883122267	0.582244116877721	0.217500228709804	0.426445242916114	0.291125260629698	0.291125260629698
20126.5270710675	0.142086665302922	0.485144307261085	0.417087486313073	0.582912513686915	0.217316270986912	0.426092043378344	0.29092449649243	0.29092449649243
20166.5400542973	0.141844735856658	0.484320494154082	0.416421095463242	0.583578904536744	0.217132773750735	0.425739676634555	0.290723974904618	0.290723974904618
20206.5530375722	0.141603628871091	0.483499454975125	0.415756702357082	0.584243297642905	0.21694973511655	0.425388139721214	0.290523696785196	0.290523696785196
20246.566020892	0.141363340159298	0.48268117589557	0.415094298817088	0.5849057011829	0.216767153210153	0.425037429686643	0.290323663030783	0.290323663030783
20286.5790042565	0.141123865562725	0.481865643177071	0.414433876703797	0.585566123296197	0.216585026167786	0.424687543591002	0.290123874516019	0.290123874516019
20326.5919876653	0.14088520095095	0.481052843170848	0.413775427915631	0.586224572084361	0.216403352136065	0.424338478506256	0.289924332093898	0.289924332093898
20366.6049711185	0.140647342221445	0.480242762316975	0.413118944388764	0.586881055611227	0.216222129271904	0.423990231516154	0.289725036596097	0.289725036596097
20406.6179546157	0.140410285299341	0.47943538714368	0.412464418096953	0.587535581903038	0.216041355742453	0.423642799716206	0.289525988833296	0.289525988833296
20446.6309381567	0.140174026137194	0.478630704266636	0.41181184105139	0.588188158948599	0.215861029725017	0.42329618021365	0.289327189595495	0.289327189595495
20486.6439217413	0.139938560714756	0.477828700388277	0.411161205300568	0.58883879469942	0.215681149406995	0.422950370127433	0.28912863965233	0.28912863965233
20526.6569053694	0.139703885038748	0.477029362297108	0.410512502930107	0.589487497069878	0.215501712985806	0.42260536658818	0.288930339753383	0.288930339753383
20566.6698890407	0.139469995142632	0.476232676867017	0.409865726062618	0.590134273937367	0.21532271866882	0.422261166738164	0.288732290628478	0.288732290628478
20606.682872755	0.139236887086386	0.475438631056612	0.409220866857545	0.590779133142438	0.215144164673294	0.421917767731282	0.288534492987991	0.288534492987991
20646.6958565121	0.13900455695629	0.47464721190854	0.408577917511019	0.591422082488965	0.214966049226298	0.421575166733027	0.288336947523137	0.288336947523137
20686.708840312	0.138773000864699	0.473858406548838	0.407936870255698	0.592063129744287	0.214788370564654	0.421233360920448	0.288139654906263	0.288139654906263
20726.7218241543	0.138542214949829	0.473072202186268	0.407297717360619	0.592702282639365	0.214611126934866	0.420892347482137	0.287942615791138	0.287942615791138
20766.7348080388	0.138312195375544	0.472288586111669	0.40666045113105	0.593339548868932	0.214434316593053	0.420552123618184	0.287745830813232	0.287745830813232
20806.7477919654	0.138082938331143	0.471507545697314	0.406025063908326	0.593974936091652	0.214257937804888	0.420212686540155	0.287549300589994	0.287549300589994
20846.7607759338	0.137854440031146	0.470729068396269	0.40539154806971	0.594608451930268	0.214081988845527	0.419874033471057	0.287353025721129	0.287353025721129
20886.7737599439	0.137626696715089	0.469953141741765	0.404759896028237	0.595240103971742	0.213906467999551	0.419536161645306	0.287157006788865	0.287157006788865
20926.7867439954	0.137399704647317	0.46917975334657	0.404130100232547	0.595869899767434	0.213731373560895	0.419199068308699	0.286961244358221	0.286961244358221
20966.7997280883	0.137173460116782	0.468408890902366	0.403502153166758	0.596497846833228	0.21355670383279	0.418862750718375	0.286765738977268	0.286765738977268
21006.8127122224	0.136947959436836	0.467640542179135	0.402876047350283	0.597123952649702	0.213382457127699	0.418527206142791	0.286570491177388	0.286570491177388
21046.8256963973	0.136723198945034	0.466874695024552	0.402251775337711	0.59774822466227	0.213208631767252	0.41819243186168	0.286375501473532	0.286375501473532
21086.8386806129	0.136499175002935	0.466111337363373	0.40162932971863	0.598370670281353	0.213035226082185	0.417858425166023	0.286180770364466	0.286180770364466
21126.8516648692	0.136275883995905	0.465350457196845	0.401008703117481	0.598991296882503	0.212862238412282	0.417525183358011	0.285986298333021	0.285986298333021
21166.8646491659	0.136053322332925	0.464592042602114	0.400389888193405	0.599610111806582	0.212689667106309	0.417192703751019	0.285792085846337	0.285792085846337
21206.8776335027	0.135831486446394	0.463836081731621	0.399772877640093	0.60022712235989	0.212517510521955	0.416860983669561	0.285598133356102	0.285598133356102
21246.8906178795	0.135610372791944	0.463082562812546	0.399157664185635	0.600842335814349	0.212345767025775	0.416530020449263	0.285404441298789	0.285404441298789
21286.9036022962	0.135389977848246	0.462331474146207	0.398544240592361	0.601455759407623	0.212174434993125	0.416199811436824	0.285211010095889	0.285211010095889
21326.9165867525	0.135170298116826	0.461582804107498	0.397932599656695	0.60206740034329	0.212003512808106	0.415870353989981	0.285017840154144	0.285017840154144
21366.9295712483	0.13495133012188	0.460836541144323	0.397322734209	0.602677265790985	0.211832998863509	0.415541645477476	0.284824931865767	0.284824931865767
21406.9425557835	0.134733070410091	0.460092673777034	0.396714637113427	0.603285362886555	0.211662891560748	0.415213683279017	0.284632285608673	0.284632285608673
21446.9555403577	0.134515515550443	0.459351190597872	0.396108301267765	0.603891698732215	0.21149318930981	0.414886464785245	0.284439901746692	0.284439901746692
21486.968524971	0.134298662134046	0.458612080270411	0.395503719603285	0.604496280396695	0.211323890529193	0.414559987397696	0.284247780629793	0.284247780629793
21526.9815096231	0.134082506773959	0.457875331529024	0.394900885084593	0.605099114915387	0.211154993645853	0.414234248528763	0.284055922594291	0.284055922594291
21566.9944943138	0.133867046105008	0.45714093317833	0.394299790709481	0.605700209290501	0.210986497095145	0.41390924560166	0.28386432796306	0.28386432796306
21607.0074790429	0.133652276783618	0.456408874092662	0.393700429508762	0.606299570491219	0.210818399320765	0.413584976050391	0.283672997045744	0.283672997045744
21647.0204638103	0.133438195487632	0.455679143215532	0.393102794546137	0.606897205453842	0.210650698774701	0.413261437319701	0.283481930138954	0.283481930138954
21687.0334486158	0.133224798916148	0.454951729559106	0.39250687891804	0.607493121081939	0.210483393917172	0.412938626865049	0.283291127526478	0.283291127526478
21727.0464334593	0.133012083789345	0.454226622203684	0.391912675753478	0.608087324246501	0.210316483216576	0.412616542152569	0.283100589479471	0.283100589479471
21767.0594183406	0.132800046848317	0.45350381029717	0.391320178213892	0.608679821786083	0.210149965149434	0.412295180659024	0.282910316256661	0.282910316256661
21807.0724032595	0.132588684854901	0.452783283054577	0.390729379493002	0.609270620506975	0.209983838200339	0.41197453987178	0.282720308104532	0.282720308104532
21847.0853882159	0.13237799459152	0.4520650297575	0.390140272816656	0.609859727183319	0.2098181008619	0.411654617288759	0.28253056525752	0.28253056525752
21887.0983732095	0.132167972861015	0.451349039753622	0.389552851442689	0.610447148557287	0.20965275163469	0.411335410418407	0.282341087938199	0.282341087938199
21927.1113582404	0.131958616486485	0.450635302456217	0.388967108660762	0.611032891339212	0.209487789027192	0.411016916779648	0.282151876357467	0.282151876357467
21967.1243433082	0.131749922311125	0.449923807343643	0.388383037792228	0.611616962207746	0.209323211555752	0.410699133901857	0.281962930714723	0.281962930714723
22007.1373284128	0.131541887198072	0.449214543958858	0.387800632189968	0.612199367810003	0.209159017744518	0.410382059324814	0.281774251198053	0.281774251198053
22047.1503135541	0.131334508030238	0.448507501908937	0.387219885238256	0.612780114761712	0.208995206125399	0.410065690598662	0.281585837984402	0.281585837984402
22087.1632987318	0.131127781710166	0.447802670864584	0.386640790352605	0.613359209647364	0.208831775238007	0.409750025283878	0.281397691239751	0.281397691239751
22127.176283946	0.130921705159869	0.447100040559651	0.38606334097962	0.613936659020348	0.208668723629607	0.409435060951226	0.281209811119288	0.281209811119288
22167.1892691962	0.130716275320678	0.446399600790675	0.385487530596852	0.614512469403113	0.208506049855072	0.409120795181723	0.281022197767577	0.281022197767577
22207.2022544826	0.130511489153093	0.445701341416393	0.384913352712658	0.61508664728731	0.208343752476826	0.408807225566598	0.280834851318725	0.280834851318725
22247.2152398049	0.13030734363663	0.445005252357292	0.38434080086604	0.615659199133927	0.208181830064801	0.408494349707251	0.280647771896545	0.280647771896545
22287.2282251628	0.130103835769675	0.444311323595136	0.383769868626517	0.616230131373453	0.208020281196382	0.40818216521522	0.280460959614721	0.280460959614721
22327.2412105564	0.129900962569335	0.443619545172515	0.383200549593959	0.616799450406012	0.207859104456365	0.407870669712136	0.280274414576964	0.280274414576964
22367.2541959853	0.129698721071293	0.442929907192387	0.382632837398464	0.61736716260151	0.207698298436902	0.407559860829684	0.280088136877176	0.280088136877176
22407.2671814496	0.129497108329664	0.442242399817636	0.382066725700196	0.617933274299776	0.207537861737458	0.407249736209569	0.279902126599596	0.279902126599596
22447.2801669489	0.129296121416852	0.441557013270611	0.381502208189255	0.618497791810722	0.207377792964762	0.406940293503471	0.27971638381896	0.27971638381896
22487.2931524833	0.129095757423409	0.440873737832704	0.380939278585518	0.61906072141446	0.207218090732758	0.406631530373009	0.279530908600648	0.279530908600648
22527.3061380525	0.128896013457893	0.440192563843896	0.380377930638508	0.61962206936147	0.207058753662561	0.406323444489699	0.279345701000837	0.279345701000837
22567.3191236563	0.128696886646726	0.439513481702336	0.379818158127243	0.620181841872734	0.206899780382411	0.406016033534919	0.279160761066641	0.279160761066641
22607.3321092947	0.128498374134066	0.438836481863897	0.379259954860102	0.620740045139871	0.206741169527621	0.405709295199861	0.278976088836259	0.278976088836259
22647.3450949676	0.128300473081659	0.438161554841759	0.378703314674676	0.621296685325294	0.206582919740538	0.405403227185503	0.278791684339121	0.278791684339121
22687.3580806747	0.128103180668711	0.437488691205987	0.378148231437628	0.621851768562336	0.206425029670495	0.405097827202561	0.278607547596019	0.278607547596019
22727.3710664158	0.127906494091754	0.436817881583103	0.377594699044555	0.622405300955412	0.206267497973766	0.404793092971455	0.278423678619255	0.278423678619255
22767.384052191	0.127710410564506	0.436149116655681	0.377042711419839	0.62295728858013	0.206110323313521	0.404489022222262	0.278240077412769	0.278240077412769
22807.397038	0.127514927317749	0.435482387161927	0.376492262516515	0.623507737483451	0.205953504359781	0.404185612694685	0.278056743972278	0.278056743972278
22847.4100238426	0.127320041599194	0.434817683895272	0.375943346316129	0.624056653683837	0.205797039789375	0.403882862138006	0.27787367828541	0.27787367828541
22887.4230097189	0.127125750673348	0.434154997703976	0.375395956828597	0.624604043171366	0.205640928285899	0.403580768311056	0.277690880331828	0.277690880331828
22927.4359956285	0.126932051821394	0.433494319490707	0.374850088092066	0.625149911907893	0.205485168539666	0.403279328982166	0.277508350083365	0.277508350083365
22967.4489815713	0.126738942341059	0.432835640212168	0.374305734172779	0.625694265827182	0.205329759247669	0.402978541929131	0.277326087504145	0.277326087504145
