Time	Input1 (Mean)	Input2 (Mean)	Output (Mean)	Input1 (Std)	Input2 (Std)	Output (Std)
5628.41533791701	0.471839568259883	5.11991171164114	4.81823552972478	0.204550403900181	0.354277772314443	0.354031384382237
5639.75891032777	0.471839565202723	5.11991168329745	4.81823555804376	0.204550446844399	0.354277772363618	0.354031384465128
5651.10248273941	0.471839562240894	5.1199116558376	4.81823558547968	0.204550715411746	0.354277772797209	0.354031384853335
5662.44605515128	0.471839559371424	5.11991162923402	4.81823561206007	0.204550787432404	0.354277772897294	0.35403138497416
5673.78962756358	0.471839556591431	5.11991160346002	4.81823563781161	0.204550401547029	0.354277772219408	0.354031384473061
5685.13319997633	0.471839553898127	5.11991157848972	4.81823566276014	0.204550444564624	0.354277772271548	0.354031384553121
5696.47677238958	0.471839551288807	5.11991155429807	4.81823568693071	0.204550713203055	0.354277772708011	0.354031384938585
5707.82034480328	0.471839548760853	5.11991153086078	4.81823571034757	0.204550785292585	0.354277772810878	0.354031385056753
5719.16391721746	0.471839546311728	5.11991150815433	4.81823573303422	0.204550399473944	0.354277772135688	0.35403138455308
5730.5074896321	0.471839543938974	5.11991148615594	4.81823575501345	0.204550442556183	0.354277772190439	0.354031384630646
5741.85106204728	0.471839541640209	5.11991146484351	4.81823577630729	0.204550711257237	0.354277772629432	0.354031385013693
5753.19463446236	0.471839539413125	5.11991144419567	4.81823579693714	0.204550783407441	0.35427777273475	0.354031385129519
5764.53820687765	0.471839537255489	5.11991142419168	4.81823581692369	0.204550397647591	0.354277772061935	0.354031384623578
5775.88177929393	0.471839535165133	5.11991140481148	4.818235836287	0.20455044078678	0.354277772118987	0.354031384698946
5787.22535171072	0.471839533139961	5.1199113860356	4.81823585504652	0.204550709543005	0.354277772560208	0.354031385079864
5798.56892412727	0.471839531177939	5.11991136784521	4.81823587322105	0.204550781746662	0.354277772667686	0.354031385193628
5809.91249654427	0.471839529277099	5.11991135022205	4.81823589082885	0.204550396038607	0.354277771996962	0.354031384685688
5821.25606896206	0.471839527435532	5.11991133314843	4.8182359078876	0.204550439227968	0.354277772056041	0.35403138475912
5832.59964137969	0.47183952565139	5.11991131660721	4.8182359244144	0.204550708032796	0.354277772499225	0.354031385138162
5843.94321379718	0.471839523922883	5.11991130058179	4.81823594042585	0.204550780283545	0.354277772608605	0.354031385250108
5855.28678621557	0.471839522248276	5.11991128505609	4.81823595593802	0.204550394621119	0.354277771939724	0.354031384740408
5866.63035863455	0.471839520625888	5.11991127001453	4.81823597096648	0.204550437854681	0.354277772000588	0.354031384812133
5877.97393105322	0.47183951905409	5.119911255442	4.8182359855263	0.204550706702328	0.354277772445502	0.354031385189523
5889.31750347208	0.471839517531305	5.11991124132388	4.81823599963211	0.204550778994564	0.354277772556557	0.354031385299868
5900.66107589174	0.471839516056005	5.11991122764601	4.81823601329806	0.204550393372337	0.3542777718893	0.354031384788616
5912.00464831173	0.47183951462671	5.11991121439465	4.81823602653787	0.204550436644839	0.354277771951736	0.354031384858839
5923.34822073151	0.471839513241983	5.11991120155651	4.81823603936482	0.204550705530209	0.354277772398174	0.354031385234772
5934.69179315121	0.471839511900436	5.1199111891187	4.81823605179179	0.204550777858994	0.354277772510705	0.354031385343706
5946.03536557164	0.471839510600723	5.11991117706873	4.81823606383126	0.204550392272182	0.354277771844878	0.354031384831088
5957.37893799282	0.471839509341538	5.11991116539451	4.8182360754953	0.204550435578989	0.354277771908699	0.354031384899986
5968.72251041366	0.471839508121618	5.11991115408433	4.81823608679562	0.204550704497593	0.35427777235648	0.354031385274637
5980.06608283449	0.471839506939738	5.11991114312684	4.81823609774357	0.204550776858577	0.354277772470311	0.354031385382328
5991.40965525575	0.471839505794713	5.11991113251102	4.81823610835013	0.204550391302965	0.354277771805744	0.354031384868505
6002.75322767728	0.471839504685393	5.11991112222624	4.81823611862595	0.204550434639994	0.354277771870786	0.354031384936237
6014.09680009923	0.471839503610665	5.11991111226217	4.81823612858133	0.204550703587876	0.354277772319748	0.354031385309758
6025.44037252098	0.47183950256945	5.11991110260881	4.81823613822629	0.204550775977227	0.354277772434725	0.354031385416354
6036.78394494273	0.471839501560703	5.11991109325646	4.81823614757048	0.204550390449101	0.354277771771268	0.354031384901471
6048.12751736508	0.471839500583411	5.11991108419575	4.8182361566233	0.204550433812756	0.354277771837385	0.354031384968175
6059.4710897878	0.471839499636594	5.11991107541757	4.81823616539382	0.204550702786431	0.35427777228739	0.354031385340699
6070.8146622103	0.471839498719302	5.11991106691313	4.81823617389085	0.204550775200773	0.354277772403376	0.354031385446331
6082.15823463265	0.471839497830613	5.11991105867387	4.81823618212293	0.204550389696862	0.354277771740896	0.354031384930513
6093.50180705531	0.471839496969636	5.11991105069154	4.8182361900983	0.204550433083974	0.35427777180796	0.354031384996311
6104.84537947837	0.471839496135507	5.11991104295812	4.81823619782498	0.204550702080372	0.354277772258882	0.354031385367959
6116.18895190153	0.471839495327388	5.11991103546585	4.81823620531072	0.20455077451673	0.354277772375758	0.35403138547274
6127.53252432451	0.471839494544469	5.11991102820721	4.81823621256303	0.204550389034153	0.354277771714139	0.354031384956099
6138.87609674738	0.471839493785963	5.11991102117492	4.8182362195892	0.204550432441929	0.354277771782038	0.3540313850211
6150.21966917102	0.471839493051109	5.11991101436191	4.81823622639627	0.204550701458346	0.354277772233768	0.354031385391974
6161.56324159529	0.471839492339171	5.11991100776135	4.81823623299107	0.2045507739141	0.354277772351427	0.354031385496007
6172.90681401907	0.471839491649433	5.11991100136662	4.81823623938023	0.204550388450317	0.354277771690567	0.35403138497864
6184.25038644228	0.471839490981202	5.11991099517129	4.81823624557016	0.204550431876299	0.354277771759201	0.354031385042938
6195.59395886632	0.471839490333809	5.11991098916915	4.81823625156707	0.204550700910353	0.354277772211644	0.354031385413132
6206.93753129069	0.471839489706604	5.11991098335417	4.81823625737698	0.204550773383194	0.354277772329992	0.354031385516505
6218.28110371491	0.471839489098956	5.11991097772052	4.81823626300572	0.204550387935968	0.354277771669801	0.354031384998499
6229.62467613886	0.471839488510257	5.11991097226255	4.81823626845894	0.204550431377988	0.354277771739082	0.354031385062177
6240.96824856327	0.471839487939915	5.11991096697476	4.81823627374212	0.20455070042758	0.354277772192152	0.354031385431771
6252.31182098798	0.471839487387358	5.11991096185187	4.81823627886055	0.204550772915475	0.354277772311109	0.354031385534563
6263.65539341242	0.471839486852031	5.11991095688872	4.81823628381937	0.204550387482835	0.354277771651506	0.354031385015994
6274.99896583685	0.471839486333397	5.11991095208034	4.81823628862356	0.204550430938986	0.354277771721358	0.354031385079127
6286.34253826171	0.471839485830936	5.11991094742189	4.81823629327794	0.204550700002265	0.354277772174981	0.354031385448192
6297.68611068691	0.471839485344142	5.11991094290871	4.81823629778719	0.204550772503422	0.354277772294473	0.354031385550472
6309.02968311195	0.471839484872529	5.11991093853626	4.81823630215583	0.204550387083633	0.354277771635389	0.354031385031407
6320.37325553674	0.471839484415621	5.11991093430016	4.81823630638824	0.204550430552232	0.354277771705744	0.35403138509406
6331.71682796178	0.471839483972962	5.11991093019615	4.81823631048867	0.20455069962757	0.354277772159854	0.354031385462659
6343.06040038709	0.471839483544105	5.11991092622012	4.81823631446124	0.204550772140411	0.354277772279817	0.354031385564488
6354.4039728121	0.471839483128622	5.11991092236807	4.81823631830993	0.204550386731944	0.354277771621191	0.354031385044986
6365.74754523694	0.471839482726094	5.11991091863614	4.81823632203861	0.204550430211508	0.354277771691988	0.354031385107215
6377.09111766227	0.471839482336119	5.11991091502058	4.81823632565102	0.204550699297471	0.354277772146527	0.354031385475405
6388.43469008801	0.471839481958304	5.11991091151776	4.81823632915078	0.204550771820605	0.354277772266906	0.354031385576836
6399.77826251359	0.47183948159227	5.11991090812417	4.81823633254141	0.204550386422111	0.354277771608682	0.354031385056949
6411.12183493887	0.471839481237651	5.1199109048364	4.81823633582631	0.204550429911337	0.35427777167987	0.354031385118805
6422.46540736444	0.471839480894089	5.11991090165116	4.81823633900878	0.204550699006659	0.354277772134786	0.354031385486633
6433.80897979041	0.47183948056124	5.11991089856524	4.81823634209201	0.204550771538861	0.354277772255531	0.354031385587714
6445.15255221599	0.471839480238771	5.11991089557554	4.8182363450791	0.204550386149154	0.354277771597662	0.354031385067488
6456.49612464122	0.471839479926357	5.11991089267908	4.81823634797304	0.204550429646891	0.354277771669194	0.354031385129016
6467.83969706743	0.471839479623686	5.11991088987293	4.81823635077674	0.204550698750458	0.354277772124443	0.354031385496525
6479.18326949397	0.471839479330452	5.11991088715429	4.81823635349301	0.20455077129065	0.354277772245511	0.354031385597298
6490.52684191987	0.471839479046362	5.11991088452042	4.81823635612458	0.204550385908683	0.354277771587954	0.354031385076773
6501.8704143454	0.471839478771131	5.11991088196868	4.8182363586741	0.204550429413919	0.354277771659788	0.354031385138011
6513.21398677163	0.471839478504482	5.11991087949652	4.81823636114411	0.20455069852475	0.354277772115331	0.35403138550524
6524.55755919813	0.471839478246148	5.11991087710144	4.8182363635371	0.20455077107198	0.354277772236683	0.354031385605741
6535.90113162416	0.47183947799587	5.11991087478105	4.81823636585547	0.204550385696833	0.354277771579401	0.354031385084953
6547.2447040498	0.471839477753396	5.11991087253301	4.81823636810154	0.204550429208675	0.354277771651502	0.354031385145936
6558.58827647629	0.471839477518483	5.11991087035508	4.81823637027758	0.204550698325905	0.354277772107303	0.354031385512918
6569.93184890321	0.471839477290896	5.11991086824506	4.81823637238576	0.204550770879335	0.354277772228905	0.35403138561318
6581.27542132929	0.471839477070405	5.11991086620083	4.8182363744282	0.204550385510196	0.354277771571867	0.354031385092159
6592.61899375485	0.47183947685679	5.11991086422036	4.81823637640696	0.204550429027858	0.354277771644202	0.354031385152917
6603.9625661814	0.471839476649836	5.11991086230163	4.81823637832401	0.204550698150726	0.354277772100231	0.354031385519682
6615.30613860824	0.471839476449335	5.11991086044274	4.81823638018128	0.204550770709619	0.354277772222054	0.354031385619732
6626.64971103444	0.471839476255086	5.11991085864181	4.81823638198064	0.204550385345773	0.354277771565229	0.354031385098508
6637.99328346085	0.471839476066895	5.11991085689704	4.81823638372388	0.204550428868562	0.354277771637771	0.354031385159068
6649.33685588796	0.471839475884572	5.11991085520668	4.81823638541277	0.204550697996397	0.354277772094001	0.354031385525641
6660.6804283145	0.471839475707934	5.11991085356903	4.81823638704899	0.204550770560101	0.354277772216017	0.354031385625505
6672.0240007406	0.471839475536805	5.11991085198245	4.81823638863419	0.204550385200918	0.354277771559381	0.354031385104101
6683.36757316742	0.471839475371011	5.11991085044534	4.81823639016996	0.204550428728224	0.354277771632106	0.354031385164487
6694.71114559433	0.471839475210388	5.11991084895616	4.81823639165785	0.204550697860435	0.354277772088512	0.35403138553089
6706.05471802069	0.471839475054773	5.11991084751342	4.81823639309933	0.204550770428379	0.3542777722107	0.354031385630591
6717.39829044718	0.471839474904011	5.11991084611566	4.81823639449587	0.204550385073304	0.354277771554229	0.354031385109028
6728.74186287387	0.47183947475795	5.11991084476149	4.81823639584885	0.204550428604589	0.354277771627114	0.354031385169261
6740.08543530072	0.471839474616444	5.11991084344955	4.81823639715965	0.204550697740655	0.354277772083676	0.354031385535515
6751.42900772741	0.47183947447935	5.11991084217852	4.81823639842957	0.204550770312334	0.354277772206015	0.354031385635072
6762.77258015403	0.471839474346531	5.11991084094713	4.8182363996599	0.204550384960879	0.35427777154969	0.354031385113369
6774.11615258093	0.471839474217854	5.11991083975413	4.81823640085186	0.204550428495669	0.354277771622717	0.354031385173466
6785.45972500788	0.471839474093189	5.11991083859833	4.81823640200665	0.204550697635131	0.354277772079416	0.35403138553959
6796.80329743453	0.471839473972412	5.11991083747857	4.81823640312543	0.204550770210101	0.354277772201887	0.35403138563902
6808.14686986135	0.471839473855401	5.11991083639373	4.81823640420932	0.204550384861833	0.354277771545691	0.354031385117194
6819.49044228856	0.471839473742038	5.11991083534272	4.81823640525941	0.204550428399713	0.354277771618843	0.354031385177171
6830.83401471544	0.471839473632211	5.11991083432449	4.81823640627676	0.204550697542167	0.354277772075663	0.354031385543179
6842.17758714216	0.471839473525808	5.119910833338	4.81823640726239	0.204550770120035	0.354277772198252	0.354031385642497
6853.52115956901	0.471839473422723	5.11991083238228	4.81823640821728	0.204550384774576	0.354277771542169	0.354031385120563
6864.86473199633	0.471839473322853	5.11991083145636	4.8182364091424	0.204550428315176	0.35427777161543	0.354031385180436
6876.20830442362	0.471839473226097	5.1199108305593	4.81823641003866	0.204550697460266	0.354277772072356	0.354031385546342
6887.55187685033	0.471839473132358	5.11991082969023	4.81823641090698	0.204550770040688	0.354277772195048	0.354031385645561
6898.8954492772	0.471839473041542	5.11991082884825	4.81823641174823	0.204550384697704	0.354277771539065	0.354031385123531
6910.23902170426	0.471839472953558	5.11991082803253	4.81823641256324	0.204550428240701	0.354277771612424	0.354031385183311
6921.58259413142	0.471839472868317	5.11991082724225	4.81823641335283	0.204550697388114	0.354277772069444	0.354031385549128
6932.92616655837	0.471839472785735	5.1199108264766	4.81823641411781	0.204550769970785	0.354277772192226	0.35403138564826
6944.26973898534	0.471839472705728	5.11991082573484	4.81823641485893	0.204550384629981	0.354277771536331	0.354031385126146
6955.61331141245	0.471839472628215	5.1199108250162	4.81823641557694	0.20455042817509	0.354277771609775	0.354031385185845
6966.95688383971	0.47183947255312	5.11991082431997	4.81823641627256	0.204550697324548	0.354277772066877	0.354031385551582
6978.30045626672	0.471839472480366	5.11991082364546	4.81823641694649	0.204550769909202	0.35427777218974	0.354031385650638
6989.6440286937	0.471839472409881	5.11991082299198	4.8182364175994	0.204550384570319	0.354277771533923	0.35403138512845
7000.98760112104	0.471839472341594	5.11991082235887	4.81823641823195	0.204550428117288	0.354277771607442	0.354031385188076
7012.33117354849	0.471839472275437	5.1199108217455	4.81823641884478	0.204550697268548	0.354277772064617	0.354031385553744
7023.67474597568	0.471839472211342	5.11991082115127	4.8182364194385	0.204550769854949	0.35427777218755	0.354031385652733
7035.01831840252	0.471839472149246	5.11991082057556	4.81823642001371	0.204550384517757	0.354277771531801	0.354031385130479
7046.36189082971	0.471839472089086	5.1199108200178	4.81823642057098	0.204550428066365	0.354277771605386	0.354031385190043
7057.70546325705	0.471839472030803	5.11991081947744	4.81823642111087	0.204550697219213	0.354277772062625	0.354031385555649
7069.04903568407	0.471839471974336	5.11991081895393	4.81823642163393	0.204550769807152	0.35427777218562	0.354031385654578
7080.39260811108	0.471839471919631	5.11991081844674	4.81823642214068	0.204550384471451	0.354277771529931	0.354031385132267
7091.73618053835	0.471839471866631	5.11991081795536	4.81823642263162	0.204550428021503	0.354277771603575	0.354031385191775
7103.07975296587	0.471839471815284	5.11991081747931	4.81823642310726	0.20455069717575	0.35427777206087	0.354031385557327
7114.42332539286	0.471839471765538	5.11991081701811	4.81823642356806	0.204550769765044	0.35427777218392	0.354031385656204
7125.7668978199	0.471839471717344	5.11991081657128	4.81823642401449	0.204550384430656	0.354277771528284	0.354031385133842
7137.11047024747	0.471839471670652	5.11991081613839	4.81823642444701	0.20455042798198	0.354277771601979	0.354031385193301
7148.45404267508	0.471839471625416	5.119910815719	4.81823642486603	0.20455069713746	0.354277772059325	0.354031385558806
7159.79761510207	0.471839471581591	5.11991081531268	4.81823642527199	0.204550769727947	0.354277772182423	0.354031385657637
7171.14118752891	0.471839471539132	5.11991081491904	4.81823642566529	0.204550384394717	0.354277771526834	0.35403138513523
7182.48475995635	0.471839471497998	5.11991081453767	4.81823642604633	0.204550427947162	0.354277771600574	0.354031385194645
7193.82833238375	0.471839471458146	5.1199108141682	4.81823642641549	0.204550697103726	0.354277772057963	0.354031385560108
7205.17190481102	0.471839471419537	5.11991081381024	4.81823642677313	0.204550769695266	0.354277772181104	0.354031385658899
7216.51547723818	0.471839471382131	5.11991081346345	4.81823642711962	0.204550384363055	0.354277771525555	0.354031385136453
7227.85904966545	0.471839471345892	5.11991081312746	4.81823642745531	0.204550427916487	0.354277771599335	0.35403138519583
7239.20262209302	0.471839471310783	5.11991081280196	4.81823642778053	0.204550697074008	0.354277772056763	0.354031385561256
7250.5461945202	0.471839471276769	5.11991081248661	4.81823642809561	0.204550769666474	0.354277772179941	0.35403138566001
7261.88976694729	0.471839471243816	5.11991081218109	4.81823642840086	0.204550384335161	0.354277771524429	0.35403138513753
7273.23333937494	0.47183947121189	5.1199108118851	4.81823642869659	0.204550427889463	0.354277771598244	0.354031385196873
7284.57691180241	0.47183947118096	5.11991081159833	4.81823642898311	0.204550697047827	0.354277772055706	0.354031385562267
7295.92048422959	0.471839471150994	5.11991081132051	4.81823642926068	0.20455076964111	0.354277772178917	0.35403138566099
7307.26405665669	0.471839471121963	5.11991081105136	4.81823642952961	0.204550384310587	0.354277771523437	0.354031385138479
7318.60762908426	0.471839471093837	5.11991081079059	4.81823642979015	0.204550427865655	0.354277771597283	0.354031385197793
7329.95120151169	0.471839471066587	5.11991081053796	4.81823643004256	0.204550697024761	0.354277772054775	0.354031385563158
7341.29477393864	0.471839471040188	5.1199108102932	4.8182364302871	0.204550769618763	0.354277772178015	0.354031385661853
7352.6383463657	0.471839471014612	5.11991081005608	4.81823643052402	0.204550384288938	0.354277771522563	0.354031385139314
7363.98191879326	0.471839470989833	5.11991080982635	4.81823643075355	0.204550427844681	0.354277771596436	0.354031385198603
7375.32549122107	0.471839470965827	5.11991080960379	4.81823643097592	0.204550697004441	0.354277772053955	0.354031385563942
7386.66906364828	0.47183947094257	5.11991080938816	4.81823643119136	0.204550769599077	0.35427777217722	0.354031385662613
7398.01263607542	0.471839470920038	5.11991080917926	4.81823643140007	0.204550384269865	0.354277771521793	0.354031385140051
7409.35620850325	0.471839470898208	5.11991080897687	4.81823643160228	0.204550427826203	0.35427777159569	0.354031385199316
7420.69978093109	0.47183947087706	5.1199108087808	4.81823643179819	0.20455069698654	0.354277772053232	0.354031385564633
7432.04335335803	0.47183947085657	5.11991080859084	4.81823643198799	0.204550769581733	0.35427777217652	0.354031385663283
7443.38692578477	0.47183947083672	5.1199108084068	4.81823643217186	0.204550384253063	0.354277771521115	0.3540313851407
7454.73049821254	0.471839470817488	5.1199108082285	4.81823643235001	0.204550427809925	0.354277771595033	0.354031385199945
7466.07407064053	0.471839470798857	5.11991080805576	4.81823643252259	0.204550696970769	0.354277772052595	0.354031385565243
7477.41764306775	0.471839470780806	5.11991080788841	4.8182364326898	0.204550769566454	0.354277772175903	0.354031385663872
7488.7612154947	0.471839470763318	5.11991080772627	4.8182364328518	0.20455038423826	0.354277771520517	0.354031385141271
7500.10478792229	0.471839470746375	5.11991080756919	4.81823643300874	0.204550427795584	0.354277771594454	0.354031385200498
7511.44836034991	0.471839470729961	5.11991080741701	4.81823643316078	0.204550696956875	0.354277772052034	0.354031385565779
7522.79193277712	0.471839470714059	5.11991080726958	4.81823643330809	0.204550769552993	0.35427777217536	0.354031385664392
7534.13550520422	0.471839470698652	5.11991080712674	4.8182364334508	0.204550384225219	0.354277771519991	0.354031385141775
7545.47907763172	0.471839470683726	5.11991080698836	4.81823643358907	0.204550427782949	0.354277771593944	0.354031385200986
7556.82265005964	0.471839470669266	5.11991080685429	4.81823643372302	0.204550696944634	0.35427777205154	0.354031385566252
7568.16622248715	0.471839470655256	5.1199108067244	4.81823643385279	0.204550769541135	0.354277772174881	0.35403138566485
7579.50979491391	0.471839470641683	5.11991080659857	4.81823643397852	0.20455038421373	0.354277771519527	0.354031385142218
7590.85336734094	0.471839470628533	5.11991080647665	4.81823643410033	0.204550427771819	0.354277771593495	0.354031385201416
7602.19693976929	0.471839470615794	5.11991080635854	4.81823643421834	0.204550696933851	0.354277772051105	0.354031385566668
7613.5405121974	0.471839470603451	5.11991080624411	4.81823643433266	0.204550769530688	0.354277772174459	0.354031385665254
7624.88408462419	0.471839470591494	5.11991080613325	4.81823643444343	0.204550384203608	0.354277771519118	0.354031385142609
7636.22765705088	0.471839470579909	5.11991080602585	4.81823643455074	0.204550427762013	0.354277771593099	0.354031385201795
7647.57122947901	0.471839470568686	5.11991080592179	4.8182364346547	0.20455069692435	0.354277772050721	0.354031385567035
7658.91480190717	0.471839470557813	5.11991080582098	4.81823643475542	0.204550769521484	0.354277772174088	0.354031385665609
7670.2583743341	0.471839470547278	5.11991080572332	4.818236434853	0.204550384194691	0.354277771518758	0.354031385142954
7681.60194676067	0.471839470537072	5.1199108056287	4.81823643494754	0.204550427753374	0.35427777159275	0.354031385202128
7692.94551918889	0.471839470527185	5.11991080553703	4.81823643503913	0.204550696915981	0.354277772050383	0.354031385567358
7704.28909161697	0.471839470517606	5.11991080544821	4.81823643512787	0.204550769513375	0.35427777217376	0.354031385665922
7715.63266404392	0.471839470508325	5.11991080536217	4.81823643521384	0.204550384186836	0.354277771518441	0.354031385143257
7726.97623647039	0.471839470499334	5.11991080527881	4.81823643529712	0.204550427745763	0.354277771592443	0.354031385202422
7738.31980889807	0.471839470490623	5.11991080519805	4.81823643537781	0.204550696908608	0.354277772050086	0.354031385567643
7749.66338132616	0.471839470482184	5.11991080511981	4.81823643545599	0.204550769506232	0.354277772173472	0.354031385666198
7761.00695375332	0.471839470474008	5.11991080504401	4.81823643553172	0.204550384179915	0.354277771518162	0.354031385143524
7772.35052618036	0.471839470466087	5.11991080497057	4.8182364356051	0.204550427739058	0.354277771592172	0.354031385202681
7783.69409860808	0.471839470458413	5.11991080489942	4.81823643567618	0.204550696902112	0.354277772049824	0.354031385567893
7795.03767103603	0.471839470450978	5.1199108048305	4.81823643574505	0.204550769499938	0.354277772173218	0.354031385666441
7806.38124346339	0.471839470443775	5.11991080476372	4.81823643581177	0.204550384173818	0.354277771517916	0.35403138514376
7817.7248158904	0.471839470436797	5.11991080469902	4.81823643587641	0.204550427733151	0.354277771591934	0.354031385202909
7829.06838831782	0.471839470430036	5.11991080463634	4.81823643593904	0.204550696896389	0.354277772049593	0.354031385568114
7840.41196074557	0.471839470423486	5.11991080457561	4.81823643599971	0.204550769494394	0.354277772172994	0.354031385666655
7851.75553317309	0.47183947041714	5.11991080451678	4.81823643605849	0.204550384168447	0.354277771517699	0.354031385143967
7863.09910560009	0.471839470410993	5.11991080445978	4.81823643611544	0.204550427727948	0.354277771591724	0.35403138520311
7874.44267802747	0.471839470405036	5.11991080440456	4.81823643617061	0.204550696891347	0.354277772049389	0.354031385568309
7885.78625045515	0.471839470399266	5.11991080435106	4.81823643622407	0.20455076948951	0.354277772172797	0.354031385666843
7897.1298228829	0.471839470393676	5.11991080429923	4.81823643627585	0.204550384163715	0.354277771517508	0.35403138514415
7908.47339531001	0.471839470388259	5.11991080424902	4.81823643632602	0.204550427723363	0.354277771591539	0.354031385203287
7919.81696773711	0.471839470383012	5.11991080420037	4.81823643637463	0.204550696886906	0.35427777204921	0.354031385568481
7931.1605401648	0.471839470377929	5.11991080415324	4.81823643642172	0.204550769485207	0.354277772172623	0.35403138566701
7942.50411259237	0.471839470373004	5.11991080410758	4.81823643646734	0.204550384159546	0.35427777151734	0.354031385144311
7953.84768501965	0.471839470368232	5.11991080406334	4.81823643651154	0.204550427719324	0.354277771591376	0.354031385203443
7965.19125744716	0.471839470363609	5.11991080402048	4.81823643655436	0.204550696882993	0.354277772049052	0.354031385568632
7976.53482987466	0.471839470359131	5.11991080397896	4.81823643659584	0.204550769481416	0.35427777217247	0.354031385667156
7987.87840230215	0.471839470354792	5.11991080393873	4.81823643663603	0.204550384155873	0.354277771517192	0.354031385144453
7999.2219747296	0.471839470350588	5.11991080389976	4.81823643667497	0.204550427715766	0.354277771591232	0.35403138520358
8010.56554715687	0.471839470346516	5.119910803862	4.8182364367127	0.204550696879546	0.354277772048913	0.354031385568765
8021.90911958444	0.47183947034257	5.11991080382542	4.81823643674924	0.204550769478076	0.354277772172336	0.354031385667285
8033.25269201221	0.471839470338748	5.11991080378998	4.81823643678465	0.204550384152638	0.354277771517061	0.354031385144577
8044.59626443974	0.471839470335045	5.11991080375565	4.81823643681896	0.204550427712631	0.354277771591106	0.354031385203701
8055.93983686697	0.471839470331457	5.11991080372238	4.81823643685219	0.204550696876509	0.35427777204879	0.354031385568882
8067.2834092945	0.471839470327981	5.11991080369016	4.81823643688439	0.204550769475134	0.354277772172217	0.354031385667399
8078.62698172209	0.471839470324613	5.11991080365894	4.81823643691558	0.204550384149787	0.354277771516946	0.354031385144688
8089.97055414956	0.471839470321351	5.11991080362869	4.81823643694581	0.20455042770987	0.354277771590994	0.354031385203808
8101.31412657693	0.47183947031819	5.11991080359939	4.81823643697509	0.204550696873833	0.354277772048682	0.354031385568985
8112.65769900436	0.471839470315128	5.11991080357099	4.81823643700345	0.204550769472542	0.354277772172112	0.354031385667499
8124.00127143182	0.471839470312161	5.11991080354349	4.81823643703093	0.204550384147276	0.354277771516844	0.354031385144784
8135.34484385913	0.471839470309287	5.11991080351684	4.81823643705756	0.204550427707437	0.354277771590896	0.354031385203902
8146.68841628661	0.471839470306502	5.11991080349102	4.81823643708335	0.204550696871476	0.354277772048587	0.354031385569077
8158.03198871418	0.471839470303805	5.11991080346601	4.81823643710834	0.204550769470258	0.35427777217202	0.354031385667587
8169.37556114154	0.471839470301191	5.11991080344178	4.81823643713255	0.204550384145064	0.354277771516755	0.35403138514487
8180.71913356874	0.471839470298659	5.1199108034183	4.81823643715601	0.204550427705294	0.354277771590809	0.354031385203985
8192.06270599626	0.471839470296206	5.11991080339556	4.81823643717873	0.2045506968694	0.354277772048503	0.354031385569157
8203.40627842403	0.471839470293829	5.11991080337352	4.81823643720075	0.204550769468246	0.354277772171939	0.354031385667665
8214.74985085157	0.471839470291526	5.11991080335218	4.81823643722208	0.204550384143115	0.354277771516677	0.354031385144945
8226.09342327868	0.471839470289296	5.11991080333149	4.81823643724274	0.204550427703405	0.354277771590733	0.354031385204058
8237.43699570604	0.471839470287135	5.11991080331145	4.81823643726276	0.20455069686757	0.354277772048429	0.354031385569227
8248.7805681338	0.471839470285041	5.11991080329204	4.81823643728216	0.204550769466474	0.354277772171867	0.354031385667733
8260.12414056141	0.471839470283012	5.11991080327324	4.81823643730095	0.204550384141398	0.354277771516607	0.354031385145012
8271.46771298887	0.471839470281047	5.11991080325502	4.81823643731915	0.204550427701742	0.354277771590666	0.354031385204122
8282.81128541637	0.471839470279143	5.11991080323736	4.81823643733679	0.204550696865959	0.354277772048364	0.354031385569289
8294.15485784376	0.471839470277299	5.11991080322026	4.81823643735387	0.204550769464913	0.354277772171804	0.354031385667793
8305.49843027096	0.471839470275511	5.11991080320369	4.81823643737043	0.204550384139885	0.354277771516546	0.35403138514507
8316.84200269842	0.47183947027378	5.11991080318764	4.81823643738647	0.204550427700276	0.354277771590607	0.354031385204179
8328.18557512616	0.471839470272103	5.11991080317209	4.818236437402	0.204550696864539	0.354277772048307	0.354031385569344
8339.52914755369	0.471839470270478	5.11991080315702	4.81823643741706	0.204550769463537	0.354277772171749	0.354031385667846
8350.87271998099	0.471839470268903	5.11991080314243	4.81823643743164	0.204550384138552	0.354277771516492	0.354031385145121
8362.2162924084	0.471839470267378	5.11991080312828	4.81823643744577	0.204550427698985	0.354277771590555	0.354031385204228
8373.55986483613	0.4718394702659	5.11991080311458	4.81823643745946	0.204550696863288	0.354277772048257	0.354031385569393
8384.90343726364	0.471839470264469	5.11991080310131	4.81823643747272	0.204550769462325	0.3542777721717	0.354031385667893
8396.24700969067	0.471839470263082	5.11991080308845	4.81823643748557	0.204550384137378	0.354277771516445	0.354031385145167
8407.59058211812	0.471839470261738	5.11991080307599	4.81823643749802	0.204550427697848	0.354277771590509	0.354031385204272
8418.93415454607	0.471839470260436	5.11991080306392	4.81823643751007	0.204550696862186	0.354277772048212	0.354031385569435
8430.27772697361	0.471839470259175	5.11991080305223	4.81823643752176	0.204550769461258	0.354277772171657	0.354031385667934
8441.62129940067	0.471839470257953	5.1199108030409	4.81823643753308	0.204550384136344	0.354277771516403	0.354031385145207
