Time	M0	M1	L0	L1
8275	0	1000	0	999.782443191333
8280	0	1000	0	999.782574583655
8285	0	1000	0	999.782705817368
8290	0	1000	0	999.782836892758
8295	0	1000	0	999.782967810112
8300	0	1000	0	999.783098569715
8305	0	1000	0	999.783229171852
8310	0	1000	0	999.783359616807
8315	0	1000	0	999.783489904864
8320	0	1000	0	999.783620036307
8325	0	1000	0	999.783750011418
8330	0	1000	0	999.783879830477
8335	0	1000	0	999.784009493765
8340	0	1000	0	999.784139001563
8345	0	1000	0	999.78426835415
8350	0	1000	0	999.784397551806
8355	0	1000	0	999.784526594807
8360	0	1000	0	999.784655483434
8365	0	1000	0	999.78478421796
8370	0	1000	0	999.784912798663
8375	0	1000	0	999.785041225819
8380	0	1000	0	999.785169499702
8385	0	1000	0	999.785297620586
8390	0	1000	0	999.785425588746
8395	0	1000	0	999.785553404454
8400	0	1000	0	999.785681067982
8405	0	1000	0	999.785808579602
8410	0	1000	0	999.785935939585
8415	0	1000	0	999.786063148201
8420	0	1000	0	999.78619020572
8425	0	1000	0	999.786317112413
8430	0	1000	0	999.786443868544
8435	0	1000	0	999.786570474384
8440	0	1000	0	999.786696930198
8445	0	1000	0	999.786823236255
8450	0	1000	0	999.786949392819
8455	0	1000	0	999.787075400156
8460	0	1000	0	999.78720125853
8465	0	1000	0	999.787326968206
8470	0	1000	0	999.787452529446
8475	0	1000	0	999.787577942515
8480	0	1000	0	999.787703207673
8485	0	1000	0	999.787828325182
8490	0	1000	0	999.787953295303
8495	0	1000	0	999.788078118297
8500	0	1000	0	999.788202794423
8505	0	1000	0	999.78832732394
8510	0	1000	0	999.788451707106
8515	0	1000	0	999.78857594418
8520	0	1000	0	999.788700035419
8525	0	1000	0	999.788823981079
8530	0	1000	0	999.788947781416
8535	0	1000	0	999.789071436685
8540	0	1000	0	999.789194947143
8545	0	1000	0	999.789318313042
8550	0	1000	0	999.789441534636
8555	0	1000	0	999.78956461218
8560	0	1000	0	999.789687545924
8565	0	1000	0	999.789810336122
8570	0	1000	0	999.789932983022
8575	0	1000	0	999.790055486878
8580	0	1000	0	999.790177847939
8585	0	1000	0	999.790300066454
8590	0	1000	0	999.790422142672
8595	0	1000	0	999.790544076842
8600	0	1000	0	999.790665869212
8605	0	1000	0	999.790787520029
8610	0	1000	0	999.790909029539
8615	0	1000	0	999.791030397987
8620	0	1000	0	999.791151625621
8625	0	1000	0	999.791272712685
8630	0	1000	0	999.791393659423
8635	0	1000	0	999.791514466079
8640	0	1000	0	999.791635132895
8645	0	1000	0	999.791755660118
8650	0	1000	0	999.791876047985
8655	0	1000	0	999.791996296739
8660	0	1000	0	999.792116406621
8665	0	1000	0	999.792236377873
8670	0	1000	0	999.792356210733
8675	0	1000	0	999.792475905442
8680	0	1000	0	999.792595462237
8685	0	1000	0	999.792714881357
8690	0	1000	0	999.792834163041
8695	0	1000	0	999.792953307524
8700	0	1000	0	999.793072315044
8705	0	1000	0	999.793191185835
8710	0	1000	0	999.793309920135
8715	0	1000	0	999.793428518178
8720	0	1000	0	999.793546980198
8725	0	1000	0	999.79366530643
8730	0	1000	0	999.793783497105
8735	0	1000	0	999.793901552459
8740	0	1000	0	999.794019472722
8745	0	1000	0	999.794137258126
8750	0	1000	0	999.794254908903
8755	0	1000	0	999.794372425283
8760	0	1000	0	999.794489807496
8765	0	1000	0	999.794607055776
8770	0	1000	0	999.794724170345
8775	0	1000	0	999.794841151434
8780	0	1000	0	999.794957999272
8785	0	1000	0	999.795074714087
8790	0	1000	0	999.795191296105
8795	0	1000	0	999.795307745553
8800	0	1000	0	999.795424062657
8805	0	1000	0	999.795540247641
8810	0	1000	0	999.795656300733
8815	0	1000	0	999.795772222155
8820	0	1000	0	999.795888012132
8825	0	1000	0	999.796003670887
8830	0	1000	0	999.796119198643
8835	0	1000	0	999.796234595622
8840	0	1000	0	999.796349862048
8845	0	1000	0	999.796464998139
8850	0	1000	0	999.796580004119
8855	0	1000	0	999.796694880207
8860	0	1000	0	999.796809626624
8865	0	1000	0	999.796924243588
8870	0	1000	0	999.797038731319
8875	0	1000	0	999.797153090035
8880	0	1000	0	999.797267319953
8885	0	1000	0	999.797381421292
8890	0	1000	0	999.79749539427
8895	0	1000	0	999.7976092391
8900	0	1000	0	999.797722956001
8905	0	1000	0	999.797836545187
8910	0	1000	0	999.797950006873
8915	0	1000	0	999.798063341274
8920	0	1000	0	999.798176548604
8925	0	1000	0	999.798289629077
8930	0	1000	0	999.798402582906
8935	0	1000	0	999.798515410303
8940	0	1000	0	999.79862811148
8945	0	1000	0	999.79874068665
8950	0	1000	0	999.798853136023
8955	0	1000	0	999.79896545981
8960	0	1000	0	999.799077658222
8965	0	1000	0	999.799189731468
8970	0	1000	0	999.799301679757
8975	0	1000	0	999.799413503299
8980	0	1000	0	999.799525202302
8985	0	1000	0	999.799636776973
8990	0	1000	0	999.799748227521
8995	0	1000	0	999.799859554152
9000	0	1000	0	999.799970757073
9005	0	1000	0	999.80008183649
9010	0	1000	0	999.800192792608
9015	0	1000	0	999.800303625632
9020	0	1000	0	999.800414335767
9025	0	1000	0	999.800524923219
9030	0	1000	0	999.80063538819
9035	0	1000	0	999.800745730884
9040	0	1000	0	999.800855951504
9045	0	1000	0	999.800966050253
9050	0	1000	0	999.801076027332
9055	0	1000	0	999.801185882942
9060	0	1000	0	999.801295617285
9065	0	1000	0	999.801405230562
9070	0	1000	0	999.801514722973
9075	0	1000	0	999.801624094719
9080	0	1000	0	999.801733345996
9085	0	1000	0	999.801842477006
9090	0	1000	0	999.801951487946
9095	0	1000	0	999.802060379014
9100	0	1000	0	999.802169150409
9105	0	1000	0	999.802277802327
9110	0	1000	0	999.802386334965
9115	0	1000	0	999.80249474852
9120	0	1000	0	999.802603043186
9125	0	1000	0	999.80271121916
9130	0	1000	0	999.802819276637
9135	0	1000	0	999.802927215811
9140	0	1000	0	999.803035036877
9145	0	1000	0	999.803142740028
9150	0	1000	0	999.803250325457
9155	0	1000	0	999.803357793358
9160	0	1000	0	999.803465143924
9165	0	1000	0	999.803572377345
9170	0	1000	0	999.803679493813
9175	0	1000	0	999.80378649352
9180	0	1000	0	999.803893376657
9185	0	1000	0	999.804000143414
9190	0	1000	0	999.80410679398
9195	0	1000	0	999.804213328547
9200	0	1000	0	999.804319747302
9205	0	1000	0	999.804426050435
9210	0	1000	0	999.804532238134
9215	0	1000	0	999.804638310586
9220	0	1000	0	999.804744267979
9225	0	1000	0	999.804850110501
9230	0	1000	0	999.804955838337
9235	0	1000	0	999.805061451674
9240	0	1000	0	999.805166950699
9245	0	1000	0	999.805272335597
9250	0	1000	0	999.805377606553
9255	0	1000	0	999.805482763751
9260	0	1000	0	999.805587807375
9265	0	1000	0	999.805692737611
9270	0	1000	0	999.805797554641
9275	0	1000	0	999.805902258648
9280	0	1000	0	999.806006849815
9285	0	1000	0	999.806111328324
9290	0	1000	0	999.806215694358
9295	0	1000	0	999.806319948097
9300	0	1000	0	999.806424089724
9305	0	1000	0	999.806528119418
9310	0	1000	0	999.806632037359
9315	0	1000	0	999.806735843729
9320	0	1000	0	999.806839538706
9325	0	1000	0	999.80694312247
9330	0	1000	0	999.8070465952
9335	0	1000	0	999.807149957074
9340	0	1000	0	999.807253208269
9345	0	1000	0	999.807356348965
9350	0	1000	0	999.807459379337
9355	0	1000	0	999.807562299563
9360	0	1000	0	999.807665109821
9365	0	1000	0	999.807767810284
9370	0	1000	0	999.80787040113
9375	0	1000	0	999.807972882534
9380	0	1000	0	999.80807525467
9385	0	1000	0	999.808177517715
9390	0	1000	0	999.808279671841
9395	0	1000	0	999.808381717222
9400	0	1000	0	999.808483654033
9405	0	1000	0	999.808585482447
9410	0	1000	0	999.808687202636
9415	0	1000	0	999.808788814772
9420	0	1000	0	999.808890319028
9425	0	1000	0	999.808991715575
9430	0	1000	0	999.809093004586
9435	0	1000	0	999.80919418623
9440	0	1000	0	999.809295260678
9445	0	1000	0	999.809396228101
9450	0	1000	0	999.809497088669
9455	0	1000	0	999.809597842551
9460	0	1000	0	999.809698489916
9465	0	1000	0	999.809799030933
9470	0	1000	0	999.80989946577
9475	0	1000	0	999.809999794597
9480	0	1000	0	999.81010001758
9485	0	1000	0	999.810200134887
9490	0	1000	0	999.810300146685
9495	0	1000	0	999.81040005314
9500	0	1000	0	999.810499854419
9505	0	1000	0	999.810599550688
9510	0	1000	0	999.810699142113
9515	0	1000	0	999.810798628859
9520	0	1000	0	999.81089801109
9525	0	1000	0	999.810997288972
9530	0	1000	0	999.81109646267
9535	0	1000	0	999.811195532345
9540	0	1000	0	999.811294498163
9545	0	1000	0	999.811393360286
9550	0	1000	0	999.811492118877
9555	0	1000	0	999.8115907741
9560	0	1000	0	999.811689326116
9565	0	1000	0	999.811787775086
9570	0	1000	0	999.811886121172
9575	0	1000	0	999.811984364537
9580	0	1000	0	999.81208250534
9585	0	1000	0	999.812180543742
9590	0	1000	0	999.812278479903
9595	0	1000	0	999.812376313983
9600	0	1000	0	999.812474046141
9605	0	1000	0	999.812571676537
9610	0	1000	0	999.812669205331
9615	0	1000	0	999.812766632679
9620	0	1000	0	999.81286395874
9625	0	1000	0	999.812961183673
9630	0	1000	0	999.813058307634
9635	0	1000	0	999.813155330781
9640	0	1000	0	999.813252253272
9645	0	1000	0	999.81334907526
9650	0	1000	0	999.813445796905
9655	0	1000	0	999.813542418362
9660	0	1000	0	999.813638939785
9665	0	1000	0	999.813735361332
9670	0	1000	0	999.813831683155
9675	0	1000	0	999.813927905411
9680	0	1000	0	999.814024028253
9685	0	1000	0	999.814120051835
9690	0	1000	0	999.814215976311
9695	0	1000	0	999.814311801835
9700	0	1000	0	999.814407528558
9705	0	1000	0	999.814503156636
9710	0	1000	0	999.814598686218
9715	0	1000	0	999.814694117458
9720	0	1000	0	999.814789450507
9725	0	1000	0	999.814884685517
9730	0	1000	0	999.814979822638
9735	0	1000	0	999.815074862024
9740	0	1000	0	999.815169803821
9745	0	1000	0	999.815264648182
9750	0	1000	0	999.815359395257
9755	0	1000	0	999.815454045194
9760	0	1000	0	999.815548598145
9765	0	1000	0	999.815643054256
9770	0	1000	0	999.815737413678
9775	0	1000	0	999.815831676557
9780	0	1000	0	999.815925843044
9785	0	1000	0	999.816019913284
9790	0	1000	0	999.816113887426
9795	0	1000	0	999.816207765618
9800	0	1000	0	999.816301548005
9805	0	1000	0	999.816395234735
9810	0	1000	0	999.816488825953
9815	0	1000	0	999.816582321807
9820	0	1000	0	999.81667572244
9825	0	1000	0	999.816769027999
9830	0	1000	0	999.816862238626
9835	0	1000	0	999.816955354472
9840	0	1000	0	999.817048375677
9845	0	1000	0	999.817141302387
9850	0	1000	0	999.817234134745
9855	0	1000	0	999.817326872895
9860	0	1000	0	999.817419516981
9865	0	1000	0	999.817512067145
9870	0	1000	0	999.81760452353
9875	0	1000	0	999.817696886278
9880	0	1000	0	999.817789155532
9885	0	1000	0	999.817881331433
9890	0	1000	0	999.817973414124
9895	0	1000	0	999.818065403744
9900	0	1000	0	999.818157300436
9905	0	1000	0	999.818249104341
9910	0	1000	0	999.818340815598
9915	0	1000	0	999.818432434348
9920	0	1000	0	999.818523960731
9925	0	1000	0	999.818615394886
9930	0	1000	0	999.818706736953
9935	0	1000	0	999.81879798707
9940	0	1000	0	999.818889145378
9945	0	1000	0	999.818980212013
9950	0	1000	0	999.819071187114
9955	0	1000	0	999.81916207082
9960	0	1000	0	999.819252863267
9965	0	1000	0	999.819343564594
9970	0	1000	0	999.819434174937
9975	0	1000	0	999.819524694433
9980	0	1000	0	999.819615123218
9985	0	1000	0	999.81970546143
9990	0	1000	0	999.819795709204
9995	0	1000	0	999.819885866675
10000	0	1000	0	999.81997593398
