Time	M0	M1	L0	L1
8160	0	1000	1.72521381190578E-16	999.779068501908
8165	0	1000	1.72630886116545E-16	999.779203408069
8170	0	1000	1.72740391063371E-16	999.779338147704
8175	0	1000	1.72849896031286E-16	999.779472721133
8180	0	1000	1.72959401020529E-16	999.779607128677
8185	0	1000	1.73068906031344E-16	999.779741370656
8190	0	1000	1.73178411063977E-16	999.779875447389
8195	0	1000	1.73287916118685E-16	999.780009359194
8200	0	1000	1.73397421195726E-16	999.780143106388
8205	0	1000	1.73506926295366E-16	999.780276689289
8210	0	1000	1.73616431417875E-16	999.780410108212
8215	0	1000	1.7372593656353E-16	999.780543363472
8220	0	1000	1.73835441732613E-16	999.780676455385
8225	0	1000	1.73944946925411E-16	999.780809384264
8230	0	1000	1.74054452142216E-16	999.780942150422
8235	0	1000	1.74163957383328E-16	999.781074754172
8240	0	1000	1.7427346264905E-16	999.781207195825
8245	0	1000	1.74382967939692E-16	999.781339475693
8250	0	1000	1.74492473255569E-16	999.781471594085
8255	0	1000	1.74601978597002E-16	999.781603551311
8260	0	1000	1.74711483964316E-16	999.78173534768
8265	0	1000	1.74820989357843E-16	999.7818669835
8270	0	1000	1.7493049477792E-16	999.781998459078
8275	0	1000	1.7504000022489E-16	999.782129774721
8280	0	1000	1.75149505699102E-16	999.782260930735
8285	0	1000	1.75259011200908E-16	999.782391927425
8290	0	1000	1.75368516730669E-16	999.782522765095
8295	0	1000	1.75478022288749E-16	999.782653444049
8300	0	1000	1.75587527875519E-16	999.78278396459
8305	0	1000	1.75697033491353E-16	999.782914327021
8310	0	1000	1.75806539136635E-16	999.783044531642
8315	0	1000	1.7591604481175E-16	999.783174578754
8320	0	1000	1.76025550517092E-16	999.783304468658
8325	0	1000	1.76135056253057E-16	999.783434201654
8330	0	1000	1.76244562020051E-16	999.783563778038
8335	0	1000	1.76354067818481E-16	999.78369319811
8340	0	1000	1.76463573648763E-16	999.783822462167
8345	0	1000	1.76573079511317E-16	999.783951570505
8350	0	1000	1.76682585406567E-16	999.784080523419
8355	0	1000	1.76792091334947E-16	999.784209321206
8360	0	1000	1.76901597296891E-16	999.784337964158
8365	0	1000	1.77011103292843E-16	999.784466452569
8370	0	1000	1.77120609323251E-16	999.784594786733
8375	0	1000	1.77230115388567E-16	999.784722966942
8380	0	1000	1.7733962148925E-16	999.784850993486
8385	0	1000	1.77449127625766E-16	999.784978866656
8390	0	1000	1.77558634182207E-16	999.785106596745
8395	0	1000	1.77668141198229E-16	999.785234185064
8400	0	1000	1.77777648299103E-16	999.785361622117
8405	0	1000	1.7788715548657E-16	999.785488908226
8410	0	1000	1.77996662762392E-16	999.78561604371
8415	0	1000	1.78106170128347E-16	999.785743028888
8420	0	1000	1.78215677586235E-16	999.785869864081
8425	0	1000	1.78325185137872E-16	999.785996549608
8430	0	1000	1.78434692785096E-16	999.786123085786
8435	0	1000	1.78544200529761E-16	999.786249472933
8440	0	1000	1.78653708373742E-16	999.786375711369
8445	0	1000	1.78763216318932E-16	999.78650180141
8450	0	1000	1.78872724367244E-16	999.786627743373
8455	0	1000	1.78982232520609E-16	999.786753537574
8460	0	1000	1.79091740780977E-16	999.786879184331
8465	0	1000	1.79201249150317E-16	999.787004683959
8470	0	1000	1.79310757630618E-16	999.787130036774
8475	0	1000	1.79420266223886E-16	999.78725524309
8480	0	1000	1.79529774932148E-16	999.787380303223
8485	0	1000	1.79639283757449E-16	999.787505217487
8490	0	1000	1.79748792701853E-16	999.787629986196
8495	0	1000	1.79858301767443E-16	999.787754609663
8500	0	1000	1.79967810956321E-16	999.787879088203
8505	0	1000	1.80077320270608E-16	999.788003422127
8510	0	1000	1.80186829712444E-16	999.788127611749
8515	0	1000	1.80296339283988E-16	999.78825165738
8520	0	1000	1.80405848987417E-16	999.788375559333
8525	0	1000	1.80515358824929E-16	999.788499317918
8530	0	1000	1.80624868798739E-16	999.788622933448
8535	0	1000	1.80734378911082E-16	999.788746406231
8540	0	1000	1.80843889164212E-16	999.78886973658
8545	0	1000	1.80953399560402E-16	999.788992924802
8550	0	1000	1.81062910101943E-16	999.789115971209
8555	0	1000	1.81172420791146E-16	999.78923887611
8560	0	1000	1.8128193163034E-16	999.789361639812
8565	0	1000	1.81391442621875E-16	999.789484262625
8570	0	1000	1.81500953768117E-16	999.789606744856
8575	0	1000	1.81610465071454E-16	999.789729086813
8580	0	1000	1.8171997653429E-16	999.789851288803
8585	0	1000	1.81829488159051E-16	999.789973351134
8590	0	1000	1.81938999948179E-16	999.790095274111
8595	0	1000	1.82048511904138E-16	999.790217058042
8600	0	1000	1.82158024029408E-16	999.790338703231
8605	0	1000	1.82267536326489E-16	999.790460209984
8610	0	1000	1.82377048797902E-16	999.790581578606
8615	0	1000	1.82486561446185E-16	999.790702809401
8620	0	1000	1.82596074273894E-16	999.790823902675
8625	0	1000	1.82705587283606E-16	999.79094485873
8630	0	1000	1.82815100477916E-16	999.79106567787
8635	0	1000	1.82924613859438E-16	999.791186360399
8640	0	1000	1.83034127430806E-16	999.791306906619
8645	0	1000	1.83143641194672E-16	999.791427316833
8650	0	1000	1.83253155153706E-16	999.791547591342
8655	0	1000	1.83362669310598E-16	999.791667730448
8660	0	1000	1.83472183668059E-16	999.791787734452
8665	0	1000	1.83581698228815E-16	999.791907603656
8670	0	1000	1.83691212995613E-16	999.792027338359
8675	0	1000	1.8380072797122E-16	999.792146938863
8680	0	1000	1.83910243158421E-16	999.792266405466
8685	0	1000	1.84019758560018E-16	999.792385738467
8690	0	1000	1.84129274178836E-16	999.792504938167
8695	0	1000	1.84238788226904E-16	999.792623992237
8700	0	1000	1.8434830093572E-16	999.792742902589
8705	0	1000	1.84457813672844E-16	999.79286167914
8710	0	1000	1.84567326435972E-16	999.792980322153
8715	0	1000	1.84676839222761E-16	999.793098831886
8720	0	1000	1.84786352030836E-16	999.7932172086
8725	0	1000	1.8489586485778E-16	999.793335452553
8730	0	1000	1.85005377701144E-16	999.793453564002
8735	0	1000	1.8511489055844E-16	999.793571543205
8740	0	1000	1.85224403427143E-16	999.793689390417
8745	0	1000	1.85333916304692E-16	999.793807105894
8750	0	1000	1.85443429188489E-16	999.793924689891
8755	0	1000	1.85552942075899E-16	999.794042142662
8760	0	1000	1.85662454964252E-16	999.794159464459
8765	0	1000	1.8577196785084E-16	999.794276655535
8770	0	1000	1.85881480732917E-16	999.794393716142
8775	0	1000	1.85990993607703E-16	999.79451064653
8780	0	1000	1.8610050647238E-16	999.794627446949
8785	0	1000	1.86210019324092E-16	999.79474411765
8790	0	1000	1.86319532159948E-16	999.794860658879
8795	0	1000	1.86429044977021E-16	999.794977070885
8800	0	1000	1.86538557772346E-16	999.795093353916
8805	0	1000	1.8664807054292E-16	999.795209508216
8810	0	1000	1.86757583285706E-16	999.795325534032
8815	0	1000	1.86867095997629E-16	999.795441431608
8820	0	1000	1.86976608675577E-16	999.795557201187
8825	0	1000	1.87086121316402E-16	999.795672843014
8830	0	1000	1.87195633916918E-16	999.795788357331
8835	0	1000	1.87305146473905E-16	999.795903744378
8840	0	1000	1.87414658984104E-16	999.796019004398
8845	0	1000	1.8752417144422E-16	999.796134137629
8850	0	1000	1.8763368385092E-16	999.796249144311
8855	0	1000	1.87743196200838E-16	999.796364024683
8860	0	1000	1.87852708490566E-16	999.796478778983
8865	0	1000	1.87962220716664E-16	999.796593407446
8870	0	1000	1.88071732875652E-16	999.79670791031
8875	0	1000	1.88181244964016E-16	999.796822287811
8880	0	1000	1.88290756978204E-16	999.796936540182
8885	0	1000	1.88400268914626E-16	999.797050667657
8890	0	1000	1.88509780769658E-16	999.79716467047
8895	0	1000	1.88619292539638E-16	999.797278548853
8900	0	1000	1.88728804220866E-16	999.797392303037
8905	0	1000	1.88838315809608E-16	999.797505933254
8910	0	1000	1.8894782730209E-16	999.797619439734
8915	0	1000	1.89057338694505E-16	999.797732822705
8920	0	1000	1.89166849983006E-16	999.797846082396
8925	0	1000	1.89276361163712E-16	999.797959219035
8930	0	1000	1.89385872232703E-16	999.798072232849
8935	0	1000	1.89495383186024E-16	999.798185124064
8940	0	1000	1.89604894019683E-16	999.798297892906
8945	0	1000	1.8971440472965E-16	999.798410539599
8950	0	1000	1.89823915311859E-16	999.798523064367
8955	0	1000	1.89933425762209E-16	999.798635467433
8960	0	1000	1.9004293607656E-16	999.79874774902
8965	0	1000	1.90152446250736E-16	999.798859909348
8970	0	1000	1.90261956280525E-16	999.79897194864
8975	0	1000	1.90371466161677E-16	999.799083867115
8980	0	1000	1.90480975889907E-16	999.799195664993
8985	0	1000	1.90590485460892E-16	999.799307342491
8990	0	1000	1.90699994870272E-16	999.799418899827
8995	0	1000	1.90809504113652E-16	999.799530337219
9000	0	1000	1.90919014943417E-16	999.799641633074
9005	0	1000	1.91028526807664E-16	999.799752794402
9010	0	1000	1.91138038666871E-16	999.799863834268
9015	0	1000	1.91247550521083E-16	999.799974752828
9020	0	1000	1.91357062370359E-16	999.800085550238
9025	0	1000	1.91466574214771E-16	999.800196226651
9030	0	1000	1.91576086054403E-16	999.800306782221
9035	0	1000	1.91685597889349E-16	999.8004172171
9040	0	1000	1.91795109719719E-16	999.800527531436
9045	0	1000	1.91904621545633E-16	999.800637725379
9050	0	1000	1.92014133367224E-16	999.800747799077
9055	0	1000	1.92123645184638E-16	999.800857752674
9060	0	1000	1.92233156998032E-16	999.800967586316
9065	0	1000	1.92342668807577E-16	999.801077300145
9070	0	1000	1.92452180613455E-16	999.801186894304
9075	0	1000	1.92561692415861E-16	999.801296368933
9080	0	1000	1.92671204215002E-16	999.80140572417
9085	0	1000	1.92780716011098E-16	999.801514960154
9090	0	1000	1.92890227804381E-16	999.801624077021
9095	0	1000	1.92999739595095E-16	999.801733074905
9100	0	1000	1.93109251383498E-16	999.80184195394
9105	0	1000	1.93218763169858E-16	999.801950714259
9110	0	1000	1.93328274954456E-16	999.802059355991
9115	0	1000	1.93437786737587E-16	999.802167879267
9120	0	1000	1.93547298519557E-16	999.802276284215
9125	0	1000	1.93656810300684E-16	999.80238457096
9130	0	1000	1.937663220813E-16	999.802492739628
9135	0	1000	1.93875833861747E-16	999.802600790344
9140	0	1000	1.93985345642382E-16	999.802708723229
9145	0	1000	1.94094857423573E-16	999.802816538404
9150	0	1000	1.94204369205699E-16	999.80292423599
9155	0	1000	1.94313880989155E-16	999.803031816105
9160	0	1000	1.94423392774345E-16	999.803139278865
9165	0	1000	1.94532904561686E-16	999.803246624386
9170	0	1000	1.94642416351609E-16	999.803353852783
9175	0	1000	1.94751928144556E-16	999.803460964169
9180	0	1000	1.94861439940982E-16	999.803567958654
9185	0	1000	1.94970951741353E-16	999.803674836349
9190	0	1000	1.9508046354615E-16	999.803781597362
9195	0	1000	1.95189975355863E-16	999.803888241801
9200	0	1000	1.95299487170998E-16	999.803994769772
9205	0	1000	1.9540899899207E-16	999.804101181379
9210	0	1000	1.95518510819609E-16	999.804207476726
9215	0	1000	1.95628022654156E-16	999.804313655915
9220	0	1000	1.95737534496264E-16	999.804419719045
9225	0	1000	1.958470463465E-16	999.804525666216
9230	0	1000	1.95956558205441E-16	999.804631497525
9235	0	1000	1.9606607007368E-16	999.804737213069
9240	0	1000	1.96175581951818E-16	999.804842812943
9245	0	1000	1.96285093840472E-16	999.80494829724
9250	0	1000	1.96394605740268E-16	999.805053666053
9255	0	1000	1.96504117651849E-16	999.805158919472
9260	0	1000	1.96613629575865E-16	999.805264057586
9265	0	1000	1.96723141512983E-16	999.805369080485
9270	0	1000	1.96832653463879E-16	999.805473988253
9275	0	1000	1.96942165429243E-16	999.805578780977
9280	0	1000	1.97051677409778E-16	999.805683458741
9285	0	1000	1.97161189406197E-16	999.805788021626
9290	0	1000	1.97270701419228E-16	999.805892469715
9295	0	1000	1.9738021344961E-16	999.805996803087
9300	0	1000	1.97489725498094E-16	999.806101021819
9305	0	1000	1.9759923701643E-16	999.806205135599
9310	0	1000	1.97708748259124E-16	999.80630914006
9315	0	1000	1.97818259472716E-16	999.806413030976
9320	0	1000	1.97927770656703E-16	999.806516808443
9325	0	1000	1.98037281810583E-16	999.806620472555
9330	0	1000	1.98146792933851E-16	999.806724023405
9335	0	1000	1.98256304026002E-16	999.806827461087
9340	0	1000	1.98365815086527E-16	999.806930785691
9345	0	1000	1.98475326114918E-16	999.807033997306
9350	0	1000	1.98584837110664E-16	999.807137096023
9355	0	1000	1.98694348073252E-16	999.807240081928
9360	0	1000	1.98803859002169E-16	999.807342955109
9365	0	1000	1.98913369896901E-16	999.80744571565
9370	0	1000	1.99022880756928E-16	999.807548363636
9375	0	1000	1.99132391581735E-16	999.807650899151
9380	0	1000	1.99241902370799E-16	999.807753322275
9385	0	1000	1.99351413123601E-16	999.807855633091
9390	0	1000	1.99460923839616E-16	999.807957831678
9395	0	1000	1.99570434518321E-16	999.808059918115
9400	0	1000	1.99679945159189E-16	999.808161892478
9405	0	1000	1.99789455761692E-16	999.808263754845
9410	0	1000	1.99898966325302E-16	999.808365505291
9415	0	1000	2.00008476849487E-16	999.80846714389
9420	0	1000	2.00117987333715E-16	999.808568670714
9425	0	1000	2.00227497777453E-16	999.808670085837
9430	0	1000	2.00337008180164E-16	999.808771389327
9435	0	1000	2.00446518541313E-16	999.808872581256
9440	0	1000	2.00556028860359E-16	999.808973661691
9445	0	1000	2.00665539136765E-16	999.8090746307
9450	0	1000	2.00775049369987E-16	999.809175488349
9455	0	1000	2.00884559559483E-16	999.809276234702
9460	0	1000	2.00994069704707E-16	999.809376869825
9465	0	1000	2.01103579805115E-16	999.809477393779
9470	0	1000	2.01213089860157E-16	999.809577806626
9475	0	1000	2.01322599869285E-16	999.809678108428
9480	0	1000	2.01432109831948E-16	999.809778299242
9485	0	1000	2.01541619747593E-16	999.809878379127
9490	0	1000	2.01651129615667E-16	999.809978348142
9495	0	1000	2.01760639435614E-16	999.81007820634
9500	0	1000	2.01870149206876E-16	999.810177953778
9505	0	1000	2.01979658928896E-16	999.810277590509
9510	0	1000	2.02089168601112E-16	999.810377116585
9515	0	1000	2.02198678222965E-16	999.810476532058
9520	0	1000	2.02308187793889E-16	999.810575836978
9525	0	1000	2.02417697313321E-16	999.810675031395
9530	0	1000	2.02527206780693E-16	999.810774115356
9535	0	1000	2.02636716195439E-16	999.810873088909
9540	0	1000	2.02746225556989E-16	999.810971952098
9545	0	1000	2.02855734864772E-16	999.811070704969
9550	0	1000	2.02965244118214E-16	999.811169347566
9555	0	1000	2.03074753316743E-16	999.811267879929
9560	0	1000	2.03184262459783E-16	999.811366302102
9565	0	1000	2.03293771546756E-16	999.811464614123
9570	0	1000	2.03403280577084E-16	999.811562816032
9575	0	1000	2.03512789550186E-16	999.811660907867
9580	0	1000	2.03622298465481E-16	999.811758889663
9585	0	1000	2.03731807322386E-16	999.811856761458
9590	0	1000	2.03841316120315E-16	999.811954523285
9595	0	1000	2.03950824858682E-16	999.812052175177
9600	0	1000	2.04060333536899E-16	999.812149717167
9605	0	1000	2.04169842154377E-16	999.812247149286
9610	0	1000	2.04279350795862E-16	999.812344524573
9615	0	1000	2.04388859410612E-16	999.812441811906
9620	0	1000	2.04498367969902E-16	999.812538993838
9625	0	1000	2.04607876473322E-16	999.812636070511
9630	0	1000	2.04717384920462E-16	999.812733042065
9635	0	1000	2.04826893310912E-16	999.812829908643
9640	0	1000	2.04936401644263E-16	999.812926670387
9645	0	1000	2.05045909920107E-16	999.813023327439
9650	0	1000	2.05155418138036E-16	999.813119879941
9655	0	1000	2.05264926297641E-16	999.813216328035
9660	0	1000	2.05374434398516E-16	999.813312671863
9665	0	1000	2.05483942440254E-16	999.813408911568
9670	0	1000	2.05593450422449E-16	999.813505047292
9675	0	1000	2.05702958344693E-16	999.813601079178
9680	0	1000	2.05812466206583E-16	999.813697007369
9685	0	1000	2.05921974007712E-16	999.813792832007
9690	0	1000	2.06031481747676E-16	999.813888553235
9695	0	1000	2.06140989426071E-16	999.813984171197
9700	0	1000	2.06250497042493E-16	999.814079686034
9705	0	1000	2.06360004596539E-16	999.814175097891
9710	0	1000	2.06469512087805E-16	999.814270406911
9715	0	1000	2.0657901951589E-16	999.814365613236
9720	0	1000	2.0668852688039E-16	999.814460717011
9725	0	1000	2.06798034180905E-16	999.814555718379
9730	0	1000	2.06907541417033E-16	999.814650617483
9735	0	1000	2.07017048588373E-16	999.814745414468
9740	0	1000	2.07126555694526E-16	999.814840109477
9745	0	1000	2.07236062735091E-16	999.814934702653
9750	0	1000	2.07345569709668E-16	999.815029194142
9755	0	1000	2.07455076617859E-16	999.815123584087
9760	0	1000	2.07564583459265E-16	999.815217872632
9765	0	1000	2.07674090233487E-16	999.815312059922
9770	0	1000	2.07783596940129E-16	999.815406146101
9775	0	1000	2.07893103578793E-16	999.815500131314
9780	0	1000	2.08002610149082E-16	999.815594015704
9785	0	1000	2.08112116650599E-16	999.815687799418
9790	0	1000	2.08221623082948E-16	999.815781482598
9795	0	1000	2.08331129445734E-16	999.815875065392
9800	0	1000	2.08440635738562E-16	999.815968547942
9805	0	1000	2.08550141961037E-16	999.816061930395
9810	0	1000	2.08659648112765E-16	999.816155212896
9815	0	1000	2.08769154193352E-16	999.81624839559
9820	0	1000	2.08878660202404E-16	999.816341478622
9825	0	1000	2.08988166139529E-16	999.816434462137
9830	0	1000	2.09097672004334E-16	999.816527346281
9835	0	1000	2.09207177796426E-16	999.816620131201
9840	0	1000	2.09316683515415E-16	999.816712817041
9845	0	1000	2.09426189160908E-16	999.816805403947
9850	0	1000	2.09535694732516E-16	999.816897892065
9855	0	1000	2.09645200229848E-16	999.816990281542
9860	0	1000	2.09754705652513E-16	999.817082572523
9865	0	1000	2.09864211000123E-16	999.817174765155
9870	0	1000	2.09973716272288E-16	999.817266859584
9875	0	1000	2.10083221468619E-16	999.817358855955
9880	0	1000	2.10192726588729E-16	999.817450754417
9885	0	1000	2.10302231632229E-16	999.817542555115
9890	0	1000	2.10411736598733E-16	999.817634258196
9895	0	1000	2.10521241487853E-16	999.817725863807
9900	0	1000	2.10630746299203E-16	999.817817372094
9905	0	1000	2.10740251032397E-16	999.817908783205
9910	0	1000	2.10849755687049E-16	999.818000097287
9915	0	1000	2.10959260621984E-16	999.818091357951
9920	0	1000	2.11068765587568E-16	999.818182535184
9925	0	1000	2.11178270500873E-16	999.818273619148
9930	0	1000	2.11287775362237E-16	999.818364610076
9935	0	1000	2.11397280172002E-16	999.818455508204
9940	0	1000	2.1150678493052E-16	999.818546313769
9945	0	1000	2.11616289638152E-16	999.818637027008
9950	0	1000	2.11725794295265E-16	999.81872764816
9955	0	1000	2.11835298902235E-16	999.818818177464
9960	0	1000	2.11944803459448E-16	999.818908615161
9965	0	1000	2.12054307967296E-16	999.818998961493
9970	0	1000	2.12163812426178E-16	999.819089216702
9975	0	1000	2.12273316836504E-16	999.819179381032
9980	0	1000	2.12382821198691E-16	999.819269454728
9985	0	1000	2.12492325513163E-16	999.819359438036
9990	0	1000	2.12601829780354E-16	999.819449331202
9995	0	1000	2.12711334000705E-16	999.819539134475
10000	0	1000	2.12820838174664E-16	999.819628848102
