Time	sp_1	sp_0	sp_3	sp_2	sp_5	sp_4	sp_7	sp_6
0.882	2.18075537814641E-05	12.1550885495276	0.000390231377486873	999.999978192446	999.999587961069	999.999587961069	987.844911450472	987.844911450472
0.883	2.13548621211411E-05	12.094463602511	0.00038294818290494	999.999978645138	999.999595696955	999.999595696955	987.905536397489	987.905536397489
0.884	2.09109213491893E-05	12.0341410730092	0.0003757970485023	999.999979089079	999.99960329203	999.99960329203	987.965858926991	987.965858926991
0.885	2.04756550087219E-05	11.9741194720286	0.000368776052265595	999.999979524345	999.999610748293	999.999610748293	988.025880527971	988.025880527971
0.886	2.00489478786323E-05	11.91439730157	0.000361882898707971	999.999979951052	999.999618068153	999.999618068153	988.08560269843	988.08560269843
0.887	1.96303559227175E-05	11.8549729429976	0.000355112012152163	999.999980369644	999.999625257632	999.999625257632	988.145027057002	988.145027057002
0.888	1.92196936834542E-05	11.7958448831078	0.000348460423240627	999.999980780306	999.999632319883	999.999632319883	988.204155116892	988.204155116892
0.889	1.88168553940016E-05	11.7370116452804	0.000341925976226702	999.999981183145	999.999639257168	999.999639257168	988.26298835472	988.26298835472
0.89	1.84217410063215E-05	11.67847176101	0.000335506587672557	999.999981578259	999.999646071671	999.999646071671	988.32152823899	988.32152823899
0.891	1.80342561911786E-05	11.6202237699054	0.000329200246449184	999.999981965744	999.999652765497	999.999652765497	988.379776230095	988.379776230095
0.892	1.76543123381403E-05	11.5622662196902	0.000323005013736401	999.999982345688	999.999659340674	999.999659340674	988.43773378031	988.43773378031
0.893	1.72818265555768E-05	11.5045976662023	0.000316919023022853	999.999982718174	999.99966579915	999.99966579915	988.495402333798	988.495402333798
0.894	1.6916721670661E-05	11.4472166733942	0.000310940480106011	999.999983083278	999.999672142798	999.999672142798	988.552783326606	988.552783326606
0.895	1.65589262293687E-05	11.3901218133327	0.000305067663092169	999.999983441074	999.999678373411	999.999678373411	988.609878186667	988.609878186667
0.896	1.62083744964785E-05	11.3333116661994	0.000299298922396452	999.999983791626	999.999684492703	999.999684492703	988.666688333801	988.666688333801
0.897	1.58650064555717E-05	11.2767848202902	0.000293632680742806	999.999984134994	999.999690502313	999.999690502313	988.72321517971	988.72321517971
0.898	1.55287678090323E-05	11.2205398720155	0.000288067433164005	999.999984471232	999.999696403799	999.999696403799	988.779460127984	988.779460127984
0.899	1.51996099780473E-05	11.1645754259004	0.000282601747001649	999.99998480039	999.999702198643	999.999702198643	988.8354245741	988.8354245741
0.9	1.48774901026063E-05	11.1088900945841	0.000277234261906163	999.99998512251	999.999707888248	999.999707888248	988.891109905416	988.891109905416
0.901	1.45623710415018E-05	11.0534824988208	0.000271963689836799	999.999985437629	999.999713473939	999.999713473939	988.946517501179	988.946517501179
0.902	1.42542213723289E-05	10.9983512674787	0.000266788815061634	999.999985745779	999.999718956964	999.999718956964	989.001648732521	989.001648732521
0.903	1.39530153914857E-05	10.9434950375409	0.000261708494157571	999.999986046985	999.99972433849	999.99972433849	989.056504962459	989.056504962459
0.904	1.3658733114173E-05	10.8889124541048	0.000256721656010339	999.999986341267	999.999729619611	999.999729619611	989.111087545895	989.111087545895
0.905	1.33713602743942E-05	10.8346021703823	0.000251827301814493	999.99998662864	999.999734801338	999.999734801338	989.165397829618	989.165397829618
0.906	1.30908883249559E-05	10.7805628476999	0.000247024505073413	999.999986909112	999.999739884607	999.999739884607	989.2194371523	989.2194371523
0.907	1.2817314437467E-05	10.7267931554985	0.000242312411599306	999.999987182686	999.999744870274	999.999744870274	989.273206844501	989.273206844501
0.908	1.25506415023395E-05	10.6732917713334	0.000237690239513205	999.999987449359	999.999749759119	999.999749759119	989.326708228667	989.326708228667
0.909	1.22908781287881E-05	10.6200573808748	0.000233157279244967	999.999987709122	999.999754551843	999.999754551843	989.379942619125	989.379942619125
0.91	1.20380386448302E-05	10.5670886779069	0.000228712893533276	999.999987961962	999.999759249068	999.999759249068	989.432911322093	989.432911322093
0.911	1.17921286366187E-05	10.5143843614884	0.000224356435265852	999.999988207872	999.999763851436	999.999763851436	989.485615638512	989.485615638512
0.912	1.15523414541888E-05	10.4619429781328	0.000220082682342951	999.999988447659	999.999768364976	999.999768364976	989.538057021867	989.538057021867
0.913	1.13181139585771E-05	10.4097631291744	0.000215887836014863	999.999988681886	999.99977279405	999.99977279405	989.590236870826	989.590236870826
0.914	1.10893235495977E-05	10.3578435094675	0.00021177064031579	999.999988910677	999.999777140036	999.999777140036	989.642156490532	989.642156490532
0.915	1.08658474135917E-05	10.306182820816	0.000207729877883916	999.999989134153	999.999781404275	999.999781404275	989.693817179184	989.693817179184
0.916	1.06475625234266E-05	10.2547797719728	0.000203764369961403	999.999989352438	999.999785588068	999.999785588068	989.745220228027	989.745220228027
0.917	1.04343456384967E-05	10.2036330786404	0.000199872976394394	999.999989565654	999.999789692678	999.999789692678	989.79636692136	989.79636692136
0.918	1.02260733047227E-05	10.1527414634703	0.00019605459563301	999.999989773927	999.999793719331	999.999793719331	989.84725853653	989.84725853653
0.919	1.00226218545521E-05	10.1021036560635	0.000192308164731352	999.999989977378	999.999797669213	999.999797669213	989.897896343937	989.897896343937
0.92	9.82386740695907E-06	10.0517183929704	0.000188632659347501	999.999990176133	999.999801543473	999.999801543473	989.94828160703	989.94828160703
0.921	9.62968586744431E-06	10.0015844176903	0.000185027093743518	999.999990370314	999.99980534322	999.99980534322	989.99841558231	989.99841558231
0.922	9.4399529280352E-06	9.95170048067234	0.000181490520785441	999.999990560047	999.999809069526	999.999809069526	990.048299519328	990.048299519328
0.923	9.25454406728574E-06	9.90206533931451	0.00017802203194329	999.999990745456	999.999812723424	999.999812723424	990.097934660686	990.097934660686
0.924	9.07333455027657E-06	9.85267775796433	0.000174620757291065	999.999990926666	999.999816305908	999.999816305908	990.147322242036	990.147322242036
0.925	8.89619942861496E-06	9.80353650791858	0.000171285865506742	999.999991103801	999.999819817935	999.999819817935	990.196463492081	990.196463492081
0.926	8.72301354043483E-06	9.75464036742332	0.000168016563872281	999.999991276987	999.999823260423	999.999823260423	990.245359632577	990.245359632577
0.927	8.55365151039671E-06	9.70598812167395	0.000164812098273618	999.999991446349	999.99982663425	999.99982663425	990.294011878326	990.294011878326
0.928	8.38798774968777E-06	9.65757856281515	0.00016167175320067	999.999991612012	999.999829940259	999.999829940259	990.342421437185	990.342421437185
0.929	8.22589645602183E-06	9.60941048994089	0.000158594851747334	999.999991774104	999.999833179252	999.999833179252	990.390589510059	990.390589510059
0.93	8.06725161363933E-06	9.56148270909448	0.000155580755611485	999.999991932748	999.999836351993	999.999836351993	990.438517290905	990.438517290905
0.931	7.91192699330734E-06	9.51379403326851	0.00015262886509498	999.999992088073	999.999839459208	999.999839459208	990.486205966732	990.486205966732
0.932	7.75979615231956E-06	9.46634328240487	0.000149738619103652	999.999992240204	999.999842501585	999.999842501585	990.533656717595	990.533656717595
0.933	7.61073243449635E-06	9.41912928339476	0.000146909495147316	999.999992389268	999.999845479772	999.999845479772	990.580870716605	990.580870716605
0.934	7.46460897018468E-06	9.37215087007868	0.000144141009339767	999.999992535391	999.999848394382	999.999848394382	990.627849129921	990.627849129921
0.935	7.32129867625815E-06	9.32540688324645	0.000141432716398777	999.999992678701	999.999851245985	999.999851245985	990.674593116754	990.674593116754
0.936	7.18067425611702E-06	9.27889617063716	0.0001387842096461	999.999992819326	999.999854035116	999.999854035116	990.721103829363	990.721103829363
0.937	7.0427477483111E-06	9.23261751879082	0.000136192577977368	999.999992957252	999.999856764674	999.999856764674	990.767382481209	990.767382481209
0.938	6.90764812141484E-06	9.1865696639898	0.000133652814156388	999.999993092352	999.999859439538	999.999859439538	990.81343033601	990.81343033601
0.939	6.7752960158573E-06	9.14075145109837	0.000131163742077626	999.999993224704	999.999862060962	999.999862060962	990.859248548902	990.859248548902
0.94	6.64561020952081E-06	9.09516173273543	0.000128724254291013	999.99999335439	999.999864630136	999.999864630136	990.904838267264	990.904838267264
0.941	6.51851096399472E-06	9.04979936764037	0.000126333251022308	999.999993481489	999.999867148238	999.999867148238	990.95020063236	990.95020063236
0.942	6.39392002457543E-06	9.00466322067306	0.000123989640173099	999.99999360608	999.99986961644	999.99986961644	990.995336779327	990.995336779327
0.943	6.2717606202664E-06	8.95975216281386	0.0001216923373208	999.999993728239	999.999872035902	999.999872035902	991.040247837186	991.040247837186
0.944	6.15195746377817E-06	8.91506507116362	0.000119440265718657	999.999993848043	999.999874407777	999.999874407777	991.084934928836	991.084934928836
0.945	6.03443675152829E-06	8.87060082894366	0.000117232356295741	999.999993965563	999.999876733207	999.999876733207	991.129399171056	991.129399171056
0.946	5.9191261636414E-06	8.82635832549581	0.000115067547656954	999.999994080874	999.999879013326	999.999879013326	991.173641674504	991.173641674504
0.947	5.80595486394918E-06	8.78233645628238	0.000112944786083025	999.999994194045	999.999881249259	999.999881249259	991.217663543718	991.217663543718
0.948	5.69485349999036E-06	8.73853412288615	0.000110863025530512	999.999994305147	999.999883442121	999.999883442121	991.261465877114	991.261465877114
0.949	5.58575420301074E-06	8.69495023301041	0.000108821227631801	999.999994414246	999.999885593018	999.999885593018	991.30504976699	991.30504976699
0.95	5.47859058796317E-06	8.65158370047893	0.000106818361695106	999.999994521409	999.999887703048	999.999887703048	991.348416299521	991.348416299521
0.951	5.37329775350754E-06	8.60843344523597	0.000104853404704471	999.999994626702	999.999889773298	999.999889773298	991.391566554764	991.391566554764
0.952	5.26981228201082E-06	8.56549839334625	0.000102925341319766	999.999994730188	999.999891804846	999.999891804846	991.434501606654	991.434501606654
0.953	5.168072239547E-06	8.52277747699501	0.000101033163876693	999.999994831928	999.999893798764	999.999893798764	991.477222523005	991.477222523005
0.954	5.06801717589717E-06	8.48026963448796	9.91758723867781E-05	999.999994931983	999.999895756111	999.999895756111	991.519730365512	991.519730365512
0.955	4.96958812454944E-06	8.43797381025132	9.7352474537379E-05	999.999995030412	999.999897677937	999.999897677937	991.562026189749	991.562026189749
0.956	4.87272760269898E-06	8.39588895483175	9.55619856916805E-05	999.999995127273	999.999899565287	999.999899565287	991.604111045168	991.604111045168
0.957	4.77737961124802E-06	8.35401402489645	9.38034288886959E-05	999.99999522262	999.999901419192	999.999901419192	991.645985975103	991.645985975103
0.958	4.68348963480586E-06	8.31234798323307	9.20758348432672E-05	999.99999531651	999.999903240676	999.999903240676	991.687652016767	991.687652016767
0.959	4.59100464168882E-06	8.27088979874977	9.03782419460644E-05	999.999995408995	999.999905030753	999.999905030753	991.72911020125	991.72911020125
0.96	4.49987308392031E-06	8.22963844647517	8.87096962635864E-05	999.999995500127	999.999906790431	999.999906790431	991.770361553525	991.770361553525
0.961	4.41004489723077E-06	8.18859290755841	8.70692515381601E-05	999.999995589955	999.999908520704	999.999908520704	991.811407092442	991.811407092442
0.962	4.32151649240364E-06	8.1477521457075	8.54564838576904E-05	999.999995678484	999.999910222	999.999910222	991.852247854292	991.852247854292
0.963	4.23445557350973E-06	8.10711504182309	8.38729194895702E-05	999.999995765545	999.999911892625	999.999911892625	991.892884958177	991.892884958177
0.964	4.14887262094669E-06	8.06668056604004	8.23182768748195E-05	999.999995851128	999.999913532851	999.999913532851	991.93331943396	991.93331943396
0.965	4.06475749083773E-06	8.02644770619148	8.07920292303332E-05	999.999995935243	999.999915143213	999.999915143213	991.973552293808	991.973552293808
0.966	3.98210276501141E-06	7.98641545558058	7.92936716564323E-05	999.999996017897	999.999916724226	999.999916724226	992.013584544419	992.013584544419
0.967	3.90090375100166E-06	7.94658281298058	7.78227211368644E-05	999.999996099096	999.999918276375	999.999918276375	992.053417187019	992.053417187019
0.968	3.82115848204775E-06	7.90694878263478	7.63787165388033E-05	999.999996178842	999.999919800125	999.999919800125	992.093051217365	992.093051217365
0.969	3.74286771709432E-06	7.86751237425655	7.49612186128494E-05	999.999996257132	999.999921295914	999.999921295914	992.132487625743	992.132487625743
0.97	3.66603494079135E-06	7.82827260302933	7.35698099930291E-05	999.999996333965	999.999922764155	999.999922764155	992.171727396971	992.171727396971
0.971	3.59066636349419E-06	7.78922848960659	7.22040951967954E-05	999.999996409334	999.999924205238	999.999924205238	992.210771510393	992.210771510393
0.972	3.51677092126354E-06	7.7503790601119	7.08637006250278E-05	999.999996483229	999.999925619528	999.999925619528	992.249620939888	992.249620939888
0.973	3.44436027586546E-06	7.71172334613888	6.95482745620317E-05	999.99999655564	999.999927007365	999.999927007365	992.288276653861	992.288276653861
0.974	3.37344881477136E-06	7.6732603847512	6.82574871755393E-05	999.999996626551	999.999928369064	999.999928369064	992.326739615249	992.326739615249
0.975	3.30405365115802E-06	7.63498921848261	6.6991030516709E-05	999.999996695946	999.999929704916	999.999929704916	992.365010781517	992.365010781517
0.976	3.23619462390755E-06	7.59690889533691	6.57486185201255E-05	999.999996763805	999.999931015187	999.999931015187	992.403091104663	992.403091104663
0.977	3.16989429760743E-06	7.55901846878797	6.45299870037999E-05	999.999996830106	999.999932300119	999.999932300119	992.440981531212	992.440981531212
0.978	3.10517796255051E-06	7.52131699777973	6.33348936691696E-05	999.999996894822	999.999933559928	999.999933559928	992.47868300222	992.47868300222
0.979	3.04207363473498E-06	7.48380354672618	6.21631181010986E-05	999.999996957927	999.999934794808	999.999934794808	992.516196453274	992.516196453274
0.98	2.98061205586439E-06	7.44647718551137	6.1014461767877E-05	999.999997019388	999.999936004926	999.999936004926	992.553522814489	992.553522814489
0.981	2.92082669334765E-06	7.40933698948942	5.98887480212213E-05	999.999997079173	999.999937190425	999.999937190425	992.590663010511	992.590663010511
0.982	2.86275374029901E-06	7.37238203948453	5.87858220962745E-05	999.999997137246	999.999938351424	999.999938351424	992.627617960515	992.627617960515
0.983	2.80643211553809E-06	7.33561142179093	5.77055511116057E-05	999.999997193568	999.999939488017	999.999939488017	992.664388578209	992.664388578209
0.984	2.75190346358987E-06	7.29902422817292	5.66478240692108E-05	999.999997248097	999.999940600272	999.999940600272	992.700975771827	992.700975771827
0.985	2.69921215468468E-06	7.26261955586489	5.56125518545115E-05	999.999997300788	999.999941688236	999.999941688236	992.737380444135	992.737380444135
0.986	2.6484052847582E-06	7.22639650757127	5.45996672363564E-05	999.999997351595	999.999942751928	999.999942751928	992.773603492429	992.773603492429
0.987	2.59949369889313E-06	7.19035418606179	5.36089486645819E-05	999.999997400506	999.999943791558	999.999943791558	992.809645813938	992.809645813938
0.988	2.55184188535462E-06	7.15449160957005	5.26372621465944E-05	999.999997448158	999.999944810896	999.999944810896	992.84550839043	992.84550839043
0.989	2.50516631539553E-06	7.11880785023008	5.16830744705747E-05	999.999997494834	999.999945811759	999.999945811759	992.88119214977	992.88119214977
0.99	2.45940798997692E-06	7.08330201640286	5.07458770238061E-05	999.999997540592	999.999946794715	999.999946794715	992.916697983597	992.916697983597
0.991	2.41450631474748E-06	7.04797322132025	4.98251635428502E-05	999.999997585494	999.99994776033	999.99994776033	992.95202677868	992.95202677868
0.992	2.37039910004347E-06	7.01282058308498	4.8920430113547E-05	999.999997629601	999.999948709171	999.999948709171	992.987179416915	992.987179416915
0.993	2.32702256088879E-06	6.97784322467065	4.80311751710146E-05	999.999997672978	999.999949641802	999.999949641802	993.022156775329	993.022156775329
0.994	2.28431131699494E-06	6.94304027392176	4.71568994996495E-05	999.999997715689	999.999950558789	999.999950558789	993.056959726078	993.056959726078
0.995	2.24219839276101E-06	6.9084108635537	4.62971062331266E-05	999.999997757802	999.999951460695	999.999951460695	993.091589136446	993.091589136446
0.996	2.20061521727371E-06	6.87395413115271	4.54513008543989E-05	999.999997799385	999.999952348084	999.999952348084	993.126045868847	993.126045868847
0.997	2.15949162430737E-06	6.83966921917593	4.46189911956977E-05	999.999997840509	999.999953221517	999.999953221517	993.160330780824	993.160330780824
0.998	2.11875585232389E-06	6.80555527495138	4.37996874385329E-05	999.999997881244	999.999954081557	999.999954081557	993.194444725049	993.194444725049
0.999	2.07833454447281E-06	6.77161145067797	4.29929021136922E-05	999.999997921666	999.999954928763	999.999954928763	993.228388549322	993.228388549322
1	2.03815274859128E-06	6.73783690342546	4.2198150101242E-05	999.999997961847	999.999955763697	999.999955763697	993.262163096575	993.262163096575
