Time,Input1,Input1 (low),Input1 (high),Input2,Input2 (low),Input2 (high),Output,Output (low),Output (high),Signal,Signal (low),Signal (high)
302.38326127663544,0.10053866199359651,-0.2067089243584549,0.4077862483456479,1.0080645145533298,0.3507274280659607,1.665401601040699,0.013156645311250194,-0.10119659262075192,0.12750988324325233,8.978778840135417,8.318556506433419,9.639001173837416
303.0468328229949,0.10030498362836876,-0.20659363516390133,0.40720360242063885,1.0057179766140232,0.34889809188394816,1.6625378613440982,0.013107001351409103,-0.10103110598364248,0.1272451086864607,8.981175022034565,8.321480206951609,9.64086983711752
303.7104046219289,0.10007217986438166,-0.20647837237361055,0.4066227321023739,1.0033802405103707,0.3470757114843527,1.6596847695363888,0.013057650801598139,-0.10086618953234379,0.12698149113554008,8.983562108688028,8.324392916189975,9.642731301186082
304.3739766734374,0.09984024556910223,-0.2063631366491789,0.40604362778738334,1.0010512544950745,0.3452602441038074,1.6568422648863415,0.013008591371753982,-0.10070184054820494,0.12671902329171292,8.98594015413317,8.327294697370064,9.644585610896275
305.0375488287437,0.0996091757014416,-0.20624792866735722,0.40546628007024044,0.998730967741335,0.34345164775136916,1.6540102877313008,0.012959820804751885,-0.10053805636496105,0.12645769797446482,8.988309211453911,8.330185612607739,9.646432810300084
305.70112108784764,0.09937896520748599,-0.20613274906864246,0.40489067948361446,0.9964193292958058,0.3416498803878494,1.6511887782037622,0.012911336854225252,-0.1003748342951952,0.1261975080036457,8.990669333849969,8.333065724213162,9.648272943486775
306.3646931898819,0.09914960916230477,-0.20601759852838836,0.40431681685299786,0.9941162895025131,0.3398549010391413,1.6483776779658847,0.012863137314227918,-0.10021217173082447,0.1259384463592803,8.993020573183259,8.335935092920495,9.650106053446022
307.0282651348465,0.09892110258868944,-0.20590247766650335,0.4037446828438822,0.9918217981827221,0.3380666683731707,1.6455769279922734,0.012815219980938312,-0.1000500660149215,0.1256805059767981,8.99536298183634,8.338793780151398,9.651932183521282
307.69183689879105,0.09869344055589126,-0.20578738709690297,0.40317426820868546,0.989535805626374,0.3362851414760578,1.64278646977669,0.012767582673284176,-0.09988851451165183,0.12542367985822017,8.997696611700341,8.341641846783403,9.65375137661728
308.3554084817156,0.09846661816286775,-0.2056723274194517,0.4026055637451872,0.9872582624238422,0.3345102797167193,1.640006245130965,0.012720223229310088,-0.09972751459471935,0.12516796105333952,9.000021514346846,8.344479353355277,9.655563675338415
309.0189800943964,0.09824063047446316,-0.20555729918758933,0.4020385601365156,0.9849891188250917,0.33274204225078974,1.6372361953993937,0.012673139492699595,-0.09956706360199463,0.12491334258739381,9.002337741682208,8.347306360869089,9.657369122495327
309.68255173683355,0.09801547266524482,-0.20544230298167301,0.4014732483121627,0.9827283261839324,0.33098038914192907,1.6344762632259355,0.012626329342689941,-0.09940715893793417,0.12465981762331405,9.004645344473378,8.350122928986568,9.659167759960187
310.3461235525757,0.09779113989816246,-0.20532733934754976,0.4009096191438747,0.9804758357396,0.32922528041553045,1.6317263910636695,0.012579790668555756,-0.09924779798739576,0.12440737932450728,9.006944373591843,8.352929117550698,9.660959629632988
311.009695541623,0.09756762742171277,-0.20521240884655184,0.4003476636899774,0.9782315995923583,0.3274766768148484,1.628986522369868,0.012533521389695466,-0.09908897818495853,0.12415602096434945,9.009234879017946,8.355724985366306,9.662744772669585
311.6732676060974,0.09734493055330837,-0.20509751204755441,0.3997873731541711,0.9759955705364619,0.32573453967387456,1.6262566013990494,0.012487519451887828,-0.09893069700310245,0.12390573590687812,9.01151691001165,8.358510590411424,9.664523229611877
312.33683974599893,0.09712304461310212,-0.20498264949330608,0.3992287387195103,0.9737677013956834,0.3239988303956346,1.6235365723957322,0.012441782813483463,-0.09877295190549219,0.12365651753245911,9.013790515790832,8.361285990661257,9.666295040920408
313.0004117805793,0.09690196501681532,-0.20486782174866114,0.39867175178229175,0.9715479459553358,0.32226951118133873,1.6208263807293328,0.01239630946435395,-0.09861574041292208,0.12340835934162998,9.01605574458031,8.36405124293045,9.66806024623017
313.6639837098386,0.09668168715462871,-0.20475302933823475,0.3981164036474922,0.9693362577462472,0.320546544079105,1.6181259714133893,0.012351097400821968,-0.09845906001751445,0.12316125481915838,9.01831264485293,8.366806404384025,9.669818885321835
314.3275555126971,0.09646220645849068,-0.20463827278134827,0.39756268569832964,0.9671325907205511,0.3188298915134161,1.615435289927686,0.012306144639373367,-0.09830290823051498,0.1229151975092617,9.020561264640074,8.369551531698788,9.67157099758136
314.9911271891549,0.09624351838789162,-0.2045235525849607,0.39701058936074396,0.9649368991088381,0.3171195161700382,1.612754282047638,0.012261449213633233,-0.09814728257246587,0.12267018099973233,9.022801651677527,8.372286681237425,9.67331662211763
315.65469888263806,0.09602561838947471,-0.20440886922253165,0.39646010600148107,0.9627491370146122,0.31541538068299846,1.610082893346226,0.012217009165965572,-0.09799218054440426,0.12242619887633541,9.025033853819421,8.375011909556969,9.675055798081873
316.31827059314674,0.0958085019913418,-0.20429422318383364,0.3959112271665173,0.9605692593611349,0.31371744836843674,1.607421070353833,0.012172822566645213,-0.09783759969525863,0.12218324482854906,9.02725791807222,8.377727272225535,9.676788563918905
316.9818424224807,0.09559216472199605,-0.20417961493256265,0.39536394437655475,0.9583972210775584,0.31202568259341956,1.6047687595616973,0.012128887497128833,-0.09768353756411613,0.12194131255837379,9.029473891425312,8.380432824839206,9.678514958011418
317.6454143706401,0.09537660217673502,-0.20406504494173014,0.39481824929520015,0.9562329777655061,0.31034004729152165,1.6021259082394905,0.012085202063467623,-0.09752999172777052,0.12170039585470577,9.031681820171025,8.38312862218808,9.68023501815397
318.3089863734248,0.09516181000451153,-0.20395051368714234,0.3942741336961654,0.9540764855671156,0.30866050686271573,1.5994924642715154,0.012041764393403893,-0.0973769597913463,0.12146048857815407,9.03388175003948,8.385814718423802,9.681948781655159
318.97255843083485,0.09494778386600848,-0.20383602162544118,0.39373158935745817,0.9519277007440947,0.306987025841977,1.5968683756462125,0.011998572627778762,-0.09722443935870556,0.12122158461426308,9.036073726628127,8.388491167580147,9.683656285676106
319.63613041772874,0.09473451949436884,-0.20372156922677231,0.39319060821551,0.9497865802874137,0.3053195693767473,1.59425359119808,0.011955624932621398,-0.09707242807568246,0.12098367794092525,9.038257794779964,8.391158022816752,9.685357566743177
320.2997023341065,0.09452201261426242,-0.2036071569318061,0.3926511821603309,0.9476530811047348,0.3036581025906493,1.5916480596188203,0.011912919482723189,-0.09692092357267186,0.12074676253811824,9.04043399941254,8.3938153374276,9.68705266139748
320.96327416230156,0.09431025898771603,-0.20349278517638206,0.39211330315181414,0.9455271604805153,0.30200259094438475,1.5890517300166458,0.011870454470736667,-0.09676992349724187,0.12051083243871522,9.042602385048747,8.396463164270903,9.688741605826591
321.62684590231385,0.0940992544025921,-0.20337845438561764,0.3915769631908018,0.9434087759603219,0.3003530001422682,1.5864645517783758,0.011828228104769014,-0.09661942550617782,0.12027588171571583,9.044762995934907,8.399101555909622,9.69042443596019
322.29041765165334,0.09388899464706543,-0.20326416496016017,0.391042154254291,0.9412978850945672,0.29870929593517836,1.5838864742539562,0.011786238603138604,-0.09646942724722796,0.12004190445350515,9.046915876302293,8.401730564933706,9.69210118767088
322.95398941031993,0.09367947557143187,-0.20314991730998505,0.39050886845284877,0.9391944460590256,0.29707144460045554,1.5813174475175957,0.011744484206654804,-0.09631992640344059,0.1198088948167502,9.049061069734318,8.40435024318359,9.693771896285046
323.61756125039705,0.0934706930339358,-0.20303571182517843,0.38997709789305,0.9370984171109444,0.29543941252080785,1.5787574217010811,0.011702963167631452,-0.09617092065448192,0.11957684698974481,9.051198619721422,8.406960642430537,9.695436597012307
324.2811331718847,0.09326264294609093,-0.20292154890095038,0.38944683479313225,0.9350097570440199,0.2938131665353493,1.5762063475526906,0.011661673758831727,-0.0960224077092203,0.11934575522688376,9.053328569197147,8.409561813806725,9.697095324587568
324.94470513281135,0.0930553212625369,-0.20280742893243003,0.38891807145750384,0.9329284250865355,0.2921926738626299,1.573664176310441,0.011620614271258867,-0.09587438529846184,0.11911561384097957,9.055450960642204,8.412153807934702,9.698748113349707
325.6082771331771,0.09284872395452862,-0.2026933523004115,0.3883908002094687,0.9308543806352,0.2905779018902437,1.5711308593801563,0.01157978300881075,-0.09572685115626581,0.11888641717388732,9.057565836355987,8.41473667525566,9.700394997456314
326.27184908640476,0.09264284704963432,-0.20257931939344914,0.3878650134927178,0.9287875836536552,0.28896881848739375,1.5686063488199167,0.011539178295977372,-0.0955798030482547,0.11865815964020943,9.059673238050364,8.417310465535898,9.702036010564829
326.9354209924943,0.0924376865776384,-0.20246533057827365,0.38734070373355045,0.9267279941293787,0.2873653915789729,1.5660905966797845,0.011498798467067566,-0.09543323873321675,0.1184308356673519,9.06177320740355,8.419875228539919,9.703671186267183
327.59899283711735,0.0922332386017077,-0.20235138621713902,0.38681786342055446,0.9246755723865409,0.28576758939138514,1.5635835553816966,0.011458641872232191,-0.09528715598532132,0.11820443972978571,9.063865785741225,8.42243101364332,9.705300557839129
328.2625646202739,0.09202949920934697,-0.2022374866630797,0.3862964850817736,0.9226302789951952,0.28417538037883483,1.5610851776115555,0.011418706875604007,-0.09514155258788629,0.1179789663390943,9.065951014129197,8.424977869942886,9.706924158315509
328.9261364081967,0.09182646449629135,-0.20212363225100582,0.3857765612435885,0.9205920746095593,0.2825887330996204,1.5585954161194981,0.011378991852015692,-0.09499642632182409,0.11775441002585546,9.068028933538422,8.427515846460459,9.708542020616385
329.5897082008857,0.0916241306069954,-0.2020098233206167,0.3852580845346075,0.9185609203744602,0.2810076165295926,1.556114224219328,0.011339495194857777,-0.09485177499480114,0.11753076538451669,9.070099584430679,8.430044991633677,9.71015417722768
330.25328004930884,0.09142249369840708,-0.20189606019628345,0.3847410475930976,0.9165367775616513,0.2794319997811633,1.5536415553421392,0.011300215308847924,-0.09470759641530987,0.11730802703300572,9.072163007129495,8.432565353771386,9.711760660487604
330.9168519534661,0.09122154997087156,-0.20178234320470412,0.38422544314644724,0.9145196078800295,0.27786185234190464,1.5511773634181543,0.011261150615987273,-0.09456388841498063,0.11708618964695518,9.074219241503979,8.435076980664466,9.713361502343492
331.58042388601865,0.09102129566042932,-0.20166867267083327,0.3837112639916919,0.9125093733982943,0.2762971440163994,1.5487216027801893,0.011222299553900273,-0.09442064884304667,0.11686524795084723,9.0762683270478,8.437579919684195,9.714956734411404
332.2439958469664,0.09082172702208595,-0.2015550489086797,0.3831985029528516,0.9105060363769883,0.2747378447926828,1.5462742279612938,0.011183660572508287,-0.09427787555459247,0.11664519669960904,9.078310303050497,8.440074217988965,9.716546388112029
332.9075677764567,0.09062284035573262,-0.20144147223623102,0.3826871529476963,0.9085095595286762,0.27318392504676525,1.5438351940105872,0.01114523213891654,-0.09413556642906232,0.11642603070689539,9.080345208332403,8.442559922202305,9.718130494462502
333.57113967448936,0.09042463196997658,-0.2013279429551204,0.38217720689507356,0.9065199056548487,0.27163535525725824,1.5414044560524394,0.01110701273033931,-0.09399371934459247,0.11620774480527107,9.082373081614808,8.445037078862153,9.719709084367462
334.23471152971433,0.09022709820330456,-0.20121446136281618,0.38166865776942527,0.9045370378583516,0.270092106172681,1.538981969544022,0.011069000838074557,-0.09385233219311553,0.11599033386926466,9.08439396130357,8.447505734158787,9.721282188448354
334.89828334213155,0.09003023541713648,-0.20110102774889868,0.3811614985831716,0.9025609194736416,0.2685541487544786,1.5365676901928045,0.011031194966094183,-0.09371140287559293,0.1157737928077813,9.086407885560261,8.449965934018762,9.72284983710176
335.5618551566867,0.08983403998567005,-0.20098764238931907,0.38065572236065914,0.9005915139648318,0.267021454099589,1.5341615738300747,0.010993593628980221,-0.09357092929470771,0.11555811655266816,9.088414892406185,8.452417724234058,9.724412060578311
336.22542697337974,0.08963850832238568,-0.20087430556192276,0.3801513222066941,0.8986287851917346,0.26549399364485704,1.5317635767386122,0.010956195356946044,-0.09343090937403786,0.11534330008792995,9.090415019451315,8.454861150128103,9.725968888774528
336.88899882819936,0.08944363685580253,-0.20076101753261244,0.3796482912442175,0.8966726971664838,0.2639717389794799,1.5293736553534876,0.010918998691064455,-0.09329134104066589,0.1151293384227948,9.092408304142447,8.45729625686108,9.727520351423815
337.55257072114557,0.08924942205052816,-0.20064777856779514,0.37914662266885146,0.8947232142648152,0.2624546620068531,1.5269917665227772,0.010882002187226632,-0.093152222240447,0.11491622661490028,9.094394783547955,8.459723089163992,9.729066477931918
338.21614263448345,0.08905586040147992,-0.20053458893124995,0.37864630973420976,0.8927803011680415,0.2609427349012141,1.524617867434869,0.01084520441490427,-0.09301355093384225,0.1147039597636508,9.09637449441705,8.462141691413148,9.730607297420953
338.87971456821305,0.08886294842334826,-0.20042144887822505,0.37814734572492154,0.8908439227572762,0.25943593002280274,1.5222519154917498,0.01080860395507727,-0.09287532508856115,0.11449253299871569,9.098347473287644,8.46455210775925,9.732142838816038
339.54328648098715,0.08867068266749548,-0.20030835866550503,0.377649724000496,0.8889140442830368,0.25793422005160027,1.5198938685144734,0.01077219940332333,-0.0927375426916378,0.11428194149828445,9.100313756313636,8.466954381918212,9.73367313070906
340.2068583728058,0.08847905969776325,-0.2001953185374582,0.3771534379329847,0.8869906311224014,0.2564375777958907,1.517543684448912,0.010735989365164594,-0.09260020173228245,0.11407218046261164,9.10227337951243,8.469348557471037,9.735198201553825
340.87043023483625,0.08828807610481917,-0.20008232873458806,0.3766584809442264,0.885073648922994,0.25494597630601756,1.5152013215399704,0.01069997245867951,-0.09246330021212867,0.1138632451294877,9.104226378618321,8.471734677686367,9.736718079550275
341.5340020670785,0.08809772850090622,-0.19996938949066792,0.3761648464924804,0.8831630635502725,0.2534593888309531,1.512866738269592,0.010664147313448686,-0.09232683614165195,0.11365513076854931,9.106172789136274,8.474112785583877,9.73823279268867
342.19757390000336,0.0879080135134422,-0.19985650102905728,0.37567252805594165,0.8812588410232685,0.25197778876997146,1.5105398932765655,0.010628512569247555,-0.09219080753554805,0.11344783267404317,9.108112646407477,8.476482924015913,9.73974236879904
342.8611457336107,0.08771892780235416,-0.19974366357321474,0.3751815191779231,0.8793609476885675,0.2505011498056561,1.508220745571479,0.010593066879248263,-0.09205521242533837,0.11324134618383488,9.110045985432178,8.478845135448694,9.741246835415662
343.5247175932794,0.08753046804383671,-0.19963087733718907,0.37469181342486246,0.877469350057269,0.2490294457786688,1.5059092543358692,0.010557808906859222,-0.0919200488476945,0.11303566666141296,9.111972841035865,8.481199462166996,9.742746219904733
344.1882894790092,0.08734263094467155,-0.19951814253438832,0.3742034044237314,0.8755840149487059,0.24756265079725648,1.5036053791001551,0.010522737328350362,-0.09178531485488091,0.11283078951158164,9.113893247722936,8.483545946092933,9.74424054935294
344.8518613793487,0.08715541323792934,-0.19940545937519816,0.3737162858510569,0.873704909447282,0.24610073920524833,1.5013090796893156,0.010487850831933706,-0.09165100851164491,0.11262671017551233,9.115807239720777,8.485884628841628,9.745729850599925
345.51543329429774,0.08696881167634629,-0.19929282806322624,0.3732304514159188,0.8718320008359851,0.24464368552806448,1.4990203161439057,0.010453148116469215,-0.09151712789063594,0.11242342412357438,9.117714851047536,8.48821555180137,9.747214150293702
346.17900519531406,0.086782823043318,-0.1991802488020827,0.3727458948887187,0.8699652567067134,0.24319146456008867,1.496739048853338,0.010418627893406175,-0.09138367108026399,0.11222092686707635,9.119616115399872,8.490538755998463,9.74869347480128
346.8425770823977,0.08659744413670985,-0.19906772178582344,0.3722626100592431,0.8681046447977718,0.2417440512360297,1.4944652383595138,0.010384288883716342,-0.09125063617325048,0.11201921394068316,9.121511066318503,8.492854282296761,9.750167850340244
347.50614894876986,0.08641267177856188,-0.19895524720493918,0.37178059076206293,0.8662501330912648,0.24030142070819593,1.4921988454743336,0.01035012981960057,-0.09111802127356197,0.11181828091276311,9.123399737089127,8.495162171278546,9.751637302899708
348.1697207944306,0.08622850281116687,-0.1988428252441862,0.37129983086651996,0.8644016897737209,0.2388635483136915,1.4899398312337504,0.010316149443707553,-0.0909858244937584,0.11161812338117351,9.125282160782563,8.497462463291022,9.753101858274103
348.83329264001674,0.08604493409303302,-0.19873045608023507,0.37082032426630107,0.8625592831955586,0.2374304095443549,1.4876881568467624,0.010282346508296462,-0.09085404395206587,0.11141873696865878,9.127158370296137,8.499755198498772,9.754561542093501
349.49686448552836,0.08586196251020685,-0.19861813988879012,0.3703420649092038,0.8607228819847215,0.23600198013303186,1.485443783836411,0.010248719777272559,-0.09072267778066333,0.11122011733520844,9.129028398237995,8.502040416739733,9.756016379736257
350.1604363488398,0.08567958496537699,-0.1985058768380598,0.36986504676881377,0.8588924549373,0.23457823596991823,1.4832066739046819,0.010215268024084376,-0.09059172411783321,0.11102226016600196,9.130892277038608,8.504318157663445,9.757466396413772
350.82400822995123,0.08549779838760181,-0.198393667094932,0.3693892638701356,0.8570679711151555,0.23315915317641722,1.4809767890538938,0.010181990033459265,-0.09046118111510126,0.1108251611820198,9.132750038851377,8.506588460606928,9.758911617095826
351.4875801215069,0.085316599729131,-0.19828151082318105,0.36891471028144307,0.8552493998140034,0.23174470808170378,1.4787540915463029,0.01014888460072087,-0.09033104693492852,0.11062881613637027,9.134601715585266,8.508851364636403,9.760352066534129
352.1511520235068,0.08513598596124877,-0.19816940818110257,0.3684413801036001,0.8534367105216851,0.23033487718822954,1.4765385438551406,0.010115950530977361,-0.09020131974787886,0.11043322080983357,9.13644733894733,8.511106908596991,9.761787769297667
352.8147239162623,0.08495595408140547,-0.19805735932607318,0.36796926748888414,0.851629872989728,0.22892963722873683,1.4743301087507192,0.010083186640330442,-0.09007199773771474,0.11023837101837561,9.13828694036993,8.513355131025055,9.763218749714806
353.4782957997735,0.0847765011023759,-0.1979453644080182,0.36749836661276997,0.8498288571245274,0.22752896507962994,1.4721287491694248,0.010050591753848856,-0.08994307909375925,0.11004426260145696,9.140120551121612,8.515596070281918,9.764645031961306
354.14186766889566,0.08459762405880707,-0.19783342357359884,0.36702867169121295,0.848033633053046,0.22613283781339688,1.4699344282926952,0.01001816470667475,-0.08981456201557289,0.10985089142892238,9.141948202240268,8.517829764473312,9.766066640007224
354.805439523629,0.08441932000431397,-0.1977215369645936,0.3665601769732215,0.8462441710936592,0.22474123267398083,1.4677471095133376,0.009985904343447743,-0.08968644471101316,0.10965825339790865,9.143769924562882,8.520056251483771,9.767483597641993
355.46901137793566,0.08424158600892652,-0.19760970471640554,0.36609287673425855,0.8444604417305195,0.22335412705813806,1.465566756402901,0.00995380951775992,-0.08955872539437382,0.10946634442989367,9.14558574875171,8.522275569010048,9.768895928493372
356.13258323181566,0.08406441916647339,-0.1974979269628856,0.3656267652958324,0.842682415687652,0.2219714985711464,1.4633933328041575,0.009921879093444427,-0.08943140229183356,0.10927516047872242,9.147395705218893,8.52448775446686,9.770303655970926
356.79615509784327,0.083887816587258,-0.19738620383185188,0.36516183700636784,0.8409100638554362,0.22059332497088857,1.4612268027399837,0.00989011194316789,-0.08930447363616782,0.10908469752250359,9.149199824201384,8.526692845079925,9.771706803322843
357.45972697601843,0.08371177540465563,-0.19727453544943796,0.3646980862587492,0.8391433573568086,0.21921958421746346,1.4590671304961536,0.009858506949573187,-0.08917793767163008,0.10889495157077646,9.150998135693605,8.52889087780162,9.77310539358559
358.123298861645,0.08353629277277133,-0.19716292193875437,0.364235507484297,0.8373822675237403,0.2178502544561154,1.4569142805913653,0.00982706300477151,-0.08905179265224457,0.1087059186617876,9.152790669471475,8.531081889341554,9.774499449601397
358.78687075472305,0.08336136586383353,-0.19705136341841817,0.3637740951460852,0.8356267658710745,0.216485313995056,1.454768217747093,0.009795779009829374,-0.08892603684006985,0.1085175948597286,9.154577455119083,8.533265916197443,9.775888994040724
359.450442641681,0.08318699187280182,-0.1969398600056152,0.36331384375121883,0.8338768241427549,0.2151247413426044,1.4526289069429055,0.009764653875511634,-0.08880066850848745,0.10832997625951071,9.15635852198172,8.535442994598748,9.77727404936469
360.11401452251886,0.08301316801009959,-0.19682841181164454,0.3628547478318437,0.8321324142388841,0.21376851514867434,1.4504963133290938,0.009733686520937802,-0.0886756859371113,0.10814305897898689,9.158133899240164,8.537613160595809,9.77865463788452
360.77758639336815,0.08283989150601649,-0.19671701894484223,0.36239680195687524,0.8303935082598939,0.21241661424028568,1.448370402279502,0.009702875874291377,-0.08855108741492908,0.10795683916351183,9.159903615865801,8.539776450006011,9.780030781725591
361.441158254229,0.08266715960857168,-0.19660568150938784,0.3619400007265312,0.8286600784850935,0.2110690176031228,1.4462511393670643,0.009672220872396171,-0.08842687123889714,0.1077713129836895,9.161667700642496,8.541932898438787,9.781402502846205
362.1047301145375,0.08249496958189033,-0.1964943996043635,0.3614843387681442,0.8269320973563657,0.20972570437000226,1.4441384903427292,0.009641720460353715,-0.08830303571274954,0.10758647663345698,9.163426182183265,8.54408254131721,9.782769823049321
362.7683019742938,0.08232331871100815,-0.19638317332702418,0.3610298107490405,0.8252095375263744,0.20838665385662192,1.4420324211961268,0.009611373592353891,-0.08817957915058174,0.10740232633528952,9.165179088881256,8.546225413816234,9.784132763946278
363.4318738423334,0.08215220429693555,-0.19627200276972445,0.36057641136359553,0.8234923718090198,0.20705184552415667,1.439932898093883,0.00958117923072538,-0.0880564998732782,0.10721885833472895,9.166926448960242,8.548361550925565,9.785491346994919
364.0954457186564,0.0819816236611228,-0.19616088802298196,0.3601241353452276,0.8217805732242389,0.20572125901239324,1.4378398874360845,0.009551136346684024,-0.08793379621184985,0.10703606890521791,9.168668290429062,8.550490987392186,9.786845593465939
364.75901760028546,0.08181157414373605,-0.19604982917448452,0.3596729774619566,0.8200741149806952,0.20439487412735613,1.4357533558340343,0.009521243919952727,-0.08781146650617233,0.10685395434607778,9.170404641099337,8.552613757743265,9.788195524455409
365.4225894872208,0.08164205310202297,-0.19593882630819268,0.3592229325122386,0.8183729704593683,0.2030726708268934,1.4336732700918433,0.009491500938433567,-0.08768950910393362,0.10667251098080076,9.172135528602183,8.554729896304735,9.789541160899631
366.08616137011416,0.08147305791327314,-0.19582787950639213,0.3587739953329384,0.8166771132432507,0.20175462924481646,1.4315995972416848,0.009461906398655212,-0.08756792236274212,0.10649173516005254,9.173860980358079,8.556839437165582,9.790882523550575
366.74973324896564,0.08130458596993997,-0.19571698884666358,0.35832616078654356,0.8149865170683893,0.20044072965122328,1.4295323044855555,0.009432459304877976,-0.0874467046467381,0.10631162325649404,9.175581023626718,8.558942414237167,9.792219633016268
367.4133051208886,0.08113663468258749,-0.19560615440392087,0.3578794237690958,0.8133011558534452,0.19913095247650436,1.427471359230386,0.00940315866954129,-0.08732585432869228,0.10613217166777486,9.177295685476999,8.561038861217542,9.793552509736456
368.076876985883,0.08096920147832484,-0.19549537624954175,0.35743377920619146,0.8116210036839765,0.19782527829753893,1.425416729070414,0.00937400351295184,-0.08720536978899787,0.10595337681490155,9.179004992803055,8.563128811609388,9.794881173996721
368.74044885031935,0.08080228379976398,-0.19538465445077866,0.3569892220503066,0.8099460348019691,0.19652368783056473,1.4233683817733735,0.009344992863035317,-0.08708524941489933,0.10577523514096997,9.18070897233498,8.56521229873433,9.796205645935629
369.4040207141976,0.0806358791081364,-0.19527398907297971,0.35654574728925253,0.808276223637105,0.19522616195392084,1.4213262853202893,0.009316125755841762,-0.08696549160285129,0.1055977431145348,9.182407650607036,8.56728935569216,9.797525945521912
370.0675925837193,0.08046998487995505,-0.19516338017748153,0.3561033499373916,0.8066115447732559,0.19393268168299127,1.4192904078635205,0.009287401234898579,-0.08684609475609574,0.10542089722589289,9.18410105399183,8.569360015403982,9.798842092579678
370.7311644588847,0.08030459861002859,-0.1950528278237697,0.3556620250438269,0.8049519729787219,0.19264322819217483,1.417260717765269,0.009258818351696908,-0.08672705728694513,0.10524469399033895,9.185789208669565,8.571424310572699,9.800154106766431
371.3947363378219,0.08013971781019158,-0.19494233206874617,0.35522176768912933,0.8032974831934796,0.1913577828059333,1.4152371835810258,0.009230376165404869,-0.08660837761584841,0.10506912994665815,9.187472140641098,8.57348227370023,9.801462007581966
372.05830822053105,0.07997534000827716,-0.19483189296619546,0.3547825729827498,0.8016480505188673,0.19007632698928112,1.4132197740484536,0.009202073742654384,-0.08649005417076314,0.10489420165607191,9.189149875738462,8.575533937098758,9.802765814378166
372.7218801005777,0.07981146275000386,-0.19472151056815803,0.3543444360681658,0.800003650236507,0.18879884236342126,1.4112084581095927,0.00917391015780199,-0.0863720853884939,0.10471990570409788,9.190822439605675,8.577579332868092,9.804065546343258
373.3854519779619,0.07964808359569536,-0.1946111849228761,0.3539073521142668,0.7983642577753831,0.18752531067870193,1.4092032048720644,0.009145884492329238,-0.08625446971244032,0.1045462386970988,9.19248985773227,8.579618492935278,9.80536122252926
374.0490238505439,0.0794852001222408,-0.19450091607621206,0.3534713163206937,0.7967298487315027,0.18625571383080353,1.407203983632202,0.009117995835118159,-0.08613720559398869,0.104373197264225,9.194152155433361,8.58165144903132,9.806652861835403
374.7125957183237,0.07932280992195043,-0.19439070407102346,0.35303632391492434,0.7951003988564069,0.18499003385037782,1.405210763862436,0.00909024328222091,-0.08602029149179533,0.10420077805623715,9.195809357861355,8.583678232703607,9.807940483019104
375.3761675855968,0.07916091060187606,-0.19428054894679653,0.3526023701505487,0.7934758840503428,0.18372825289863648,1.4032235152020491,0.009062625936683813,-0.08590372587127813,0.10402897774464577,9.197461490012955,8.585698875325727,9.809224104700183
376.0397394523634,0.07899949978582452,-0.19417045074115843,0.35216945031280744,0.7918562803824597,0.18247035328163108,1.4012422074832882,0.009035142908858132,-0.08578750720617116,0.10385779302388744,9.199108576708664,8.587713408070904,9.810503745346423
376.7033113229717,0.07883857511208942,-0.19406040948843245,0.3517375597126113,0.7902415640680408,0.1812163174334387,1.399266810702643,0.009007793315953652,-0.08567163397687291,0.10368722060878022,9.200750642615986,8.58972186194118,9.811779423290792
377.36688319742166,0.07867813423547917,-0.1939504252211647,0.3513066936921231,0.7886317114888459,0.17996612793058098,1.3972972950471108,0.008980576282351438,-0.08555610467200939,0.10351725723671226,9.202387712228784,8.591724267740755,9.813051156716813
378.0304550745485,0.07851817482637866,-0.19384049796958522,0.3508768476223425,0.7870266991836871,0.1787197674855554,1.3953336308818187,0.00895349093938513,-0.0854409177877403,0.10334789966651056,9.20401980987691,8.593720656088696,9.814318963665123
378.69402695435224,0.07835869457010014,-0.19373062776130362,0.3504480169015039,0.7854265038419093,0.17747721894041735,1.393375788743401,0.008926536425199036,-0.08532607182739253,0.10317914467779062,9.205646959732874,8.595711057425644,9.815582862040104
379.3575988324071,0.0781996911680718,-0.19362081462222508,0.35002019695836867,0.7838311023153071,0.17623846527686582,1.3914237393537483,0.008899711884891923,-0.08521156530229813,0.10301098907208199,9.207269185799783,8.597695501999961,9.816842869599604
380.0211707087132,0.0780411623356263,-0.1935110585751647,0.3495933832464173,0.7822404715959299,0.1750034895976812,1.3894774535941785,0.00887301647011217,-0.08509739673030071,0.10284342967052505,9.20888651193394,8.599674019893973,9.818099003973908
380.6847425816934,0.07788310580329398,-0.19340135964083244,0.3491675712474204,0.7806545888290486,0.1737722751376074,1.3875369025204898,0.00884644933922088,-0.084983564636669,0.10267646331511077,9.21049896183171,8.601646641008697,9.819351282654724
381.3483144513476,0.07772551931596654,-0.1932917178373893,0.3487427564693224,0.7790734313047587,0.17254480525553129,1.385602057353986,0.008820009657120662,-0.08487006755359172,0.10251008686783306,9.212106559038101,8.603613395073152,9.82059972300305
382.0118863205689,0.07756840063244402,-0.19318213318022182,0.34831893444510986,0.7774969764534252,0.17132106343174003,1.3836728894751102,0.008793696595125938,-0.08475690401983382,0.1023442972100857,9.213709326951431,8.605574311650702,9.82184434225216
