Time,Input1,Input2,Output,Signal
54301.07129594,0,9.892043975408006,0.000003274216078506042,0.10795275037597797
54374.15436854911,0,9.89189954617068,0.0000032742160785060306,0.1080971796133031
54447.23744115823,0,9.891755119255507,0.0000032742160785060344,0.10824160652847384
54520.32051376734,0,9.891610694662456,0.0000032742160785060374,0.10838603112152752
54593.40358637646,0,9.891466272391481,0.0000032742160785060298,0.10853045339250147
54666.486658985574,0,9.89132185244255,0.00000327421607850603,0.10867487334143312
54739.56973159469,0,9.891177434815624,0.0000032742160785060162,0.10881929096835964
54812.652804203804,0,9.891033019510667,0.0000032742160785060162,0.10896370627331849
54885.73587681292,0,9.890888606527641,0.00000327421607850604,0.10910811925634697
54958.818949422035,0,9.890744195866509,0.00000327421607850604,0.1092525299174824
55031.90202203115,0,9.890599787527233,0.0000032742160785060294,0.10939693825676206
55104.985094640266,0,9.890455381509769,0.0000032742160785060323,0.10954134427422331
55178.06816724938,0,9.89031097781409,0.0000032742160785060548,0.10968574796990357
55251.1512398585,0,9.890166576440153,0.0000032742160785060395,0.10983014934384004
55324.23431246761,0,9.890022177387925,0.000003274216078506044,0.10997454839607013
55397.31738507673,0,9.889877780657367,0.000003274216078506048,0.11011894512663116
55470.40045768584,0,9.889733386248437,0.000003274216078506046,0.11026333953556043
55543.48353029496,0,9.889588994161103,0.0000032742160785060476,0.11040773162289529
55616.56660290407,0,9.889444604395324,0.000003274216078506046,0.11055212138867307
55689.64967551319,0,9.889300216951064,0.000003274216078506034,0.11069650883293107
55762.732748122304,0,9.889155831828289,0.000003274216078506027,0.11084089395570665
55835.81582073142,0,9.889011449026953,0.0000032742160785060196,0.11098527675703708
55908.898893340534,0,9.888867068547029,0.000003274216078506013,0.11112965723695974
55981.98196594965,0,9.88872269038847,0.0000032742160785060103,0.11127403539551195
56055.065038558765,0,9.888578314551253,0.000003274216078506023,0.11141841123273108
56128.14811116788,0,9.888433941035327,0.000003274216078506027,0.11156278474865437
56201.231183776996,0,9.888289569840664,0.000003274216078506044,0.11170715594331915
56274.31425638611,0,9.888145200967221,0.000003274216078506045,0.11185152481676273
56347.39732899523,0,9.888000834414965,0.000003274216078506041,0.11199589136902251
56420.48040160434,0,9.887856470183849,0.000003274216078506035,0.11214025560013573
56493.56347421346,0,9.887712108273847,0.0000032742160785060298,0.11228461751013982
56566.64654682257,0,9.887567748684914,0.000003274216078506047,0.11242897709907196
56639.72961943169,0,9.88742339141701,0.0000032742160785060247,0.1125733343669695
56712.8126920408,0,9.887279036470108,0.0000032742160785060327,0.11271768931386976
56785.89576464992,0,9.887134683844167,0.0000032742160785060298,0.11286204193981013
56858.978837259034,0,9.886990333539147,0.000003274216078506031,0.11300639224482785
56932.06190986815,0,9.886845985555018,0.00000327421607850604,0.11315074022896031
57005.144982477264,0,9.886701639891738,0.000003274216078506053,0.11329508589224475
57078.22805508638,0,9.88655729654927,0.000003274216078506046,0.11343942923471852
57151.311127695495,0,9.88641295552757,0.0000032742160785060548,0.11358377025641891
57224.39420030461,0,9.886268616826602,0.0000032742160785060463,0.11372810895738326
57297.477272913726,0,9.886124280446335,0.0000032742160785060497,0.1138724453376489
57370.56034552284,0,9.885979946386733,0.000003274216078506038,0.1140167793972531
57443.64341813196,0,9.88583561464775,0.0000032742160785060357,0.11416111113623319
57516.72649074107,0,9.885691285229354,0.0000032742160785060247,0.11430544055462649
57589.80956335019,0,9.885546958131513,0.000003274216078506038,0.11444976765247027
57662.8926359593,0,9.885402633354175,0.000003274216078506028,0.1145940924298019
57735.97570856842,0,9.885258310897314,0.000003274216078506021,0.11473841488665865
57809.05878117753,0,9.885113990760896,0.000003274216078506025,0.11488273502307789
57882.14185378665,0,9.884969672944875,0.000003274216078506019,0.11502705283909681
57955.224926395764,0,9.884825357449214,0.0000032742160785060357,0.11517136833475278
58028.30799900488,0,9.884681044273885,0.000003274216078506021,0.11531568151008319
58101.391071613994,0,9.884536733418837,0.0000032742160785060234,0.11545999236512522
58174.47414422311,0,9.884392424884044,0.0000032742160785060213,0.11560430089991625
58247.557216832225,0,9.884248118669467,0.000003274216078506009,0.11574860711449356
58320.64028944134,0,9.884103814775065,0.000003274216078506023,0.11589291100889447
58393.723362050456,0,9.883959513200795,0.000003274216078506022,0.11603721258315627
58466.80643465957,0,9.883815213946637,0.000003274216078506014,0.11618151183731625
58539.88950726869,0,9.883670917012546,0.0000032742160785060255,0.11632580877141174
58612.9725798778,0,9.883526622398477,0.0000032742160785060226,0.11647010338548
58686.05565248692,0,9.883382330104402,0.000003274216078506041,0.11661439567955835
58759.13872509603,0,9.883238040130278,0.000003274216078506049,0.11675868565368415
58832.22179770515,0,9.883093752476064,0.000003274216078506027,0.11690297330789463
58905.30487031426,0,9.882949467141733,0.0000032742160785060315,0.1170472586422271
58978.38794292338,0,9.882805184127237,0.000003274216078506025,0.1171915416567189
59051.471015532494,0,9.882660903432553,0.000003274216078506034,0.11733582235140728
59124.55408814161,0,9.88251662505763,0.0000032742160785060446,0.11748010072632957
59197.637160750724,0,9.882372349002434,0.0000032742160785060476,0.11762437678152306
59270.72023335984,0,9.88222807526693,0.000003274216078506046,0.11776865051702504
59343.803305968955,0,9.882083803851081,0.000003274216078506042,0.11791292193287282
59416.88637857807,0,9.881939534754848,0.000003274216078506046,0.11805719102910371
59489.969451187186,0,9.8817952679782,0.0000032742160785060382,0.11820145780575494
59563.0525237963,0,9.88165100352109,0.000003274216078506032,0.11834572226286391
59636.13559640542,0,9.88150674138349,0.000003274216078506035,0.11848998440046779
59709.21866901453,0,9.881362481565354,0.000003274216078506037,0.11863424421860395
59782.30174162365,0,9.88121822406665,0.0000032742160785060344,0.11877850171730962
59855.38481423276,0,9.881073968887339,0.000003274216078506033,0.11892275689662217
59928.46788684188,0,9.880929716027378,0.000003274216078506036,0.11906700975657887
60001.55095945099,0,9.880785465486746,0.000003274216078506038,0.11921126029721699
60074.63403206011,0,9.880641217265387,0.0000032742160785060404,0.11935550851857385
60147.717104669224,0,9.880496971363275,0.0000032742160785060382,0.11949975442068671
60220.80017727834,0,9.880352727780366,0.000003274216078506026,0.11964399800359286
60293.883249887454,0,9.880208486516631,0.0000032742160785060272,0.11978823926732962
60366.96632249657,0,9.880064247572022,0.0000032742160785060433,0.11993247821193423
60440.049395105685,0,9.879920010946512,0.0000032742160785060277,0.12007671483744399
60513.1324677148,0,9.879775776640058,0.0000032742160785060446,0.1202209491438962
60586.215540323916,0,9.879631544652627,0.00000327421607850605,0.12036518113132816
60659.29861293303,0,9.879487314984177,0.0000032742160785060285,0.12050941079977716
60732.38168554215,0,9.879343087634673,0.000003274216078506031,0.12065363814928047
60805.46475815126,0,9.87919886260407,0.000003274216078506014,0.12079786317987537
60878.54783076038,0,9.879054639892344,0.0000032742160785060162,0.12094208589159913
60951.63090336949,0,9.87891041949945,0.0000032742160785060162,0.12108630628448903
61024.71397597861,0,9.878766201425355,0.00000327421607850601,0.12123052435858238
61097.79704858772,0,9.87862198567002,0.000003274216078506022,0.12137474011391652
61170.88012119684,0,9.878477772233408,0.000003274216078506033,0.12151895355052857
61243.963193805954,0,9.87833356111548,0.0000032742160785060353,0.12166316466845596
61317.04626641507,0,9.878189352316207,0.0000032742160785060493,0.12180737346773593
61390.129339024184,0,9.878045145835534,0.000003274216078506047,0.12195157994840573
61463.2124116333,0,9.87790094167344,0.0000032742160785060497,0.12209578411050262
61536.295484242415,0,9.87775673982988,0.000003274216078506039,0.12223998595406393
61609.37855685153,0,9.877612540304819,0.0000032742160785060387,0.12238418547912695
61682.461629460646,0,9.877468343098213,0.0000032742160785060433,0.1225283826857289
61755.54470206976,0,9.87732414821003,0.000003274216078506025,0.12267257757390704
61828.62777467888,0,9.877179955640237,0.0000032742160785060196,0.12281677014369874
61901.71084728799,0,9.877035765388795,0.000003274216078506029,0.12296096039514126
61974.79391989711,0,9.876891577455664,0.0000032742160785060213,0.1231051483282718
62047.87699250622,0,9.876747391840814,0.0000032742160785060374,0.12324933394312765
62120.96006511534,0,9.87660320854419,0.000003274216078506032,0.12339351723974616
62194.04313772445,0,9.87645902756577,0.0000032742160785060306,0.1235376982181645
62267.12621033357,0,9.876314848905512,0.0000032742160785060234,0.12368187687842
62340.209282942684,0,9.876170672563381,0.0000032742160785060196,0.12382605322054994
62413.2923555518,0,9.876026498539343,0.0000032742160785060166,0.12397022724459163
62486.375428160914,0,9.87588232683335,0.000003274216078506024,0.12411439895058221
62559.45850077003,0,9.875738157445372,0.0000032742160785060323,0.12425856833855901
62632.541573379145,0,9.875593990375371,0.0000032742160785060294,0.12440273540855935
62705.62464598826,0,9.875449825623319,0.0000032742160785060344,0.12454690016062049
62778.707718597376,0,9.875305663189163,0.0000032742160785060433,0.12469106259477966
62851.79079120649,0,9.875161503072873,0.0000032742160785060395,0.12483522271107415
62924.87386381561,0,9.875017345274404,0.000003274216078506025,0.1249793805095412
62997.95693642472,0,9.874873189793725,0.000003274216078506032,0.12512353599021805
63071.04000903384,0,9.874729036630802,0.000003274216078506056,0.12526768915314207
63144.12308164295,0,9.874584885785595,0.000003274216078506052,0.12541183999835046
63217.20615425207,0,9.874440737258068,0.0000032742160785060438,0.12555598852588043
63290.28922686118,0,9.874296591048175,0.0000032742160785060433,0.12570013473576935
63363.3722994703,0,9.874152447155891,0.0000032742160785060247,0.12584427862805445
63436.455372079414,0,9.874008305581178,0.0000032742160785060315,0.1259884202027729
63509.53844468853,0,9.87386416632399,0.0000032742160785060323,0.12613255945996205
63582.621517297644,0,9.873720029384291,0.000003274216078506049,0.12627669639965916
63655.70458990676,0,9.873575894762048,0.000003274216078506042,0.12642083102190152
63728.787662515875,0,9.873431762457223,0.0000032742160785060404,0.1265649633267264
63801.87073512499,0,9.873287632469783,0.0000032742160785060425,0.1267090933141709
63874.953807734106,0,9.873143504799678,0.0000032742160785060366,0.1268532209842724
63948.03688034322,0,9.872999379446881,0.000003274216078506019,0.1269973463370682
64021.11995295234,0,9.87285525641136,0.00000327421607850602,0.1271414693725955
64094.20302556145,0,9.87271113569306,0.000003274216078506012,0.12728559009089155
64167.28609817057,0,9.872567017291958,0.000003274216078506015,0.12742970849199373
64240.36917077968,0,9.872422901208012,0.000003274216078506018,0.12757382457593916
64313.4522433888,0,9.872278787441191,0.0000032742160785060234,0.12771793834276512
64386.53531599791,0,9.872134675991445,0.000003274216078506027,0.1278620497925088
64459.61838860703,0,9.871990566858745,0.000003274216078506031,0.12800615892520753
64532.701461216144,0,9.87184646004306,0.0000032742160785060205,0.12815026574089858
64605.78453382526,0,9.871702355544334,0.0000032742160785060277,0.12829437023961923
64678.867606434374,0,9.871558253362556,0.0000032742160785060353,0.12843847242140666
64751.95067904349,0,9.871414153497668,0.000003274216078506052,0.1285825722862981
64825.033751652605,0,9.871270055949632,0.0000032742160785060298,0.12872666983433081
64898.11682426172,0,9.87112596071842,0.000003274216078506012,0.12887076506554215
64971.199896870836,0,9.870981867803991,0.00000327421607850601,0.12901485797996934
65044.28296947995,0,9.87083777720631,0.000003274216078506,0.12915894857764956
65117.36604208907,0,9.870693688925337,0.0000032742160785060073,0.12930303685862013
65190.44911469818,0,9.87054960296104,0.0000032742160785059934,0.12944712282291815
65263.5321873073,0,9.87040551931338,0.0000032742160785059984,0.12959120647058092
65336.61525991641,0,9.870261437982318,0.0000032742160785060272,0.1297352878016458
65409.69833252553,0,9.870117358967816,0.0000032742160785060166,0.12987936681615
65482.78140513464,0,9.869973282269838,0.00000327421607850602,0.1300234435141307
65555.86447774377,0,9.869829207888339,0.000003274216078506024,0.1301675178956252
65628.94755035292,0,9.869685135823294,0.0000032742160785060175,0.1303115899606708
65702.03062296208,0,9.869541066074662,0.0000032742160785060234,0.1304556597093046
65775.11369557123,0,9.8693969986424,0.000003274216078506023,0.13059972714156395
65848.19676818038,0,9.869252933526479,0.0000032742160785060162,0.13074379225748614
65921.27984078953,0,9.869108870726857,0.0000032742160785060162,0.13088785505710826
65994.36291339868,0,9.868964810243499,0.0000032742160785060078,0.1310319155404677
66067.44598600784,0,9.868820752076363,0.000003274216078506007,0.1311759737076015
66140.52905861699,0,9.868676696225418,0.0000032742160785060217,0.13132002955854707
66213.61213122614,0,9.868532642690619,0.000003274216078506034,0.1314640830933417
66286.69520383529,0,9.86838859147194,0.000003274216078506024,0.13160813431202248
66359.77827644444,0,9.868244542569336,0.0000032742160785060264,0.13175218321462667
66432.8613490536,0,9.868100495982773,0.0000032742160785060323,0.13189622980119167
66505.94442166275,0,9.86795645171221,0.0000032742160785060387,0.1320402740717545
66579.0274942719,0,9.867812409757615,0.0000032742160785060404,0.13218431602635247
66652.11056688105,0,9.86766837011895,0.0000032742160785060205,0.1323283556650229
66725.1936394902,0,9.86752433279617,0.0000032742160785060353,0.13247239298780297
66798.27671209935,0,9.867380297789238,0.000003274216078506028,0.1326164279947298
66871.3597847085,0,9.867236265098123,0.000003274216078506022,0.1327604606858408
66944.44285731766,0,9.86709223472279,0.0000032742160785060247,0.13290449106117314
67017.52592992681,0,9.866948206663197,0.0000032742160785060217,0.13304851912076415
67090.60900253596,0,9.86680418091931,0.000003274216078506037,0.1331925448646509
67163.69207514511,0,9.866660157491085,0.0000032742160785060264,0.13333656829287074
67236.77514775426,0,9.866516136378497,0.000003274216078506025,0.1334805894054608
67309.85822036341,0,9.8663721175815,0.0000032742160785060416,0.13362460820245825
67382.94129297257,0,9.866228101100054,0.000003274216078506043,0.13376862468390047
67456.02436558172,0,9.866084086934126,0.0000032742160785060395,0.13391263884982466
67529.10743819087,0,9.865940075083682,0.000003274216078506039,0.1340566507002681
67602.19051080002,0,9.865796065548684,0.000003274216078506052,0.13420066023526792
67675.27358340917,0,9.865652058329092,0.00000327421607850605,0.13434466745486143
67748.35665601832,0,9.865508053424863,0.0000032742160785060294,0.1344886723590857
67821.43972862748,0,9.86536405083597,0.0000032742160785060357,0.13463267494797815
67894.52280123663,0,9.86522005056237,0.0000032742160785060438,0.134776675221576
67967.60587384578,0,9.86507605260403,0.0000032742160785060416,0.13492067317991627
68040.68894645493,0,9.864932056960907,0.0000032742160785060213,0.13506466882303644
68113.77201906408,0,9.864788063632975,0.000003274216078506032,0.13520866215097352
68186.85509167323,0,9.864644072620184,0.0000032742160785060255,0.13535265316376482
68259.93816428239,0,9.864500083922504,0.000003274216078506028,0.13549664186144758
68333.02123689154,0,9.864356097539895,0.000003274216078506045,0.13564062824405906
68406.10430950069,0,9.86421211347231,0.0000032742160785060543,0.13578461231163638
68479.18738210984,0,9.864068131719735,0.000003274216078506046,0.13592859406421692
68552.270454719,0,9.863924152282117,0.000003274216078506024,0.13607257350183766
68625.35352732814,0,9.86378017515942,0.000003274216078506031,0.13621655062453591
68698.4365999373,0,9.863636200351609,0.0000032742160785060264,0.136360525432349
68771.51967254645,0,9.863492227858645,0.0000032742160785060323,0.13650449792531413
68844.6027451556,0,9.863348257680494,0.0000032742160785060497,0.13664846810346837
68917.68581776475,0,9.863204289817116,0.0000032742160785060615,0.13679243596684915
68990.7688903739,0,9.86306032426847,0.000003274216078506049,0.1369364015154935
69063.85196298306,0,9.862916361034529,0.0000032742160785060543,0.13708036474943877
69136.9350355922,0,9.862772400115247,0.0000032742160785060687,0.137224325668722
69210.01810820136,0,9.862628441510587,0.000003274216078506057,0.13736828427338066
69283.10118081051,0,9.862484485220518,0.0000032742160785060666,0.13751224056345177
69356.18425341966,0,9.862340531245001,0.000003274216078506053,0.13765619453897254
69429.26732602881,0,9.862196579583989,0.0000032742160785060463,0.1378001461999803
69502.35039863797,0,9.862052630237455,0.000003274216078506047,0.13794409554651227
69575.43347124712,0,9.861908683205362,0.0000032742160785060548,0.13808804257860563
69648.51654385627,0,9.861764738487668,0.000003274216078506054,0.1382319872962976
69721.59961646542,0,9.861620796084338,0.00000327421607850606,0.1383759296996254
69794.68268907457,0,9.861476855995342,0.000003274216078506048,0.13851986978862613
69867.76576168372,0,9.861332918220631,0.0000032742160785060433,0.13866380756333704
69940.84883429288,0,9.861188982760172,0.0000032742160785060577,0.1388077430237954
70013.93190690203,0,9.861045049613931,0.0000032742160785060543,0.13895167617003842
70087.01497951118,0,9.860901118781866,0.0000032742160785060454,0.13909560700210316
70160.09805212033,0,9.860757190263941,0.000003274216078506043,0.13923953552002696
70233.18112472948,0,9.860613264060122,0.000003274216078506036,0.13938346172384705
70306.26419733863,0,9.86046934017037,0.0000032742160785060327,0.13952738561360054
70379.34726994779,0,9.860325418594643,0.000003274216078506024,0.1396713071893247
70452.43034255694,0,9.860181499332906,0.00000327421607850602,0.1398152264510567
70525.51341516609,0,9.860037582385125,0.000003274216078506025,0.13995914339883392
70598.59648777524,0,9.859893667751267,0.000003274216078506029,0.14010305803269324
70671.6795603844,0,9.859749755431288,0.0000032742160785060272,0.140246970352672
70744.76263299354,0,9.859605845425154,0.000003274216078506033,0.14039088035880753
70817.8457056027,0,9.859461937732823,0.000003274216078506045,0.14053478805113695
70890.92877821185,0,9.859318032354267,0.0000032742160785060476,0.14067869342969752
70964.011850821,0,9.85917412928944,0.00000327421607850603,0.1408225964945264
71037.09492343015,0,9.859030228538307,0.000003274216078506026,0.14096649724566063
71110.1779960393,0,9.85888633010083,0.0000032742160785060306,0.1411103956831377
71183.26106864845,0,9.85874243397697,0.0000032742160785060438,0.14125429180699461
71256.3441412576,0,9.858598540166696,0.0000032742160785060493,0.1413981856172686
71329.42721386676,0,9.858454648669966,0.0000032742160785060404,0.14154207711399683
71402.51028647591,0,9.858310759486752,0.0000032742160785060416,0.14168596629721658
71475.59335908506,0,9.858166872617005,0.000003274216078506043,0.141829853166965
71548.67643169421,0,9.858022988060691,0.0000032742160785060463,0.14197373772327923
71621.75950430337,0,9.857879105817773,0.0000032742160785060586,0.14211761996619665
71694.84257691252,0,9.85773522588822,0.0000032742160785060696,0.1422614998957542
71767.92564952167,0,9.857591348271988,0.00000327421607850605,0.14240537751198926
71841.00872213082,0,9.857447472969037,0.0000032742160785060484,0.1425492528149389
71914.09179473997,0,9.857303599979334,0.0000032742160785060467,0.14269312580464047
71987.17486734912,0,9.857159729302838,0.000003274216078506029,0.14283699648113105
71998.1373282405,0,9.857138148553835,0.000003517108939475714,0.14285833433727269
71999.99999928,0,9.857134481931734,0.000003393296500682169,0.14286212477181295
72000,0,9.857134481931734,0.000003393296500682169,0.14286212477181295
