Time,Input1,Input2,Threshold,Signal
344.3818009535754,0.02605343622339012,2.320317421656323,1.5805807460586916e-9,7.6726984217869365
346.41176861503203,0.025744051587223683,2.316511974732755,1.555847590364551e-9,7.676598667511183
348.44173627648865,0.025438847637079723,2.31275795334209,1.5317880921947737e-9,7.6804457373876245
350.47170393794534,0.025137752798299995,2.3090545433025316,1.5083790774960481e-9,7.684240838012276
352.54001567638466,0.024835128097046067,2.305332372532131,1.4851739490043262e-9,7.688054969124965
354.608327414824,0.024536632631100255,2.3016610138680216,1.462598555885373e-9,7.69181671017651
356.67663915326324,0.02424219949885718,2.2980396196847503,1.4406313045736706e-9,7.695526805477706
358.74495089170256,0.023951758874764514,2.294467398728057,1.4192514809989778e-9,7.6991864399945085
360.8524455118965,0.02365985582802798,2.2908772451308312,1.3980503136686778e-9,7.702864271862494
362.9599401320905,0.023371965180443086,2.287336461687583,1.3774182956783894e-9,7.706491223015187
365.06743475228444,0.02308802185072994,2.283844222999829,1.357336101886782e-9,7.710068013578319
367.1749293724784,0.022807957685908823,2.2803997598793466,1.3377851877434274e-9,7.713595807890027
369.3224667383951,0.02252649759276213,2.276938180657226,1.318390920937813e-9,7.717140977727869
371.4700041043118,0.0222489362905307,2.2735245696341955,1.2995118114672782e-9,7.720636732712352
373.6175414702285,0.021975210452839823,2.270158122801406,1.2811305372362601e-9,7.724083769715319
375.7650788361452,0.021705253525476392,2.2668380922236566,1.2632304700416713e-9,7.727483233399111
377.9535380561929,0.021433966472301138,2.2635017536536712,1.2454678558799604e-9,7.730899258929882
380.1419972762405,0.021166467653053196,2.2602120191303916,1.22817221027253e-9,7.734267294391089
382.3304564962881,0.02090269543524689,2.256968105246517,1.2113279826240465e-9,7.737588014276965
384.51891571633575,0.020642584792139946,2.253769284555272,1.1949202401050084e-9,7.740862544476677
386.7491926870078,0.020381209392040887,2.25055495872828,1.1786332197557858e-9,7.744152827768994
388.97946965767983,0.020123514544641553,2.2473859084182384,1.1627700931910363e-9,7.747396507076735
391.20974662835187,0.019869440254825337,2.2442613700806686,1.1473168790147411e-9,7.750594235337867
393.4400235990239,0.019618922954298065,2.241180636041228,1.1322601466386732e-9,7.753747120522317
395.7130276818471,0.019367206105306862,2.2380851978349336,1.1173095659773217e-9,7.75691495155623
397.9860317646703,0.019119064828466415,2.2350337400639,1.1027443167844426e-9,7.760037528355293
400.2590358474936,0.018874440714139917,2.232025518357558,1.0885518098786283e-9,7.763115483067202
402.5320399303168,0.018633271585475123,2.229059844147143,1.0747199478901023e-9,7.766149906548268
404.8486896558961,0.018390968237548395,2.2260802683103575,1.0609815654167396e-9,7.769198466638093
407.1653393814754,0.018152138006682642,2.223143409099061,1.0475939387510225e-9,7.77220308826298
409.48198910705474,0.017916724021637465,2.2202485406782433,1.034545715888421e-9,7.775164383490213
411.7986388326341,0.017684665431723617,2.217394992967823,1.0218259845623977e-9,7.7780834268199435
414.15985638419727,0.01745153836659624,2.214528351365805,1.009188732156405e-9,7.781015791844912
416.52107393576046,0.017221784312845795,2.211703191664899,9.968711862993517e-10,7.783905502551978
418.8822914873236,0.016995347895574737,2.208918805978962,9.848630961801101e-10,7.786753151580512
421.24350903888677,0.016772169526378288,2.206174542150851,9.73154604677791e-10,7.789559797783681
423.65021333643654,0.016547989142283087,2.203418001073402,9.615190667282856e-10,7.792378941328763
426.05691763398636,0.016327083835890942,2.200701734054669,9.501753090170854e-10,7.79515668544573
428.4636219315361,0.016109399691897158,2.198025050623769,9.391140625096267e-10,7.797893603939554
430.8703262290859,0.01589487832132207,2.195387316033407,9.283264110649625e-10,7.800590740676925
433.3234243341702,0.015679422422258827,2.192738133561759,9.176034928642583e-10,7.803299537089411
435.77652243925456,0.015467145659971645,2.1901280419613465,9.071471973631981e-10,7.805968162088077
438.22962054433896,0.015257995547631707,2.1875563676977867,8.969491323117738e-10,7.808597171175961
440.6827186494233,0.015051914833397035,2.1850224929750484,8.870012221375495e-10,7.811187593844491
443.18309525295496,0.014844968414731353,2.182478016306438,8.771109821358285e-10,7.813788821311152
445.6834718564867,0.014641107003227473,2.1799714697217016,8.674646647118784e-10,7.816351080905299
448.18384846001834,0.014440279515435216,2.177502196201104,8.580546619859815e-10,7.8188749102970245
450.68422506355,0.014242429774399172,2.1750695944979683,8.488736505391754e-10,7.82136132516353
453.23272975730316,0.014043784800108683,2.172627257170311,8.39744274821006e-10,7.8238576688684125
455.7812344510563,0.013848132330915777,2.1702217092544127,8.308383048819939e-10,7.826316226195215
458.32973914480954,0.013655422668118927,2.1678523098825777,8.221488357810374e-10,7.828737517383781
460.8782438385627,0.01346560064678835,2.1655184740146827,8.136692183152954e-10,7.831122544806863
463.47567591426764,0.013275055807997996,2.1631757929040063,8.052361184166758e-10,7.8335166003009515
466.07310798997264,0.01308741241388619,2.1608687783350913,7.970078492100096e-10,7.835874031312802
468.67054006567764,0.012902622138845372,2.1585968052914346,7.889781368636404e-10,7.838195340985372
471.2679721413826,0.012720630765711697,2.156359304658393,7.811409376166984e-10,7.840481518844215
473.9150626547132,0.012537991210907127,2.1541138766309094,7.733459554681283e-10,7.842775795748522
476.5621531680439,0.012358163294516623,2.151903007742215,7.6573895738938e-10,7.845034592932276
479.2092436813745,0.012181100059914542,2.149726088590507,7.583142372354032e-10,7.847258396702383
481.85633419470514,0.012006748171077962,2.1475825657699845,7.510662959365377e-10,7.849448184140563
484.5537251152057,0.011831825193859474,2.1454320638150635,7.438570017607423e-10,7.85164511036084
487.2511160357062,0.01165962511499227,2.1433150267191103,7.368203850781885e-10,7.853807686955644
489.9485069562068,0.011490102350884157,2.1412308605253783,7.299512513747791e-10,7.855936383581008
492.64589787670735,0.011323204376472417,2.139179027387303,7.232445925540377e-10,7.858032165222907
495.39411822866504,0.01115581504582609,2.137121196046753,7.16573663457104e-10,7.8601340918650475
498.14233858062266,0.010991060753053065,2.1350957460772246,7.100614786876099e-10,7.862202786759454
500.89055893258035,0.010828897300475072,2.1331020988663965,7.037033057689078e-10,7.864238703018012
503.63877928453803,0.010669272898787278,2.131139732046627,6.974945800291534e-10,7.86624279382249
506.4382183624466,0.010509239613382532,2.1291723819130897,6.913192485490134e-10,7.8682520010409975
509.23765744035524,0.010351754202353817,2.1272363381679065,6.852899541826584e-10,7.870229084570833
512.0370965182639,0.010196773876339726,2.1253310375130976,6.794023825687877e-10,7.872174481005957
514.8365355961724,0.010044247499768025,2.123455973050525,6.736523703264133e-10,7.874089131957843
517.6874135657524,0.009891397446763926,2.1215769740951758,6.679339336031739e-10,7.876007835982387
520.5382915353324,0.009741008626731487,2.1197282128534995,6.623499222167547e-10,7.877895516861692
523.3891695049124,0.009593039691250749,2.117909141382806,6.568964009770292e-10,7.879752594616592
526.2400474744924,0.009447440067431982,2.116119268316474,6.515695704125612e-10,7.881579999463971
529.1423840023281,0.009301604565074471,2.114326541791475,6.462729518272181e-10,7.883410361063966
532.0447205301637,0.009158144014100944,2.112562988564647,6.41100126760754e-10,7.885210794694099
534.9470570579994,0.009017018550552335,2.1108280761595566,6.360475046171134e-10,7.88698170366635
537.8493935858351,0.00887817806147811,2.109121328873525,6.311116166217163e-10,7.8887240069204845
540.8029755510341,0.008739191766308314,2.107412837553541,6.262049728492194e-10,7.890468141548205
543.7565575162332,0.008602494357255807,2.1057324575498857,6.214123686743271e-10,7.892183439929813
546.7101394814322,0.008468047509842983,2.1040796720303097,6.16730527344253e-10,7.89387028845547
549.6637214466313,0.008335801453429117,2.102454021155766,6.121562812198637e-10,7.895529594847982
552.6680712860201,0.008203501416901175,2.1008277577316843,6.076106486498253e-10,7.897189584650819
555.672421125409,0.008073404300260783,2.0992285445638625,6.031700896251764e-10,7.898821828073509
558.6767709647978,0.007945473385522771,2.0976558807034107,5.988316138306638e-10,7.900426694300687
561.6811208041867,0.007819659108083432,2.0961093224359955,5.945923283916458e-10,7.902005079842995
564.7354675821803,0.00769388367568588,2.0945632959758314,5.90381303856834e-10,7.903582987631569
567.7898143601738,0.007570225213413378,2.093043258538994,5.862670955120156e-10,7.90513423821457
570.8441611381674,0.007448648689087838,2.0915487253514917,5.822469749884398e-10,7.906659183226979
573.898507916161,0.007329104584904109,2.09007926913699,5.783183005829065e-10,7.9081587079200535
577.0017637310681,0.007209692144143449,2.0886114896917976,5.744177523202358e-10,7.909656593012878
580.1050195459752,0.007092310701507074,2.087168637298582,5.706064022523807e-10,7.911128910009104
583.2082753608823,0.006976927002315936,2.0857502436896196,5.668817619945247e-10,7.91257599260429
586.3115311757895,0.006863491388528924,2.084355898379085,5.632414198290985e-10,7.913998714695902
589.4622759045819,0.006750278991227042,2.082964360046119,5.596292256071589e-10,7.915418650322472
592.6130206333743,0.0066390116120433485,2.0815966861302195,5.560991905403702e-10,7.9168141068684195
595.7637653621666,0.00652965787763788,2.0802524252247383,5.526490464467778e-10,7.918185399673977
598.9145100909591,0.006422167769704856,2.0789311840091362,5.492765924825703e-10,7.919533391147749
599.9999999940001,0.006385771224954862,2.0784838303334414,5.4814094109854e-10,7.919989830434184
600,0.006385771224954862,2.0784838303334414,5.4814094109854e-10,7.919989830434184
