Time	Input1	Input2	sp_2	Signal
4686	0.0795551165392396	0.796723552111	0.00578958985824781	9.19748685803074
4692	0.079462383104569	0.795793520017854	0.00577597841740403	9.19843050156473
4698	0.0793701571273379	0.794868584448483	0.00576247880137497	9.19936893675013
4704	0.0792780214337019	0.793944555620158	0.00574899908050461	9.20030644529933
4710	0.0791859310107159	0.793020981422823	0.00573552938933954	9.20124348918783
4716	0.0790943916557177	0.792102941331702	0.0057221817871994	9.20217487688109
4722	0.0790028523007196	0.79118490124058	0.00570883418505926	9.20310626457435
4728	0.0789114798362592	0.790268537217779	0.00569552311012046	9.20403593967209
4734	0.0788205309632338	0.789356427289874	0.0056823047463074	9.20496126796381
4740	0.0787295820902084	0.788444317361968	0.00566908638249434	9.20588659625553
4746	0.078638921492287	0.787535102376037	0.00565593146961483	9.20680896615434
4752	0.0785485617117993	0.78662890828578	0.0056428427683045	9.2077282489459
4758	0.0784582019313117	0.785722714195524	0.00562975406699417	9.20864753173747
4764	0.0783682362675845	0.784820478073921	0.00561675104062232	9.20956277088544
4770	0.0782784597941442	0.783920141920295	0.00560378914131689	9.21047606893837
4776	0.0781886833207039	0.78301980576667	0.00559082724201145	9.21138936699131
4782	0.0780994084543988	0.782124506774069	0.00557797503039034	9.21229751819553
4788	0.0780102139162108	0.781230014439969	0.00556514038431908	9.2132048451757
4794	0.0779210353199974	0.780335682200953	0.00555230918025245	9.21411200861878
4800	0.0778324169991682	0.779446976450277	0.00553959894429114	9.21501342460542
4806	0.0777437986783389	0.778558270699601	0.00552688870832982	9.21591484059206
4812	0.0776552915188647	0.77767068120761	0.00551420262220792	9.21681511617017
4818	0.0775672480633964	0.776787748132621	0.00550161727592736	9.21771063459144
4824	0.0774792046079281	0.775904815057631	0.0054890319296468	9.21860615301271
4830	0.0773913537056121	0.775023815622144	0.00547648787439289	9.21949969650345
4836	0.0773038794629671	0.774146598643656	0.00546402458989935	9.22038937676643
4842	0.0772164052203222	0.773269381665168	0.0054515613054058	9.22127905702942
4848	0.077129205372429	0.772394920028242	0.00543915724591088	9.22216592272584
4854	0.0770422990114019	0.771523405446804	0.00542681653223114	9.22304977802095
4860	0.0769553926503748	0.770651890865366	0.00541447581855139	9.22393363331607
4866	0.0768688276652675	0.769783804333554	0.00540220781054781	9.22481398785589
4872	0.076782483597097	0.768917936218972	0.00538998685306635	9.22569207692795
4878	0.0766961395289265	0.76805206810439	0.00537776589558489	9.22657016600001
4884	0.0766102055606546	0.76719031790866	0.00536563287887765	9.22744404921245
4890	0.0765244224753913	0.766330082768133	0.00535353221713719	9.22831638501472
4896	0.076438639390128	0.765469847627606	0.00534143155539672	9.22918872081699
4902	0.0763533194329134	0.76461426304309	0.00532942885643737	9.23005630810046
4908	0.0762680918043238	0.763759605587567	0.00531744568721478	9.23092294872521
4914	0.0761828641757341	0.762904948132045	0.00530546251799218	9.23178958934995
4920	0.0760981555365535	0.762055501843779	0.00529358991770281	9.23265090823851
4926	0.0760134820761677	0.761206408785425	0.00528172481213637	9.23351186640243
4932	0.075928818424938	0.760357414224571	0.00526986176724735	9.23437272400817
4938	0.0758446936679686	0.759513830907714	0.00525811193161133	9.23522805716066
4944	0.0757605689109991	0.758670247590856	0.00524636209597532	9.23608339031316
4950	0.075676498478513	0.757827209730923	0.00523462375899592	9.23693816651007
4956	0.0755929211580889	0.756989123071114	0.00522298979716989	9.23778788713171
4962	0.0755093438376649	0.756151036411305	0.00521135583534386	9.23863760775334
4968	0.0754258527029494	0.755313815155184	0.00519973985499095	9.23948644498982
4974	0.0753428174147311	0.75448117112244	0.00518821898079518	9.24033060989676
4980	0.0752597821265127	0.753648527089695	0.00517669810659941	9.24117477480369
4986	0.0751768651491073	0.752817070950663	0.00516520211272669	9.2420177269366
4992	0.0750943706479048	0.751989856662499	0.005153794964025	9.24285634837347
4998	0.0750118761467022	0.751162642374336	0.00514238781532332	9.24369496981033
5004	0.0749295191213337	0.750336808470212	0.00513100915192354	9.24453218237785
5010	0.0748475600622964	0.74951497051473	0.00511971294804236	9.24536531653722
5016	0.0747656010032591	0.748693132559247	0.00510841674416118	9.24619845069658
5022	0.0746837993938183	0.747872875425651	0.00509715343731832	9.24702997113702
5028	0.0746023745535172	0.747056401121072	0.00508596885146999	9.24785763002745
5034	0.0745209497132161	0.746239926816494	0.00507478426562165	9.24868528891787
5040	0.0744396892128354	0.745425102599036	0.00506363349670891	9.24951126390424
5046	0.0743587933049659	0.744613939144017	0.00505255775157275	9.2503335031044
5052	0.0742778973970965	0.743802775688998	0.00504148200643658	9.25115574230455
5058	0.0741971738849756	0.742993343070821	0.00503044204864973	9.25197621488052
5064	0.0741168057079674	0.74218747798322	0.00501947585429325	9.25279304616248
5070	0.0740364375309593	0.741381612895618	0.00500850965993678	9.25360987744443
5076	0.0739562367779674	0.740577428824442	0.00499757767906464	9.25442499349648
5082	0.0738763911031196	0.739776809906017	0.00498671825923122	9.25523647183474
5088	0.0737965454282719	0.738976190987593	0.0049758588393978	9.256047950173
5094	0.0737168635431839	0.738177216457757	0.00496503320130735	9.25685775034093
5100	0.0736375391909137	0.737381831425132	0.0049542813045898	9.25766388727027
5106	0.0735582148386436	0.736586446392506	0.00494352940787226	9.25847002419961
5112	0.0734790378462593	0.735792540890809	0.00493280741576696	9.25927465169342
5118	0.0734002296445191	0.735002338141466	0.00492216026452595	9.260075501594
5124	0.073321421442779	0.734212135392123	0.00491151311328494	9.26087635149458
5130	0.0732427454987672	0.733423260424918	0.00490089306482763	9.26167584651025
5136	0.0731644522901316	0.732638227873594	0.00489035144803735	9.26247142067836
5142	0.073086159081496	0.73185319532227	0.00487980983124708	9.26326699484647
5148	0.073007970637896	0.731069214616301	0.00486928932720783	9.26406149605648
5154	0.0729301873060047	0.730289301248896	0.00485885046321767	9.26485184828788
5160	0.0728524039741134	0.72950938788149	0.0048484115992275	9.26564220051927
5166	0.0727746990535779	0.728730261691618	0.00483798870046964	9.26643174960791
5172	0.072697424463383	0.727955455620583	0.00482765342070239	9.26721689095871
5178	0.072620149873188	0.727180649549548	0.00481731814093513	9.26800203230951
5184	0.0725429155256999	0.726406247508568	0.00480699091448043	9.26878676157694
5190	0.0724661446155406	0.725636498300979	0.00479675643043696	9.26956674526858
5196	0.0723893737053814	0.724866749093389	0.00478652194639348	9.27034672896021
5202	0.07231260564312	0.724097028475263	0.00477628803849374	9.27112668348624
5208	0.0722363373006061	0.723332324441173	0.00476615522635256	9.27190152033247
5214	0.0721600689580921	0.722567620407083	0.00475602241421138	9.2726763571787
5220	0.0720838006155781	0.721802916372993	0.00474588960207021	9.27345119402493
5226	0.072007984214558	0.721042749663922	0.00473584659830832	9.27422140373776
5232	0.0719322134317121	0.720283040944404	0.00472581265964521	9.27499114639594
5238	0.0718564426488662	0.719523332224886	0.00471577872098211	9.27576088905412
5244	0.071781074486369	0.718767665214184	0.0047058257142523	9.27652650907156
5250	0.0717058001738086	0.71801294031711	0.00469589157258197	9.2772911681103
5256	0.0716305258612482	0.717258215420035	0.00468595743091164	9.27805582714904
5262	0.0715555908205316	0.716506896619271	0.00467609023406037	9.27881701314666
5268	0.0714808080229114	0.715757106252589	0.00466625307768175	9.27957664066972
5274	0.0714060252252913	0.715007315885907	0.00465641592130314	9.28033626819278
5280	0.0713315217625186	0.714260329544863	0.00464663455741739	9.28109303589771
5286	0.071257229413897	0.713515462414858	0.00463689536007435	9.28184764222506
5292	0.0711829370652755	0.712770595284854	0.0046271561627313	9.28260224855241
5298	0.0711088511897164	0.712027800987367	0.0046174574186007	9.28335474159402
5304	0.0710350443862851	0.711287808361802	0.00460781335164659	9.28410437828654
5310	0.0709612375828539	0.710547815736237	0.00459816928469249	9.28485401497906
5316	0.0708875668909394	0.709809189388766	0.00458855223130217	9.28560225837992
5322	0.070814244590728	0.709074060173377	0.00457900432196164	9.28634693550465
5328	0.0707409222905166	0.708338930957988	0.00456945641262111	9.28709161262938
5334	0.0706676540799525	0.707604344751544	0.00455991902553255	9.28783573622291
5340	0.0705948114295416	0.706874030766888	0.00455046442417815	9.28857550480893
5346	0.0705219687791307	0.706143716782232	0.00454100982282374	9.28931527339494
5352	0.0704491261287199	0.705413402797576	0.00453155522146933	9.29005504198095
5358	0.0703767355983574	0.70468762702865	0.00452218978389226	9.29079018318745
5364	0.0703043715803924	0.703962117381476	0.00451282957489444	9.29152505304362
5370	0.0702320075624275	0.703236607734302	0.00450346936589662	9.29225992289979
5376	0.0701600000236647	0.702514676738596	0.0044941780088783	9.29299114525252
5382	0.0700881098339035	0.701793923795281	0.00448490931716835	9.29372116688754
5388	0.0700162196441423	0.701073170851967	0.0044756406254584	9.29445118852257
5394	0.0699445942752977	0.700355076003787	0.00446642383139175	9.29517850016481
5400	0.069873176921782	0.699639069074269	0.00445724780262974	9.29590368312309
5406	0.0698017595682663	0.698923062144751	0.00444807177386774	9.29662886608137
5412	0.0697305029656207	0.698208668946868	0.00443892657017137	9.29735240448295
5418	0.0696595536919955	0.697497360936405	0.00442984029889149	9.29807279876469
5424	0.0695886044183703	0.696786052925942	0.00442075402761161	9.29879319304644
5430	0.0695177143670313	0.696075339330725	0.00441167928969805	9.29951298137957
5436	0.0694472322076772	0.695368719755352	0.0044026839875508	9.30022859625709
5442	0.0693767500483231	0.694662100179978	0.00439368868540355	9.30094421113461
5448	0.0693062678889689	0.693955480604605	0.0043846933832563	9.30165982601213
5454	0.0692361951857922	0.6932529713777	0.00437577602910892	9.30237125259318
5460	0.0691661754308568	0.69255099367464	0.0043668687546959	9.30308213757066
5466	0.0690961556759213	0.691849015971581	0.00435796148028288	9.30379302254813
5472	0.0690264331994102	0.691150021962677	0.00434911174019867	9.30450086629712
5478	0.068956874910749	0.690452675857853	0.0043402937765132	9.30520703036563
5484	0.0688873166220878	0.689755329753029	0.00433147581282772	9.30591319443413
5490	0.0688179309972363	0.68905971691852	0.00432269047946889	9.306617592602
5496	0.0687488295099997	0.688366956374222	0.00431395884296298	9.30731908478281
5502	0.0686797280227632	0.687674195829923	0.00430522720645707	9.30802057696361
5508	0.0686106774882088	0.686981946665497	0.00429650537034013	9.30872154796416
5514	0.0685420318930977	0.686293761622381	0.0042878614214685	9.30941837695614
5520	0.0684733862979866	0.685605576579265	0.00427921747259686	9.31011520594813
5526	0.0684047407028755	0.684917391536149	0.00427057352372523	9.31081203494012
5532	0.0683364652945532	0.684232922532179	0.00426199901905901	9.31150507844876
5538	0.0682682709700802	0.683549267470704	0.00425343972510173	9.31219729280419
5544	0.0682000766456072	0.682865612409229	0.00424488043114445	9.31288950715962
5550	0.0681321205231333	0.682184347948671	0.00423636667344236	9.31357928537788
5556	0.0680643765904978	0.681505213030368	0.00422789347934038	9.31426689349029
5562	0.0679966326578624	0.680826078112066	0.00421942028523841	9.31495450160269
5568	0.067928983193937	0.680147891486576	0.00421096468116962	9.31564114383225
5574	0.0678616850732012	0.679473231703162	0.00420257449705171	9.31632419379978
5580	0.0677943869524655	0.678798571919749	0.0041941843129338	9.31700724376731
5586	0.0677270888317298	0.678123912136336	0.00418579412881589	9.31769029373484
5592	0.06766018892316	0.677453248676226	0.00417747960863496	9.31836927171513
5598	0.0675933357680214	0.676783054417821	0.00416917397203163	9.31904777161014
5604	0.0675264826128829	0.676112860159416	0.00416086833542829	9.31972627150515
5610	0.0674598726170508	0.675445106752373	0.00415260763510356	9.32040228561252
5616	0.0673934598870962	0.67477933351501	0.00414438338986898	9.32107628309512
5622	0.0673270471571417	0.674113560277647	0.0041361591446344	9.32175028057771
5628	0.0672607264271758	0.673448710286305	0.00412795227565211	9.32242333743804
5634	0.0671947533110256	0.672787348698351	0.00411981106130142	9.32309284024034
5640	0.0671287801948754	0.672125987110397	0.00411166984695074	9.32376234304265
5646	0.0670628070787253	0.671464625522444	0.00410352863260005	9.32443184584495
5652	0.0669971995676494	0.670806933880137	0.00409545446910657	9.32509761165075
5658	0.0669316615621277	0.670149939934947	0.00408739305272005	9.32576266701233
5664	0.066866123556606	0.669492945989757	0.00407933163633352	9.32642772237391
5670	0.0668007902285086	0.668838005958217	0.00407130864984028	9.32709068539194
5676	0.06673568656011	0.668185370534484	0.00406332878387068	9.32775130068164
5682	0.0666705828917114	0.667532735110751	0.00405534891790107	9.32841191597134
5688	0.0666055117541123	0.666880426229998	0.0040473749719677	9.32907219879803
5694	0.0665408379542845	0.666232105811318	0.00403947333455548	9.32972842085412
5700	0.0664761641544566	0.665583785392637	0.00403157169714325	9.33038464291021
5706	0.0664114903546288	0.664935464973957	0.00402367005973103	9.33104086496631
5712	0.0663471084154543	0.664290073216373	0.00401582290386131	9.33169410387976
5718	0.0662828637521748	0.663646058946877	0.00400800137324261	9.33234593967988
5724	0.0662186190888953	0.66300204467738	0.00400017984262391	9.33299777547999
5730	0.0661544838356099	0.662359128660579	0.00399237806656771	9.33364849327285
5736	0.0660906638719274	0.661719377506905	0.00398463321774394	9.33429598927535
5742	0.0660268439082449	0.661079626353231	0.00397688836892017	9.33494348527784
5748	0.0659630239445624	0.660439875199558	0.0039691435200964	9.33559098128034
5754	0.0658995580844516	0.659803677115233	0.00396146439629765	9.33623485848846
5760	0.0658361621342623	0.659168180505898	0.00395379824845201	9.33687802124564
5766	0.065772766184073	0.658532683896563	0.00394613210060638	9.33752118400283
5772	0.0657095319035948	0.657898810126106	0.00393849490971544	9.33816269496417
5778	0.0656465555580106	0.657267525503431	0.0039309039180104	9.33880157057855
5784	0.0655835792124263	0.656636240880757	0.00392331292630536	9.33944044619293
5790	0.065520602866842	0.656004956258082	0.00391572193460032	9.34007932180731
5796	0.0654580184499438	0.655377604041463	0.00390820328587047	9.34071419267266
5802	0.0653954610742646	0.654750523142197	0.00390068962846253	9.34134878722934
5808	0.0653329036985854	0.654123442242931	0.0038931759710546	9.34198338178601
5814	0.0652705361375635	0.653498266717264	0.00388569603367749	9.34261603724906
5820	0.0652083933467717	0.652875347451826	0.00387825602608871	9.34324639652208
5826	0.0651462505559799	0.652252428186388	0.00387081601849993	9.34387675579511
5832	0.0650841077651882	0.651629508920951	0.00386337601091116	9.34450711506814
5838	0.0650223707968441	0.651010661235361	0.00385601050898761	9.34513332825565
5844	0.0649606420144742	0.650391895678907	0.0038486465099416	9.34575945781115
5850	0.0648989132321042	0.649773130122454	0.0038412825108956	9.34638558736665
5856	0.0648373787612022	0.649156315107579	0.0038339527408862	9.34700973215153
5862	0.0647760596210751	0.648541661630744	0.00382666090258026	9.34763167746667
5868	0.064714740480948	0.647927008153909	0.00381936906427431	9.34825362278181
5874	0.0646534213408209	0.647312354677075	0.00381207722596836	9.34887556809695
5880	0.0645924984296882	0.646701676279462	0.00380485775699832	9.34949346596354
5886	0.0645315884221445	0.646091127334234	0.00379764064480726	9.35011123202096
5892	0.0644706784146008	0.645480578389006	0.0037904235326162	9.35072899807838
5898	0.0644099439889507	0.644871792013474	0.00378323708221055	9.35134497090431
5904	0.0643494387605335	0.644265306422427	0.00377609065641234	9.35195860292116
5910	0.0642889335321162	0.643658820831379	0.00376894423061413	9.35257223493801
5916	0.0642284283036989	0.643052335240332	0.00376179780481592	9.35318586695485
5922	0.0641682866169485	0.642449496539228	0.0037547174528287	9.35379578600794
5928	0.0641081857356552	0.641847067180502	0.00374764451724597	9.35440528830225
5934	0.0640480848543618	0.641244637821776	0.00374057158166325	9.35501479059656
5940	0.0639881179666675	0.640643553594484	0.0037335218349792	9.35562292457053
5946	0.0639284170842287	0.640045139733785	0.00372651812309806	9.35622834214312
5952	0.0638687162017899	0.639446725873086	0.00371951441121691	9.35683375971569
5958	0.0638090153193511	0.638848312012388	0.00371251069933577	9.35743917728827
5964	0.0637496225282852	0.638252988533782	0.00370556272651897	9.3580414487397
5970	0.0636903213042253	0.637658583539301	0.00369863131975913	9.35864278514094
5976	0.0636310200801653	0.637064178544821	0.0036916999129993	9.35924412154218
5982	0.0635717887036927	0.636470474766122	0.00368478048048174	9.35984474475339
5988	0.063512882785523	0.635880038337188	0.00367791684254086	9.36044204482027
5994	0.0634539768673534	0.635289601908254	0.00367105320459998	9.36103934488714
6000	0.0633950709491837	0.634699165479319	0.0036641895666591	9.36163664495402
