Time	Input1 (Mean)	Input2 (Mean)	Signal (Mean)	Input1 (Std)	Input2 (Std)	Signal (Std)
5636.56408327528	0.120903657757735	1.24169146265281	8.74923843851196	0.105706920757904	0.202699748639104	0.20341789341872
5647.93486211518	0.12069025498919	1.23949338612333	8.75146866551579	0.105614748888667	0.202522195289758	0.203238488447021
5659.30565830857	0.120477606044044	1.2373030965099	8.75369093471358	0.105523173492052	0.202345105885758	0.203059555256568
5670.67646931983	0.120265706979345	1.23512055287316	8.75590528821189	0.105431530263381	0.20216847840732	0.20288109183929
5682.04729509995	0.120054553834263	1.23294571407926	8.75811176830267	0.105339405797818	0.2019923108286	0.202703096160311
5693.41813560003	0.119844142656505	1.23077853946058	8.76031041695351	0.105248194805261	0.201816601298375	0.20252556620053
5704.78899320832	0.119634469494801	1.22861898801089	8.76250127632395	0.105157577335714	0.201641347784798	0.202348499911591
5716.15986542558	0.119425530516086	1.22646701993499	8.76468438733548	0.105066886798467	0.201466548314864	0.202171895332872
5727.53075220384	0.119217321869736	1.22432259524665	8.76685979109188	0.104975708389265	0.201292200909885	0.201995750477542
5738.90165349513	0.119009839713238	1.22218567441093	8.7690275283837	0.104885441689056	0.201118303763528	0.201820063374129
5750.27257165457	0.118803080204871	1.22005621756164	8.77118764019024	0.104795765658696	0.200944854891221	0.201644832022519
5761.64350421846	0.118597039617661	1.21793418600802	8.77334016628936	0.104706011428744	0.200771852365367	0.201470054508134
5773.01445113983	0.118391714207376	1.21581954087168	8.77548514663812	0.104615762799676	0.200599294253046	0.201295728890765
5784.38541237173	0.118187100237489	1.21371224371113	8.77762262089106	0.104526424205859	0.200427178791478	0.201121853245158
5795.75639023684	0.117983193972061	1.21161225576088	8.7797526288883	0.104437673522127	0.200255504041978	0.200948425618014
5807.12738230612	0.117779991786556	1.2095195393965	8.78187520930375	0.104348839607548	0.200084268121033	0.200775444139445
5818.49838853363	0.117577490039484	1.20743405680931	8.7839904009875	0.104259504871464	0.199913469140152	0.200602906914491
5829.86940887345	0.117375685096672	1.2053557706137	8.78609824249741	0.104171078584233	0.199743105378821	0.200430812062754
5841.24044561643	0.11717457332434	1.20328464310708	8.78819877257374	0.104083237537779	0.1995731749429	0.200259157676378
5852.61149636738	0.116974151196896	1.20122063769491	8.79029202882452	0.103995308326869	0.199403675991681	0.200087941928854
5863.98256108136	0.116774415172088	1.19916371760162	8.79237804903095	0.10390687197382	0.199234606679815	0.199917162969148
5875.35363971358	0.116575361714608	1.19711384646141	8.79445687069195	0.103819342567752	0.199065965327803	0.199746818960403
5886.72473452373	0.116376987289367	1.1950709875984	8.79652853148564	0.103732395820779	0.198897750084758	0.199576908038878
5898.09584314981	0.116179288466358	1.19303510541286	8.79859306799065	0.103645356070499	0.198729959151545	0.199407428420179
5909.46696554788	0.115982261799205	1.19100616412728	8.80065051695589	0.103557802956292	0.198562590724705	0.199238378295916
5920.83810167384	0.11578590384813	1.18898412836115	8.80270091485733	0.103471155369009	0.19839564316456	0.199069755871516
5932.20925375715	0.1155902111734	1.18696896243052	8.80474429834723	0.103385087944044	0.198229114662225	0.198901559326063
5943.58041946844	0.115395180437369	1.18496063169685	8.80678070300987	0.103298922768898	0.19806300345894	0.198733786916059
5954.95159876446	0.115200808286317	1.18295910134706	8.80881016459682	0.103212238104082	0.19789730779194	0.198566436874528
5966.322791602	0.115007091372788	1.18096433695273	8.81083271859588	0.103126457625338	0.197732026060205	0.198399507447953
5977.69400018085	0.114814026349202	1.17897630378849	8.81284840066809	0.103041254894411	0.197567156495645	0.198232996857006
5989.06522220352	0.114621609967189	1.17699496814476	8.81485724543697	0.102955949755731	0.197402697378726	0.198066903397909
6000.4364576274	0.11442983896259	1.17502029614059	8.81685928769039	0.102870119094982	0.197238646986212	0.197901225343907
6011.80770641034	0.114238710077184	1.17305225426778	8.81885456196125	0.102785191356141	0.19707500375462	0.197735960981355
6023.17897072288	0.114048220052485	1.17109080872759	8.82084310295271	0.102700839030366	0.196911765955496	0.197571108571325
6034.55024829878	0.113858365726425	1.1691359267084	8.82282494435971	0.102616379725986	0.196748931907416	0.197406666448615
6045.92153909629	0.113669143921432	1.16718757523034	8.82480012003878	0.102531388957874	0.196586499925547	0.197242632925537
6057.29284307388	0.113480551465571	1.16524572167494	8.82676866359977	0.102447299921775	0.196424468482868	0.197079006327186
6068.6641623736	0.113292585186497	1.1633103331393	8.82873060881993	0.102363784041305	0.196262835889433	0.196915784953873
6080.03549475987	0.113105242005597	1.16138137768007	8.83068598849663	0.102280156695609	0.196101600500852	0.196752967177877
6091.40684019169	0.112918518829031	1.15945882318866	8.832634835586	0.102195992032741	0.195940760669613	0.196590551349466
6102.77819862837	0.112732412568304	1.15754263790695	8.83457718280555	0.102112727983924	0.19578031490411	0.196428535831367
6114.14957218382	0.112546920134389	1.15563278979838	8.83651306303728	0.102030034908269	0.195620261551817	0.196266918962019
6125.52095865238	0.112362038529392	1.15372924775934	8.8384425082107	0.101947225962593	0.195460599004346	0.196105699150122
6136.89235799406	0.112177764740453	1.15183198052389	8.84036555041132	0.101863873932105	0.19530132565045	0.195944874782819
6148.26377016897	0.111994095759796	1.14994095716601	8.84228222149376	0.101781421467392	0.195142440032929	0.195784444259409
6159.63519726315	0.111811028578991	1.14805614648723	8.84419255347423	0.101699537866077	0.194983940535634	0.195624405955384
6171.00663710045	0.111628560278229	1.14617751819617	8.84609657744293	0.101617534069461	0.19482582558517	0.195464758314834
6182.3780896419	0.111446687923	1.14430504184205	8.84799432464335	0.10153498150385	0.194668093605543	0.195305499760743
6193.74955484848	0.111265408583618	1.14243868730387	8.84988582609553	0.101453327523257	0.194510743172982	0.195146628727948
6205.12103477897	0.111084719329639	1.14057842419395	8.85177111297822	0.101372240366818	0.194353772706698	0.194988143627954
6216.49252728576	0.110904617316816	1.13872422300686	8.85365021556965	0.101291028767076	0.194197180667324	0.194830042939256
6227.8640323309	0.110725099686454	1.13687605408056	8.8555231642988	0.101209262795356	0.194040965513141	0.194672325119671
6239.23554987628	0.110546163584439	1.13503388807299	8.85738998937828	0.101128394493328	0.193885125852861	0.194514988638582
6250.60708195398	0.110367806155795	1.13319769538109	8.85925072117664	0.101048091044629	0.193729660140078	0.194358031942499
6261.97862644471	0.110190024629403	1.13136744725997	8.86110538918654	0.100967658979742	0.193574566868507	0.19420145354336
6273.35018331124	0.110012816219955	1.12954311481095	8.86295402304878	0.100886667018912	0.193419844529761	0.194045251932849
6284.72175251612	0.109836178146484	1.12772466944596	8.86479665219465	0.100806571875866	0.193265491764128	0.193889425613935
6296.09333606563	0.109660107627065	1.12591208232127	8.86663330620872	0.100727039681707	0.19311150705863	0.193733973067159
6307.46493186802	0.109484601961372	1.12410532542822	8.86846401382339	0.100647374771514	0.192957888939161	0.193578892836973
6318.83653988667	0.10930965843514	1.12230437060711	8.87028880391664	0.100567144518327	0.19280463592975	0.193424183447996
6330.20816008509	0.109135274338218	1.12050918999965	8.8721077051636	0.100487810292485	0.192651746701379	0.19326984343585
6341.57979444401	0.10896144695941	1.11871975549734	8.87392074638997	0.100409037175517	0.192499219773582	0.193115871314164
6352.95144089879	0.108788173666932	1.11693603980425	8.87572795559226	0.100330127313697	0.192347053703553	0.192962265659015
6364.32309941363	0.108615451815309	1.11515801547612	8.87752936091009	0.100250646736705	0.192195247046849	0.19280902502704
6375.69476995256	0.108443278762967	1.11338565536142	8.87932499028651	0.100172061456218	0.192043798504301	0.192656147985622
6387.0664544713	0.108271651867204	1.1116189320635	8.88111487181254	0.10009403550713	0.191892706627066	0.192503633080573
6398.4381509319	0.108100568562616	1.10985781897662	8.88289903277228	0.100015868853455	0.191741970002789	0.192351478918721
6409.80985929924	0.107930026270347	1.10810228934942	8.88467750059039	0.0999371261853409	0.191591587217699	0.192199684087849
6421.18157953801	0.107760022415246	1.10635231671474	8.88645030250111	0.0998592781406822	0.19144155700165	0.192048247186232
6432.55331357939	0.107590554420951	1.10460787436542	8.88821746588408	0.0997819877106561	0.191291877936565	0.191897166790981
6443.92505941158	0.107421619786354	1.10286893636423	8.88997901733349	0.0997045526835202	0.191142548639719	0.191746441538839
6455.29681700009	0.107253215997139	1.10113547663092	8.89173498358166	0.0996265364136855	0.190993567727185	0.191596070047889
6466.66858631027	0.107085340542496	1.09940746936129	8.89348539117636	0.0995494141502988	0.190844933957043	0.191446050946453
6478.04036924945	0.106917990910332	1.09768488851605	8.89523026680825	0.0994728478437274	0.190696645941147	0.191296382842091
6489.41216383123	0.106751164661836	1.09596770880563	8.89696963640329	0.0993961331129187	0.190548702325614	0.191147064400653
6500.78397002166	0.106584859345221	1.09425590479996	8.89870352602314	0.0993188319803248	0.190401101755558	0.190998094269699
6512.15578778674	0.106419072512023	1.09254945133719	8.90043196155063	0.0992424242915295	0.190253843016515	0.190849471106789
6523.52761901023	0.106253801712423	1.09084832302514	8.90215496900898	0.0991665709589809	0.190106924749472	0.190701193549109
6534.8994617311	0.106089044567975	1.08915249520169	8.90387257367686	0.0990905654387108	0.189960345628607	0.190553260290825
6546.27131591581	0.105924798687488	1.08746194306689	8.90558480096617	0.0990139684249642	0.189814104327304	0.190405670008183
6557.64318153097	0.105761061682919	1.08577664208129	8.90729167611548	0.0989382643450962	0.189668199657808	0.190258421387193
6569.01506043733	0.105597831164803	1.08409656747984	8.90899322450138	0.0988631130765086	0.18952263028946	0.190111513093869
6580.38695069828	0.105435104813205	1.08242169520861	8.91068947077523	0.0987878059186682	0.189377394923763	0.18996494384994
6591.75885228089	0.105272880295669	1.08075200107827	8.91238043971936	0.0987119022413381	0.189232492261615	0.189818712359568
6603.13076515254	0.105111155282713	1.07908746115265	8.91406615594805	0.0986368910391244	0.189087921141249	0.189672817336447
6614.50269115127	0.104949927443381	1.07742805127456	8.9157466442112	0.0985624311572397	0.188943680259607	0.189527257474651
6625.87462836447	0.104789194514459	1.07577374797962	8.91742192855222	0.0984878117448848	0.188799768344795	0.189382031522738
6637.24657675994	0.104628954220427	1.07412452767041	8.91909203314329	0.0984125908510413	0.188656184124498	0.189237138212036
6648.61853630567	0.104469204288584	1.07248036699561	8.9207569819936	0.0983382620231927	0.188512926462238	0.189092576283192
6659.99050881718	0.104309942444704	1.07084124238738	8.92241679924553	0.0982644830772031	0.188369994081833	0.188948344457595
6671.36249240557	0.104151166480565	1.06920713095289	8.92407150835323	0.0981905410182566	0.188227385737294	0.188804441509918
6682.73448703949	0.103992874175857	1.06757800966861	8.92572113289743	0.0981159925782297	0.188085100182386	0.188660866197934
6694.10649268742	0.103835063312936	1.06595385575031	8.92736569630067	0.0980423358432501	0.187943136305245	0.18851761728853
6705.47851114282	0.10367773167259	1.06433464620162	8.92900522211639	0.0979692276026561	0.187801492855861	0.188374693529688
6716.85054054034	0.103520877099926	1.06272035868391	8.93063973322749	0.0978959527238151	0.187660168613467	0.188232093721501
6728.22258084896	0.103364497428181	1.06111097073026	8.93226925264113	0.0978220666251546	0.187519162357233	0.1880898166475
6739.59463203759	0.103208590493115	1.0595064601064	8.93389380321106	0.0977490719173522	0.187378472999258	0.187947861100119
6750.96669587851	0.103053154128865	1.05790680437013	8.93551340791969	0.0976766243660227	0.187238099315012	0.187806225853226
6762.33877052916	0.102898186232269	1.0563119817204	8.93712808909591	0.0976040067068734	0.1870980401083	0.187664909731674
6773.71085595884	0.102743684688509	1.05472197023014	8.93873786919069	0.0975307730485116	0.186958294183039	0.187523911544075
6785.08295213719	0.102589647385142	1.05313674819852	8.94034277050617	0.0974584305122039	0.18681886047465	0.187383230107737
6796.45506081541	0.102436072208064	1.05155629372094	8.94194281547095	0.0973866338426328	0.186679737783424	0.187242864221741
6807.82718017325	0.102282957104303	1.04998058551782	8.94353802587655	0.0973146636499525	0.18654092493711	0.187102812735055
6819.1993101806	0.102130300009429	1.04840960218581	8.94512842363451	0.0972420727365526	0.186402420763722	0.186963074480713
6830.57145080776	0.101978098861258	1.04684332254158	8.94671403051193	0.0971703727204651	0.186264224221393	0.186823648300248
6841.9436037849	0.101826351595912	1.04528172520217	8.94829486840009	0.0970992173282138	0.1861263341346	0.186684533017307
6853.31576731389	0.101675056209114	1.04372478939395	8.94987095856931	0.0970278850504587	0.185988749354413	0.186545727504338
6864.6879413653	0.101524210685329	1.04217249422169	8.9514423224078	0.0969559273869515	0.185851468732328	0.186407230618165
6876.0601259098	0.101373813011148	1.04062481900427	8.95300898116356	0.0968848604387983	0.185714491248596	0.186269041223925
6887.43232265727	0.101223861171431	1.03908174286487	8.95457095620662	0.0968143369171175	0.185577815751253	0.186131158169183
6898.80452983108	0.10107435320916	1.03754324552087	8.95612826830154	0.0967436331990892	0.1854414411141	0.185993580349271
6910.17674740247	0.10092528715626	1.03600930657015	8.95768093832877	0.0966722994853836	0.185305366211511	0.185856306644184
6921.54897534257	0.100776661046656	1.03447990581902	8.95922898703257	0.0966018563466181	0.185169590045279	0.185719335942054
6932.92121534103	0.100628472912519	1.03295502288189	8.96077243527718	0.0965319554812447	0.185034111486402	0.185582667113755
6944.29346564254	0.100480720842706	1.03143463795272	8.96231130333634	0.0964618711589302	0.184898929430831	0.185446299076908
6955.665726219	0.100333402915205	1.02991873110804	8.96384561159774	0.096391152284796	0.184764042775236	0.185310230734088
6967.03799704218	0.100186517209895	1.02840728262722	8.96537538031681	0.0963213238855334	0.184629450542391	0.185174460995828
6978.41027978174	0.100040061804875	1.02690027260161	8.96690062986679	0.0962520366496504	0.184495151625674	0.185038988755715
6989.78257270342	0.0998940348335362	1.02539768168776	8.96842138004511	0.0961825627452217	0.184361144942624	0.18490381295309
7001.15487577943	0.0997484344185963	1.02389949042694	8.96993765076111	0.09611244978533	0.184227429411647	0.184768932512534
7012.52718898188	0.0996032586845537	1.02240567955786	8.97144946179564	0.0960432272394329	0.184094004075963	0.184634346366414
7023.89951396142	0.0994585057540956	1.02091622963482	8.97295683304547	0.0959745447887943	0.183960867850753	0.184500053430442
7035.2718490043	0.0993141738038596	1.01943112176355	8.97445978384554	0.0959056725057747	0.183828019674607	0.18436605266513
7046.64419408313	0.0991702609999959	1.01795033693657	8.97595833364083	0.0958361567149026	0.183695458487118	0.184232343016506
7058.01654917038	0.0990267655103325	1.01647385633862	8.97745250175148	0.0957675313152148	0.183563183351423	0.184098923438215
7069.38891589783	0.0988836855008606	1.01500166097356	8.97894230761153	0.0956994449834196	0.183431193203966	0.183965792867537
7080.76129257176	0.0987410191902188	1.01353373238339	8.98042777010696	0.0956311657019958	0.183299487003857	0.183832950285621
7092.13367916522	0.0985987647867399	1.01207005199884	8.9819089082318	0.0955622385103792	0.183168063711349	0.183700394659396
7103.50607565124	0.098456920500334	1.01061060143777	8.98338574085886	0.0954942017241188	0.183036922408987	0.183568124963249
7114.87848364305	0.0983154845390534	1.00915536214074	8.98485828697289	0.0954267030180379	0.182906062053939	0.183436140155484
7126.25090146658	0.0981744551623352	1.00770431607344	8.98632656502379	0.0953590082905216	0.182775481625333	0.183304439237365
7137.62332909515	0.0980338306194899	1.00625744509227	8.98779059356767	0.0952906612993515	0.182645180103563	0.183173021196204
7148.99576650243	0.0978936091613055	1.00481473123584	8.9892503910429	0.0952232047636428	0.18251515659009	0.183041885026604
7160.36821528335	0.0977537890366974	1.00337615636888	8.99070597599783	0.0951562853589873	0.182385410062294	0.182911029707368
7171.7406737831	0.0976143685447387	1.0019417028687	8.99215736645882	0.0950891669054209	0.182255939518823	0.182780454259374
7183.11314197552	0.097475345974549	1.00051135300521	8.99360458055666	0.0950213918824843	0.182126743959712	0.1826501576898
7194.48561983474	0.0973367196166355	0.999085089225796	8.99504763630766	0.094954507400031	0.18199782250486	0.182520139012966
7205.85810893763	0.0971984877596175	0.997662893807317	8.99648655183627	0.0948881591370584	0.18186917415136	0.182390397227659
7217.23060764852	0.0970606487410799	0.996244749527002	8.99792134475742	0.0948216088409529	0.181740797916898	0.182260931373883
7228.60311594159	0.0969232008888264	0.994830639056555	8.99935203278867	0.0947543977164064	0.181612692820667	0.182131740478192
7239.97563379151	0.096786142531961	0.993420545240556	9.00077863353632	0.0946880772512975	0.18148485800054	0.182002823574126
7251.3481627574	0.096649471997687	0.992014450756344	9.00220116471296	0.0946222921306492	0.181357292472838	0.181874179679968
7262.72070122228	0.0965131876610173	0.990612338769789	9.00361964353375	0.0945563020348563	0.181229995273819	0.181745807854369
7274.09324916089	0.0963772878873499	0.989214192343039	9.00503408731478	0.09448964689713	0.181102965441363	0.181617707142777
7285.46580654823	0.096241771043303	0.987819994706711	9.0064445132639	0.0944238825707752	0.180976202130868	0.181489876597485
7296.8383749259	0.0961066354935834	0.986429728927382	9.00785093869348	0.0943586527494444	0.180849704377414	0.181362315255783
7308.21095269537	0.0959718796495824	0.985043378548636	9.00925338043022	0.0942932150521556	0.180723471235377	0.181235022194516
7319.58353983194	0.0958375019132406	0.983660927012121	9.01065185540003	0.0942271081439847	0.180597501760868	0.181107996477559
7330.9561363109	0.0957035006876434	0.982282357923694	9.01204638042355	0.0941618922311761	0.180471795126375	0.180981237175494
7342.32874365676	0.095569874373953	0.980907654728267	9.01343697242417	0.0940972100185975	0.180346350385277	0.180854743344154
7353.70136028922	0.0954366214189253	0.979536801336588	9.01482364785105	0.0940323170694629	0.18022116660963	0.180728514078127
7365.07398618382	0.0953037402600309	0.978169781559268	9.01620642325082	0.0939667507840377	0.180096242873335	0.180602548459268
7376.4466213162	0.0951712293358083	0.976806579366944	9.01758531506777	0.0939020757091282	0.179971578365548	0.180476845576
7387.8192671942	0.0950390870828631	0.975447178572338	9.01896033984719	0.0938379335633868	0.179847172157499	0.180351404502245
7399.19192225533	0.0949073119823371	0.974091563443179	9.02033151367123	0.0937735778597554	0.1797230233385	0.180226224349902
7410.56458647536	0.0947759025062484	0.972739718148816	9.0216988527178	0.0937085447369896	0.179599130999815	0.180101304218368
7421.93725983048	0.0946448571276077	0.971391627014548	9.02306237306534	0.0936444030701881	0.179475494346851	0.179976643213472
7433.30994381182	0.094514174317489	0.970047274210772	9.02442209089152	0.0935807935943432	0.179352112468266	0.179852240426786
7444.68263687443	0.0943838525904738	0.968706644352349	9.02577802192165	0.093516967777615	0.179228984470212	0.179728094987101
7456.05533899457	0.0942538904521735	0.967369721957439	9.0271301819752	0.0934524605005257	0.179106109460894	0.179604206010927
7467.42805014879	0.0941242864091261	0.966036491696261	9.02847858677485	0.0933888449543061	0.178983486661576	0.179480572621079
7478.80077181195	0.0939950389659276	0.964706938087041	9.02982325214082	0.0933257608928244	0.178861115177922	0.179357193926351
7490.17350245608	0.0938661466696853	0.96338104608227	9.03116419345142	0.0932624577449099	0.178738994132526	0.17923406907202
7501.54624205807	0.0937376080586842	0.962058800539343	9.03250142617756	0.0931984691361072	0.178617122650129	0.179111197191298
7512.91899059491	0.0936094216720727	0.960740186463949	9.03383496569595	0.0931353725617216	0.178495499967463	0.178988577423573
7524.291749525	0.0934815860470587	0.95942518871268	9.03516482747918	0.0930728067970207	0.178374125206796	0.178866208894451
7535.66451733759	0.0933540997623842	0.958113792566383	9.0364910265681	0.09301001923691	0.17825299750677	0.178744090765296
7547.03729401015	0.093226961388119	0.956805983212445	9.03781357809465	0.0929465422551896	0.178132116008267	0.178622222185617
7558.41007951987	0.0931001694951383	0.955501745982912	9.03913249709899	0.0928839576392884	0.178011479963115	0.178500602310983
7569.78287530922	0.0929737226523751	0.954201066063522	9.04044779871559	0.092821903188377	0.177891088509789	0.178379230283408
7581.1556798842	0.0928476194693503	0.952903929054579	9.04175949765706	0.0927596242688064	0.1777709408026	0.178258105279957
7592.52849322265	0.0927218585470609	0.951610320464536	9.04306760872556	0.0926966520058461	0.177651035998194	0.178137226466051
7603.90131530201	0.0925964384872514	0.950320225942958	9.04437214663391	0.0926345724671976	0.177531373363128	0.178016593013054
7615.27414754948	0.0924713578897189	0.949033630995776	9.04567312618769	0.0925730224784206	0.177411952051696	0.17789620407899
7626.64698848731	0.0923466153939367	0.947750521534154	9.04697056178014	0.0925112453826429	0.177292771233515	0.177776058856257
7638.01983809365	0.0922222096309973	0.946470883378959	9.04826446789259	0.0924487710597935	0.177173830080623	0.177656156525811
7649.39269634642	0.0920981392326821	0.945194702488694	9.04955485891939	0.0923871898460958	0.177055127873948	0.17753649627443
7660.76556465741	0.0919744028288285	0.943921964680919	9.05084174934609	0.0923261375959728	0.176936663783238	0.177417077275775
7672.13844156497	0.0918509990880579	0.942652656169295	9.05212515325521	0.0922648556346192	0.176818436993053	0.177297898737212
7683.51132704764	0.0917279266707519	0.94138676307871	9.05340508481589	0.0922028725997918	0.176700446690463	0.177178959854863
7694.8842210838	0.0916051842379262	0.940124271668337	9.0546815581126	0.0921417830845849	0.176582692170425	0.177060259830559
7706.2571250701	0.091482770448656	0.93886516805902	9.05595458731944	0.0920812219747416	0.176465172617776	0.176941797853226
7717.63003756075	0.0913606839999341	0.937609438758835	9.0572241862166	0.0920204285827749	0.176347887231675	0.176823573144847
7729.00295853461	0.0912389235806519	0.936357070188592	9.05849036866937	0.0919589303074173	0.176230835213873	0.176705584916353
7740.37588797035	0.0911174878802835	0.935108048900134	9.05975314846064	0.0918983259870819	0.176114015873021	0.176587832384275
7751.74882724997	0.0909963755863635	0.9338623613095	9.06101253946142	0.0918382495412708	0.175997428408694	0.176470314752446
7763.12177494331	0.0908755854235032	0.932619994211349	9.06226855515762	0.0917779382750291	0.175881072034311	0.17635303125712
7774.49473102936	0.0907551161083506	0.93138093431458	9.0635212091188	0.0917169183511919	0.175764945965964	0.176235981123695
7785.8676954872	0.0906349663580851	0.930145168455941	9.06477051483428	0.0916567928420337	0.175649049525675	0.176119163583055
7797.24066968437	0.0905151348879486	0.928912683338849	9.06601648588008	0.0915971947032407	0.175533381927414	0.176002577853592
7808.61365220589	0.090395620449445	0.927683466037004	9.06725913545559	0.0915373592375668	0.175417942398533	0.175886223185503
7819.98664303111	0.0902764217862454	0.92645750353976	9.06849847684253	0.0914768113750535	0.175302730169134	0.17577009881831
7831.35964213957	0.0901575376425043	0.925234782961247	9.06973452324446	0.0914171584104743	0.175187744574291	0.175654203996918
7842.73265088438	0.0900389667604461	0.924015291284728	9.07096728795016	0.0913580323381102	0.175072984842041	0.175538537953942
7854.10566786561	0.0899207079177598	0.922799015855584	9.07219678388011	0.0912986664635611	0.174958450213349	0.175423099953194
7865.47869306312	0.0898027598844302	0.921585943936249	9.0734230240358	0.0912385844871583	0.174844139932004	0.175307889247993
7876.85172645656	0.0896851214308848	0.920376062911	9.0746460213425	0.0911793979149081	0.174730053345828	0.175192905096946
7888.22476938505	0.0895677913256228	0.919169360035589	9.07586578880935	0.0911207377820782	0.174616189696599	0.175078146746555
7899.59782046354	0.0894507683718342	0.917965822919968	9.07708233908529	0.0910618354022155	0.174502548238586	0.174963613473937
7910.970879672	0.089334051365136	0.916765439092559	9.07829568489884	0.0910022132490067	0.174389128228953	0.174849304545894
7922.34394699058	0.0892176391015403	0.915568196200701	9.07950583890436	0.0909434870285124	0.174275929027972	0.174735219234408
7933.71702374458	0.0891015303751386	0.914374081765537	9.08071281383867	0.0908852868193656	0.174162949890848	0.174621356799558
7945.09010856333	0.088985724013963	0.913183083654739	9.08191662208621	0.0908268419481259	0.174050190084853	0.174507716531456
7956.46320142719	0.0888702188385942	0.911995189655772	9.08311727610973	0.0907676736648766	0.173937648880221	0.174394297710075
7967.83630231681	0.0887550136699674	0.910810387672209	9.08431478829973	0.0907094018646476	0.173825325649383	0.174281099620473
7979.20941254363	0.0886401073271063	0.909628665483738	9.08550917112777	0.0906516556718012	0.173713219660669	0.174168121535987
7990.5825307513	0.0885254986622421	0.90845001120906	9.08670043672068	0.0905936624309369	0.173601330194058	0.174055362759433
8001.95565692067	0.0884111865202745	0.907274412887978	9.08788859728238	0.0905349421715566	0.17348965653256	0.173942822583651
8013.32879103265	0.0882971697464211	0.906101858673706	9.08907366494632	0.0904771189666648	0.173378198060482	0.173830500306475
8024.70193438525	0.0881834471839953	0.90493233659779	9.09025565192569	0.0904198209886998	0.173266954058981	0.173718395214202
8036.07508563617	0.0880700177088053	0.903765835023502	9.09143457009639	0.0903622736052929	0.173155923820462	0.17360650662206
8047.44824476649	0.0879568801894484	0.902602342236519	9.09261043141017	0.0903039956283686	0.17304510664042	0.173494833835466
8058.82141175751	0.0878440334948013	0.901441846633275	9.09378324775006	0.090246615297998	0.172934501914766	0.173383376164739
8070.19458789399	0.087731476491845	0.90028433649071	9.09495303107756	0.0901897598370277	0.172824108937196	0.173272132908842
8081.56777184766	0.0876192080793604	0.899129800410386	9.09611979302413	0.0901326526410767	0.172713927012258	0.173161103395131
8092.94096359984	0.0875072271490373	0.897978226917562	9.09728354529579	0.0900748113074737	0.172603955447658	0.173050286941317
8104.31416313205	0.0873955325928094	0.89682960464569	9.09844429953163	0.0900178682325375	0.172494193650642	0.172939682869924
8115.68737171601	0.0872841233007231	0.895683922110851	9.09960206744787	0.0899614496918404	0.172384640927166	0.172829290492292
8127.06058803723	0.0871729981939477	0.894541168146819	9.10075686043779	0.0899047771139101	0.172275296593651	0.172719109147635
8138.43381207732	0.0870621561866784	0.893401331512336	9.10190868996799	0.0898473668844422	0.172166159969738	0.172609138165681
8149.807043818	0.0869515961933213	0.892264401071847	9.10305756743982	0.0897908555452686	0.172057230473754	0.17249937688088
8161.18028451813	0.0868413171264038	0.891130365574504	9.10420350433052	0.0897348684269902	0.171948507423638	0.172389824616677
8172.55353287679	0.0867313179289173	0.889999214080408	9.10534651180123	0.0896786249959295	0.171839990147423	0.172280480723875
8183.92678887591	0.086621597536993	0.888870935575864	9.10648660108525	0.0896216404290918	0.171731677976423	0.172171344543947
8195.30005249747	0.086512154886942	0.887745519150467	9.10762378335222	0.0895655554031726	0.171623570339788	0.172062415423007
8206.67332498755	0.0864029889132066	0.886622953780557	9.10875806984644	0.0895099943060889	0.171515666567179	0.171953692696331
8218.04660505869	0.0862940985800503	0.885503228746848	9.10988947150284	0.0894541746468102	0.171407965997984	0.171845175726052
8229.41989269296	0.0861854828449904	0.884386333257493	9.1110179993273	0.0893976103965749	0.17130046797493	0.171736863865131
8240.79318787257	0.086077140665693	0.883272256621569	9.1121436642636	0.0893419463563769	0.171193171937751	0.171628756471083
8252.16649183146	0.0859690709979618	0.882160988036857	9.11326647732904	0.0892868059737202	0.171086077227562	0.17152085289075
8263.53980329492	0.0858612728268038	0.881052516999192	9.11438644923798	0.089231404805041	0.170979183194865	0.171413152497346
8274.9131222454	0.0857537451305854	0.879946832932988	9.11550359077463	0.0891752556187143	0.170872489193547	0.171305654655061
8286.28644866545	0.0856464868877928	0.878843925361303	9.11661791266264	0.0891200073295477	0.170765994673683	0.171198358732562
8297.65978377655	0.0855394970750626	0.877743783697865	9.11772942569793	0.0890652824468932	0.1706596989876	0.171091264088
8309.03312631721	0.0854327746976226	0.876646397648198	9.11883814037991	0.089010294579435	0.170553601496661	0.170984370105423
8320.4064762699	0.0853263187541722	0.875551756847616	9.11994406727664	0.0889545552955705	0.170447701565675	0.170877676160007
8331.77983361746	0.0852201282435007	0.87445985102783	9.12104721689712	0.08889971761352	0.170341998654827	0.170771181631318
8343.15319956919	0.0851142021625595	0.873370669813138	9.12214759982147	0.0888454031067267	0.170236492127407	0.170664885888573
8354.52657287634	0.0850085395362979	0.872284203113562	9.12324522633948	0.0887908234408742	0.170131181355409	0.170558788326415
8365.89995352188	0.0849031393832406	0.871200440770041	9.12434010680848	0.0887354889872466	0.170026065714319	0.170452888330758
8377.27334148861	0.0847980007219805	0.870119372717795	9.12543225152816	0.088681056857156	0.169921144674209	0.170347185291836
8388.64673797399	0.0846931225692804	0.869040988786464	9.12652167086823	0.088627147690366	0.169816417609095	0.170241678589682
8400.02014174188	0.0845885039693241	0.867965279085508	9.12760837491404	0.088572971214277	0.169711883901369	0.170136367629306
