Time	sp_0 (Mean)	sp_1 (Mean)	sp_6 (Mean)	sp_4 (Mean)	sp_2 (Mean)	sp_0 (Std)	sp_1 (Std)	sp_6 (Std)	sp_4 (Std)	sp_2 (Std)
3123.18681093	3.2030595387512	5.28670389585509	9.7969404612488	9.95238843683901	0.0300867380323162	0.0179740022136554	0.0581519718044235	0.0179740022136554	0.00952571940838739	0.00764415321825879
3134.5380243262	3.20070025273441	5.28743038318163	9.79929974726558	9.95296596515479	0.0297115148963296	0.0178838778617267	0.0581537791426109	0.0178838778617267	0.00947056793598299	0.00759720528799065
3145.88940751096	3.19836967741531	5.28814817095452	9.80163032258468	9.95353582059982	0.0293415330009472	0.0177941769054072	0.0581555719670547	0.0177941769054072	0.00942207751677334	0.00755068565355728
3157.24079069571	3.19606746913815	5.28885735879317	9.80393253086184	9.9540981176806	0.0289767109423846	0.0177048936372462	0.0581573277081529	0.0177048936372462	0.00936857458198076	0.00750445152705655
3168.59217388047	3.19379325436103	5.2895580555601	9.80620674563897	9.95465297800418	0.0286169635584818	0.0176160228598201	0.0581590325571054	0.0176160228598201	0.00930262312670765	0.00745841011625755
3179.94355706523	3.19154666450689	5.29025036780674	9.8084533354931	9.955200502465	0.0282622054763844	0.0175275732781296	0.0581607350912377	0.0175275732781296	0.00924903380894788	0.00741285451655883
3191.29598160625	3.18932713464075	5.2909344636066	9.81067286535924	9.9557408565014	0.0279123230730015	0.0174395324365653	0.0581624247954055	0.0174395324365653	0.0092022354452456	0.00736771045243032
3202.64840614727	3.18713451476159	5.29161038382905	9.8128654852384	9.95627410370317	0.0275672689226063	0.0173519013971106	0.0581640789506133	0.0173519013971106	0.00915028177636922	0.00732283538989818
3214.00083068829	3.18496845275974	5.29227823164663	9.81503154724025	9.95680035675827	0.0272269645417572	0.0172646749754069	0.0581656837276939	0.0172646749754069	0.00908556150187991	0.00727813456356701
3225.35325522931	3.18282860118042	5.29293810809112	9.81717139881957	9.95731970965822	0.0268913312660208	0.0171778620927935	0.0581672876768039	0.0171778620927935	0.00903347347725721	0.00723390868626054
3236.70677621576	3.18071441522633	5.29359017594555	9.81928558477366	9.95783231934383	0.0265602619504436	0.0170914500504101	0.0581688802670781	0.0170914500504101	0.00898831722163436	0.0071900819871652
3248.06029720221	3.17862576583636	5.29423447038301	9.82137423416364	9.95833824122331	0.0262337152519753	0.0170054401605624	0.0581704387521109	0.0170054401605624	0.00893785864302978	0.00714650863785001
3259.41381818867	3.17656232092669	5.29487108919334	9.8234376790733	9.95883757984973	0.0259116187417436	0.0169198272457427	0.0581719492772008	0.0169198272457427	0.00887430417613994	0.00710309179940355
3270.76733917512	3.17452375278014	5.29550012818139	9.82547624721986	9.95933042288569	0.0255938998365809	0.0168346204504956	0.0581734603875806	0.0168346204504956	0.00882366409347655	0.00706014006256346
3282.12120751335	3.17250967765231	5.2961217012243	9.82749032234768	9.95981688517646	0.0252804793898506	0.0167498128319096	0.058174961422891	0.0167498128319096	0.00878010439031907	0.00701757906858151
3293.47507585159	3.17051984040477	5.29673588305279	9.82948015959522	9.96029704988619	0.0249712988584931	0.0166653998846662	0.0581764297173094	0.0166653998846662	0.00873109291530919	0.00697525653901785
3304.82894418982	3.16855392774423	5.2973427663463	9.83144607225576	9.96077101411694	0.0246662913238804	0.0165813764336615	0.0581778513910196	0.0165813764336615	0.00866864974267747	0.00693307349728494
3316.18281252806	3.16661163047467	5.29794244194257	9.83338836952533	9.96123885970609	0.0243653897373541	0.016497751849825	0.058179274987196	0.016497751849825	0.00861941021555501	0.00689134656033377
3327.53651520177	3.16469267210129	5.29853499127225	9.8353073278987	9.96170067295862	0.0240685340316718	0.016414523003943	0.0581806897522571	0.016414523003943	0.00857739973467754	0.00685000167417414
3338.89021787548	3.16279672414247	5.29912051230189	9.83720327585752	9.96215655216197	0.0237756566023003	0.016331681525041	0.058182073068412	0.016331681525041	0.00852978790193093	0.00680888111746531
3350.24392054919	3.16092349092575	5.29969909286664	9.83907650907425	9.96260658759163	0.02348669554763	0.0162492222372924	0.0581834110368279	0.0162492222372924	0.00846840748456461	0.00676788375048166
3361.5976232229	3.1590726806245	5.30027081909179	9.8409273193755	9.96305085572086	0.0232015888579779	0.0161671547367102	0.0581847521822265	0.0161671547367102	0.00842052203059799	0.00672733423929047
3372.9514787352	3.15724398149084	5.30083578387037	9.84275601850915	9.96348944894162	0.022920273188869	0.0160854735963272	0.0581860857675555	0.0160854735963272	0.00838001268371496	0.00668715577583017
3384.30533424751	3.15543713536413	5.30139406397458	9.84456286463587	9.96392244632029	0.0226426938964499	0.0160041727417402	0.0581873891235238	0.0160041727417402	0.00833375185992292	0.0066471882395883
3395.65918975981	3.15365186304326	5.30194574266719	9.84634813695673	9.96434993188917	0.0223687936404253	0.0159232469926569	0.0581886483368214	0.0159232469926569	0.00827338323690269	0.00660732829262623
3407.01304527211	3.15188788893927	5.30249090162193	9.84811211106072	9.9647719771895	0.0220985149920621	0.0158427061697853	0.058189911902773	0.0158427061697853	0.00822680447603905	0.0065679087067378
3418.36765495827	3.15014482663194	5.30302965731463	9.84985517336805	9.96518869032301	0.0218317851245251	0.0157625406394253	0.0581911691361153	0.0157625406394253	0.00818775295599065	0.00652884901720257
3429.72226464443	3.14842252641188	5.30356205344973	9.85157747358811	9.96560012237022	0.021568567855427	0.015682748542038	0.0581923972861522	0.015682748542038	0.00814279681337334	0.00648998751376302
3441.07687433059	3.14672072446647	5.30408816898016	9.85327927553352	9.96600635165176	0.0213088099936463	0.0156033246877282	0.0581935824237931	0.0156033246877282	0.00808338539293166	0.00645121858428791
3452.43148401674	3.14503916037814	5.30460808138045	9.85496083962185	9.9664074451722	0.0210524582771228	0.015524279126299	0.0581947730237555	0.015524279126299	0.00803806793910018	0.00641288330322297
3463.78689937591	3.14337746051031	5.30512190361919	9.85662253948969	9.9668035060291	0.0207994436086746	0.0154456019715428	0.0581959583896656	0.0154456019715428	0.00800043758666885	0.00637489945371916
3475.14231473507	3.14173549196786	5.30562967457646	9.85826450803213	9.96719457955935	0.020549733922856	0.0153672915761445	0.0581971157488924	0.0153672915761445	0.00795674519602572	0.00633710161762929
3486.49773009424	3.14011300536228	5.30613146913147	9.85988699463772	9.96758073883958	0.0203032798156619	0.0152893427353118	0.0581982311531535	0.0152893427353118	0.00789823910194657	0.00629938181654203
3497.8531454534	3.13850975449768	5.30662736078678	9.86149024550231	9.96796204668759	0.0200600318278587	0.0152117657346217	0.0581993530721373	0.0152117657346217	0.0078541424181192	0.00626208968451609
